// Data mode  : Full
// Data quality  : High
// Acceleration sensor's range  : 16g
// Gyroscope sensor's range  : 2000dps
//
//ARTIFACT,NUM,DATE,ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,EOG_L,EOG_R,EOG_H,EOG_V
,622,2023-10-27 10:30:14.99,-97,-124,-2048,41,3,-15,213,127,86,-170
,623,2023-10-27 10:30:15.00,-113,-122,-2048,38,-5,-17,207,49,158,-128
,624,2023-10-27 10:30:15.01,-121,-123,-2061,30,-8,-23,214,140,74,-177
,625,2023-10-27 10:30:15.02,-110,-134,-2072,26,-17,-33,224,43,181,-133
,626,2023-10-27 10:30:15.03,-115,-129,-2063,28,-23,-38,203,138,65,-170
,627,2023-10-27 10:30:15.04,-114,-126,-2073,24,-18,-46,222,33,189,-127
,628,2023-10-27 10:30:15.05,-110,-113,-2067,21,-12,-54,190,138,52,-164
,629,2023-10-27 10:30:15.06,-107,-105,-2062,18,-1,-68,224,25,199,-124
,630,2023-10-27 10:30:15.07,-110,-105,-2055,16,11,-80,186,148,38,-167
,631,2023-10-27 10:30:15.08,-103,-106,-2058,12,13,-94,229,26,203,-127
,632,2023-10-27 10:30:15.09,-112,-120,-2064,10,13,-106,181,157,24,-169
,633,2023-10-27 10:30:15.10,-111,-128,-2058,10,14,-116,240,14,226,-127
,634,2023-10-27 10:30:15.11,-108,-133,-2052,21,9,-124,173,154,19,-163
,635,2023-10-27 10:30:15.12,-119,-132,-2048,34,10,-127,244,8,236,-126
,636,2023-10-27 10:30:15.13,-105,-126,-2039,43,4,-125,165,164,1,-164
,637,2023-10-27 10:30:15.14,-113,-127,-2040,46,0,-125,251,13,238,-132
,638,2023-10-27 10:30:15.15,-111,-140,-2045,46,-4,-126,161,188,-27,-174
,639,2023-10-27 10:30:15.16,-112,-136,-2046,49,-10,-131,262,12,250,-137
,640,2023-10-27 10:30:15.17,-104,-125,-2050,56,-10,-136,197,155,42,-176
,641,2023-10-27 10:30:15.18,-103,-128,-2039,61,-4,-137,294,-21,315,-136
,642,2023-10-27 10:30:15.19,-102,-142,-2028,62,21,-142,153,176,-23,-164
,643,2023-10-27 10:30:15.20,-107,-147,-2022,72,25,-139,255,-6,261,-124
,644,2023-10-27 10:30:15.21,-105,-163,-2031,81,30,-139,128,182,-54,-155
,645,2023-10-27 10:30:15.22,-103,-165,-2047,84,37,-142,272,-17,289,-127
,646,2023-10-27 10:30:15.23,-95,-171,-2040,98,38,-147,134,177,-43,-155
,647,2023-10-27 10:30:15.24,-92,-173,-2031,114,50,-148,280,-19,299,-130
,648,2023-10-27 10:30:15.25,-88,-172,-2028,119,67,-142,131,195,-64,-163
,649,2023-10-27 10:30:15.26,-82,-173,-2051,113,89,-139,288,-17,305,-135
,650,2023-10-27 10:30:15.27,-69,-154,-2062,105,94,-134,126,199,-73,-162
,651,2023-10-27 10:30:15.28,-73,-134,-2068,96,92,-134,290,-27,317,-131
,652,2023-10-27 10:30:15.29,-62,-144,-2042,72,92,-134,116,203,-87,-159
,653,2023-10-27 10:30:15.30,-75,-169,-2066,48,95,-135,295,-34,329,-130
,654,2023-10-27 10:30:15.31,-83,-184,-2057,40,89,-142,117,209,-92,-163
,655,2023-10-27 10:30:15.32,-84,-180,-2058,53,71,-146,309,-36,345,-136
,656,2023-10-27 10:30:15.33,-62,-205,-2062,64,55,-134,105,212,-107,-158
,657,2023-10-27 10:30:15.34,-76,-235,-2043,69,44,-118,304,-39,343,-132
,658,2023-10-27 10:30:15.35,-78,-249,-2060,84,25,-110,112,201,-89,-156
,659,2023-10-27 10:30:15.36,-69,-235,-2030,99,39,-103,324,-53,377,-135
,660,2023-10-27 10:30:15.37,-57,-221,-2023,117,46,-94,110,213,-103,-161
,661,2023-10-27 10:30:15.38,-57,-207,-2022,126,53,-78,318,-54,372,-132
,662,2023-10-27 10:30:15.39,-73,-196,-2022,124,56,-68,92,221,-129,-156
,663,2023-10-27 10:30:15.40,-76,-197,-2031,108,54,-62,317,-59,376,-129
,664,2023-10-27 10:30:15.41,-75,-204,-2046,81,47,-56,98,221,-123,-159
,665,2023-10-27 10:30:15.42,-89,-191,-2059,45,41,-40,335,-62,397,-136
,666,2023-10-27 10:30:15.43,-87,-185,-2071,14,38,-33,86,221,-135,-153
,667,2023-10-27 10:30:15.44,-69,-185,-2054,-19,48,-40,337,-70,407,-133
,668,2023-10-27 10:30:15.45,-67,-189,-2056,-52,60,-35,81,215,-134,-148
,669,2023-10-27 10:30:15.46,-57,-206,-2045,-71,76,-31,344,-71,415,-136
,670,2023-10-27 10:30:15.47,-54,-214,-2027,-87,88,-34,81,235,-154,-158
,671,2023-10-27 10:30:15.48,-43,-216,-2038,-104,111,-29,344,-59,403,-142
,672,2023-10-27 10:30:15.49,-45,-212,-2035,-111,127,-17,75,243,-168,-159
,673,2023-10-27 10:30:15.50,-31,-199,-2028,-113,150,-5,356,-70,426,-143
,674,2023-10-27 10:30:15.51,-17,-195,-2026,-112,166,9,69,236,-167,-152
,675,2023-10-27 10:30:15.52,-24,-187,-2030,-116,183,18,356,-76,432,-140
,676,2023-10-27 10:30:15.53,-2,-197,-2042,-120,189,21,66,231,-165,-148
,677,2023-10-27 10:30:15.54,-1,-194,-2044,-108,189,25,365,-77,442,-144
,678,2023-10-27 10:30:15.55,-5,-167,-2034,-83,197,33,68,238,-170,-153
,679,2023-10-27 10:30:15.56,-2,-184,-2022,-54,219,34,365,-75,440,-145
,680,2023-10-27 10:30:15.57,11,-156,-2038,-35,216,40,61,242,-181,-151
,681,2023-10-27 10:30:15.58,-6,-151,-2050,-37,205,52,366,-79,445,-143
,682,2023-10-27 10:30:15.59,3,-159,-2059,-44,187,58,57,245,-188,-151
,683,2023-10-27 10:30:15.60,0,-170,-2056,-52,167,61,369,-83,452,-143
,684,2023-10-27 10:30:15.61,13,-154,-2087,-51,159,64,56,249,-193,-152
,685,2023-10-27 10:30:15.62,16,-140,-2087,-38,146,74,377,-79,456,-149
,686,2023-10-27 10:30:15.63,18,-130,-2079,-28,135,85,53,260,-207,-156
,687,2023-10-27 10:30:15.64,15,-118,-2069,-29,124,84,380,-77,457,-151
,688,2023-10-27 10:30:15.65,27,-127,-2079,-33,116,76,48,253,-205,-150
,689,2023-10-27 10:30:15.66,18,-125,-2082,-30,100,66,386,-85,471,-150
,690,2023-10-27 10:30:15.67,29,-105,-2064,-32,84,65,54,240,-186,-147
,691,2023-10-27 10:30:15.68,48,-117,-2067,-32,82,62,389,-92,481,-148
,692,2023-10-27 10:30:15.69,36,-129,-2074,-32,74,56,49,253,-204,-151
,693,2023-10-27 10:30:15.70,47,-130,-2061,-21,69,54,384,-85,469,-149
,694,2023-10-27 10:30:15.71,55,-133,-2065,-14,68,52,42,256,-214,-149
,695,2023-10-27 10:30:15.72,52,-129,-2060,-2,64,49,395,-91,486,-152
,696,2023-10-27 10:30:15.73,107,-95,-2012,15,50,36,42,255,-213,-148
,697,2023-10-27 10:30:15.74,57,-122,-2047,16,59,34,396,-88,484,-154
,698,2023-10-27 10:30:15.75,57,-128,-2051,12,57,37,28,250,-222,-139
,699,2023-10-27 10:30:15.76,49,-128,-2062,15,52,37,394,-86,480,-154
,700,2023-10-27 10:30:15.77,28,-130,-2061,21,35,37,36,256,-220,-146
,701,2023-10-27 10:30:15.78,41,-126,-2083,25,20,30,400,-88,488,-156
,702,2023-10-27 10:30:15.79,34,-138,-2090,27,-1,27,33,246,-213,-139
,703,2023-10-27 10:30:15.80,18,-141,-2087,35,-29,23,388,-91,479,-148
,704,2023-10-27 10:30:15.81,24,-154,-2088,32,-41,22,19,250,-231,-134
,705,2023-10-27 10:30:15.82,10,-167,-2098,27,-54,26,382,-88,470,-147
,706,2023-10-27 10:30:15.83,3,-187,-2070,24,-64,40,22,261,-239,-141
,707,2023-10-27 10:30:15.84,3,-194,-2048,20,-70,60,396,-89,485,-153
,708,2023-10-27 10:30:15.85,-2,-189,-2047,12,-70,86,32,246,-214,-139
,709,2023-10-27 10:30:15.86,7,-174,-2072,-12,-74,106,401,-93,494,-154
,710,2023-10-27 10:30:15.87,3,-167,-2087,-45,-95,131,28,252,-224,-140
,711,2023-10-27 10:30:15.88,14,-156,-2082,-81,-110,155,402,-78,480,-162
,712,2023-10-27 10:30:15.89,4,-141,-2065,-111,-105,156,34,259,-225,-146
,713,2023-10-27 10:30:15.90,26,-135,-2055,-132,-74,148,401,-84,485,-158
,714,2023-10-27 10:30:15.91,24,-143,-2062,-133,-54,143,34,249,-215,-141
,715,2023-10-27 10:30:15.92,11,-135,-2077,-115,-40,137,400,-80,480,-160
,716,2023-10-27 10:30:15.93,22,-134,-2061,-91,-30,127,35,259,-224,-147
,717,2023-10-27 10:30:15.94,26,-133,-2048,-62,-16,110,385,-62,447,-161
,718,2023-10-27 10:30:15.95,15,-117,-2041,-44,-12,105,7,278,-271,-142
,719,2023-10-27 10:30:15.96,30,-105,-2047,-31,-16,94,387,-79,466,-154
,720,2023-10-27 10:30:15.97,24,-97,-2060,-33,-11,90,31,231,-200,-131
,721,2023-10-27 10:30:15.98,34,-79,-2051,-32,-21,85,408,-90,498,-159
,722,2023-10-27 10:30:15.99,35,-84,-2053,-39,-10,71,36,238,-202,-137
,723,2023-10-27 10:30:16.00,35,-69,-2028,-51,4,58,398,-72,470,-163
,724,2023-10-27 10:30:16.01,34,-90,-2037,-56,25,45,34,247,-213,-140
,725,2023-10-27 10:30:16.02,24,-92,-2033,-50,33,34,399,-76,475,-161
,726,2023-10-27 10:30:16.03,31,-102,-2031,-49,41,26,40,238,-198,-139
,727,2023-10-27 10:30:16.04,26,-106,-2024,-51,54,16,405,-83,488,-161
,728,2023-10-27 10:30:16.05,37,-101,-2019,-38,61,7,46,231,-185,-138
,729,2023-10-27 10:30:16.06,39,-124,-2033,-15,68,4,407,-76,483,-165
,730,2023-10-27 10:30:16.07,48,-121,-2017,8,82,4,46,242,-196,-144
,731,2023-10-27 10:30:16.08,35,-126,-2022,27,96,6,408,-67,475,-170
,732,2023-10-27 10:30:16.09,18,-119,-2027,46,111,9,46,227,-181,-136
,733,2023-10-27 10:30:16.10,32,-127,-2034,56,123,9,400,-69,469,-165
,734,2023-10-27 10:30:16.11,14,-123,-2034,69,130,3,42,226,-184,-134
,735,2023-10-27 10:30:16.12,-3,-124,-2052,69,139,1,390,-61,451,-164
,736,2023-10-27 10:30:16.13,-9,-113,-2072,69,132,-3,41,221,-180,-131
,737,2023-10-27 10:30:16.14,-16,-112,-2070,50,143,12,384,-67,451,-158
,738,2023-10-27 10:30:16.15,-1,-96,-2070,20,137,24,46,215,-169,-130
,739,2023-10-27 10:30:16.16,-7,-100,-2113,-15,128,26,380,-56,436,-162
,740,2023-10-27 10:30:16.17,-12,-95,-2065,-58,115,24,48,218,-170,-133
,741,2023-10-27 10:30:16.18,3,-85,-2065,-91,112,13,396,-59,455,-168
,742,2023-10-27 10:30:16.19,0,-74,-2067,-114,112,4,71,211,-140,-141
,743,2023-10-27 10:30:16.20,6,-79,-2066,-130,116,-7,396,-55,451,-170
,744,2023-10-27 10:30:16.21,19,-83,-2080,-145,126,-16,58,203,-145,-130
,745,2023-10-27 10:30:16.22,21,-80,-2068,-160,129,-22,375,-56,431,-159
,746,2023-10-27 10:30:16.23,25,-66,-2062,-180,139,-32,57,198,-141,-127
,747,2023-10-27 10:30:16.24,31,-69,-2069,-200,144,-41,382,-48,430,-167
,748,2023-10-27 10:30:16.25,45,-52,-2044,-217,149,-53,76,197,-121,-136
,749,2023-10-27 10:30:16.26,33,-59,-2048,-230,161,-66,373,-40,413,-166
,750,2023-10-27 10:30:16.27,52,-58,-2054,-233,160,-75,62,196,-134,-129
,751,2023-10-27 10:30:16.28,57,-54,-2069,-240,161,-80,366,-32,398,-167
,752,2023-10-27 10:30:16.29,43,-39,-2062,-247,154,-85,79,192,-113,-135
,753,2023-10-27 10:30:16.30,58,-50,-2077,-246,139,-91,375,-30,405,-172
,754,2023-10-27 10:30:16.31,69,-52,-2080,-253,122,-97,80,181,-101,-130
,755,2023-10-27 10:30:16.32,61,-44,-2095,-252,105,-101,365,-32,397,-166
,756,2023-10-27 10:30:16.33,81,-23,-2077,-252,87,-108,79,173,-94,-126
,757,2023-10-27 10:30:16.34,88,-15,-2068,-248,77,-111,360,-22,382,-169
,758,2023-10-27 10:30:16.35,101,-39,-2072,-252,66,-105,88,169,-81,-128
,759,2023-10-27 10:30:16.36,96,-36,-2082,-251,60,-103,359,-12,371,-173
,760,2023-10-27 10:30:16.37,102,-32,-2082,-239,40,-108,97,169,-72,-133
,761,2023-10-27 10:30:16.38,85,-28,-2079,-213,22,-109,348,-18,366,-165
,762,2023-10-27 10:30:16.39,88,-18,-2089,-190,-4,-112,93,156,-63,-124
,763,2023-10-27 10:30:16.40,84,-4,-2098,-160,-30,-110,345,-9,354,-168
,764,2023-10-27 10:30:16.41,67,-11,-2111,-137,-67,-111,104,157,-53,-130
,765,2023-10-27 10:30:16.42,58,0,-2109,-123,-91,-120,344,-2,346,-171
,766,2023-10-27 10:30:16.43,70,-11,-2115,-107,-112,-133,107,143,-36,-125
,767,2023-10-27 10:30:16.44,68,3,-2101,-84,-137,-144,340,-5,345,-167
,768,2023-10-27 10:30:16.45,70,1,-2121,-65,-164,-135,117,137,-20,-127
,769,2023-10-27 10:30:16.46,48,4,-2146,-48,-193,-130,338,8,330,-173
,770,2023-10-27 10:30:16.47,46,12,-2115,-26,-215,-142,128,135,-7,-131
,771,2023-10-27 10:30:16.48,55,13,-2075,-18,-216,-163,331,21,310,-176
,772,2023-10-27 10:30:16.49,49,15,-2051,-15,-205,-169,133,137,-4,-135
,773,2023-10-27 10:30:16.50,56,28,-2020,-9,-205,-164,317,22,295,-169
,774,2023-10-27 10:30:16.51,36,4,-2005,-16,-185,-160,130,124,6,-127
,775,2023-10-27 10:30:16.52,33,-6,-2009,-28,-168,-168,308,35,273,-171
,776,2023-10-27 10:30:16.53,28,-19,-2000,-42,-150,-168,136,124,12,-130
,777,2023-10-27 10:30:16.54,24,-24,-2000,-53,-150,-152,318,40,278,-179
,778,2023-10-27 10:30:16.55,-6,-33,-2020,-64,-131,-137,148,112,36,-130
,779,2023-10-27 10:30:16.56,2,-28,-2017,-75,-126,-120,304,34,270,-169
,780,2023-10-27 10:30:16.57,13,-17,-2003,-92,-91,-108,142,92,50,-117
,781,2023-10-27 10:30:16.58,0,-33,-1997,-106,-48,-98,290,23,267,-156
,782,2023-10-27 10:30:16.59,6,-47,-2011,-121,-13,-90,153,81,72,-117
,783,2023-10-27 10:30:16.60,10,-29,-2025,-127,22,-79,280,58,222,-169
,784,2023-10-27 10:30:16.61,20,-13,-2024,-132,46,-64,156,102,54,-129
,785,2023-10-27 10:30:16.62,17,-9,-2011,-146,73,-58,275,57,218,-166
,786,2023-10-27 10:30:16.63,11,-1,-2018,-167,110,-54,164,73,91,-118
,787,2023-10-27 10:30:16.64,14,6,-2022,-181,138,-49,258,56,202,-157
,788,2023-10-27 10:30:16.65,27,12,-2048,-210,163,-49,160,78,82,-119
,789,2023-10-27 10:30:16.66,22,41,-2053,-228,179,-46,249,75,174,-162
,790,2023-10-27 10:30:16.67,32,36,-2060,-246,184,-46,165,79,86,-122
,791,2023-10-27 10:30:16.68,42,40,-2074,-269,173,-47,246,76,170,-161
,792,2023-10-27 10:30:16.69,39,57,-2094,-283,167,-41,178,63,115,-120
,793,2023-10-27 10:30:16.70,77,94,-2102,-301,147,-34,240,84,156,-162
,794,2023-10-27 10:30:16.71,64,72,-2082,-316,131,-30,188,61,127,-124
,795,2023-10-27 10:30:16.72,87,97,-2078,-327,121,-24,227,82,145,-154
,796,2023-10-27 10:30:16.73,62,99,-2089,-331,106,-23,188,53,135,-120
,797,2023-10-27 10:30:16.74,66,84,-2112,-325,73,-26,228,92,136,-160
,798,2023-10-27 10:30:16.75,51,115,-2117,-320,51,-31,207,49,158,-128
,799,2023-10-27 10:30:16.76,82,119,-2089,-313,22,-40,226,104,122,-165
,800,2023-10-27 10:30:16.77,86,132,-2078,-320,3,-43,206,43,163,-124
,801,2023-10-27 10:30:16.78,64,132,-2086,-325,4,-47,208,105,103,-156
,802,2023-10-27 10:30:16.79,75,141,-2064,-328,12,-53,212,31,181,-121
,803,2023-10-27 10:30:16.80,70,134,-2081,-326,19,-47,200,113,87,-156
,804,2023-10-27 10:30:16.81,88,143,-2064,-322,25,-47,216,35,181,-125
,805,2023-10-27 10:30:16.82,71,148,-2044,-304,10,-45,192,118,74,-155
,806,2023-10-27 10:30:16.83,63,167,-2024,-295,4,-41,223,31,192,-127
,807,2023-10-27 10:30:16.84,57,157,-2061,-295,14,-38,193,135,58,-164
,808,2023-10-27 10:30:16.85,79,163,-2049,-296,7,-37,241,26,215,-133
,809,2023-10-27 10:30:16.86,78,169,-2045,-290,6,-33,200,134,66,-167
,810,2023-10-27 10:30:16.87,57,179,-2033,-276,-5,-29,259,11,248,-135
,811,2023-10-27 10:30:16.88,53,212,-2015,-267,0,-29,194,139,55,-166
,812,2023-10-27 10:30:16.89,78,200,-2018,-256,-1,-29,261,10,251,-135
,813,2023-10-27 10:30:16.90,60,218,-2003,-242,8,-32,179,148,31,-163
,814,2023-10-27 10:30:16.91,70,231,-2015,-234,48,-41,266,9,257,-137
,815,2023-10-27 10:30:16.92,78,258,-2023,-215,66,-49,172,150,22,-161
,816,2023-10-27 10:30:16.93,77,258,-2028,-191,80,-56,271,-3,274,-134
,817,2023-10-27 10:30:16.94,70,266,-2028,-184,99,-69,170,145,25,-157
,818,2023-10-27 10:30:16.95,60,278,-2063,-178,112,-83,284,-7,291,-138
,819,2023-10-27 10:30:16.96,60,291,-2082,-172,121,-95,155,174,-19,-164
,820,2023-10-27 10:30:16.97,54,309,-2057,-165,122,-128,-140,-71,-69,105
,821,2023-10-27 10:30:16.98,90,316,-2047,-194,133,-149,319,-1128,1447,404
,822,2023-10-27 10:30:16.99,95,416,-1983,-232,147,-167,615,-1911,2526,648
,823,2023-10-27 10:30:17.00,119,321,-2055,-253,134,-179,649,-2048,2697,699
,824,2023-10-27 10:30:17.01,98,282,-2088,-284,117,-181,494,-2048,2542,777
,825,2023-10-27 10:30:17.02,99,322,-2042,-326,110,-192,379,-2048,2427,834
,826,2023-10-27 10:30:17.03,108,316,-2022,-361,104,-201,362,-2048,2410,843
,827,2023-10-27 10:30:17.04,110,289,-2037,-362,88,-214,371,-2048,2419,838
,828,2023-10-27 10:30:17.05,94,301,-2044,-348,63,-224,418,-2048,2466,815
,829,2023-10-27 10:30:17.06,104,296,-2033,-332,62,-229,389,-2048,2437,829
,830,2023-10-27 10:30:17.07,107,290,-2050,-306,53,-226,382,-2043,2425,830
,831,2023-10-27 10:30:17.08,106,287,-2052,-271,51,-216,302,-2029,2331,863
,832,2023-10-27 10:30:17.09,106,304,-2072,-225,48,-199,305,-2022,2327,858
,833,2023-10-27 10:30:17.10,99,293,-2069,-154,40,-180,234,-2021,2255,893
,834,2023-10-27 10:30:17.11,96,304,-2057,-98,27,-160,269,-2024,2293,877
,835,2023-10-27 10:30:17.12,75,316,-2020,-56,34,-134,192,-2026,2218,917
,836,2023-10-27 10:30:17.13,61,307,-2065,-12,14,-130,269,-2026,2295,878
,837,2023-10-27 10:30:17.14,67,326,-2075,28,-1,-101,161,-2026,2187,932
,838,2023-10-27 10:30:17.15,62,318,-2048,66,12,-82,274,-2026,2300,876
,839,2023-10-27 10:30:17.16,90,324,-2029,65,-19,-82,158,-2025,2183,933
,840,2023-10-27 10:30:17.17,60,328,-2016,56,-22,-67,312,-2026,2338,857
,841,2023-10-27 10:30:17.18,77,325,-2022,53,-23,-63,142,-2026,2168,942
,842,2023-10-27 10:30:17.19,53,323,-2008,48,-35,-50,324,-2026,2350,851
,843,2023-10-27 10:30:17.20,72,322,-2015,31,-49,-42,128,-2026,2154,949
,844,2023-10-27 10:30:17.21,66,315,-2014,-5,-47,-28,314,-2026,2340,856
,845,2023-10-27 10:30:17.22,72,314,-2005,-25,-39,-19,100,-2026,2126,963
,846,2023-10-27 10:30:17.23,63,310,-1994,-41,-21,-8,295,-2026,2321,865
,847,2023-10-27 10:30:17.24,57,315,-2003,-53,10,-8,91,-2026,2117,967
,848,2023-10-27 10:30:17.25,75,326,-2016,-50,39,-8,300,-2026,2326,863
,849,2023-10-27 10:30:17.26,72,329,-2026,-41,59,-16,74,-2026,2100,976
,850,2023-10-27 10:30:17.27,65,330,-2037,-36,73,-26,296,-2026,2322,865
,851,2023-10-27 10:30:17.28,82,343,-2044,-25,78,-39,72,-2026,2098,977
,852,2023-10-27 10:30:17.29,86,333,-2040,-18,75,-48,309,-2026,2335,858
,853,2023-10-27 10:30:17.30,103,344,-2037,-16,76,-50,54,-2026,2080,986
,854,2023-10-27 10:30:17.31,100,335,-2029,-10,75,-48,288,-2025,2313,868
,855,2023-10-27 10:30:17.32,100,340,-2026,-3,71,-47,19,-2024,2043,1002
,856,2023-10-27 10:30:17.33,94,337,-2023,2,65,-48,272,-2022,2294,875
,857,2023-10-27 10:30:17.34,110,338,-2037,-1,63,-46,0,-2017,2017,1008
,858,2023-10-27 10:30:17.35,106,340,-2042,4,48,-50,282,-2011,2293,864
,859,2023-10-27 10:30:17.36,105,332,-2043,0,30,-53,26,-1984,2010,979
,860,2023-10-27 10:30:17.37,113,338,-2038,-3,15,-54,299,-1957,2256,829
,861,2023-10-27 10:30:17.38,113,338,-2047,-10,-4,-56,0,-1869,1869,934
,862,2023-10-27 10:30:17.39,112,330,-2055,-22,-13,-48,287,-1798,2085,755
,863,2023-10-27 10:30:17.40,103,328,-2049,-28,-28,-39,11,-1652,1663,820
,864,2023-10-27 10:30:17.41,92,332,-2046,-35,-35,-32,302,-1577,1879,637
,865,2023-10-27 10:30:17.42,93,327,-2030,-41,-41,-29,0,-1421,1421,710
,866,2023-10-27 10:30:17.43,82,331,-2039,-43,-47,-30,300,-1356,1656,528
,867,2023-10-27 10:30:17.44,73,330,-2046,-43,-51,-26,-1,-1213,1212,607
,868,2023-10-27 10:30:17.45,74,336,-2052,-49,-63,-24,312,-1162,1474,425
,869,2023-10-27 10:30:17.46,85,330,-2048,-52,-69,-12,18,-1027,1045,504
,870,2023-10-27 10:30:17.47,78,332,-2028,-52,-72,-6,311,-994,1305,341
,871,2023-10-27 10:30:17.48,78,332,-2021,-50,-70,3,-2,-886,884,444
,872,2023-10-27 10:30:17.49,73,343,-2019,-46,-64,13,304,-870,1174,283
,873,2023-10-27 10:30:17.50,68,337,-2021,-42,-64,18,-1,-748,747,374
,874,2023-10-27 10:30:17.51,67,345,-2014,-42,-59,22,310,-727,1037,208
,875,2023-10-27 10:30:17.52,62,342,-2020,-41,-53,22,3,-619,622,308
,876,2023-10-27 10:30:17.53,63,352,-2024,-38,-48,22,324,-630,954,153
,877,2023-10-27 10:30:17.54,73,369,-2022,-34,-43,22,7,-546,553,269
,878,2023-10-27 10:30:17.55,58,373,-2035,-35,-35,22,318,-567,885,124
,879,2023-10-27 10:30:17.56,55,385,-2027,-38,-28,22,-3,-467,464,235
,880,2023-10-27 10:30:17.57,56,386,-2027,-41,-24,13,325,-456,781,65
,881,2023-10-27 10:30:17.58,73,381,-2027,-45,-27,7,5,-369,374,182
,882,2023-10-27 10:30:17.59,47,396,-2037,-51,-22,-3,335,-378,713,21
,883,2023-10-27 10:30:17.60,50,382,-2031,-56,-24,-9,14,-304,318,145
,884,2023-10-27 10:30:17.61,51,380,-2030,-57,-30,-11,339,-328,667,-5
,885,2023-10-27 10:30:17.62,55,380,-2033,-51,-29,-9,10,-283,293,136
,886,2023-10-27 10:30:17.63,63,370,-2034,-48,-30,-5,325,-308,633,-8
,887,2023-10-27 10:30:17.64,48,371,-2028,-40,-30,0,4,-247,251,121
,888,2023-10-27 10:30:17.65,57,374,-2025,-28,-28,10,338,-258,596,-40
,889,2023-10-27 10:30:17.66,59,369,-2028,-14,-27,18,15,-192,207,88
,890,2023-10-27 10:30:17.67,50,369,-2025,-1,-28,22,326,-219,545,-53
,891,2023-10-27 10:30:17.68,62,376,-2027,10,-28,22,0,-183,183,91
,892,2023-10-27 10:30:17.69,54,381,-2020,23,-32,19,333,-198,531,-67
,893,2023-10-27 10:30:17.70,37,379,-2021,31,-38,16,12,-146,158,67
,894,2023-10-27 10:30:17.71,57,372,-2032,42,-40,13,345,-151,496,-97
,895,2023-10-27 10:30:17.72,32,381,-2021,45,-40,15,13,-126,139,56
,896,2023-10-27 10:30:17.73,43,374,-2028,43,-35,14,339,-133,472,-103
,897,2023-10-27 10:30:17.74,48,368,-2028,44,-35,15,6,-127,133,60
,898,2023-10-27 10:30:17.75,40,366,-2023,42,-40,17,328,-143,471,-92
,899,2023-10-27 10:30:17.76,27,359,-2029,34,-36,17,-2,-139,137,70
,900,2023-10-27 10:30:17.77,31,360,-2021,29,-33,21,327,-132,459,-97
,901,2023-10-27 10:30:17.78,40,355,-2018,25,-30,22,3,-112,115,54
,902,2023-10-27 10:30:17.79,41,361,-2014,24,-20,25,333,-91,424,-121
,903,2023-10-27 10:30:17.80,37,362,-2015,25,-15,31,9,-80,89,35
,904,2023-10-27 10:30:17.81,38,357,-2012,28,-10,34,342,-67,409,-137
,905,2023-10-27 10:30:17.82,38,359,-2017,30,-3,34,18,-77,95,29
,906,2023-10-27 10:30:17.83,39,368,-2019,32,1,27,319,-81,400,-119
,907,2023-10-27 10:30:17.84,35,359,-2032,32,5,23,-2,-89,87,45
,908,2023-10-27 10:30:17.85,41,362,-2034,31,9,22,308,-93,401,-107
,909,2023-10-27 10:30:17.86,47,360,-2029,31,11,21,5,-92,97,43
,910,2023-10-27 10:30:17.87,44,361,-2028,30,9,20,322,-47,369,-137
,911,2023-10-27 10:30:17.88,48,359,-2036,30,12,20,14,-46,60,16
,912,2023-10-27 10:30:17.89,32,359,-2020,32,12,21,333,-15,348,-159
,913,2023-10-27 10:30:17.90,53,357,-2020,34,18,21,34,-33,67,0
,914,2023-10-27 10:30:17.91,52,350,-2026,33,23,19,339,-18,357,-160
,915,2023-10-27 10:30:17.92,57,349,-2023,34,21,15,39,-55,94,8
,916,2023-10-27 10:30:17.93,46,348,-2021,33,21,14,336,-26,362,-155
,917,2023-10-27 10:30:17.94,45,338,-1994,36,17,15,46,-50,96,2
,918,2023-10-27 10:30:17.95,52,334,-2012,33,20,14,347,2,345,-174
,919,2023-10-27 10:30:17.96,59,337,-2043,33,21,16,60,-39,99,-10
,920,2023-10-27 10:30:17.97,63,338,-2023,37,11,23,346,5,341,-175
,921,2023-10-27 10:30:17.98,56,352,-2028,22,9,28,52,-39,91,-6
,922,2023-10-27 10:30:17.99,62,346,-2037,16,8,26,325,12,313,-168
,923,2023-10-27 10:30:18.00,44,356,-2036,18,3,22,47,-38,85,-4
,924,2023-10-27 10:30:18.01,54,355,-2048,15,0,16,321,0,321,-160
,925,2023-10-27 10:30:18.02,55,350,-2051,16,-3,12,53,-49,102,-2
,926,2023-10-27 10:30:18.03,53,351,-2039,29,-14,18,322,7,315,-164
,927,2023-10-27 10:30:18.04,61,343,-2027,28,-17,21,56,-35,91,-10
,928,2023-10-27 10:30:18.05,47,345,-2020,26,-17,26,329,33,296,-181
,929,2023-10-27 10:30:18.06,47,344,-2018,23,-17,29,64,-40,104,-12
,930,2023-10-27 10:30:18.07,54,341,-2019,21,-20,31,316,27,289,-171
,931,2023-10-27 10:30:18.08,42,342,-2029,23,-22,32,64,-36,100,-14
,932,2023-10-27 10:30:18.09,50,346,-2026,24,-20,33,331,41,290,-186
,933,2023-10-27 10:30:18.10,38,349,-2038,27,-18,37,93,-29,122,-32
,934,2023-10-27 10:30:18.11,51,357,-2032,27,-19,39,331,44,287,-187
