// Data mode  : Full
// Data quality  : High
// Acceleration sensor's range  : 16g
// Gyroscope sensor's range  : 2000dps
//
//ARTIFACT,NUM,DATE,ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,EOG_L,EOG_R,EOG_H,EOG_V
,56,2023-10-20 13:30:00.40,332,-166,-2052,17,-39,13,585,-50,635,-267
,57,2023-10-20 13:30:00.41,324,-174,-2048,13,-38,16,649,117,532,-383
,58,2023-10-20 13:30:00.42,321,-177,-2039,10,-45,17,612,60,552,-336
,59,2023-10-20 13:30:00.43,319,-183,-2035,10,-46,15,762,197,565,-479
,60,2023-10-20 13:30:00.44,323,-188,-2037,21,-34,10,636,139,497,-387
,61,2023-10-20 13:30:00.45,312,-185,-2030,29,-39,11,716,283,433,-499
,62,2023-10-20 13:30:00.46,332,-178,-2016,34,-31,6,548,228,320,-388
,63,2023-10-20 13:30:00.47,327,-157,-2040,33,-11,1,619,327,292,-473
,64,2023-10-20 13:30:00.48,320,-162,-2050,22,5,-9,463,286,177,-374
,65,2023-10-20 13:30:00.49,331,-168,-2038,10,-1,-9,518,326,192,-422
,66,2023-10-20 13:30:00.50,319,-199,-2030,7,7,-4,380,199,181,-289
,67,2023-10-20 13:30:00.51,325,-191,-2039,10,2,8,459,262,197,-360
,68,2023-10-20 13:30:00.52,334,-186,-2015,10,-11,12,334,178,156,-256
,69,2023-10-20 13:30:00.53,331,-184,-2027,4,-3,21,430,290,140,-360
,70,2023-10-20 13:30:00.54,332,-172,-2030,8,1,24,308,216,92,-262
,71,2023-10-20 13:30:00.55,329,-168,-2027,17,-9,27,425,301,124,-363
,72,2023-10-20 13:30:00.56,327,-153,-2016,11,-10,25,305,169,136,-237
,73,2023-10-20 13:30:00.57,319,-159,-2030,-2,-6,16,439,252,187,-345
,74,2023-10-20 13:30:00.58,320,-179,-2046,-1,-16,13,312,142,170,-227
,75,2023-10-20 13:30:00.59,310,-181,-2048,9,-35,17,460,276,184,-368
,76,2023-10-20 13:30:00.60,316,-173,-2053,8,-44,15,326,182,144,-254
,77,2023-10-20 13:30:00.61,318,-153,-2046,4,-46,10,488,281,207,-384
,78,2023-10-20 13:30:00.62,322,-148,-2045,4,-47,-1,339,132,207,-235
,79,2023-10-20 13:30:00.63,317,-155,-2042,-3,-50,-11,513,245,268,-379
,80,2023-10-20 13:30:00.64,299,-161,-2049,-12,-39,-20,355,135,220,-245
,81,2023-10-20 13:30:00.65,313,-147,-2053,-18,-34,-29,536,283,253,-409
,82,2023-10-20 13:30:00.66,312,-152,-2060,-31,-24,-32,369,169,200,-269
,83,2023-10-20 13:30:00.67,298,-168,-2057,-43,-13,-36,552,295,257,-423
,84,2023-10-20 13:30:00.68,302,-155,-2054,-37,-21,-33,379,141,238,-260
,85,2023-10-20 13:30:00.69,294,-139,-2052,-34,-29,-28,585,296,289,-440
,86,2023-10-20 13:30:00.70,301,-136,-2035,-40,-37,-29,401,171,230,-286
,87,2023-10-20 13:30:00.71,310,-142,-2032,-44,-31,-33,596,337,259,-466
,88,2023-10-20 13:30:00.72,317,-129,-2027,-38,-25,-35,396,187,209,-291
,89,2023-10-20 13:30:00.73,323,-130,-2027,-25,-26,-46,614,315,299,-464
,90,2023-10-20 13:30:00.74,325,-109,-2050,-31,-13,-55,416,136,280,-276
,91,2023-10-20 13:30:00.75,330,-96,-2039,-35,-1,-64,640,320,320,-480
,92,2023-10-20 13:30:00.76,336,-123,-2043,-25,-1,-69,427,204,223,-315
,93,2023-10-20 13:30:00.77,319,-131,-2039,-12,-11,-69,648,408,240,-528
,94,2023-10-20 13:30:00.78,329,-137,-2036,0,-13,-65,432,248,184,-340
,95,2023-10-20 13:30:00.79,321,-128,-2037,9,-19,-56,656,426,230,-541
,96,2023-10-20 13:30:00.80,322,-154,-2002,8,-28,-46,436,257,179,-346
,97,2023-10-20 13:30:00.81,318,-173,-2008,19,-26,-33,665,446,219,-555
,98,2023-10-20 13:30:00.82,320,-170,-2016,41,-30,-20,438,276,162,-357
,99,2023-10-20 13:30:00.83,311,-155,-2032,69,-40,-11,677,329,348,-503
,100,2023-10-20 13:30:00.84,318,-128,-2043,77,-49,-6,441,54,387,-247
,101,2023-10-20 13:30:00.85,306,-130,-2028,73,-48,-5,688,187,501,-437
,102,2023-10-20 13:30:00.86,313,-124,-2043,62,-45,-9,456,64,392,-260
,103,2023-10-20 13:30:00.87,301,-122,-2062,60,-46,-17,696,242,454,-469
,104,2023-10-20 13:30:00.88,299,-122,-2057,48,-46,-24,452,78,374,-265
,105,2023-10-20 13:30:00.89,306,-124,-2040,28,-43,-31,688,220,468,-454
,106,2023-10-20 13:30:00.90,301,-146,-2060,16,-34,-34,453,56,397,-254
,107,2023-10-20 13:30:00.91,302,-134,-2069,15,-30,-41,700,197,503,-448
,108,2023-10-20 13:30:00.92,302,-128,-2056,12,-25,-51,459,41,418,-250
,109,2023-10-20 13:30:00.93,316,-131,-2045,11,-26,-65,699,250,449,-474
,110,2023-10-20 13:30:00.94,305,-122,-2058,9,-18,-79,445,123,322,-284
,111,2023-10-20 13:30:00.95,306,-116,-2046,3,-12,-96,693,228,465,-460
,112,2023-10-20 13:30:00.96,297,-124,-2040,0,-7,-108,458,8,450,-233
,113,2023-10-20 13:30:00.97,304,-140,-2038,-1,1,-117,710,39,671,-374
,114,2023-10-20 13:30:00.98,330,-150,-2014,11,12,-125,474,-98,572,-188
,115,2023-10-20 13:30:00.99,289,-146,-1996,47,23,-124,713,67,646,-390
,116,2023-10-20 13:30:01.00,276,-86,-2006,59,0,-141,415,-92,507,-161
,117,2023-10-20 13:30:01.01,330,-155,-2020,41,-30,-125,1124,708,416,-916
,118,2023-10-20 13:30:01.02,277,-229,-2081,47,-23,-97,2047,1988,59,-2017
,119,2023-10-20 13:30:01.03,283,-207,-2067,68,-24,-94,2047,1965,82,-2006
,120,2023-10-20 13:30:01.04,293,-221,-2009,85,-15,-86,2047,983,1064,-1515
,121,2023-10-20 13:30:01.05,312,-213,-1990,112,-12,-77,2047,422,1625,-1234
,122,2023-10-20 13:30:01.06,299,-205,-2028,161,-20,-72,-455,-12,-443,233
,123,2023-10-20 13:30:01.07,277,-166,-2041,191,-18,-72,-837,-116,-721,476
,124,2023-10-20 13:30:01.08,266,-142,-2042,175,-27,-82,-132,-202,70,167
,125,2023-10-20 13:30:01.09,262,-163,-2046,142,-37,-87,846,-82,928,-382
,126,2023-10-20 13:30:01.10,257,-200,-2057,130,-37,-91,684,-128,812,-278
,127,2023-10-20 13:30:01.11,247,-200,-2070,124,-54,-93,643,-91,734,-276
,128,2023-10-20 13:30:01.12,242,-192,-2078,106,-60,-93,274,-229,503,-22
,129,2023-10-20 13:30:01.13,252,-178,-2067,84,-62,-97,486,-389,875,-48
,130,2023-10-20 13:30:01.14,273,-195,-2031,69,-53,-99,325,-442,767,58
,131,2023-10-20 13:30:01.15,272,-201,-2015,53,-36,-102,562,-254,816,-154
,132,2023-10-20 13:30:01.16,260,-205,-2037,42,-23,-110,343,-228,571,-57
,133,2023-10-20 13:30:01.17,268,-196,-2031,37,-18,-115,552,-260,812,-146
,134,2023-10-20 13:30:01.18,287,-170,-2046,25,-7,-122,342,-394,736,26
,135,2023-10-20 13:30:01.19,272,-168,-2053,-9,11,-131,564,-517,1081,-23
,136,2023-10-20 13:30:01.20,280,-162,-2069,-29,10,-142,357,-603,960,123
,137,2023-10-20 13:30:01.21,293,-145,-2058,-53,13,-159,579,-733,1312,77
,138,2023-10-20 13:30:01.22,314,-156,-2066,-78,26,-177,375,-727,1102,176
,139,2023-10-20 13:30:01.23,341,-177,-2046,-97,46,-176,595,-702,1297,53
,140,2023-10-20 13:30:01.24,339,-198,-2021,-96,53,-162,394,-655,1049,130
,141,2023-10-20 13:30:01.25,342,-221,-2037,-78,43,-123,611,-684,1295,36
,142,2023-10-20 13:30:01.26,328,-200,-2058,-52,36,-96,408,-673,1081,132
,143,2023-10-20 13:30:01.27,328,-188,-2073,-28,16,-80,626,-667,1293,20
,144,2023-10-20 13:30:01.28,320,-180,-2084,-13,1,-62,433,-601,1034,84
,145,2023-10-20 13:30:01.29,308,-152,-2113,0,-25,-44,641,-470,1111,-85
,146,2023-10-20 13:30:01.30,323,-161,-2066,5,-43,-41,438,-384,822,-27
,147,2023-10-20 13:30:01.31,317,-147,-2061,4,-56,-30,650,-224,874,-213
,148,2023-10-20 13:30:01.32,325,-132,-2038,14,-62,-22,460,-233,693,-113
,149,2023-10-20 13:30:01.33,306,-163,-2008,25,-69,-21,667,-200,867,-233
,150,2023-10-20 13:30:01.34,300,-165,-2004,34,-68,-12,482,-377,859,-52
,151,2023-10-20 13:30:01.35,304,-171,-2011,57,-77,0,645,-613,1258,-16
,152,2023-10-20 13:30:01.36,284,-176,-2030,88,-98,17,410,-730,1140,160
,153,2023-10-20 13:30:01.37,271,-189,-2025,106,-126,25,672,-598,1270,-37
,154,2023-10-20 13:30:01.38,269,-190,-2011,100,-113,24,560,-525,1085,-17
,155,2023-10-20 13:30:01.39,267,-195,-2030,91,-96,26,738,-537,1275,-100
,156,2023-10-20 13:30:01.40,263,-181,-2019,96,-82,22,546,-547,1093,0
,157,2023-10-20 13:30:01.41,269,-171,-2029,107,-91,19,701,-486,1187,-107
,158,2023-10-20 13:30:01.42,260,-174,-2007,98,-79,16,538,-449,987,-44
,159,2023-10-20 13:30:01.43,258,-158,-2024,79,-56,10,671,-409,1080,-131
,160,2023-10-20 13:30:01.44,273,-164,-2020,56,-37,1,505,-468,973,-18
,161,2023-10-20 13:30:01.45,255,-169,-2032,35,-19,-6,758,-512,1270,-123
,162,2023-10-20 13:30:01.46,270,-171,-2028,16,-4,-15,638,-547,1185,-45
,163,2023-10-20 13:30:01.47,257,-171,-2030,-5,14,-19,867,-463,1330,-202
,164,2023-10-20 13:30:01.48,256,-161,-2036,-30,26,-25,714,-546,1260,-84
,165,2023-10-20 13:30:01.49,267,-167,-2041,-46,43,-38,879,-641,1520,-119
,166,2023-10-20 13:30:01.50,272,-174,-2048,-53,56,-41,744,-810,1554,33
,167,2023-10-20 13:30:01.51,276,-177,-2054,-53,46,-45,880,-940,1820,30
,168,2023-10-20 13:30:01.52,279,-160,-2033,-56,49,-49,748,-1017,1765,134
,169,2023-10-20 13:30:01.53,295,-156,-2040,-64,64,-58,836,-1031,1867,97
,170,2023-10-20 13:30:01.54,297,-164,-2052,-71,68,-63,728,-1054,1782,163
,171,2023-10-20 13:30:01.55,301,-153,-2066,-80,75,-63,826,-1138,1964,156
,172,2023-10-20 13:30:01.56,306,-163,-2069,-77,73,-58,708,-1151,1859,221
,173,2023-10-20 13:30:01.57,297,-146,-2080,-77,72,-51,777,-1155,1932,189
,174,2023-10-20 13:30:01.58,305,-146,-2088,-82,77,-45,684,-1154,1838,235
,175,2023-10-20 13:30:01.59,330,-160,-2051,-56,50,-52,857,-1206,2063,174
,176,2023-10-20 13:30:01.60,304,-159,-2034,-22,36,-48,822,-1253,2075,215
,177,2023-10-20 13:30:01.61,322,-141,-2047,-16,-3,-42,939,-1307,2246,184
,178,2023-10-20 13:30:01.62,328,-167,-2049,-19,-39,-16,860,-1266,2126,203
,179,2023-10-20 13:30:01.63,312,-190,-2059,-11,-46,11,1004,-1233,2237,114
,180,2023-10-20 13:30:01.64,308,-190,-2056,6,-58,23,990,-1236,2226,123
,181,2023-10-20 13:30:01.65,305,-188,-2033,29,-68,38,1144,-1291,2435,73
,182,2023-10-20 13:30:01.66,298,-199,-2039,57,-80,54,1239,-1340,2579,50
,183,2023-10-20 13:30:01.67,295,-175,-2020,84,-84,64,1082,-1297,2379,107
,184,2023-10-20 13:30:01.68,292,-168,-2025,95,-81,71,887,-1280,2167,196
,185,2023-10-20 13:30:01.69,266,-173,-2037,99,-69,72,922,-1300,2222,189
,186,2023-10-20 13:30:01.70,248,-174,-2035,111,-84,70,954,-1332,2286,189
,187,2023-10-20 13:30:01.71,255,-174,-2049,118,-95,67,1015,-1352,2367,168
,188,2023-10-20 13:30:01.72,253,-164,-2035,104,-95,62,1000,-1355,2355,177
,189,2023-10-20 13:30:01.73,258,-170,-2020,91,-76,47,881,-1284,2165,201
,190,2023-10-20 13:30:01.74,261,-184,-2034,83,-58,41,803,-1256,2059,226
,191,2023-10-20 13:30:01.75,258,-172,-2022,72,-38,31,748,-1180,1928,216
,192,2023-10-20 13:30:01.76,250,-181,-2035,68,-24,17,727,-1163,1890,218
,193,2023-10-20 13:30:01.77,250,-179,-2050,58,-8,6,658,-1105,1763,223
,194,2023-10-20 13:30:01.78,251,-192,-2046,46,5,-2,651,-1120,1771,234
,195,2023-10-20 13:30:01.79,236,-204,-2049,39,12,-8,604,-1062,1666,229
,196,2023-10-20 13:30:01.80,264,-196,-2057,36,11,-13,605,-1085,1690,240
,197,2023-10-20 13:30:01.81,254,-198,-2054,35,8,-17,557,-1003,1560,223
,198,2023-10-20 13:30:01.82,262,-191,-2049,26,6,-20,508,-1024,1532,258
,199,2023-10-20 13:30:01.83,259,-188,-2045,14,10,-26,454,-933,1387,239
,200,2023-10-20 13:30:01.84,276,-188,-2026,3,12,-35,357,-986,1343,314
,201,2023-10-20 13:30:01.85,273,-189,-2018,-1,14,-39,298,-934,1232,318
,202,2023-10-20 13:30:01.86,286,-183,-2006,3,10,-45,232,-999,1231,383
,203,2023-10-20 13:30:01.87,281,-192,-2006,2,3,-48,215,-947,1162,366
,204,2023-10-20 13:30:01.88,267,-200,-2011,3,5,-49,227,-1044,1271,408
,205,2023-10-20 13:30:01.89,266,-206,-2019,9,-1,-55,231,-996,1227,382
,206,2023-10-20 13:30:01.90,280,-185,-2027,13,-16,-60,245,-1072,1317,413
,207,2023-10-20 13:30:01.91,298,-188,-2002,1,-27,-75,232,-1003,1235,385
,208,2023-10-20 13:30:01.92,322,-209,-1979,-10,-13,-73,285,-1079,1364,397
,209,2023-10-20 13:30:01.93,330,-202,-1953,-34,18,-61,276,-1010,1286,367
,210,2023-10-20 13:30:01.94,322,-229,-1944,-55,43,-36,315,-1086,1401,385
,211,2023-10-20 13:30:01.95,320,-238,-1979,-55,49,-2,295,-1014,1309,359
,212,2023-10-20 13:30:01.96,310,-253,-1987,-51,47,37,388,-1112,1500,362
,213,2023-10-20 13:30:01.97,295,-259,-2016,-48,40,83,362,-1038,1400,338
,214,2023-10-20 13:30:01.98,305,-249,-2033,-50,25,122,434,-1100,1534,333
,215,2023-10-20 13:30:01.99,287,-233,-2058,-50,20,146,380,-1013,1393,316
,216,2023-10-20 13:30:02.00,294,-211,-2054,-44,5,156,502,-1117,1619,307
,217,2023-10-20 13:30:02.01,292,-192,-2041,-51,-12,166,430,-1056,1486,313
,218,2023-10-20 13:30:02.02,312,-196,-2062,-63,-18,177,562,-1158,1720,298
,219,2023-10-20 13:30:02.03,320,-171,-2054,-47,-37,180,391,-1168,1559,388
,220,2023-10-20 13:30:02.04,280,-137,-2082,-65,-35,182,600,-1306,1906,353
,221,2023-10-20 13:30:02.05,279,-106,-2125,-89,-61,182,561,-1331,1892,385
,222,2023-10-20 13:30:02.06,259,-106,-2160,-120,-92,180,822,-1418,2240,298
,223,2023-10-20 13:30:02.07,247,-115,-2160,-154,-122,182,822,-1426,2248,302
,224,2023-10-20 13:30:02.08,245,-107,-2157,-184,-143,179,1058,-1502,2560,222
,225,2023-10-20 13:30:02.09,223,-116,-2170,-205,-164,179,971,-1435,2406,232
,226,2023-10-20 13:30:02.10,230,-109,-2182,-218,-185,177,1108,-1447,2555,169
,227,2023-10-20 13:30:02.11,207,-116,-2166,-242,-198,182,1007,-1374,2381,183
,228,2023-10-20 13:30:02.12,188,-132,-2143,-247,-212,181,1184,-1424,2608,120
,229,2023-10-20 13:30:02.13,188,-99,-2125,-238,-231,175,924,-1329,2253,202
,230,2023-10-20 13:30:02.14,194,-94,-2087,-241,-241,169,1010,-1350,2360,170
,231,2023-10-20 13:30:02.15,173,-79,-2058,-228,-251,157,779,-1224,2003,222
,232,2023-10-20 13:30:02.16,173,-54,-2027,-226,-250,146,883,-1215,2098,166
,233,2023-10-20 13:30:02.17,175,-32,-2002,-212,-246,127,580,-966,1546,193
,234,2023-10-20 13:30:02.18,169,-19,-1984,-191,-238,106,674,-996,1670,161
,235,2023-10-20 13:30:02.19,168,-48,-1997,-169,-230,80,468,-883,1351,207
,236,2023-10-20 13:30:02.20,173,-22,-1972,-126,-231,58,593,-1036,1629,221
,237,2023-10-20 13:30:02.21,170,-13,-1964,-97,-214,37,408,-952,1360,272
,238,2023-10-20 13:30:02.22,186,-35,-1949,-75,-181,8,527,-1074,1601,273
,239,2023-10-20 13:30:02.23,164,-61,-1986,-49,-143,-15,360,-961,1321,300
,240,2023-10-20 13:30:02.24,162,-49,-2022,-35,-106,-36,497,-1075,1572,289
,241,2023-10-20 13:30:02.25,175,-56,-1974,-25,-66,-54,337,-968,1305,315
,242,2023-10-20 13:30:02.26,174,-62,-2016,4,-38,-69,481,-1108,1589,313
,243,2023-10-20 13:30:02.27,172,-67,-2049,14,-8,-75,250,-1111,1361,430
,244,2023-10-20 13:30:02.28,163,-79,-2070,18,1,-77,584,-1309,1893,362
,245,2023-10-20 13:30:02.29,158,-81,-2081,15,17,-76,438,-1428,1866,495
,246,2023-10-20 13:30:02.30,172,-85,-2100,4,26,-66,967,-1604,2571,318
,247,2023-10-20 13:30:02.31,167,-88,-2094,0,24,-52,2047,-1809,3856,-119
,248,2023-10-20 13:30:02.32,174,-84,-2092,1,18,-33,2047,-1876,3923,-85
,249,2023-10-20 13:30:02.33,179,-79,-2090,-6,15,-15,2047,-1724,3771,-161
,250,2023-10-20 13:30:02.34,187,-96,-2078,-10,11,2,2047,-1646,3693,-200
,251,2023-10-20 13:30:02.35,175,-99,-2063,-10,4,21,2047,-1558,3605,-244
,252,2023-10-20 13:30:02.36,192,-95,-2054,-4,-4,41,2047,-1564,3611,-241
,253,2023-10-20 13:30:02.37,189,-98,-2045,4,-12,56,2047,-1521,3568,-263
,254,2023-10-20 13:30:02.38,176,-101,-2036,9,-12,70,2047,-1545,3592,-251
,255,2023-10-20 13:30:02.39,170,-91,-2029,20,-11,74,2047,-1479,3526,-284
,256,2023-10-20 13:30:02.40,174,-99,-2026,37,-12,75,2047,-1396,3443,-325
,257,2023-10-20 13:30:02.41,150,-98,-2038,52,-14,80,2047,-1285,3332,-381
,258,2023-10-20 13:30:02.42,166,-88,-2025,64,-23,78,1030,-1101,2131,35
,259,2023-10-20 13:30:02.43,179,-95,-2033,69,-24,72,-763,-1010,247,886
,260,2023-10-20 13:30:02.44,179,-98,-2026,58,-18,71,334,-794,1128,230
,261,2023-10-20 13:30:02.45,161,-114,-2040,42,-8,79,1416,-773,2189,-321
,262,2023-10-20 13:30:02.46,165,-106,-2060,41,-10,82,2047,-550,2597,-748
,263,2023-10-20 13:30:02.47,175,-111,-2036,41,-2,72,2047,-575,2622,-736
,264,2023-10-20 13:30:02.48,180,-92,-2034,27,12,71,2047,-337,2384,-855
,265,2023-10-20 13:30:02.49,185,-92,-2046,7,33,66,2047,-409,2456,-819
,266,2023-10-20 13:30:02.50,176,-86,-2042,2,47,58,46,-185,231,69
,267,2023-10-20 13:30:02.51,159,-87,-2053,6,57,42,-962,-315,-647,638
,268,2023-10-20 13:30:02.52,166,-55,-2069,6,44,28,291,-92,383,-99
,269,2023-10-20 13:30:02.53,180,-81,-2063,-10,39,17,1038,-246,1284,-396
,270,2023-10-20 13:30:02.54,182,-109,-2070,-26,40,16,1421,-20,1441,-700
,271,2023-10-20 13:30:02.55,160,-97,-2069,-30,51,10,772,-181,953,-295
,272,2023-10-20 13:30:02.56,168,-73,-2067,-24,37,3,856,26,830,-441
,273,2023-10-20 13:30:02.57,158,-82,-2088,-32,28,0,558,-157,715,-200
,274,2023-10-20 13:30:02.58,160,-81,-2101,-41,16,-2,892,56,836,-474
,275,2023-10-20 13:30:02.59,160,-82,-2093,-48,9,-6,591,-121,712,-235
,276,2023-10-20 13:30:02.60,163,-68,-2092,-57,0,-7,852,74,778,-463
,277,2023-10-20 13:30:02.61,184,-62,-2078,-64,-17,-11,519,-108,627,-205
,278,2023-10-20 13:30:02.62,179,-78,-2066,-59,-25,-13,779,78,701,-428
,279,2023-10-20 13:30:02.63,191,-74,-2049,-52,-20,-15,472,-107,579,-182
,280,2023-10-20 13:30:02.64,187,-87,-2047,-45,-16,-14,742,67,675,-404
,281,2023-10-20 13:30:02.65,189,-104,-2038,-27,-10,-6,435,-106,541,-164
,282,2023-10-20 13:30:02.66,183,-89,-2043,-6,-15,5,712,77,635,-394
,283,2023-10-20 13:30:02.67,181,-86,-2048,3,-11,8,422,-88,510,-167
,284,2023-10-20 13:30:02.68,182,-91,-2029,15,-8,8,687,83,604,-385
,285,2023-10-20 13:30:02.69,175,-81,-2028,15,0,18,390,-94,484,-148
,286,2023-10-20 13:30:02.70,191,-80,-2045,18,-3,25,710,104,606,-407
,287,2023-10-20 13:30:02.71,181,-90,-2061,23,-2,32,464,-64,528,-200
,288,2023-10-20 13:30:02.72,171,-90,-2048,28,2,39,740,129,611,-434
,289,2023-10-20 13:30:02.73,174,-83,-2047,31,1,36,429,-60,489,-184
,290,2023-10-20 13:30:02.74,171,-87,-2053,32,3,39,701,130,571,-415
,291,2023-10-20 13:30:02.75,174,-79,-2058,38,0,38,439,-38,477,-200
,292,2023-10-20 13:30:02.76,180,-62,-2058,36,-4,29,714,136,578,-425
,293,2023-10-20 13:30:02.77,194,-68,-2062,33,-7,28,428,-38,466,-195
,294,2023-10-20 13:30:02.78,179,-83,-2062,24,-7,26,696,113,583,-404
,295,2023-10-20 13:30:02.79,180,-90,-2038,15,4,24,450,-55,505,-197
,296,2023-10-20 13:30:02.80,180,-95,-2048,13,3,27,701,96,605,-398
,297,2023-10-20 13:30:02.81,185,-98,-2058,21,-1,35,409,-62,471,-173
,298,2023-10-20 13:30:02.82,188,-103,-2056,33,-2,36,549,94,455,-321
,299,2023-10-20 13:30:02.83,175,-79,-2060,32,9,37,282,5,277,-143
,300,2023-10-20 13:30:02.84,163,-90,-2083,41,-2,40,350,68,282,-209
,301,2023-10-20 13:30:02.85,169,-87,-2077,44,-11,43,-52,-157,105,104
,302,2023-10-20 13:30:02.86,173,-65,-2088,43,-24,37,-356,-426,70,391
,303,2023-10-20 13:30:02.87,160,-69,-2068,27,-34,36,-560,-634,74,597
,304,2023-10-20 13:30:02.88,156,-75,-2065,15,-32,34,-654,-855,201,754
,305,2023-10-20 13:30:02.89,146,-39,-2057,-2,-47,20,-679,-878,199,778
,306,2023-10-20 13:30:02.90,149,-52,-2054,-20,-47,4,-720,-932,212,826
