// Data mode  : Full
// Data quality  : High
// Acceleration sensor's range  : 16g
// Gyroscope sensor's range  : 2000dps
//
//ARTIFACT,NUM,DATE,ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,EOG_L,EOG_R,EOG_H,EOG_V
,69,2023-10-20 13:46:54.75,283,-291,-2032,-14,26,59,-93,-43,-50,68
,70,2023-10-20 13:46:54.76,292,-293,-2038,-19,22,65,-176,-43,-133,109
,71,2023-10-20 13:46:54.77,287,-299,-2038,-32,13,70,-100,-28,-72,64
,72,2023-10-20 13:46:54.78,281,-291,-2035,-36,10,75,-179,-41,-138,110
,73,2023-10-20 13:46:54.79,270,-299,-2028,-40,9,80,-103,-37,-66,70
,74,2023-10-20 13:46:54.80,287,-302,-2035,-48,7,90,-168,-33,-135,100
,75,2023-10-20 13:46:54.81,286,-277,-2027,-47,4,95,-113,-42,-71,77
,76,2023-10-20 13:46:54.82,288,-280,-2023,-47,4,97,-167,-28,-139,97
,77,2023-10-20 13:46:54.83,282,-280,-2038,-42,7,99,-109,-29,-80,69
,78,2023-10-20 13:46:54.84,289,-273,-2022,-41,7,102,-156,-24,-132,90
,79,2023-10-20 13:46:54.85,285,-273,-2039,-35,12,101,-108,-54,-54,81
,80,2023-10-20 13:46:54.86,278,-256,-2039,-22,11,91,-148,-26,-122,87
,81,2023-10-20 13:46:54.87,259,-231,-2030,9,9,58,-118,-51,-67,84
,82,2023-10-20 13:46:54.88,285,-222,-2025,32,-1,24,-152,-15,-137,83
,83,2023-10-20 13:46:54.89,299,-204,-2014,41,-9,-21,-123,-30,-93,76
,84,2023-10-20 13:46:54.90,302,-263,-1990,34,-28,-57,-142,-18,-124,80
,85,2023-10-20 13:46:54.91,299,-296,-2011,5,-23,-64,-116,-65,-51,90
,86,2023-10-20 13:46:54.92,302,-324,-2015,-19,-15,-48,-133,-38,-95,85
,87,2023-10-20 13:46:54.93,301,-367,-2028,-35,8,-2,-120,-67,-53,93
,88,2023-10-20 13:46:54.94,299,-364,-2037,-41,34,53,-134,-23,-111,78
,89,2023-10-20 13:46:54.95,294,-309,-2030,-31,43,94,-122,-61,-61,91
,90,2023-10-20 13:46:54.96,306,-291,-2023,-21,38,124,-124,-14,-110,69
,91,2023-10-20 13:46:54.97,299,-267,-2035,-19,32,139,-124,-61,-63,92
,92,2023-10-20 13:46:54.98,291,-237,-2056,-16,13,136,-124,-29,-95,76
,93,2023-10-20 13:46:54.99,280,-225,-2079,-26,-9,126,-128,-81,-47,104
,94,2023-10-20 13:46:55.00,293,-216,-2062,-33,-25,106,-117,-47,-70,82
,95,2023-10-20 13:46:55.01,283,-215,-2029,-31,-38,75,-130,-116,-14,123
,96,2023-10-20 13:46:55.02,278,-249,-2023,-31,-43,54,-112,-57,-55,84
,97,2023-10-20 13:46:55.03,271,-275,-2038,-27,-36,50,-139,-94,-45,116
,98,2023-10-20 13:46:55.04,264,-259,-2037,-7,-35,42,-112,-48,-64,80
,99,2023-10-20 13:46:55.05,259,-255,-2034,13,-30,42,-138,-121,-17,129
,100,2023-10-20 13:46:55.06,240,-237,-2036,20,-26,41,-102,-64,-38,83
,101,2023-10-20 13:46:55.07,254,-231,-2014,33,-24,22,-142,-115,-27,128
,102,2023-10-20 13:46:55.08,239,-245,-2020,53,-18,-8,-109,-27,-82,68
,103,2023-10-20 13:46:55.09,237,-261,-2024,57,-14,-18,-158,-74,-84,116
,104,2023-10-20 13:46:55.10,237,-260,-2012,56,-9,-27,-113,-1,-112,57
,105,2023-10-20 13:46:55.11,237,-269,-2022,53,-2,-34,-159,-70,-89,114
,106,2023-10-20 13:46:55.12,238,-280,-2031,30,3,-23,-100,-22,-78,61
,107,2023-10-20 13:46:55.13,229,-281,-2025,10,6,-9,-155,-104,-51,129
,108,2023-10-20 13:46:55.14,234,-293,-2032,-5,8,7,-96,-35,-61,65
,109,2023-10-20 13:46:55.15,239,-292,-2021,-18,19,23,-166,-104,-62,135
,110,2023-10-20 13:46:55.16,249,-296,-2025,-34,34,47,-84,-32,-52,58
,111,2023-10-20 13:46:55.17,246,-294,-2030,-36,43,71,-156,-117,-39,136
,112,2023-10-20 13:46:55.18,251,-275,-2039,-33,43,86,-86,-37,-49,61
,113,2023-10-20 13:46:55.19,256,-274,-2032,-29,38,94,-181,-124,-57,152
,114,2023-10-20 13:46:55.20,255,-260,-2039,-18,34,88,-89,-11,-78,50
,115,2023-10-20 13:46:55.21,270,-261,-2026,-9,27,88,-172,-71,-101,121
,116,2023-10-20 13:46:55.22,258,-253,-2028,2,28,80,-83,17,-100,33
,117,2023-10-20 13:46:55.23,273,-262,-2033,15,28,68,-172,-72,-100,122
,118,2023-10-20 13:46:55.24,256,-270,-2028,21,29,64,-76,-2,-74,39
,119,2023-10-20 13:46:55.25,266,-286,-2014,31,30,63,-181,-104,-77,142
,120,2023-10-20 13:46:55.26,268,-288,-2024,45,36,58,-78,6,-84,36
,121,2023-10-20 13:46:55.27,277,-290,-2010,54,44,61,-180,-63,-117,121
,122,2023-10-20 13:46:55.28,273,-280,-2009,63,55,59,-72,34,-106,19
,123,2023-10-20 13:46:55.29,271,-288,-2017,73,58,48,-187,-75,-112,131
,124,2023-10-20 13:46:55.30,281,-285,-2007,78,58,41,-74,8,-82,33
,125,2023-10-20 13:46:55.31,288,-279,-2007,76,61,36,-190,-84,-106,137
,126,2023-10-20 13:46:55.32,297,-282,-2007,68,66,27,-71,16,-87,27
,127,2023-10-20 13:46:55.33,306,-286,-2013,61,69,26,-197,-77,-120,137
,128,2023-10-20 13:46:55.34,306,-282,-2012,48,70,25,-62,17,-79,22
,129,2023-10-20 13:46:55.35,306,-283,-2022,43,72,22,-191,-89,-102,140
,130,2023-10-20 13:46:55.36,317,-282,-2021,33,71,22,-64,34,-98,15
,131,2023-10-20 13:46:55.37,327,-282,-2017,24,71,21,-198,-47,-151,122
,132,2023-10-20 13:46:55.38,333,-272,-2023,6,64,20,-60,50,-110,5
,133,2023-10-20 13:46:55.39,328,-278,-2024,1,58,18,-201,-70,-131,135
,134,2023-10-20 13:46:55.40,326,-277,-2036,-3,54,21,-56,34,-90,11
,135,2023-10-20 13:46:55.41,340,-267,-2036,-4,45,23,-204,-78,-126,141
,136,2023-10-20 13:46:55.42,338,-272,-2042,-8,38,26,-64,8,-72,28
,137,2023-10-20 13:46:55.43,334,-274,-2045,-11,29,31,-213,-97,-116,155
,138,2023-10-20 13:46:55.44,341,-271,-2039,-11,19,31,-63,-32,-31,47
,139,2023-10-20 13:46:55.45,327,-266,-2043,-3,10,24,-212,-138,-74,175
,140,2023-10-20 13:46:55.46,325,-249,-2030,11,0,15,-56,7,-63,24
,141,2023-10-20 13:46:55.47,342,-245,-2005,37,1,-12,-214,-67,-147,140
,142,2023-10-20 13:46:55.48,322,-266,-2019,53,8,-27,-57,44,-101,6
,143,2023-10-20 13:46:55.49,301,-263,-2012,53,10,-27,-219,-79,-140,149
,144,2023-10-20 13:46:55.50,327,-267,-2017,37,-4,-25,-58,0,-58,29
,145,2023-10-20 13:46:55.51,331,-279,-2015,21,-19,-35,-223,-119,-104,171
,146,2023-10-20 13:46:55.52,336,-314,-2029,4,-22,-32,-53,-19,-34,36
,147,2023-10-20 13:46:55.53,354,-351,-2018,-14,5,10,-222,-115,-107,168
,148,2023-10-20 13:46:55.54,321,-341,-2045,-15,39,58,-52,0,-52,26
,149,2023-10-20 13:46:55.55,328,-282,-2053,-6,53,92,-223,-104,-119,163
,150,2023-10-20 13:46:55.56,324,-267,-2029,4,45,97,-56,-1,-55,28
,151,2023-10-20 13:46:55.57,324,-247,-2043,4,27,90,-222,-97,-125,159
,152,2023-10-20 13:46:55.58,329,-232,-2034,6,-3,78,-55,-5,-50,30
,153,2023-10-20 13:46:55.59,339,-258,-2027,9,-21,64,-231,-103,-128,167
,154,2023-10-20 13:46:55.60,323,-271,-2026,6,-30,60,-67,3,-70,32
,155,2023-10-20 13:46:55.61,321,-262,-2030,3,-35,63,-232,-89,-143,160
,156,2023-10-20 13:46:55.62,318,-245,-2040,0,-47,56,-59,12,-71,23
,157,2023-10-20 13:46:55.63,322,-266,-2033,0,-59,44,-230,-90,-140,160
,158,2023-10-20 13:46:55.64,327,-299,-2028,3,-66,40,-54,13,-67,20
,159,2023-10-20 13:46:55.65,318,-298,-2028,11,-47,49,-234,-99,-135,166
,160,2023-10-20 13:46:55.66,305,-293,-2036,21,-38,64,-57,-7,-50,32
,161,2023-10-20 13:46:55.67,293,-275,-2032,23,-28,77,-240,-108,-132,174
,162,2023-10-20 13:46:55.68,292,-264,-2028,29,-35,74,-56,-9,-47,32
,163,2023-10-20 13:46:55.69,295,-258,-2022,26,-39,72,-234,-106,-128,170
,164,2023-10-20 13:46:55.70,289,-272,-2031,23,-38,77,-60,0,-60,30
,165,2023-10-20 13:46:55.71,295,-274,-2030,22,-38,81,-244,-104,-140,174
,166,2023-10-20 13:46:55.72,286,-296,-2029,23,-43,86,-60,-26,-34,43
,167,2023-10-20 13:46:55.73,287,-289,-2022,22,-43,93,-237,-126,-111,181
,168,2023-10-20 13:46:55.74,290,-292,-2016,22,-43,97,-63,-43,-20,53
,169,2023-10-20 13:46:55.75,290,-288,-2021,24,-42,106,-243,-133,-110,188
,170,2023-10-20 13:46:55.76,278,-294,-2023,26,-38,109,-61,-46,-15,53
,171,2023-10-20 13:46:55.77,277,-297,-2021,26,-35,110,-246,-130,-116,188
,172,2023-10-20 13:46:55.78,270,-286,-2020,27,-37,112,-74,-57,-17,65
,173,2023-10-20 13:46:55.79,268,-283,-2014,26,-36,111,-247,-138,-109,192
,174,2023-10-20 13:46:55.80,260,-281,-2013,23,-31,112,-64,-47,-17,55
,175,2023-10-20 13:46:55.81,270,-285,-2025,17,-27,115,-240,-124,-116,182
,176,2023-10-20 13:46:55.82,269,-290,-2034,16,-30,112,-71,-38,-33,54
,177,2023-10-20 13:46:55.83,278,-296,-2023,25,-36,104,-247,-109,-138,178
,178,2023-10-20 13:46:55.84,275,-299,-2021,32,-34,103,-76,-33,-43,54
,179,2023-10-20 13:46:55.85,279,-303,-2029,30,-22,107,-247,-114,-133,180
,180,2023-10-20 13:46:55.86,279,-300,-2033,31,-11,113,-76,-28,-48,52
,181,2023-10-20 13:46:55.87,263,-279,-2028,35,-3,113,-251,-112,-139,181
,182,2023-10-20 13:46:55.88,262,-285,-2024,40,-13,114,-91,-90,-1,90
,183,2023-10-20 13:46:55.89,281,-293,-2002,47,-20,103,-256,-140,-116,198
,184,2023-10-20 13:46:55.90,274,-294,-2009,52,-28,106,-78,59,-137,9
,185,2023-10-20 13:46:55.91,274,-293,-2030,43,-26,112,-234,14,-248,110
,186,2023-10-20 13:46:55.92,279,-307,-2028,41,-23,121,-64,99,-163,-17
,187,2023-10-20 13:46:55.93,275,-309,-2034,45,-23,128,-229,-48,-181,138
,188,2023-10-20 13:46:55.94,259,-307,-2028,40,-25,142,-80,-126,46,103
,189,2023-10-20 13:46:55.95,280,-287,-2022,44,-26,155,-242,-182,-60,212
,190,2023-10-20 13:46:55.96,260,-281,-2026,53,-30,156,-88,-33,-55,60
,191,2023-10-20 13:46:55.97,275,-278,-2026,58,-26,153,-240,-70,-170,155
,192,2023-10-20 13:46:55.98,271,-280,-2015,51,-19,155,-73,-48,-25,60
,193,2023-10-20 13:46:55.99,273,-272,-2017,55,-11,152,-230,-110,-120,170
,194,2023-10-20 13:46:56.00,264,-287,-2027,62,-1,151,-78,11,-89,33
,195,2023-10-20 13:46:56.01,260,-309,-2014,69,0,153,-232,-49,-183,140
,196,2023-10-20 13:46:56.02,262,-294,-2047,69,-1,158,-90,-24,-66,57
,197,2023-10-20 13:46:56.03,262,-285,-2035,66,5,159,-226,-89,-137,157
,198,2023-10-20 13:46:56.04,271,-280,-2035,64,3,154,-88,-16,-72,52
,199,2023-10-20 13:46:56.05,272,-290,-2027,64,-6,149,-222,-46,-176,134
,200,2023-10-20 13:46:56.06,268,-299,-2024,56,-12,150,-92,-5,-87,48
,201,2023-10-20 13:46:56.07,272,-293,-2046,49,-15,153,-216,-51,-165,133
,202,2023-10-20 13:46:56.08,264,-300,-2033,44,-15,152,-87,20,-107,33
,203,2023-10-20 13:46:56.09,254,-309,-2025,44,-23,157,-213,-29,-184,121
,204,2023-10-20 13:46:56.10,259,-301,-2013,53,-27,158,-95,-13,-82,54
,205,2023-10-20 13:46:56.11,260,-309,-2015,63,-18,147,-207,-45,-162,126
,206,2023-10-20 13:46:56.12,263,-311,-2027,52,-18,146,-100,4,-104,48
,207,2023-10-20 13:46:56.13,262,-325,-2046,45,-14,143,-209,-18,-191,113
,208,2023-10-20 13:46:56.14,247,-297,-2047,44,-16,140,-96,26,-122,35
,209,2023-10-20 13:46:56.15,244,-310,-2036,44,-21,132,-196,-5,-191,100
,210,2023-10-20 13:46:56.16,234,-312,-2035,33,-19,129,-93,6,-99,43
,211,2023-10-20 13:46:56.17,241,-326,-2040,27,-23,136,-189,-19,-170,104
,212,2023-10-20 13:46:56.18,229,-328,-2051,21,-34,142,-96,-9,-87,52
,213,2023-10-20 13:46:56.19,239,-311,-2035,18,-46,142,-191,-20,-171,105
,214,2023-10-20 13:46:56.20,219,-323,-2034,6,-51,147,-110,-7,-103,58
,215,2023-10-20 13:46:56.21,224,-319,-2032,-3,-52,155,-187,-11,-176,99
,216,2023-10-20 13:46:56.22,213,-315,-2028,-6,-53,160,-104,-6,-98,55
,217,2023-10-20 13:46:56.23,202,-321,-2030,-6,-63,172,-176,-22,-154,99
,218,2023-10-20 13:46:56.24,211,-327,-2004,-6,-64,170,-105,-24,-81,64
,219,2023-10-20 13:46:56.25,210,-298,-2016,9,-66,160,-179,-30,-149,104
,220,2023-10-20 13:46:56.26,213,-320,-1998,11,-59,150,-117,-48,-69,82
,221,2023-10-20 13:46:56.27,223,-314,-1985,6,-45,148,-171,-25,-146,98
,222,2023-10-20 13:46:56.28,224,-295,-1987,14,-36,147,-113,-21,-92,67
,223,2023-10-20 13:46:56.29,229,-306,-2008,11,-22,140,-167,-7,-160,87
,224,2023-10-20 13:46:56.30,213,-309,-2026,3,-17,139,-120,-27,-93,73
,225,2023-10-20 13:46:56.31,221,-331,-2028,7,-16,142,-165,-8,-157,86
,226,2023-10-20 13:46:56.32,222,-322,-2033,8,-18,145,-119,-36,-83,77
,227,2023-10-20 13:46:56.33,217,-309,-2030,7,-20,144,-154,4,-158,75
,228,2023-10-20 13:46:56.34,219,-310,-2035,15,-22,137,-121,12,-133,54
,229,2023-10-20 13:46:56.35,234,-303,-2032,22,-25,123,-152,34,-186,59
,230,2023-10-20 13:46:56.36,227,-297,-2027,27,-30,109,-124,-9,-115,66
,231,2023-10-20 13:46:56.37,231,-288,-2027,30,-28,92,-149,25,-174,62
,232,2023-10-20 13:46:56.38,221,-293,-2045,28,-29,75,-128,-8,-120,68
,233,2023-10-20 13:46:56.39,212,-299,-2027,29,-24,60,-133,27,-160,53
,234,2023-10-20 13:46:56.40,212,-313,-2038,29,-21,46,-132,-26,-106,79
,235,2023-10-20 13:46:56.41,203,-325,-2042,28,-26,39,-137,9,-146,64
,236,2023-10-20 13:46:56.42,186,-319,-2042,36,-34,31,-132,-43,-89,87
,237,2023-10-20 13:46:56.43,194,-318,-2033,36,-45,24,-132,11,-143,60
,238,2023-10-20 13:46:56.44,207,-337,-2015,26,-47,20,-138,-46,-92,92
,239,2023-10-20 13:46:56.45,192,-341,-2019,18,-38,18,-136,10,-146,63
,240,2023-10-20 13:46:56.46,194,-335,-2013,15,-21,20,-141,-16,-125,78
,241,2023-10-20 13:46:56.47,202,-337,-2011,20,-14,22,-125,31,-156,47
,242,2023-10-20 13:46:56.48,180,-336,-2007,21,-10,18,-143,-41,-102,92
,243,2023-10-20 13:46:56.49,204,-332,-2008,20,-6,22,-121,18,-139,51
,244,2023-10-20 13:46:56.50,199,-331,-2017,21,1,24,-149,-32,-117,90
,245,2023-10-20 13:46:56.51,211,-331,-2026,19,8,28,-116,22,-138,47
,246,2023-10-20 13:46:56.52,217,-335,-2029,14,9,38,-142,-58,-84,100
,247,2023-10-20 13:46:56.53,211,-338,-2039,7,9,44,-111,27,-138,42
,248,2023-10-20 13:46:56.54,210,-327,-2032,2,6,50,-152,-15,-137,83
,249,2023-10-20 13:46:56.55,218,-324,-2039,-2,0,58,-103,60,-163,21
,250,2023-10-20 13:46:56.56,205,-335,-2034,-5,-4,66,-150,-15,-135,82
,251,2023-10-20 13:46:56.57,219,-336,-2043,-10,-9,70,-102,50,-152,26
,252,2023-10-20 13:46:56.58,227,-333,-2032,-13,-14,81,-158,-25,-133,91
,253,2023-10-20 13:46:56.59,231,-313,-2022,-5,-16,80,-104,53,-157,25
,254,2023-10-20 13:46:56.60,220,-322,-2026,6,-19,83,-163,-24,-139,93
,255,2023-10-20 13:46:56.61,239,-321,-2018,5,-18,85,-99,31,-130,34
,256,2023-10-20 13:46:56.62,224,-306,-2028,5,-16,85,-165,-64,-101,114
,257,2023-10-20 13:46:56.63,220,-296,-2016,10,-21,77,-93,29,-122,32
,258,2023-10-20 13:46:56.64,220,-306,-2022,11,-23,68,-171,-39,-132,105
,259,2023-10-20 13:46:56.65,228,-311,-2024,10,-21,69,-86,53,-139,16
,260,2023-10-20 13:46:56.66,215,-316,-2035,13,-22,69,-168,-37,-131,102
,261,2023-10-20 13:46:56.67,218,-321,-2036,14,-24,73,-85,38,-123,23
,262,2023-10-20 13:46:56.68,214,-327,-2030,13,-28,78,-175,-54,-121,114
,263,2023-10-20 13:46:56.69,211,-329,-2028,9,-28,82,-81,42,-123,19
,264,2023-10-20 13:46:56.70,212,-330,-2031,13,-26,89,-181,-45,-136,113
,265,2023-10-20 13:46:56.71,203,-339,-2034,12,-17,97,-78,46,-124,16
,266,2023-10-20 13:46:56.72,191,-343,-2031,12,-18,108,-180,-49,-131,114
,267,2023-10-20 13:46:56.73,205,-347,-2032,16,-12,114,-74,31,-105,21
,268,2023-10-20 13:46:56.74,206,-336,-2022,22,-13,121,-190,-70,-120,130
,269,2023-10-20 13:46:56.75,206,-332,-2015,22,-10,122,-78,50,-128,14
,270,2023-10-20 13:46:56.76,190,-355,-2012,18,-3,129,-194,-34,-160,114
,271,2023-10-20 13:46:56.77,194,-336,-2018,15,2,136,-73,41,-114,16
,272,2023-10-20 13:46:56.78,196,-318,-2011,10,7,144,-196,-76,-120,136
,273,2023-10-20 13:46:56.79,207,-316,-2014,-7,10,151,-73,40,-113,16
,274,2023-10-20 13:46:56.80,207,-324,-2021,-34,7,160,-186,-35,-151,110
,275,2023-10-20 13:46:56.81,197,-330,-2025,-54,10,172,-66,83,-149,-8
,276,2023-10-20 13:46:56.82,217,-335,-2028,-67,20,187,-198,-16,-182,107
,277,2023-10-20 13:46:56.83,218,-344,-2013,-67,29,207,-68,44,-112,12
,278,2023-10-20 13:46:56.84,248,-338,-2008,-69,30,230,-207,-69,-138,138
,279,2023-10-20 13:46:56.85,208,-329,-2012,-62,43,242,-66,46,-112,10
,280,2023-10-20 13:46:56.86,199,-341,-2071,-53,51,276,-211,-59,-152,135
,281,2023-10-20 13:46:56.87,200,-251,-2056,-35,42,273,-63,57,-120,3
,282,2023-10-20 13:46:56.88,208,-236,-2055,-17,17,250,-212,-54,-158,133
,283,2023-10-20 13:46:56.89,217,-244,-2040,-22,2,201,-59,79,-138,-10
,284,2023-10-20 13:46:56.90,212,-245,-2024,-22,-5,163,-211,-26,-185,118
,285,2023-10-20 13:46:56.91,222,-263,-2020,-17,1,140,-60,89,-149,-14
,286,2023-10-20 13:46:56.92,214,-287,-2026,-7,7,117,-211,-32,-179,121
,287,2023-10-20 13:46:56.93,212,-286,-2032,-1,5,100,-55,71,-126,-8
,288,2023-10-20 13:46:56.94,207,-293,-2035,14,1,87,-216,-51,-165,133
,289,2023-10-20 13:46:56.95,216,-304,-2032,23,-9,87,-54,60,-114,-3
,290,2023-10-20 13:46:56.96,216,-321,-2026,23,-15,90,-216,-54,-162,135
,291,2023-10-20 13:46:56.97,212,-308,-2019,28,-20,88,-56,66,-122,-5
,292,2023-10-20 13:46:56.98,214,-322,-2014,37,-19,89,-224,-44,-180,134
,293,2023-10-20 13:46:56.99,215,-334,-2028,48,-16,98,-61,79,-140,-9
,294,2023-10-20 13:46:57.00,181,-314,-2041,53,-17,103,-227,-42,-185,134
,295,2023-10-20 13:46:57.01,192,-294,-2049,54,-23,104,-51,79,-130,-14
,296,2023-10-20 13:46:57.02,166,-311,-2051,61,-31,90,-223,-44,-179,133
,297,2023-10-20 13:46:57.03,158,-328,-2056,60,-43,85,-51,36,-87,7
,298,2023-10-20 13:46:57.04,139,-339,-2063,59,-42,86,-226,-80,-146,153
,299,2023-10-20 13:46:57.05,135,-336,-2054,68,-51,83,-58,41,-99,8
,300,2023-10-20 13:46:57.06,152,-326,-2034,71,-56,70,-231,-60,-171,145
,301,2023-10-20 13:46:57.07,150,-297,-2013,64,-49,50,-57,61,-118,-2
,302,2023-10-20 13:46:57.08,158,-308,-2000,47,-37,33,-237,-62,-175,149
,303,2023-10-20 13:46:57.09,155,-312,-2001,38,-16,15,-55,37,-92,9
,304,2023-10-20 13:46:57.10,174,-328,-1995,24,-4,15,-235,-74,-161,154
,305,2023-10-20 13:46:57.11,173,-364,-1994,6,15,28,-54,29,-83,12
,306,2023-10-20 13:46:57.12,176,-377,-2028,0,33,55,-230,-73,-157,151
