// Data mode  : Full
// Data quality  : High
// Acceleration sensor's range  : 16g
// Gyroscope sensor's range  : 2000dps
//
//ARTIFACT,NUM,DATE,ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,EOG_L,EOG_R,EOG_H,EOG_V
,37,2023-10-27 12:25:38.51,87,-138,-2079,-1,-34,-145,-102,401,-503,-149
,38,2023-10-27 12:25:38.52,94,-129,-2074,-14,-40,-138,58,664,-606,-361
,39,2023-10-27 12:25:38.53,100,-141,-2082,-21,-51,-127,-110,402,-512,-146
,40,2023-10-27 12:25:38.54,89,-126,-2088,-23,-57,-121,56,681,-625,-368
,41,2023-10-27 12:25:38.55,93,-118,-2071,-32,-63,-117,-110,409,-519,-149
,42,2023-10-27 12:25:38.56,86,-119,-2070,-44,-66,-116,40,681,-641,-360
,43,2023-10-27 12:25:38.57,95,-107,-2078,-55,-60,-113,-118,390,-508,-136
,44,2023-10-27 12:25:38.58,87,-103,-2080,-64,-70,-113,22,660,-638,-341
,45,2023-10-27 12:25:38.59,99,-97,-2059,-68,-89,-110,-115,393,-508,-139
,46,2023-10-27 12:25:38.60,108,-100,-2049,-82,-74,-111,24,681,-657,-352
,47,2023-10-27 12:25:38.61,100,-83,-2029,-97,-72,-108,-103,401,-504,-149
,48,2023-10-27 12:25:38.62,117,-87,-2015,-103,-81,-105,29,683,-654,-356
,49,2023-10-27 12:25:38.63,116,-82,-2020,-101,-73,-100,-98,395,-493,-148
,50,2023-10-27 12:25:38.64,134,-75,-2027,-105,-72,-97,24,681,-657,-352
,51,2023-10-27 12:25:38.65,131,-49,-2027,-116,-70,-104,-91,395,-486,-152
,52,2023-10-27 12:25:38.66,143,-36,-2022,-127,-56,-103,22,674,-652,-348
,53,2023-10-27 12:25:38.67,160,-33,-2041,-136,-40,-110,-77,395,-472,-159
,54,2023-10-27 12:25:38.68,152,-29,-2056,-144,-43,-116,29,681,-652,-355
,55,2023-10-27 12:25:38.69,153,-15,-2071,-153,-48,-121,-72,398,-470,-163
,56,2023-10-27 12:25:38.70,142,-25,-2075,-157,-46,-121,7,678,-671,-342
,57,2023-10-27 12:25:38.71,135,-34,-2074,-160,-53,-116,-80,394,-474,-157
,58,2023-10-27 12:25:38.72,122,-39,-2079,-163,-63,-111,-7,673,-680,-333
,59,2023-10-27 12:25:38.73,124,-42,-2079,-160,-69,-104,-79,390,-469,-155
,60,2023-10-27 12:25:38.74,119,-41,-2059,-160,-66,-95,-13,672,-685,-329
,61,2023-10-27 12:25:38.75,117,-37,-2051,-159,-56,-84,-74,392,-466,-159
,62,2023-10-27 12:25:38.76,112,-39,-2050,-161,-57,-76,-14,668,-682,-327
,63,2023-10-27 12:25:38.77,108,-16,-2047,-166,-52,-67,-59,396,-455,-168
,64,2023-10-27 12:25:38.78,115,-17,-2034,-169,-36,-52,-13,672,-685,-329
,65,2023-10-27 12:25:38.79,117,-12,-2032,-175,-20,-45,-50,404,-454,-177
,66,2023-10-27 12:25:38.80,127,-7,-2032,-171,-8,-38,-21,669,-690,-324
,67,2023-10-27 12:25:38.81,120,-11,-2025,-170,16,-23,-53,396,-449,-171
,68,2023-10-27 12:25:38.82,123,-14,-2032,-164,33,-14,-28,663,-691,-317
,69,2023-10-27 12:25:38.83,122,-1,-2027,-153,51,0,-40,404,-444,-182
,70,2023-10-27 12:25:38.84,147,10,-2036,-146,60,13,-28,668,-696,-320
,71,2023-10-27 12:25:38.85,146,38,-2032,-143,73,25,-37,406,-443,-184
,72,2023-10-27 12:25:38.86,144,47,-2027,-141,89,29,-41,662,-703,-310
,73,2023-10-27 12:25:38.87,138,46,-2039,-128,99,34,-30,409,-439,-189
,74,2023-10-27 12:25:38.88,142,29,-2037,-116,97,39,-40,666,-706,-313
,75,2023-10-27 12:25:38.89,137,25,-2036,-106,99,49,-24,409,-433,-192
,76,2023-10-27 12:25:38.90,131,30,-2041,-87,94,65,-39,669,-708,-315
,77,2023-10-27 12:25:38.91,138,21,-2045,-70,99,76,-18,411,-429,-196
,78,2023-10-27 12:25:38.92,127,14,-2054,-54,100,87,-49,664,-713,-307
,79,2023-10-27 12:25:38.93,145,20,-2037,-42,96,98,-18,407,-425,-194
,80,2023-10-27 12:25:38.94,152,24,-2036,-17,106,102,-60,656,-716,-298
,81,2023-10-27 12:25:38.95,150,19,-2038,-3,112,100,-11,418,-429,-203
,82,2023-10-27 12:25:38.96,155,25,-2049,9,121,105,-75,650,-725,-287
,83,2023-10-27 12:25:38.97,158,23,-2051,29,132,102,-8,426,-434,-209
,84,2023-10-27 12:25:38.98,145,29,-2046,47,140,101,-82,652,-734,-285
,85,2023-10-27 12:25:38.99,164,24,-2038,61,147,97,-9,422,-431,-206
,86,2023-10-27 12:25:39.00,165,19,-2057,78,153,93,-99,644,-743,-272
,87,2023-10-27 12:25:39.01,152,24,-2052,99,161,88,-14,430,-444,-208
,88,2023-10-27 12:25:39.02,155,24,-2051,128,165,83,-112,645,-757,-266
,89,2023-10-27 12:25:39.03,162,37,-2065,149,167,76,-7,433,-440,-213
,90,2023-10-27 12:25:39.04,160,41,-2042,161,161,66,-117,636,-753,-259
,91,2023-10-27 12:25:39.05,179,44,-2037,175,167,56,-9,435,-444,-213
,92,2023-10-27 12:25:39.06,170,39,-2043,189,173,52,-133,638,-771,-252
,93,2023-10-27 12:25:39.07,177,30,-2031,203,168,45,-13,440,-453,-213
,94,2023-10-27 12:25:39.08,195,21,-2046,212,166,44,-150,630,-780,-240
,95,2023-10-27 12:25:39.09,191,12,-2058,219,158,48,-15,442,-457,-213
,96,2023-10-27 12:25:39.10,187,18,-2049,228,142,51,-161,633,-794,-236
,97,2023-10-27 12:25:39.11,194,22,-2045,232,144,56,-20,446,-466,-213
,98,2023-10-27 12:25:39.12,189,16,-2060,233,136,57,-178,619,-797,-220
,99,2023-10-27 12:25:39.13,187,24,-2082,224,120,59,-24,443,-467,-209
,100,2023-10-27 12:25:39.14,194,18,-2062,211,114,59,-184,625,-809,-220
,101,2023-10-27 12:25:39.15,189,23,-2051,206,111,62,-20,460,-480,-220
,102,2023-10-27 12:25:39.16,195,20,-2061,190,95,59,-189,617,-806,-214
,103,2023-10-27 12:25:39.17,186,3,-2084,170,87,68,-13,456,-469,-221
,104,2023-10-27 12:25:39.18,188,-7,-2090,153,80,72,-184,607,-791,-211
,105,2023-10-27 12:25:39.19,191,-9,-2094,145,60,81,3,472,-469,-237
,106,2023-10-27 12:25:39.20,197,-9,-2083,127,43,92,-190,612,-802,-211
,107,2023-10-27 12:25:39.21,207,-10,-2073,107,31,100,-8,474,-482,-233
,108,2023-10-27 12:25:39.22,202,-16,-2066,94,14,104,-206,605,-811,-199
,109,2023-10-27 12:25:39.23,197,-27,-2077,83,-3,111,-4,481,-485,-238
,110,2023-10-27 12:25:39.24,193,-32,-2089,67,-3,119,-208,597,-805,-194
,111,2023-10-27 12:25:39.25,186,-28,-2091,52,-19,124,0,487,-487,-243
,112,2023-10-27 12:25:39.26,188,-25,-2076,39,-37,131,-215,597,-812,-191
,113,2023-10-27 12:25:39.27,189,-33,-2063,37,-50,139,1,494,-493,-247
,114,2023-10-27 12:25:39.28,175,-50,-2063,35,-66,148,-219,590,-809,-185
,115,2023-10-27 12:25:39.29,175,-56,-2065,26,-76,158,0,498,-498,-249
,116,2023-10-27 12:25:39.30,167,-54,-2060,19,-81,170,-224,580,-804,-178
,117,2023-10-27 12:25:39.31,178,-51,-2060,14,-74,174,12,512,-500,-262
,118,2023-10-27 12:25:39.32,163,-54,-2040,8,-71,175,-226,578,-804,-176
,119,2023-10-27 12:25:39.33,165,-48,-2044,10,-74,176,2,512,-510,-257
,120,2023-10-27 12:25:39.34,161,-50,-2049,13,-64,183,-243,560,-803,-158
,121,2023-10-27 12:25:39.35,153,-65,-2032,18,-68,182,-2,512,-514,-255
,122,2023-10-27 12:25:39.36,163,-62,-2033,28,-67,183,-246,563,-809,-158
,123,2023-10-27 12:25:39.37,173,-60,-2048,34,-56,190,-6,524,-530,-259
,124,2023-10-27 12:25:39.38,172,-58,-2040,26,-47,186,-256,560,-816,-152
,125,2023-10-27 12:25:39.39,178,-74,-2059,28,-40,187,-7,523,-530,-258
,126,2023-10-27 12:25:39.40,171,-69,-2052,34,-27,193,-257,551,-808,-147
,127,2023-10-27 12:25:39.41,171,-77,-2055,45,-16,196,-7,529,-536,-261
,128,2023-10-27 12:25:39.42,156,-97,-2070,57,-17,198,-271,550,-821,-139
,129,2023-10-27 12:25:39.43,139,-73,-2057,67,-9,210,-17,536,-553,-259
,130,2023-10-27 12:25:39.44,168,-92,-2054,64,-24,213,-275,545,-820,-135
,131,2023-10-27 12:25:39.45,162,-101,-2058,62,-24,231,-8,547,-555,-269
,132,2023-10-27 12:25:39.46,180,-88,-2039,75,-13,239,-271,540,-811,-134
,133,2023-10-27 12:25:39.47,230,-138,-2013,91,4,236,-9,548,-557,-269
,134,2023-10-27 12:25:39.48,172,-92,-1994,134,42,236,-280,532,-812,-126
,135,2023-10-27 12:25:39.49,186,-72,-2042,152,50,235,-9,559,-568,-275
,136,2023-10-27 12:25:39.50,215,-129,-2045,141,26,239,-270,537,-807,-133
,137,2023-10-27 12:25:39.51,176,-104,-2075,158,25,243,0,574,-574,-287
,138,2023-10-27 12:25:39.52,199,-70,-2077,175,36,237,-269,535,-804,-133
,139,2023-10-27 12:25:39.53,236,-82,-2058,167,18,236,0,582,-582,-291
,140,2023-10-27 12:25:39.54,225,-79,-2040,158,12,232,-280,538,-818,-129
,141,2023-10-27 12:25:39.55,248,-73,-2026,169,43,231,-24,582,-606,-279
,142,2023-10-27 12:25:39.56,222,-69,-2056,165,41,219,-290,514,-804,-112
,143,2023-10-27 12:25:39.57,209,-71,-2097,138,14,219,-106,572,-678,-233
,144,2023-10-27 12:25:39.58,221,-53,-2120,103,-22,230,-435,507,-942,-36
,145,2023-10-27 12:25:39.59,214,-28,-2127,52,-47,239,-208,581,-789,-186
,146,2023-10-27 12:25:39.60,196,-31,-2122,-10,-74,235,-467,502,-969,-17
,147,2023-10-27 12:25:39.61,187,-43,-2125,-63,-83,236,-210,574,-784,-182
,148,2023-10-27 12:25:39.62,176,-36,-2109,-87,-111,244,-466,493,-959,-13
,149,2023-10-27 12:25:39.63,187,-53,-2064,-99,-147,251,-207,580,-787,-186
,150,2023-10-27 12:25:39.64,200,-59,-2047,-111,-183,250,-459,493,-952,-17
,151,2023-10-27 12:25:39.65,204,-60,-2060,-122,-201,246,-203,587,-790,-192
,152,2023-10-27 12:25:39.66,188,-59,-2078,-130,-210,243,-448,474,-922,-13
,153,2023-10-27 12:25:39.67,185,-64,-2069,-139,-228,235,-178,590,-768,-206
,154,2023-10-27 12:25:39.68,186,-55,-2084,-142,-259,236,-425,492,-917,-33
,155,2023-10-27 12:25:39.69,165,-63,-2072,-163,-228,233,-175,611,-786,-218
,156,2023-10-27 12:25:39.70,142,-52,-2103,-187,-220,226,-432,488,-920,-28
,157,2023-10-27 12:25:39.71,132,-64,-2124,-197,-234,222,-191,610,-801,-209
,158,2023-10-27 12:25:39.72,102,-66,-2107,-192,-234,233,-413,494,-907,-40
,159,2023-10-27 12:25:39.73,56,-78,-2071,-177,-297,243,-176,624,-800,-224
,160,2023-10-27 12:25:39.74,56,-66,-2048,-166,-326,255,-408,482,-890,-37
,161,2023-10-27 12:25:39.75,48,-62,-2039,-160,-334,260,-181,609,-790,-214
,162,2023-10-27 12:25:39.76,35,-52,-2026,-164,-334,258,-403,472,-875,-34
,163,2023-10-27 12:25:39.77,49,-61,-1993,-166,-320,250,-166,624,-790,-229
,164,2023-10-27 12:25:39.78,37,-54,-1990,-159,-301,246,-380,475,-855,-47
,165,2023-10-27 12:25:39.79,48,-59,-1979,-148,-279,239,-152,635,-787,-241
,166,2023-10-27 12:25:39.80,37,-50,-1967,-139,-266,224,-376,466,-842,-45
,167,2023-10-27 12:25:39.81,36,-52,-1960,-131,-220,214,-171,630,-801,-229
,168,2023-10-27 12:25:39.82,43,-51,-1951,-113,-181,196,-375,471,-846,-48
,169,2023-10-27 12:25:39.83,52,-51,-1934,-89,-154,184,-168,645,-813,-238
,170,2023-10-27 12:25:39.84,52,-60,-1939,-75,-98,173,-373,461,-834,-44
,171,2023-10-27 12:25:39.85,63,-52,-1944,-58,-46,154,-175,645,-820,-235
,172,2023-10-27 12:25:39.86,83,-58,-1956,-32,4,135,-374,469,-843,-47
,173,2023-10-27 12:25:39.87,81,-39,-1955,9,60,114,-185,656,-841,-235
,174,2023-10-27 12:25:39.88,104,-18,-1954,44,135,77,-380,452,-832,-36
,175,2023-10-27 12:25:39.89,91,-22,-1980,79,208,42,-200,645,-845,-222
,176,2023-10-27 12:25:39.90,119,-25,-1984,111,297,9,-381,449,-830,-34
,177,2023-10-27 12:25:39.91,117,-20,-1956,154,370,-20,-208,657,-865,-224
,178,2023-10-27 12:25:39.92,113,-20,-1920,211,465,-51,-383,450,-833,-33
,179,2023-10-27 12:25:39.93,114,-15,-1921,265,559,-89,-221,654,-875,-216
,180,2023-10-27 12:25:39.94,95,-57,-1941,315,636,-118,-383,441,-824,-29
,181,2023-10-27 12:25:39.95,119,-75,-1949,364,695,-136,-227,666,-893,-219
,182,2023-10-27 12:25:39.96,131,-85,-1977,411,737,-147,-378,448,-826,-35
,183,2023-10-27 12:25:39.97,145,-106,-1989,455,794,-153,-237,668,-905,-215
,184,2023-10-27 12:25:39.98,137,-97,-2000,496,849,-163,-381,442,-823,-30
,185,2023-10-27 12:25:39.99,134,-126,-2047,532,867,-176,-258,671,-929,-206
,186,2023-10-27 12:25:40.00,123,-137,-2096,555,868,-173,-387,449,-836,-31
,187,2023-10-27 12:25:40.01,129,-152,-2128,575,824,-158,-266,678,-944,-206
,188,2023-10-27 12:25:40.02,173,-158,-2130,586,753,-145,-383,450,-833,-33
,189,2023-10-27 12:25:40.03,182,-173,-2134,586,697,-129,-272,680,-952,-204
,190,2023-10-27 12:25:40.04,199,-182,-2142,584,615,-118,-387,439,-826,-26
,191,2023-10-27 12:25:40.05,235,-180,-2135,576,536,-102,-293,672,-965,-189
,192,2023-10-27 12:25:40.06,240,-202,-2127,568,470,-94,-391,427,-818,-18
,193,2023-10-27 12:25:40.07,270,-199,-2115,561,403,-88,-296,680,-976,-192
,194,2023-10-27 12:25:40.08,268,-223,-2142,545,342,-84,-385,438,-823,-26
,195,2023-10-27 12:25:40.09,297,-219,-2120,512,280,-77,-345,682,-1027,-168
,196,2023-10-27 12:25:40.10,304,-225,-2118,484,228,-77,-413,431,-844,-9
,197,2023-10-27 12:25:40.11,319,-263,-2126,456,176,-76,-364,684,-1048,-160
,198,2023-10-27 12:25:40.12,311,-289,-2122,434,138,-67,-411,430,-841,-9
,199,2023-10-27 12:25:40.13,326,-303,-2107,425,103,-59,-367,697,-1064,-165
,200,2023-10-27 12:25:40.14,317,-333,-2110,413,61,-45,-402,429,-831,-13
,201,2023-10-27 12:25:40.15,307,-369,-2102,404,19,-21,-376,692,-1068,-158
,202,2023-10-27 12:25:40.16,305,-354,-2077,393,-25,-5,-407,423,-830,-8
,203,2023-10-27 12:25:40.17,297,-325,-2090,362,-88,12,-392,691,-1083,-149
,204,2023-10-27 12:25:40.18,308,-365,-2137,313,-140,36,-403,425,-828,-11
,205,2023-10-27 12:25:40.19,293,-353,-2106,268,-158,58,-394,689,-1083,-147
,206,2023-10-27 12:25:40.20,295,-359,-2091,229,-195,69,-403,429,-832,-13
,207,2023-10-27 12:25:40.21,266,-368,-2120,188,-231,94,-402,693,-1095,-145
,208,2023-10-27 12:25:40.22,247,-368,-2114,151,-281,116,-402,419,-821,-8
,209,2023-10-27 12:25:40.23,233,-357,-2088,114,-327,138,-397,693,-1090,-148
,210,2023-10-27 12:25:40.24,225,-353,-2067,74,-370,163,-381,430,-811,-24
,211,2023-10-27 12:25:40.25,236,-345,-2057,28,-401,177,-397,698,-1095,-150
,212,2023-10-27 12:25:40.26,223,-362,-2033,-5,-397,189,-378,433,-811,-27
,213,2023-10-27 12:25:40.27,219,-342,-1982,-27,-397,189,-404,698,-1102,-147
,214,2023-10-27 12:25:40.28,191,-361,-2006,-49,-386,195,-376,428,-804,-26
,215,2023-10-27 12:25:40.29,196,-347,-2013,-59,-397,201,-415,700,-1115,-142
,216,2023-10-27 12:25:40.30,171,-336,-2012,-69,-386,195,-373,430,-803,-28
,217,2023-10-27 12:25:40.31,176,-326,-2039,-93,-391,190,-414,700,-1114,-143
,218,2023-10-27 12:25:40.32,165,-354,-2017,-105,-371,189,-366,430,-796,-32
,219,2023-10-27 12:25:40.33,154,-314,-1978,-94,-361,179,-422,704,-1126,-141
,220,2023-10-27 12:25:40.34,128,-316,-2022,-112,-357,166,-366,432,-798,-33
,221,2023-10-27 12:25:40.35,156,-315,-2064,-134,-365,158,-426,698,-1124,-136
,222,2023-10-27 12:25:40.36,156,-304,-2013,-148,-351,142,-363,428,-791,-32
,223,2023-10-27 12:25:40.37,156,-314,-1999,-152,-306,124,-435,699,-1134,-132
,224,2023-10-27 12:25:40.38,138,-313,-2017,-154,-288,97,-354,434,-788,-40
,225,2023-10-27 12:25:40.39,132,-307,-2014,-153,-265,77,-434,698,-1132,-132
,226,2023-10-27 12:25:40.40,105,-310,-2023,-149,-250,62,-351,428,-779,-38
,227,2023-10-27 12:25:40.41,101,-306,-2032,-146,-259,48,-440,693,-1133,-126
,228,2023-10-27 12:25:40.42,93,-301,-2031,-137,-253,46,-350,431,-781,-40
,229,2023-10-27 12:25:40.43,74,-284,-2008,-131,-232,38,-452,686,-1138,-117
,230,2023-10-27 12:25:40.44,76,-275,-2015,-139,-248,25,-354,424,-778,-35
,231,2023-10-27 12:25:40.45,74,-269,-2006,-139,-237,22,-453,692,-1145,-119
,232,2023-10-27 12:25:40.46,87,-272,-2010,-130,-228,7,-346,435,-781,-44
,233,2023-10-27 12:25:40.47,84,-263,-2016,-130,-225,-13,-455,696,-1151,-120
,234,2023-10-27 12:25:40.48,95,-289,-2000,-119,-194,-30,-348,430,-778,-41
,235,2023-10-27 12:25:40.49,62,-242,-1961,-90,-143,-56,-462,692,-1154,-115
,236,2023-10-27 12:25:40.50,38,-280,-2036,-84,-143,-76,-343,435,-778,-46
,237,2023-10-27 12:25:40.51,60,-259,-2066,-94,-168,-81,-466,690,-1156,-112
,238,2023-10-27 12:25:40.52,52,-265,-2046,-78,-153,-95,-337,432,-769,-47
,239,2023-10-27 12:25:40.53,56,-251,-2032,-74,-130,-101,-465,686,-1151,-110
,240,2023-10-27 12:25:40.54,54,-256,-2021,-88,-103,-110,-326,448,-774,-61
,241,2023-10-27 12:25:40.55,53,-253,-2012,-90,-96,-123,-466,685,-1151,-109
,242,2023-10-27 12:25:40.56,39,-236,-2017,-76,-92,-130,-324,439,-763,-57
,243,2023-10-27 12:25:40.57,37,-245,-2002,-78,-71,-140,-466,672,-1138,-103
,244,2023-10-27 12:25:40.58,44,-235,-2006,-82,-69,-150,-322,443,-765,-60
,245,2023-10-27 12:25:40.59,51,-240,-2011,-84,-47,-152,-471,687,-1158,-108
,246,2023-10-27 12:25:40.60,59,-237,-2011,-88,-40,-160,-316,451,-767,-67
,247,2023-10-27 12:25:40.61,79,-229,-2030,-97,-25,-154,-465,684,-1149,-109
,248,2023-10-27 12:25:40.62,59,-243,-2024,-105,-8,-157,-308,452,-760,-72
,249,2023-10-27 12:25:40.63,69,-239,-2034,-100,-21,-159,-478,668,-1146,-95
,250,2023-10-27 12:25:40.64,59,-249,-2040,-90,-16,-152,-308,448,-756,-70
,251,2023-10-27 12:25:40.65,75,-242,-2030,-87,-20,-154,-468,675,-1143,-103
,252,2023-10-27 12:25:40.66,84,-247,-2022,-81,-16,-149,-292,456,-748,-82
,253,2023-10-27 12:25:40.67,86,-237,-2033,-72,-2,-143,-467,679,-1146,-106
,254,2023-10-27 12:25:40.68,85,-237,-2032,-67,8,-150,-290,462,-752,-86
,255,2023-10-27 12:25:40.69,96,-241,-2028,-64,15,-144,-469,676,-1145,-103
,256,2023-10-27 12:25:40.70,80,-259,-2022,-53,18,-143,-280,464,-744,-92
,257,2023-10-27 12:25:40.71,90,-256,-2034,-35,6,-141,-465,674,-1139,-104
,258,2023-10-27 12:25:40.72,101,-255,-2045,-23,17,-130,-280,469,-749,-94
,259,2023-10-27 12:25:40.73,110,-243,-2027,-27,28,-126,-467,673,-1140,-103
,260,2023-10-27 12:25:40.74,110,-257,-2015,-23,37,-132,-270,475,-745,-102
,261,2023-10-27 12:25:40.75,114,-242,-2021,-12,50,-125,-462,672,-1134,-105
,262,2023-10-27 12:25:40.76,118,-232,-2028,-16,61,-130,-269,474,-743,-102
,263,2023-10-27 12:25:40.77,101,-250,-2022,-25,72,-131,-468,662,-1130,-97
,264,2023-10-27 12:25:40.78,95,-242,-2009,-19,82,-135,-263,471,-734,-104
,265,2023-10-27 12:25:40.79,120,-228,-2056,-18,87,-134,-467,658,-1125,-95
