// Data mode  : Full
// Data quality  : High
// Acceleration sensor's range  : 16g
// Gyroscope sensor's range  : 2000dps
//
//ARTIFACT,NUM,DATE,ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,EOG_L,EOG_R,EOG_H,EOG_V
,30,2023-10-27 12:21:59.07,70,-147,-2045,45,-18,85,-659,8,-667,325
,31,2023-10-27 12:21:59.08,59,-140,-2049,48,-18,87,-576,-80,-496,328
,32,2023-10-27 12:21:59.09,86,-136,-2044,48,-25,89,-669,1,-670,334
,33,2023-10-27 12:21:59.10,69,-134,-2052,45,-8,90,-562,-79,-483,320
,34,2023-10-27 12:21:59.11,70,-125,-2057,40,-12,86,-626,8,-634,309
,35,2023-10-27 12:21:59.12,70,-118,-2039,37,-2,78,-527,-69,-458,298
,36,2023-10-27 12:21:59.13,83,-120,-2060,37,2,75,-632,13,-645,309
,37,2023-10-27 12:21:59.14,67,-117,-2047,32,6,78,-545,-60,-485,302
,38,2023-10-27 12:21:59.15,86,-123,-2046,20,2,74,-681,35,-716,323
,39,2023-10-27 12:21:59.16,83,-119,-2061,7,-4,68,-577,-41,-536,309
,40,2023-10-27 12:21:59.17,73,-115,-2065,-5,-2,63,-654,20,-674,317
,41,2023-10-27 12:21:59.18,69,-115,-2071,-12,-2,62,-510,-55,-455,282
,42,2023-10-27 12:21:59.19,78,-111,-2063,-15,-4,58,-550,24,-574,263
,43,2023-10-27 12:21:59.20,78,-122,-2057,-21,5,55,-470,-47,-423,258
,44,2023-10-27 12:21:59.21,73,-115,-2065,-24,-11,54,-637,11,-648,313
,45,2023-10-27 12:21:59.22,64,-124,-2072,-24,-16,52,-550,-45,-505,297
,46,2023-10-27 12:21:59.23,64,-119,-2066,-25,-25,48,-656,26,-682,315
,47,2023-10-27 12:21:59.24,62,-130,-2079,-25,-18,51,-516,-37,-479,276
,48,2023-10-27 12:21:59.25,47,-117,-2061,-28,-30,49,-611,24,-635,293
,49,2023-10-27 12:21:59.26,50,-113,-2065,-25,-32,49,-502,-38,-464,270
,50,2023-10-27 12:21:59.27,45,-112,-2059,-24,-50,44,-632,1,-633,315
,51,2023-10-27 12:21:59.28,60,-123,-2055,-23,-50,40,-496,-41,-455,268
,52,2023-10-27 12:21:59.29,45,-124,-2048,-19,-46,42,-577,19,-596,279
,53,2023-10-27 12:21:59.30,51,-123,-2035,-16,-39,45,-481,-35,-446,258
,54,2023-10-27 12:21:59.31,40,-126,-2042,-13,-27,46,-679,-40,-639,359
,55,2023-10-27 12:21:59.32,53,-132,-2042,-11,-33,44,-582,-75,-507,328
,56,2023-10-27 12:21:59.33,39,-129,-2045,-8,-37,41,-726,-6,-720,366
,57,2023-10-27 12:21:59.34,24,-139,-2048,-6,-24,36,-574,-24,-550,299
,58,2023-10-27 12:21:59.35,23,-144,-2058,0,-18,39,-692,-8,-684,350
,59,2023-10-27 12:21:59.36,16,-134,-2054,-3,-23,37,-571,-51,-520,311
,60,2023-10-27 12:21:59.37,30,-130,-2050,5,-9,40,-724,-26,-698,375
,61,2023-10-27 12:21:59.38,18,-131,-2048,4,-14,33,-573,-37,-536,305
,62,2023-10-27 12:21:59.39,34,-125,-2061,-2,-9,35,-674,-1,-673,337
,63,2023-10-27 12:21:59.40,7,-140,-2042,-4,3,38,-497,-15,-482,256
,64,2023-10-27 12:21:59.41,15,-124,-2032,-5,6,40,-602,-2,-600,302
,65,2023-10-27 12:21:59.42,30,-137,-2027,-6,12,39,-481,-30,-451,255
,66,2023-10-27 12:21:59.43,26,-132,-2034,-3,16,39,-642,-20,-622,331
,67,2023-10-27 12:21:59.44,25,-133,-2041,-1,19,31,-526,-31,-495,278
,68,2023-10-27 12:21:59.45,17,-142,-2037,3,25,36,-677,-20,-657,348
,69,2023-10-27 12:21:59.46,29,-140,-2038,6,30,33,-566,-17,-549,291
,70,2023-10-27 12:21:59.47,44,-131,-2035,7,48,40,-742,0,-742,371
,71,2023-10-27 12:21:59.48,48,-128,-2034,5,51,37,-598,3,-601,297
,72,2023-10-27 12:21:59.49,32,-129,-2044,2,60,39,-722,9,-731,356
,73,2023-10-27 12:21:59.50,39,-122,-2061,-4,62,32,-516,9,-525,253
,74,2023-10-27 12:21:59.51,43,-117,-2061,-11,76,35,-571,12,-583,279
,75,2023-10-27 12:21:59.52,37,-120,-2047,-16,76,31,-438,24,-462,207
,76,2023-10-27 12:21:59.53,61,-113,-2051,-16,72,34,-621,20,-641,300
,77,2023-10-27 12:21:59.54,51,-109,-2047,-20,77,29,-476,24,-500,226
,78,2023-10-27 12:21:59.55,46,-110,-2039,-29,78,26,-587,8,-595,289
,79,2023-10-27 12:21:59.56,64,-109,-2056,-30,90,22,-455,11,-466,222
,80,2023-10-27 12:21:59.57,69,-101,-2051,-30,101,28,-614,-10,-604,312
,81,2023-10-27 12:21:59.58,69,-114,-2043,-30,105,23,-481,17,-498,232
,82,2023-10-27 12:21:59.59,66,-105,-2058,-27,106,23,-618,4,-622,307
,83,2023-10-27 12:21:59.60,74,-109,-2051,-27,106,11,-479,29,-508,225
,84,2023-10-27 12:21:59.61,56,-115,-2045,-26,134,10,-625,-6,-619,315
,85,2023-10-27 12:21:59.62,74,-105,-2035,-24,134,10,-515,22,-537,246
,86,2023-10-27 12:21:59.63,81,-111,-2045,-18,142,11,-684,-10,-674,347
,87,2023-10-27 12:21:59.64,67,-116,-2025,-15,170,5,-399,40,-439,179
,88,2023-10-27 12:21:59.65,100,-114,-2024,-7,162,3,-424,6,-430,209
,89,2023-10-27 12:21:59.66,75,-125,-2020,6,154,5,-265,54,-319,105
,90,2023-10-27 12:21:59.67,81,-126,-2044,18,163,0,-451,25,-476,213
,91,2023-10-27 12:21:59.68,99,-124,-2045,26,169,12,-301,64,-365,118
,92,2023-10-27 12:21:59.69,94,-120,-2055,30,162,6,-423,13,-436,205
,93,2023-10-27 12:21:59.70,103,-119,-2044,33,159,3,-207,56,-263,75
,94,2023-10-27 12:21:59.71,95,-113,-2053,34,165,-4,-307,20,-327,143
,95,2023-10-27 12:21:59.72,101,-119,-2082,34,176,-2,-86,75,-161,5
,96,2023-10-27 12:21:59.73,90,-119,-2067,27,189,3,-180,36,-216,72
,97,2023-10-27 12:21:59.74,100,-120,-2086,26,165,8,-116,82,-198,17
,98,2023-10-27 12:21:59.75,93,-122,-2076,22,158,9,-358,28,-386,165
,99,2023-10-27 12:21:59.76,98,-119,-2075,19,144,10,-277,68,-345,104
,100,2023-10-27 12:21:59.77,114,-110,-2076,16,134,8,-434,-1,-433,217
,101,2023-10-27 12:21:59.78,111,-110,-2077,13,135,9,-302,52,-354,125
,102,2023-10-27 12:21:59.79,119,-109,-2072,22,133,10,-464,-9,-455,236
,103,2023-10-27 12:21:59.80,126,-115,-2076,25,118,4,-372,64,-436,154
,104,2023-10-27 12:21:59.81,125,-124,-2068,29,126,9,-547,4,-551,271
,105,2023-10-27 12:21:59.82,142,-124,-2060,43,109,9,-390,65,-455,162
,106,2023-10-27 12:21:59.83,139,-130,-2054,58,99,9,-509,-4,-505,256
,107,2023-10-27 12:21:59.84,143,-126,-2066,75,79,12,-420,63,-483,178
,108,2023-10-27 12:21:59.85,154,-132,-2050,90,86,16,-599,-14,-585,306
,109,2023-10-27 12:21:59.86,147,-142,-2066,108,75,20,-489,53,-542,218
,110,2023-10-27 12:21:59.87,143,-141,-2053,122,59,25,-619,-26,-593,322
,111,2023-10-27 12:21:59.88,151,-141,-2065,136,46,31,-458,48,-506,205
,112,2023-10-27 12:21:59.89,151,-141,-2069,144,36,39,-572,-33,-539,302
,113,2023-10-27 12:21:59.90,145,-137,-2063,150,31,44,-467,50,-517,208
,114,2023-10-27 12:21:59.91,144,-137,-2063,156,24,43,-609,-18,-591,313
,115,2023-10-27 12:21:59.92,147,-138,-2059,165,18,49,-467,62,-529,202
,116,2023-10-27 12:21:59.93,149,-149,-2059,167,7,52,-575,-27,-548,301
,117,2023-10-27 12:21:59.94,148,-156,-2074,167,-8,49,-506,53,-559,226
,118,2023-10-27 12:21:59.95,140,-155,-2070,161,-14,57,-667,-39,-628,353
,119,2023-10-27 12:21:59.96,144,-155,-2058,161,-24,61,-575,47,-622,264
,120,2023-10-27 12:21:59.97,133,-163,-2068,162,-29,63,-666,-40,-626,353
,121,2023-10-27 12:21:59.98,144,-158,-2053,165,-23,69,-537,51,-588,243
,122,2023-10-27 12:21:59.99,153,-163,-2044,162,-26,70,-632,-38,-594,335
,123,2023-10-27 12:22:00.00,139,-160,-2047,159,-25,72,-497,56,-553,220
,124,2023-10-27 12:22:00.01,143,-178,-2038,152,-27,71,-583,-36,-547,309
,125,2023-10-27 12:22:00.02,143,-183,-2042,152,-34,69,-517,61,-578,228
,126,2023-10-27 12:22:00.03,141,-176,-2033,149,-24,78,-639,-35,-604,337
,127,2023-10-27 12:22:00.04,154,-181,-2024,146,-29,76,-583,55,-638,264
,128,2023-10-27 12:22:00.05,154,-176,-2034,143,-8,78,-672,-41,-631,356
,129,2023-10-27 12:22:00.06,153,-177,-2045,137,-3,80,-582,45,-627,268
,130,2023-10-27 12:22:00.07,151,-183,-2046,130,8,86,-647,-56,-591,351
,131,2023-10-27 12:22:00.08,149,-183,-2050,127,-3,86,-514,63,-577,225
,132,2023-10-27 12:22:00.09,161,-177,-2051,117,11,88,-579,-29,-550,304
,133,2023-10-27 12:22:00.10,142,-175,-2052,107,13,94,-532,44,-576,244
,134,2023-10-27 12:22:00.11,153,-188,-2052,100,-4,98,-625,-75,-550,350
,135,2023-10-27 12:22:00.12,144,-195,-2050,93,-2,100,-561,6,-567,277
,136,2023-10-27 12:22:00.13,155,-197,-2048,87,-7,96,-627,-99,-528,363
,137,2023-10-27 12:22:00.14,141,-196,-2048,81,-9,93,-565,-22,-543,293
,138,2023-10-27 12:22:00.15,151,-204,-2058,77,-5,97,-628,-123,-505,375
,139,2023-10-27 12:22:00.16,137,-202,-2051,72,-9,90,-530,-12,-518,271
,140,2023-10-27 12:22:00.17,139,-203,-2056,70,-13,87,-570,-94,-476,332
,141,2023-10-27 12:22:00.18,128,-200,-2059,69,-23,82,-558,26,-584,266
,142,2023-10-27 12:22:00.19,133,-211,-2058,66,-24,79,-639,-79,-560,359
,143,2023-10-27 12:22:00.20,127,-198,-2045,62,-27,78,-609,22,-631,293
,144,2023-10-27 12:22:00.21,136,-210,-2029,61,-34,64,-649,-90,-559,369
,145,2023-10-27 12:22:00.22,134,-206,-2013,60,-25,65,-551,-2,-549,276
,146,2023-10-27 12:22:00.23,132,-219,-2008,57,-29,57,-569,-118,-451,343
,147,2023-10-27 12:22:00.24,142,-226,-2023,55,-6,58,-569,-16,-553,292
,148,2023-10-27 12:22:00.25,142,-222,-2033,54,-11,53,-637,-112,-525,374
,149,2023-10-27 12:22:00.26,136,-220,-2034,54,3,51,-612,14,-626,299
,150,2023-10-27 12:22:00.27,142,-215,-2039,47,-5,42,-624,-88,-536,356
,151,2023-10-27 12:22:00.28,149,-213,-2049,41,13,36,-554,25,-579,264
,152,2023-10-27 12:22:00.29,137,-211,-2061,39,17,31,-567,-91,-476,329
,153,2023-10-27 12:22:00.30,141,-212,-2045,36,23,25,-496,26,-522,235
,154,2023-10-27 12:22:00.31,143,-219,-2037,38,26,31,-525,-96,-429,310
,155,2023-10-27 12:22:00.32,142,-225,-2035,36,21,28,-463,37,-500,213
,156,2023-10-27 12:22:00.33,132,-232,-2026,36,24,38,-499,-80,-419,289
,157,2023-10-27 12:22:00.34,156,-229,-2039,39,16,35,-457,47,-504,205
,158,2023-10-27 12:22:00.35,139,-236,-2040,31,12,34,-490,-71,-419,280
,159,2023-10-27 12:22:00.36,148,-237,-2035,27,16,39,-412,65,-477,173
,160,2023-10-27 12:22:00.37,160,-231,-2039,22,21,38,-436,-56,-380,246
,161,2023-10-27 12:22:00.38,158,-225,-2025,19,30,41,-377,59,-436,159
,162,2023-10-27 12:22:00.39,160,-221,-2044,12,30,45,-420,-69,-351,244
,163,2023-10-27 12:22:00.40,156,-214,-2030,3,30,52,-428,43,-471,192
,164,2023-10-27 12:22:00.41,158,-215,-2041,-5,20,58,-475,-85,-390,280
,165,2023-10-27 12:22:00.42,144,-222,-2048,-11,22,59,-484,35,-519,224
,166,2023-10-27 12:22:00.43,162,-217,-2056,-17,15,63,-507,-84,-423,295
,167,2023-10-27 12:22:00.44,164,-218,-2055,-25,3,65,-527,35,-562,246
,168,2023-10-27 12:22:00.45,153,-219,-2063,-25,2,64,-539,-86,-453,312
,169,2023-10-27 12:22:00.46,154,-216,-2051,-20,-12,61,-614,35,-649,289
,170,2023-10-27 12:22:00.47,155,-209,-2047,-17,-6,61,-607,-84,-523,345
,171,2023-10-27 12:22:00.48,164,-217,-2047,-17,-14,61,-584,35,-619,274
,172,2023-10-27 12:22:00.49,150,-211,-2054,-24,-10,56,-532,-84,-448,308
,173,2023-10-27 12:22:00.50,139,-207,-2055,-26,-15,57,-544,23,-567,260
,174,2023-10-27 12:22:00.51,134,-203,-2056,-28,-14,48,-514,-93,-421,303
,175,2023-10-27 12:22:00.52,143,-209,-2057,-34,-21,46,-466,35,-501,215
,176,2023-10-27 12:22:00.53,140,-208,-2046,-37,-23,44,-434,-78,-356,256
,177,2023-10-27 12:22:00.54,138,-207,-2051,-35,-29,45,-436,35,-471,200
,178,2023-10-27 12:22:00.55,126,-205,-2036,-35,-41,36,-441,-92,-349,266
,179,2023-10-27 12:22:00.56,137,-209,-2034,-31,-32,39,-449,29,-478,210
,180,2023-10-27 12:22:00.57,139,-215,-2042,-31,-36,29,-427,-86,-341,256
,181,2023-10-27 12:22:00.58,146,-217,-2034,-31,-32,24,-378,29,-407,174
,182,2023-10-27 12:22:00.59,136,-219,-2031,-30,-19,26,-362,-83,-279,222
,183,2023-10-27 12:22:00.60,118,-220,-2038,-29,-22,18,-426,43,-469,191
,184,2023-10-27 12:22:00.61,129,-219,-2035,-25,-15,24,-434,-66,-368,250
,185,2023-10-27 12:22:00.62,111,-224,-2020,-24,-17,27,-471,24,-495,223
,186,2023-10-27 12:22:00.63,128,-215,-2022,-19,-7,31,-413,-95,-318,254
,187,2023-10-27 12:22:00.64,127,-219,-2029,-20,-5,37,-375,22,-397,176
,188,2023-10-27 12:22:00.65,136,-217,-2031,-27,1,35,-357,-85,-272,221
,189,2023-10-27 12:22:00.66,125,-214,-2039,-24,2,39,-388,38,-426,175
,190,2023-10-27 12:22:00.67,117,-211,-2054,-29,0,34,-377,-65,-312,221
,191,2023-10-27 12:22:00.68,125,-202,-2049,-33,3,32,-439,40,-479,199
,192,2023-10-27 12:22:00.69,115,-192,-2057,-37,-3,28,-412,-69,-343,240
,193,2023-10-27 12:22:00.70,130,-188,-2053,-43,-1,22,-475,41,-516,217
,194,2023-10-27 12:22:00.71,117,-184,-2052,-48,8,19,-429,-62,-367,245
,195,2023-10-27 12:22:00.72,127,-184,-2058,-51,7,12,-470,29,-499,220
,196,2023-10-27 12:22:00.73,119,-186,-2066,-55,7,2,-402,-74,-328,238
,197,2023-10-27 12:22:00.74,124,-186,-2067,-57,-1,-6,-450,17,-467,216
,198,2023-10-27 12:22:00.75,134,-178,-2056,-57,-5,-9,-403,-78,-325,240
,199,2023-10-27 12:22:00.76,115,-188,-2056,-53,-6,-17,-494,13,-507,240
,200,2023-10-27 12:22:00.77,113,-199,-2068,-50,-5,-26,-441,-68,-373,254
,201,2023-10-27 12:22:00.78,116,-194,-2073,-46,-17,-25,-540,25,-565,257
,202,2023-10-27 12:22:00.79,111,-203,-2060,-40,-25,-24,-472,-62,-410,267
,203,2023-10-27 12:22:00.80,108,-202,-2070,-32,-24,-20,-581,21,-602,280
,204,2023-10-27 12:22:00.81,105,-205,-2053,-27,-23,-19,-477,-63,-414,270
,205,2023-10-27 12:22:00.82,104,-206,-2051,-25,-21,-21,-539,18,-557,260
,206,2023-10-27 12:22:00.83,106,-213,-2033,-13,-17,-16,-458,-66,-392,262
,207,2023-10-27 12:22:00.84,111,-224,-2045,-3,-20,-13,-607,1,-608,303
,208,2023-10-27 12:22:00.85,115,-212,-2041,6,-21,-14,-505,-79,-426,292
,209,2023-10-27 12:22:00.86,117,-220,-2035,18,-18,-15,-559,-21,-538,290
,210,2023-10-27 12:22:00.87,107,-214,-2028,27,-10,-10,-421,-76,-345,248
,211,2023-10-27 12:22:00.88,120,-214,-2031,34,-2,-15,-501,-7,-494,254
,212,2023-10-27 12:22:00.89,96,-209,-2023,43,8,-16,-418,-61,-357,239
,213,2023-10-27 12:22:00.90,108,-215,-2022,48,7,-20,-540,2,-542,269
,214,2023-10-27 12:22:00.91,104,-215,-2031,55,17,-17,-438,-57,-381,247
,215,2023-10-27 12:22:00.92,100,-223,-2032,56,16,-22,-541,0,-541,270
,216,2023-10-27 12:22:00.93,115,-221,-2035,57,17,-21,-423,-58,-365,240
,217,2023-10-27 12:22:00.94,110,-218,-2037,50,17,-23,-522,-2,-520,262
,218,2023-10-27 12:22:00.95,118,-215,-2033,42,18,-26,-404,-56,-348,230
,219,2023-10-27 12:22:00.96,127,-226,-2041,35,21,-24,-520,-21,-499,270
,220,2023-10-27 12:22:00.97,111,-217,-2046,29,27,-23,-416,-48,-368,232
,221,2023-10-27 12:22:00.98,110,-217,-2047,19,29,-18,-570,-6,-564,288
,222,2023-10-27 12:22:00.99,113,-214,-2058,7,29,-19,-438,-46,-392,242
,223,2023-10-27 12:22:01.00,125,-217,-2063,-2,27,-16,-529,-9,-520,269
,224,2023-10-27 12:22:01.01,110,-216,-2064,-8,27,-14,-392,-41,-351,216
,225,2023-10-27 12:22:01.02,117,-212,-2057,-16,15,-14,-512,-5,-507,258
,226,2023-10-27 12:22:01.03,119,-208,-2052,-23,11,-10,-385,-38,-347,211
,227,2023-10-27 12:22:01.04,132,-215,-2048,-29,19,-7,-503,-17,-486,260
,228,2023-10-27 12:22:01.05,119,-205,-2046,-35,26,-7,-383,-39,-344,211
,229,2023-10-27 12:22:01.06,115,-197,-2046,-39,23,-2,-525,-8,-517,266
,230,2023-10-27 12:22:01.07,129,-207,-2057,-44,29,1,-410,-26,-384,218
,231,2023-10-27 12:22:01.08,124,-195,-2058,-48,18,4,-556,-13,-543,284
,232,2023-10-27 12:22:01.09,121,-195,-2066,-50,15,6,-416,-30,-386,223
,233,2023-10-27 12:22:01.10,116,-187,-2055,-53,9,12,-533,-20,-513,276
,234,2023-10-27 12:22:01.11,127,-176,-2047,-54,-2,7,-389,-24,-365,206
,235,2023-10-27 12:22:01.12,128,-185,-2065,-59,0,12,-533,-8,-525,270
,236,2023-10-27 12:22:01.13,136,-170,-2067,-63,-15,9,-392,-15,-377,203
,237,2023-10-27 12:22:01.14,130,-182,-2034,-62,-5,13,-525,-20,-505,272
,238,2023-10-27 12:22:01.15,146,-169,-2057,-51,-16,12,-382,-24,-358,203
,239,2023-10-27 12:22:01.16,143,-163,-2059,-48,-12,9,-504,-27,-477,265
,240,2023-10-27 12:22:01.17,149,-164,-2056,-43,-12,7,-361,-13,-348,187
,241,2023-10-27 12:22:01.18,137,-167,-2057,-39,-24,2,-513,-12,-501,262
,242,2023-10-27 12:22:01.19,136,-176,-2060,-28,-18,1,-376,5,-381,185
,243,2023-10-27 12:22:01.20,117,-179,-2056,-20,-26,0,-501,4,-505,248
,244,2023-10-27 12:22:01.21,124,-173,-2049,-11,-34,-5,-360,18,-378,171
,245,2023-10-27 12:22:01.22,122,-173,-2048,-4,-30,-9,-496,2,-498,247
,246,2023-10-27 12:22:01.23,131,-173,-2045,2,-33,-13,-290,17,-307,136
,247,2023-10-27 12:22:01.24,127,-171,-2046,9,-35,-13,-412,-7,-405,209
,248,2023-10-27 12:22:01.25,124,-167,-2037,17,-30,-16,-327,10,-337,158
,249,2023-10-27 12:22:01.26,126,-169,-2045,28,-38,-21,-549,-10,-539,279
,250,2023-10-27 12:22:01.27,121,-163,-2049,27,-35,-26,-456,11,-467,222
,251,2023-10-27 12:22:01.28,121,-169,-2055,31,-39,-26,-616,-21,-595,318
,252,2023-10-27 12:22:01.29,131,-174,-2060,39,-53,-31,-403,12,-415,195
,253,2023-10-27 12:22:01.30,121,-174,-2061,44,-62,-38,-502,-13,-489,257
,254,2023-10-27 12:22:01.31,126,-171,-2056,48,-72,-44,-342,18,-360,162
,255,2023-10-27 12:22:01.32,127,-170,-2047,48,-70,-43,-507,-32,-475,269
,256,2023-10-27 12:22:01.33,118,-184,-2060,50,-73,-46,-405,3,-408,201
,257,2023-10-27 12:22:01.34,106,-185,-2067,55,-80,-48,-591,-38,-553,314
,258,2023-10-27 12:22:01.35,109,-191,-2052,55,-87,-45,-450,13,-463,218
,259,2023-10-27 12:22:01.36,116,-192,-2048,58,-84,-45,-587,-19,-568,303
,260,2023-10-27 12:22:01.37,108,-185,-2046,56,-80,-40,-444,23,-467,210
,261,2023-10-27 12:22:01.38,112,-183,-2048,53,-88,-38,-588,-24,-564,306
,262,2023-10-27 12:22:01.39,103,-192,-2049,51,-78,-38,-424,18,-442,203
,263,2023-10-27 12:22:01.40,106,-184,-2039,49,-86,-40,-558,-41,-517,299
,264,2023-10-27 12:22:01.41,104,-182,-2032,51,-81,-39,-421,15,-436,203
,265,2023-10-27 12:22:01.42,98,-198,-2030,51,-84,-36,-578,-27,-551,302
,266,2023-10-27 12:22:01.43,99,-188,-2034,45,-66,-35,-448,29,-477,209
,267,2023-10-27 12:22:01.44,95,-200,-2039,43,-72,-23,-600,-30,-570,315
,268,2023-10-27 12:22:01.45,93,-200,-2047,39,-75,-29,-439,21,-460,209
,269,2023-10-27 12:22:01.46,105,-202,-2036,42,-85,-27,-561,-25,-536,293
,270,2023-10-27 12:22:01.47,100,-203,-2041,38,-68,-27,-405,39,-444,183
,271,2023-10-27 12:22:01.48,97,-199,-2045,29,-63,-22,-544,-22,-522,283
,272,2023-10-27 12:22:01.49,88,-188,-2034,15,-39,-21,-389,36,-425,176
,273,2023-10-27 12:22:01.50,104,-195,-2023,4,-29,-19,-521,-40,-481,280
,274,2023-10-27 12:22:01.51,98,-196,-2026,-8,-15,-14,-387,27,-414,180
,275,2023-10-27 12:22:01.52,94,-192,-2025,-27,-7,-7,-538,-41,-497,289
,276,2023-10-27 12:22:01.53,87,-198,-2030,-47,14,-2,-439,28,-467,205
,277,2023-10-27 12:22:01.54,101,-191,-2033,-60,21,4,-588,-47,-541,317
,278,2023-10-27 12:22:01.55,93,-178,-2036,-67,36,11,-446,24,-470,211
,279,2023-10-27 12:22:01.56,106,-168,-2036,-79,41,9,-562,-53,-509,307
,280,2023-10-27 12:22:01.57,94,-170,-2047,-89,57,17,-394,20,-414,187
,281,2023-10-27 12:22:01.58,111,-167,-2049,-95,57,15,-510,-64,-446,287
,282,2023-10-27 12:22:01.59,101,-163,-2056,-97,51,12,-344,24,-368,160
,283,2023-10-27 12:22:01.60,101,-158,-2057,-102,49,-1,-468,-48,-420,258
,284,2023-10-27 12:22:01.61,100,-153,-2051,-110,61,-1,-329,35,-364,147
,285,2023-10-27 12:22:01.62,101,-141,-2053,-110,60,-10,-468,-52,-416,260
,286,2023-10-27 12:22:01.63,114,-136,-2054,-114,60,-17,-376,27,-403,174
,287,2023-10-27 12:22:01.64,102,-141,-2060,-113,61,-23,-529,-62,-467,295
,288,2023-10-27 12:22:01.65,110,-139,-2052,-113,64,-31,-427,32,-459,197
,289,2023-10-27 12:22:01.66,109,-131,-2050,-111,64,-42,-551,-46,-505,298
,290,2023-10-27 12:22:01.67,99,-135,-2043,-112,64,-53,-358,53,-411,152
,291,2023-10-27 12:22:01.68,107,-132,-2045,-110,72,-63,-444,-40,-404,242
,292,2023-10-27 12:22:01.69,114,-131,-2052,-107,68,-73,-378,40,-418,169
,293,2023-10-27 12:22:01.70,103,-127,-2040,-106,73,-85,-533,-56,-477,294
,294,2023-10-27 12:22:01.71,106,-124,-2038,-105,81,-96,-392,39,-431,176
,295,2023-10-27 12:22:01.72,98,-139,-2044,-103,81,-107,-475,-56,-419,265
,296,2023-10-27 12:22:01.73,104,-140,-2047,-97,81,-110,-368,44,-412,162
,297,2023-10-27 12:22:01.74,115,-137,-2044,-89,77,-113,-493,-52,-441,272
,298,2023-10-27 12:22:01.75,115,-132,-2053,-79,87,-118,-456,44,-500,206
,299,2023-10-27 12:22:01.76,130,-134,-2047,-75,77,-125,-578,-56,-522,317
,300,2023-10-27 12:22:01.77,119,-127,-2046,-67,84,-128,-447,40,-487,203
,301,2023-10-27 12:22:01.78,115,-135,-2043,-62,88,-129,-508,-64,-444,286
,302,2023-10-27 12:22:01.79,116,-142,-2044,-54,90,-130,-329,44,-373,142
,303,2023-10-27 12:22:01.80,128,-140,-2028,-52,99,-127,-415,-59,-356,237
,304,2023-10-27 12:22:01.81,126,-142,-2034,-45,101,-125,-382,32,-414,175
,305,2023-10-27 12:22:01.82,135,-147,-2046,-39,110,-123,-519,-84,-435,301
,306,2023-10-27 12:22:01.83,127,-138,-2045,-34,110,-121,-413,13,-426,200
