// Data mode  : Full
// Data quality  : High
// Acceleration sensor's range  : 16g
// Gyroscope sensor's range  : 2000dps
//
//ARTIFACT,NUM,DATE,ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,EOG_L,EOG_R,EOG_H,EOG_V
,62,2023-10-20 13:28:47.03,-142,-455,-1936,509,-86,-96,569,-1176,1745,303
,63,2023-10-20 13:28:47.04,-137,-496,-1910,532,-27,-165,398,-1068,1466,335
,64,2023-10-20 13:28:47.05,-166,-540,-1886,541,-3,-194,579,-1183,1762,302
,65,2023-10-20 13:28:47.06,-149,-532,-1839,527,34,-214,408,-1066,1474,329
,66,2023-10-20 13:28:47.07,-150,-508,-1860,520,54,-238,612,-1179,1791,283
,67,2023-10-20 13:28:47.08,-153,-545,-1870,487,92,-253,422,-1058,1480,318
,68,2023-10-20 13:28:47.09,-101,-561,-1880,455,97,-248,612,-1160,1772,274
,69,2023-10-20 13:28:47.10,-128,-578,-1912,395,142,-252,427,-1044,1471,308
,70,2023-10-20 13:28:47.11,-88,-588,-1925,321,172,-248,635,-1173,1808,269
,71,2023-10-20 13:28:47.12,-67,-556,-1922,258,183,-240,441,-1060,1501,309
,72,2023-10-20 13:28:47.13,-66,-584,-1973,193,188,-240,651,-1177,1828,263
,73,2023-10-20 13:28:47.14,-55,-581,-1960,133,174,-224,436,-1059,1495,311
,74,2023-10-20 13:28:47.15,-99,-650,-2021,94,150,-210,638,-1175,1813,268
,75,2023-10-20 13:28:47.16,-108,-691,-2033,70,106,-187,431,-1058,1489,313
,76,2023-10-20 13:28:47.17,-113,-726,-2092,65,39,-154,628,-1178,1806,275
,77,2023-10-20 13:28:47.18,-98,-733,-2108,73,-24,-117,429,-1058,1487,314
,78,2023-10-20 13:28:47.19,-91,-743,-2110,92,-77,-93,651,-1166,1817,257
,79,2023-10-20 13:28:47.20,-79,-730,-2099,99,-119,-55,437,-1047,1484,305
,80,2023-10-20 13:28:47.21,-66,-699,-2066,106,-148,-25,638,-1165,1803,263
,81,2023-10-20 13:28:47.22,-78,-637,-2021,133,-188,1,433,-1052,1485,309
,82,2023-10-20 13:28:47.23,-81,-657,-1987,159,-208,8,665,-1176,1841,255
,83,2023-10-20 13:28:47.24,-125,-651,-1971,176,-227,10,459,-1054,1513,297
,84,2023-10-20 13:28:47.25,-121,-641,-1987,208,-246,-1,687,-1154,1841,233
,85,2023-10-20 13:28:47.26,-164,-655,-1990,236,-254,-12,459,-1038,1497,289
,86,2023-10-20 13:28:47.27,-198,-673,-1974,268,-274,-10,690,-1165,1855,237
,87,2023-10-20 13:28:47.28,-205,-719,-1929,312,-303,8,446,-1061,1507,307
,88,2023-10-20 13:28:47.29,-200,-725,-1901,364,-310,26,660,-1179,1839,259
,89,2023-10-20 13:28:47.30,-181,-713,-1864,415,-309,43,437,-1058,1495,310
,90,2023-10-20 13:28:47.31,-190,-654,-1852,445,-271,50,679,-1153,1832,237
,91,2023-10-20 13:28:47.32,-164,-641,-1824,458,-240,52,446,-1038,1484,296
,92,2023-10-20 13:28:47.33,-193,-630,-1818,466,-177,43,669,-1150,1819,240
,93,2023-10-20 13:28:47.34,-208,-637,-1842,481,-135,32,455,-1050,1505,297
,94,2023-10-20 13:28:47.35,-205,-662,-1806,498,-94,24,689,-1172,1861,241
,95,2023-10-20 13:28:47.36,-243,-651,-1809,520,-60,15,457,-1060,1517,301
,96,2023-10-20 13:28:47.37,-222,-662,-1809,543,-34,12,672,-1153,1825,240
,97,2023-10-20 13:28:47.38,-223,-748,-1830,598,-5,5,440,-1046,1486,303
,98,2023-10-20 13:28:47.39,-224,-766,-1830,678,-10,-4,661,-1165,1826,252
,99,2023-10-20 13:28:47.40,-196,-744,-1852,739,-3,-12,448,-1066,1514,309
,100,2023-10-20 13:28:47.41,-182,-763,-1861,789,11,-26,686,-1175,1861,244
,101,2023-10-20 13:28:47.42,-194,-739,-1814,833,24,-54,458,-1061,1519,301
,102,2023-10-20 13:28:47.43,-198,-753,-1824,858,58,-88,681,-1153,1834,236
,103,2023-10-20 13:28:47.44,-198,-764,-1813,877,84,-119,451,-1054,1505,301
,104,2023-10-20 13:28:47.45,-182,-783,-1828,896,88,-139,674,-1165,1839,245
,105,2023-10-20 13:28:47.46,-194,-798,-1851,904,65,-162,444,-1069,1513,312
,106,2023-10-20 13:28:47.47,-190,-806,-1866,885,44,-199,672,-1169,1841,248
,107,2023-10-20 13:28:47.48,-189,-829,-1878,824,47,-244,448,-1064,1512,308
,108,2023-10-20 13:28:47.49,-193,-897,-1925,755,33,-274,687,-1151,1838,232
,109,2023-10-20 13:28:47.50,-193,-933,-1921,683,-12,-296,449,-1054,1503,302
,110,2023-10-20 13:28:47.51,-186,-997,-1946,584,-47,-302,672,-1167,1839,247
,111,2023-10-20 13:28:47.52,-184,-1090,-1952,470,-92,-281,445,-1134,1579,344
,112,2023-10-20 13:28:47.53,-182,-1188,-1963,336,-144,-241,845,-1296,2141,225
,113,2023-10-20 13:28:47.54,-142,-1164,-1908,185,-179,-188,695,-1345,2040,325
,114,2023-10-20 13:28:47.55,-142,-1136,-1857,33,-189,-148,1056,-1465,2521,204
,115,2023-10-20 13:28:47.56,-145,-1152,-1844,-98,-185,-113,914,-1433,2347,259
,116,2023-10-20 13:28:47.57,-164,-1164,-1818,-219,-178,-81,1208,-1479,2687,135
,117,2023-10-20 13:28:47.58,-193,-1126,-1856,-315,-175,-50,1088,-1410,2498,161
,118,2023-10-20 13:28:47.59,-223,-1143,-1882,-398,-199,-17,1281,-1436,2717,77
,119,2023-10-20 13:28:47.60,-213,-1126,-1885,-463,-227,20,1086,-1352,2438,133
,120,2023-10-20 13:28:47.61,-213,-1102,-1870,-522,-219,45,1207,-1370,2577,81
,121,2023-10-20 13:28:47.62,-214,-1067,-1876,-569,-197,58,899,-1262,2161,181
,122,2023-10-20 13:28:47.63,-142,-1006,-1810,-600,-173,62,1023,-1250,2273,113
,123,2023-10-20 13:28:47.64,-164,-923,-1739,-601,-123,46,788,-1128,1916,170
,124,2023-10-20 13:28:47.65,-134,-849,-1701,-567,-73,6,910,-1130,2040,110
,125,2023-10-20 13:28:47.66,-152,-838,-1760,-502,-45,-39,642,-1022,1664,190
,126,2023-10-20 13:28:47.67,-162,-808,-1761,-419,-41,-81,750,-1050,1800,150
,127,2023-10-20 13:28:47.68,-169,-785,-1749,-316,-38,-121,484,-969,1453,242
,128,2023-10-20 13:28:47.69,-181,-778,-1796,-213,-47,-169,608,-1027,1635,209
,129,2023-10-20 13:28:47.70,-185,-761,-1791,-121,-49,-210,379,-977,1356,299
,130,2023-10-20 13:28:47.71,-204,-795,-1793,-32,-47,-234,535,-1048,1583,256
,131,2023-10-20 13:28:47.72,-179,-824,-1780,53,-58,-234,362,-1023,1385,330
,132,2023-10-20 13:28:47.73,-172,-817,-1775,134,-61,-223,540,-1104,1644,282
,133,2023-10-20 13:28:47.74,-166,-854,-1753,214,-54,-196,316,-1052,1368,368
,134,2023-10-20 13:28:47.75,-144,-834,-1750,299,-52,-162,478,-1084,1562,303
,135,2023-10-20 13:28:47.76,-162,-842,-1765,364,-41,-132,334,-1049,1383,357
,136,2023-10-20 13:28:47.77,-180,-850,-1754,408,-21,-100,528,-1108,1636,290
,137,2023-10-20 13:28:47.78,-198,-879,-1761,446,-9,-64,345,-1070,1415,362
,138,2023-10-20 13:28:47.79,-186,-922,-1734,479,8,-18,504,-1106,1610,301
,139,2023-10-20 13:28:47.80,-170,-997,-1717,526,39,31,358,-1047,1405,344
,140,2023-10-20 13:28:47.81,-167,-1012,-1696,603,68,69,544,-1070,1614,263
,141,2023-10-20 13:28:47.82,-161,-1036,-1687,683,89,101,435,-1034,1469,299
,142,2023-10-20 13:28:47.83,-146,-1059,-1687,758,118,131,600,-1069,1669,234
,143,2023-10-20 13:28:47.84,-142,-1021,-1684,805,151,143,438,-1064,1502,313
,144,2023-10-20 13:28:47.85,-133,-1033,-1691,828,194,143,571,-1108,1679,268
,145,2023-10-20 13:28:47.86,-137,-1041,-1724,839,234,150,441,-1082,1523,320
,146,2023-10-20 13:28:47.87,-145,-1126,-1757,854,249,154,585,-1094,1679,254
,147,2023-10-20 13:28:47.88,-123,-1181,-1742,873,251,166,449,-1072,1521,311
,148,2023-10-20 13:28:47.89,-149,-1168,-1734,876,264,180,569,-1091,1660,261
,149,2023-10-20 13:28:47.90,-150,-1172,-1719,853,266,185,476,-1069,1545,296
,150,2023-10-20 13:28:47.91,-143,-1229,-1717,837,259,201,603,-1077,1680,237
,151,2023-10-20 13:28:47.92,-162,-1236,-1733,790,253,221,464,-1059,1523,297
,152,2023-10-20 13:28:47.93,-159,-1229,-1726,707,251,235,560,-1067,1627,253
,153,2023-10-20 13:28:47.94,-141,-1213,-1770,631,237,248,476,-1064,1540,294
,154,2023-10-20 13:28:47.95,-95,-1164,-1751,513,242,252,592,-1075,1667,241
,155,2023-10-20 13:28:47.96,-134,-1140,-1736,413,220,243,468,-1076,1544,304
,156,2023-10-20 13:28:47.97,-154,-1174,-1790,273,215,212,551,-1079,1630,264
,157,2023-10-20 13:28:47.98,-183,-1219,-1843,132,196,202,492,-1076,1568,292
,158,2023-10-20 13:28:47.99,-210,-1243,-1897,10,151,195,592,-1070,1662,239
,159,2023-10-20 13:28:48.00,-193,-1263,-1923,-110,83,197,490,-1075,1565,292
,160,2023-10-20 13:28:48.01,-192,-1182,-1936,-228,21,195,563,-1069,1632,253
,161,2023-10-20 13:28:48.02,-181,-1152,-1870,-347,-30,185,500,-1069,1569,284
,162,2023-10-20 13:28:48.03,-184,-1142,-1850,-431,-68,156,576,-1054,1630,239
,163,2023-10-20 13:28:48.04,-151,-1130,-1841,-487,-98,115,506,-1064,1570,279
,164,2023-10-20 13:28:48.05,-179,-1095,-1850,-522,-124,76,612,-1054,1666,221
,165,2023-10-20 13:28:48.06,-190,-1087,-1837,-544,-159,33,622,-1068,1690,223
,166,2023-10-20 13:28:48.07,-198,-1109,-1847,-570,-185,-12,688,-1048,1736,180
,167,2023-10-20 13:28:48.08,-210,-1098,-1849,-572,-208,-44,642,-1068,1710,213
,168,2023-10-20 13:28:48.09,-194,-1096,-1822,-555,-242,-69,700,-1044,1744,172
,169,2023-10-20 13:28:48.10,-208,-1096,-1798,-534,-237,-83,688,-1079,1767,195
,170,2023-10-20 13:28:48.11,-195,-1076,-1802,-490,-242,-80,737,-1053,1790,158
,171,2023-10-20 13:28:48.12,-239,-1017,-1790,-444,-258,-76,772,-1075,1847,151
,172,2023-10-20 13:28:48.13,-203,-1001,-1744,-407,-276,-65,792,-1036,1828,122
,173,2023-10-20 13:28:48.14,-174,-995,-1694,-378,-257,-50,822,-1072,1894,125
,174,2023-10-20 13:28:48.15,-162,-970,-1643,-337,-232,-32,803,-1040,1843,118
,175,2023-10-20 13:28:48.16,-167,-950,-1649,-263,-208,-21,824,-1074,1898,125
,176,2023-10-20 13:28:48.17,-163,-938,-1675,-176,-201,-16,798,-1030,1828,116
,177,2023-10-20 13:28:48.18,-166,-930,-1702,-117,-194,-2,844,-1079,1923,117
,178,2023-10-20 13:28:48.19,-182,-933,-1741,-84,-187,16,804,-1036,1840,116
,179,2023-10-20 13:28:48.20,-190,-940,-1765,-51,-188,32,870,-1076,1946,103
,180,2023-10-20 13:28:48.21,-197,-959,-1806,-19,-209,60,848,-1022,1870,87
,181,2023-10-20 13:28:48.22,-227,-936,-1858,8,-245,89,957,-1080,2037,61
,182,2023-10-20 13:28:48.23,-229,-955,-1890,11,-294,118,866,-1034,1900,84
,183,2023-10-20 13:28:48.24,-218,-1014,-1891,7,-324,153,965,-1087,2052,61
,184,2023-10-20 13:28:48.25,-234,-1001,-1873,26,-373,187,896,-1024,1920,64
,185,2023-10-20 13:28:48.26,-237,-1024,-1874,40,-448,224,1057,-1078,2135,10
,186,2023-10-20 13:28:48.27,-248,-1009,-1900,39,-496,262,938,-1017,1955,39
,187,2023-10-20 13:28:48.28,-226,-1036,-1900,44,-558,304,1062,-1082,2144,10
,188,2023-10-20 13:28:48.29,-263,-1061,-1947,57,-602,339,886,-1023,1909,68
,189,2023-10-20 13:28:48.30,-275,-1048,-1892,45,-660,373,965,-1092,2057,63
,190,2023-10-20 13:28:48.31,-286,-1080,-1852,37,-686,413,850,-1030,1880,90
,191,2023-10-20 13:28:48.32,-335,-1105,-1817,60,-745,458,980,-1093,2073,56
,192,2023-10-20 13:28:48.33,-308,-1092,-1824,63,-774,488,835,-1025,1860,95
,193,2023-10-20 13:28:48.34,-360,-1085,-1795,28,-799,521,944,-1116,2060,86
,194,2023-10-20 13:28:48.35,-402,-1137,-1806,5,-825,555,829,-1047,1876,109
,195,2023-10-20 13:28:48.36,-355,-1066,-1732,-7,-854,576,981,-1121,2102,70
,196,2023-10-20 13:28:48.37,-394,-1085,-1682,-42,-807,598,858,-1040,1898,91
,197,2023-10-20 13:28:48.38,-446,-1087,-1674,-65,-841,608,1004,-1124,2128,60
,198,2023-10-20 13:28:48.39,-479,-1036,-1702,-92,-831,608,848,-1047,1895,99
,199,2023-10-20 13:28:48.40,-503,-1071,-1680,-151,-794,613,965,-1130,2095,82
,200,2023-10-20 13:28:48.41,-544,-1065,-1676,-223,-759,613,768,-1044,1812,138
,201,2023-10-20 13:28:48.42,-549,-1045,-1644,-283,-733,611,836,-1136,1972,150
,202,2023-10-20 13:28:48.43,-580,-1037,-1625,-336,-663,595,692,-1043,1735,175
,203,2023-10-20 13:28:48.44,-589,-986,-1615,-385,-640,586,825,-1137,1962,156
,204,2023-10-20 13:28:48.45,-640,-986,-1632,-465,-579,571,708,-1047,1755,169
,205,2023-10-20 13:28:48.46,-644,-984,-1629,-540,-545,563,851,-1116,1967,132
,206,2023-10-20 13:28:48.47,-662,-998,-1631,-591,-546,554,726,-1011,1737,142
,207,2023-10-20 13:28:48.48,-675,-995,-1645,-636,-503,534,901,-1089,1990,94
,208,2023-10-20 13:28:48.49,-692,-932,-1654,-674,-464,517,768,-998,1766,115
,209,2023-10-20 13:28:48.50,-696,-929,-1668,-714,-445,491,948,-1108,2056,80
,210,2023-10-20 13:28:48.51,-745,-885,-1720,-766,-402,471,787,-1022,1809,117
,211,2023-10-20 13:28:48.52,-756,-875,-1716,-832,-384,456,972,-1114,2086,71
,212,2023-10-20 13:28:48.53,-737,-833,-1705,-885,-347,430,799,-1008,1807,104
,213,2023-10-20 13:28:48.54,-768,-836,-1738,-911,-365,398,1018,-1104,2122,43
,214,2023-10-20 13:28:48.55,-774,-794,-1728,-931,-373,383,857,-1000,1857,71
,215,2023-10-20 13:28:48.56,-807,-783,-1712,-966,-335,368,1051,-1099,2150,24
,216,2023-10-20 13:28:48.57,-816,-695,-1677,-1018,-330,353,821,-992,1813,85
,217,2023-10-20 13:28:48.58,-778,-670,-1651,-1058,-273,326,992,-1101,2093,54
,218,2023-10-20 13:28:48.59,-827,-670,-1631,-1071,-227,288,781,-997,1778,108
,219,2023-10-20 13:28:48.60,-786,-652,-1632,-1060,-192,260,981,-1098,2079,58
,220,2023-10-20 13:28:48.61,-802,-582,-1628,-1054,-143,223,758,-984,1742,113
,221,2023-10-20 13:28:48.62,-804,-620,-1645,-1050,-116,196,949,-1084,2033,67
,222,2023-10-20 13:28:48.63,-811,-519,-1697,-1037,-77,159,754,-974,1728,110
,223,2023-10-20 13:28:48.64,-831,-578,-1725,-1024,-55,118,961,-1089,2050,64
,224,2023-10-20 13:28:48.65,-809,-551,-1730,-1025,-23,88,757,-982,1739,112
,225,2023-10-20 13:28:48.66,-833,-515,-1753,-1003,17,57,938,-1098,2036,80
,226,2023-10-20 13:28:48.67,-793,-483,-1744,-967,61,38,736,-985,1721,124
,227,2023-10-20 13:28:48.68,-807,-449,-1746,-904,52,20,953,-1093,2046,70
,228,2023-10-20 13:28:48.69,-780,-441,-1740,-883,117,0,754,-976,1730,111
,229,2023-10-20 13:28:48.70,-814,-387,-1731,-843,124,-27,964,-1097,2061,66
,230,2023-10-20 13:28:48.71,-753,-375,-1764,-819,152,-45,748,-980,1728,116
,231,2023-10-20 13:28:48.72,-775,-412,-1769,-810,195,-51,970,-1091,2061,60
,232,2023-10-20 13:28:48.73,-747,-363,-1766,-800,224,-60,744,-972,1716,114
,233,2023-10-20 13:28:48.74,-749,-399,-1794,-788,253,-81,950,-1092,2042,71
,234,2023-10-20 13:28:48.75,-728,-349,-1840,-749,283,-95,700,-978,1678,139
,235,2023-10-20 13:28:48.76,-733,-368,-1843,-701,290,-104,899,-1091,1990,96
,236,2023-10-20 13:28:48.77,-743,-296,-1841,-662,298,-99,692,-975,1667,141
,237,2023-10-20 13:28:48.78,-726,-293,-1826,-635,309,-103,933,-1093,2026,80
,238,2023-10-20 13:28:48.79,-701,-309,-1845,-632,327,-96,650,-979,1629,164
,239,2023-10-20 13:28:48.80,-723,-267,-1862,-599,344,-108,842,-1091,1933,124
,240,2023-10-20 13:28:48.81,-712,-287,-1848,-554,324,-117,635,-975,1610,170
,241,2023-10-20 13:28:48.82,-698,-313,-1881,-544,338,-122,862,-1098,1960,118
,242,2023-10-20 13:28:48.83,-711,-289,-1920,-511,323,-115,620,-981,1601,180
,243,2023-10-20 13:28:48.84,-674,-257,-1884,-472,303,-111,856,-1093,1949,118
,244,2023-10-20 13:28:48.85,-649,-271,-1885,-437,312,-113,624,-969,1593,172
,245,2023-10-20 13:28:48.86,-651,-270,-1895,-389,308,-130,864,-1073,1937,104
,246,2023-10-20 13:28:48.87,-639,-245,-1883,-354,319,-143,608,-961,1569,176
,247,2023-10-20 13:28:48.88,-570,-197,-1885,-311,343,-143,812,-1082,1894,135
,248,2023-10-20 13:28:48.89,-563,-300,-1860,-281,446,-134,563,-976,1539,206
,249,2023-10-20 13:28:48.90,-590,-223,-1934,-228,433,-147,793,-1101,1894,154
,250,2023-10-20 13:28:48.91,-569,-210,-1895,-193,473,-154,546,-986,1532,220
,251,2023-10-20 13:28:48.92,-607,-217,-1939,-166,473,-156,750,-1101,1851,175
,252,2023-10-20 13:28:48.93,-573,-146,-1971,-166,452,-161,538,-976,1514,219
,253,2023-10-20 13:28:48.94,-582,-140,-1964,-178,465,-168,818,-1064,1882,123
,254,2023-10-20 13:28:48.95,-568,-165,-1990,-166,457,-168,576,-628,1204,26
,255,2023-10-20 13:28:48.96,-566,-177,-1986,-173,437,-169,784,-157,941,-313
,256,2023-10-20 13:28:48.97,-529,-177,-1986,-188,407,-157,616,-31,647,-292
,257,2023-10-20 13:28:48.98,-519,-204,-1963,-200,400,-138,857,-129,986,-364
,258,2023-10-20 13:28:48.99,-515,-229,-1969,-199,403,-107,608,-255,863,-176
,259,2023-10-20 13:28:49.00,-491,-245,-1972,-208,411,-77,806,-316,1122,-245
,260,2023-10-20 13:28:49.01,-475,-218,-1993,-217,451,-46,610,-310,920,-150
,261,2023-10-20 13:28:49.02,-474,-222,-1988,-213,506,-27,845,-319,1164,-263
,262,2023-10-20 13:28:49.03,-434,-182,-1972,-190,516,-16,632,-327,959,-152
,263,2023-10-20 13:28:49.04,-424,-204,-1966,-173,528,-18,841,-397,1238,-222
,264,2023-10-20 13:28:49.05,-439,-192,-1964,-163,530,-15,630,-384,1014,-123
,265,2023-10-20 13:28:49.06,-402,-188,-1959,-167,548,-9,834,-388,1222,-223
,266,2023-10-20 13:28:49.07,-390,-157,-1955,-164,563,-5,614,-343,957,-135
,267,2023-10-20 13:28:49.08,-388,-163,-1942,-166,575,-12,793,-372,1165,-210
,268,2023-10-20 13:28:49.09,-408,-156,-1942,-180,609,-7,587,-349,936,-119
,269,2023-10-20 13:28:49.10,-377,-144,-1947,-169,588,-15,791,-418,1209,-186
,270,2023-10-20 13:28:49.11,-351,-165,-1960,-150,586,-39,580,-398,978,-91
,271,2023-10-20 13:28:49.12,-356,-166,-1967,-123,569,-53,771,-459,1230,-156
,272,2023-10-20 13:28:49.13,-375,-143,-2016,-106,570,-61,575,-405,980,-85
,273,2023-10-20 13:28:49.14,-345,-135,-2026,-95,540,-60,790,-440,1230,-175
,274,2023-10-20 13:28:49.15,-349,-161,-2011,-84,517,-62,611,-385,996,-113
,275,2023-10-20 13:28:49.16,-324,-192,-2000,-58,489,-60,801,-424,1225,-188
,276,2023-10-20 13:28:49.17,-322,-183,-2033,-45,479,-65,613,-366,979,-123
,277,2023-10-20 13:28:49.18,-322,-158,-2034,-23,458,-84,792,-416,1208,-188
,278,2023-10-20 13:28:49.19,-310,-162,-2036,-27,460,-83,612,-370,982,-121
,279,2023-10-20 13:28:49.20,-321,-142,-2079,-47,470,-83,794,-440,1234,-177
,280,2023-10-20 13:28:49.21,-320,-128,-2069,-85,448,-89,618,-382,1000,-118
,281,2023-10-20 13:28:49.22,-302,-104,-2076,-108,417,-108,809,-444,1253,-182
,282,2023-10-20 13:28:49.23,-308,-139,-2057,-128,394,-115,626,-360,986,-133
,283,2023-10-20 13:28:49.24,-287,-150,-2057,-153,386,-120,786,-405,1191,-190
,284,2023-10-20 13:28:49.25,-304,-147,-2067,-158,367,-118,612,-347,959,-132
,285,2023-10-20 13:28:49.26,-295,-170,-2085,-151,346,-115,783,-428,1211,-177
,286,2023-10-20 13:28:49.27,-288,-162,-2082,-141,306,-103,629,-361,990,-134
,287,2023-10-20 13:28:49.28,-297,-170,-2083,-129,288,-88,806,-431,1237,-187
,288,2023-10-20 13:28:49.29,-292,-122,-2078,-123,264,-78,630,-372,1002,-129
,289,2023-10-20 13:28:49.30,-285,-122,-2091,-120,230,-76,776,-459,1235,-158
,290,2023-10-20 13:28:49.31,-270,-114,-2071,-120,194,-78,608,-402,1010,-103
,291,2023-10-20 13:28:49.32,-271,-85,-2064,-134,173,-83,764,-480,1244,-142
,292,2023-10-20 13:28:49.33,-268,-88,-2053,-151,165,-91,614,-410,1024,-102
,293,2023-10-20 13:28:49.34,-268,-80,-2058,-156,144,-99,756,-486,1242,-135
