// Data mode  : Full
// Data quality  : High
// Acceleration sensor's range  : 16g
// Gyroscope sensor's range  : 2000dps
//
//ARTIFACT,NUM,DATE,ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,EOG_L,EOG_R,EOG_H,EOG_V
,32,2023-10-20 13:44:25.46,296,-332,-2056,24,-33,70,-441,-828,387,634
,33,2023-10-20 13:44:25.47,308,-377,-1994,7,-25,83,-263,-873,610,568
,34,2023-10-20 13:44:25.48,297,-377,-1950,18,-5,75,-444,-860,416,652
,35,2023-10-20 13:44:25.49,304,-408,-1979,41,-6,69,-264,-879,615,571
,36,2023-10-20 13:44:25.50,303,-372,-1986,52,-21,69,-451,-846,395,648
,37,2023-10-20 13:44:25.51,305,-387,-1985,57,-11,74,-267,-857,590,562
,38,2023-10-20 13:44:25.52,292,-407,-1997,71,-16,78,-455,-814,359,634
,39,2023-10-20 13:44:25.53,300,-398,-2012,66,-16,89,-256,-873,617,564
,40,2023-10-20 13:44:25.54,297,-366,-2072,46,-7,101,-447,-852,405,649
,41,2023-10-20 13:44:25.55,293,-397,-2048,16,5,101,-253,-878,625,565
,42,2023-10-20 13:44:25.56,289,-403,-1995,12,6,89,-465,-827,362,646
,43,2023-10-20 13:44:25.57,283,-389,-2026,5,0,84,-261,-861,600,561
,44,2023-10-20 13:44:25.58,294,-382,-2020,-1,-5,93,-469,-819,350,644
,45,2023-10-20 13:44:25.59,276,-395,-2027,5,4,102,-260,-878,618,569
,46,2023-10-20 13:44:25.60,272,-376,-2013,5,5,112,-469,-830,361,649
,47,2023-10-20 13:44:25.61,275,-355,-2018,9,-1,107,-252,-865,613,558
,48,2023-10-20 13:44:25.62,266,-344,-2010,21,-10,89,-468,-804,336,636
,49,2023-10-20 13:44:25.63,276,-339,-1999,31,-23,54,-254,-848,594,551
,50,2023-10-20 13:44:25.64,283,-357,-1994,38,-22,28,-480,-795,315,637
,51,2023-10-20 13:44:25.65,274,-364,-1988,53,-11,3,-260,-845,585,552
,52,2023-10-20 13:44:25.66,278,-383,-1978,72,4,-13,-478,-789,311,633
,53,2023-10-20 13:44:25.67,260,-377,-1984,78,19,-21,-257,-855,598,556
,54,2023-10-20 13:44:25.68,281,-402,-1990,74,31,-10,-482,-799,317,640
,55,2023-10-20 13:44:25.69,281,-411,-1991,81,44,-2,-252,-852,600,552
,56,2023-10-20 13:44:25.70,284,-414,-1999,77,42,6,-485,-780,295,632
,57,2023-10-20 13:44:25.71,295,-412,-1987,65,45,25,-264,-840,576,552
,58,2023-10-20 13:44:25.72,290,-405,-2005,60,35,35,-496,-779,283,637
,59,2023-10-20 13:44:25.73,299,-406,-2004,53,34,37,-266,-848,582,557
,60,2023-10-20 13:44:25.74,303,-402,-1999,47,26,39,-495,-774,279,634
,61,2023-10-20 13:44:25.75,294,-401,-2003,45,19,44,-260,-834,574,547
,62,2023-10-20 13:44:25.76,293,-397,-1991,41,16,39,-487,-754,267,620
,63,2023-10-20 13:44:25.77,285,-418,-1996,42,13,30,-256,-805,549,530
,64,2023-10-20 13:44:25.78,284,-372,-2040,51,14,36,-491,-738,247,614
,65,2023-10-20 13:44:25.79,304,-404,-2005,33,18,45,-257,-834,577,545
,66,2023-10-20 13:44:25.80,303,-431,-1963,36,27,47,-493,-767,274,630
,67,2023-10-20 13:44:25.81,290,-423,-1969,54,20,33,-266,-850,584,558
,68,2023-10-20 13:44:25.82,296,-362,-2008,55,14,9,-500,-771,271,635
,69,2023-10-20 13:44:25.83,290,-370,-2026,49,6,-6,-279,-862,583,570
,70,2023-10-20 13:44:25.84,297,-351,-2071,36,-4,-14,-502,-771,269,636
,71,2023-10-20 13:44:25.85,315,-409,-2005,7,0,-27,-271,-834,563,552
,72,2023-10-20 13:44:25.86,308,-448,-1939,3,19,-27,-496,-740,244,618
,73,2023-10-20 13:44:25.87,310,-463,-1952,23,20,-21,-268,-828,560,548
,74,2023-10-20 13:44:25.88,314,-437,-2005,33,17,-9,-493,-742,249,617
,75,2023-10-20 13:44:25.89,320,-415,-2012,31,6,-5,-273,-838,565,555
,76,2023-10-20 13:44:25.90,316,-402,-2019,20,8,13,-494,-752,258,623
,77,2023-10-20 13:44:25.91,326,-372,-2052,6,21,29,-262,-853,591,557
,78,2023-10-20 13:44:25.92,330,-418,-2008,-9,19,36,-488,-769,281,628
,79,2023-10-20 13:44:25.93,337,-430,-1991,3,6,29,-277,-894,617,585
,80,2023-10-20 13:44:25.94,328,-416,-2004,14,-16,27,-494,-790,296,642
,81,2023-10-20 13:44:25.95,337,-382,-2029,19,-36,23,-277,-873,596,575
,82,2023-10-20 13:44:25.96,336,-371,-2035,22,-39,21,-492,-759,267,625
,83,2023-10-20 13:44:25.97,331,-372,-2045,9,-48,17,-275,-854,579,564
,84,2023-10-20 13:44:25.98,325,-389,-2012,-13,-47,19,-488,-764,276,626
,85,2023-10-20 13:44:25.99,334,-390,-1992,-6,-50,18,-273,-911,638,592
,86,2023-10-20 13:44:26.00,321,-404,-1981,2,-63,10,-483,-798,315,640
,87,2023-10-20 13:44:26.01,307,-394,-1985,5,-74,8,-278,-858,580,568
,88,2023-10-20 13:44:26.02,320,-408,-1993,10,-76,23,-480,-723,243,601
,89,2023-10-20 13:44:26.03,316,-410,-2012,16,-76,33,-271,-789,518,530
,90,2023-10-20 13:44:26.04,318,-398,-2019,24,-74,54,-472,-691,219,581
,91,2023-10-20 13:44:26.05,290,-362,-2071,15,-83,62,-274,-792,518,533
,92,2023-10-20 13:44:26.06,280,-377,-2054,-9,-85,76,-465,-705,240,585
,93,2023-10-20 13:44:26.07,288,-378,-2028,-21,-100,67,-274,-814,540,544
,94,2023-10-20 13:44:26.08,273,-398,-2018,-35,-103,83,-461,-716,255,588
,95,2023-10-20 13:44:26.09,270,-397,-2025,-56,-106,97,-281,-805,524,543
,96,2023-10-20 13:44:26.10,263,-394,-2024,-70,-105,112,-465,-699,234,582
,97,2023-10-20 13:44:26.11,271,-381,-2001,-74,-114,118,-281,-806,525,543
,98,2023-10-20 13:44:26.12,265,-382,-2008,-72,-114,113,-453,-707,254,580
,99,2023-10-20 13:44:26.13,266,-377,-2002,-75,-100,116,-285,-802,517,543
,100,2023-10-20 13:44:26.14,255,-370,-1992,-74,-91,113,-451,-696,245,573
,101,2023-10-20 13:44:26.15,264,-390,-1989,-80,-76,118,-286,-783,497,534
,102,2023-10-20 13:44:26.16,264,-389,-1990,-71,-56,127,-446,-680,234,563
,103,2023-10-20 13:44:26.17,248,-388,-1991,-53,-50,124,-286,-780,494,533
,104,2023-10-20 13:44:26.18,244,-389,-1992,-43,-34,129,-437,-683,246,560
,105,2023-10-20 13:44:26.19,243,-377,-1998,-37,-25,138,-290,-788,498,539
,106,2023-10-20 13:44:26.20,243,-382,-2002,-39,-23,137,-435,-690,255,562
,107,2023-10-20 13:44:26.21,248,-388,-2010,-45,-3,139,-288,-791,503,539
,108,2023-10-20 13:44:26.22,244,-389,-1999,-51,-9,151,-430,-693,263,561
,109,2023-10-20 13:44:26.23,245,-388,-1999,-60,-4,150,-297,-802,505,549
,110,2023-10-20 13:44:26.24,258,-375,-1996,-69,4,159,-428,-701,273,564
,111,2023-10-20 13:44:26.25,265,-381,-2005,-68,2,153,-300,-801,501,550
,112,2023-10-20 13:44:26.26,253,-385,-1997,-63,9,148,-421,-695,274,558
,113,2023-10-20 13:44:26.27,246,-375,-1998,-50,7,140,-296,-787,491,541
,114,2023-10-20 13:44:26.28,267,-375,-1988,-38,21,132,-412,-688,276,550
,115,2023-10-20 13:44:26.29,255,-380,-1985,-26,12,122,-307,-796,489,551
,116,2023-10-20 13:44:26.30,259,-381,-2000,-15,13,108,-417,-736,319,576
,117,2023-10-20 13:44:26.31,249,-398,-2005,-6,10,113,-323,-895,572,609
,118,2023-10-20 13:44:26.32,243,-399,-2013,1,11,104,-421,-834,413,627
,119,2023-10-20 13:44:26.33,257,-394,-2013,9,14,104,-326,-970,644,648
,120,2023-10-20 13:44:26.34,259,-378,-2012,6,2,97,-402,-859,457,630
,121,2023-10-20 13:44:26.35,250,-362,-2007,-4,6,97,-322,-958,636,640
,122,2023-10-20 13:44:26.36,258,-360,-2013,-18,6,87,-396,-819,423,607
,123,2023-10-20 13:44:26.37,267,-359,-2012,-34,5,80,-332,-880,548,606
,124,2023-10-20 13:44:26.38,246,-360,-2004,-47,5,71,-396,-775,379,585
,125,2023-10-20 13:44:26.39,248,-353,-2006,-57,12,68,-334,-880,546,607
,126,2023-10-20 13:44:26.40,264,-363,-1999,-67,12,61,-389,-793,404,591
,127,2023-10-20 13:44:26.41,248,-375,-2034,-69,16,69,-334,-889,555,611
,128,2023-10-20 13:44:26.42,244,-322,-2039,-40,15,58,-383,-791,408,587
,129,2023-10-20 13:44:26.43,256,-307,-2018,10,4,19,-345,-873,528,609
,130,2023-10-20 13:44:26.44,255,-280,-1971,49,6,-38,-382,-781,399,581
,131,2023-10-20 13:44:26.45,248,-320,-1991,36,14,-59,-345,-874,529,609
,132,2023-10-20 13:44:26.46,247,-359,-2030,-10,1,-43,-374,-797,423,585
,133,2023-10-20 13:44:26.47,248,-405,-2017,-29,-12,-25,-353,-890,537,621
,134,2023-10-20 13:44:26.48,265,-446,-2001,-42,-22,-4,-369,-806,437,587
,135,2023-10-20 13:44:26.49,269,-438,-1995,-56,11,36,-346,-882,536,614
,136,2023-10-20 13:44:26.50,264,-398,-2011,-50,47,73,-358,-825,467,591
,137,2023-10-20 13:44:26.51,273,-360,-2012,-27,72,101,-360,-935,575,647
,138,2023-10-20 13:44:26.52,264,-347,-2006,-7,67,108,-360,-888,528,624
,139,2023-10-20 13:44:26.53,256,-341,-2025,-1,54,103,-368,-970,602,669
,140,2023-10-20 13:44:26.54,258,-321,-2027,-12,32,90,-359,-894,535,626
,141,2023-10-20 13:44:26.55,252,-323,-2017,-28,21,82,-370,-950,580,660
,142,2023-10-20 13:44:26.56,264,-329,-2015,-40,21,71,-352,-803,451,577
,143,2023-10-20 13:44:26.57,259,-335,-2005,-40,25,57,-374,-802,428,588
,144,2023-10-20 13:44:26.58,252,-334,-2005,-40,25,53,-336,-694,358,515
,145,2023-10-20 13:44:26.59,252,-347,-2009,-46,31,43,-367,-746,379,556
,146,2023-10-20 13:44:26.60,260,-348,-2008,-46,36,32,-333,-692,359,512
,147,2023-10-20 13:44:26.61,256,-334,-2011,-36,34,5,-380,-764,384,572
,148,2023-10-20 13:44:26.62,263,-318,-2002,-28,28,-13,-331,-711,380,521
,149,2023-10-20 13:44:26.63,272,-342,-1998,-34,36,-20,-388,-777,389,582
,150,2023-10-20 13:44:26.64,273,-356,-2012,-49,45,-12,-323,-721,398,522
,151,2023-10-20 13:44:26.65,280,-380,-2011,-66,56,16,-390,-771,381,580
,152,2023-10-20 13:44:26.66,284,-400,-1998,-68,64,51,-320,-814,494,567
,153,2023-10-20 13:44:26.67,276,-369,-2032,-57,64,83,-396,-927,531,661
,154,2023-10-20 13:44:26.68,269,-366,-2052,-48,62,120,-320,-873,553,596
,155,2023-10-20 13:44:26.69,270,-337,-2039,-40,56,143,-413,-878,465,645
,156,2023-10-20 13:44:26.70,273,-327,-2040,-38,44,154,-321,-802,481,561
,157,2023-10-20 13:44:26.71,285,-311,-2030,-32,31,143,-415,-824,409,619
,158,2023-10-20 13:44:26.72,281,-306,-2033,-27,17,126,-314,-780,466,547
,159,2023-10-20 13:44:26.73,276,-292,-2040,-17,13,107,-410,-808,398,609
,160,2023-10-20 13:44:26.74,289,-292,-2034,-15,5,84,-307,-770,463,538
,161,2023-10-20 13:44:26.75,279,-304,-2034,-9,8,68,-421,-794,373,607
,162,2023-10-20 13:44:26.76,281,-330,-2039,-3,12,66,-310,-756,446,533
,163,2023-10-20 13:44:26.77,266,-339,-2038,5,16,74,-428,-780,352,604
,164,2023-10-20 13:44:26.78,265,-337,-2037,8,9,78,-304,-779,475,541
,165,2023-10-20 13:44:26.79,271,-324,-2030,7,-3,81,-432,-814,382,623
,166,2023-10-20 13:44:26.80,255,-319,-2036,12,-5,82,-304,-798,494,551
,167,2023-10-20 13:44:26.81,247,-315,-2016,18,-17,75,-439,-807,368,623
,168,2023-10-20 13:44:26.82,236,-309,-2021,17,-27,67,-299,-801,502,550
,169,2023-10-20 13:44:26.83,254,-313,-2012,16,-23,56,-442,-818,376,630
,170,2023-10-20 13:44:26.84,239,-320,-2020,19,-27,46,-288,-792,504,540
,171,2023-10-20 13:44:26.85,232,-311,-2010,20,-29,33,-441,-786,345,613
,172,2023-10-20 13:44:26.86,228,-323,-2010,19,-25,27,-290,-800,510,545
,173,2023-10-20 13:44:26.87,251,-334,-2015,18,-29,23,-452,-813,361,632
,174,2023-10-20 13:44:26.88,237,-332,-2012,18,-34,17,-294,-874,580,584
,175,2023-10-20 13:44:26.89,231,-343,-2006,20,-33,19,-461,-888,427,674
,176,2023-10-20 13:44:26.90,231,-344,-2020,25,-36,22,-293,-928,635,610
,177,2023-10-20 13:44:26.91,235,-352,-2029,35,-29,28,-463,-902,439,682
,178,2023-10-20 13:44:26.92,230,-347,-2025,39,-36,25,-285,-846,561,565
,179,2023-10-20 13:44:26.93,237,-348,-2032,36,-31,30,-456,-783,327,619
,180,2023-10-20 13:44:26.94,242,-346,-2033,32,-34,29,-277,-740,463,508
,181,2023-10-20 13:44:26.95,230,-353,-2035,26,-37,31,-463,-722,259,592
,182,2023-10-20 13:44:26.96,230,-350,-2023,19,-30,35,-276,-730,454,503
,183,2023-10-20 13:44:26.97,216,-348,-2022,12,-25,43,-466,-733,267,599
,184,2023-10-20 13:44:26.98,229,-348,-2004,10,-15,54,-270,-739,469,504
,185,2023-10-20 13:44:26.99,240,-353,-1991,12,-16,55,-468,-733,265,600
,186,2023-10-20 13:44:27.00,241,-348,-1989,10,-18,56,-270,-737,467,503
,187,2023-10-20 13:44:27.01,222,-354,-1986,10,-8,55,-472,-722,250,597
,188,2023-10-20 13:44:27.02,206,-354,-2009,21,4,66,-265,-740,475,502
,189,2023-10-20 13:44:27.03,220,-317,-1999,62,6,46,-464,-726,262,595
,190,2023-10-20 13:44:27.04,210,-312,-1988,104,12,6,-261,-752,491,506
,191,2023-10-20 13:44:27.05,213,-291,-1980,127,10,-38,-474,-731,257,602
,192,2023-10-20 13:44:27.06,239,-316,-1974,108,20,-69,-265,-740,475,502
,193,2023-10-20 13:44:27.07,248,-387,-1995,63,22,-61,-471,-707,236,589
,194,2023-10-20 13:44:27.08,256,-403,-2011,32,35,-46,-253,-740,487,496
,195,2023-10-20 13:44:27.09,235,-433,-2021,4,43,-20,-465,-715,250,590
,196,2023-10-20 13:44:27.10,262,-438,-2046,-31,57,32,-255,-750,495,502
,197,2023-10-20 13:44:27.11,261,-409,-2042,-51,83,84,-478,-721,243,599
,198,2023-10-20 13:44:27.12,283,-383,-2046,-53,92,111,-260,-760,500,510
,199,2023-10-20 13:44:27.13,269,-336,-2044,-46,96,124,-481,-724,243,602
,200,2023-10-20 13:44:27.14,274,-316,-2031,-27,77,111,-252,-778,526,515
,201,2023-10-20 13:44:27.15,276,-284,-2027,-17,44,89,-477,-737,260,607
,202,2023-10-20 13:44:27.16,280,-260,-2026,-20,30,59,-255,-783,528,519
,203,2023-10-20 13:44:27.17,285,-263,-2024,-27,14,26,-488,-734,246,611
,204,2023-10-20 13:44:27.18,277,-275,-2003,-26,15,-8,-257,-770,513,513
,205,2023-10-20 13:44:27.19,272,-304,-1989,-22,8,-38,-487,-715,228,601
,206,2023-10-20 13:44:27.20,271,-326,-1997,-8,19,-49,-256,-772,516,514
,207,2023-10-20 13:44:27.21,275,-342,-2009,7,17,-46,-487,-722,235,604
,208,2023-10-20 13:44:27.22,261,-354,-2016,12,25,-32,-256,-778,522,517
,209,2023-10-20 13:44:27.23,272,-344,-2024,14,21,-15,-488,-719,231,603
,210,2023-10-20 13:44:27.24,278,-349,-2022,11,26,-13,-254,-765,511,509
,211,2023-10-20 13:44:27.25,275,-352,-2007,-4,21,-3,-480,-700,220,590
,212,2023-10-20 13:44:27.26,290,-340,-2015,-14,28,-1,-252,-774,522,513
,213,2023-10-20 13:44:27.27,286,-338,-2026,-21,41,5,-486,-717,231,601
,214,2023-10-20 13:44:27.28,278,-331,-2029,-24,45,9,-249,-788,539,518
,215,2023-10-20 13:44:27.29,293,-337,-2024,-21,50,21,-484,-718,234,601
,216,2023-10-20 13:44:27.30,283,-337,-2018,-10,48,31,-252,-771,519,511
,217,2023-10-20 13:44:27.31,282,-327,-2023,0,41,34,-478,-697,219,587
,218,2023-10-20 13:44:27.32,288,-309,-2020,14,36,31,-250,-754,504,502
,219,2023-10-20 13:44:27.33,296,-309,-2015,17,24,23,-481,-687,206,584
,220,2023-10-20 13:44:27.34,284,-309,-2012,16,26,8,-253,-769,516,511
,221,2023-10-20 13:44:27.35,291,-327,-2015,10,30,2,-483,-700,217,591
,222,2023-10-20 13:44:27.36,293,-346,-2019,0,25,5,-255,-779,524,517
,223,2023-10-20 13:44:27.37,293,-352,-1994,2,39,20,-477,-703,226,590
,224,2023-10-20 13:44:27.38,284,-353,-1990,3,37,32,-255,-786,531,520
,225,2023-10-20 13:44:27.39,291,-361,-2012,3,47,59,-476,-704,228,590
,226,2023-10-20 13:44:27.40,277,-349,-2018,3,43,88,-250,-767,517,508
,227,2023-10-20 13:44:27.41,274,-341,-2008,1,30,93,-471,-680,209,575
,228,2023-10-20 13:44:27.42,282,-325,-2027,-2,25,95,-259,-768,509,513
,229,2023-10-20 13:44:27.43,286,-326,-2029,-6,15,96,-476,-692,216,584
,230,2023-10-20 13:44:27.44,290,-322,-2028,-11,21,89,-255,-785,530,520
,231,2023-10-20 13:44:27.45,270,-332,-2034,-12,19,94,-473,-704,231,588
,232,2023-10-20 13:44:27.46,290,-326,-2036,-10,14,92,-262,-792,530,527
,233,2023-10-20 13:44:27.47,278,-322,-2031,-10,17,91,-470,-696,226,583
,234,2023-10-20 13:44:27.48,282,-314,-2034,-17,13,89,-258,-765,507,511
,235,2023-10-20 13:44:27.49,289,-315,-2026,-25,4,84,-464,-678,214,571
,236,2023-10-20 13:44:27.50,283,-313,-2024,-26,2,83,-273,-782,509,527
,237,2023-10-20 13:44:27.51,278,-316,-2015,-30,5,84,-479,-734,255,606
,238,2023-10-20 13:44:27.52,279,-314,-2016,-30,2,83,-268,-943,675,605
,239,2023-10-20 13:44:27.53,283,-318,-2006,-30,1,86,-459,-851,392,655
,240,2023-10-20 13:44:27.54,291,-308,-1994,-21,-2,85,-278,-916,638,597
,241,2023-10-20 13:44:27.55,288,-305,-1994,-19,-4,78,-467,-764,297,615
,242,2023-10-20 13:44:27.56,278,-317,-2005,-15,-4,83,-279,-845,566,562
,243,2023-10-20 13:44:27.57,272,-329,-2006,-15,4,88,-456,-737,281,596
,244,2023-10-20 13:44:27.58,280,-320,-2009,-13,0,92,-283,-852,569,567
,245,2023-10-20 13:44:27.59,275,-316,-2005,-17,8,93,-450,-752,302,601
,246,2023-10-20 13:44:27.60,280,-319,-2009,-22,18,98,-280,-872,592,576
,247,2023-10-20 13:44:27.61,274,-310,-2019,-27,17,90,-442,-759,317,600
,248,2023-10-20 13:44:27.62,270,-301,-2047,-30,29,93,-278,-858,580,568
,249,2023-10-20 13:44:27.63,264,-298,-2042,-24,27,87,-435,-750,315,592
,250,2023-10-20 13:44:27.64,283,-270,-2031,4,23,55,-288,-879,591,583
,251,2023-10-20 13:44:27.65,281,-266,-2001,36,27,12,-434,-766,332,600
,252,2023-10-20 13:44:27.66,293,-277,-2004,35,11,-20,-286,-862,576,574
,253,2023-10-20 13:44:27.67,294,-302,-2021,4,11,-35,-429,-742,313,585
,254,2023-10-20 13:44:27.68,299,-328,-2023,-34,-1,-33,-297,-842,545,569
,255,2023-10-20 13:44:27.69,299,-362,-2017,-55,-10,-19,-427,-731,304,579
,256,2023-10-20 13:44:27.70,284,-393,-2040,-69,3,5,-301,-840,539,570
,257,2023-10-20 13:44:27.71,286,-374,-2029,-62,8,52,-422,-741,319,581
,258,2023-10-20 13:44:27.72,282,-360,-2027,-43,12,86,-305,-859,554,582
,259,2023-10-20 13:44:27.73,281,-335,-2024,-30,19,116,-423,-750,327,586
,260,2023-10-20 13:44:27.74,258,-315,-2028,-27,17,126,-314,-847,533,580
,261,2023-10-20 13:44:27.75,263,-288,-2026,-29,1,128,-415,-734,319,574
,262,2023-10-20 13:44:27.76,262,-271,-2016,-37,-18,120,-310,-838,528,574
,263,2023-10-20 13:44:27.77,274,-275,-2010,-55,-21,104,-398,-744,346,571
,264,2023-10-20 13:44:27.78,258,-282,-2012,-79,-11,92,-300,-861,561,580
,265,2023-10-20 13:44:27.79,266,-291,-2008,-82,-7,75,-388,-776,388,582
,266,2023-10-20 13:44:27.80,265,-309,-2007,-85,-3,66,-304,-898,594,601
,267,2023-10-20 13:44:27.81,245,-324,-2024,-94,12,71,-387,-794,407,590
,268,2023-10-20 13:44:27.82,239,-302,-2026,-78,19,78,-309,-888,579,598
,269,2023-10-20 13:44:27.83,263,-270,-2029,-51,8,64,-384,-771,387,577
,270,2023-10-20 13:44:27.84,256,-256,-2032,-40,-4,33,-319,-858,539,588
,271,2023-10-20 13:44:27.85,266,-265,-2022,-46,-4,7,-372,-763,391,567
,272,2023-10-20 13:44:27.86,263,-285,-2020,-59,3,-4,-322,-871,549,596
,273,2023-10-20 13:44:27.87,264,-292,-2000,-60,8,5,-374,-781,407,577
,274,2023-10-20 13:44:27.88,263,-316,-2014,-52,5,13,-335,-878,543,606
,275,2023-10-20 13:44:27.89,263,-320,-2027,-52,17,38,-368,-772,404,570
,276,2023-10-20 13:44:27.90,262,-306,-2023,-41,18,52,-327,-860,533,593
,277,2023-10-20 13:44:27.91,254,-296,-2026,-32,21,65,-349,-749,400,549
,278,2023-10-20 13:44:27.92,270,-284,-2033,-33,21,82,-325,-816,491,570
,279,2023-10-20 13:44:27.93,260,-281,-2038,-35,14,82,-352,-762,410,557
,280,2023-10-20 13:44:27.94,268,-267,-2024,-31,16,74,-341,-878,537,609
,281,2023-10-20 13:44:27.95,266,-270,-2015,-32,18,70,-361,-793,432,577
,282,2023-10-20 13:44:27.96,274,-274,-2012,-38,15,66,-361,-854,493,607
,283,2023-10-20 13:44:27.97,268,-272,-2008,-45,18,54,-360,-746,386,553
,284,2023-10-20 13:44:27.98,275,-280,-2006,-51,15,45,-365,-810,445,587
,285,2023-10-20 13:44:27.99,276,-284,-2006,-57,23,48,-353,-743,390,548
,286,2023-10-20 13:44:28.00,288,-295,-2021,-64,30,51,-362,-825,463,593
,287,2023-10-20 13:44:28.01,282,-288,-2006,-56,33,55,-347,-767,420,557
,288,2023-10-20 13:44:28.02,269,-280,-2039,-52,36,58,-370,-836,466,603
,289,2023-10-20 13:44:28.03,270,-265,-2033,-52,32,62,-336,-755,419,545
,290,2023-10-20 13:44:28.04,288,-255,-2030,-46,33,58,-369,-816,447,592
,291,2023-10-20 13:44:28.05,285,-244,-2036,-38,29,49,-334,-734,400,534
,292,2023-10-20 13:44:28.06,288,-240,-2034,-36,25,42,-383,-784,401,583
,293,2023-10-20 13:44:28.07,291,-247,-2028,-33,15,30,-332,-734,402,533
,294,2023-10-20 13:44:28.08,272,-253,-2034,-26,16,24,-387,-802,415,594
,295,2023-10-20 13:44:28.09,271,-257,-2036,-20,18,17,-326,-756,430,541
,296,2023-10-20 13:44:28.10,276,-259,-2043,-14,13,10,-392,-811,419,601
,297,2023-10-20 13:44:28.11,270,-261,-2032,-6,10,12,-318,-768,450,543
,298,2023-10-20 13:44:28.12,274,-252,-2032,-4,2,5,-393,-823,430,608
,299,2023-10-20 13:44:28.13,282,-243,-2020,3,4,5,-320,-767,447,543
,300,2023-10-20 13:44:28.14,284,-252,-2018,7,7,-2,-401,-797,396,599
,301,2023-10-20 13:44:28.15,285,-255,-2023,8,6,-9,-312,-762,450,537
,302,2023-10-20 13:44:28.16,278,-260,-2018,9,22,-11,-402,-814,412,608
,303,2023-10-20 13:44:28.17,286,-259,-2016,12,16,-15,-308,-786,478,547
,304,2023-10-20 13:44:28.18,290,-254,-2016,15,27,-15,-413,-820,407,616
,305,2023-10-20 13:44:28.19,293,-264,-2022,13,23,-19,-311,-786,475,548
,306,2023-10-20 13:44:28.20,294,-264,-2033,12,22,-22,-416,-812,396,614
,307,2023-10-20 13:44:28.21,283,-253,-2030,11,20,-26,-301,-783,482,542
,308,2023-10-20 13:44:28.22,297,-260,-2034,11,15,-35,-419,-806,387,612
,309,2023-10-20 13:44:28.23,285,-248,-2033,15,5,-35,-296,-761,465,528
,310,2023-10-20 13:44:28.24,292,-261,-2027,17,-5,-43,-425,-775,350,600
,311,2023-10-20 13:44:28.25,289,-260,-2027,19,-4,-41,-294,-783,489,538
