// Data mode  : Full
// Data quality  : High
// Acceleration sensor's range  : 16g
// Gyroscope sensor's range  : 2000dps
//
//ARTIFACT,NUM,DATE,ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,EOG_L,EOG_R,EOG_H,EOG_V
,60,2023-10-27 11:52:02.41,-2,-122,-2051,8,5,24,-631,-787,156,709
,61,2023-10-27 11:52:02.42,6,-128,-2048,7,5,24,-579,-759,180,669
,62,2023-10-27 11:52:02.43,10,-123,-2049,5,4,20,-635,-786,151,710
,63,2023-10-27 11:52:02.44,-2,-119,-2048,12,3,28,-572,-753,181,662
,64,2023-10-27 11:52:02.45,5,-117,-2051,14,-7,29,-634,-780,146,707
,65,2023-10-27 11:52:02.46,3,-119,-2049,12,-8,28,-572,-746,174,659
,66,2023-10-27 11:52:02.47,-2,-107,-2050,7,5,23,-641,-798,157,719
,67,2023-10-27 11:52:02.48,6,-104,-2053,0,13,18,-572,-760,188,666
,68,2023-10-27 11:52:02.49,5,-110,-2053,-6,11,16,-649,-807,158,728
,69,2023-10-27 11:52:02.50,-8,-110,-2053,-2,10,10,-578,-756,178,667
,70,2023-10-27 11:52:02.51,-16,-107,-2058,6,-2,14,-652,-807,155,729
,71,2023-10-27 11:52:02.52,2,-108,-2054,13,-4,10,-571,-749,178,660
,72,2023-10-27 11:52:02.53,6,-104,-2049,9,-1,6,-647,-795,148,721
,73,2023-10-27 11:52:02.54,10,-110,-2046,-2,9,-1,-556,-736,180,646
,74,2023-10-27 11:52:02.55,4,-103,-2046,-1,18,1,-645,-805,160,725
,75,2023-10-27 11:52:02.56,4,-110,-2040,-1,32,4,-551,-743,192,647
,76,2023-10-27 11:52:02.57,3,-117,-2040,-1,21,4,-644,-794,150,719
,77,2023-10-27 11:52:02.58,14,-121,-2044,11,12,3,-553,-722,169,637
,78,2023-10-27 11:52:02.59,5,-101,-2048,14,23,8,-648,-800,152,724
,79,2023-10-27 11:52:02.60,6,-113,-2053,9,20,1,-549,-731,182,640
,80,2023-10-27 11:52:02.61,13,-113,-2061,10,25,2,-656,-810,154,733
,81,2023-10-27 11:52:02.62,5,-114,-2054,10,26,2,-544,-723,179,633
,82,2023-10-27 11:52:02.63,2,-116,-2062,11,20,-1,-651,-797,146,724
,83,2023-10-27 11:52:02.64,1,-113,-2055,11,5,0,-543,-713,170,628
,84,2023-10-27 11:52:02.65,5,-112,-2050,16,11,1,-653,-803,150,728
,85,2023-10-27 11:52:02.66,11,-104,-2046,15,16,-2,-532,-716,184,624
,86,2023-10-27 11:52:02.67,15,-102,-2051,15,24,-3,-648,-818,170,733
,87,2023-10-27 11:52:02.68,5,-97,-2057,11,27,-5,-533,-728,195,630
,88,2023-10-27 11:52:02.69,16,-112,-2069,12,16,-11,-651,-817,166,734
,89,2023-10-27 11:52:02.70,20,-103,-2079,12,24,-9,-533,-716,183,624
,90,2023-10-27 11:52:02.71,17,-123,-2066,11,4,-9,-646,-813,167,729
,91,2023-10-27 11:52:02.72,18,-108,-2077,5,2,-11,-520,-713,193,616
,92,2023-10-27 11:52:02.73,20,-119,-2057,3,11,-5,-653,-812,159,732
,93,2023-10-27 11:52:02.74,-1,-137,-2052,7,14,7,-531,-708,177,619
,94,2023-10-27 11:52:02.75,11,-132,-2049,6,0,9,-659,-810,151,734
,95,2023-10-27 11:52:02.76,-2,-128,-2046,14,-2,19,-533,-700,167,616
,96,2023-10-27 11:52:02.77,13,-117,-2054,10,3,22,-664,-809,145,736
,97,2023-10-27 11:52:02.78,18,-118,-2051,3,-2,22,-528,-695,167,611
,98,2023-10-27 11:52:02.79,8,-114,-2052,-6,-6,19,-661,-803,142,732
,99,2023-10-27 11:52:02.80,7,-112,-2049,-8,9,21,-525,-697,172,611
,100,2023-10-27 11:52:02.81,13,-110,-2042,-8,3,19,-663,-822,159,742
,101,2023-10-27 11:52:02.82,9,-107,-2049,-2,-17,15,-531,-707,176,619
,102,2023-10-27 11:52:02.83,7,-103,-2062,4,-8,14,-670,-823,153,746
,103,2023-10-27 11:52:02.84,1,-124,-2050,9,0,27,-530,-704,174,617
,104,2023-10-27 11:52:02.85,-2,-127,-2051,15,-18,27,-673,-842,169,757
,105,2023-10-27 11:52:02.86,2,-133,-2048,27,-18,39,-541,-718,177,629
,106,2023-10-27 11:52:02.87,6,-128,-2041,36,-20,42,-694,-827,133,760
,107,2023-10-27 11:52:02.88,1,-131,-2037,35,-15,43,-554,-699,145,626
,108,2023-10-27 11:52:02.89,-3,-130,-2049,40,0,54,-689,-835,146,762
,109,2023-10-27 11:52:02.90,7,-111,-2047,39,-2,56,-538,-708,170,623
,110,2023-10-27 11:52:02.91,11,-102,-2038,30,5,49,-680,-832,152,756
,111,2023-10-27 11:52:02.92,-4,-107,-2051,19,29,55,-535,-697,162,616
,112,2023-10-27 11:52:02.93,-1,-107,-2057,10,22,46,-676,-824,148,750
,113,2023-10-27 11:52:02.94,0,-111,-2061,6,-1,28,-527,-694,167,610
,114,2023-10-27 11:52:02.95,10,-111,-2067,13,12,33,-666,-833,167,749
,115,2023-10-27 11:52:02.96,8,-102,-2059,10,4,26,-521,-697,176,609
,116,2023-10-27 11:52:02.97,-4,-108,-2055,3,2,16,-667,-824,157,745
,117,2023-10-27 11:52:02.98,-4,-120,-2063,4,4,19,-514,-691,177,602
,118,2023-10-27 11:52:02.99,-9,-121,-2057,12,-2,15,-648,-832,184,740
,119,2023-10-27 11:52:03.00,-4,-120,-2045,14,4,12,-493,-698,205,595
,120,2023-10-27 11:52:03.01,-2,-117,-2050,13,9,16,-642,-836,194,739
,121,2023-10-27 11:52:03.02,-16,-117,-2057,10,3,11,-498,-705,207,601
,122,2023-10-27 11:52:03.03,6,-124,-2047,6,14,12,-637,-850,213,743
,123,2023-10-27 11:52:03.04,-9,-130,-2046,10,20,22,-495,-716,221,605
,124,2023-10-27 11:52:03.05,13,-107,-2038,7,14,20,-642,-844,202,743
,125,2023-10-27 11:52:03.06,11,-116,-2042,3,16,17,-496,-716,220,606
,126,2023-10-27 11:52:03.07,13,-117,-2054,-2,20,19,-643,-869,226,756
,127,2023-10-27 11:52:03.08,18,-116,-2058,-1,14,22,-502,-730,228,616
,128,2023-10-27 11:52:03.09,13,-104,-2045,-7,33,24,-663,-868,205,765
,129,2023-10-27 11:52:03.10,19,-105,-2047,-12,36,26,-523,-718,195,620
,130,2023-10-27 11:52:03.11,15,-106,-2039,-15,31,24,-676,-857,181,766
,131,2023-10-27 11:52:03.12,20,-114,-2048,-6,15,25,-533,-706,173,619
,132,2023-10-27 11:52:03.13,29,-104,-2063,0,11,34,-680,-831,151,755
,133,2023-10-27 11:52:03.14,21,-115,-2070,4,-5,38,-535,-683,148,609
,134,2023-10-27 11:52:03.15,28,-105,-2066,6,-13,40,-676,-819,143,747
,135,2023-10-27 11:52:03.16,36,-105,-2057,7,-8,49,-528,-698,170,613
,136,2023-10-27 11:52:03.17,31,-99,-2055,16,-5,54,-666,-864,198,765
,137,2023-10-27 11:52:03.18,35,-94,-2061,18,-14,57,-527,-722,195,624
,138,2023-10-27 11:52:03.19,20,-112,-2060,28,-17,55,-670,-847,177,758
,139,2023-10-27 11:52:03.20,20,-114,-2056,41,-26,51,-530,-700,170,615
,140,2023-10-27 11:52:03.21,16,-113,-2055,59,-40,49,-666,-842,176,754
,141,2023-10-27 11:52:03.22,15,-110,-2050,73,-58,42,-532,-704,172,618
,142,2023-10-27 11:52:03.23,7,-113,-2054,80,-68,39,-673,-839,166,756
,143,2023-10-27 11:52:03.24,-2,-120,-2057,86,-83,40,-539,-697,158,618
,144,2023-10-27 11:52:03.25,-2,-131,-2066,88,-102,38,-672,-832,160,752
,145,2023-10-27 11:52:03.26,-1,-134,-2051,84,-97,45,-540,-697,157,618
,146,2023-10-27 11:52:03.27,-20,-135,-2049,82,-92,57,-674,-833,159,753
,147,2023-10-27 11:52:03.28,-24,-149,-2045,74,-98,56,-546,-706,160,626
,148,2023-10-27 11:52:03.29,-28,-147,-2046,67,-85,59,-678,-843,165,760
,149,2023-10-27 11:52:03.30,-23,-153,-2040,57,-68,64,-552,-712,160,632
,150,2023-10-27 11:52:03.31,-26,-147,-2046,49,-56,62,-678,-841,163,759
,151,2023-10-27 11:52:03.32,-32,-146,-2037,41,-31,59,-554,-710,156,632
,152,2023-10-27 11:52:03.33,-25,-150,-2041,40,-21,51,-670,-841,171,755
,153,2023-10-27 11:52:03.34,-31,-133,-2029,39,-12,41,-544,-716,172,630
,154,2023-10-27 11:52:03.35,-19,-123,-2040,35,12,34,-659,-843,184,751
,155,2023-10-27 11:52:03.36,-26,-128,-2047,20,22,19,-544,-714,170,629
,156,2023-10-27 11:52:03.37,-27,-129,-2066,14,28,14,-665,-840,175,752
,157,2023-10-27 11:52:03.38,-22,-140,-2063,4,37,8,-556,-708,152,632
,158,2023-10-27 11:52:03.39,-16,-142,-2063,5,13,14,-668,-819,151,743
,159,2023-10-27 11:52:03.40,-37,-144,-2068,0,13,14,-559,-701,142,630
,160,2023-10-27 11:52:03.41,-6,-156,-2052,-2,9,23,-671,-819,148,745
,161,2023-10-27 11:52:03.42,-9,-161,-2056,-4,3,31,-574,-713,139,643
,162,2023-10-27 11:52:03.43,-22,-159,-2046,-7,14,37,-679,-836,157,757
,163,2023-10-27 11:52:03.44,-25,-162,-2040,5,7,43,-572,-714,142,643
,164,2023-10-27 11:52:03.45,-3,-134,-2045,9,14,48,-671,-819,148,745
,165,2023-10-27 11:52:03.46,-14,-143,-2032,7,33,53,-569,-711,142,640
,166,2023-10-27 11:52:03.47,-10,-139,-2035,14,25,47,-650,-827,177,738
,167,2023-10-27 11:52:03.48,-5,-109,-2028,13,43,48,-559,-726,167,642
,168,2023-10-27 11:52:03.49,-1,-108,-2035,13,39,38,-652,-829,177,740
,169,2023-10-27 11:52:03.50,-3,-110,-2053,12,43,30,-570,-735,165,652
,170,2023-10-27 11:52:03.51,6,-103,-2064,11,37,25,-649,-825,176,737
,171,2023-10-27 11:52:03.52,4,-109,-2063,12,28,21,-570,-736,166,653
,172,2023-10-27 11:52:03.53,6,-118,-2062,9,17,8,-648,-829,181,738
,173,2023-10-27 11:52:03.54,12,-126,-2049,8,11,7,-578,-737,159,657
,174,2023-10-27 11:52:03.55,11,-114,-2031,10,24,6,-657,-824,167,740
,175,2023-10-27 11:52:03.56,24,-119,-2045,6,16,2,-591,-746,155,668
,176,2023-10-27 11:52:03.57,17,-121,-2048,4,20,3,-664,-835,171,749
,177,2023-10-27 11:52:03.58,20,-137,-2058,-1,26,6,-600,-751,151,675
,178,2023-10-27 11:52:03.59,29,-133,-2070,-5,20,5,-663,-818,155,740
,179,2023-10-27 11:52:03.60,21,-142,-2075,-11,29,15,-603,-735,132,669
,180,2023-10-27 11:52:03.61,9,-148,-2072,-18,22,23,-660,-807,147,733
,181,2023-10-27 11:52:03.62,13,-142,-2066,-21,10,34,-609,-742,133,675
,182,2023-10-27 11:52:03.63,5,-132,-2066,-26,-3,43,-659,-815,156,737
,183,2023-10-27 11:52:03.64,0,-136,-2064,-23,5,59,-606,-735,129,670
,184,2023-10-27 11:52:03.65,-5,-120,-2056,-28,-9,63,-641,-789,148,715
,185,2023-10-27 11:52:03.66,-7,-116,-2057,-29,-15,68,-597,-741,144,669
,186,2023-10-27 11:52:03.67,-1,-118,-2056,-30,3,73,-637,-810,173,723
,187,2023-10-27 11:52:03.68,-3,-117,-2040,-23,-2,73,-602,-763,161,682
,188,2023-10-27 11:52:03.69,3,-122,-2025,-12,-8,69,-633,-814,181,723
,189,2023-10-27 11:52:03.70,-9,-115,-2024,-4,3,67,-604,-761,157,682
,190,2023-10-27 11:52:03.71,-11,-105,-2030,6,21,68,-632,-802,170,717
,191,2023-10-27 11:52:03.72,-2,-120,-2036,11,20,60,-609,-761,152,685
,192,2023-10-27 11:52:03.73,-11,-119,-2046,11,19,54,-629,-799,170,714
,193,2023-10-27 11:52:03.74,-9,-118,-2055,8,21,45,-606,-749,143,677
,194,2023-10-27 11:52:03.75,-8,-108,-2049,1,31,46,-616,-780,164,698
,195,2023-10-27 11:52:03.76,-9,-118,-2057,-5,28,43,-606,-742,136,674
,196,2023-10-27 11:52:03.77,-1,-126,-2061,-9,12,29,-612,-776,164,694
,197,2023-10-27 11:52:03.78,-5,-133,-2073,-9,15,31,-605,-770,165,687
,198,2023-10-27 11:52:03.79,-1,-136,-2078,-12,13,32,-606,-803,197,704
,199,2023-10-27 11:52:03.80,-3,-137,-2058,-6,20,33,-611,-774,163,692
,200,2023-10-27 11:52:03.81,7,-121,-2029,-10,40,38,-608,-780,172,694
,201,2023-10-27 11:52:03.82,8,-118,-2042,-8,36,37,-620,-766,146,693
,202,2023-10-27 11:52:03.83,3,-127,-2063,-7,23,35,-602,-780,178,691
,203,2023-10-27 11:52:03.84,4,-130,-2056,-1,20,41,-613,-771,158,692
,204,2023-10-27 11:52:03.85,6,-128,-2054,3,22,44,-592,-773,181,682
,205,2023-10-27 11:52:03.86,16,-130,-2062,4,26,51,-627,-769,142,698
,206,2023-10-27 11:52:03.87,1,-125,-2053,2,17,57,-609,-767,158,688
,207,2023-10-27 11:52:03.88,6,-126,-2050,7,12,60,-631,-779,148,705
,208,2023-10-27 11:52:03.89,4,-119,-2056,12,1,63,-605,-776,171,690
,209,2023-10-27 11:52:03.90,6,-110,-2056,14,7,68,-633,-788,155,710
,210,2023-10-27 11:52:03.91,0,-114,-2043,12,0,60,-595,-775,180,685
,211,2023-10-27 11:52:03.92,7,-104,-2040,11,-4,49,-623,-777,154,700
,212,2023-10-27 11:52:03.93,1,-107,-2044,16,4,48,-579,-754,175,666
,213,2023-10-27 11:52:03.94,5,-108,-2043,17,23,46,-625,-772,147,698
,214,2023-10-27 11:52:03.95,23,-117,-2043,16,4,36,-581,-754,173,667
,215,2023-10-27 11:52:03.96,23,-117,-2060,15,-2,26,-633,-778,145,705
,216,2023-10-27 11:52:03.97,4,-117,-2069,12,-3,32,-578,-751,173,664
,217,2023-10-27 11:52:03.98,5,-125,-2063,9,-4,34,-634,-776,142,705
,218,2023-10-27 11:52:03.99,2,-119,-2060,1,-11,34,-584,-741,157,662
,219,2023-10-27 11:52:04.00,-4,-129,-2063,-2,-18,35,-650,-783,133,716
,220,2023-10-27 11:52:04.01,8,-127,-2057,-2,-23,39,-584,-749,165,666
,221,2023-10-27 11:52:04.02,5,-132,-2061,-2,-14,50,-652,-810,158,731
,222,2023-10-27 11:52:04.03,-7,-138,-2053,3,-21,54,-586,-766,180,676
,223,2023-10-27 11:52:04.04,-14,-136,-2052,7,-40,56,-658,-796,138,727
,224,2023-10-27 11:52:04.05,-9,-136,-2046,19,-32,64,-575,-738,163,656
,225,2023-10-27 11:52:04.06,-14,-134,-2048,23,-30,67,-647,-801,154,724
,226,2023-10-27 11:52:04.07,-13,-130,-2052,30,-18,78,-566,-750,184,658
,227,2023-10-27 11:52:04.08,-15,-133,-2048,34,-22,71,-653,-794,141,723
,228,2023-10-27 11:52:04.09,-15,-124,-2035,35,-12,76,-565,-732,167,648
,229,2023-10-27 11:52:04.10,0,-119,-2033,31,-5,72,-648,-794,146,721
,230,2023-10-27 11:52:04.11,-21,-112,-2050,27,1,75,-555,-737,182,646
,231,2023-10-27 11:52:04.12,-9,-116,-2062,23,-3,72,-647,-810,163,728
,232,2023-10-27 11:52:04.13,-14,-118,-2069,16,-22,69,-557,-741,184,649
,233,2023-10-27 11:52:04.14,-28,-129,-2060,13,-28,66,-658,-821,163,739
,234,2023-10-27 11:52:04.15,-17,-120,-2055,9,-32,62,-557,-736,179,646
,235,2023-10-27 11:52:04.16,-10,-121,-2043,11,-12,63,-650,-817,167,733
,236,2023-10-27 11:52:04.17,-9,-127,-2044,13,-15,59,-538,-737,199,637
,237,2023-10-27 11:52:04.18,-9,-127,-2043,17,-9,48,-646,-824,178,735
,238,2023-10-27 11:52:04.19,-8,-122,-2035,24,2,45,-542,-739,197,640
,239,2023-10-27 11:52:04.20,-11,-114,-2041,24,16,40,-654,-829,175,741
,240,2023-10-27 11:52:04.21,-2,-118,-2046,21,22,34,-544,-736,192,640
,241,2023-10-27 11:52:04.22,-1,-121,-2058,19,23,31,-658,-822,164,740
,242,2023-10-27 11:52:04.23,-15,-120,-2069,13,17,26,-540,-719,179,629
,243,2023-10-27 11:52:04.24,-15,-128,-2069,8,7,22,-662,-805,143,733
,244,2023-10-27 11:52:04.25,-5,-126,-2062,11,11,27,-545,-707,162,626
,245,2023-10-27 11:52:04.26,-14,-130,-2053,13,9,25,-668,-809,141,738
,246,2023-10-27 11:52:04.27,-5,-135,-2040,14,9,30,-545,-714,169,629
,247,2023-10-27 11:52:04.28,0,-129,-2032,15,15,28,-661,-820,159,740
,248,2023-10-27 11:52:04.29,10,-122,-2039,14,22,24,-520,-714,194,617
,249,2023-10-27 11:52:04.30,-9,-122,-2056,13,27,25,-654,-812,158,733
,250,2023-10-27 11:52:04.31,3,-130,-2064,9,24,25,-527,-703,176,615
,251,2023-10-27 11:52:04.32,-6,-131,-2062,10,26,28,-665,-826,161,745
,252,2023-10-27 11:52:04.33,-3,-127,-2059,10,29,31,-531,-714,183,622
,253,2023-10-27 11:52:04.34,19,-125,-2052,10,26,32,-660,-827,167,743
,254,2023-10-27 11:52:04.35,-10,-120,-2036,5,31,27,-528,-710,182,619
,255,2023-10-27 11:52:04.36,-1,-117,-2043,4,26,16,-660,-812,152,736
,256,2023-10-27 11:52:04.37,11,-116,-2039,6,40,9,-525,-698,173,611
,257,2023-10-27 11:52:04.38,14,-115,-2037,5,38,1,-666,-836,170,751
,258,2023-10-27 11:52:04.39,9,-112,-2045,6,38,0,-530,-713,183,621
,259,2023-10-27 11:52:04.40,14,-127,-2055,9,27,-5,-671,-815,144,743
,260,2023-10-27 11:52:04.41,-2,-135,-2066,8,20,-5,-528,-681,153,604
,261,2023-10-27 11:52:04.42,11,-150,-2066,13,4,4,-665,-800,135,732
,262,2023-10-27 11:52:04.43,4,-151,-2068,19,-19,9,-516,-675,159,595
,263,2023-10-27 11:52:04.44,-5,-151,-2061,30,-29,25,-655,-801,146,728
,264,2023-10-27 11:52:04.45,8,-145,-2054,26,-25,46,-508,-680,172,594
,265,2023-10-27 11:52:04.46,2,-147,-2059,24,-17,62,-653,-816,163,734
,266,2023-10-27 11:52:04.47,-2,-138,-2049,22,-30,72,-509,-690,181,599
,267,2023-10-27 11:52:04.48,0,-132,-2049,25,-20,82,-652,-823,171,737
,268,2023-10-27 11:52:04.49,4,-134,-2046,29,-13,87,-508,-685,177,596
,269,2023-10-27 11:52:04.50,-17,-125,-2048,34,-4,95,-654,-813,159,733
,270,2023-10-27 11:52:04.51,-7,-118,-2042,36,-3,87,-508,-677,169,592
,271,2023-10-27 11:52:04.52,-14,-119,-2040,38,8,84,-649,-813,164,731
,272,2023-10-27 11:52:04.53,-3,-122,-2043,42,9,80,-498,-682,184,590
,273,2023-10-27 11:52:04.54,-6,-114,-2044,44,-5,70,-635,-820,185,727
,274,2023-10-27 11:52:04.55,-8,-112,-2053,42,2,63,-484,-683,199,583
,275,2023-10-27 11:52:04.56,2,-112,-2045,36,11,55,-629,-819,190,724
,276,2023-10-27 11:52:04.57,-21,-124,-2046,29,7,49,-486,-676,190,581
,277,2023-10-27 11:52:04.58,-10,-137,-2055,27,20,51,-623,-802,179,712
,278,2023-10-27 11:52:04.59,-14,-125,-2068,23,23,46,-474,-668,194,571
,279,2023-10-27 11:52:04.60,-4,-133,-2060,17,6,45,-611,-817,206,714
,280,2023-10-27 11:52:04.61,-10,-135,-2053,20,-2,44,-465,-688,223,576
,281,2023-10-27 11:52:04.62,-9,-142,-2051,21,-2,42,-610,-833,223,721
,282,2023-10-27 11:52:04.63,-8,-141,-2056,24,-5,45,-468,-696,228,582
,283,2023-10-27 11:52:04.64,-11,-131,-2051,26,-4,51,-608,-834,226,721
,284,2023-10-27 11:52:04.65,-10,-150,-2045,28,-21,51,-473,-689,216,581
,285,2023-10-27 11:52:04.66,-6,-146,-2044,28,-14,52,-619,-814,195,716
,286,2023-10-27 11:52:04.67,-6,-155,-2045,27,0,63,-474,-677,203,575
,287,2023-10-27 11:52:04.68,-11,-149,-2053,28,15,71,-602,-834,232,718
,288,2023-10-27 11:52:04.69,-4,-144,-2048,31,14,72,-462,-693,231,577
,289,2023-10-27 11:52:04.70,-6,-145,-2046,30,15,66,-602,-820,218,711
,290,2023-10-27 11:52:04.71,0,-138,-2040,28,23,69,-471,-687,216,579
,291,2023-10-27 11:52:04.72,2,-129,-2041,29,26,63,-603,-828,225,715
,292,2023-10-27 11:52:04.73,2,-130,-2049,24,19,54,-475,-692,217,583
,293,2023-10-27 11:52:04.74,-6,-125,-2052,22,23,50,-601,-808,207,704
,294,2023-10-27 11:52:04.75,6,-125,-2056,20,12,47,-470,-674,204,572
,295,2023-10-27 11:52:04.76,-2,-120,-2054,20,17,45,-592,-816,224,704
,296,2023-10-27 11:52:04.77,-8,-133,-2054,13,3,30,-465,-685,220,575
,297,2023-10-27 11:52:04.78,-3,-142,-2056,16,-8,24,-596,-806,210,701
,298,2023-10-27 11:52:04.79,5,-136,-2058,16,4,26,-479,-678,199,578
,299,2023-10-27 11:52:04.80,0,-140,-2055,12,-2,21,-601,-816,215,708
,300,2023-10-27 11:52:04.81,-3,-134,-2043,8,3,16,-480,-706,226,593
,301,2023-10-27 11:52:04.82,8,-139,-2051,6,3,14,-592,-840,248,716
,302,2023-10-27 11:52:04.83,9,-152,-2047,10,-1,15,-472,-712,240,592
,303,2023-10-27 11:52:04.84,2,-143,-2043,12,0,16,-587,-833,246,710
,304,2023-10-27 11:52:04.85,3,-147,-2049,15,0,17,-476,-711,235,593
,305,2023-10-27 11:52:04.86,-8,-139,-2043,16,2,19,-578,-832,254,705
,306,2023-10-27 11:52:04.87,1,-148,-2057,12,6,19,-470,-729,259,599
,307,2023-10-27 11:52:04.88,-3,-145,-2047,13,10,26,-570,-856,286,713
,308,2023-10-27 11:52:04.89,-2,-136,-2050,10,3,27,-463,-741,278,602
,309,2023-10-27 11:52:04.90,0,-146,-2049,8,-7,28,-554,-844,290,699
,310,2023-10-27 11:52:04.91,-5,-140,-2053,13,-6,35,-458,-741,283,599
,311,2023-10-27 11:52:04.92,5,-138,-2061,14,-6,39,-555,-853,298,704
