// Data mode  : Full
// Data quality  : High
// Acceleration sensor's range  : 16g
// Gyroscope sensor's range  : 2000dps
//
//ARTIFACT,NUM,DATE,ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,EOG_L,EOG_R,EOG_H,EOG_V
,43,2023-10-27 12:19:21.24,264,-256,-2038,-4,-1,1,-296,60,-356,118
,44,2023-10-27 12:19:21.25,265,-255,-2039,0,22,26,-448,116,-564,166
,45,2023-10-27 12:19:21.26,264,-248,-2028,1,-4,24,-279,76,-355,101
,46,2023-10-27 12:19:21.27,261,-259,-2028,0,-20,11,-444,112,-556,166
,47,2023-10-27 12:19:21.28,258,-256,-2037,2,-5,9,-286,64,-350,111
,48,2023-10-27 12:19:21.29,255,-269,-2042,13,-3,44,-458,92,-550,183
,49,2023-10-27 12:19:21.30,254,-267,-2037,10,-36,30,-285,67,-352,109
,50,2023-10-27 12:19:21.31,261,-274,-2032,23,4,51,-444,108,-552,168
,51,2023-10-27 12:19:21.32,273,-269,-2038,21,0,62,-280,74,-354,103
,52,2023-10-27 12:19:21.33,259,-270,-2032,21,-48,55,-451,98,-549,176
,53,2023-10-27 12:19:21.34,265,-270,-2022,22,-26,49,-283,64,-347,109
,54,2023-10-27 12:19:21.35,261,-271,-2021,28,0,69,-454,90,-544,182
,55,2023-10-27 12:19:21.36,261,-272,-2016,35,-2,82,-270,74,-344,98
,56,2023-10-27 12:19:21.37,257,-277,-2020,30,-28,62,-422,101,-523,160
,57,2023-10-27 12:19:21.38,264,-273,-2025,33,9,69,-252,74,-326,89
,58,2023-10-27 12:19:21.39,257,-264,-2012,35,6,59,-442,92,-534,175
,59,2023-10-27 12:19:21.40,260,-267,-2014,41,22,80,-272,78,-350,97
,60,2023-10-27 12:19:21.41,264,-265,-2028,36,-26,61,-438,89,-527,174
,61,2023-10-27 12:19:21.42,259,-264,-2030,36,-17,49,-258,77,-335,90
,62,2023-10-27 12:19:21.43,255,-265,-2031,34,-2,40,-431,96,-527,167
,63,2023-10-27 12:19:21.44,261,-262,-2028,36,20,52,-251,96,-347,77
,64,2023-10-27 12:19:21.45,247,-271,-2033,32,-16,45,-424,103,-527,160
,65,2023-10-27 12:19:21.46,264,-270,-2037,29,-19,36,-259,97,-356,81
,66,2023-10-27 12:19:21.47,253,-267,-2032,27,-16,25,-447,107,-554,170
,67,2023-10-27 12:19:21.48,259,-261,-2029,25,33,39,-254,105,-359,74
,68,2023-10-27 12:19:21.49,250,-260,-2035,18,13,38,-409,97,-506,156
,69,2023-10-27 12:19:21.50,254,-260,-2030,10,-21,16,-237,98,-335,69
,70,2023-10-27 12:19:21.51,255,-259,-2033,6,-25,0,-434,90,-524,172
,71,2023-10-27 12:19:21.52,257,-264,-2028,5,6,13,-267,98,-365,84
,72,2023-10-27 12:19:21.53,243,-262,-2024,2,21,11,-454,94,-548,180
,73,2023-10-27 12:19:21.54,252,-264,-2031,3,1,15,-275,108,-383,83
,74,2023-10-27 12:19:21.55,254,-267,-2031,-6,-34,-8,-453,91,-544,181
,75,2023-10-27 12:19:21.56,261,-269,-2033,-7,-28,-5,-270,106,-376,82
,76,2023-10-27 12:19:21.57,256,-268,-2023,-5,12,2,-457,94,-551,181
,77,2023-10-27 12:19:21.58,255,-263,-2027,-1,17,3,-290,114,-404,88
,78,2023-10-27 12:19:21.59,255,-263,-2028,-2,15,11,-478,86,-564,196
,79,2023-10-27 12:19:21.60,248,-258,-2032,1,-10,12,-295,105,-400,95
,80,2023-10-27 12:19:21.61,262,-261,-2033,-1,-23,3,-468,83,-551,192
,81,2023-10-27 12:19:21.62,252,-253,-2028,1,4,3,-275,114,-389,80
,82,2023-10-27 12:19:21.63,251,-265,-2037,1,14,11,-447,85,-532,181
,83,2023-10-27 12:19:21.64,266,-257,-2040,4,4,24,-280,118,-398,81
,84,2023-10-27 12:19:21.65,250,-256,-2036,2,-19,28,-471,81,-552,195
,85,2023-10-27 12:19:21.66,258,-255,-2026,-1,-27,15,-292,114,-406,89
,86,2023-10-27 12:19:21.67,243,-262,-2030,-2,-18,4,-463,82,-545,190
,87,2023-10-27 12:19:21.68,249,-262,-2032,1,13,24,-291,114,-405,88
,88,2023-10-27 12:19:21.69,257,-257,-2034,-1,-23,24,-468,72,-540,198
,89,2023-10-27 12:19:21.70,254,-262,-2031,1,-20,25,-298,100,-398,99
,90,2023-10-27 12:19:21.71,260,-258,-2028,0,-9,18,-465,72,-537,196
,91,2023-10-27 12:19:21.72,260,-258,-2027,0,-20,11,-293,126,-419,83
,92,2023-10-27 12:19:21.73,255,-252,-2033,1,8,25,-469,76,-545,196
,93,2023-10-27 12:19:21.74,250,-254,-2036,4,29,31,-294,118,-412,88
,94,2023-10-27 12:19:21.75,243,-249,-2032,3,9,34,-466,65,-531,200
,95,2023-10-27 12:19:21.76,242,-253,-2040,-2,-18,12,-308,115,-423,96
,96,2023-10-27 12:19:21.77,253,-250,-2036,0,-24,9,-472,67,-539,202
,97,2023-10-27 12:19:21.78,263,-252,-2037,5,14,22,-309,122,-431,93
,98,2023-10-27 12:19:21.79,247,-253,-2032,8,20,34,-479,66,-545,206
,99,2023-10-27 12:19:21.80,243,-242,-2027,7,3,24,-311,130,-441,90
,100,2023-10-27 12:19:21.81,261,-254,-2028,3,-33,4,-472,65,-537,203
,101,2023-10-27 12:19:21.82,266,-259,-2027,9,-15,6,-312,128,-440,92
,102,2023-10-27 12:19:21.83,256,-258,-2029,14,23,22,-474,57,-531,208
,103,2023-10-27 12:19:21.84,233,-263,-2025,11,23,11,-319,122,-441,98
,104,2023-10-27 12:19:21.85,247,-256,-2019,13,0,22,-479,40,-519,219
,105,2023-10-27 12:19:21.86,248,-264,-2023,12,-22,-1,-324,118,-442,103
,106,2023-10-27 12:19:21.87,244,-271,-2035,17,-4,3,-477,48,-525,214
,107,2023-10-27 12:19:21.88,244,-262,-2034,23,25,16,-317,129,-446,94
,108,2023-10-27 12:19:21.89,242,-262,-2030,29,25,26,-468,53,-521,207
,109,2023-10-27 12:19:21.90,257,-260,-2027,27,-12,4,-326,134,-460,96
,110,2023-10-27 12:19:21.91,248,-257,-2035,25,1,11,-473,50,-523,211
,111,2023-10-27 12:19:21.92,256,-257,-2033,22,13,-4,-334,128,-462,103
,112,2023-10-27 12:19:21.93,243,-266,-2032,28,57,16,-476,37,-513,219
,113,2023-10-27 12:19:21.94,256,-272,-2030,26,32,12,-312,130,-442,91
,114,2023-10-27 12:19:21.95,253,-266,-2026,22,-4,5,-444,41,-485,201
,115,2023-10-27 12:19:21.96,254,-267,-2024,19,12,3,-338,139,-477,99
,116,2023-10-27 12:19:21.97,256,-254,-2028,18,36,2,-483,52,-535,215
,117,2023-10-27 12:19:21.98,242,-266,-2033,14,34,1,-339,143,-482,98
,118,2023-10-27 12:19:21.99,253,-262,-2037,17,37,12,-454,36,-490,209
,119,2023-10-27 12:19:22.00,260,-272,-2034,16,23,10,-333,125,-458,104
,120,2023-10-27 12:19:22.01,256,-272,-2035,16,9,8,-461,22,-483,219
,121,2023-10-27 12:19:22.02,255,-270,-2035,14,-10,-12,-327,119,-446,104
,122,2023-10-27 12:19:22.03,250,-270,-2036,15,2,-5,-440,15,-455,212
,123,2023-10-27 12:19:22.04,251,-272,-2033,20,18,11,-347,121,-468,113
,124,2023-10-27 12:19:22.05,254,-266,-2034,21,15,5,-466,27,-493,219
,125,2023-10-27 12:19:22.06,257,-266,-2030,19,6,16,-351,143,-494,104
,126,2023-10-27 12:19:22.07,253,-274,-2026,24,32,30,-450,38,-488,206
,127,2023-10-27 12:19:22.08,264,-270,-2034,21,3,14,-338,153,-491,92
,128,2023-10-27 12:19:22.09,254,-277,-2030,19,-15,9,-444,25,-469,209
,129,2023-10-27 12:19:22.10,258,-275,-2027,22,5,13,-344,128,-472,108
,130,2023-10-27 12:19:22.11,243,-280,-2039,28,28,33,-448,4,-452,222
,131,2023-10-27 12:19:22.12,255,-279,-2035,29,21,31,-355,130,-485,112
,132,2023-10-27 12:19:22.13,258,-268,-2028,29,-14,24,-443,20,-463,211
,133,2023-10-27 12:19:22.14,255,-263,-2029,29,-15,12,-343,136,-479,103
,134,2023-10-27 12:19:22.15,254,-283,-2026,31,0,20,-427,22,-449,202
,135,2023-10-27 12:19:22.16,262,-269,-2024,36,34,35,-344,142,-486,101
,136,2023-10-27 12:19:22.17,252,-267,-2021,41,2,38,-429,9,-438,210
,137,2023-10-27 12:19:22.18,263,-275,-2014,39,-1,21,-352,136,-488,108
,138,2023-10-27 12:19:22.19,256,-273,-2022,38,-15,12,-424,20,-444,202
,139,2023-10-27 12:19:22.20,254,-274,-2031,41,27,16,-343,137,-480,103
,140,2023-10-27 12:19:22.21,261,-281,-2026,47,38,30,-398,12,-410,193
,141,2023-10-27 12:19:22.22,253,-279,-2029,50,28,26,-329,132,-461,98
,142,2023-10-27 12:19:22.23,253,-283,-2025,45,-11,10,-395,8,-403,193
,143,2023-10-27 12:19:22.24,246,-285,-2028,45,-10,3,-363,141,-504,111
,144,2023-10-27 12:19:22.25,251,-281,-2030,50,32,19,-425,24,-449,200
,145,2023-10-27 12:19:22.26,253,-278,-2022,43,12,0,-358,144,-502,107
,146,2023-10-27 12:19:22.27,262,-280,-2017,42,37,11,-394,13,-407,190
,147,2023-10-27 12:19:22.28,258,-278,-2022,37,53,12,-367,132,-499,117
,148,2023-10-27 12:19:22.29,259,-286,-2017,31,38,9,-411,0,-411,205
,149,2023-10-27 12:19:22.30,260,-281,-2025,30,30,9,-381,134,-515,123
,150,2023-10-27 12:19:22.31,267,-286,-2022,25,19,2,-407,15,-422,196
,151,2023-10-27 12:19:22.32,253,-288,-2026,24,28,-13,-364,151,-515,106
,152,2023-10-27 12:19:22.33,261,-282,-2030,23,33,-11,-387,14,-401,186
,153,2023-10-27 12:19:22.34,275,-288,-2025,24,53,0,-365,132,-497,116
,154,2023-10-27 12:19:22.35,266,-287,-2026,23,16,-2,-383,1,-384,191
,155,2023-10-27 12:19:22.36,259,-285,-2027,20,12,-9,-381,132,-513,124
,156,2023-10-27 12:19:22.37,274,-279,-2023,17,22,-24,-400,8,-408,196
,157,2023-10-27 12:19:22.38,264,-287,-2019,19,53,-12,-388,140,-528,124
,158,2023-10-27 12:19:22.39,261,-281,-2027,21,41,-1,-387,9,-396,189
,159,2023-10-27 12:19:22.40,255,-287,-2029,22,35,1,-396,126,-522,135
,160,2023-10-27 12:19:22.41,268,-286,-2027,20,10,-14,-393,-4,-389,198
,161,2023-10-27 12:19:22.42,259,-291,-2033,23,27,-14,-368,125,-493,121
,162,2023-10-27 12:19:22.43,266,-296,-2028,26,30,-7,-344,0,-344,172
,163,2023-10-27 12:19:22.44,260,-290,-2024,30,32,8,-369,125,-494,122
,164,2023-10-27 12:19:22.45,277,-291,-2025,33,10,15,-363,-3,-360,183
,165,2023-10-27 12:19:22.46,263,-286,-2026,26,-1,4,-380,131,-511,124
,166,2023-10-27 12:19:22.47,270,-289,-2025,26,-8,-6,-358,3,-361,177
,167,2023-10-27 12:19:22.48,270,-293,-2029,27,12,3,-377,131,-508,123
,168,2023-10-27 12:19:22.49,263,-297,-2035,27,19,24,-338,12,-350,163
,169,2023-10-27 12:19:22.50,269,-291,-2028,24,22,26,-360,138,-498,111
,170,2023-10-27 12:19:22.51,266,-286,-2026,22,3,28,-321,15,-336,153
,171,2023-10-27 12:19:22.52,271,-282,-2029,18,-20,13,-363,132,-495,115
,172,2023-10-27 12:19:22.53,271,-286,-2022,12,-8,13,-325,14,-339,155
,173,2023-10-27 12:19:22.54,263,-278,-2021,13,23,20,-387,136,-523,125
,174,2023-10-27 12:19:22.55,271,-290,-2027,16,38,32,-348,4,-352,172
,175,2023-10-27 12:19:22.56,273,-282,-2026,11,-10,19,-372,126,-498,123
,176,2023-10-27 12:19:22.57,263,-284,-2020,14,18,28,-302,5,-307,148
,177,2023-10-27 12:19:22.58,270,-283,-2017,10,1,25,-356,127,-483,114
,178,2023-10-27 12:19:22.59,260,-286,-2018,14,1,36,-303,8,-311,147
,179,2023-10-27 12:19:22.60,267,-296,-2023,16,4,28,-378,130,-508,124
,180,2023-10-27 12:19:22.61,273,-304,-2035,13,-24,11,-312,16,-328,148
,181,2023-10-27 12:19:22.62,273,-292,-2028,18,2,18,-368,134,-502,117
,182,2023-10-27 12:19:22.63,270,-287,-2021,24,12,31,-296,16,-312,140
,183,2023-10-27 12:19:22.64,270,-286,-2020,24,24,34,-390,134,-524,128
,184,2023-10-27 12:19:22.65,270,-287,-2035,16,-5,13,-323,20,-343,151
,185,2023-10-27 12:19:22.66,259,-287,-2030,16,0,-1,-418,122,-540,148
,186,2023-10-27 12:19:22.67,270,-285,-2024,19,27,11,-327,9,-336,159
,187,2023-10-27 12:19:22.68,262,-293,-2019,18,27,30,-400,120,-520,140
,188,2023-10-27 12:19:22.69,272,-292,-2021,15,12,27,-312,15,-327,148
,189,2023-10-27 12:19:22.70,270,-280,-2019,10,11,10,-428,122,-550,153
,190,2023-10-27 12:19:22.71,276,-276,-2021,5,0,9,-335,17,-352,159
,191,2023-10-27 12:19:22.72,264,-280,-2028,4,9,8,-428,123,-551,152
,192,2023-10-27 12:19:22.73,268,-287,-2034,2,42,15,-320,23,-343,148
,193,2023-10-27 12:19:22.74,283,-284,-2023,5,37,19,-427,123,-550,152
,194,2023-10-27 12:19:22.75,265,-294,-2033,6,16,25,-318,28,-346,145
,195,2023-10-27 12:19:22.76,280,-285,-2030,9,-16,13,-426,132,-558,147
,196,2023-10-27 12:19:22.77,271,-292,-2024,12,11,14,-311,35,-346,138
,197,2023-10-27 12:19:22.78,275,-289,-2031,13,11,14,-427,127,-554,150
,198,2023-10-27 12:19:22.79,269,-292,-2018,17,19,24,-304,34,-338,135
,199,2023-10-27 12:19:22.80,273,-290,-2024,14,-4,23,-426,114,-540,156
,200,2023-10-27 12:19:22.81,273,-287,-2025,14,-11,18,-303,23,-326,140
,201,2023-10-27 12:19:22.82,265,-293,-2027,11,-5,5,-432,115,-547,158
,202,2023-10-27 12:19:22.83,270,-290,-2025,12,14,12,-312,37,-349,137
,203,2023-10-27 12:19:22.84,273,-296,-2027,12,1,18,-454,116,-570,169
,204,2023-10-27 12:19:22.85,273,-294,-2025,12,27,27,-329,32,-361,148
,205,2023-10-27 12:19:22.86,274,-288,-2024,9,-1,23,-467,112,-579,177
,206,2023-10-27 12:19:22.87,268,-286,-2024,7,-20,9,-323,43,-366,140
,207,2023-10-27 12:19:22.88,278,-292,-2023,8,-4,13,-455,119,-574,168
,208,2023-10-27 12:19:22.89,273,-298,-2034,11,22,23,-312,51,-363,130
,209,2023-10-27 12:19:22.90,275,-293,-2025,14,19,24,-448,129,-577,159
,210,2023-10-27 12:19:22.91,285,-287,-2018,15,-2,24,-310,47,-357,131
,211,2023-10-27 12:19:22.92,280,-289,-2018,17,-12,22,-464,109,-573,177
,212,2023-10-27 12:19:22.93,276,-293,-2024,18,-3,11,-311,43,-354,134
,213,2023-10-27 12:19:22.94,279,-291,-2022,22,28,20,-447,115,-562,166
,214,2023-10-27 12:19:22.95,271,-303,-2025,25,21,22,-292,58,-350,117
,215,2023-10-27 12:19:22.96,282,-298,-2025,28,-9,24,-458,115,-573,171
,216,2023-10-27 12:19:22.97,279,-308,-2028,27,-26,12,-295,68,-363,113
,217,2023-10-27 12:19:22.98,271,-303,-2033,32,-5,23,-440,110,-550,165
,218,2023-10-27 12:19:22.99,279,-304,-2025,31,5,19,-283,53,-336,115
,219,2023-10-27 12:19:23.00,276,-299,-2013,31,12,32,-450,108,-558,171
,220,2023-10-27 12:19:23.01,267,-296,-2025,23,-20,15,-288,70,-358,109
,221,2023-10-27 12:19:23.02,272,-296,-2021,18,-14,20,-450,123,-573,163
,222,2023-10-27 12:19:23.03,271,-298,-2024,19,15,20,-298,81,-379,108
,223,2023-10-27 12:19:23.04,268,-301,-2022,17,26,26,-472,121,-593,175
,224,2023-10-27 12:19:23.05,279,-297,-2017,15,3,22,-310,81,-391,114
,225,2023-10-27 12:19:23.06,285,-302,-2023,18,20,32,-478,109,-587,184
,226,2023-10-27 12:19:23.07,278,-298,-2026,17,-3,27,-309,71,-380,119
,227,2023-10-27 12:19:23.08,277,-289,-2024,13,-14,17,-480,98,-578,191
,228,2023-10-27 12:19:23.09,287,-301,-2018,16,-7,17,-309,76,-385,116
,229,2023-10-27 12:19:23.10,284,-297,-2025,17,11,30,-480,100,-580,190
,230,2023-10-27 12:19:23.11,283,-302,-2020,21,20,31,-303,78,-381,112
,231,2023-10-27 12:19:23.12,284,-302,-2025,24,5,33,-470,94,-564,188
,232,2023-10-27 12:19:23.13,273,-307,-2026,27,-6,37,-292,79,-371,106
,233,2023-10-27 12:19:23.14,284,-301,-2030,27,-4,37,-467,92,-559,187
,234,2023-10-27 12:19:23.15,269,-306,-2027,27,-41,29,-284,84,-368,100
,235,2023-10-27 12:19:23.16,279,-303,-2026,30,-29,35,-441,102,-543,169
,236,2023-10-27 12:19:23.17,276,-300,-2027,29,-11,38,-265,100,-365,82
,237,2023-10-27 12:19:23.18,259,-300,-2027,32,3,50,-456,107,-563,174
,238,2023-10-27 12:19:23.19,270,-305,-2026,30,-20,51,-287,103,-390,92
,239,2023-10-27 12:19:23.20,270,-309,-2025,30,-18,61,-466,104,-570,181
,240,2023-10-27 12:19:23.21,265,-305,-2023,28,-23,53,-288,99,-387,94
,241,2023-10-27 12:19:23.22,267,-302,-2022,25,-47,42,-470,89,-559,190
,242,2023-10-27 12:19:23.23,263,-309,-2021,25,-26,51,-292,93,-385,99
,243,2023-10-27 12:19:23.24,260,-304,-2018,28,-7,54,-476,89,-565,193
,244,2023-10-27 12:19:23.25,264,-309,-2028,27,-6,61,-302,100,-402,101
,245,2023-10-27 12:19:23.26,269,-306,-2016,24,-29,53,-489,95,-584,197
,246,2023-10-27 12:19:23.27,257,-307,-2030,28,-16,65,-310,108,-418,101
,247,2023-10-27 12:19:23.28,265,-300,-2021,24,-36,52,-489,90,-579,199
,248,2023-10-27 12:19:23.29,266,-309,-2022,25,-18,45,-303,100,-403,101
,249,2023-10-27 12:19:23.30,258,-303,-2013,25,-11,53,-479,80,-559,199
,250,2023-10-27 12:19:23.31,249,-308,-2013,28,-7,73,-298,110,-408,94
,251,2023-10-27 12:19:23.32,254,-313,-2016,29,-10,69,-484,77,-561,203
,252,2023-10-27 12:19:23.33,252,-315,-2025,26,-24,55,-317,100,-417,108
,253,2023-10-27 12:19:23.34,258,-310,-2019,33,6,60,-498,69,-567,214
,254,2023-10-27 12:19:23.35,264,-306,-2019,34,13,71,-316,105,-421,105
,255,2023-10-27 12:19:23.36,266,-298,-2025,32,19,67,-492,68,-560,212
,256,2023-10-27 12:19:23.37,250,-306,-2025,27,-10,46,-323,102,-425,110
,257,2023-10-27 12:19:23.38,259,-306,-2019,26,-12,35,-501,74,-575,213
,258,2023-10-27 12:19:23.39,261,-303,-2021,27,20,48,-322,112,-434,105
,259,2023-10-27 12:19:23.40,254,-307,-2021,24,-2,28,-490,71,-561,209
,260,2023-10-27 12:19:23.41,251,-304,-2024,24,23,35,-320,108,-428,106
,261,2023-10-27 12:19:23.42,245,-298,-2019,24,29,44,-493,67,-560,213
,262,2023-10-27 12:19:23.43,261,-305,-2021,23,27,38,-323,115,-438,104
,263,2023-10-27 12:19:23.44,258,-306,-2026,15,-9,26,-499,66,-565,216
,264,2023-10-27 12:19:23.45,255,-308,-2031,8,-16,8,-331,117,-448,107
,265,2023-10-27 12:19:23.46,261,-302,-2029,13,2,14,-500,66,-566,217
,266,2023-10-27 12:19:23.47,248,-311,-2028,15,20,17,-325,116,-441,104
,267,2023-10-27 12:19:23.48,262,-309,-2021,16,4,18,-487,62,-549,212
,268,2023-10-27 12:19:23.49,255,-308,-2018,19,17,33,-328,123,-451,102
,269,2023-10-27 12:19:23.50,245,-312,-2020,18,-2,29,-490,73,-563,208
,270,2023-10-27 12:19:23.51,256,-317,-2027,15,-22,18,-331,131,-462,100
,271,2023-10-27 12:19:23.52,254,-312,-2021,13,-27,11,-500,63,-563,218
,272,2023-10-27 12:19:23.53,272,-313,-2028,17,12,23,-346,126,-472,110
,273,2023-10-27 12:19:23.54,261,-316,-2026,14,-7,11,-499,65,-564,217
,274,2023-10-27 12:19:23.55,253,-317,-2031,14,-1,13,-343,136,-479,103
,275,2023-10-27 12:19:23.56,266,-314,-2026,14,19,16,-496,68,-564,214
,276,2023-10-27 12:19:23.57,256,-320,-2025,15,8,20,-346,135,-481,105
,277,2023-10-27 12:19:23.58,262,-305,-2021,15,24,22,-497,56,-553,220
,278,2023-10-27 12:19:23.59,249,-309,-2021,17,31,29,-342,133,-475,104
,279,2023-10-27 12:19:23.60,253,-319,-2017,17,-4,18,-482,56,-538,213
,280,2023-10-27 12:19:23.61,256,-318,-2029,18,23,29,-348,134,-482,107
,281,2023-10-27 12:19:23.62,260,-315,-2018,25,0,26,-495,51,-546,222
,282,2023-10-27 12:19:23.63,270,-328,-2014,26,-9,28,-349,133,-482,108
,283,2023-10-27 12:19:23.64,260,-314,-2011,26,-10,19,-481,50,-531,215
,284,2023-10-27 12:19:23.65,256,-323,-2019,26,-19,7,-338,141,-479,98
,285,2023-10-27 12:19:23.66,255,-318,-2023,30,-1,5,-479,62,-541,208
,286,2023-10-27 12:19:23.67,268,-328,-2021,36,15,20,-360,148,-508,106
,287,2023-10-27 12:19:23.68,257,-330,-2020,35,22,13,-490,52,-542,219
,288,2023-10-27 12:19:23.69,254,-329,-2023,39,24,27,-358,135,-493,111
,289,2023-10-27 12:19:23.70,249,-323,-2027,38,-17,23,-473,45,-518,214
,290,2023-10-27 12:19:23.71,267,-330,-2024,34,-22,21,-356,147,-503,104
,291,2023-10-27 12:19:23.72,249,-323,-2025,33,-1,20,-480,63,-543,208
,292,2023-10-27 12:19:23.73,257,-321,-2015,28,-11,12,-365,149,-514,108
,293,2023-10-27 12:19:23.74,253,-328,-2013,25,9,20,-473,42,-515,215
,294,2023-10-27 12:19:23.75,249,-326,-2016,26,26,30,-346,125,-471,110
,295,2023-10-27 12:19:23.76,253,-330,-2012,25,20,36,-452,32,-484,210
,296,2023-10-27 12:19:23.77,260,-324,-2022,16,-11,13,-338,138,-476,100
,297,2023-10-27 12:19:23.78,252,-326,-2019,15,-8,14,-445,38,-483,203
,298,2023-10-27 12:19:23.79,254,-327,-2024,15,13,20,-349,142,-491,103
,299,2023-10-27 12:19:23.80,257,-323,-2025,18,45,37,-456,32,-488,212
,300,2023-10-27 12:19:23.81,264,-321,-2028,16,31,32,-354,138,-492,108
,301,2023-10-27 12:19:23.82,260,-320,-2028,13,-1,32,-441,26,-467,207
,302,2023-10-27 12:19:23.83,258,-325,-2024,11,-6,30,-356,131,-487,112
,303,2023-10-27 12:19:23.84,258,-321,-2026,8,7,22,-448,22,-470,213
,304,2023-10-27 12:19:23.85,264,-312,-2026,9,-12,15,-355,140,-495,107
,305,2023-10-27 12:19:23.86,257,-319,-2026,11,0,15,-429,28,-457,200
,306,2023-10-27 12:19:23.87,250,-325,-2019,13,13,23,-360,146,-506,107
,307,2023-10-27 12:19:23.88,258,-324,-2021,15,14,32,-442,29,-471,206
,308,2023-10-27 12:19:23.89,258,-321,-2018,16,-10,32,-356,147,-503,104
,309,2023-10-27 12:19:23.90,256,-323,-2015,15,-35,24,-418,27,-445,195
,310,2023-10-27 12:19:23.91,262,-332,-2024,14,-30,22,-359,141,-500,109
,311,2023-10-27 12:19:23.92,257,-324,-2019,17,-9,15,-430,19,-449,205
,312,2023-10-27 12:19:23.93,253,-326,-2021,18,-5,25,-375,139,-514,118
,313,2023-10-27 12:19:23.94,256,-328,-2027,19,2,40,-430,11,-441,209
,314,2023-10-27 12:19:23.95,258,-323,-2021,21,4,39,-378,142,-520,118
