// Data mode  : Full
// Data quality  : High
// Acceleration sensor's range  : 16g
// Gyroscope sensor's range  : 2000dps
//
//ARTIFACT,NUM,DATE,ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,EOG_L,EOG_R,EOG_H,EOG_V
,330,2023-10-27 11:56:10.61,103,-224,-2025,0,-138,7,-472,-716,244,594
,331,2023-10-27 11:56:10.62,90,-229,-2024,-7,-97,-2,-406,-666,260,536
,332,2023-10-27 11:56:10.63,98,-225,-2010,-24,-47,-18,-471,-720,249,595
,333,2023-10-27 11:56:10.64,103,-213,-2003,-34,-1,-30,-393,-665,272,529
,334,2023-10-27 11:56:10.65,117,-208,-2013,-40,29,-51,-469,-726,257,597
,335,2023-10-27 11:56:10.66,120,-216,-2033,-41,46,-62,-395,-666,271,530
,336,2023-10-27 11:56:10.67,120,-216,-2058,-27,40,-78,-477,-737,260,607
,337,2023-10-27 11:56:10.68,123,-232,-2059,-16,32,-82,-390,-663,273,526
,338,2023-10-27 11:56:10.69,129,-250,-2071,-6,31,-85,-474,-730,256,602
,339,2023-10-27 11:56:10.70,125,-266,-2059,-4,53,-76,-386,-656,270,521
,340,2023-10-27 11:56:10.71,132,-280,-2049,-1,55,-65,-478,-742,264,610
,341,2023-10-27 11:56:10.72,128,-290,-2046,6,45,-49,-391,-668,277,529
,342,2023-10-27 11:56:10.73,131,-294,-2041,16,39,-30,-486,-746,260,616
,343,2023-10-27 11:56:10.74,134,-286,-2029,19,22,-14,-394,-662,268,528
,344,2023-10-27 11:56:10.75,133,-269,-2027,16,13,-1,-485,-743,258,614
,345,2023-10-27 11:56:10.76,133,-250,-2046,8,9,11,-389,-658,269,523
,346,2023-10-27 11:56:10.77,131,-243,-2062,-5,-7,14,-482,-738,256,610
,347,2023-10-27 11:56:10.78,128,-239,-2066,-14,-16,21,-386,-648,262,517
,348,2023-10-27 11:56:10.79,126,-237,-2068,-17,-34,24,-483,-741,258,612
,349,2023-10-27 11:56:10.80,112,-244,-2057,-12,-41,32,-386,-650,264,518
,350,2023-10-27 11:56:10.81,113,-236,-2045,1,-53,36,-488,-748,260,618
,351,2023-10-27 11:56:10.82,117,-226,-2029,17,-59,40,-384,-648,264,516
,352,2023-10-27 11:56:10.83,113,-223,-2026,27,-49,38,-493,-742,249,617
,353,2023-10-27 11:56:10.84,113,-220,-2031,39,-38,37,-386,-638,252,512
,354,2023-10-27 11:56:10.85,110,-211,-2028,50,-28,31,-497,-740,243,618
,355,2023-10-27 11:56:10.86,109,-214,-2023,51,-11,27,-381,-636,255,508
,356,2023-10-27 11:56:10.87,115,-221,-2031,55,8,16,-487,-745,258,616
,357,2023-10-27 11:56:10.88,104,-223,-2036,53,26,8,-373,-640,267,506
,358,2023-10-27 11:56:10.89,114,-236,-2041,54,41,5,-484,-744,260,614
,359,2023-10-27 11:56:10.90,114,-249,-2042,55,47,-1,-370,-632,262,501
,360,2023-10-27 11:56:10.91,122,-257,-2044,54,55,-4,-486,-742,256,614
,361,2023-10-27 11:56:10.92,121,-248,-2053,51,57,-8,-372,-632,260,502
,362,2023-10-27 11:56:10.93,127,-253,-2055,44,58,-12,-490,-750,260,620
,363,2023-10-27 11:56:10.94,130,-256,-2053,33,58,-13,-372,-631,259,501
,364,2023-10-27 11:56:10.95,123,-264,-2051,22,57,-14,-491,-752,261,621
,365,2023-10-27 11:56:10.96,145,-266,-2039,12,56,-15,-371,-630,259,500
,366,2023-10-27 11:56:10.97,141,-271,-2043,5,49,-11,-494,-755,261,624
,367,2023-10-27 11:56:10.98,137,-272,-2043,5,44,-11,-369,-629,260,499
,368,2023-10-27 11:56:10.99,146,-271,-2038,7,34,-7,-495,-752,257,623
,369,2023-10-27 11:56:11.00,134,-284,-2033,16,16,-2,-372,-627,255,499
,370,2023-10-27 11:56:11.01,145,-276,-2035,27,3,0,-495,-750,255,622
,371,2023-10-27 11:56:11.02,146,-268,-2033,32,-4,3,-368,-626,258,497
,372,2023-10-27 11:56:11.03,132,-265,-2036,34,-2,9,-489,-761,272,625
,373,2023-10-27 11:56:11.04,141,-272,-2039,30,4,12,-367,-632,265,499
,374,2023-10-27 11:56:11.05,143,-279,-2036,24,11,12,-483,-759,276,621
,375,2023-10-27 11:56:11.06,131,-276,-2038,23,18,15,-362,-629,267,495
,376,2023-10-27 11:56:11.07,141,-279,-2041,25,17,16,-486,-763,277,624
,377,2023-10-27 11:56:11.08,136,-280,-2045,27,11,21,-370,-637,267,503
,378,2023-10-27 11:56:11.09,143,-279,-2039,30,3,28,-488,-768,280,628
,379,2023-10-27 11:56:11.10,132,-271,-2038,31,-3,25,-358,-627,269,492
,380,2023-10-27 11:56:11.11,143,-265,-2039,29,-6,24,-492,-761,269,626
,381,2023-10-27 11:56:11.12,139,-255,-2044,26,-5,24,-365,-624,259,494
,382,2023-10-27 11:56:11.13,136,-253,-2042,15,-4,20,-492,-764,272,628
,383,2023-10-27 11:56:11.14,143,-251,-2041,8,1,14,-367,-629,262,498
,384,2023-10-27 11:56:11.15,143,-257,-2044,-2,3,8,-492,-769,277,630
,385,2023-10-27 11:56:11.16,141,-267,-2044,-4,-5,5,-366,-624,258,495
,386,2023-10-27 11:56:11.17,151,-264,-2043,-9,-4,5,-493,-759,266,626
,387,2023-10-27 11:56:11.18,132,-261,-2046,-14,-5,2,-370,-618,248,494
,388,2023-10-27 11:56:11.19,136,-255,-2045,-14,-6,2,-499,-766,267,632
,389,2023-10-27 11:56:11.20,124,-262,-2052,-9,-17,1,-371,-626,255,498
,390,2023-10-27 11:56:11.21,138,-260,-2045,3,-32,6,-498,-773,275,635
,391,2023-10-27 11:56:11.22,129,-257,-2037,13,-38,5,-370,-629,259,499
,392,2023-10-27 11:56:11.23,132,-247,-2030,17,-32,8,-500,-766,266,633
,393,2023-10-27 11:56:11.24,134,-249,-2031,15,-17,8,-373,-618,245,495
,394,2023-10-27 11:56:11.25,133,-257,-2039,15,-4,10,-494,-756,262,625
,395,2023-10-27 11:56:11.26,124,-261,-2045,16,5,13,-369,-617,248,493
,396,2023-10-27 11:56:11.27,138,-275,-2041,15,11,17,-495,-764,269,629
,397,2023-10-27 11:56:11.28,132,-271,-2042,20,11,25,-373,-621,248,497
,398,2023-10-27 11:56:11.29,122,-274,-2041,25,9,30,-497,-760,263,628
,399,2023-10-27 11:56:11.30,123,-271,-2046,28,8,40,-378,-621,243,499
,400,2023-10-27 11:56:11.31,115,-275,-2042,26,9,46,-499,-771,272,635
,401,2023-10-27 11:56:11.32,115,-255,-2035,28,4,48,-378,-625,247,501
,402,2023-10-27 11:56:11.33,119,-246,-2032,23,7,49,-495,-767,272,631
,403,2023-10-27 11:56:11.34,122,-244,-2041,14,14,44,-377,-620,243,498
,404,2023-10-27 11:56:11.35,130,-243,-2038,10,10,38,-499,-763,264,631
,405,2023-10-27 11:56:11.36,134,-257,-2041,9,5,32,-379,-623,244,501
,406,2023-10-27 11:56:11.37,123,-253,-2049,12,-5,22,-497,-770,273,633
,407,2023-10-27 11:56:11.38,113,-257,-2037,15,-8,20,-382,-635,253,508
,408,2023-10-27 11:56:11.39,137,-266,-2042,21,-10,15,-499,-773,274,636
,409,2023-10-27 11:56:11.40,126,-266,-2036,29,-11,16,-386,-631,245,508
,410,2023-10-27 11:56:11.41,124,-265,-2031,36,-13,14,-497,-763,266,630
,411,2023-10-27 11:56:11.42,126,-267,-2035,39,-8,17,-390,-629,239,509
,412,2023-10-27 11:56:11.43,127,-265,-2030,35,-8,19,-501,-771,270,636
,413,2023-10-27 11:56:11.44,133,-262,-2035,28,-5,18,-394,-624,230,509
,414,2023-10-27 11:56:11.45,126,-262,-2031,19,5,20,-500,-748,248,624
,415,2023-10-27 11:56:11.46,126,-268,-2039,9,9,20,-385,-617,232,501
,416,2023-10-27 11:56:11.47,121,-282,-2041,3,11,21,-494,-767,273,630
,417,2023-10-27 11:56:11.48,125,-286,-2038,6,16,25,-388,-638,250,513
,418,2023-10-27 11:56:11.49,132,-276,-2045,9,16,27,-500,-776,276,638
,419,2023-10-27 11:56:11.50,132,-272,-2042,9,12,31,-392,-639,247,515
,420,2023-10-27 11:56:11.51,130,-274,-2049,11,14,28,-492,-761,269,626
,421,2023-10-27 11:56:11.52,134,-261,-2045,10,11,25,-395,-640,245,517
,422,2023-10-27 11:56:11.53,131,-254,-2038,8,15,21,-488,-763,275,625
,423,2023-10-27 11:56:11.54,129,-252,-2045,2,19,13,-400,-640,240,520
,424,2023-10-27 11:56:11.55,131,-255,-2046,-4,29,8,-500,-763,263,631
,425,2023-10-27 11:56:11.56,122,-263,-2056,-13,31,2,-413,-642,229,527
,426,2023-10-27 11:56:11.57,126,-266,-2038,-16,31,2,-500,-761,261,630
,427,2023-10-27 11:56:11.58,125,-272,-2038,-17,30,1,-412,-646,234,529
,428,2023-10-27 11:56:11.59,136,-270,-2040,-17,21,4,-497,-769,272,633
,429,2023-10-27 11:56:11.60,125,-272,-2038,-14,15,9,-410,-645,235,527
,430,2023-10-27 11:56:11.61,133,-274,-2043,-11,15,13,-492,-752,260,622
,431,2023-10-27 11:56:11.62,129,-270,-2037,-10,5,19,-407,-640,233,523
,432,2023-10-27 11:56:11.63,135,-262,-2037,-6,11,26,-485,-751,266,618
,433,2023-10-27 11:56:11.64,137,-277,-2028,1,9,29,-407,-652,245,529
,434,2023-10-27 11:56:11.65,143,-271,-2032,12,-5,35,-480,-760,280,620
,435,2023-10-27 11:56:11.66,138,-279,-2041,26,-7,43,-409,-649,240,529
,436,2023-10-27 11:56:11.67,156,-257,-2055,21,17,49,-477,-740,263,608
,437,2023-10-27 11:56:11.68,145,-244,-2060,-5,42,45,-412,-650,238,531
,438,2023-10-27 11:56:11.69,141,-259,-2062,-17,44,44,-477,-759,282,618
,439,2023-10-27 11:56:11.70,130,-260,-2061,-8,20,48,-418,-666,248,542
,440,2023-10-27 11:56:11.71,133,-260,-2060,8,-17,48,-477,-754,277,615
,441,2023-10-27 11:56:11.72,125,-255,-2046,20,-52,47,-411,-658,247,534
,442,2023-10-27 11:56:11.73,130,-248,-2020,24,-51,49,-468,-750,282,609
,443,2023-10-27 11:56:11.74,135,-240,-2017,22,-37,48,-414,-667,253,540
,444,2023-10-27 11:56:11.75,134,-247,-2017,16,-17,42,-470,-750,280,610
,445,2023-10-27 11:56:11.76,136,-251,-2017,11,-6,37,-416,-671,255,543
,446,2023-10-27 11:56:11.77,138,-256,-2026,11,10,32,-465,-744,279,604
,447,2023-10-27 11:56:11.78,138,-249,-2035,5,24,31,-422,-669,247,545
,448,2023-10-27 11:56:11.79,127,-260,-2045,-5,36,24,-462,-742,280,602
,449,2023-10-27 11:56:11.80,126,-265,-2060,-9,36,22,-431,-678,247,554
,450,2023-10-27 11:56:11.81,124,-276,-2076,-3,22,25,-470,-748,278,609
,451,2023-10-27 11:56:11.82,123,-270,-2078,2,2,27,-435,-679,244,557
,452,2023-10-27 11:56:11.83,119,-278,-2070,12,-15,32,-462,-738,276,600
,453,2023-10-27 11:56:11.84,126,-275,-2057,27,-41,33,-432,-680,248,556
,454,2023-10-27 11:56:11.85,124,-270,-2049,44,-50,39,-462,-743,281,602
,455,2023-10-27 11:56:11.86,119,-274,-2040,59,-59,41,-436,-683,247,559
,456,2023-10-27 11:56:11.87,120,-277,-2019,64,-53,46,-451,-729,278,590
,457,2023-10-27 11:56:11.88,117,-281,-2016,71,-37,46,-436,-684,248,560
,458,2023-10-27 11:56:11.89,122,-276,-2021,65,-17,44,-458,-737,279,597
,459,2023-10-27 11:56:11.90,116,-268,-2032,56,1,45,-445,-706,261,575
,460,2023-10-27 11:56:11.91,120,-274,-2027,46,13,47,-436,-728,292,582
,461,2023-10-27 11:56:11.92,105,-259,-2035,38,23,48,-412,-680,268,546
,462,2023-10-27 11:56:11.93,116,-248,-2033,24,30,47,-398,-686,288,542
,463,2023-10-27 11:56:11.94,122,-240,-2026,10,23,43,-436,-665,229,550
,464,2023-10-27 11:56:11.95,124,-239,-2027,8,15,38,-488,-727,239,607
,465,2023-10-27 11:56:11.96,138,-239,-2016,14,18,20,-540,-733,193,636
,466,2023-10-27 11:56:11.97,138,-254,-2034,24,8,11,-563,-777,214,670
,467,2023-10-27 11:56:11.98,147,-265,-2055,37,-2,7,-588,-767,179,677
,468,2023-10-27 11:56:11.99,140,-276,-2045,58,-15,4,-591,-793,202,692
,469,2023-10-27 11:56:12.00,165,-281,-2024,79,-7,5,-609,-787,178,698
,470,2023-10-27 11:56:12.01,160,-295,-2041,95,15,11,-592,-794,202,693
,471,2023-10-27 11:56:12.02,155,-308,-2049,106,23,16,-604,-785,181,694
,472,2023-10-27 11:56:12.03,155,-323,-2055,120,37,28,-573,-788,215,680
,473,2023-10-27 11:56:12.04,156,-326,-2062,127,46,44,-588,-780,192,684
,474,2023-10-27 11:56:12.05,141,-326,-2090,125,44,58,-551,-774,223,662
,475,2023-10-27 11:56:12.06,146,-336,-2111,123,30,77,-572,-768,196,670
,476,2023-10-27 11:56:12.07,145,-341,-2096,122,-8,96,-526,-757,231,641
,477,2023-10-27 11:56:12.08,143,-326,-2079,117,-27,110,-552,-763,211,657
,478,2023-10-27 11:56:12.09,152,-293,-2074,98,-34,118,-502,-745,243,623
,479,2023-10-27 11:56:12.10,134,-278,-2043,63,-22,117,-519,-750,231,634
,480,2023-10-27 11:56:12.11,138,-299,-2051,32,6,114,-450,-720,270,585
,481,2023-10-27 11:56:12.12,112,-321,-2038,17,8,118,-475,-727,252,601
,482,2023-10-27 11:56:12.13,108,-305,-2007,20,-5,118,-421,-690,269,555
,483,2023-10-27 11:56:12.14,102,-279,-2011,34,-43,116,-466,-716,250,591
,484,2023-10-27 11:56:12.15,104,-263,-2010,38,-60,108,-412,-684,272,548
,485,2023-10-27 11:56:12.16,106,-253,-2013,29,-53,99,-489,-729,240,609
,486,2023-10-27 11:56:12.17,130,-251,-2011,16,-43,84,-442,-700,258,571
,487,2023-10-27 11:56:12.18,126,-270,-2024,6,-33,63,-493,-739,246,616
,488,2023-10-27 11:56:12.19,102,-303,-2039,10,-24,46,-411,-689,278,550
,489,2023-10-27 11:56:12.20,104,-337,-2044,25,-25,39,-467,-733,266,600
,490,2023-10-27 11:56:12.21,100,-358,-2025,56,-24,40,-389,-679,290,534
,491,2023-10-27 11:56:12.22,111,-359,-2009,73,-22,44,-449,-710,261,579
,492,2023-10-27 11:56:12.23,100,-351,-2041,83,-17,48,-367,-651,284,509
,493,2023-10-27 11:56:12.24,110,-348,-2072,85,-21,56,-432,-703,271,567
,494,2023-10-27 11:56:12.25,128,-339,-2088,87,-32,69,-353,-650,297,501
,495,2023-10-27 11:56:12.26,119,-335,-2084,79,-26,75,-407,-694,287,550
,496,2023-10-27 11:56:12.27,118,-328,-2069,65,1,80,-315,-615,300,465
,497,2023-10-27 11:56:12.28,114,-327,-2050,50,23,82,-379,-666,287,522
,498,2023-10-27 11:56:12.29,116,-315,-1979,47,35,85,-319,-601,282,460
,499,2023-10-27 11:56:12.30,125,-305,-1947,57,28,89,-418,-679,261,548
,500,2023-10-27 11:56:12.31,106,-299,-1998,77,12,89,-373,-630,257,501
,501,2023-10-27 11:56:12.32,84,-272,-2039,66,-9,92,-540,-735,195,637
,502,2023-10-27 11:56:12.33,75,-255,-2052,27,-18,99,-522,-703,181,612
,503,2023-10-27 11:56:12.34,66,-248,-2037,-17,-42,110,-681,-808,127,744
,504,2023-10-27 11:56:12.35,56,-254,-2038,-59,-72,118,-599,-892,293,745
,505,2023-10-27 11:56:12.36,40,-266,-2087,-77,-117,128,-638,-1086,448,862
,506,2023-10-27 11:56:12.37,40,-238,-2075,-94,-147,138,-470,-1032,562,751
,507,2023-10-27 11:56:12.38,41,-249,-2041,-101,-153,143,-491,-1060,569,775
,508,2023-10-27 11:56:12.39,31,-258,-1981,-98,-141,148,-348,-935,587,641
,509,2023-10-27 11:56:12.40,63,-270,-1940,-77,-115,141,-412,-991,579,701
,510,2023-10-27 11:56:12.41,53,-292,-1896,-35,-78,130,-304,-900,596,602
,511,2023-10-27 11:56:12.42,67,-261,-1896,11,-35,114,-428,-990,562,709
,512,2023-10-27 11:56:12.43,70,-255,-1910,48,1,86,-358,-901,543,629
,513,2023-10-27 11:56:12.44,76,-273,-1977,74,33,61,-552,-995,443,773
,514,2023-10-27 11:56:12.45,81,-283,-2032,86,49,43,-495,-911,416,703
,515,2023-10-27 11:56:12.46,81,-302,-2076,91,49,37,-661,-1010,349,835
,516,2023-10-27 11:56:12.47,85,-322,-2084,96,41,36,-553,-928,375,740
,517,2023-10-27 11:56:12.48,103,-345,-2094,93,36,39,-635,-1027,392,831
,518,2023-10-27 11:56:12.49,99,-374,-2095,86,37,50,-476,-944,468,710
,519,2023-10-27 11:56:12.50,116,-394,-2079,90,38,64,-542,-1045,503,793
,520,2023-10-27 11:56:12.51,131,-392,-2070,100,52,79,-392,-942,550,667
,521,2023-10-27 11:56:12.52,136,-396,-2059,110,58,89,-486,-1040,554,763
,522,2023-10-27 11:56:12.53,142,-376,-2048,103,82,96,-350,-951,601,650
,523,2023-10-27 11:56:12.54,142,-373,-2026,90,107,97,-441,-1060,619,750
,524,2023-10-27 11:56:12.55,157,-355,-2024,77,124,97,-303,-951,648,627
,525,2023-10-27 11:56:12.56,160,-359,-1994,62,133,90,-385,-1047,662,716
,526,2023-10-27 11:56:12.57,163,-365,-1963,60,145,86,-252,-926,674,589
,527,2023-10-27 11:56:12.58,168,-356,-1969,61,155,83,-354,-1033,679,693
,528,2023-10-27 11:56:12.59,160,-318,-1997,41,175,71,-239,-932,693,585
,529,2023-10-27 11:56:12.60,159,-296,-2025,2,182,65,-351,-1059,708,705
,530,2023-10-27 11:56:12.61,152,-306,-2061,-35,156,53,-231,-955,724,593
,531,2023-10-27 11:56:12.62,125,-294,-2094,-57,110,52,-350,-1073,723,711
,532,2023-10-27 11:56:12.63,127,-277,-2107,-71,48,51,-240,-969,729,604
,533,2023-10-27 11:56:12.64,126,-271,-2098,-90,-6,49,-364,-1088,724,726
,534,2023-10-27 11:56:12.65,124,-276,-2093,-97,-52,45,-256,-968,712,612
,535,2023-10-27 11:56:12.66,121,-285,-2068,-91,-77,40,-381,-1079,698,730
,536,2023-10-27 11:56:12.67,138,-292,-2050,-77,-78,34,-269,-946,677,607
,537,2023-10-27 11:56:12.68,129,-291,-2029,-63,-69,25,-399,-1056,657,727
,538,2023-10-27 11:56:12.69,134,-306,-2011,-38,-51,19,-282,-940,658,611
,539,2023-10-27 11:56:12.70,115,-318,-2019,-8,-42,11,-416,-1073,657,744
,540,2023-10-27 11:56:12.71,130,-336,-2027,29,-27,5,-296,-945,649,620
,541,2023-10-27 11:56:12.72,119,-331,-2021,57,-18,2,-431,-1068,637,749
,542,2023-10-27 11:56:12.73,128,-343,-2014,79,-18,-3,-299,-924,625,611
,543,2023-10-27 11:56:12.74,114,-361,-2000,109,-18,-3,-422,-1044,622,733
,544,2023-10-27 11:56:12.75,128,-374,-1992,138,-32,-6,-295,-901,606,598
,545,2023-10-27 11:56:12.76,126,-377,-1957,162,-33,-6,-432,-1020,588,726
,546,2023-10-27 11:56:12.77,115,-382,-1956,171,-16,-10,-312,-879,567,595
,547,2023-10-27 11:56:12.78,110,-379,-1977,160,-2,-12,-445,-1017,572,731
,548,2023-10-27 11:56:12.79,106,-392,-2009,138,15,-6,-322,-906,584,614
,549,2023-10-27 11:56:12.80,95,-402,-2038,121,7,5,-454,-1045,591,749
,550,2023-10-27 11:56:12.81,85,-401,-2063,97,-14,17,-335,-908,573,621
,551,2023-10-27 11:56:12.82,91,-390,-2075,67,-34,32,-468,-1022,554,745
,552,2023-10-27 11:56:12.83,79,-384,-2085,40,-61,41,-342,-879,537,610
,553,2023-10-27 11:56:12.84,66,-369,-2084,18,-79,47,-453,-1009,556,731
,554,2023-10-27 11:56:12.85,91,-342,-2085,-3,-81,50,-323,-879,556,601
,555,2023-10-27 11:56:12.86,97,-327,-2070,-20,-73,45,-439,-1015,576,727
,556,2023-10-27 11:56:12.87,111,-316,-2052,-32,-47,34,-318,-891,573,604
,557,2023-10-27 11:56:12.88,100,-309,-2035,-35,-19,24,-435,-1032,597,733
,558,2023-10-27 11:56:12.89,97,-305,-2017,-29,5,15,-320,-910,590,615
,559,2023-10-27 11:56:12.90,106,-305,-2016,-12,17,4,-454,-1054,600,754
,560,2023-10-27 11:56:12.91,94,-300,-2013,8,18,-6,-338,-944,606,641
,561,2023-10-27 11:56:12.92,97,-306,-2008,29,14,-11,-461,-1085,624,773
,562,2023-10-27 11:56:12.93,102,-307,-2016,44,7,-15,-339,-955,616,647
,563,2023-10-27 11:56:12.94,120,-303,-2009,50,14,-19,-468,-1080,612,774
,564,2023-10-27 11:56:12.95,105,-326,-1994,49,36,-22,-352,-960,608,656
,565,2023-10-27 11:56:12.96,130,-338,-2003,53,44,-24,-476,-1093,617,784
,566,2023-10-27 11:56:12.97,133,-347,-2012,70,33,-24,-362,-981,619,671
,567,2023-10-27 11:56:12.98,119,-353,-2022,82,33,-23,-469,-1100,631,784
,568,2023-10-27 11:56:12.99,128,-358,-2009,92,21,-16,-351,-975,624,663
,569,2023-10-27 11:56:13.00,131,-380,-2018,96,21,-10,-464,-1101,637,782
,570,2023-10-27 11:56:13.01,120,-386,-2037,100,20,-6,-361,-994,633,677
,571,2023-10-27 11:56:13.02,106,-390,-2058,92,22,7,-480,-1117,637,798
,572,2023-10-27 11:56:13.03,110,-397,-2067,87,-1,16,-382,-988,606,685
,573,2023-10-27 11:56:13.04,97,-405,-2061,77,-15,29,-500,-1108,608,804
,574,2023-10-27 11:56:13.05,92,-409,-2056,70,-29,44,-388,-1012,624,700
,575,2023-10-27 11:56:13.06,89,-409,-2059,51,-25,51,-487,-1144,657,815
,576,2023-10-27 11:56:13.07,84,-409,-2054,33,-29,61,-372,-1038,666,705
,577,2023-10-27 11:56:13.08,81,-386,-2045,15,-24,71,-472,-1151,679,811
,578,2023-10-27 11:56:13.09,68,-365,-2048,-6,-15,73,-362,-1042,680,702
,579,2023-10-27 11:56:13.10,61,-364,-2062,-19,-17,73,-450,-1145,695,797
,580,2023-10-27 11:56:13.11,53,-342,-2063,-23,-24,69,-354,-1030,676,692
,581,2023-10-27 11:56:13.12,65,-328,-2072,-19,-32,66,-448,-1133,685,790
,582,2023-10-27 11:56:13.13,67,-320,-2062,-16,-26,60,-361,-1027,666,694
,583,2023-10-27 11:56:13.14,67,-313,-2062,-18,-7,47,-454,-1126,672,790
,584,2023-10-27 11:56:13.15,70,-319,-2044,-10,6,32,-368,-1015,647,691
,585,2023-10-27 11:56:13.16,77,-308,-2034,8,18,21,-461,-1117,656,789
,586,2023-10-27 11:56:13.17,85,-321,-2018,28,32,5,-366,-983,617,674
,587,2023-10-27 11:56:13.18,71,-349,-2012,49,57,-9,-435,-1069,634,752
,588,2023-10-27 11:56:13.19,76,-365,-2011,71,74,-16,-307,-941,634,624
,589,2023-10-27 11:56:13.20,92,-380,-2004,104,80,-18,-307,-1011,704,659
,590,2023-10-27 11:56:13.21,106,-400,-1988,130,95,-19,-198,-866,668,532
,591,2023-10-27 11:56:13.22,114,-423,-1972,162,107,-15,-238,-946,708,592
,592,2023-10-27 11:56:13.23,117,-440,-1967,183,128,-9,-199,-820,621,509
,593,2023-10-27 11:56:13.24,116,-450,-1993,204,137,-5,-284,-920,636,602
,594,2023-10-27 11:56:13.25,119,-457,-1992,223,124,6,-261,-808,547,534
,595,2023-10-27 11:56:13.26,123,-431,-1988,229,117,14,-362,-902,540,632
,596,2023-10-27 11:56:13.27,150,-400,-1986,211,115,15,-335,-790,455,562
,597,2023-10-27 11:56:13.28,147,-397,-1999,182,119,16,-430,-887,457,658
