// Data mode  : Full
// Data quality  : High
// Acceleration sensor's range  : 16g
// Gyroscope sensor's range  : 2000dps
//
//ARTIFACT,NUM,DATE,ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,EOG_L,EOG_R,EOG_H,EOG_V
,54,2023-10-20 13:09:46.98,126,-358,-2020,-17,40,-133,1007,-965,1972,-21
,55,2023-10-20 13:09:46.99,121,-366,-2008,-12,42,-136,943,-923,1866,-10
,56,2023-10-20 13:09:47.00,112,-359,-2007,-13,45,-138,1018,-934,1952,-42
,57,2023-10-20 13:09:47.01,121,-362,-2010,-11,48,-140,1005,-970,1975,-17
,58,2023-10-20 13:09:47.02,121,-362,-2015,-10,46,-137,1069,-989,2058,-40
,59,2023-10-20 13:09:47.03,116,-356,-2018,-6,44,-142,1010,-987,1997,-11
,60,2023-10-20 13:09:47.04,133,-350,-2016,-5,35,-148,1038,-997,2035,-20
,61,2023-10-20 13:09:47.05,144,-358,-2018,0,28,-152,970,-988,1958,9
,62,2023-10-20 13:09:47.06,148,-375,-2019,3,38,-152,1060,-993,2053,-33
,63,2023-10-20 13:09:47.07,136,-400,-2013,11,59,-140,995,-974,1969,-10
,64,2023-10-20 13:09:47.08,135,-416,-2027,32,44,-126,1075,-980,2055,-47
,65,2023-10-20 13:09:47.09,123,-443,-2022,68,16,-103,973,-968,1941,-2
,66,2023-10-20 13:09:47.10,134,-452,-2017,107,-1,-86,1039,-989,2028,-25
,67,2023-10-20 13:09:47.11,124,-409,-2018,162,-6,-95,947,-974,1921,13
,68,2023-10-20 13:09:47.12,112,-322,-2017,191,-17,-114,1073,-1008,2081,-32
,69,2023-10-20 13:09:47.13,130,-318,-2040,176,-26,-133,972,-982,1954,5
,70,2023-10-20 13:09:47.14,118,-390,-2029,152,-24,-134,1045,-987,2032,-29
,71,2023-10-20 13:09:47.15,113,-417,-2020,111,-6,-134,940,-937,1877,-1
,72,2023-10-20 13:09:47.16,108,-428,-2011,68,11,-132,1056,-944,2000,-56
,73,2023-10-20 13:09:47.17,128,-452,-1984,41,25,-115,947,-913,1860,-17
,74,2023-10-20 13:09:47.18,117,-458,-1970,36,47,-111,1049,-981,2030,-34
,75,2023-10-20 13:09:47.19,143,-482,-1998,47,52,-90,923,-953,1876,15
,76,2023-10-20 13:09:47.20,148,-431,-1996,53,63,-65,960,-931,1891,-14
,77,2023-10-20 13:09:47.21,148,-428,-2080,44,71,-55,866,-873,1739,3
,78,2023-10-20 13:09:47.22,153,-403,-2110,3,74,-39,1072,-960,2032,-56
,79,2023-10-20 13:09:47.23,162,-401,-2109,-32,57,-25,958,-942,1900,-8
,80,2023-10-20 13:09:47.24,166,-416,-2096,-44,37,-11,1064,-988,2052,-38
,81,2023-10-20 13:09:47.25,179,-406,-2051,-45,19,-5,908,-927,1835,9
,82,2023-10-20 13:09:47.26,186,-408,-2012,-31,-3,-2,1068,-995,2063,-36
,83,2023-10-20 13:09:47.27,196,-400,-1999,-3,-8,0,931,-947,1878,8
,84,2023-10-20 13:09:47.28,182,-387,-2008,11,19,2,1094,-1011,2105,-41
,85,2023-10-20 13:09:47.29,175,-366,-2040,11,32,-7,928,-947,1875,9
,86,2023-10-20 13:09:47.30,161,-369,-2049,12,17,-14,1097,-1015,2112,-41
,87,2023-10-20 13:09:47.31,150,-389,-2048,22,-12,-19,927,-946,1873,9
,88,2023-10-20 13:09:47.32,137,-369,-2044,34,-36,-26,1084,-1016,2100,-34
,89,2023-10-20 13:09:47.33,143,-366,-1991,27,-28,-33,913,-943,1856,15
,90,2023-10-20 13:09:47.34,151,-387,-1969,21,-28,-44,1078,-1021,2099,-28
,91,2023-10-20 13:09:47.35,135,-413,-1984,14,-4,-52,908,-946,1854,19
,92,2023-10-20 13:09:47.36,128,-419,-1989,24,-6,-55,1074,-1022,2096,-26
,93,2023-10-20 13:09:47.37,141,-419,-1971,30,-19,-53,893,-937,1830,22
,94,2023-10-20 13:09:47.38,139,-420,-1983,28,-14,-55,1074,-1019,2093,-27
,95,2023-10-20 13:09:47.39,138,-421,-2024,12,3,-52,902,-933,1835,15
,96,2023-10-20 13:09:47.40,142,-431,-2037,-9,26,-43,1117,-1015,2132,-51
,97,2023-10-20 13:09:47.41,123,-433,-2058,-24,31,-33,920,-922,1842,1
,98,2023-10-20 13:09:47.42,138,-423,-2053,-28,25,-25,1096,-984,2080,-56
,99,2023-10-20 13:09:47.43,126,-423,-2030,-24,14,-18,890,-893,1783,1
,100,2023-10-20 13:09:47.44,145,-413,-2012,-19,9,-11,1090,-1001,2091,-44
,101,2023-10-20 13:09:47.45,155,-398,-1992,-11,15,-12,902,-924,1826,11
,102,2023-10-20 13:09:47.46,154,-377,-1998,-5,34,-21,1105,-1020,2125,-42
