// Data mode  : Full
// Data quality  : High
// Acceleration sensor's range  : 16g
// Gyroscope sensor's range  : 2000dps
//
//ARTIFACT,NUM,DATE,ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,EOG_L,EOG_R,EOG_H,EOG_V
,106,2023-10-20 13:53:27.50,186,-140,-2049,-100,-49,272,-313,-394,81,353
,107,2023-10-20 13:53:27.51,191,-137,-2059,-98,-33,264,-506,-213,-293,359
,108,2023-10-20 13:53:27.52,199,-134,-2052,-102,-23,258,-302,-385,83,343
,109,2023-10-20 13:53:27.53,196,-113,-2041,-87,-27,235,-495,-230,-265,362
,110,2023-10-20 13:53:27.54,200,-122,-2059,-70,-26,213,-321,-419,98,370
,111,2023-10-20 13:53:27.55,200,-149,-2061,-59,-25,208,-502,-252,-250,377
,112,2023-10-20 13:53:27.56,194,-131,-2056,-31,-22,194,-322,-404,82,363
,113,2023-10-20 13:53:27.57,196,-106,-2058,-6,-16,173,-499,-219,-280,359
,114,2023-10-20 13:53:27.58,204,-133,-2039,7,-3,157,-318,-380,62,349
,115,2023-10-20 13:53:27.59,196,-137,-2045,16,23,139,-479,-229,-250,354
,116,2023-10-20 13:53:27.60,206,-140,-2036,33,31,121,-321,-392,71,356
,117,2023-10-20 13:53:27.61,208,-142,-2053,60,27,110,-480,-224,-256,352
,118,2023-10-20 13:53:27.62,201,-149,-2029,77,29,91,-333,-400,67,366
,119,2023-10-20 13:53:27.63,212,-171,-2026,92,36,78,-485,-256,-229,370
,120,2023-10-20 13:53:27.64,201,-182,-2048,98,41,69,-335,-405,70,370
,121,2023-10-20 13:53:27.65,197,-182,-2066,102,35,65,-468,-226,-242,347
,122,2023-10-20 13:53:27.66,194,-157,-2065,114,20,51,-346,-380,34,363
,123,2023-10-20 13:53:27.67,191,-136,-2055,137,2,24,-471,-231,-240,351
,124,2023-10-20 13:53:27.68,185,-136,-2052,152,-13,-8,-354,-393,39,373
,125,2023-10-20 13:53:27.69,200,-150,-2027,155,-11,-51,-469,-242,-227,355
,126,2023-10-20 13:53:27.70,196,-137,-2020,152,3,-100,-357,-400,43,378
,127,2023-10-20 13:53:27.71,214,-168,-2024,152,11,-134,-461,-252,-209,356
,128,2023-10-20 13:53:27.72,214,-180,-2011,146,23,-164,-367,-399,32,383
,129,2023-10-20 13:53:27.73,208,-206,-2025,143,38,-187,-465,-252,-213,358
,130,2023-10-20 13:53:27.74,205,-217,-2048,142,49,-199,-374,-400,26,387
,131,2023-10-20 13:53:27.75,219,-218,-2055,139,53,-202,-443,-260,-183,351
,132,2023-10-20 13:53:27.76,215,-222,-2048,144,43,-211,-363,-432,69,397
,133,2023-10-20 13:53:27.77,214,-224,-2046,144,42,-212,-438,-310,-128,374
,134,2023-10-20 13:53:27.78,221,-238,-2059,127,40,-196,-378,-434,56,406
,135,2023-10-20 13:53:27.79,206,-232,-2059,122,33,-191,-439,-269,-170,354
,136,2023-10-20 13:53:27.80,225,-240,-2047,127,26,-186,-376,-389,13,382
,137,2023-10-20 13:53:27.81,232,-243,-2040,121,26,-179,-423,-257,-166,340
,138,2023-10-20 13:53:27.82,219,-242,-2033,121,25,-175,-380,-404,24,392
,139,2023-10-20 13:53:27.83,230,-243,-2022,124,24,-174,-415,-294,-121,354
,140,2023-10-20 13:53:27.84,222,-243,-2020,133,28,-181,-393,-424,31,408
,141,2023-10-20 13:53:27.85,228,-268,-2041,132,37,-169,-414,-299,-115,356
,142,2023-10-20 13:53:27.86,233,-267,-2040,130,41,-154,-403,-424,21,413
,143,2023-10-20 13:53:27.87,231,-247,-2041,142,45,-152,-414,-305,-109,359
,144,2023-10-20 13:53:27.88,235,-249,-2047,141,52,-136,-404,-418,14,411
,145,2023-10-20 13:53:27.89,227,-244,-2033,130,64,-121,-408,-301,-107,354
,146,2023-10-20 13:53:27.90,223,-233,-2041,129,72,-104,-432,-431,-1,431
,147,2023-10-20 13:53:27.91,221,-240,-2037,122,70,-92,-425,-341,-84,383
,148,2023-10-20 13:53:27.92,223,-246,-2040,112,68,-91,-427,-429,2,428
,149,2023-10-20 13:53:27.93,237,-233,-2030,98,68,-86,-398,-315,-83,356
,150,2023-10-20 13:53:27.94,249,-242,-2024,97,75,-86,-432,-427,-5,429
,151,2023-10-20 13:53:27.95,254,-248,-2036,98,83,-77,-402,-353,-49,377
,152,2023-10-20 13:53:27.96,242,-250,-2039,98,82,-71,-448,-467,19,457
,153,2023-10-20 13:53:27.97,255,-249,-2044,98,77,-73,-403,-384,-19,393
,154,2023-10-20 13:53:27.98,257,-255,-2047,98,73,-70,-453,-446,-7,449
,155,2023-10-20 13:53:27.99,250,-256,-2054,99,66,-69,-394,-337,-57,365
,156,2023-10-20 13:53:28.00,250,-244,-2043,102,59,-67,-454,-387,-67,420
,157,2023-10-20 13:53:28.01,257,-248,-2036,105,51,-71,-375,-305,-70,340
,158,2023-10-20 13:53:28.02,240,-244,-2037,103,48,-72,-458,-384,-74,421
,159,2023-10-20 13:53:28.03,248,-248,-2040,99,41,-78,-368,-319,-49,343
,160,2023-10-20 13:53:28.04,242,-247,-2028,100,36,-79,-462,-366,-96,414
,161,2023-10-20 13:53:28.05,249,-258,-2037,101,37,-87,-367,-287,-80,327
,162,2023-10-20 13:53:28.06,254,-268,-2035,99,37,-87,-468,-351,-117,409
,163,2023-10-20 13:53:28.07,245,-275,-2037,92,38,-82,-365,-313,-52,339
,164,2023-10-20 13:53:28.08,257,-262,-2035,87,44,-76,-470,-368,-102,419
,165,2023-10-20 13:53:28.09,249,-268,-2031,81,46,-73,-353,-319,-34,336
,166,2023-10-20 13:53:28.10,261,-278,-2026,75,49,-66,-484,-373,-111,428
,167,2023-10-20 13:53:28.11,253,-280,-2032,70,49,-61,-360,-340,-20,350
,168,2023-10-20 13:53:28.12,267,-277,-2035,64,50,-50,-495,-386,-109,440
,169,2023-10-20 13:53:28.13,285,-278,-2004,57,50,-44,-354,-353,-1,353
,170,2023-10-20 13:53:28.14,281,-309,-2024,54,63,-31,-498,-393,-105,445
,171,2023-10-20 13:53:28.15,287,-304,-2027,64,76,-23,-348,-373,25,360
,172,2023-10-20 13:53:28.16,265,-346,-2044,73,91,-7,-496,-378,-118,437
,173,2023-10-20 13:53:28.17,264,-330,-2046,98,99,6,-330,-343,13,336
,174,2023-10-20 13:53:28.18,264,-238,-2046,153,90,-13,-499,-344,-155,421
,175,2023-10-20 13:53:28.19,289,-252,-2017,169,86,-39,-343,-334,-9,338
,176,2023-10-20 13:53:28.20,269,-274,-2039,162,85,-51,-522,-380,-142,451
,177,2023-10-20 13:53:28.21,252,-267,-2048,165,58,-67,-340,-402,62,371
,178,2023-10-20 13:53:28.22,264,-236,-2031,191,24,-119,-514,-397,-117,455
,179,2023-10-20 13:53:28.23,306,-270,-2022,219,8,-166,-327,-381,54,354
,180,2023-10-20 13:53:28.24,291,-297,-2010,252,18,-194,-515,-333,-182,424
,181,2023-10-20 13:53:28.25,282,-312,-2023,276,26,-207,-322,-330,8,326
,182,2023-10-20 13:53:28.26,282,-305,-2032,292,27,-216,-530,-343,-187,436
,183,2023-10-20 13:53:28.27,291,-317,-2041,290,16,-222,-327,-388,61,357
,184,2023-10-20 13:53:28.28,300,-336,-2039,286,0,-223,-536,-382,-154,459
,185,2023-10-20 13:53:28.29,296,-337,-2024,281,-10,-225,-323,-400,77,361
,186,2023-10-20 13:53:28.30,301,-357,-2042,272,-15,-210,-529,-341,-188,435
,187,2023-10-20 13:53:28.31,294,-355,-2022,273,-23,-205,-310,-358,48,334
,188,2023-10-20 13:53:28.32,290,-354,-2006,265,-28,-207,-530,-317,-213,423
,189,2023-10-20 13:53:28.33,309,-366,-2016,239,-24,-190,-301,-360,59,330
,190,2023-10-20 13:53:28.34,302,-365,-2021,212,-25,-177,-544,-324,-220,434
,191,2023-10-20 13:53:28.35,281,-359,-2027,189,-28,-169,-312,-373,61,342
,192,2023-10-20 13:53:28.36,298,-357,-2015,170,-38,-165,-560,-329,-231,444
,193,2023-10-20 13:53:28.37,287,-365,-2012,140,-43,-159,-315,-371,56,343
,194,2023-10-20 13:53:28.38,284,-359,-2007,111,-37,-150,-553,-306,-247,429
,195,2023-10-20 13:53:28.39,296,-360,-2002,87,-35,-145,-318,-369,51,343
,196,2023-10-20 13:53:28.40,306,-358,-1997,69,-37,-146,-565,-289,-276,427
,197,2023-10-20 13:53:28.41,306,-380,-1981,35,-31,-139,-319,-357,38,338
,198,2023-10-20 13:53:28.42,294,-393,-1996,-3,-18,-112,-576,-283,-293,429
,199,2023-10-20 13:53:28.43,294,-415,-2001,-38,-7,-93,-320,-358,38,339
,200,2023-10-20 13:53:28.44,309,-420,-1993,-68,3,-70,-569,-284,-285,426
,201,2023-10-20 13:53:28.45,313,-393,-2002,-71,24,-61,-310,-375,65,342
,202,2023-10-20 13:53:28.46,274,-348,-2038,-37,44,-71,-566,-308,-258,437
,203,2023-10-20 13:53:28.47,270,-262,-2055,31,63,-108,-310,-401,91,355
,204,2023-10-20 13:53:28.48,261,-213,-2009,103,68,-162,-579,-304,-275,441
,205,2023-10-20 13:53:28.49,283,-224,-1996,125,60,-212,-318,-398,80,358
,206,2023-10-20 13:53:28.50,304,-232,-2002,108,36,-252,-582,-309,-273,445
,207,2023-10-20 13:53:28.51,293,-288,-2007,87,20,-300,-314,-424,110,369
,208,2023-10-20 13:53:28.52,307,-344,-2006,65,20,-318,-586,-361,-225,473
,209,2023-10-20 13:53:28.53,302,-389,-1993,53,44,-303,-320,-492,172,406
,210,2023-10-20 13:53:28.54,306,-405,-2007,61,61,-275,-589,-418,-171,503
,211,2023-10-20 13:53:28.55,305,-388,-2028,69,66,-243,-322,-537,215,429
,212,2023-10-20 13:53:28.56,301,-381,-2034,70,55,-225,-594,-423,-171,508
,213,2023-10-20 13:53:28.57,310,-344,-2030,69,36,-210,-321,-522,201,421
,214,2023-10-20 13:53:28.58,312,-331,-2023,75,27,-208,-593,-388,-205,490
,215,2023-10-20 13:53:28.59,305,-328,-2025,79,25,-215,-318,-491,173,404
,216,2023-10-20 13:53:28.60,300,-325,-2018,74,16,-223,-592,-371,-221,481
,217,2023-10-20 13:53:28.61,326,-295,-2020,54,7,-228,-310,-482,172,396
,218,2023-10-20 13:53:28.62,312,-383,-2055,36,-18,-226,-580,-329,-251,454
,219,2023-10-20 13:53:28.63,309,-331,-1994,65,-20,-260,-308,-445,137,376
,220,2023-10-20 13:53:28.64,327,-380,-1994,79,-14,-256,-586,-318,-268,452
,221,2023-10-20 13:53:28.65,317,-389,-1994,76,7,-233,-309,-468,159,388
,222,2023-10-20 13:53:28.66,305,-367,-1995,92,18,-226,-582,-363,-219,472
,223,2023-10-20 13:53:28.67,304,-373,-1988,102,14,-221,-308,-494,186,401
,224,2023-10-20 13:53:28.68,330,-386,-2012,107,7,-213,-580,-327,-253,453
,225,2023-10-20 13:53:28.69,307,-386,-2012,110,8,-202,-313,-436,123,374
,226,2023-10-20 13:53:28.70,317,-399,-2019,116,11,-187,-579,-277,-302,428
,227,2023-10-20 13:53:28.71,318,-401,-2017,117,20,-171,-311,-435,124,373
,228,2023-10-20 13:53:28.72,321,-413,-2014,118,27,-151,-584,-319,-265,451
,229,2023-10-20 13:53:28.73,324,-415,-2015,117,33,-130,-322,-480,158,401
,230,2023-10-20 13:53:28.74,334,-419,-2014,114,35,-112,-580,-324,-256,452
,231,2023-10-20 13:53:28.75,319,-415,-2018,120,40,-100,-321,-480,159,400
,232,2023-10-20 13:53:28.76,327,-403,-2013,129,51,-94,-579,-340,-239,459
,233,2023-10-20 13:53:28.77,320,-396,-2005,131,66,-83,-332,-520,188,426
,234,2023-10-20 13:53:28.78,323,-407,-1992,119,76,-72,-582,-384,-198,483
,235,2023-10-20 13:53:28.79,333,-409,-1969,112,82,-65,-331,-551,220,441
,236,2023-10-20 13:53:28.80,325,-398,-1997,108,86,-65,-587,-392,-195,489
,237,2023-10-20 13:53:28.81,333,-412,-1996,92,91,-57,-326,-521,195,423
,238,2023-10-20 13:53:28.82,331,-416,-1985,82,99,-49,-570,-336,-234,453
,239,2023-10-20 13:53:28.83,333,-389,-2012,72,99,-51,-319,-484,165,401
,240,2023-10-20 13:53:28.84,356,-376,-2006,60,101,-52,-563,-334,-229,448
,241,2023-10-20 13:53:28.85,348,-381,-2006,56,98,-61,-332,-513,181,422
,242,2023-10-20 13:53:28.86,347,-385,-2006,48,94,-69,-565,-368,-197,466
,243,2023-10-20 13:53:28.87,349,-369,-2012,40,83,-79,-323,-531,208,427
,244,2023-10-20 13:53:28.88,348,-373,-2012,40,77,-88,-551,-352,-199,451
,245,2023-10-20 13:53:28.89,352,-385,-2014,36,75,-94,-322,-491,169,406
,246,2023-10-20 13:53:28.90,353,-383,-2013,34,73,-100,-552,-303,-249,427
,247,2023-10-20 13:53:28.91,362,-369,-2018,35,67,-106,-336,-467,131,401
,248,2023-10-20 13:53:28.92,359,-379,-2009,32,57,-109,-549,-318,-231,433
,249,2023-10-20 13:53:28.93,372,-388,-2014,28,52,-110,-329,-478,149,403
,250,2023-10-20 13:53:28.94,371,-394,-2007,25,44,-108,-534,-294,-240,414
,251,2023-10-20 13:53:28.95,368,-392,-2014,27,39,-106,-346,-468,122,407
,252,2023-10-20 13:53:28.96,378,-388,-2009,31,40,-101,-551,-322,-229,436
,253,2023-10-20 13:53:28.97,379,-387,-1998,34,41,-94,-366,-500,134,433
,254,2023-10-20 13:53:28.98,382,-389,-2002,38,40,-90,-556,-338,-218,447
,255,2023-10-20 13:53:28.99,392,-376,-2003,40,42,-85,-352,-488,136,420
,256,2023-10-20 13:53:29.00,395,-390,-2003,40,37,-78,-523,-302,-221,412
,257,2023-10-20 13:53:29.01,396,-393,-2002,46,32,-68,-357,-469,112,413
,258,2023-10-20 13:53:29.02,379,-393,-2012,50,30,-61,-534,-312,-222,423
,259,2023-10-20 13:53:29.03,390,-401,-2008,55,32,-51,-364,-489,125,426
,260,2023-10-20 13:53:29.04,391,-407,-2007,63,31,-41,-527,-332,-195,429
,261,2023-10-20 13:53:29.05,401,-396,-1995,71,34,-35,-368,-490,122,429
,262,2023-10-20 13:53:29.06,396,-400,-2003,76,37,-31,-519,-317,-202,418
,263,2023-10-20 13:53:29.07,404,-397,-1994,77,47,-30,-366,-483,117,424
,264,2023-10-20 13:53:29.08,395,-398,-2000,71,51,-22,-506,-334,-172,420
,265,2023-10-20 13:53:29.09,399,-399,-2004,68,49,-19,-366,-504,138,435
,266,2023-10-20 13:53:29.10,404,-407,-2006,73,38,-15,-506,-335,-171,420
,267,2023-10-20 13:53:29.11,409,-402,-2005,74,27,-5,-381,-489,108,435
,268,2023-10-20 13:53:29.12,412,-395,-2013,70,19,13,-506,-327,-179,416
,269,2023-10-20 13:53:29.13,418,-396,-2037,68,13,27,-390,-477,87,433
,270,2023-10-20 13:53:29.14,415,-384,-2062,66,18,38,-496,-318,-178,407
,271,2023-10-20 13:53:29.15,430,-365,-2022,57,23,50,-379,-456,77,417
,272,2023-10-20 13:53:29.16,438,-350,-1993,60,21,48,-487,-303,-184,395
,273,2023-10-20 13:53:29.17,420,-358,-1917,64,25,45,-388,-459,71,423
,274,2023-10-20 13:53:29.18,433,-397,-1942,86,33,59,-489,-321,-168,405
,275,2023-10-20 13:53:29.19,427,-367,-1969,146,41,46,-395,-446,51,420
,276,2023-10-20 13:53:29.20,422,-426,-1974,193,60,46,-478,-288,-190,383
,277,2023-10-20 13:53:29.21,421,-392,-1987,223,80,40,-408,-438,30,423
,278,2023-10-20 13:53:29.22,419,-420,-1994,245,91,41,-477,-302,-175,389
,279,2023-10-20 13:53:29.23,402,-417,-2019,262,106,31,-424,-476,52,450
,280,2023-10-20 13:53:29.24,393,-448,-1998,263,102,27,-475,-359,-116,417
,281,2023-10-20 13:53:29.25,379,-486,-1986,256,106,28,-419,-500,81,459
,282,2023-10-20 13:53:29.26,390,-463,-1973,276,108,18,-468,-356,-112,412
,283,2023-10-20 13:53:29.27,395,-488,-1979,277,107,14,-440,-495,55,467
,284,2023-10-20 13:53:29.28,380,-465,-1981,262,110,1,-471,-378,-93,424
,285,2023-10-20 13:53:29.29,385,-452,-1982,241,95,-17,-454,-511,57,482
,286,2023-10-20 13:53:29.30,375,-465,-1975,218,85,-35,-468,-377,-91,422
,287,2023-10-20 13:53:29.31,391,-471,-1978,181,80,-57,-455,-502,47,478
,288,2023-10-20 13:53:29.32,396,-488,-1973,160,71,-70,-461,-378,-83,419
,289,2023-10-20 13:53:29.33,393,-491,-2011,129,69,-69,-465,-500,35,482
,290,2023-10-20 13:53:29.34,405,-467,-2019,111,59,-68,-463,-383,-80,423
,291,2023-10-20 13:53:29.35,400,-466,-2008,101,43,-86,-470,-502,32,486
,292,2023-10-20 13:53:29.36,400,-483,-2002,98,33,-97,-453,-400,-53,426
,293,2023-10-20 13:53:29.37,409,-485,-2006,89,0,-104,-486,-516,30,501
,294,2023-10-20 13:53:29.38,417,-498,-1997,83,-13,-104,-451,-414,-37,432
,295,2023-10-20 13:53:29.39,414,-491,-1972,92,-24,-107,-487,-499,12,493
,296,2023-10-20 13:53:29.40,415,-487,-1966,103,-36,-107,-452,-379,-73,415
,297,2023-10-20 13:53:29.41,418,-515,-1988,116,-45,-99,-512,-491,-21,501
,298,2023-10-20 13:53:29.42,428,-518,-1976,143,-60,-98,-455,-427,-28,441
,299,2023-10-20 13:53:29.43,418,-581,-1983,143,-73,-80,-514,-549,35,531
,300,2023-10-20 13:53:29.44,422,-623,-1998,148,-75,-41,-444,-479,35,461
,301,2023-10-20 13:53:29.45,422,-593,-1957,180,-65,-14,-520,-572,52,546
,302,2023-10-20 13:53:29.46,419,-600,-1956,218,-52,7,-446,-485,39,465
,303,2023-10-20 13:53:29.47,402,-557,-1946,237,-30,24,-529,-529,0,529
,304,2023-10-20 13:53:29.48,403,-538,-1985,263,-33,25,-439,-431,-8,435
,305,2023-10-20 13:53:29.49,390,-500,-2016,273,-56,18,-535,-510,-25,522
,306,2023-10-20 13:53:29.50,377,-482,-2002,292,-89,-20,-434,-463,29,448
