// Data mode  : Full
// Data quality  : High
// Acceleration sensor's range  : 16g
// Gyroscope sensor's range  : 2000dps
//
//ARTIFACT,NUM,DATE,ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,EOG_L,EOG_R,EOG_H,EOG_V
,1377,2023-10-27 10:44:19.67,36,-34,-2082,9,-5,-3,-492,537,-1029,-22
,1378,2023-10-27 10:44:19.68,47,-36,-2075,13,-21,-1,-466,523,-989,-28
,1379,2023-10-27 10:44:19.69,48,-32,-2089,18,-34,2,-489,533,-1022,-22
,1380,2023-10-27 10:44:19.70,38,-32,-2076,18,-37,5,-468,527,-995,-29
,1381,2023-10-27 10:44:19.71,27,-32,-2066,22,-41,5,-487,535,-1022,-24
,1382,2023-10-27 10:44:19.72,44,-27,-2053,25,-42,2,-473,540,-1013,-33
,1383,2023-10-27 10:44:19.73,32,-19,-2017,27,-42,-1,-481,536,-1017,-27
,1384,2023-10-27 10:44:19.74,30,-14,-2042,20,-23,-5,-472,548,-1020,-38
,1385,2023-10-27 10:44:19.75,32,-22,-2036,4,-11,-14,-472,530,-1002,-29
,1386,2023-10-27 10:44:19.76,27,-29,-2007,8,-11,-19,-478,537,-1015,-29
,1387,2023-10-27 10:44:19.77,24,-26,-2081,19,-10,-23,-474,517,-991,-21
,1388,2023-10-27 10:44:19.78,28,-31,-2084,13,-13,-21,-488,550,-1038,-31
,1389,2023-10-27 10:44:19.79,22,-44,-2089,6,-14,-24,-470,526,-996,-28
,1390,2023-10-27 10:44:19.80,23,-29,-2076,4,-19,-23,-489,556,-1045,-33
,1391,2023-10-27 10:44:19.81,31,-35,-2064,7,-27,-21,-461,506,-967,-22
,1392,2023-10-27 10:44:19.82,25,-35,-2062,2,-23,-20,-491,550,-1041,-29
,1393,2023-10-27 10:44:19.83,15,-30,-2058,5,-18,-24,-456,514,-970,-29
,1394,2023-10-27 10:44:19.84,28,-29,-2062,8,-16,-27,-494,570,-1064,-38
,1395,2023-10-27 10:44:19.85,14,-31,-2067,16,-15,-28,-454,512,-966,-29
,1396,2023-10-27 10:44:19.86,9,-49,-2065,22,-16,-29,-496,572,-1068,-38
,1397,2023-10-27 10:44:19.87,13,-36,-2069,29,-19,-31,-450,495,-945,-22
,1398,2023-10-27 10:44:19.88,3,-45,-2072,35,-26,-37,-501,566,-1067,-32
,1399,2023-10-27 10:44:19.89,18,-44,-2069,40,-30,-41,-450,482,-932,-16
,1400,2023-10-27 10:44:19.90,14,-39,-2060,47,-36,-46,-508,568,-1076,-30
,1401,2023-10-27 10:44:19.91,18,-35,-2062,51,-38,-54,-442,493,-935,-25
,1402,2023-10-27 10:44:19.92,12,-32,-2038,66,-35,-61,-493,597,-1090,-52
,1403,2023-10-27 10:44:19.93,-10,-47,-2121,48,-20,-67,-435,487,-922,-26
,1404,2023-10-27 10:44:19.94,2,-54,-2072,29,-24,-68,-507,580,-1087,-36
,1405,2023-10-27 10:44:19.95,1,-53,-2052,30,-34,-68,-438,470,-908,-16
,1406,2023-10-27 10:44:19.96,-15,-65,-2020,35,-30,-74,-506,582,-1088,-38
,1407,2023-10-27 10:44:19.97,-4,-68,-2057,52,-26,-71,-423,478,-901,-27
,1408,2023-10-27 10:44:19.98,-10,-66,-2072,49,-30,-68,-515,584,-1099,-34
,1409,2023-10-27 10:44:19.99,-4,-64,-2060,39,-23,-65,-420,486,-906,-33
,1410,2023-10-27 10:44:20.00,-5,-65,-2037,27,-16,-52,-515,601,-1116,-43
,1411,2023-10-27 10:44:20.01,-14,-50,-2054,24,-6,-51,-423,475,-898,-26
,1412,2023-10-27 10:44:20.02,-18,-70,-2013,17,-1,-41,-517,602,-1119,-42
,1413,2023-10-27 10:44:20.03,1,-67,-2043,24,-2,-33,-418,473,-891,-27
,1414,2023-10-27 10:44:20.04,-5,-66,-2062,21,-8,-26,-522,606,-1128,-42
,1415,2023-10-27 10:44:20.05,-5,-62,-2083,14,-8,-15,-415,470,-885,-27
,1416,2023-10-27 10:44:20.06,-14,-58,-2062,-3,-2,-7,-527,620,-1147,-46
,1417,2023-10-27 10:44:20.07,-22,-73,-2050,-9,0,-1,-414,487,-901,-36
,1418,2023-10-27 10:44:20.08,-2,-73,-2060,-3,1,9,-526,636,-1162,-55
,1419,2023-10-27 10:44:20.09,-16,-53,-2056,-5,4,16,-405,467,-872,-31
,1420,2023-10-27 10:44:20.10,-17,-59,-2050,-8,10,21,-529,610,-1139,-40
,1421,2023-10-27 10:44:20.11,-21,-56,-2060,-6,16,27,-408,439,-847,-15
,1422,2023-10-27 10:44:20.12,-13,-45,-2058,-2,20,30,-536,597,-1133,-30
,1423,2023-10-27 10:44:20.13,-6,-49,-2068,-10,27,30,-405,449,-854,-22
,1424,2023-10-27 10:44:20.14,-8,-47,-2066,-11,35,28,-539,624,-1163,-42
,1425,2023-10-27 10:44:20.15,-10,-40,-2078,-12,38,18,-398,466,-864,-34
,1426,2023-10-27 10:44:20.16,-4,-39,-2084,-16,42,10,-537,639,-1176,-51
,1427,2023-10-27 10:44:20.17,1,-34,-2081,-18,45,3,-391,465,-856,-37
,1428,2023-10-27 10:44:20.18,-10,-33,-2078,-15,39,-6,-535,632,-1167,-48
,1429,2023-10-27 10:44:20.19,4,-26,-2074,-13,27,-20,-384,447,-831,-31
,1430,2023-10-27 10:44:20.20,9,-27,-2060,-10,21,-31,-542,622,-1164,-40
,1431,2023-10-27 10:44:20.21,6,-24,-2056,-6,14,-43,-396,436,-832,-20
,1432,2023-10-27 10:44:20.22,0,-29,-2057,-7,13,-53,-550,623,-1173,-36
,1433,2023-10-27 10:44:20.23,7,-39,-2057,-1,12,-59,-387,446,-833,-29
,1434,2023-10-27 10:44:20.24,6,-43,-2052,3,11,-66,-544,637,-1181,-46
,1435,2023-10-27 10:44:20.25,3,-45,-2043,2,17,-72,-386,422,-808,-18
,1436,2023-10-27 10:44:20.26,-1,-67,-2048,5,27,-73,-551,616,-1167,-32
,1437,2023-10-27 10:44:20.27,10,-62,-2038,10,32,-65,-385,426,-811,-20
,1438,2023-10-27 10:44:20.28,10,-79,-2033,17,33,-61,-549,645,-1194,-48
,1439,2023-10-27 10:44:20.29,17,-93,-2046,34,32,-51,-377,453,-830,-38
,1440,2023-10-27 10:44:20.30,8,-81,-2042,46,28,-42,-542,660,-1202,-59
,1441,2023-10-27 10:44:20.31,28,-84,-2050,54,21,-32,-369,438,-807,-34
,1442,2023-10-27 10:44:20.32,19,-86,-2054,59,22,-22,-545,640,-1185,-47
,1443,2023-10-27 10:44:20.33,39,-76,-2059,61,28,-17,-368,439,-807,-35
,1444,2023-10-27 10:44:20.34,24,-75,-2061,60,28,-14,-551,631,-1182,-40
,1445,2023-10-27 10:44:20.35,39,-64,-2065,51,37,-10,-370,405,-775,-17
,1446,2023-10-27 10:44:20.36,26,-63,-2083,43,38,-9,-556,603,-1159,-23
,1447,2023-10-27 10:44:20.37,24,-67,-2090,30,34,-3,-371,403,-774,-16
,1448,2023-10-27 10:44:20.38,14,-77,-2091,15,29,4,-557,619,-1176,-31
,1449,2023-10-27 10:44:20.39,28,-70,-2069,5,24,6,-370,406,-776,-18
,1450,2023-10-27 10:44:20.40,22,-69,-2063,-3,18,14,-562,618,-1180,-28
,1451,2023-10-27 10:44:20.41,20,-56,-2056,-11,18,19,-371,400,-771,-14
,1452,2023-10-27 10:44:20.42,32,-51,-2055,-23,20,18,-568,614,-1182,-23
,1453,2023-10-27 10:44:20.43,42,-39,-2046,-32,26,12,-368,405,-773,-18
,1454,2023-10-27 10:44:20.44,38,-40,-2050,-42,35,11,-562,628,-1190,-33
,1455,2023-10-27 10:44:20.45,33,-41,-2053,-46,38,6,-370,396,-766,-13
,1456,2023-10-27 10:44:20.46,38,-38,-2068,-45,37,0,-567,627,-1194,-30
,1457,2023-10-27 10:44:20.47,22,-32,-2066,-44,35,-5,-372,398,-770,-13
,1458,2023-10-27 10:44:20.48,15,-41,-2064,-44,32,-11,-568,626,-1194,-29
,1459,2023-10-27 10:44:20.49,36,-32,-2066,-46,35,-17,-373,382,-755,-4
,1460,2023-10-27 10:44:20.50,37,-25,-2061,-42,35,-19,-573,613,-1186,-20
,1461,2023-10-27 10:44:20.51,36,-23,-2061,-37,30,-24,-380,380,-760,0
,1462,2023-10-27 10:44:20.52,35,-24,-2060,-37,35,-28,-573,621,-1194,-24
,1463,2023-10-27 10:44:20.53,39,-22,-2077,-35,30,-28,-377,388,-765,-5
,1464,2023-10-27 10:44:20.54,50,-33,-2065,-24,21,-28,-575,632,-1207,-28
,1465,2023-10-27 10:44:20.55,45,-25,-2059,-16,16,-27,-378,407,-785,-14
,1466,2023-10-27 10:44:20.56,38,-45,-2070,-18,18,-29,-572,640,-1212,-34
,1467,2023-10-27 10:44:20.57,45,-52,-2076,-9,5,-20,-370,409,-779,-19
,1468,2023-10-27 10:44:20.58,44,-34,-2062,8,0,-19,-571,642,-1213,-35
,1469,2023-10-27 10:44:20.59,43,-29,-2055,17,-6,-19,-368,416,-784,-24
,1470,2023-10-27 10:44:20.60,49,-28,-2056,15,-10,-17,-565,639,-1204,-37
,1471,2023-10-27 10:44:20.61,46,-37,-2063,15,-2,-17,-360,400,-760,-20
,1472,2023-10-27 10:44:20.62,45,-38,-2068,13,0,-8,-565,622,-1187,-28
,1473,2023-10-27 10:44:20.63,43,-51,-2078,7,3,-4,-367,389,-756,-11
,1474,2023-10-27 10:44:20.64,29,-66,-2076,8,3,9,-568,627,-1195,-29
,1475,2023-10-27 10:44:20.65,25,-51,-2081,16,-9,21,-363,404,-767,-20
,1476,2023-10-27 10:44:20.66,39,-51,-2068,27,-22,33,-567,642,-1209,-37
,1477,2023-10-27 10:44:20.67,37,-56,-2045,34,-18,38,-370,401,-771,-15
,1478,2023-10-27 10:44:20.68,38,-59,-2039,37,-17,47,-570,622,-1192,-26
,1479,2023-10-27 10:44:20.69,31,-63,-2036,41,-11,54,-376,374,-750,1
,1480,2023-10-27 10:44:20.70,22,-58,-2050,52,-11,60,-573,600,-1173,-13
,1481,2023-10-27 10:44:20.71,20,-61,-2059,51,-9,57,-377,380,-757,-1
,1482,2023-10-27 10:44:20.72,23,-49,-2067,51,-12,59,-573,613,-1186,-20
,1483,2023-10-27 10:44:20.73,20,-38,-2068,48,-11,55,-377,398,-775,-10
,1484,2023-10-27 10:44:20.74,19,-42,-2060,41,-7,49,-566,642,-1208,-38
,1485,2023-10-27 10:44:20.75,17,-41,-2064,30,-4,41,-376,415,-791,-19
,1486,2023-10-27 10:44:20.76,12,-33,-2063,22,3,35,-572,624,-1196,-26
,1487,2023-10-27 10:44:20.77,20,-47,-2063,6,12,27,-382,391,-773,-4
,1488,2023-10-27 10:44:20.78,19,-41,-2073,-5,13,19,-570,622,-1192,-26
,1489,2023-10-27 10:44:20.79,21,-48,-2069,-10,13,12,-375,407,-782,-16
,1490,2023-10-27 10:44:20.80,24,-52,-2059,-9,12,2,-564,621,-1185,-28
,1491,2023-10-27 10:44:20.81,28,-36,-2056,-13,11,-3,-376,399,-775,-11
,1492,2023-10-27 10:44:20.82,26,-47,-2068,-13,11,-8,-565,608,-1173,-21
,1493,2023-10-27 10:44:20.83,33,-49,-2074,-13,3,-13,-394,378,-772,8
,1494,2023-10-27 10:44:20.84,12,-48,-2074,-3,1,-13,-570,601,-1171,-15
,1495,2023-10-27 10:44:20.85,12,-49,-2070,-2,-5,-15,-389,392,-781,-1
,1496,2023-10-27 10:44:20.86,20,-52,-2066,4,-10,-10,-570,592,-1162,-11
,1497,2023-10-27 10:44:20.87,9,-51,-2058,3,-12,-8,-395,382,-777,6
,1498,2023-10-27 10:44:20.88,5,-38,-2050,13,-16,-10,-572,577,-1149,-2
,1499,2023-10-27 10:44:20.89,16,-36,-2049,16,-16,-15,-394,387,-781,3
,1500,2023-10-27 10:44:20.90,17,-42,-2055,18,-11,-19,-566,589,-1155,-11
,1501,2023-10-27 10:44:20.91,8,-43,-2060,21,-9,-18,-393,415,-808,-11
,1502,2023-10-27 10:44:20.92,10,-42,-2062,24,-15,-17,-568,593,-1161,-12
,1503,2023-10-27 10:44:20.93,-2,-45,-2059,21,-16,-19,-402,400,-802,1
,1504,2023-10-27 10:44:20.94,-10,-40,-2063,10,-13,-11,-569,574,-1143,-2
,1505,2023-10-27 10:44:20.95,-5,-39,-2055,11,-16,-13,-404,392,-796,6
,1506,2023-10-27 10:44:20.96,-10,-47,-2066,0,-15,-5,-568,573,-1141,-2
,1507,2023-10-27 10:44:20.97,-13,-46,-2073,-1,-8,0,-410,402,-812,4
,1508,2023-10-27 10:44:20.98,-10,-41,-2069,-14,-7,3,-570,574,-1144,-2
,1509,2023-10-27 10:44:20.99,-7,-44,-2064,-22,9,6,-420,402,-822,9
,1510,2023-10-27 10:44:21.00,-4,-54,-2049,-20,6,12,-569,564,-1133,2
,1511,2023-10-27 10:44:21.01,-9,-68,-2051,-14,14,19,-419,399,-818,10
,1512,2023-10-27 10:44:21.02,-12,-75,-2054,8,3,23,-561,562,-1123,0
,1513,2023-10-27 10:44:21.03,-11,-56,-2054,31,-14,25,-416,407,-823,4
,1514,2023-10-27 10:44:21.04,-9,-49,-2042,43,-21,19,-562,568,-1130,-3
,1515,2023-10-27 10:44:21.05,5,-31,-2034,51,-15,7,-422,436,-858,-7
,1516,2023-10-27 10:44:21.06,-5,-30,-2040,55,-6,-8,-554,579,-1133,-12
,1517,2023-10-27 10:44:21.07,-4,-15,-2053,51,7,-21,-414,435,-849,-10
,1518,2023-10-27 10:44:21.08,4,-20,-2055,45,14,-34,-552,561,-1113,-4
,1519,2023-10-27 10:44:21.09,5,-35,-2064,39,17,-46,-425,425,-850,0
,1520,2023-10-27 10:44:21.10,0,-42,-2061,30,23,-52,-550,564,-1114,-7
,1521,2023-10-27 10:44:21.11,-18,-59,-2075,28,18,-57,-420,457,-877,-18
,1522,2023-10-27 10:44:21.12,7,-45,-2066,21,19,-56,-540,573,-1113,-16
,1523,2023-10-27 10:44:21.13,9,-50,-2056,23,8,-61,-421,439,-860,-9
,1524,2023-10-27 10:44:21.14,16,-39,-2048,19,11,-69,-534,552,-1086,-9
,1525,2023-10-27 10:44:21.15,29,-13,-2041,18,21,-76,-418,456,-874,-19
,1526,2023-10-27 10:44:21.16,22,-22,-2045,5,32,-89,-530,566,-1096,-18
,1527,2023-10-27 10:44:21.17,47,-9,-2040,-5,35,-96,-427,469,-896,-21
,1528,2023-10-27 10:44:21.18,38,-23,-2057,-20,57,-104,-525,554,-1079,-14
,1529,2023-10-27 10:44:21.19,33,-36,-2058,-26,58,-108,-428,460,-888,-16
,1530,2023-10-27 10:44:21.20,33,-43,-2066,-21,53,-110,-526,551,-1077,-12
,1531,2023-10-27 10:44:21.21,51,-55,-2080,-12,39,-103,-443,467,-910,-12
,1532,2023-10-27 10:44:21.22,44,-45,-2068,-10,39,-94,-520,546,-1066,-13
,1533,2023-10-27 10:44:21.23,49,-44,-2077,-10,43,-93,-432,468,-900,-18
,1534,2023-10-27 10:44:21.24,58,-43,-2065,-11,43,-87,-514,529,-1043,-7
,1535,2023-10-27 10:44:21.25,67,-39,-2037,-10,45,-80,-441,464,-905,-11
,1536,2023-10-27 10:44:21.26,58,-51,-2054,-7,45,-68,-516,514,-1030,1
,1537,2023-10-27 10:44:21.27,65,-48,-2066,-6,51,-58,-446,456,-902,-5
,1538,2023-10-27 10:44:21.28,62,-46,-2056,-2,46,-48,-513,504,-1017,4
,1539,2023-10-27 10:44:21.29,73,-42,-2071,1,60,-35,-450,456,-906,-3
,1540,2023-10-27 10:44:21.30,85,-47,-2062,3,59,-26,-506,496,-1002,5
,1541,2023-10-27 10:44:21.31,77,-43,-2057,3,66,-15,-452,455,-907,-1
,1542,2023-10-27 10:44:21.32,79,-56,-2070,5,69,-1,-502,499,-1001,1
,1543,2023-10-27 10:44:21.33,65,-69,-2078,16,67,9,-457,468,-925,-5
,1544,2023-10-27 10:44:21.34,64,-81,-2094,33,48,21,-493,506,-999,-6
,1545,2023-10-27 10:44:21.35,72,-57,-2081,51,25,27,-453,484,-937,-15
,1546,2023-10-27 10:44:21.36,82,-28,-2083,53,9,27,-485,503,-988,-9
,1547,2023-10-27 10:44:21.37,87,-14,-2054,38,10,28,-458,485,-943,-13
,1548,2023-10-27 10:44:21.38,78,-15,-2056,19,24,28,-483,492,-975,-4
,1549,2023-10-27 10:44:21.39,87,-37,-2035,5,44,26,-460,490,-950,-15
,1550,2023-10-27 10:44:21.40,70,-72,-2039,17,28,21,-480,491,-971,-5
,1551,2023-10-27 10:44:21.41,71,-57,-2067,23,40,20,-464,502,-966,-19
,1552,2023-10-27 10:44:21.42,66,-59,-2057,36,26,22,-476,485,-961,-4
,1553,2023-10-27 10:44:21.43,40,-72,-2050,51,12,17,-468,499,-967,-15
,1554,2023-10-27 10:44:21.44,57,-89,-2084,67,-3,20,-472,474,-946,-1
,1555,2023-10-27 10:44:21.45,34,-60,-2094,81,-26,18,-470,496,-966,-13
,1556,2023-10-27 10:44:21.46,54,-38,-2078,75,-44,8,-464,474,-938,-5
,1557,2023-10-27 10:44:21.47,24,-28,-2072,63,-59,4,-472,504,-976,-16
,1558,2023-10-27 10:44:21.48,26,-29,-2059,50,-67,3,-458,472,-930,-7
,1559,2023-10-27 10:44:21.49,17,-33,-2060,19,-64,-3,-474,503,-977,-14
,1560,2023-10-27 10:44:21.50,16,-65,-2042,-7,-64,-8,-452,471,-923,-9
,1561,2023-10-27 10:44:21.51,17,-72,-2043,-12,-65,-10,-475,519,-994,-22
,1562,2023-10-27 10:44:21.52,10,-59,-2059,-15,-52,-17,-440,471,-911,-15
,1563,2023-10-27 10:44:21.53,8,-44,-2058,-22,-57,-23,-450,486,-936,-18
,1564,2023-10-27 10:44:21.54,10,-43,-2032,-30,-54,-31,-534,527,-1061,3
,1565,2023-10-27 10:44:21.55,23,-42,-2032,-37,-40,-35,-552,560,-1112,-4
,1566,2023-10-27 10:44:21.56,1,-49,-2048,-42,-26,-42,-529,547,-1076,-9
,1567,2023-10-27 10:44:21.57,11,-62,-2075,-44,-17,-42,-521,559,-1080,-19
,1568,2023-10-27 10:44:21.58,12,-53,-2070,-40,-20,-42,-539,553,-1092,-7
,1569,2023-10-27 10:44:21.59,8,-56,-2074,-41,-20,-41,-566,602,-1168,-18
,1570,2023-10-27 10:44:21.60,17,-54,-2084,-42,-21,-38,-565,594,-1159,-14
,1571,2023-10-27 10:44:21.61,-8,-49,-2078,-44,-20,-35,-576,636,-1212,-30
,1572,2023-10-27 10:44:21.62,12,-35,-2074,-47,-20,-27,-567,599,-1166,-16
,1573,2023-10-27 10:44:21.63,22,-21,-2069,-55,-24,-22,-584,653,-1237,-34
,1574,2023-10-27 10:44:21.64,34,-18,-2057,-60,-18,-22,-551,620,-1171,-34
,1575,2023-10-27 10:44:21.65,26,-4,-2049,-65,-14,-11,-575,676,-1251,-50
,1576,2023-10-27 10:44:21.66,35,-4,-2040,-67,-12,-6,-552,636,-1188,-42
,1577,2023-10-27 10:44:21.67,12,-17,-2039,-67,1,-3,-598,691,-1289,-46
,1578,2023-10-27 10:44:21.68,11,-28,-2050,-57,3,1,-564,632,-1196,-34
,1579,2023-10-27 10:44:21.69,6,-58,-2057,-36,-4,10,-608,693,-1301,-42
,1580,2023-10-27 10:44:21.70,14,-38,-2063,-7,-20,21,-557,623,-1180,-33
,1581,2023-10-27 10:44:21.71,9,-37,-2085,16,-33,23,-609,702,-1311,-46
,1582,2023-10-27 10:44:21.72,27,-11,-2070,28,-35,27,-548,637,-1185,-44
,1583,2023-10-27 10:44:21.73,21,-15,-2063,34,-30,24,-603,729,-1332,-63
,1584,2023-10-27 10:44:21.74,40,-8,-2066,37,-30,26,-538,640,-1178,-51
,1585,2023-10-27 10:44:21.75,34,-4,-2067,37,-23,23,-604,732,-1336,-64
,1586,2023-10-27 10:44:21.76,11,2,-2066,38,-14,20,-536,635,-1171,-49
,1587,2023-10-27 10:44:21.77,22,4,-2066,30,-10,12,-608,736,-1344,-64
,1588,2023-10-27 10:44:21.78,19,7,-2072,18,-7,6,-535,631,-1166,-48
,1589,2023-10-27 10:44:21.79,39,8,-2057,17,0,-6,-613,735,-1348,-61
,1590,2023-10-27 10:44:21.80,39,5,-2037,15,14,-25,-537,630,-1167,-46
,1591,2023-10-27 10:44:21.81,35,2,-2048,16,26,-41,-624,745,-1369,-60
,1592,2023-10-27 10:44:21.82,40,-9,-2078,17,43,-51,-528,632,-1160,-52
,1593,2023-10-27 10:44:21.83,26,-26,-2114,18,46,-60,-620,750,-1370,-65
,1594,2023-10-27 10:44:21.84,30,-8,-2094,14,47,-65,-521,624,-1145,-51
,1595,2023-10-27 10:44:21.85,29,-8,-2069,10,45,-71,-620,750,-1370,-65
,1596,2023-10-27 10:44:21.86,56,-29,-2077,-1,45,-70,-519,616,-1135,-48
,1597,2023-10-27 10:44:21.87,26,-34,-2061,-6,54,-63,-629,750,-1379,-60
,1598,2023-10-27 10:44:21.88,27,-57,-2049,13,40,-61,-525,608,-1133,-41
,1599,2023-10-27 10:44:21.89,39,-56,-2064,46,18,-47,-636,757,-1393,-60
,1600,2023-10-27 10:44:21.90,39,-30,-2048,55,-3,-39,-521,605,-1126,-42
,1601,2023-10-27 10:44:21.91,50,-48,-2029,62,1,-32,-636,759,-1395,-61
,1602,2023-10-27 10:44:21.92,38,-39,-2040,62,21,-27,-522,604,-1126,-41
,1603,2023-10-27 10:44:21.93,26,-55,-2045,60,25,-23,-642,768,-1410,-63
,1604,2023-10-27 10:44:21.94,24,-64,-2056,69,14,-21,-521,607,-1128,-43
,1605,2023-10-27 10:44:21.95,21,-52,-2056,78,5,-28,-645,767,-1412,-61
,1606,2023-10-27 10:44:21.96,29,-33,-2063,82,0,-36,-523,600,-1123,-38
,1607,2023-10-27 10:44:21.97,37,-36,-2076,83,3,-48,-647,776,-1423,-64
,1608,2023-10-27 10:44:21.98,9,-46,-2066,80,0,-61,-517,597,-1114,-40
,1609,2023-10-27 10:44:21.99,16,-50,-2087,76,-1,-72,-649,772,-1421,-61
,1610,2023-10-27 10:44:22.00,13,-55,-2067,67,-3,-80,-510,595,-1105,-42
,1611,2023-10-27 10:44:22.01,-3,-73,-2063,59,7,-82,-650,778,-1428,-64
,1612,2023-10-27 10:44:22.02,25,-75,-2070,43,14,-84,-507,601,-1108,-47
,1613,2023-10-27 10:44:22.03,11,-101,-2057,25,28,-83,-659,774,-1433,-57
,1614,2023-10-27 10:44:22.04,17,-107,-2062,11,38,-65,-506,591,-1097,-42
,1615,2023-10-27 10:44:22.05,7,-105,-2083,3,33,-43,-657,778,-1435,-60
,1616,2023-10-27 10:44:22.06,41,-104,-2083,-1,39,-29,-507,586,-1093,-39
,1617,2023-10-27 10:44:22.07,57,-79,-2035,8,30,-9,-661,788,-1449,-63
,1618,2023-10-27 10:44:22.08,56,-86,-2018,4,48,5,-501,589,-1090,-44
,1619,2023-10-27 10:44:22.09,60,-109,-2044,-1,61,25,-660,793,-1453,-66
,1620,2023-10-27 10:44:22.10,45,-98,-2087,4,77,41,-500,590,-1090,-45
,1621,2023-10-27 10:44:22.11,45,-85,-2086,29,58,80,-658,796,-1454,-69
,1622,2023-10-27 10:44:22.12,58,-63,-2103,44,37,92,-496,585,-1081,-44
,1623,2023-10-27 10:44:22.13,69,-37,-2066,46,27,93,-661,793,-1454,-66
,1624,2023-10-27 10:44:22.14,65,-46,-2054,47,15,94,-500,583,-1083,-41
,1625,2023-10-27 10:44:22.15,50,-50,-2050,48,14,88,-667,803,-1470,-68
,1626,2023-10-27 10:44:22.16,50,-31,-2054,52,9,79,-494,588,-1082,-47
,1627,2023-10-27 10:44:22.17,36,-35,-2064,65,-8,68,-663,797,-1460,-67
,1628,2023-10-27 10:44:22.18,45,-45,-2059,64,-17,55,-486,582,-1068,-48
,1629,2023-10-27 10:44:22.19,34,-50,-2071,65,-36,46,-669,800,-1469,-65
,1630,2023-10-27 10:44:22.20,32,-35,-2055,63,-53,26,-497,589,-1086,-46
,1631,2023-10-27 10:44:22.21,23,-36,-2071,54,-53,8,-678,802,-1480,-62
,1632,2023-10-27 10:44:22.22,29,-53,-2056,39,-53,-9,-499,588,-1087,-44
,1633,2023-10-27 10:44:22.23,20,-68,-2048,29,-52,-20,-677,810,-1487,-66
,1634,2023-10-27 10:44:22.24,26,-66,-2061,30,-43,-26,-488,580,-1068,-46
,1635,2023-10-27 10:44:22.25,29,-68,-2057,29,-41,-36,-671,805,-1476,-67
,1636,2023-10-27 10:44:22.26,44,-80,-2034,27,-31,-36,-489,574,-1063,-42
,1637,2023-10-27 10:44:22.27,33,-86,-2042,25,-15,-34,-674,804,-1478,-65
,1638,2023-10-27 10:44:22.28,35,-102,-2062,25,-1,-31,-487,571,-1058,-42
,1639,2023-10-27 10:44:22.29,25,-107,-2062,30,2,-21,-673,799,-1472,-63
,1640,2023-10-27 10:44:22.30,37,-111,-2063,30,7,-7,-484,566,-1050,-41
,1641,2023-10-27 10:44:22.31,39,-102,-2068,37,9,5,-673,799,-1472,-63
,1642,2023-10-27 10:44:22.32,41,-90,-2074,37,3,15,-488,576,-1064,-44
,1643,2023-10-27 10:44:22.33,45,-76,-2072,37,-7,25,-681,804,-1485,-61
,1644,2023-10-27 10:44:22.34,42,-76,-2075,35,-8,31,-496,576,-1072,-40
,1645,2023-10-27 10:44:22.35,21,-62,-2071,27,-18,35,-686,806,-1492,-60
,1646,2023-10-27 10:44:22.36,26,-69,-2065,20,-30,34,-487,576,-1063,-44
,1647,2023-10-27 10:44:22.37,7,-67,-2058,21,-40,32,-678,810,-1488,-66
,1648,2023-10-27 10:44:22.38,31,-79,-2065,16,-37,29,-474,595,-1069,-60
,1649,2023-10-27 10:44:22.39,25,-93,-2045,14,-45,32,-676,812,-1488,-68
,1650,2023-10-27 10:44:22.40,14,-84,-2043,17,-40,33,-478,578,-1056,-50
,1651,2023-10-27 10:44:22.41,30,-91,-2045,14,-32,35,-678,799,-1477,-60
,1652,2023-10-27 10:44:22.42,21,-91,-2041,7,-13,39,-483,573,-1056,-45
,1653,2023-10-27 10:44:22.43,16,-95,-2041,6,1,43,-683,796,-1479,-56
,1654,2023-10-27 10:44:22.44,22,-87,-2051,4,3,50,-492,563,-1055,-35
,1655,2023-10-27 10:44:22.45,32,-81,-2055,3,7,52,-686,796,-1482,-55
,1656,2023-10-27 10:44:22.46,34,-82,-2059,2,15,54,-492,564,-1056,-36
,1657,2023-10-27 10:44:22.47,33,-59,-2056,8,17,56,-683,799,-1482,-58
,1658,2023-10-27 10:44:22.48,46,-51,-2059,12,10,52,-491,571,-1062,-40
,1659,2023-10-27 10:44:22.49,43,-52,-2071,6,21,50,-682,806,-1488,-62
,1660,2023-10-27 10:44:22.50,36,-59,-2080,4,19,46,-489,577,-1066,-44
,1661,2023-10-27 10:44:22.51,35,-56,-2085,1,13,44,-681,798,-1479,-58
,1662,2023-10-27 10:44:22.52,30,-50,-2083,5,10,47,-491,579,-1070,-44
,1663,2023-10-27 10:44:22.53,30,-80,-2072,11,-8,50,-686,801,-1487,-57
,1664,2023-10-27 10:44:22.54,42,-59,-2061,11,-16,53,-491,584,-1075,-46
,1665,2023-10-27 10:44:22.55,38,-56,-2062,15,-23,52,-687,807,-1494,-60
,1666,2023-10-27 10:44:22.56,42,-59,-2064,17,-24,51,-495,592,-1087,-48
,1667,2023-10-27 10:44:22.57,42,-58,-2062,18,-24,58,-685,809,-1494,-62
,1668,2023-10-27 10:44:22.58,31,-46,-2063,19,-30,56,-491,598,-1089,-53
,1669,2023-10-27 10:44:22.59,36,-59,-2069,16,-20,52,-682,808,-1490,-63
,1670,2023-10-27 10:44:22.60,28,-64,-2064,17,-23,57,-493,591,-1084,-49
