// Data mode  : Full
// Data quality  : High
// Acceleration sensor's range  : 16g
// Gyroscope sensor's range  : 2000dps
//
//ARTIFACT,NUM,DATE,ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,EOG_L,EOG_R,EOG_H,EOG_V
,30,2023-10-27 10:32:37.99,-455,66,-1867,316,190,553,152,62,90,-107
,31,2023-10-27 10:32:38.00,-435,25,-1864,357,211,635,180,114,66,-147
,32,2023-10-27 10:32:38.01,-433,-38,-1894,391,240,714,156,56,100,-106
,33,2023-10-27 10:32:38.02,-426,-65,-1939,444,260,821,168,128,40,-148
,34,2023-10-27 10:32:38.03,-427,-81,-1988,509,286,938,156,52,104,-104
,35,2023-10-27 10:32:38.04,-426,-135,-2004,577,303,1080,162,133,29,-147
,36,2023-10-27 10:32:38.05,-414,-148,-2059,646,312,1230,168,50,118,-109
,37,2023-10-27 10:32:38.06,-424,-173,-2076,718,307,1386,153,136,17,-144
,38,2023-10-27 10:32:38.07,-374,-183,-2074,776,307,1548,175,36,139,-105
,39,2023-10-27 10:32:38.08,-355,-174,-2106,824,287,1708,149,136,13,-142
,40,2023-10-27 10:32:38.09,-335,-104,-2067,870,249,1868,185,34,151,-109
,41,2023-10-27 10:32:38.10,-307,-114,-2128,887,247,2023,148,176,-28,-162
,42,2023-10-27 10:32:38.11,-280,-43,-2107,906,246,2166,193,48,145,-120
,43,2023-10-27 10:32:38.12,-274,19,-2074,928,237,2286,145,165,-20,-155
,44,2023-10-27 10:32:38.13,-255,93,-2107,929,226,2380,202,24,178,-113
,45,2023-10-27 10:32:38.14,-229,144,-2094,902,219,2442,133,162,-29,-147
,46,2023-10-27 10:32:38.15,-201,159,-2034,857,247,2464,210,16,194,-113
,47,2023-10-27 10:32:38.16,-196,208,-2018,817,255,2466,133,171,-38,-152
,48,2023-10-27 10:32:38.17,-142,314,-1996,759,290,2458,222,6,216,-114
,49,2023-10-27 10:32:38.18,-146,273,-1991,718,275,2423,132,165,-33,-148
,50,2023-10-27 10:32:38.19,-143,305,-2016,678,307,2368,235,-4,239,-115
,51,2023-10-27 10:32:38.20,-162,336,-1970,617,348,2297,122,180,-58,-151
,52,2023-10-27 10:32:38.21,-127,363,-1978,562,333,2209,239,0,239,-119
,53,2023-10-27 10:32:38.22,-144,335,-2036,498,363,2106,122,185,-63,-153
,54,2023-10-27 10:32:38.23,-108,339,-2011,443,356,1993,258,-11,269,-123
,55,2023-10-27 10:32:38.24,-111,379,-2014,386,351,1881,128,183,-55,-155
,56,2023-10-27 10:32:38.25,-108,337,-2010,306,376,1764,281,-26,307,-127
,57,2023-10-27 10:32:38.26,-92,365,-1989,228,400,1632,134,179,-45,-156
,58,2023-10-27 10:32:38.27,-37,394,-1963,136,421,1492,291,-37,328,-127
,59,2023-10-27 10:32:38.28,-52,327,-1997,58,435,1370,138,184,-46,-161
,60,2023-10-27 10:32:38.29,-35,364,-1978,-25,428,1231,300,-42,342,-129
,61,2023-10-27 10:32:38.30,-73,306,-1991,-104,419,1095,110,182,-72,-146
,62,2023-10-27 10:32:38.31,-87,296,-2043,-168,392,960,285,-53,338,-116
,63,2023-10-27 10:32:38.32,-83,293,-2110,-231,360,840,100,175,-75,-137
,64,2023-10-27 10:32:38.33,-105,289,-2116,-300,301,747,296,-63,359,-116
,65,2023-10-27 10:32:38.34,-112,284,-2152,-378,293,655,86,183,-97,-134
,66,2023-10-27 10:32:38.35,-120,280,-2159,-433,245,570,287,-62,349,-112
,67,2023-10-27 10:32:38.36,-130,294,-2163,-478,179,490,77,190,-113,-133
,68,2023-10-27 10:32:38.37,-125,307,-2155,-517,80,419,299,-73,372,-113
,69,2023-10-27 10:32:38.38,-101,351,-2170,-561,-13,349,73,184,-111,-128
,70,2023-10-27 10:32:38.39,-121,340,-2146,-614,-68,280,307,-80,387,-113
,71,2023-10-27 10:32:38.40,-113,350,-2117,-645,-114,206,68,188,-120,-128
,72,2023-10-27 10:32:38.41,-113,335,-2064,-640,-138,126,313,-90,403,-111
,73,2023-10-27 10:32:38.42,-131,351,-2068,-613,-141,55,73,181,-108,-127
,74,2023-10-27 10:32:38.43,-120,375,-2070,-570,-144,6,315,-92,407,-111
,75,2023-10-27 10:32:38.44,-148,385,-2081,-521,-143,-18,46,191,-145,-118
,76,2023-10-27 10:32:38.45,-166,406,-2095,-485,-137,-49,301,-88,389,-106
,77,2023-10-27 10:32:38.46,-186,417,-2099,-463,-140,-75,40,202,-162,-121
,78,2023-10-27 10:32:38.47,-200,408,-2066,-448,-153,-107,314,-92,406,-111
,79,2023-10-27 10:32:38.48,-227,410,-2017,-425,-184,-128,41,204,-163,-122
,80,2023-10-27 10:32:38.49,-199,398,-1959,-416,-195,-143,322,-98,420,-112
,81,2023-10-27 10:32:38.50,-191,400,-1965,-392,-176,-154,37,206,-169,-121
,82,2023-10-27 10:32:38.51,-175,444,-1919,-333,-131,-152,328,-98,426,-115
,83,2023-10-27 10:32:38.52,-194,471,-1942,-262,-51,-152,42,216,-174,-129
,84,2023-10-27 10:32:38.53,-203,476,-1927,-176,19,-158,338,-100,438,-119
,85,2023-10-27 10:32:38.54,-197,477,-1931,-88,92,-173,40,213,-173,-126
,86,2023-10-27 10:32:38.55,-179,474,-1948,1,152,-194,344,-105,449,-119
,87,2023-10-27 10:32:38.56,-178,458,-1953,73,202,-219,33,216,-183,-124
,88,2023-10-27 10:32:38.57,-177,436,-1980,132,239,-236,346,-106,452,-120
,89,2023-10-27 10:32:38.58,-161,436,-2003,187,274,-250,31,218,-187,-124
,90,2023-10-27 10:32:38.59,-144,427,-2026,229,317,-272,350,-110,460,-120
,91,2023-10-27 10:32:38.60,-123,432,-2005,266,343,-301,29,218,-189,-123
,92,2023-10-27 10:32:38.61,-101,409,-1999,300,384,-343,355,-112,467,-121
,93,2023-10-27 10:32:38.62,-72,395,-1999,322,410,-383,34,217,-183,-125
,94,2023-10-27 10:32:38.63,-61,406,-1967,326,435,-431,367,-113,480,-127
,95,2023-10-27 10:32:38.64,-37,437,-1975,320,467,-493,21,228,-207,-124
,96,2023-10-27 10:32:38.65,-27,430,-2007,298,502,-575,358,-105,463,-126
,97,2023-10-27 10:32:38.66,-33,449,-2015,269,512,-664,17,236,-219,-126
,98,2023-10-27 10:32:38.67,-29,448,-2043,252,503,-760,364,-108,472,-128
,99,2023-10-27 10:32:38.68,-13,454,-2048,235,486,-860,16,231,-215,-123
,100,2023-10-27 10:32:38.69,11,474,-2056,198,458,-978,368,-115,483,-126
,101,2023-10-27 10:32:38.70,21,446,-2058,163,439,-1110,17,222,-205,-119
,102,2023-10-27 10:32:38.71,21,489,-2062,112,426,-1248,374,-122,496,-126
,103,2023-10-27 10:32:38.72,36,513,-2082,46,418,-1389,16,222,-206,-119
,104,2023-10-27 10:32:38.73,29,505,-2069,-21,406,-1535,380,-119,499,-130
,105,2023-10-27 10:32:38.74,32,483,-2054,-75,406,-1691,24,226,-202,-125
,106,2023-10-27 10:32:38.75,60,494,-2106,-115,366,-1837,384,-120,504,-132
,107,2023-10-27 10:32:38.76,62,445,-2026,-196,358,-1963,17,220,-203,-118
,108,2023-10-27 10:32:38.77,118,441,-1992,-211,210,-2076,384,-125,509,-129
,109,2023-10-27 10:32:38.78,97,459,-2056,-266,303,-2187,21,217,-196,-119
,110,2023-10-27 10:32:38.79,114,462,-2076,-292,272,-2285,388,-128,516,-130
,111,2023-10-27 10:32:38.80,146,500,-2009,-332,298,-2399,11,213,-202,-112
,112,2023-10-27 10:32:38.81,106,432,-2057,-357,334,-2513,390,-127,517,-131
,113,2023-10-27 10:32:38.82,135,437,-2030,-361,356,-2594,17,221,-204,-119
,114,2023-10-27 10:32:38.83,192,473,-1999,-371,376,-2666,386,-119,505,-133
,115,2023-10-27 10:32:38.84,151,478,-1999,-400,407,-2730,6,224,-218,-115
,116,2023-10-27 10:32:38.85,134,437,-2038,-442,439,-2801,385,-118,503,-133
,117,2023-10-27 10:32:38.86,117,359,-2026,-460,423,-2869,17,211,-194,-114
,118,2023-10-27 10:32:38.87,112,315,-2056,-480,414,-2930,396,-121,517,-137
,119,2023-10-27 10:32:38.88,114,199,-2047,-502,394,-2954,16,211,-195,-113
,120,2023-10-27 10:32:38.89,81,174,-2128,-493,351,-2926,392,-119,511,-136
,121,2023-10-27 10:32:38.90,59,140,-2096,-492,312,-2855,19,216,-197,-117
,122,2023-10-27 10:32:38.91,61,75,-2125,-489,292,-2760,384,-114,498,-135
,123,2023-10-27 10:32:38.92,48,67,-2125,-473,261,-2656,8,211,-203,-109
,124,2023-10-27 10:32:38.93,15,25,-2093,-431,220,-2533,382,-117,499,-132
,125,2023-10-27 10:32:38.94,-15,66,-2064,-406,201,-2392,13,208,-195,-110
,126,2023-10-27 10:32:38.95,-24,120,-2052,-412,187,-2246,377,-111,488,-133
,127,2023-10-27 10:32:38.96,-37,123,-2018,-440,188,-2089,6,209,-203,-107
,128,2023-10-27 10:32:38.97,-51,134,-2030,-474,199,-1934,372,-116,488,-128
,129,2023-10-27 10:32:38.98,-71,154,-2030,-485,163,-1776,14,194,-180,-104
,130,2023-10-27 10:32:38.99,-63,162,-2004,-499,135,-1620,380,-119,499,-130
,131,2023-10-27 10:32:39.00,-59,182,-2044,-507,112,-1463,22,195,-173,-108
,132,2023-10-27 10:32:39.01,-82,202,-2042,-529,103,-1317,379,-103,482,-138
,133,2023-10-27 10:32:39.02,-124,184,-2007,-536,95,-1175,13,206,-193,-109
,134,2023-10-27 10:32:39.03,-104,163,-2039,-528,74,-1034,376,-105,481,-135
,135,2023-10-27 10:32:39.04,-130,152,-2034,-515,50,-892,-20,225,-245,-102
,136,2023-10-27 10:32:39.05,-117,164,-2055,-507,32,-732,158,644,-486,-401
,137,2023-10-27 10:32:39.06,-144,195,-2041,-486,14,-560,525,1693,-1168,-1109
,138,2023-10-27 10:32:39.07,-105,206,-2044,-472,-2,-389,152,2047,-1895,-1099
,139,2023-10-27 10:32:39.08,-94,252,-2020,-460,-15,-220,218,2047,-1829,-1132
,140,2023-10-27 10:32:39.09,-94,321,-1996,-446,-27,-72,-13,2047,-2060,-1017
,141,2023-10-27 10:32:39.10,-95,340,-2003,-431,-41,67,215,2047,-1832,-1131
,142,2023-10-27 10:32:39.11,-110,397,-1993,-413,-41,180,45,2047,-2002,-1046
,143,2023-10-27 10:32:39.12,-113,414,-1989,-394,-44,263,233,2047,-1814,-1140
,144,2023-10-27 10:32:39.13,-129,409,-1993,-377,-43,330,28,2047,-2019,-1037
,145,2023-10-27 10:32:39.14,-124,400,-1988,-362,-48,399,203,2042,-1839,-1122
,146,2023-10-27 10:32:39.15,-118,373,-2002,-344,-47,480,26,2047,-2021,-1036
,147,2023-10-27 10:32:39.16,-127,372,-2017,-317,-65,580,202,2042,-1840,-1122
,148,2023-10-27 10:32:39.17,-126,348,-2024,-287,-79,700,44,2042,-1998,-1043
,149,2023-10-27 10:32:39.18,-124,328,-2020,-256,-111,840,210,2047,-1837,-1128
,150,2023-10-27 10:32:39.19,-70,298,-2028,-244,-125,982,52,2043,-1991,-1047
,151,2023-10-27 10:32:39.20,-56,255,-2046,-228,-149,1149,194,2038,-1844,-1116
,152,2023-10-27 10:32:39.21,-12,227,-2061,-178,-207,1329,33,2046,-2013,-1039
,153,2023-10-27 10:32:39.22,51,248,-2040,-123,-261,1520,174,2047,-1873,-1110
,154,2023-10-27 10:32:39.23,78,311,-2007,-76,-290,1717,21,2035,-2014,-1028
,155,2023-10-27 10:32:39.24,118,350,-1956,-38,-308,1923,160,2034,-1874,-1097
,156,2023-10-27 10:32:39.25,136,386,-1966,-8,-289,2116,5,2021,-2016,-1013
,157,2023-10-27 10:32:39.26,131,431,-1984,31,-295,2285,137,2042,-1905,-1089
,158,2023-10-27 10:32:39.27,120,448,-1991,85,-302,2401,4,2041,-2037,-1022
,159,2023-10-27 10:32:39.28,99,458,-2002,145,-329,2462,128,2043,-1915,-1085
,160,2023-10-27 10:32:39.29,130,488,-1991,182,-351,2478,23,2039,-2016,-1031
,161,2023-10-27 10:32:39.30,175,492,-1987,198,-353,2483,139,2045,-1906,-1092
,162,2023-10-27 10:32:39.31,181,535,-2010,209,-347,2497,52,2035,-1983,-1043
,163,2023-10-27 10:32:39.32,190,548,-1990,209,-361,2533,150,2032,-1882,-1091
,164,2023-10-27 10:32:39.33,203,576,-1999,209,-389,2589,48,2040,-1992,-1044
,165,2023-10-27 10:32:39.34,187,589,-2004,198,-401,2631,120,2047,-1927,-1083
,166,2023-10-27 10:32:39.35,175,616,-2000,185,-419,2640,26,2039,-2013,-1032
,167,2023-10-27 10:32:39.36,152,611,-1985,165,-443,2599,99,2031,-1932,-1065
,168,2023-10-27 10:32:39.37,141,647,-2008,156,-455,2518,40,2009,-1969,-1024
,169,2023-10-27 10:32:39.38,119,694,-1973,134,-470,2413,112,1802,-1690,-957
,170,2023-10-27 10:32:39.39,147,694,-1949,104,-460,2300,55,1695,-1640,-875
,171,2023-10-27 10:32:39.40,147,690,-1955,86,-467,2205,99,1323,-1224,-711
,172,2023-10-27 10:32:39.41,176,727,-1976,77,-478,2133,64,1182,-1118,-623
,173,2023-10-27 10:32:39.42,153,761,-1964,66,-464,2057,106,827,-721,-466
,174,2023-10-27 10:32:39.43,152,761,-1946,56,-456,1968,86,545,-459,-315
,175,2023-10-27 10:32:39.44,142,789,-1958,71,-452,1868,352,887,-535,-619
,176,2023-10-27 10:32:39.45,124,797,-1952,91,-429,1725,210,672,-462,-441
,177,2023-10-27 10:32:39.46,137,758,-1920,108,-423,1590,-50,259,-309,-104
,178,2023-10-27 10:32:39.47,131,770,-1964,115,-369,1448,152,-72,224,-40
,179,2023-10-27 10:32:39.48,135,763,-1956,134,-343,1332,113,-46,159,-33
,180,2023-10-27 10:32:39.49,131,774,-1967,159,-318,1228,258,13,245,-135
,181,2023-10-27 10:32:39.50,108,779,-1951,176,-286,1146,128,95,33,-111
,182,2023-10-27 10:32:39.51,106,737,-1924,182,-279,1062,224,70,154,-147
,183,2023-10-27 10:32:39.52,95,759,-1958,177,-252,965,126,65,61,-95
,184,2023-10-27 10:32:39.53,71,762,-1911,176,-262,858,225,56,169,-140
,185,2023-10-27 10:32:39.54,55,726,-1956,156,-231,739,144,62,82,-103
,186,2023-10-27 10:32:39.55,63,725,-1942,139,-225,622,218,77,141,-147
,187,2023-10-27 10:32:39.56,82,695,-1945,117,-220,527,153,63,90,-108
,188,2023-10-27 10:32:39.57,82,691,-1955,99,-198,444,206,98,108,-152
,189,2023-10-27 10:32:39.58,81,684,-1972,99,-197,380,154,62,92,-108
,190,2023-10-27 10:32:39.59,66,672,-1953,91,-171,320,195,110,85,-152
,191,2023-10-27 10:32:39.60,48,632,-1952,95,-164,264,160,64,96,-112
,192,2023-10-27 10:32:39.61,68,616,-1955,99,-150,201,187,122,65,-154
,193,2023-10-27 10:32:39.62,64,582,-1955,104,-147,146,171,61,110,-116
,194,2023-10-27 10:32:39.63,66,596,-1950,99,-125,102,186,136,50,-161
,195,2023-10-27 10:32:39.64,89,575,-1971,88,-113,61,177,49,128,-113
,196,2023-10-27 10:32:39.65,72,584,-1957,93,-100,50,162,148,14,-155
,197,2023-10-27 10:32:39.66,77,584,-1960,73,-82,45,161,46,115,-103
,198,2023-10-27 10:32:39.67,65,575,-1987,59,-62,50,153,160,-7,-156
,199,2023-10-27 10:32:39.68,36,580,-1980,60,-44,44,182,51,131,-116
,200,2023-10-27 10:32:39.69,49,566,-1980,58,-52,23,140,170,-30,-155
,201,2023-10-27 10:32:39.70,23,565,-1990,43,-32,-11,185,40,145,-112
,202,2023-10-27 10:32:39.71,37,545,-1991,30,-33,-46,141,173,-32,-157
,203,2023-10-27 10:32:39.72,43,541,-1988,11,-29,-68,192,36,156,-114
,204,2023-10-27 10:32:39.73,66,535,-1986,-1,-29,-66,140,183,-43,-161
,205,2023-10-27 10:32:39.74,49,535,-1984,-6,-33,-45,202,32,170,-117
,206,2023-10-27 10:32:39.75,54,535,-1986,-7,-37,-20,138,169,-31,-153
,207,2023-10-27 10:32:39.76,45,538,-1991,-9,-38,2,216,16,200,-116
,208,2023-10-27 10:32:39.77,22,536,-1984,-10,-38,2,126,186,-60,-156
,209,2023-10-27 10:32:39.78,26,528,-1979,-9,-33,-11,216,22,194,-119
,210,2023-10-27 10:32:39.79,37,526,-1978,-5,-25,-28,100,197,-97,-148
,211,2023-10-27 10:32:39.80,38,528,-1982,-1,-19,-37,212,13,199,-112
,212,2023-10-27 10:32:39.81,31,536,-1976,1,-19,-32,98,194,-96,-146
,213,2023-10-27 10:32:39.82,44,543,-1978,1,-17,-16,225,3,222,-114
,214,2023-10-27 10:32:39.83,30,536,-1983,-5,-21,-2,100,206,-106,-153
,215,2023-10-27 10:32:39.84,14,542,-1978,-8,-25,11,237,8,229,-122
,216,2023-10-27 10:32:39.85,27,535,-1981,-13,-25,14,99,213,-114,-156
,217,2023-10-27 10:32:39.86,19,542,-1970,-14,-24,10,248,-4,252,-122
,218,2023-10-27 10:32:39.87,19,544,-1967,-14,-25,0,89,205,-116,-147
,219,2023-10-27 10:32:39.88,24,544,-1978,-15,-21,1,252,-16,268,-118
,220,2023-10-27 10:32:39.89,23,548,-1982,-9,-19,-1,84,218,-134,-151
,221,2023-10-27 10:32:39.90,15,544,-1973,-9,-18,1,258,-14,272,-122
,222,2023-10-27 10:32:39.91,29,539,-1985,-3,-18,4,65,230,-165,-147
,223,2023-10-27 10:32:39.92,15,542,-1989,-3,-20,6,254,-14,268,-120
,224,2023-10-27 10:32:39.93,10,549,-1987,-6,-22,4,70,229,-159,-149
,225,2023-10-27 10:32:39.94,21,559,-1976,-11,-21,3,274,-22,296,-126
,226,2023-10-27 10:32:39.95,18,562,-1983,-12,-20,6,70,239,-169,-154
,227,2023-10-27 10:32:39.96,14,568,-1993,-11,-18,9,276,-21,297,-127
,228,2023-10-27 10:32:39.97,10,576,-1986,-10,-18,9,48,252,-204,-150
,229,2023-10-27 10:32:39.98,3,566,-1991,-8,-15,3,271,-20,291,-125
,230,2023-10-27 10:32:39.99,-1,556,-1986,-5,-13,-6,40,253,-213,-146
,231,2023-10-27 10:32:40.00,5,549,-1982,4,-13,-16,280,-30,310,-125
,232,2023-10-27 10:32:40.01,20,541,-1976,5,-18,-10,46,252,-206,-149
,233,2023-10-27 10:32:40.02,15,546,-1965,2,-16,2,288,-33,321,-127
,234,2023-10-27 10:32:40.03,24,554,-1966,-1,-19,12,29,254,-225,-141
,235,2023-10-27 10:32:40.04,11,562,-1962,-7,-20,17,290,-35,325,-127
,236,2023-10-27 10:32:40.05,-1,567,-1968,-13,-14,16,18,260,-242,-139
,237,2023-10-27 10:32:40.06,9,567,-1974,-15,-9,8,293,-36,329,-128
,238,2023-10-27 10:32:40.07,0,565,-1980,-13,-8,4,11,262,-251,-136
,239,2023-10-27 10:32:40.08,16,562,-1976,-12,-8,0,297,-37,334,-130
,240,2023-10-27 10:32:40.09,10,565,-1981,-7,-7,4,16,272,-256,-144
,241,2023-10-27 10:32:40.10,11,558,-1976,-4,-8,8,304,-40,344,-132
,242,2023-10-27 10:32:40.11,-4,560,-1968,-4,-9,8,6,261,-255,-133
,243,2023-10-27 10:32:40.12,6,564,-1983,-3,-11,7,300,-43,343,-128
,244,2023-10-27 10:32:40.13,5,563,-1976,-5,-12,4,1,288,-287,-144
,245,2023-10-27 10:32:40.14,13,565,-1969,-6,-7,3,304,-32,336,-136
,246,2023-10-27 10:32:40.15,23,565,-1967,-4,-7,3,-8,293,-301,-142
,247,2023-10-27 10:32:40.16,6,563,-1976,-3,-3,3,302,-46,348,-128
,248,2023-10-27 10:32:40.17,-7,579,-1973,-1,-2,5,-12,278,-290,-133
,249,2023-10-27 10:32:40.18,-3,574,-1985,-5,0,1,305,-48,353,-128
,250,2023-10-27 10:32:40.19,7,570,-1976,-12,0,-3,-23,290,-313,-133
,251,2023-10-27 10:32:40.20,20,567,-1972,-17,2,-5,302,-41,343,-130
,252,2023-10-27 10:32:40.21,12,580,-1970,-21,4,-8,-22,300,-322,-139
,253,2023-10-27 10:32:40.22,6,582,-1977,-28,10,-9,308,-44,352,-132
,254,2023-10-27 10:32:40.23,10,575,-1978,-32,13,-7,-22,294,-316,-136
,255,2023-10-27 10:32:40.24,25,580,-1978,-30,17,-7,313,-50,363,-131
,256,2023-10-27 10:32:40.25,16,583,-1972,-23,20,-8,-22,293,-315,-135
,257,2023-10-27 10:32:40.26,9,576,-1980,-20,23,-12,320,-51,371,-134
,258,2023-10-27 10:32:40.27,22,571,-1989,-18,20,-15,-23,288,-311,-132
,259,2023-10-27 10:32:40.28,16,575,-1980,-10,19,-17,320,-47,367,-136
,260,2023-10-27 10:32:40.29,33,572,-1985,-6,19,-15,-38,307,-345,-134
,261,2023-10-27 10:32:40.30,31,567,-1991,1,14,-11,318,-40,358,-139
,262,2023-10-27 10:32:40.31,25,569,-1987,5,11,-4,-28,307,-335,-139
,263,2023-10-27 10:32:40.32,26,569,-1992,12,11,-1,326,-46,372,-140
,264,2023-10-27 10:32:40.33,19,564,-2003,18,13,6,-27,302,-329,-137
,265,2023-10-27 10:32:40.34,23,556,-2009,28,13,10,325,-46,371,-139
,266,2023-10-27 10:32:40.35,26,547,-2005,38,7,8,-39,301,-340,-131
,267,2023-10-27 10:32:40.36,25,547,-2010,50,7,5,316,-44,360,-136
,268,2023-10-27 10:32:40.37,26,544,-2013,61,3,7,-50,305,-355,-127
,269,2023-10-27 10:32:40.38,26,535,-2013,72,1,10,315,-39,354,-138
,270,2023-10-27 10:32:40.39,33,528,-2020,82,-1,11,-48,308,-356,-130
,271,2023-10-27 10:32:40.40,27,513,-2003,93,-5,16,310,-34,344,-138
,272,2023-10-27 10:32:40.41,27,512,-1992,102,-11,15,-56,311,-367,-127
,273,2023-10-27 10:32:40.42,14,495,-1988,114,-10,13,307,-28,335,-139
,274,2023-10-27 10:32:40.43,17,488,-1986,129,-15,7,-58,316,-374,-129
,275,2023-10-27 10:32:40.44,37,479,-1985,143,-21,2,303,-26,329,-138
,276,2023-10-27 10:32:40.45,34,479,-1974,157,-12,-4,-48,315,-363,-133
,277,2023-10-27 10:32:40.46,27,471,-1971,166,-15,-4,304,-24,328,-140
,278,2023-10-27 10:32:40.47,30,487,-1970,172,-6,-10,-56,313,-369,-128
,279,2023-10-27 10:32:40.48,40,517,-1963,180,-7,-17,293,-24,317,-134
,280,2023-10-27 10:32:40.49,41,557,-1953,168,7,-40,-58,314,-372,-128
,281,2023-10-27 10:32:40.50,36,602,-1958,145,21,-71,307,-11,318,-148
,282,2023-10-27 10:32:40.51,37,645,-1965,126,26,-130,-40,320,-360,-140
,283,2023-10-27 10:32:40.52,31,715,-1974,99,26,-224,312,0,312,-156
,284,2023-10-27 10:32:40.53,23,759,-1967,61,16,-360,-50,320,-370,-135
,285,2023-10-27 10:32:40.54,6,790,-1986,17,23,-526,298,-9,307,-144
,286,2023-10-27 10:32:40.55,9,803,-1971,-24,0,-711,-51,304,-355,-126
,287,2023-10-27 10:32:40.56,-5,806,-2019,-69,6,-909,299,-4,303,-147
,288,2023-10-27 10:32:40.57,5,802,-1981,-110,-24,-1116,-48,307,-355,-129
,289,2023-10-27 10:32:40.58,7,789,-2009,-150,-39,-1327,298,12,286,-155
,290,2023-10-27 10:32:40.59,18,772,-2005,-195,-42,-1519,-43,311,-354,-134
,291,2023-10-27 10:32:40.60,24,728,-2016,-242,-45,-1684,295,18,277,-156
,292,2023-10-27 10:32:40.61,22,715,-2018,-282,-47,-1810,-47,306,-353,-129
,293,2023-10-27 10:32:40.62,34,693,-2005,-317,-38,-1914,289,29,260,-159
,294,2023-10-27 10:32:40.63,36,666,-1996,-349,-30,-2000,-47,316,-363,-134
,295,2023-10-27 10:32:40.64,21,640,-1988,-376,-18,-2073,269,43,226,-156
,296,2023-10-27 10:32:40.65,22,627,-1983,-406,4,-2129,-63,323,-386,-130
,297,2023-10-27 10:32:40.66,1,556,-1991,-434,11,-2165,262,51,211,-156
,298,2023-10-27 10:32:40.67,-19,531,-2001,-449,28,-2178,-47,308,-355,-130
,299,2023-10-27 10:32:40.68,-39,461,-1958,-434,16,-2166,287,47,240,-167
,300,2023-10-27 10:32:40.69,-45,421,-1960,-410,-4,-2127,-27,302,-329,-137
,301,2023-10-27 10:32:40.70,-69,418,-1953,-374,-19,-2069,297,42,255,-169
,302,2023-10-27 10:32:40.71,-66,382,-1952,-340,-22,-1990,-8,284,-292,-138
,303,2023-10-27 10:32:40.72,-101,353,-1957,-302,-44,-1873,306,42,264,-174
,304,2023-10-27 10:32:40.73,-130,371,-1959,-260,-52,-1735,-2,282,-284,-140
,305,2023-10-27 10:32:40.74,-175,335,-1976,-213,-55,-1598,293,51,242,-172
,306,2023-10-27 10:32:40.75,-180,360,-1999,-158,-67,-1450,-10,272,-282,-131
,307,2023-10-27 10:32:40.76,-218,373,-2000,-111,-72,-1322,273,56,217,-164
,308,2023-10-27 10:32:40.77,-228,385,-1988,-66,-80,-1198,-21,272,-293,-125
