// Data mode  : Full
// Data quality  : High
// Acceleration sensor's range  : 16g
// Gyroscope sensor's range  : 2000dps
//
//ARTIFACT,NUM,DATE,ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,EOG_L,EOG_R,EOG_H,EOG_V
,39,2023-10-27 11:59:32.95,152,-275,-2033,-29,29,-84,-379,-770,391,574
,40,2023-10-27 11:59:32.96,149,-283,-2040,-33,36,-75,-300,-649,349,474
,41,2023-10-27 11:59:32.97,160,-288,-2039,-28,37,-68,-371,-766,395,568
,42,2023-10-27 11:59:32.98,159,-294,-2045,-15,23,-61,-304,-650,346,477
,43,2023-10-27 11:59:32.99,148,-283,-2060,-2,20,-55,-387,-772,385,579
,44,2023-10-27 11:59:33.00,168,-277,-2049,2,23,-49,-314,-657,343,485
,45,2023-10-27 11:59:33.01,165,-279,-2052,-2,40,-45,-385,-772,387,578
,46,2023-10-27 11:59:33.02,160,-276,-2041,1,35,-40,-316,-663,347,489
,47,2023-10-27 11:59:33.03,160,-271,-2027,8,31,-39,-389,-776,387,582
,48,2023-10-27 11:59:33.04,165,-252,-2021,10,25,-38,-311,-664,353,487
,49,2023-10-27 11:59:33.05,156,-263,-2025,8,17,-40,-375,-767,392,571
,50,2023-10-27 11:59:33.06,155,-263,-2043,4,12,-38,-307,-659,352,483
,51,2023-10-27 11:59:33.07,153,-272,-2043,-1,7,-34,-374,-766,392,570
,52,2023-10-27 11:59:33.08,153,-280,-2040,-10,8,-31,-309,-661,352,485
,53,2023-10-27 11:59:33.09,150,-288,-2044,-19,11,-26,-363,-760,397,561
,54,2023-10-27 11:59:33.10,151,-289,-2044,-20,-6,-21,-297,-659,362,478
,55,2023-10-27 11:59:33.11,155,-286,-2033,-19,-10,-15,-360,-755,395,557
,56,2023-10-27 11:59:33.12,150,-270,-2041,-19,-14,-13,-308,-661,353,484
,57,2023-10-27 11:59:33.13,145,-258,-2035,-27,-4,-10,-358,-749,391,553
,58,2023-10-27 11:59:33.14,165,-249,-2043,-37,12,-9,-311,-661,350,486
,59,2023-10-27 11:59:33.15,158,-249,-2049,-43,13,-10,-365,-750,385,557
,60,2023-10-27 11:59:33.16,159,-256,-2051,-41,14,-11,-319,-668,349,493
,61,2023-10-27 11:59:33.17,143,-250,-2055,-38,-1,-12,-369,-751,382,560
,62,2023-10-27 11:59:33.18,150,-250,-2049,-37,0,-12,-324,-674,350,499
,63,2023-10-27 11:59:33.19,149,-254,-2034,-36,7,-9,-378,-756,378,567
,64,2023-10-27 11:59:33.20,154,-244,-2038,-27,-2,-11,-342,-682,340,512
,65,2023-10-27 11:59:33.21,151,-235,-2032,-19,0,-10,-377,-753,376,565
,66,2023-10-27 11:59:33.22,154,-232,-2043,-16,3,-9,-331,-678,347,504
,67,2023-10-27 11:59:33.23,150,-247,-2039,-12,8,-6,-365,-749,384,557
,68,2023-10-27 11:59:33.24,144,-253,-2030,-2,5,-4,-323,-680,357,501
,69,2023-10-27 11:59:33.25,151,-247,-2027,10,8,-2,-352,-741,389,546
,70,2023-10-27 11:59:33.26,154,-249,-2039,10,9,-1,-322,-677,355,499
,71,2023-10-27 11:59:33.27,149,-256,-2051,10,21,2,-354,-739,385,546
,72,2023-10-27 11:59:33.28,154,-259,-2048,4,23,4,-329,-681,352,505
,73,2023-10-27 11:59:33.29,147,-252,-2046,4,28,10,-353,-737,384,545
,74,2023-10-27 11:59:33.30,159,-243,-2026,2,24,12,-332,-685,353,508
,75,2023-10-27 11:59:33.31,158,-238,-2018,-4,33,13,-358,-738,380,548
,76,2023-10-27 11:59:33.32,163,-242,-2021,-10,35,12,-344,-694,350,519
,77,2023-10-27 11:59:33.33,161,-251,-2043,-4,21,11,-360,-738,378,549
,78,2023-10-27 11:59:33.34,169,-237,-2045,9,6,11,-348,-698,350,523
,79,2023-10-27 11:59:33.35,171,-217,-2041,8,10,8,-364,-737,373,550
,80,2023-10-27 11:59:33.36,175,-224,-2033,-6,24,-1,-356,-702,346,529
,81,2023-10-27 11:59:33.37,176,-240,-2047,-8,26,-10,-357,-733,376,545
,82,2023-10-27 11:59:33.38,184,-237,-2050,0,13,-12,-347,-701,354,524
,83,2023-10-27 11:59:33.39,192,-226,-2053,5,3,-12,-353,-729,376,541
,84,2023-10-27 11:59:33.40,172,-225,-2068,1,6,-15,-356,-708,352,532
,85,2023-10-27 11:59:33.41,169,-238,-2063,-2,11,-16,-347,-726,379,536
,86,2023-10-27 11:59:33.42,164,-238,-2063,-3,7,-15,-343,-700,357,521
,87,2023-10-27 11:59:33.43,161,-249,-2054,0,2,-9,-337,-717,380,527
,88,2023-10-27 11:59:33.44,156,-250,-2038,7,-1,-2,-348,-703,355,525
,89,2023-10-27 11:59:33.45,160,-260,-2036,11,-7,3,-334,-712,378,523
,90,2023-10-27 11:59:33.46,153,-264,-2028,24,-23,10,-348,-702,354,525
,91,2023-10-27 11:59:33.47,161,-257,-2040,31,-26,18,-343,-713,370,528
,92,2023-10-27 11:59:33.48,152,-254,-2039,28,-10,21,-369,-715,346,542
,93,2023-10-27 11:59:33.49,156,-257,-2031,19,-5,24,-350,-718,368,534
,94,2023-10-27 11:59:33.50,153,-268,-2035,20,-3,27,-357,-714,357,535
,95,2023-10-27 11:59:33.51,155,-262,-2028,27,-9,26,-320,-698,378,509
,96,2023-10-27 11:59:33.52,151,-254,-2028,28,-8,24,-342,-707,365,524
,97,2023-10-27 11:59:33.53,147,-259,-2028,31,-3,15,-320,-696,376,508
,98,2023-10-27 11:59:33.54,159,-250,-2037,29,6,9,-355,-716,361,535
,99,2023-10-27 11:59:33.55,161,-252,-2040,27,20,-1,-338,-712,374,525
,100,2023-10-27 11:59:33.56,147,-262,-2046,24,15,-8,-376,-735,359,555
,101,2023-10-27 11:59:33.57,153,-276,-2047,31,-1,-10,-344,-713,369,528
,102,2023-10-27 11:59:33.58,150,-281,-2052,35,-6,-9,-378,-737,359,557
,103,2023-10-27 11:59:33.59,152,-281,-2056,28,-4,-6,-337,-707,370,522
,104,2023-10-27 11:59:33.60,151,-286,-2038,17,-2,-1,-369,-733,364,551
,105,2023-10-27 11:59:33.61,149,-284,-2035,9,0,5,-328,-701,373,514
,106,2023-10-27 11:59:33.62,145,-276,-2026,5,3,9,-370,-734,364,552
,107,2023-10-27 11:59:33.63,153,-268,-2032,-8,10,14,-327,-697,370,512
,108,2023-10-27 11:59:33.64,153,-276,-2039,-17,10,16,-372,-738,366,555
,109,2023-10-27 11:59:33.65,151,-265,-2027,-20,13,18,-321,-693,372,507
,110,2023-10-27 11:59:33.66,164,-259,-2020,-24,24,21,-378,-739,361,558
,111,2023-10-27 11:59:33.67,162,-244,-2030,-31,35,16,-335,-700,365,517
,112,2023-10-27 11:59:33.68,160,-247,-2044,-37,38,11,-401,-756,355,578
,113,2023-10-27 11:59:33.69,158,-244,-2056,-39,35,6,-344,-702,358,523
,114,2023-10-27 11:59:33.70,152,-252,-2043,-27,4,4,-390,-750,360,570
,115,2023-10-27 11:59:33.71,170,-242,-2043,-10,-28,4,-328,-693,365,510
,116,2023-10-27 11:59:33.72,158,-222,-2053,-12,-24,1,-384,-748,364,566
,117,2023-10-27 11:59:33.73,154,-234,-2040,-37,7,-3,-318,-682,364,500
,118,2023-10-27 11:59:33.74,160,-241,-2024,-50,21,-9,-377,-743,366,560
,119,2023-10-27 11:59:33.75,161,-237,-2024,-38,23,-8,-313,-676,363,494
,120,2023-10-27 11:59:33.76,158,-239,-2032,-29,12,-9,-386,-749,363,567
,121,2023-10-27 11:59:33.77,175,-235,-2050,-18,-1,-11,-321,-679,358,500
,122,2023-10-27 11:59:33.78,176,-229,-2052,-20,8,-9,-391,-754,363,572
,123,2023-10-27 11:59:33.79,180,-235,-2053,-29,24,-9,-323,-676,353,499
,124,2023-10-27 11:59:33.80,172,-244,-2064,-34,25,-9,-395,-751,356,573
,125,2023-10-27 11:59:33.81,183,-247,-2061,-36,19,-7,-324,-671,347,497
,126,2023-10-27 11:59:33.82,184,-248,-2054,-33,14,-2,-397,-755,358,576
,127,2023-10-27 11:59:33.83,171,-245,-2049,-32,6,2,-338,-680,342,509
,128,2023-10-27 11:59:33.84,184,-245,-2053,-23,-8,8,-423,-770,347,596
,129,2023-10-27 11:59:33.85,174,-224,-2050,-24,1,13,-350,-684,334,517
,130,2023-10-27 11:59:33.86,177,-240,-2045,-30,0,17,-410,-767,357,588
,131,2023-10-27 11:59:33.87,162,-239,-2051,-26,-16,25,-328,-673,345,500
,132,2023-10-27 11:59:33.88,162,-249,-2051,-9,-32,36,-409,-766,357,587
,133,2023-10-27 11:59:33.89,159,-245,-2041,5,-45,47,-328,-672,344,500
,134,2023-10-27 11:59:33.90,167,-242,-2025,13,-38,51,-414,-772,358,593
,135,2023-10-27 11:59:33.91,167,-245,-2015,20,-29,57,-326,-671,345,498
,136,2023-10-27 11:59:33.92,153,-236,-2021,27,-13,58,-403,-764,361,583
,137,2023-10-27 11:59:33.93,153,-225,-2034,26,8,56,-310,-657,347,483
,138,2023-10-27 11:59:33.94,154,-212,-2036,17,22,50,-397,-765,368,581
,139,2023-10-27 11:59:33.95,160,-207,-2044,11,24,39,-310,-659,349,484
,140,2023-10-27 11:59:33.96,170,-194,-2035,8,23,26,-404,-768,364,586
,141,2023-10-27 11:59:33.97,162,-204,-2037,3,22,9,-313,-656,343,484
,142,2023-10-27 11:59:33.98,167,-208,-2051,-2,27,-5,-410,-771,361,590
,143,2023-10-27 11:59:33.99,167,-223,-2057,-3,23,-15,-315,-656,341,485
,144,2023-10-27 11:59:34.00,157,-241,-2067,0,22,-18,-411,-770,359,590
,145,2023-10-27 11:59:34.01,173,-243,-2054,-3,17,-18,-313,-651,338,482
,146,2023-10-27 11:59:34.02,165,-249,-2047,3,17,-14,-414,-774,360,594
,147,2023-10-27 11:59:34.03,161,-255,-2043,5,11,-8,-317,-655,338,486
,148,2023-10-27 11:59:34.04,168,-248,-2036,11,0,-2,-416,-777,361,596
,149,2023-10-27 11:59:34.05,160,-245,-2036,17,-8,3,-313,-651,338,482
,150,2023-10-27 11:59:34.06,165,-239,-2041,23,-18,6,-414,-778,364,596
,151,2023-10-27 11:59:34.07,164,-243,-2036,29,-27,9,-317,-652,335,484
,152,2023-10-27 11:59:34.08,160,-246,-2047,33,-29,14,-418,-779,361,598
,153,2023-10-27 11:59:34.09,161,-256,-2051,33,-27,20,-314,-649,335,481
,154,2023-10-27 11:59:34.10,165,-253,-2049,35,-26,29,-422,-783,361,602
,155,2023-10-27 11:59:34.11,159,-267,-2047,37,-26,40,-324,-654,330,489
,156,2023-10-27 11:59:34.12,170,-273,-2049,40,-26,53,-427,-785,358,606
,157,2023-10-27 11:59:34.13,168,-283,-2049,44,-25,68,-320,-651,331,485
,158,2023-10-27 11:59:34.14,169,-279,-2037,46,-25,82,-424,-785,361,604
,159,2023-10-27 11:59:34.15,167,-255,-2018,44,-22,92,-310,-644,334,477
,160,2023-10-27 11:59:34.16,160,-232,-2016,43,-14,93,-410,-776,366,593
,161,2023-10-27 11:59:34.17,155,-213,-2044,27,-7,90,-298,-635,337,466
,162,2023-10-27 11:59:34.18,161,-205,-2063,11,-9,91,-409,-776,367,592
,163,2023-10-27 11:59:34.19,151,-212,-2070,-2,-19,91,-310,-637,327,473
,164,2023-10-27 11:59:34.20,153,-217,-2075,-11,-34,90,-420,-777,357,598
,165,2023-10-27 11:59:34.21,136,-216,-2050,-22,-38,89,-309,-634,325,471
,166,2023-10-27 11:59:34.22,162,-201,-2046,-25,-42,87,-405,-773,368,589
,167,2023-10-27 11:59:34.23,151,-202,-2034,-24,-32,84,-295,-629,334,462
,168,2023-10-27 11:59:34.24,150,-193,-2034,-20,-22,79,-408,-772,364,590
,169,2023-10-27 11:59:34.25,147,-190,-2038,-15,-14,73,-305,-632,327,468
,170,2023-10-27 11:59:34.26,158,-174,-2045,-13,-6,64,-430,-786,356,608
,171,2023-10-27 11:59:34.27,150,-174,-2054,-13,-2,58,-317,-640,323,478
,172,2023-10-27 11:59:34.28,146,-177,-2077,-13,-4,52,-418,-783,365,600
,173,2023-10-27 11:59:34.29,149,-177,-2072,-8,-14,43,-294,-631,337,462
,174,2023-10-27 11:59:34.30,158,-183,-2064,-2,-26,38,-402,-781,379,591
,175,2023-10-27 11:59:34.31,157,-186,-2056,6,-28,31,-301,-636,335,468
,176,2023-10-27 11:59:34.32,157,-190,-2045,16,-28,26,-419,-788,369,603
,177,2023-10-27 11:59:34.33,156,-206,-2044,27,-27,22,-311,-640,329,475
,178,2023-10-27 11:59:34.34,157,-212,-2046,47,-26,19,-420,-789,369,604
,179,2023-10-27 11:59:34.35,143,-237,-2054,64,-26,20,-311,-642,331,476
,180,2023-10-27 11:59:34.36,158,-250,-2050,85,-31,21,-416,-784,368,600
,181,2023-10-27 11:59:34.37,138,-260,-2048,105,-42,26,-303,-633,330,468
,182,2023-10-27 11:59:34.38,140,-283,-2044,124,-52,33,-408,-780,372,594
,183,2023-10-27 11:59:34.39,139,-280,-2037,133,-52,40,-301,-633,332,467
,184,2023-10-27 11:59:34.40,124,-285,-2031,127,-35,44,-404,-775,371,589
,185,2023-10-27 11:59:34.41,106,-299,-2032,112,-8,49,-298,-626,328,462
,186,2023-10-27 11:59:34.42,124,-314,-2028,109,-17,59,-402,-775,373,588
,187,2023-10-27 11:59:34.43,107,-333,-2018,121,-33,68,-300,-630,330,465
,188,2023-10-27 11:59:34.44,115,-329,-2016,127,-36,76,-402,-775,373,588
,189,2023-10-27 11:59:34.45,106,-314,-2014,116,-27,83,-295,-627,332,461
,190,2023-10-27 11:59:34.46,120,-309,-2007,101,-14,88,-396,-772,376,584
,191,2023-10-27 11:59:34.47,113,-314,-2012,86,4,88,-299,-628,329,463
,192,2023-10-27 11:59:34.48,119,-317,-2013,76,5,89,-406,-773,367,589
,193,2023-10-27 11:59:34.49,127,-302,-2020,70,1,86,-308,-632,324,470
,194,2023-10-27 11:59:34.50,137,-285,-2022,57,11,80,-408,-777,369,592
,195,2023-10-27 11:59:34.51,125,-277,-2033,33,27,68,-304,-636,332,470
,196,2023-10-27 11:59:34.52,130,-268,-2040,9,34,58,-405,-777,372,591
,197,2023-10-27 11:59:34.53,135,-272,-2043,-9,38,43,-307,-636,329,471
,198,2023-10-27 11:59:34.54,141,-262,-2039,-23,34,32,-404,-779,375,591
,199,2023-10-27 11:59:34.55,140,-266,-2040,-37,30,20,-310,-643,333,476
,200,2023-10-27 11:59:34.56,139,-256,-2048,-48,28,9,-407,-785,378,596
,201,2023-10-27 11:59:34.57,142,-257,-2050,-57,26,-3,-310,-647,337,478
,202,2023-10-27 11:59:34.58,139,-255,-2033,-60,27,-13,-401,-786,385,593
,203,2023-10-27 11:59:34.59,148,-252,-2040,-61,27,-25,-308,-647,339,477
,204,2023-10-27 11:59:34.60,142,-253,-2030,-63,30,-36,-401,-781,380,591
,205,2023-10-27 11:59:34.61,139,-246,-2035,-59,31,-41,-307,-644,337,475
,206,2023-10-27 11:59:34.62,136,-251,-2034,-55,29,-44,-400,-784,384,592
,207,2023-10-27 11:59:34.63,143,-247,-2038,-46,28,-48,-313,-653,340,483
,208,2023-10-27 11:59:34.64,135,-247,-2039,-40,17,-45,-397,-782,385,589
,209,2023-10-27 11:59:34.65,131,-271,-2046,-28,4,-43,-311,-651,340,481
,210,2023-10-27 11:59:34.66,130,-267,-2043,-12,-9,-35,-396,-780,384,588
,211,2023-10-27 11:59:34.67,136,-264,-2045,-4,-18,-28,-321,-656,335,488
,212,2023-10-27 11:59:34.68,141,-268,-2047,-1,-17,-17,-395,-776,381,585
,213,2023-10-27 11:59:34.69,137,-273,-2044,0,-13,-10,-305,-648,343,476
,214,2023-10-27 11:59:34.70,134,-279,-2041,-1,0,4,-377,-768,391,572
,215,2023-10-27 11:59:34.71,139,-265,-2039,-2,8,9,-302,-648,346,475
,216,2023-10-27 11:59:34.72,134,-261,-2031,-7,18,15,-386,-770,384,578
,217,2023-10-27 11:59:34.73,123,-258,-2054,-15,28,21,-314,-655,341,484
,218,2023-10-27 11:59:34.74,140,-253,-2048,-23,31,23,-388,-771,383,579
,219,2023-10-27 11:59:34.75,130,-253,-2055,-28,26,27,-315,-653,338,484
,220,2023-10-27 11:59:34.76,128,-252,-2047,-33,21,28,-389,-767,378,578
,221,2023-10-27 11:59:34.77,132,-243,-2049,-38,18,30,-317,-655,338,486
,222,2023-10-27 11:59:34.78,129,-236,-2041,-44,18,27,-389,-771,382,580
,223,2023-10-27 11:59:34.79,133,-229,-2040,-44,24,23,-322,-662,340,492
,224,2023-10-27 11:59:34.80,130,-219,-2022,-42,26,12,-385,-764,379,574
,225,2023-10-27 11:59:34.81,139,-209,-2032,-35,20,0,-319,-659,340,489
,226,2023-10-27 11:59:34.82,142,-205,-2043,-24,17,-12,-381,-764,383,572
,227,2023-10-27 11:59:34.83,139,-206,-2053,-10,8,-26,-323,-662,339,492
,228,2023-10-27 11:59:34.84,152,-219,-2042,-7,8,-34,-381,-758,377,569
,229,2023-10-27 11:59:34.85,151,-225,-2036,2,13,-40,-324,-659,335,491
,230,2023-10-27 11:59:34.86,145,-230,-2034,13,14,-44,-388,-760,372,574
,231,2023-10-27 11:59:34.87,153,-249,-2045,24,22,-43,-333,-667,334,500
,232,2023-10-27 11:59:34.88,162,-263,-2054,32,30,-37,-382,-755,373,568
,233,2023-10-27 11:59:34.89,146,-270,-2064,34,40,-31,-327,-666,339,496
,234,2023-10-27 11:59:34.90,162,-274,-2067,36,42,-19,-384,-754,370,569
,235,2023-10-27 11:59:34.91,159,-275,-2072,38,39,-7,-340,-673,333,506
,236,2023-10-27 11:59:34.92,159,-283,-2058,40,30,7,-388,-755,367,571
,237,2023-10-27 11:59:34.93,149,-277,-2044,44,19,19,-346,-678,332,512
,238,2023-10-27 11:59:34.94,167,-276,-2022,55,7,32,-388,-758,370,573
,239,2023-10-27 11:59:34.95,166,-279,-2022,61,5,39,-345,-681,336,513
,240,2023-10-27 11:59:34.96,165,-261,-2029,66,3,43,-376,-749,373,562
,241,2023-10-27 11:59:34.97,158,-263,-2034,68,0,43,-333,-674,341,503
,242,2023-10-27 11:59:34.98,171,-252,-2058,64,-5,42,-370,-743,373,556
,243,2023-10-27 11:59:34.99,158,-256,-2062,64,-21,38,-338,-678,340,508
,244,2023-10-27 11:59:35.00,166,-253,-2065,68,-38,36,-368,-740,372,554
,245,2023-10-27 11:59:35.01,164,-270,-2054,79,-55,38,-344,-683,339,513
,246,2023-10-27 11:59:35.02,168,-265,-2049,85,-58,36,-376,-744,368,560
,247,2023-10-27 11:59:35.03,168,-275,-2054,85,-47,42,-348,-687,339,517
,248,2023-10-27 11:59:35.04,162,-282,-2045,79,-36,47,-368,-736,368,552
,249,2023-10-27 11:59:35.05,156,-297,-2051,72,-23,59,-343,-687,344,515
,250,2023-10-27 11:59:35.06,143,-302,-2052,67,-17,77,-373,-736,363,554
,251,2023-10-27 11:59:35.07,146,-284,-2050,58,-7,95,-358,-692,334,525
,252,2023-10-27 11:59:35.08,148,-272,-2032,44,1,107,-386,-740,354,563
,253,2023-10-27 11:59:35.09,163,-261,-1994,33,19,111,-363,-700,337,531
,254,2023-10-27 11:59:35.10,161,-255,-1987,31,39,103,-367,-732,365,549
,255,2023-10-27 11:59:35.11,162,-252,-2003,36,53,93,-345,-689,344,517
,256,2023-10-27 11:59:35.12,160,-246,-2026,43,53,81,-347,-717,370,532
,257,2023-10-27 11:59:35.13,157,-247,-2028,45,49,68,-349,-692,343,520
,258,2023-10-27 11:59:35.14,153,-256,-2053,47,42,57,-367,-727,360,547
,259,2023-10-27 11:59:35.15,145,-250,-2069,44,20,50,-360,-700,340,530
,260,2023-10-27 11:59:35.16,142,-259,-2069,35,6,47,-348,-714,366,531
,261,2023-10-27 11:59:35.17,138,-259,-2061,20,-7,49,-363,-700,337,531
,262,2023-10-27 11:59:35.18,147,-261,-2069,3,-26,54,-363,-716,353,539
,263,2023-10-27 11:59:35.19,144,-252,-2055,-12,-31,62,-368,-702,334,535
,264,2023-10-27 11:59:35.20,134,-242,-2042,-32,-30,66,-356,-716,360,536
,265,2023-10-27 11:59:35.21,147,-259,-2032,-45,-24,72,-367,-711,344,539
,266,2023-10-27 11:59:35.22,139,-265,-2035,-49,-13,80,-350,-713,363,531
,267,2023-10-27 11:59:35.23,130,-275,-2041,-46,-2,88,-364,-709,345,536
,268,2023-10-27 11:59:35.24,139,-278,-2040,-37,7,100,-350,-710,360,530
,269,2023-10-27 11:59:35.25,130,-273,-2032,-19,12,112,-368,-714,346,541
,270,2023-10-27 11:59:35.26,139,-268,-2036,0,13,119,-346,-706,360,526
,271,2023-10-27 11:59:35.27,146,-257,-2030,17,14,124,-362,-713,351,537
,272,2023-10-27 11:59:35.28,139,-257,-2017,30,13,125,-334,-698,364,516
,273,2023-10-27 11:59:35.29,155,-266,-2018,48,12,124,-368,-722,354,545
,274,2023-10-27 11:59:35.30,143,-268,-2032,58,10,123,-348,-707,359,527
,275,2023-10-27 11:59:35.31,153,-265,-2051,64,5,122,-380,-730,350,555
,276,2023-10-27 11:59:35.32,162,-288,-2059,65,-5,126,-343,-703,360,523
,277,2023-10-27 11:59:35.33,147,-300,-2042,70,-6,131,-376,-728,352,552
,278,2023-10-27 11:59:35.34,145,-288,-2034,72,-13,136,-340,-698,358,519
,279,2023-10-27 11:59:35.35,145,-294,-2041,74,-12,139,-378,-730,352,554
,280,2023-10-27 11:59:35.36,146,-303,-2037,74,-14,146,-333,-696,363,514
,281,2023-10-27 11:59:35.37,145,-302,-2034,75,-16,151,-379,-734,355,556
,282,2023-10-27 11:59:35.38,151,-282,-2042,74,-11,155,-334,-691,357,512
,283,2023-10-27 11:59:35.39,155,-279,-2053,68,-8,152,-380,-731,351,555
,284,2023-10-27 11:59:35.40,161,-274,-2047,63,-7,148,-331,-686,355,508
,285,2023-10-27 11:59:35.41,156,-271,-2036,69,-18,143,-375,-733,358,554
,286,2023-10-27 11:59:35.42,167,-260,-2038,70,-23,135,-320,-681,361,500
,287,2023-10-27 11:59:35.43,166,-269,-2038,62,-16,114,-373,-732,359,552
,288,2023-10-27 11:59:35.44,153,-285,-2041,67,-18,105,-320,-677,357,498
,289,2023-10-27 11:59:35.45,161,-294,-2041,74,-22,102,-379,-735,356,557
,290,2023-10-27 11:59:35.46,153,-307,-2038,80,-34,102,-310,-670,360,490
,291,2023-10-27 11:59:35.47,136,-307,-2052,81,-37,101,-381,-733,352,557
,292,2023-10-27 11:59:35.48,146,-319,-2043,76,-45,107,-330,-674,344,502
,293,2023-10-27 11:59:35.49,114,-316,-2030,71,-47,113,-404,-747,343,575
,294,2023-10-27 11:59:35.50,120,-315,-2044,63,-46,114,-320,-665,345,492
,295,2023-10-27 11:59:35.51,109,-318,-2053,55,-62,124,-373,-732,359,552
,296,2023-10-27 11:59:35.52,109,-321,-2043,57,-81,127,-288,-650,362,469
,297,2023-10-27 11:59:35.53,105,-329,-2041,55,-100,130,-366,-729,363,547
,298,2023-10-27 11:59:35.54,84,-324,-2041,55,-119,132,-293,-647,354,470
,299,2023-10-27 11:59:35.55,76,-318,-2045,54,-133,142,-350,-728,378,539
,300,2023-10-27 11:59:35.56,74,-335,-2030,47,-135,150,-264,-641,377,452
,301,2023-10-27 11:59:35.57,65,-325,-2023,42,-126,154,-339,-727,388,533
,302,2023-10-27 11:59:35.58,62,-318,-2010,34,-112,159,-273,-635,362,454
,303,2023-10-27 11:59:35.59,56,-303,-2002,29,-89,159,-353,-728,375,540
,304,2023-10-27 11:59:35.60,75,-312,-2014,25,-66,156,-270,-639,369,454
,305,2023-10-27 11:59:35.61,78,-309,-2014,27,-45,150,-355,-738,383,546
,306,2023-10-27 11:59:35.62,76,-310,-2017,32,-23,144,-279,-643,364,461
,307,2023-10-27 11:59:35.63,72,-302,-2027,37,-10,133,-359,-739,380,549
,308,2023-10-27 11:59:35.64,74,-303,-2021,44,-2,122,-268,-636,368,452
,309,2023-10-27 11:59:35.65,80,-315,-2009,56,5,110,-352,-739,387,545
