// Data mode  : Full
// Data quality  : High
// Acceleration sensor's range  : 16g
// Gyroscope sensor's range  : 2000dps
//
//ARTIFACT,NUM,DATE,ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,EOG_L,EOG_R,EOG_H,EOG_V
,170,2023-10-27 12:02:33.35,91,-333,-2029,236,111,51,-184,-1096,912,640
,171,2023-10-27 12:02:33.36,96,-358,-2047,227,102,48,-120,-996,876,558
,172,2023-10-27 12:02:33.37,96,-372,-2063,211,92,45,-190,-1094,904,642
,173,2023-10-27 12:02:33.38,121,-391,-2040,193,80,47,-126,-977,851,551
,174,2023-10-27 12:02:33.39,107,-413,-1985,200,87,49,-186,-1075,889,630
,175,2023-10-27 12:02:33.40,122,-402,-1973,196,97,47,-123,-970,847,546
,176,2023-10-27 12:02:33.41,105,-417,-2001,205,111,44,-196,-1071,875,633
,177,2023-10-27 12:02:33.42,118,-429,-1980,217,117,45,-127,-948,821,537
,178,2023-10-27 12:02:33.43,134,-410,-1988,223,120,46,-183,-1045,862,614
,179,2023-10-27 12:02:33.44,132,-419,-2001,224,117,46,-116,-954,838,535
,180,2023-10-27 12:02:33.45,116,-419,-2008,219,122,43,-182,-1083,901,632
,181,2023-10-27 12:02:33.46,126,-398,-2041,191,107,31,-120,-990,870,555
,182,2023-10-27 12:02:33.47,126,-417,-2039,159,84,32,-191,-1100,909,645
,183,2023-10-27 12:02:33.48,143,-425,-2015,132,64,30,-125,-977,852,551
,184,2023-10-27 12:02:33.49,132,-402,-2029,96,47,17,-190,-1079,889,634
,185,2023-10-27 12:02:33.50,134,-389,-2048,46,39,10,-122,-963,841,542
,186,2023-10-27 12:02:33.51,155,-395,-2042,6,8,-6,-196,-1082,886,639
,187,2023-10-27 12:02:33.52,135,-419,-2025,-28,10,-20,-125,-970,845,547
,188,2023-10-27 12:02:33.53,157,-397,-2016,-56,6,-31,-187,-1083,896,635
,189,2023-10-27 12:02:33.54,169,-427,-2044,-69,2,-37,-122,-977,855,549
,190,2023-10-27 12:02:33.55,155,-424,-2040,-74,4,-38,-208,-1112,904,660
,191,2023-10-27 12:02:33.56,142,-415,-2057,-82,-12,-39,-146,-1001,855,573
,192,2023-10-27 12:02:33.57,143,-426,-2072,-87,-38,-39,-218,-1115,897,666
,193,2023-10-27 12:02:33.58,134,-444,-2024,-89,-39,-27,-150,-992,842,571
,194,2023-10-27 12:02:33.59,134,-414,-2023,-88,-47,-24,-224,-1107,883,665
,195,2023-10-27 12:02:33.60,135,-408,-2045,-92,-58,-15,-154,-976,822,565
,196,2023-10-27 12:02:33.61,141,-462,-1991,-80,-61,-1,-227,-1092,865,659
,197,2023-10-27 12:02:33.62,126,-425,-1970,-76,-54,6,-163,-972,809,567
,198,2023-10-27 12:02:33.63,139,-447,-2015,-81,-56,16,-234,-1098,864,666
,199,2023-10-27 12:02:33.64,103,-460,-1994,-61,-71,30,-168,-976,808,572
,200,2023-10-27 12:02:33.65,93,-360,-2045,-113,-107,42,-233,-1089,856,661
,201,2023-10-27 12:02:33.66,168,-415,-2074,-220,-161,63,-163,-959,796,561
,202,2023-10-27 12:02:33.67,153,-541,-1956,-276,-136,104,-227,-1067,840,647
,203,2023-10-27 12:02:33.68,127,-460,-1943,-280,-52,110,-170,-952,782,561
,204,2023-10-27 12:02:33.69,99,-367,-2065,-272,-63,111,-245,-1070,825,657
,205,2023-10-27 12:02:33.70,43,-331,-2169,-233,-137,100,-175,-938,763,556
,206,2023-10-27 12:02:33.71,22,-230,-2177,-199,-248,61,-228,-1051,823,639
,207,2023-10-27 12:02:33.72,43,-205,-2175,-210,-331,14,-166,-937,771,551
,208,2023-10-27 12:02:33.73,51,-187,-2081,-234,-357,-17,-248,-1064,816,656
,209,2023-10-27 12:02:33.74,104,-157,-2013,-309,-359,-50,-190,-948,758,569
,210,2023-10-27 12:02:33.75,-34,-127,-2027,-382,-311,-40,-255,-1060,805,657
,211,2023-10-27 12:02:33.76,79,-128,-2050,-476,-342,-115,-186,-928,742,557
,212,2023-10-27 12:02:33.77,13,-262,-1988,-533,-277,-68,-255,-1029,774,642
,213,2023-10-27 12:02:33.78,20,-225,-2038,-521,-266,-100,-194,-903,709,548
,214,2023-10-27 12:02:33.79,-25,-184,-2152,-491,-234,-65,-281,-1044,763,662
,215,2023-10-27 12:02:33.80,-38,-98,-2171,-468,-276,-70,-231,-952,721,591
,216,2023-10-27 12:02:33.81,-21,-78,-2134,-481,-281,-74,-299,-1086,787,692
,217,2023-10-27 12:02:33.82,-19,-350,-2105,-415,-250,-99,-218,-956,738,587
,218,2023-10-27 12:02:33.83,77,-106,-1767,-184,-195,-138,-260,-1055,795,657
,219,2023-10-27 12:02:33.84,-79,-67,-1955,-184,-54,-56,-198,-932,734,565
,220,2023-10-27 12:02:33.85,-70,-136,-2071,11,-108,-85,-260,-1059,799,659
,221,2023-10-27 12:02:33.86,-115,-51,-2034,11,-72,-29,-211,-959,748,585
,222,2023-10-27 12:02:33.87,-79,-67,-2031,40,-48,-43,-242,-1045,803,643
,223,2023-10-27 12:02:33.88,-85,-104,-2019,26,27,-10,-168,-900,732,534
,224,2023-10-27 12:02:33.89,-65,-99,-2022,54,52,-5,-213,-1006,793,609
,225,2023-10-27 12:02:33.90,-82,-112,-2020,77,72,14,-159,-908,749,533
,226,2023-10-27 12:02:33.91,-48,-134,-2013,108,75,19,-188,-1031,843,609
,227,2023-10-27 12:02:33.92,-62,-156,-2025,148,94,29,-138,-929,791,533
,228,2023-10-27 12:02:33.93,-40,-161,-2044,180,110,36,-183,-1045,862,614
,229,2023-10-27 12:02:33.94,-35,-181,-2047,193,128,40,-144,-945,801,544
,230,2023-10-27 12:02:33.95,-21,-196,-2056,203,136,40,-174,-1061,887,617
,231,2023-10-27 12:02:33.96,-18,-197,-2054,207,158,41,-135,-962,827,548
,232,2023-10-27 12:02:33.97,-4,-225,-2042,207,160,37,-175,-1076,901,625
,233,2023-10-27 12:02:33.98,25,-234,-2044,214,145,29,-145,-977,832,561
,234,2023-10-27 12:02:33.99,24,-255,-2035,220,150,26,-189,-1088,899,638
,235,2023-10-27 12:02:34.00,48,-283,-2024,224,148,19,-150,-981,831,565
,236,2023-10-27 12:02:34.01,51,-293,-2020,225,132,6,-187,-1079,892,633
,237,2023-10-27 12:02:34.02,79,-297,-2021,221,144,0,-151,-972,821,561
,238,2023-10-27 12:02:34.03,59,-312,-2022,211,151,-11,-189,-1080,891,634
,239,2023-10-27 12:02:34.04,84,-317,-2028,197,147,-20,-162,-992,830,577
,240,2023-10-27 12:02:34.05,69,-322,-2038,182,139,-32,-201,-1090,889,645
,241,2023-10-27 12:02:34.06,65,-329,-2063,171,141,-45,-167,-986,819,576
,242,2023-10-27 12:02:34.07,52,-320,-2051,176,126,-67,-201,-1076,875,638
,243,2023-10-27 12:02:34.08,76,-305,-2058,193,132,-100,-175,-986,811,580
,244,2023-10-27 12:02:34.09,137,-322,-1965,205,110,-128,-211,-1092,881,651
,245,2023-10-27 12:02:34.10,114,-416,-1897,221,163,-99,-183,-998,815,590
,246,2023-10-27 12:02:34.11,78,-322,-1973,231,178,-114,-207,-1076,869,641
,247,2023-10-27 12:02:34.12,79,-310,-2138,190,153,-125,-183,-980,797,581
,248,2023-10-27 12:02:34.13,94,-339,-2078,140,81,-107,-214,-1064,850,639
,249,2023-10-27 12:02:34.14,113,-370,-2029,108,71,-96,-196,-977,781,586
,250,2023-10-27 12:02:34.15,103,-376,-2040,64,76,-89,-222,-1055,833,638
,251,2023-10-27 12:02:34.16,124,-378,-2028,31,77,-87,-214,-974,760,594
,252,2023-10-27 12:02:34.17,106,-405,-2013,38,74,-91,-251,-1046,795,648
,253,2023-10-27 12:02:34.18,143,-414,-2014,60,47,-91,-228,-958,730,593
,254,2023-10-27 12:02:34.19,151,-419,-1986,68,41,-81,-255,-1049,794,652
,255,2023-10-27 12:02:34.20,158,-435,-1985,69,60,-63,-244,-994,750,619
,256,2023-10-27 12:02:34.21,149,-444,-2020,54,71,-52,-272,-1078,806,675
,257,2023-10-27 12:02:34.22,143,-436,-2056,41,78,-31,-253,-1005,752,629
,258,2023-10-27 12:02:34.23,125,-438,-2061,34,71,-8,-271,-1077,806,674
,259,2023-10-27 12:02:34.24,144,-432,-2057,18,7,38,-242,-1010,768,626
,260,2023-10-27 12:02:34.25,161,-428,-2027,16,-14,63,-249,-1076,827,662
,261,2023-10-27 12:02:34.26,157,-439,-2012,13,6,87,-231,-1021,790,626
,262,2023-10-27 12:02:34.27,146,-437,-2011,18,18,101,-236,-1092,856,664
,263,2023-10-27 12:02:34.28,146,-404,-2052,26,14,118,-215,-1031,816,623
,264,2023-10-27 12:02:34.29,154,-389,-2067,25,-17,137,-210,-1086,876,648
,265,2023-10-27 12:02:34.30,153,-406,-2049,18,-37,156,-190,-1028,838,609
,266,2023-10-27 12:02:34.31,130,-389,-2061,16,-43,164,-187,-1083,896,635
,267,2023-10-27 12:02:34.32,125,-354,-2056,8,-66,167,-187,-1041,854,614
,268,2023-10-27 12:02:34.33,118,-353,-2072,16,-86,165,-188,-1094,906,641
,269,2023-10-27 12:02:34.34,81,-327,-2033,36,-112,150,-191,-1048,857,619
,270,2023-10-27 12:02:34.35,86,-305,-2046,56,-136,124,-184,-1090,906,637
,271,2023-10-27 12:02:34.36,87,-283,-2049,69,-155,95,-190,-1050,860,620
,272,2023-10-27 12:02:34.37,85,-240,-1997,70,-168,63,-191,-1091,900,641
,273,2023-10-27 12:02:34.38,103,-235,-1994,29,-160,37,-193,-1048,855,620
,274,2023-10-27 12:02:34.39,86,-268,-2000,-31,-142,24,-192,-1074,882,633
,275,2023-10-27 12:02:34.40,24,-289,-2046,-91,-102,18,-198,-1041,843,619
,276,2023-10-27 12:02:34.41,9,-270,-2120,-148,-111,27,-190,-1075,885,632
,277,2023-10-27 12:02:34.42,33,-286,-2114,-234,-138,48,-195,-1041,846,618
,278,2023-10-27 12:02:34.43,9,-349,-2082,-294,-127,73,-186,-1068,882,627
,279,2023-10-27 12:02:34.44,7,-345,-2038,-342,-120,95,-194,-1040,846,617
,280,2023-10-27 12:02:34.45,66,-457,-2096,-341,-121,101,-193,-1068,875,630
,281,2023-10-27 12:02:34.46,-5,-309,-1932,-205,-100,112,-213,-1058,845,635
,282,2023-10-27 12:02:34.47,23,-211,-2047,-233,-128,115,-204,-1086,882,645
,283,2023-10-27 12:02:34.48,-9,-283,-2015,-155,-124,148,-226,-1070,844,648
,284,2023-10-27 12:02:34.49,8,-184,-1989,-146,-120,125,-192,-1076,884,634
,285,2023-10-27 12:02:34.50,0,-197,-1988,-114,-51,134,-207,-1061,854,634
,286,2023-10-27 12:02:34.51,-5,-177,-1993,-73,-27,112,-192,-1072,880,632
,287,2023-10-27 12:02:34.52,-9,-179,-2012,-27,14,120,-216,-1062,846,639
,288,2023-10-27 12:02:34.53,-12,-151,-2017,13,39,94,-190,-1072,882,631
,289,2023-10-27 12:02:34.54,-5,-155,-2042,35,71,81,-195,-1063,868,629
,290,2023-10-27 12:02:34.55,-3,-162,-2028,80,83,57,-174,-1067,893,620
,291,2023-10-27 12:02:34.56,-6,-162,-2033,111,94,35,-206,-1066,860,636
,292,2023-10-27 12:02:34.57,8,-178,-2036,135,94,10,-183,-1066,883,624
,293,2023-10-27 12:02:34.58,11,-192,-2036,151,100,-10,-199,-1064,865,631
,294,2023-10-27 12:02:34.59,25,-218,-2026,173,97,-29,-166,-1060,894,613
,295,2023-10-27 12:02:34.60,23,-227,-2034,177,96,-46,-193,-1058,865,625
,296,2023-10-27 12:02:34.61,35,-244,-2035,182,88,-63,-165,-1051,886,608
,297,2023-10-27 12:02:34.62,36,-260,-2049,182,80,-69,-206,-1066,860,636
,298,2023-10-27 12:02:34.63,40,-278,-2047,182,74,-75,-177,-1058,881,617
,299,2023-10-27 12:02:34.64,47,-289,-2043,180,62,-77,-211,-1072,861,641
,300,2023-10-27 12:02:34.65,53,-310,-2023,177,59,-78,-170,-1055,885,612
,301,2023-10-27 12:02:34.66,56,-328,-2013,169,61,-79,-216,-1076,860,646
,302,2023-10-27 12:02:34.67,64,-337,-2020,158,70,-79,-177,-1058,881,617
,303,2023-10-27 12:02:34.68,70,-347,-2033,144,75,-74,-217,-1076,859,646
,304,2023-10-27 12:02:34.69,68,-362,-2030,134,85,-72,-176,-1047,871,611
,305,2023-10-27 12:02:34.70,82,-345,-2024,128,101,-76,-227,-1080,853,653
,306,2023-10-27 12:02:34.71,81,-348,-2024,126,110,-93,-185,-1056,871,620
