// Data mode  : Full
// Data quality  : High
// Acceleration sensor's range  : 16g
// Gyroscope sensor's range  : 2000dps
//
//ARTIFACT,NUM,DATE,ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,EOG_L,EOG_R,EOG_H,EOG_V
,25,2023-10-27 12:20:08.36,182,-105,-2048,-65,143,-95,-492,39,-531,226
,26,2023-10-27 12:20:08.37,182,-101,-2031,-59,131,-104,-306,45,-351,130
,27,2023-10-27 12:20:08.38,183,-100,-2044,-50,138,-98,-492,28,-520,232
,28,2023-10-27 12:20:08.39,183,-101,-2066,-42,153,-93,-306,33,-339,136
,29,2023-10-27 12:20:08.40,178,-111,-2058,-38,128,-102,-493,31,-524,231
,30,2023-10-27 12:20:08.41,186,-108,-2059,-21,134,-102,-312,50,-362,131
,31,2023-10-27 12:20:08.42,190,-111,-2057,-9,114,-105,-500,36,-536,232
,32,2023-10-27 12:20:08.43,199,-105,-2068,-3,122,-100,-316,53,-369,131
,33,2023-10-27 12:20:08.44,219,-101,-2062,1,120,-113,-500,45,-545,227
,34,2023-10-27 12:20:08.45,209,-101,-2056,7,113,-118,-316,71,-387,122
,35,2023-10-27 12:20:08.46,213,-104,-2053,14,117,-115,-504,45,-549,229
,36,2023-10-27 12:20:08.47,201,-105,-2055,15,118,-122,-320,62,-382,129
,37,2023-10-27 12:20:08.48,212,-105,-2049,18,102,-121,-508,44,-552,232
,38,2023-10-27 12:20:08.49,215,-101,-2047,19,88,-126,-324,75,-399,124
,39,2023-10-27 12:20:08.50,208,-104,-2036,19,96,-119,-504,51,-555,226
,40,2023-10-27 12:20:08.51,209,-105,-2034,19,105,-117,-320,79,-399,120
,41,2023-10-27 12:20:08.52,221,-106,-2031,16,98,-128,-500,48,-548,226
,42,2023-10-27 12:20:08.53,223,-109,-2036,17,108,-122,-328,83,-411,122
,43,2023-10-27 12:20:08.54,220,-105,-2043,17,120,-125,-509,39,-548,235
,44,2023-10-27 12:20:08.55,212,-122,-2054,16,110,-131,-324,83,-407,120
,45,2023-10-27 12:20:08.56,230,-112,-2057,19,110,-127,-494,50,-544,222
,46,2023-10-27 12:20:08.57,233,-119,-2051,25,117,-116,-313,103,-416,105
,47,2023-10-27 12:20:08.58,234,-118,-2049,25,121,-117,-496,54,-550,221
,48,2023-10-27 12:20:08.59,244,-108,-2037,23,104,-120,-319,104,-423,107
,49,2023-10-27 12:20:08.60,240,-108,-2044,30,127,-111,-493,50,-543,221
,50,2023-10-27 12:20:08.61,246,-100,-2036,32,149,-112,-313,105,-418,104
,51,2023-10-27 12:20:08.62,252,-106,-2040,35,131,-117,-487,53,-540,217
,52,2023-10-27 12:20:08.63,251,-103,-2045,39,120,-111,-316,107,-423,104
,53,2023-10-27 12:20:08.64,242,-106,-2045,48,124,-112,-482,56,-538,213
,54,2023-10-27 12:20:08.65,252,-113,-2055,55,119,-98,-306,121,-427,92
,55,2023-10-27 12:20:08.66,243,-116,-2061,58,124,-92,-486,58,-544,214
,56,2023-10-27 12:20:08.67,242,-119,-2053,68,124,-85,-306,130,-436,88
,57,2023-10-27 12:20:08.68,271,-111,-2053,77,111,-78,-472,60,-532,206
,58,2023-10-27 12:20:08.69,258,-119,-2049,83,91,-80,-309,124,-433,92
,59,2023-10-27 12:20:08.70,264,-120,-2048,91,94,-65,-474,53,-527,210
,60,2023-10-27 12:20:08.71,259,-127,-2060,106,106,-52,-300,118,-418,91
,61,2023-10-27 12:20:08.72,283,-133,-2060,113,101,-54,-444,46,-490,199
,62,2023-10-27 12:20:08.73,281,-139,-2061,121,87,-51,-211,122,-333,44
,63,2023-10-27 12:20:08.74,271,-132,-2058,127,72,-55,-261,56,-317,102
,64,2023-10-27 12:20:08.75,283,-131,-2054,132,64,-47,7,146,-139,-76
,65,2023-10-27 12:20:08.76,274,-131,-2049,139,59,-37,-8,75,-83,-33
,66,2023-10-27 12:20:08.77,284,-137,-2042,147,78,-41,229,154,75,-191
,67,2023-10-27 12:20:08.78,283,-136,-2038,142,55,-53,226,67,159,-146
,68,2023-10-27 12:20:08.79,272,-150,-2037,143,47,-43,445,154,291,-299
,69,2023-10-27 12:20:08.80,275,-149,-2044,148,38,-38,453,78,375,-265
,70,2023-10-27 12:20:08.81,273,-155,-2044,154,57,-23,598,168,430,-383
,71,2023-10-27 12:20:08.82,281,-166,-2054,154,48,-14,547,87,460,-317
,72,2023-10-27 12:20:08.83,269,-157,-2051,153,44,-20,670,174,496,-422
,73,2023-10-27 12:20:08.84,272,-167,-2050,153,10,-19,629,85,544,-357
,74,2023-10-27 12:20:08.85,283,-173,-2045,153,4,-6,731,168,563,-449
,75,2023-10-27 12:20:08.86,278,-177,-2032,151,26,1,666,70,596,-368
,76,2023-10-27 12:20:08.87,285,-177,-2049,155,25,5,743,163,580,-453
,77,2023-10-27 12:20:08.88,268,-190,-2035,147,3,1,664,74,590,-369
,78,2023-10-27 12:20:08.89,282,-190,-2037,145,1,11,742,177,565,-459
,79,2023-10-27 12:20:08.90,283,-197,-2040,151,21,30,656,82,574,-369
,80,2023-10-27 12:20:08.91,289,-203,-2036,153,10,24,748,186,562,-467
,81,2023-10-27 12:20:08.92,288,-209,-2041,154,1,28,668,80,588,-374
,82,2023-10-27 12:20:08.93,296,-210,-2042,156,5,44,765,184,581,-474
,83,2023-10-27 12:20:08.94,293,-214,-2038,156,2,48,675,80,595,-377
,84,2023-10-27 12:20:08.95,281,-216,-2031,162,19,53,746,188,558,-467
,85,2023-10-27 12:20:08.96,293,-211,-2043,164,11,51,637,82,555,-359
,86,2023-10-27 12:20:08.97,286,-217,-2028,165,-10,57,682,189,493,-435
,87,2023-10-27 12:20:08.98,289,-218,-2020,172,10,68,566,80,486,-323
,88,2023-10-27 12:20:08.99,292,-223,-2032,171,15,77,581,179,402,-380
,89,2023-10-27 12:20:09.00,280,-233,-2032,168,7,76,442,61,381,-251
,90,2023-10-27 12:20:09.01,300,-224,-2025,169,-4,79,494,171,323,-332
,91,2023-10-27 12:20:09.02,302,-237,-2034,169,-7,92,382,63,319,-222
,92,2023-10-27 12:20:09.03,291,-237,-2039,169,16,102,531,183,348,-357
,93,2023-10-27 12:20:09.04,290,-234,-2051,165,12,94,488,65,423,-276
,94,2023-10-27 12:20:09.05,293,-241,-2047,164,-12,92,317,185,132,-251
,95,2023-10-27 12:20:09.06,298,-239,-2037,165,-18,102,42,65,-23,-53
,96,2023-10-27 12:20:09.07,280,-248,-2038,162,-7,108,-108,182,-290,-37
,97,2023-10-27 12:20:09.08,285,-248,-2033,161,0,113,-273,74,-347,99
,98,2023-10-27 12:20:09.09,285,-253,-2025,154,-20,105,-282,204,-486,39
,99,2023-10-27 12:20:09.10,294,-254,-2025,151,-37,102,-381,71,-452,155
,100,2023-10-27 12:20:09.11,291,-256,-2028,147,-10,113,-354,198,-552,78
,101,2023-10-27 12:20:09.12,279,-261,-2025,141,-13,106,-422,59,-481,181
,102,2023-10-27 12:20:09.13,283,-268,-2031,136,-28,100,-390,194,-584,98
,103,2023-10-27 12:20:09.14,277,-267,-2031,133,-30,101,-436,57,-493,189
,104,2023-10-27 12:20:09.15,274,-276,-2039,125,-29,101,-408,193,-601,107
,105,2023-10-27 12:20:09.16,281,-256,-2037,115,-27,89,-447,50,-497,198
,106,2023-10-27 12:20:09.17,280,-262,-2024,103,-43,77,-425,184,-609,120
,107,2023-10-27 12:20:09.18,276,-248,-2022,95,-45,76,-452,35,-487,208
,108,2023-10-27 12:20:09.19,265,-262,-2028,81,-20,71,-434,163,-597,135
,109,2023-10-27 12:20:09.20,266,-257,-2028,66,-33,54,-446,29,-475,208
,110,2023-10-27 12:20:09.21,273,-253,-2032,57,-30,51,-423,159,-582,132
,111,2023-10-27 12:20:09.22,265,-260,-2025,50,-8,52,-390,31,-421,179
,112,2023-10-27 12:20:09.23,273,-260,-2023,36,-28,33,-284,166,-450,59
,113,2023-10-27 12:20:09.24,270,-259,-2021,27,-28,29,-243,39,-282,102
,114,2023-10-27 12:20:09.25,266,-267,-2024,24,-3,31,-254,158,-412,48
,115,2023-10-27 12:20:09.26,268,-277,-2020,18,8,27,-289,21,-310,134
,116,2023-10-27 12:20:09.27,274,-274,-2018,8,-24,8,-320,137,-457,91
,117,2023-10-27 12:20:09.28,276,-270,-2025,8,-2,18,-337,6,-343,165
,118,2023-10-27 12:20:09.29,279,-264,-2020,8,-8,1,-352,130,-482,111
,119,2023-10-27 12:20:09.30,270,-270,-2026,5,-3,-1,-354,3,-357,175
,120,2023-10-27 12:20:09.31,267,-284,-2022,6,6,9,-390,134,-524,128
,121,2023-10-27 12:20:09.32,276,-283,-2031,9,4,14,-387,9,-396,189
,122,2023-10-27 12:20:09.33,262,-283,-2032,16,-6,8,-418,134,-552,142
,123,2023-10-27 12:20:09.34,273,-288,-2027,22,-23,13,-384,10,-394,187
,124,2023-10-27 12:20:09.35,268,-289,-2037,27,-28,19,-359,142,-501,108
,125,2023-10-27 12:20:09.36,271,-283,-2042,28,-24,20,-281,23,-304,129
,126,2023-10-27 12:20:09.37,273,-289,-2041,34,-17,20,-153,153,-306,0
,127,2023-10-27 12:20:09.38,269,-286,-2031,34,-34,16,-41,34,-75,3
,128,2023-10-27 12:20:09.39,273,-288,-2025,36,-16,25,-142,183,-325,-20
,129,2023-10-27 12:20:09.40,267,-288,-2021,35,-9,24,-206,50,-256,78
,130,2023-10-27 12:20:09.41,270,-289,-2014,37,-24,23,-334,179,-513,77
,131,2023-10-27 12:20:09.42,265,-291,-2020,32,-31,24,-333,47,-380,143
,132,2023-10-27 12:20:09.43,254,-291,-2030,33,-16,32,-404,179,-583,112
,133,2023-10-27 12:20:09.44,259,-288,-2028,27,-16,38,-359,45,-404,157
,134,2023-10-27 12:20:09.45,266,-298,-2023,20,-24,33,-426,175,-601,125
,135,2023-10-27 12:20:09.46,262,-287,-2029,14,-42,35,-373,43,-416,165
,136,2023-10-27 12:20:09.47,263,-288,-2036,15,-17,50,-444,179,-623,132
,137,2023-10-27 12:20:09.48,242,-298,-2034,9,-28,48,-383,45,-428,169
,138,2023-10-27 12:20:09.49,269,-292,-2032,6,-30,56,-424,169,-593,127
,139,2023-10-27 12:20:09.50,260,-292,-2035,2,-37,57,-303,42,-345,130
,140,2023-10-27 12:20:09.51,260,-285,-2024,1,-26,63,-325,149,-474,88
,141,2023-10-27 12:20:09.52,264,-291,-2022,-4,-28,56,-227,26,-253,100
,142,2023-10-27 12:20:09.53,247,-293,-2017,-5,-45,57,-322,134,-456,94
,143,2023-10-27 12:20:09.54,248,-295,-2026,-2,-17,68,-264,16,-280,124
,144,2023-10-27 12:20:09.55,257,-293,-2028,-8,-20,68,-391,123,-514,134
,145,2023-10-27 12:20:09.56,257,-284,-2024,-11,-36,65,-316,15,-331,150
,146,2023-10-27 12:20:09.57,253,-288,-2028,-13,-19,74,-416,129,-545,143
,147,2023-10-27 12:20:09.58,254,-275,-2034,-17,-3,74,-327,24,-351,151
,148,2023-10-27 12:20:09.59,251,-277,-2022,-24,-25,68,-453,125,-578,164
,149,2023-10-27 12:20:09.60,254,-270,-2017,-29,-17,73,-364,16,-380,174
,150,2023-10-27 12:20:09.61,252,-272,-2027,-30,1,67,-483,109,-592,187
,151,2023-10-27 12:20:09.62,258,-266,-2027,-31,5,68,-373,5,-378,184
,152,2023-10-27 12:20:09.63,259,-262,-2025,-30,-24,61,-498,110,-608,194
,153,2023-10-27 12:20:09.64,260,-270,-2025,-24,-8,64,-382,16,-398,183
,154,2023-10-27 12:20:09.65,260,-262,-2032,-26,-4,46,-511,109,-620,201
,155,2023-10-27 12:20:09.66,248,-265,-2034,-25,-16,46,-373,15,-388,179
,156,2023-10-27 12:20:09.67,257,-271,-2035,-18,-19,50,-494,113,-607,190
,157,2023-10-27 12:20:09.68,256,-274,-2041,-10,-15,49,-361,28,-389,166
,158,2023-10-27 12:20:09.69,261,-274,-2031,-8,-14,43,-489,121,-610,184
,159,2023-10-27 12:20:09.70,262,-273,-2037,-7,-40,42,-360,34,-394,163
,160,2023-10-27 12:20:09.71,244,-271,-2028,1,-8,54,-506,116,-622,195
,161,2023-10-27 12:20:09.72,252,-261,-2025,-2,-18,41,-368,34,-402,167
,162,2023-10-27 12:20:09.73,245,-266,-2023,-3,-38,36,-503,113,-616,195
,163,2023-10-27 12:20:09.74,250,-259,-2031,-3,-23,42,-358,36,-394,161
,164,2023-10-27 12:20:09.75,251,-266,-2031,-5,-23,32,-492,101,-593,195
,165,2023-10-27 12:20:09.76,256,-264,-2035,-6,-51,19,-341,27,-368,157
,166,2023-10-27 12:20:09.77,247,-268,-2043,-3,-30,34,-483,109,-592,187
,167,2023-10-27 12:20:09.78,241,-265,-2039,-4,-28,31,-342,45,-387,148
,168,2023-10-27 12:20:09.79,252,-271,-2043,-7,-55,22,-498,114,-612,192
,169,2023-10-27 12:20:09.80,240,-268,-2031,-6,-60,23,-349,44,-393,152
,170,2023-10-27 12:20:09.81,249,-260,-2037,-6,-42,35,-513,104,-617,204
,171,2023-10-27 12:20:09.82,226,-266,-2036,-8,-36,29,-357,43,-400,157
,172,2023-10-27 12:20:09.83,240,-263,-2030,-15,-62,12,-510,98,-608,206
,173,2023-10-27 12:20:09.84,233,-274,-2028,-12,-50,30,-352,33,-385,159
,174,2023-10-27 12:20:09.85,231,-270,-2036,-12,-35,29,-516,83,-599,216
,175,2023-10-27 12:20:09.86,233,-267,-2029,-11,-45,25,-367,23,-390,172
,176,2023-10-27 12:20:09.87,236,-265,-2031,-13,-58,21,-529,83,-612,223
,177,2023-10-27 12:20:09.88,230,-259,-2033,-10,-41,34,-366,33,-399,166
,178,2023-10-27 12:20:09.89,223,-266,-2043,-11,-38,28,-528,81,-609,223
,179,2023-10-27 12:20:09.90,217,-260,-2043,-14,-68,20,-358,30,-388,164
,180,2023-10-27 12:20:09.91,228,-268,-2040,-11,-54,32,-520,74,-594,223
,181,2023-10-27 12:20:09.92,217,-260,-2037,-9,-46,35,-353,29,-382,162
,182,2023-10-27 12:20:09.93,222,-260,-2039,-12,-58,30,-525,60,-585,232
,183,2023-10-27 12:20:09.94,227,-269,-2033,-15,-60,28,-358,25,-383,166
,184,2023-10-27 12:20:09.95,220,-262,-2018,-13,-45,41,-530,57,-587,236
,185,2023-10-27 12:20:09.96,220,-271,-2017,-10,-25,37,-358,29,-387,164
,186,2023-10-27 12:20:09.97,222,-274,-2028,-11,-49,28,-526,66,-592,230
,187,2023-10-27 12:20:09.98,208,-272,-2029,-10,-39,34,-355,41,-396,157
,188,2023-10-27 12:20:09.99,218,-271,-2035,-6,-30,44,-529,67,-596,231
,189,2023-10-27 12:20:10.00,214,-259,-2038,-6,-19,46,-356,39,-395,158
,190,2023-10-27 12:20:10.01,218,-265,-2042,-8,-12,37,-528,63,-591,232
,191,2023-10-27 12:20:10.02,221,-260,-2038,-10,-32,34,-352,47,-399,152
,192,2023-10-27 12:20:10.03,209,-253,-2030,-10,-5,46,-524,67,-591,228
,193,2023-10-27 12:20:10.04,212,-258,-2027,-11,-4,40,-345,55,-400,145
,194,2023-10-27 12:20:10.05,208,-260,-2032,-11,-13,40,-516,61,-577,227
,195,2023-10-27 12:20:10.06,214,-261,-2026,-12,-32,40,-335,56,-391,139
,196,2023-10-27 12:20:10.07,225,-264,-2030,-13,-13,53,-509,71,-580,219
,197,2023-10-27 12:20:10.08,206,-257,-2032,-13,-2,52,-328,68,-396,130
,198,2023-10-27 12:20:10.09,214,-254,-2032,-15,-37,45,-504,66,-570,219
,199,2023-10-27 12:20:10.10,218,-256,-2032,-16,-36,48,-332,63,-395,134
,200,2023-10-27 12:20:10.11,217,-257,-2040,-16,-17,54,-516,63,-579,226
,201,2023-10-27 12:20:10.12,209,-255,-2042,-15,-22,51,-337,64,-401,136
,202,2023-10-27 12:20:10.13,217,-250,-2043,-16,-36,44,-509,57,-566,226
,203,2023-10-27 12:20:10.14,206,-252,-2046,-16,-39,49,-330,64,-394,133
,204,2023-10-27 12:20:10.15,217,-246,-2035,-17,-12,54,-515,55,-570,230
,205,2023-10-27 12:20:10.16,216,-253,-2041,-18,-39,43,-334,63,-397,135
,206,2023-10-27 12:20:10.17,214,-255,-2037,-15,-40,52,-512,51,-563,230
,207,2023-10-27 12:20:10.18,208,-255,-2030,-13,-28,54,-337,69,-406,134
,208,2023-10-27 12:20:10.19,209,-249,-2038,-15,-24,51,-525,56,-581,234
,209,2023-10-27 12:20:10.20,211,-251,-2024,-19,-41,46,-347,75,-422,136
,210,2023-10-27 12:20:10.21,203,-247,-2032,-19,-27,52,-524,67,-591,228
,211,2023-10-27 12:20:10.22,203,-251,-2037,-17,-18,50,-345,86,-431,129
,212,2023-10-27 12:20:10.23,202,-247,-2029,-20,-38,48,-525,58,-583,233
,213,2023-10-27 12:20:10.24,204,-253,-2029,-23,-33,50,-347,80,-427,133
,214,2023-10-27 12:20:10.25,194,-255,-2035,-21,-27,49,-529,40,-569,244
,215,2023-10-27 12:20:10.26,198,-253,-2045,-22,-29,55,-353,67,-420,143
,216,2023-10-27 12:20:10.27,195,-249,-2034,-25,-44,51,-532,32,-564,250
,217,2023-10-27 12:20:10.28,198,-247,-2033,-24,-41,54,-350,75,-425,137
,218,2023-10-27 12:20:10.29,201,-244,-2044,-29,-31,49,-521,42,-563,239
,219,2023-10-27 12:20:10.30,193,-240,-2033,-34,-40,43,-357,76,-433,140
,220,2023-10-27 12:20:10.31,185,-244,-2037,-37,-36,42,-522,54,-576,234
,221,2023-10-27 12:20:10.32,185,-237,-2043,-39,-27,39,-346,98,-444,124
,222,2023-10-27 12:20:10.33,183,-247,-2031,-43,-19,40,-512,56,-568,228
,223,2023-10-27 12:20:10.34,196,-248,-2031,-45,-34,35,-342,99,-441,121
,224,2023-10-27 12:20:10.35,186,-247,-2044,-48,-35,38,-515,49,-564,233
,225,2023-10-27 12:20:10.36,179,-234,-2035,-50,-19,39,-354,91,-445,131
,226,2023-10-27 12:20:10.37,173,-242,-2030,-57,-26,34,-525,37,-562,244
,227,2023-10-27 12:20:10.38,192,-234,-2037,-58,-25,32,-362,92,-454,135
,228,2023-10-27 12:20:10.39,187,-234,-2028,-62,-12,31,-524,42,-566,241
,229,2023-10-27 12:20:10.40,188,-232,-2037,-66,-5,31,-370,102,-472,134
,230,2023-10-27 12:20:10.41,188,-226,-2032,-71,-12,19,-526,50,-576,238
,231,2023-10-27 12:20:10.42,184,-223,-2035,-75,-19,18,-363,107,-470,128
,232,2023-10-27 12:20:10.43,175,-224,-2027,-75,10,21,-513,45,-558,234
,233,2023-10-27 12:20:10.44,184,-225,-2041,-80,2,17,-360,108,-468,126
,234,2023-10-27 12:20:10.45,187,-221,-2040,-85,-4,12,-512,45,-557,233
,235,2023-10-27 12:20:10.46,193,-223,-2039,-86,-4,5,-352,110,-462,121
,236,2023-10-27 12:20:10.47,190,-217,-2042,-89,11,2,-498,53,-551,222
,237,2023-10-27 12:20:10.48,189,-211,-2046,-91,5,5,-338,128,-466,105
,238,2023-10-27 12:20:10.49,202,-203,-2046,-92,10,-4,-487,59,-546,214
,239,2023-10-27 12:20:10.50,193,-207,-2045,-92,5,-6,-332,131,-463,100
,240,2023-10-27 12:20:10.51,193,-203,-2042,-95,1,-18,-482,57,-539,212
,241,2023-10-27 12:20:10.52,191,-205,-2047,-94,-4,-17,-329,133,-462,98
,242,2023-10-27 12:20:10.53,186,-200,-2036,-94,8,-16,-477,58,-535,209
,243,2023-10-27 12:20:10.54,190,-204,-2041,-98,-1,-30,-336,139,-475,98
,244,2023-10-27 12:20:10.55,194,-205,-2046,-93,0,-27,-478,55,-533,211
,245,2023-10-27 12:20:10.56,195,-192,-2043,-93,-5,-25,-342,136,-478,103
,246,2023-10-27 12:20:10.57,191,-193,-2043,-90,-7,-33,-480,52,-532,214
,247,2023-10-27 12:20:10.58,180,-191,-2046,-89,-16,-40,-344,137,-481,103
,248,2023-10-27 12:20:10.59,191,-191,-2051,-84,-14,-37,-473,49,-522,212
,249,2023-10-27 12:20:10.60,189,-190,-2045,-78,-3,-40,-338,136,-474,101
,250,2023-10-27 12:20:10.61,180,-190,-2058,-76,-20,-49,-466,48,-514,209
,251,2023-10-27 12:20:10.62,179,-195,-2051,-74,-21,-43,-332,144,-476,94
,252,2023-10-27 12:20:10.63,174,-187,-2041,-67,-17,-39,-449,48,-497,200
,253,2023-10-27 12:20:10.64,183,-193,-2046,-62,-31,-39,-316,143,-459,86
,254,2023-10-27 12:20:10.65,176,-195,-2052,-57,-28,-29,-424,54,-478,185
,255,2023-10-27 12:20:10.66,178,-192,-2054,-55,-28,-31,-291,153,-444,69
,256,2023-10-27 12:20:10.67,169,-194,-2059,-48,-43,-29,-389,55,-444,167
,257,2023-10-27 12:20:10.68,187,-183,-2042,-35,-33,-15,-277,144,-421,66
,258,2023-10-27 12:20:10.69,178,-182,-2045,-32,-24,-22,-382,44,-426,169
,259,2023-10-27 12:20:10.70,173,-185,-2044,-29,-23,-13,-254,148,-402,53
,260,2023-10-27 12:20:10.71,181,-190,-2034,-24,-6,-3,-337,36,-373,150
,261,2023-10-27 12:20:10.72,182,-185,-2041,-22,-25,-4,-221,152,-373,34
,262,2023-10-27 12:20:10.73,172,-187,-2042,-19,-19,6,-321,44,-365,138
,263,2023-10-27 12:20:10.74,176,-180,-2048,-20,-11,9,-185,149,-334,18
,264,2023-10-27 12:20:10.75,178,-173,-2032,-22,-8,14,-225,45,-270,90
,265,2023-10-27 12:20:10.76,185,-166,-2041,-25,-26,15,80,164,-84,-122
,266,2023-10-27 12:20:10.77,161,-169,-2047,-26,-7,25,163,67,96,-115
,267,2023-10-27 12:20:10.78,179,-161,-2049,-31,-15,11,272,187,85,-229
,268,2023-10-27 12:20:10.79,176,-167,-2035,-32,-26,19,142,72,70,-107
,269,2023-10-27 12:20:10.80,172,-164,-2045,-31,-8,14,224,186,38,-205
,270,2023-10-27 12:20:10.81,179,-159,-2051,-29,-24,9,147,67,80,-107
,271,2023-10-27 12:20:10.82,170,-161,-2048,-25,-4,21,366,184,182,-275
,272,2023-10-27 12:20:10.83,172,-158,-2056,-24,-3,18,369,73,296,-221
,273,2023-10-27 12:20:10.84,162,-161,-2055,-23,-22,18,485,196,289,-340
,274,2023-10-27 12:20:10.85,167,-163,-2048,-16,-11,25,382,71,311,-226
,275,2023-10-27 12:20:10.86,168,-157,-2044,-14,-14,11,196,187,9,-191
,276,2023-10-27 12:20:10.87,171,-158,-2049,-9,-22,15,-62,66,-128,-2
,277,2023-10-27 12:20:10.88,157,-156,-2048,-2,-4,16,-168,208,-376,-20
,278,2023-10-27 12:20:10.89,169,-168,-2051,-3,-9,12,-305,82,-387,111
,279,2023-10-27 12:20:10.90,170,-157,-2045,2,-15,6,-298,213,-511,42
,280,2023-10-27 12:20:10.91,179,-161,-2044,5,-13,15,-374,73,-447,150
,281,2023-10-27 12:20:10.92,165,-167,-2050,3,-2,15,-349,200,-549,74
,282,2023-10-27 12:20:10.93,164,-151,-2054,3,-28,0,-400,59,-459,170
,283,2023-10-27 12:20:10.94,170,-144,-2057,9,-23,5,-373,185,-558,94
,284,2023-10-27 12:20:10.95,164,-157,-2051,11,-2,7,-408,46,-454,181
,285,2023-10-27 12:20:10.96,171,-148,-2053,8,-13,-4,-388,183,-571,102
,286,2023-10-27 12:20:10.97,167,-144,-2052,7,-37,-10,-412,48,-460,182
,287,2023-10-27 12:20:10.98,162,-151,-2043,7,-9,-4,-305,172,-477,66
,288,2023-10-27 12:20:10.99,157,-147,-2050,2,-15,-20,-251,40,-291,105
,289,2023-10-27 12:20:11.00,164,-150,-2048,0,-22,-17,-30,167,-197,-68
,290,2023-10-27 12:20:11.01,157,-149,-2049,2,-15,-19,45,38,7,-41
,291,2023-10-27 12:20:11.02,164,-149,-2043,0,-29,-33,-35,160,-195,-62
,292,2023-10-27 12:20:11.03,165,-152,-2045,-1,-26,-33,-156,32,-188,62
,293,2023-10-27 12:20:11.04,161,-156,-2041,2,10,-25,-242,150,-392,46
,294,2023-10-27 12:20:11.05,154,-156,-2040,4,-7,-33,-286,19,-305,133
,295,2023-10-27 12:20:11.06,172,-163,-2040,6,-7,-39,-324,146,-470,89
,296,2023-10-27 12:20:11.07,159,-165,-2046,10,2,-37,-342,13,-355,164
,297,2023-10-27 12:20:11.08,150,-173,-2049,18,14,-33,-368,141,-509,113
,298,2023-10-27 12:20:11.09,158,-176,-2054,26,-18,-39,-356,17,-373,169
,299,2023-10-27 12:20:11.10,143,-176,-2053,34,-8,-23,-263,154,-417,54
,300,2023-10-27 12:20:11.11,142,-183,-2053,37,1,-21,-171,36,-207,67
,301,2023-10-27 12:20:11.12,140,-178,-2043,44,-18,-20,-63,159,-222,-48
,302,2023-10-27 12:20:11.13,135,-187,-2039,48,-16,-8,4,48,-44,-26
,303,2023-10-27 12:20:11.14,147,-189,-2049,51,-8,-4,267,186,81,-226
,304,2023-10-27 12:20:11.15,141,-186,-2054,48,0,2,344,60,284,-202
,305,2023-10-27 12:20:11.16,150,-182,-2048,49,-22,2,91,201,-110,-146
,306,2023-10-27 12:20:11.17,152,-187,-2031,50,-18,19,-95,68,-163,13
,307,2023-10-27 12:20:11.18,137,-191,-2050,48,5,23,-272,201,-473,35
,308,2023-10-27 12:20:11.19,134,-198,-2046,45,-1,26,-289,70,-359,109
