// Data mode  : Full
// Data quality  : High
// Acceleration sensor's range  : 16g
// Gyroscope sensor's range  : 2000dps
//
//ARTIFACT,NUM,DATE,ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,EOG_L,EOG_R,EOG_H,EOG_V
,27,2023-10-27 10:42:30.57,-65,361,-2037,124,57,-7,-647,788,-1435,-70
,28,2023-10-27 10:42:30.58,-70,353,-2035,124,52,-7,-455,563,-1018,-54
,29,2023-10-27 10:42:30.59,-70,340,-2026,127,50,-4,-645,789,-1434,-72
,30,2023-10-27 10:42:30.60,-52,330,-2023,135,48,5,-447,556,-1003,-54
,31,2023-10-27 10:42:30.61,-57,335,-2018,137,46,7,-643,785,-1428,-71
,32,2023-10-27 10:42:30.62,-50,333,-2022,127,47,17,-452,552,-1004,-50
,33,2023-10-27 10:42:30.63,-51,328,-2018,126,58,24,-652,783,-1435,-65
,34,2023-10-27 10:42:30.64,-52,339,-2017,125,62,30,-463,560,-1023,-48
,35,2023-10-27 10:42:30.65,-53,332,-2014,126,47,30,-656,787,-1443,-65
,36,2023-10-27 10:42:30.66,-37,325,-2014,122,56,35,-465,571,-1036,-53
,37,2023-10-27 10:42:30.67,-47,326,-2019,122,59,35,-665,796,-1461,-65
,38,2023-10-27 10:42:30.68,-37,310,-2023,123,70,39,-473,571,-1044,-49
,39,2023-10-27 10:42:30.69,-60,307,-2027,126,71,41,-672,790,-1462,-59
,40,2023-10-27 10:42:30.70,-46,303,-2040,131,62,43,-474,583,-1057,-54
,41,2023-10-27 10:42:30.71,-47,334,-2039,136,43,48,-658,802,-1460,-72
,42,2023-10-27 10:42:30.72,-52,315,-2049,127,37,48,-472,580,-1052,-54
,43,2023-10-27 10:42:30.73,-31,333,-2059,115,33,44,-655,804,-1459,-74
,44,2023-10-27 10:42:30.74,-43,351,-2057,117,21,42,-475,580,-1055,-52
,45,2023-10-27 10:42:30.75,-53,356,-2042,113,3,41,-658,804,-1462,-73
,46,2023-10-27 10:42:30.76,-50,345,-2029,86,10,32,-472,594,-1066,-61
,47,2023-10-27 10:42:30.77,-53,352,-2038,71,3,26,-648,808,-1456,-80
,48,2023-10-27 10:42:30.78,-50,350,-2049,52,11,18,-471,595,-1066,-62
,49,2023-10-27 10:42:30.79,-34,340,-2044,42,4,14,-645,803,-1448,-79
,50,2023-10-27 10:42:30.80,-52,335,-2037,36,5,5,-478,596,-1074,-59
,51,2023-10-27 10:42:30.81,-47,336,-2048,32,1,1,-650,805,-1455,-77
,52,2023-10-27 10:42:30.82,-43,336,-2048,32,-8,-2,-478,599,-1077,-60
,53,2023-10-27 10:42:30.83,-52,343,-2034,25,-12,-2,-645,807,-1452,-81
,54,2023-10-27 10:42:30.84,-33,347,-2029,13,-10,-4,-476,608,-1084,-66
,55,2023-10-27 10:42:30.85,-38,333,-2006,8,-4,-6,-637,800,-1437,-81
,56,2023-10-27 10:42:30.86,-42,330,-2003,3,4,-5,-480,605,-1085,-62
,57,2023-10-27 10:42:30.87,-32,329,-1986,1,13,2,-637,798,-1435,-80
,58,2023-10-27 10:42:30.88,-35,312,-1994,8,24,9,-480,603,-1083,-61
,59,2023-10-27 10:42:30.89,-36,315,-2019,22,25,14,-633,792,-1425,-79
,60,2023-10-27 10:42:30.90,-44,319,-2029,35,18,22,-482,610,-1092,-64
,61,2023-10-27 10:42:30.91,-36,332,-2039,47,2,28,-631,788,-1419,-78
,62,2023-10-27 10:42:30.92,-43,347,-2035,47,4,31,-488,610,-1098,-61
,63,2023-10-27 10:42:30.93,-34,353,-2039,44,4,31,-629,782,-1411,-76
,64,2023-10-27 10:42:30.94,-47,354,-2040,39,3,29,-492,604,-1096,-56
,65,2023-10-27 10:42:30.95,-39,357,-2042,34,9,16,-629,774,-1403,-72
,66,2023-10-27 10:42:30.96,-32,354,-2035,36,0,8,-498,612,-1110,-57
,67,2023-10-27 10:42:30.97,-41,358,-2044,38,-7,-1,-628,768,-1396,-70
,68,2023-10-27 10:42:30.98,-38,368,-2045,40,-12,-15,-502,616,-1118,-57
,69,2023-10-27 10:42:30.99,-32,356,-2044,41,-19,-27,-625,769,-1394,-72
,70,2023-10-27 10:42:31.00,-32,347,-2051,44,-21,-39,-507,616,-1123,-54
,71,2023-10-27 10:42:31.01,-51,347,-2033,53,-19,-51,-626,763,-1389,-68
,72,2023-10-27 10:42:31.02,-42,335,-2027,64,-26,-60,-515,625,-1140,-55
,73,2023-10-27 10:42:31.03,-43,335,-2027,69,-34,-69,-621,761,-1382,-70
,74,2023-10-27 10:42:31.04,-76,338,-2026,74,-39,-78,-516,630,-1146,-57
,75,2023-10-27 10:42:31.05,-58,335,-2019,82,-42,-86,-616,758,-1374,-71
,76,2023-10-27 10:42:31.06,-55,330,-2024,90,-40,-96,-522,628,-1150,-53
,77,2023-10-27 10:42:31.07,-58,329,-2020,95,-35,-101,-609,765,-1374,-78
,78,2023-10-27 10:42:31.08,-64,321,-2033,91,-27,-107,-523,640,-1163,-58
,79,2023-10-27 10:42:31.09,-62,303,-2025,95,-24,-109,-612,747,-1359,-67
,80,2023-10-27 10:42:31.10,-67,303,-2024,102,-26,-106,-538,627,-1165,-44
,81,2023-10-27 10:42:31.11,-74,294,-2028,100,-18,-101,-610,745,-1355,-67
,82,2023-10-27 10:42:31.12,-77,299,-2041,105,-19,-101,-539,643,-1182,-52
,83,2023-10-27 10:42:31.13,-50,276,-2030,103,-18,-95,-610,740,-1350,-65
,84,2023-10-27 10:42:31.14,-68,277,-2027,103,-6,-89,-541,653,-1194,-56
,85,2023-10-27 10:42:31.15,-61,290,-2048,103,-6,-86,-608,735,-1343,-63
,86,2023-10-27 10:42:31.16,-67,277,-2024,99,4,-81,-551,655,-1206,-52
,87,2023-10-27 10:42:31.17,-55,266,-2027,98,10,-74,-600,732,-1332,-66
,88,2023-10-27 10:42:31.18,-70,269,-2032,99,16,-68,-547,657,-1204,-55
,89,2023-10-27 10:42:31.19,-70,255,-2029,110,15,-66,-591,728,-1319,-68
,90,2023-10-27 10:42:31.20,-68,239,-2035,118,13,-61,-548,665,-1213,-58
,91,2023-10-27 10:42:31.21,-67,246,-2029,118,8,-55,-593,716,-1309,-61
,92,2023-10-27 10:42:31.22,-83,240,-2033,123,-4,-48,-564,665,-1229,-50
,93,2023-10-27 10:42:31.23,-82,232,-2021,139,-10,-43,-593,715,-1308,-61
,94,2023-10-27 10:42:31.24,-89,244,-2048,147,-5,-38,-564,668,-1232,-52
,95,2023-10-27 10:42:31.25,-90,242,-2066,137,-5,-33,-578,707,-1285,-64
,96,2023-10-27 10:42:31.26,-99,229,-2054,126,-2,-36,-557,675,-1232,-59
,97,2023-10-27 10:42:31.27,-102,224,-2041,120,-1,-36,-568,702,-1270,-67
,98,2023-10-27 10:42:31.28,-97,215,-2031,118,1,-34,-564,680,-1244,-58
,99,2023-10-27 10:42:31.29,-90,227,-2050,122,1,-36,-567,705,-1272,-69
,100,2023-10-27 10:42:31.30,-92,227,-2046,108,6,-38,-569,685,-1254,-58
,101,2023-10-27 10:42:31.31,-81,225,-2029,94,7,-41,-576,690,-1266,-57
,102,2023-10-27 10:42:31.32,-81,217,-2031,91,18,-44,-586,692,-1278,-53
,103,2023-10-27 10:42:31.33,-94,230,-2026,80,26,-47,-568,680,-1248,-56
,104,2023-10-27 10:42:31.34,-90,227,-2033,75,30,-55,-584,689,-1273,-52
,105,2023-10-27 10:42:31.35,-95,232,-2039,66,40,-64,-553,677,-1230,-62
,106,2023-10-27 10:42:31.36,-82,222,-2035,61,40,-69,-576,691,-1267,-57
,107,2023-10-27 10:42:31.37,-94,223,-2052,49,46,-81,-545,672,-1217,-63
,108,2023-10-27 10:42:31.38,-90,229,-2058,38,38,-84,-579,701,-1280,-61
,109,2023-10-27 10:42:31.39,-89,233,-2050,32,36,-93,-544,664,-1208,-60
,110,2023-10-27 10:42:31.40,-79,230,-2046,29,34,-96,-591,702,-1293,-55
,111,2023-10-27 10:42:31.41,-97,222,-2028,23,30,-99,-541,665,-1206,-62
,112,2023-10-27 10:42:31.42,-85,224,-2020,18,40,-95,-592,706,-1298,-57
,113,2023-10-27 10:42:31.43,-80,206,-2014,12,42,-99,-545,651,-1196,-53
,114,2023-10-27 10:42:31.44,-74,216,-2048,15,54,-82,-602,713,-1315,-55
,115,2023-10-27 10:42:31.45,-59,214,-2035,14,51,-77,-536,649,-1185,-56
,116,2023-10-27 10:42:31.46,-66,207,-2029,15,53,-67,-602,717,-1319,-57
,117,2023-10-27 10:42:31.47,-53,213,-2040,17,61,-59,-533,648,-1181,-57
,118,2023-10-27 10:42:31.48,-60,216,-2042,18,62,-52,-599,734,-1333,-67
,119,2023-10-27 10:42:31.49,-51,214,-2047,24,62,-44,-527,642,-1169,-57
,120,2023-10-27 10:42:31.50,-56,213,-2053,24,60,-38,-607,730,-1337,-61
,121,2023-10-27 10:42:31.51,-50,214,-2049,31,60,-28,-529,628,-1157,-49
,122,2023-10-27 10:42:31.52,-62,205,-2034,39,51,-26,-612,733,-1345,-60
,123,2023-10-27 10:42:31.53,-42,219,-2046,46,41,-22,-515,636,-1151,-60
,124,2023-10-27 10:42:31.54,-47,221,-2045,43,47,-13,-606,747,-1353,-70
,125,2023-10-27 10:42:31.55,-47,209,-2046,43,43,-10,-510,630,-1140,-60
,126,2023-10-27 10:42:31.56,-43,209,-2063,52,42,-3,-614,748,-1362,-67
,127,2023-10-27 10:42:31.57,-27,220,-2049,40,49,0,-510,631,-1141,-60
,128,2023-10-27 10:42:31.58,-41,212,-2029,35,52,3,-619,747,-1366,-64
,129,2023-10-27 10:42:31.59,-27,214,-2050,40,47,11,-502,619,-1121,-58
,130,2023-10-27 10:42:31.60,-30,223,-2061,38,47,12,-615,751,-1366,-68
,131,2023-10-27 10:42:31.61,-34,222,-2063,35,46,16,-499,620,-1119,-60
,132,2023-10-27 10:42:31.62,-33,205,-2075,32,35,16,-625,759,-1384,-67
,133,2023-10-27 10:42:31.63,-41,201,-2057,33,28,20,-495,617,-1112,-61
,134,2023-10-27 10:42:31.64,-40,220,-2035,28,22,27,-622,755,-1377,-66
,135,2023-10-27 10:42:31.65,-32,207,-2033,26,23,24,-490,604,-1094,-57
,136,2023-10-27 10:42:31.66,-29,224,-2028,21,28,21,-624,762,-1386,-69
,137,2023-10-27 10:42:31.67,-32,234,-2040,22,32,17,-491,610,-1101,-59
,138,2023-10-27 10:42:31.68,-40,242,-2041,14,42,15,-633,760,-1393,-63
,139,2023-10-27 10:42:31.69,-4,212,-2038,7,43,9,-493,592,-1085,-49
,140,2023-10-27 10:42:31.70,-35,223,-2047,5,36,8,-636,758,-1394,-61
,141,2023-10-27 10:42:31.71,-33,233,-2063,3,45,1,-489,591,-1080,-51
,142,2023-10-27 10:42:31.72,-29,218,-2055,10,37,-7,-641,775,-1416,-67
,143,2023-10-27 10:42:31.73,-19,232,-2059,14,35,-14,-483,602,-1085,-59
,144,2023-10-27 10:42:31.74,-19,227,-2055,14,33,-28,-634,775,-1409,-70
,145,2023-10-27 10:42:31.75,-21,223,-2051,14,27,-33,-477,590,-1067,-56
,146,2023-10-27 10:42:31.76,-26,224,-2059,21,16,-41,-640,775,-1415,-67
,147,2023-10-27 10:42:31.77,-14,220,-2041,22,14,-50,-486,594,-1080,-54
,148,2023-10-27 10:42:31.78,-37,217,-2036,16,13,-54,-652,790,-1442,-69
,149,2023-10-27 10:42:31.79,-33,218,-2045,5,23,-50,-480,601,-1081,-60
,150,2023-10-27 10:42:31.80,-19,199,-2052,3,21,-47,-644,794,-1438,-75
,151,2023-10-27 10:42:31.81,-35,200,-2060,7,18,-47,-476,586,-1062,-55
,152,2023-10-27 10:42:31.82,-20,190,-2046,13,15,-40,-650,787,-1437,-68
,153,2023-10-27 10:42:31.83,-33,205,-2052,16,13,-36,-474,580,-1054,-53
,154,2023-10-27 10:42:31.84,-22,218,-2049,12,20,-33,-647,785,-1432,-69
,155,2023-10-27 10:42:31.85,-20,235,-2051,12,16,-39,-466,577,-1043,-55
,156,2023-10-27 10:42:31.86,-17,237,-2050,15,20,-48,-644,789,-1433,-72
,157,2023-10-27 10:42:31.87,-27,231,-2041,17,14,-55,-462,573,-1035,-55
,158,2023-10-27 10:42:31.88,-18,236,-2046,12,10,-60,-646,778,-1424,-66
,159,2023-10-27 10:42:31.89,-30,231,-2046,9,14,-67,-455,572,-1027,-58
,160,2023-10-27 10:42:31.90,-21,230,-2043,9,10,-71,-648,787,-1435,-69
,161,2023-10-27 10:42:31.91,-39,234,-2039,8,16,-75,-463,569,-1032,-53
,162,2023-10-27 10:42:31.92,-20,229,-2044,1,16,-76,-656,778,-1434,-61
,163,2023-10-27 10:42:31.93,-39,223,-2051,0,14,-72,-464,571,-1035,-53
,164,2023-10-27 10:42:31.94,-28,224,-2049,-3,10,-69,-657,788,-1445,-65
,165,2023-10-27 10:42:31.95,-32,220,-2049,-6,5,-72,-464,560,-1024,-48
,166,2023-10-27 10:42:31.96,-23,229,-2048,-4,4,-69,-651,783,-1434,-66
,167,2023-10-27 10:42:31.97,-26,230,-2046,-8,3,-65,-457,554,-1011,-48
,168,2023-10-27 10:42:31.98,-19,230,-2033,-15,7,-64,-645,790,-1435,-72
,169,2023-10-27 10:42:31.99,-11,238,-2021,-24,15,-59,-447,559,-1006,-56
,170,2023-10-27 10:42:32.00,-23,223,-2028,-26,27,-57,-645,784,-1429,-69
,171,2023-10-27 10:42:32.01,-12,229,-2023,-30,30,-53,-456,553,-1009,-48
,172,2023-10-27 10:42:32.02,-13,236,-2029,-24,39,-52,-651,788,-1439,-68
,173,2023-10-27 10:42:32.03,-20,227,-2051,-18,50,-48,-452,551,-1003,-49
,174,2023-10-27 10:42:32.04,-7,223,-2034,-8,40,-47,-651,782,-1433,-65
,175,2023-10-27 10:42:32.05,-7,214,-2056,5,31,-41,-456,546,-1002,-45
,176,2023-10-27 10:42:32.06,-14,248,-2084,19,17,-37,-653,783,-1436,-65
,177,2023-10-27 10:42:32.07,2,243,-2076,25,11,-38,-462,544,-1006,-41
,178,2023-10-27 10:42:32.08,-10,243,-2074,21,3,-41,-655,787,-1442,-66
,179,2023-10-27 10:42:32.09,14,242,-2035,14,5,-45,-456,554,-1010,-49
,180,2023-10-27 10:42:32.10,23,248,-2031,8,23,-51,-651,789,-1440,-69
,181,2023-10-27 10:42:32.11,13,238,-2029,11,38,-61,-450,548,-998,-49
,182,2023-10-27 10:42:32.12,7,243,-2057,21,47,-70,-644,785,-1429,-70
,183,2023-10-27 10:42:32.13,-6,237,-2068,25,46,-78,-451,543,-994,-46
,184,2023-10-27 10:42:32.14,-8,227,-2053,33,34,-83,-648,780,-1428,-66
,185,2023-10-27 10:42:32.15,-21,220,-2043,32,28,-90,-454,545,-999,-45
,186,2023-10-27 10:42:32.16,-20,206,-2053,42,19,-96,-650,776,-1426,-63
,187,2023-10-27 10:42:32.17,-26,217,-2042,52,9,-103,-458,540,-998,-41
,188,2023-10-27 10:42:32.18,-10,228,-2030,56,8,-110,-649,776,-1425,-63
,189,2023-10-27 10:42:32.19,-25,224,-2027,52,14,-116,-460,540,-1000,-40
,190,2023-10-27 10:42:32.20,-34,223,-2023,51,19,-127,-655,776,-1431,-60
,191,2023-10-27 10:42:32.21,-19,206,-2007,53,24,-131,-467,546,-1013,-39
,192,2023-10-27 10:42:32.22,-47,186,-2023,54,33,-135,-652,779,-1431,-63
,193,2023-10-27 10:42:32.23,-35,178,-2034,57,44,-136,-468,549,-1017,-40
,194,2023-10-27 10:42:32.24,-32,196,-2047,59,38,-137,-651,782,-1433,-65
,195,2023-10-27 10:42:32.25,-36,178,-2055,66,32,-136,-474,562,-1036,-44
,196,2023-10-27 10:42:32.26,-44,167,-2059,72,24,-131,-648,781,-1429,-66
,197,2023-10-27 10:42:32.27,-54,203,-2053,73,25,-127,-468,559,-1027,-45
,198,2023-10-27 10:42:32.28,-40,186,-2050,62,30,-124,-641,785,-1426,-72
,199,2023-10-27 10:42:32.29,-54,181,-2073,51,21,-124,-459,571,-1030,-56
,200,2023-10-27 10:42:32.30,-55,173,-2062,41,13,-120,-629,801,-1430,-86
,201,2023-10-27 10:42:32.31,-50,186,-2083,44,3,-114,-461,571,-1032,-55
,202,2023-10-27 10:42:32.32,-60,202,-2068,43,-17,-114,-630,796,-1426,-83
,203,2023-10-27 10:42:32.33,-50,196,-2061,20,-10,-111,-464,569,-1033,-52
,204,2023-10-27 10:42:32.34,-58,194,-2056,8,-18,-106,-621,787,-1408,-83
,205,2023-10-27 10:42:32.35,-68,201,-2076,-6,-4,-103,-445,582,-1027,-68
,206,2023-10-27 10:42:32.36,-63,193,-2073,-21,-19,-97,-609,798,-1407,-94
,207,2023-10-27 10:42:32.37,-77,196,-2065,-35,-22,-93,-459,593,-1052,-67
,208,2023-10-27 10:42:32.38,-77,203,-2060,-39,-29,-90,-623,789,-1412,-83
,209,2023-10-27 10:42:32.39,-64,197,-2058,-38,-35,-82,-471,579,-1050,-54
,210,2023-10-27 10:42:32.40,-59,194,-2060,-38,-39,-75,-617,751,-1368,-67
,211,2023-10-27 10:42:32.41,-75,203,-2052,-43,-38,-68,-467,565,-1032,-49
,212,2023-10-27 10:42:32.42,-59,200,-2016,-47,-31,-59,-611,774,-1385,-81
,213,2023-10-27 10:42:32.43,-76,198,-2025,-41,-24,-50,-465,598,-1063,-66
,214,2023-10-27 10:42:32.44,-62,205,-2046,-35,-16,-43,-600,782,-1382,-91
,215,2023-10-27 10:42:32.45,-56,206,-2041,-36,-9,-33,-464,596,-1060,-66
,216,2023-10-27 10:42:32.46,-62,188,-2020,-26,-11,-25,-606,761,-1367,-77
,217,2023-10-27 10:42:32.47,-70,203,-2038,-18,-5,-9,-482,593,-1075,-55
,218,2023-10-27 10:42:32.48,-68,212,-2044,-10,-6,-1,-614,761,-1375,-73
,219,2023-10-27 10:42:32.49,-50,208,-2036,-7,-8,8,-495,597,-1092,-51
,220,2023-10-27 10:42:32.50,-63,217,-2028,-3,-1,16,-611,752,-1363,-70
,221,2023-10-27 10:42:32.51,-60,211,-2038,1,-2,26,-492,600,-1092,-54
,222,2023-10-27 10:42:32.52,-70,218,-2028,-2,6,28,-603,750,-1353,-73
,223,2023-10-27 10:42:32.53,-52,223,-2031,-7,11,33,-496,601,-1097,-52
,224,2023-10-27 10:42:32.54,-56,212,-2039,-1,21,32,-602,744,-1346,-71
,225,2023-10-27 10:42:32.55,-54,224,-2033,2,20,31,-502,607,-1109,-52
,226,2023-10-27 10:42:32.56,-61,221,-2027,2,19,26,-600,739,-1339,-69
,227,2023-10-27 10:42:32.57,-52,230,-2046,-2,21,22,-511,615,-1126,-52
,228,2023-10-27 10:42:32.58,-53,224,-2049,1,20,17,-601,741,-1342,-70
,229,2023-10-27 10:42:32.59,-50,234,-2038,2,20,7,-514,622,-1136,-54
,230,2023-10-27 10:42:32.60,-50,231,-2057,2,27,1,-596,739,-1335,-71
,231,2023-10-27 10:42:32.61,-46,238,-2067,-4,28,-5,-517,630,-1147,-56
,232,2023-10-27 10:42:32.62,-54,232,-2076,-14,32,-5,-590,736,-1326,-73
,233,2023-10-27 10:42:32.63,-61,226,-2074,-17,26,-5,-524,629,-1153,-52
,234,2023-10-27 10:42:32.64,-54,217,-2066,-16,13,-6,-588,725,-1313,-68
,235,2023-10-27 10:42:32.65,-53,223,-2055,-20,8,3,-525,633,-1158,-54
,236,2023-10-27 10:42:32.66,-40,236,-2042,-15,6,6,-582,715,-1297,-66
,237,2023-10-27 10:42:32.67,-50,225,-2045,-10,8,13,-527,637,-1164,-55
,238,2023-10-27 10:42:32.68,-39,240,-2044,-11,12,16,-576,714,-1290,-69
,239,2023-10-27 10:42:32.69,-40,236,-2044,-11,13,19,-532,639,-1171,-53
,240,2023-10-27 10:42:32.70,-42,251,-2047,-14,18,19,-574,712,-1286,-69
,241,2023-10-27 10:42:32.71,-44,248,-2059,-11,17,27,-531,668,-1199,-68
,242,2023-10-27 10:42:32.72,-51,243,-2063,-12,17,31,-568,715,-1283,-73
,243,2023-10-27 10:42:32.73,-57,243,-2057,-12,4,37,-538,660,-1198,-61
,244,2023-10-27 10:42:32.74,-60,262,-2053,-9,5,36,-564,699,-1263,-67
,245,2023-10-27 10:42:32.75,-62,244,-2042,-2,0,39,-544,670,-1214,-63
,246,2023-10-27 10:42:32.76,-52,241,-2023,-3,7,43,-561,704,-1265,-71
,247,2023-10-27 10:42:32.77,-56,232,-2028,7,14,45,-549,662,-1211,-56
,248,2023-10-27 10:42:32.78,-54,205,-2024,21,20,54,-550,697,-1247,-73
,249,2023-10-27 10:42:32.79,-57,243,-2039,43,21,58,-551,668,-1219,-58
,250,2023-10-27 10:42:32.80,-49,243,-2032,54,29,55,-549,685,-1234,-68
,251,2023-10-27 10:42:32.81,-45,238,-2034,54,36,59,-558,676,-1234,-59
,252,2023-10-27 10:42:32.82,-59,245,-2042,60,36,55,-554,679,-1233,-62
,253,2023-10-27 10:42:32.83,-51,238,-2046,67,36,57,-567,678,-1245,-55
,254,2023-10-27 10:42:32.84,-43,243,-2048,68,38,53,-552,676,-1228,-62
,255,2023-10-27 10:42:32.85,-36,250,-2032,70,37,48,-574,682,-1256,-54
,256,2023-10-27 10:42:32.86,-36,236,-2029,61,49,45,-549,669,-1218,-60
,257,2023-10-27 10:42:32.87,-35,227,-2031,56,56,44,-578,690,-1268,-56
,258,2023-10-27 10:42:32.88,-20,215,-2036,60,63,41,-545,666,-1211,-60
,259,2023-10-27 10:42:32.89,-20,200,-2035,70,66,41,-581,696,-1277,-57
,260,2023-10-27 10:42:32.90,-28,218,-2044,78,63,41,-538,663,-1201,-62
,261,2023-10-27 10:42:32.91,-26,195,-2041,81,63,41,-586,693,-1279,-53
,262,2023-10-27 10:42:32.92,-17,219,-2063,78,64,44,-538,653,-1191,-57
,263,2023-10-27 10:42:32.93,-26,214,-2059,71,69,43,-594,705,-1299,-55
,264,2023-10-27 10:42:32.94,-43,213,-2056,68,58,44,-535,649,-1184,-57
,265,2023-10-27 10:42:32.95,-26,230,-2063,56,50,43,-594,705,-1299,-55
,266,2023-10-27 10:42:32.96,-27,228,-2066,42,53,43,-526,643,-1169,-58
,267,2023-10-27 10:42:32.97,-29,231,-2055,31,50,39,-595,706,-1301,-55
,268,2023-10-27 10:42:32.98,-23,228,-2059,18,55,38,-529,638,-1167,-54
,269,2023-10-27 10:42:32.99,-23,220,-2051,18,48,34,-605,716,-1321,-55
,270,2023-10-27 10:42:33.00,-12,224,-2059,19,47,34,-522,634,-1156,-56
,271,2023-10-27 10:42:33.01,-4,221,-2054,21,42,29,-609,716,-1325,-53
,272,2023-10-27 10:42:33.02,0,210,-2050,27,46,26,-522,628,-1150,-53
,273,2023-10-27 10:42:33.03,-12,207,-2054,38,52,22,-613,722,-1335,-54
,274,2023-10-27 10:42:33.04,-9,223,-2050,53,40,15,-516,620,-1136,-52
,275,2023-10-27 10:42:33.05,-14,210,-2050,61,39,10,-612,724,-1336,-56
,276,2023-10-27 10:42:33.06,-8,201,-2041,70,38,7,-508,618,-1126,-55
,277,2023-10-27 10:42:33.07,10,203,-2054,81,33,2,-614,726,-1340,-56
,278,2023-10-27 10:42:33.08,-10,211,-2039,80,29,3,-505,616,-1121,-55
,279,2023-10-27 10:42:33.09,17,189,-2045,76,29,5,-618,737,-1355,-59
,280,2023-10-27 10:42:33.10,9,183,-2046,82,31,9,-508,608,-1116,-50
,281,2023-10-27 10:42:33.11,6,187,-2032,85,44,12,-628,733,-1361,-52
,282,2023-10-27 10:42:33.12,17,172,-2042,84,50,14,-506,614,-1120,-54
,283,2023-10-27 10:42:33.13,16,163,-2043,83,50,17,-635,734,-1369,-49
,284,2023-10-27 10:42:33.14,35,165,-2045,87,57,25,-504,596,-1100,-46
,285,2023-10-27 10:42:33.15,33,159,-2054,95,55,31,-628,740,-1368,-56
,286,2023-10-27 10:42:33.16,19,171,-2057,94,51,35,-489,596,-1085,-53
,287,2023-10-27 10:42:33.17,27,175,-2062,95,56,36,-627,751,-1378,-62
,288,2023-10-27 10:42:33.18,33,151,-2062,98,43,34,-490,591,-1081,-50
,289,2023-10-27 10:42:33.19,15,157,-2036,96,42,36,-628,757,-1385,-64
,290,2023-10-27 10:42:33.20,12,157,-2039,96,48,34,-491,592,-1083,-50
,291,2023-10-27 10:42:33.21,14,161,-2058,96,47,30,-641,760,-1401,-59
,292,2023-10-27 10:42:33.22,20,160,-2063,101,32,29,-495,592,-1087,-48
,293,2023-10-27 10:42:33.23,11,159,-2061,92,30,26,-645,757,-1402,-56
,294,2023-10-27 10:42:33.24,5,159,-2058,89,22,25,-492,580,-1072,-44
,295,2023-10-27 10:42:33.25,5,165,-2065,83,23,19,-645,762,-1407,-58
,296,2023-10-27 10:42:33.26,0,164,-2060,71,18,19,-481,578,-1059,-48
,297,2023-10-27 10:42:33.27,10,154,-2044,64,9,14,-644,766,-1410,-61
,298,2023-10-27 10:42:33.28,6,149,-2059,58,3,16,-479,581,-1060,-51
,299,2023-10-27 10:42:33.29,-7,147,-2041,56,-2,16,-645,770,-1415,-62
