// Data mode  : Full
// Data quality  : High
// Acceleration sensor's range  : 16g
// Gyroscope sensor's range  : 2000dps
//
//ARTIFACT,NUM,DATE,ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,EOG_L,EOG_R,EOG_H,EOG_V
,1153,2023-10-20 13:45:18.93,259,-121,-2046,10,9,39,-323,-411,88,367
,1154,2023-10-20 13:45:18.94,263,-126,-2051,15,20,43,-296,-366,70,331
,1155,2023-10-20 13:45:18.95,249,-135,-2037,19,34,40,-327,-467,140,397
,1156,2023-10-20 13:45:18.96,255,-144,-2041,20,41,44,-290,-371,81,330
,1157,2023-10-20 13:45:18.97,245,-149,-2049,23,46,48,-333,-386,53,359
,1158,2023-10-20 13:45:18.98,244,-138,-2043,31,47,50,-292,-372,80,332
,1159,2023-10-20 13:45:18.99,253,-131,-2044,38,44,47,-344,-489,145,416
,1160,2023-10-20 13:45:19.00,241,-126,-2037,40,45,39,-289,-478,189,383
,1161,2023-10-20 13:45:19.01,238,-117,-2038,38,46,28,-353,-546,193,449
,1162,2023-10-20 13:45:19.02,235,-136,-2048,28,48,24,-286,-473,187,379
,1163,2023-10-20 13:45:19.03,233,-145,-2050,12,47,27,-354,-507,153,430
,1164,2023-10-20 13:45:19.04,226,-141,-2058,-2,41,36,-276,-430,154,353
,1165,2023-10-20 13:45:19.05,242,-124,-2049,-19,29,44,-355,-465,110,410
,1166,2023-10-20 13:45:19.06,237,-116,-2042,-40,17,44,-273,-359,86,316
,1167,2023-10-20 13:45:19.07,228,-105,-2040,-56,15,44,-364,-369,5,366
,1168,2023-10-20 13:45:19.08,234,-94,-2029,-76,7,47,-267,-350,83,308
,1169,2023-10-20 13:45:19.09,226,-80,-2029,-97,0,46,-372,-455,83,413
,1170,2023-10-20 13:45:19.10,229,-82,-2036,-114,-11,41,-271,-486,215,378
,1171,2023-10-20 13:45:19.11,230,-82,-2041,-125,-25,37,-376,-562,186,469
,1172,2023-10-20 13:45:19.12,226,-104,-2040,-141,-36,37,-262,-518,256,390
,1173,2023-10-20 13:45:19.13,217,-90,-2050,-146,-44,39,-381,-535,154,458
,1174,2023-10-20 13:45:19.14,207,-103,-2063,-152,-44,47,-260,-501,241,380
,1175,2023-10-20 13:45:19.15,193,-94,-2063,-156,-46,57,-392,-549,157,470
,1176,2023-10-20 13:45:19.16,211,-92,-2065,-154,-54,67,-260,-496,236,378
,1177,2023-10-20 13:45:19.17,201,-90,-2060,-152,-43,70,-389,-519,130,454
,1178,2023-10-20 13:45:19.18,198,-82,-2046,-150,-29,74,-256,-476,220,366
,1179,2023-10-20 13:45:19.19,196,-94,-2051,-146,-17,81,-402,-512,110,457
,1180,2023-10-20 13:45:19.20,196,-72,-2051,-139,-7,89,-251,-491,240,371
,1181,2023-10-20 13:45:19.21,196,-63,-2051,-141,-1,93,-401,-531,130,466
,1182,2023-10-20 13:45:19.22,194,-45,-2052,-153,22,94,-244,-518,274,381
,1183,2023-10-20 13:45:19.23,190,-38,-2045,-149,27,80,-400,-544,144,472
,1184,2023-10-20 13:45:19.24,197,-32,-2029,-138,30,58,-238,-597,359,417
,1185,2023-10-20 13:45:19.25,204,-30,-2018,-135,47,35,-409,-667,258,538
,1186,2023-10-20 13:45:19.26,206,-21,-2015,-142,73,2,-246,-556,310,401
,1187,2023-10-20 13:45:19.27,210,-17,-2014,-160,103,-27,-420,-497,77,458
,1188,2023-10-20 13:45:19.28,213,-39,-2033,-180,125,-46,-247,-461,214,354
,1189,2023-10-20 13:45:19.29,212,-45,-2032,-190,133,-59,-422,-500,78,461
,1190,2023-10-20 13:45:19.30,210,-46,-2051,-207,139,-52,-247,-526,279,386
,1191,2023-10-20 13:45:19.31,192,-10,-2064,-217,126,-40,-431,-550,119,490
,1192,2023-10-20 13:45:19.32,199,-1,-2015,-232,95,-33,-241,-519,278,380
,1193,2023-10-20 13:45:19.33,209,-1,-2051,-229,57,-33,-440,-536,96,488
,1194,2023-10-20 13:45:19.34,230,32,-2051,-244,31,-32,-237,-519,282,378
,1195,2023-10-20 13:45:19.35,245,37,-2042,-253,23,-53,-430,-523,93,476
,1196,2023-10-20 13:45:19.36,238,32,-2065,-263,34,-75,-240,-545,305,392
,1197,2023-10-20 13:45:19.37,223,-4,-2049,-252,46,-92,-439,-560,121,499
,1198,2023-10-20 13:45:19.38,218,43,-2058,-219,38,-107,-237,-524,287,380
,1199,2023-10-20 13:45:19.39,241,27,-2078,-199,16,-95,-440,-505,65,472
,1200,2023-10-20 13:45:19.40,248,12,-2064,-191,7,-88,-234,-540,306,387
,1201,2023-10-20 13:45:19.41,253,-1,-2047,-189,7,-81,-442,-561,119,501
,1202,2023-10-20 13:45:19.42,248,-48,-2074,-211,42,-35,-230,-599,369,414
,1203,2023-10-20 13:45:19.43,227,-35,-2084,-204,49,22,-446,-589,143,517
,1204,2023-10-20 13:45:19.44,216,47,-2103,-169,39,63,-230,-555,325,392
,1205,2023-10-20 13:45:19.45,224,59,-2061,-139,13,78,-450,-514,64,482
,1206,2023-10-20 13:45:19.46,227,77,-2075,-125,1,73,-226,-537,311,381
,1207,2023-10-20 13:45:19.47,226,97,-2062,-125,-7,60,-449,-535,86,492
,1208,2023-10-20 13:45:19.48,198,119,-2064,-111,-16,38,-228,-561,333,394
,1209,2023-10-20 13:45:19.49,224,120,-2055,-96,-32,19,-450,-537,87,493
,1210,2023-10-20 13:45:19.50,222,113,-2047,-96,-52,-2,-230,-517,287,373
,1211,2023-10-20 13:45:19.51,224,99,-2041,-108,-61,-24,-458,-493,35,475
,1212,2023-10-20 13:45:19.52,209,90,-2051,-114,-58,-36,-238,-568,330,403
,1213,2023-10-20 13:45:19.53,209,89,-2049,-115,-59,-41,-464,-566,102,515
,1214,2023-10-20 13:45:19.54,210,107,-2060,-111,-64,-39,-231,-629,398,430
,1215,2023-10-20 13:45:19.55,212,110,-2040,-114,-65,-49,-463,-601,138,532
,1216,2023-10-20 13:45:19.56,195,125,-2053,-121,-72,-56,-230,-666,436,448
,1217,2023-10-20 13:45:19.57,199,137,-2061,-137,-77,-62,-457,-620,163,538
,1218,2023-10-20 13:45:19.58,191,151,-2077,-151,-90,-73,-225,-682,457,453
,1219,2023-10-20 13:45:19.59,184,142,-2058,-170,-98,-81,-457,-622,165,539
,1220,2023-10-20 13:45:19.60,182,135,-2037,-179,-116,-92,-228,-630,402,429
,1221,2023-10-20 13:45:19.61,187,140,-2026,-184,-115,-102,-462,-565,103,513
,1222,2023-10-20 13:45:19.62,193,130,-2022,-173,-120,-104,-224,-587,363,405
,1223,2023-10-20 13:45:19.63,176,137,-2033,-154,-124,-106,-458,-542,84,500
,1224,2023-10-20 13:45:19.64,184,134,-2036,-146,-119,-105,-227,-586,359,406
,1225,2023-10-20 13:45:19.65,176,134,-2041,-140,-117,-100,-453,-526,73,489
,1226,2023-10-20 13:45:19.66,156,136,-2045,-140,-116,-96,-226,-654,428,440
,1227,2023-10-20 13:45:19.67,175,142,-2036,-132,-118,-92,-458,-616,158,537
,1228,2023-10-20 13:45:19.68,156,134,-2051,-131,-121,-92,-222,-679,457,450
,1229,2023-10-20 13:45:19.69,167,138,-2048,-136,-118,-84,-453,-608,155,530
,1230,2023-10-20 13:45:19.70,152,144,-2045,-144,-114,-74,-220,-676,456,448
,1231,2023-10-20 13:45:19.71,154,149,-2046,-148,-117,-64,-453,-586,133,519
,1232,2023-10-20 13:45:19.72,163,143,-2046,-146,-111,-59,-223,-605,382,414
,1233,2023-10-20 13:45:19.73,173,141,-2023,-147,-97,-55,-448,-534,86,491
,1234,2023-10-20 13:45:19.74,184,134,-2021,-154,-85,-43,-224,-675,451,449
,1235,2023-10-20 13:45:19.75,171,100,-2014,-146,-68,-32,-450,-618,168,534
,1236,2023-10-20 13:45:19.76,148,141,-2094,-127,-49,-4,-231,-594,363,412
,1237,2023-10-20 13:45:19.77,152,187,-2059,-101,-45,-11,-454,-489,35,471
,1238,2023-10-20 13:45:19.78,142,181,-2045,-89,-34,-27,-232,-564,332,398
,1239,2023-10-20 13:45:19.79,165,199,-2021,-75,-39,-59,-450,-506,56,478
,1240,2023-10-20 13:45:19.80,166,174,-2044,-88,-46,-68,-235,-518,283,376
,1241,2023-10-20 13:45:19.81,147,186,-2047,-96,-46,-74,-440,-447,7,443
,1242,2023-10-20 13:45:19.82,160,168,-2034,-93,-47,-92,-227,-545,318,386
,1243,2023-10-20 13:45:19.83,147,150,-2031,-93,-31,-87,-435,-520,85,477
,1244,2023-10-20 13:45:19.84,147,146,-2027,-73,-10,-69,-233,-628,395,430
,1245,2023-10-20 13:45:19.85,144,165,-2049,-37,-3,-50,-436,-542,106,489
,1246,2023-10-20 13:45:19.86,137,165,-2033,-14,4,-34,-229,-561,332,395
,1247,2023-10-20 13:45:19.87,156,180,-2025,14,12,-37,-428,-459,31,443
,1248,2023-10-20 13:45:19.88,154,180,-2035,41,24,-48,-234,-494,260,364
,1249,2023-10-20 13:45:19.89,166,196,-2035,71,36,-55,-424,-434,10,429
,1250,2023-10-20 13:45:19.90,157,195,-2046,106,51,-71,-241,-530,289,385
,1251,2023-10-20 13:45:19.91,151,200,-2053,141,47,-96,-427,-475,48,451
,1252,2023-10-20 13:45:19.92,167,202,-2025,163,38,-123,-238,-516,278,377
,1253,2023-10-20 13:45:19.93,185,164,-2004,166,31,-133,-413,-420,7,416
,1254,2023-10-20 13:45:19.94,180,86,-2041,138,39,-97,-238,-450,212,344
,1255,2023-10-20 13:45:19.95,162,73,-2086,104,58,-33,-411,-423,12,417
,1256,2023-10-20 13:45:19.96,163,106,-2068,107,74,6,-241,-574,333,407
,1257,2023-10-20 13:45:19.97,171,130,-2054,119,75,30,-405,-519,114,462
,1258,2023-10-20 13:45:19.98,186,148,-2039,110,70,46,-245,-580,335,412
,1259,2023-10-20 13:45:19.99,187,152,-2047,96,71,48,-406,-483,77,444
,1260,2023-10-20 13:45:20.00,189,154,-2051,88,73,41,-254,-551,297,402
,1261,2023-10-20 13:45:20.01,179,139,-2055,81,66,41,-397,-477,80,437
,1262,2023-10-20 13:45:20.02,184,145,-2059,78,63,47,-253,-572,319,412
,1263,2023-10-20 13:45:20.03,203,157,-2047,72,53,51,-391,-494,103,442
,1264,2023-10-20 13:45:20.04,191,136,-2042,68,44,44,-255,-591,336,423
,1265,2023-10-20 13:45:20.05,198,134,-2051,71,36,38,-389,-507,118,448
,1266,2023-10-20 13:45:20.06,180,151,-2052,77,28,28,-248,-577,329,412
,1267,2023-10-20 13:45:20.07,193,161,-2043,88,11,15,-380,-508,128,444
,1268,2023-10-20 13:45:20.08,203,129,-2026,92,-4,6,-263,-599,336,431
,1269,2023-10-20 13:45:20.09,192,102,-2039,73,-5,21,-375,-514,139,444
,1270,2023-10-20 13:45:20.10,203,106,-2043,51,2,43,-266,-617,351,441
,1271,2023-10-20 13:45:20.11,217,97,-2041,47,14,52,-373,-530,157,451
,1272,2023-10-20 13:45:20.12,214,101,-2043,43,24,66,-276,-598,322,437
,1273,2023-10-20 13:45:20.13,213,97,-2056,38,33,83,-370,-525,155,447
,1274,2023-10-20 13:45:20.14,209,122,-2075,46,44,95,-273,-673,400,473
,1275,2023-10-20 13:45:20.15,193,131,-2067,74,41,97,-360,-580,220,470
,1276,2023-10-20 13:45:20.16,195,150,-2076,109,33,91,-276,-627,351,451
,1277,2023-10-20 13:45:20.17,194,181,-2053,148,3,53,-349,-495,146,422
,1278,2023-10-20 13:45:20.18,211,152,-2029,164,-25,14,-283,-565,282,424
,1279,2023-10-20 13:45:20.19,213,119,-2029,158,-31,1,-349,-491,142,420
,1280,2023-10-20 13:45:20.20,196,100,-2033,159,-28,1,-286,-592,306,439
,1281,2023-10-20 13:45:20.21,204,67,-2036,154,-19,24,-342,-505,163,423
,1282,2023-10-20 13:45:20.22,197,63,-2035,149,-5,53,-288,-590,302,439
,1283,2023-10-20 13:45:20.23,187,68,-2046,154,3,77,-341,-492,151,416
,1284,2023-10-20 13:45:20.24,192,53,-2048,150,7,97,-301,-549,248,425
,1285,2023-10-20 13:45:20.25,193,62,-2049,152,7,115,-337,-466,129,401
,1286,2023-10-20 13:45:20.26,208,80,-2047,154,13,126,-292,-541,249,416
,1287,2023-10-20 13:45:20.27,199,79,-2046,146,23,134,-327,-474,147,400
,1288,2023-10-20 13:45:20.28,198,92,-2048,135,33,136,-306,-555,249,430
,1289,2023-10-20 13:45:20.29,205,100,-2054,127,44,139,-327,-461,134,394
,1290,2023-10-20 13:45:20.30,196,94,-2058,115,44,137,-315,-506,191,410
,1291,2023-10-20 13:45:20.31,195,108,-2069,93,41,135,-322,-426,104,374
,1292,2023-10-20 13:45:20.32,189,84,-2043,71,33,131,-310,-489,179,399
,1293,2023-10-20 13:45:20.33,191,117,-2066,68,19,119,-314,-470,156,392
,1294,2023-10-20 13:45:20.34,210,112,-2050,62,7,113,-320,-596,276,458
,1295,2023-10-20 13:45:20.35,209,118,-2042,55,0,109,-306,-500,194,403
,1296,2023-10-20 13:45:20.36,205,121,-2043,49,-10,103,-321,-525,204,423
,1297,2023-10-20 13:45:20.37,197,110,-2048,49,-18,94,-302,-473,171,387
,1298,2023-10-20 13:45:20.38,202,99,-2051,53,-26,82,-330,-572,242,451
,1299,2023-10-20 13:45:20.39,175,96,-2055,55,-35,84,-301,-514,213,407
,1300,2023-10-20 13:45:20.40,174,103,-2068,68,-36,77,-338,-589,251,463
,1301,2023-10-20 13:45:20.41,172,142,-2050,110,-43,42,-299,-514,215,406
,1302,2023-10-20 13:45:20.42,176,125,-2014,155,-49,-17,-339,-549,210,444
,1303,2023-10-20 13:45:20.43,193,128,-2007,173,-42,-59,-292,-473,181,382
,1304,2023-10-20 13:45:20.44,176,84,-2037,151,-36,-55,-348,-522,174,435
,1305,2023-10-20 13:45:20.45,172,75,-2085,119,-45,-27,-287,-472,185,379
,1306,2023-10-20 13:45:20.46,174,2,-2039,104,-57,-10,-353,-535,182,444
,1307,2023-10-20 13:45:20.47,158,2,-2082,85,-55,11,-281,-454,173,367
,1308,2023-10-20 13:45:20.48,169,17,-2070,49,-33,51,-361,-485,124,423
,1309,2023-10-20 13:45:20.49,177,73,-2053,41,-6,82,-279,-461,182,370
,1310,2023-10-20 13:45:20.50,189,80,-2052,54,7,94,-358,-548,190,453
,1311,2023-10-20 13:45:20.51,179,87,-2055,63,6,87,-274,-488,214,381
,1312,2023-10-20 13:45:20.52,166,92,-2060,69,1,79,-367,-521,154,444
,1313,2023-10-20 13:45:20.53,175,96,-2051,80,-11,65,-274,-469,195,371
,1314,2023-10-20 13:45:20.54,174,83,-2058,95,-14,54,-372,-513,141,442
,1315,2023-10-20 13:45:20.55,171,78,-2052,114,-17,42,-268,-494,226,381
,1316,2023-10-20 13:45:20.56,184,76,-2043,128,-16,24,-388,-558,170,473
,1317,2023-10-20 13:45:20.57,169,69,-2031,140,-14,7,-267,-533,266,400
,1318,2023-10-20 13:45:20.58,175,43,-2038,146,-4,0,-389,-575,186,482
,1319,2023-10-20 13:45:20.59,171,27,-2043,149,3,5,-259,-492,233,375
,1320,2023-10-20 13:45:20.60,173,35,-2032,152,9,23,-385,-495,110,440
,1321,2023-10-20 13:45:20.61,180,23,-2034,165,10,29,-256,-496,240,376
,1322,2023-10-20 13:45:20.62,168,22,-2033,183,14,29,-392,-564,172,478
,1323,2023-10-20 13:45:20.63,195,11,-2036,192,25,43,-255,-470,215,362
,1324,2023-10-20 13:45:20.64,183,16,-2052,198,39,63,-397,-450,53,423
,1325,2023-10-20 13:45:20.65,182,2,-2058,211,51,83,-246,-390,144,318
,1326,2023-10-20 13:45:20.66,174,18,-2065,231,54,99,-398,-443,45,420
,1327,2023-10-20 13:45:20.67,184,28,-2065,256,54,102,-244,-476,232,360
,1328,2023-10-20 13:45:20.68,186,30,-2065,283,46,97,-403,-534,131,468
,1329,2023-10-20 13:45:20.69,178,32,-2055,313,33,79,-244,-530,286,387
,1330,2023-10-20 13:45:20.70,203,22,-2022,342,21,48,-407,-540,133,473
,1331,2023-10-20 13:45:20.71,192,-11,-2037,348,19,34,-243,-527,284,385
,1332,2023-10-20 13:45:20.72,179,-40,-2048,346,26,30,-416,-550,134,483
,1333,2023-10-20 13:45:20.73,185,-46,-2044,353,29,27,-237,-529,292,383
,1334,2023-10-20 13:45:20.74,189,-66,-2047,354,37,34,-416,-544,128,480
,1335,2023-10-20 13:45:20.75,176,-64,-2038,354,45,36,-232,-491,259,361
,1336,2023-10-20 13:45:20.76,181,-38,-2079,343,47,39,-423,-484,61,453
,1337,2023-10-20 13:45:20.77,192,-77,-2034,334,56,43,-231,-508,277,369
,1338,2023-10-20 13:45:20.78,189,-77,-2036,342,56,41,-423,-550,127,486
,1339,2023-10-20 13:45:20.79,195,-49,-2086,306,60,54,-229,-553,324,391
,1340,2023-10-20 13:45:20.80,211,-110,-1997,275,83,40,-428,-547,119,487
,1341,2023-10-20 13:45:20.81,209,-128,-2010,296,84,27,-228,-539,311,383
,1342,2023-10-20 13:45:20.82,190,-128,-2049,323,70,50,-427,-532,105,479
,1343,2023-10-20 13:45:20.83,196,-116,-2050,324,69,67,-229,-543,314,386
,1344,2023-10-20 13:45:20.84,210,-129,-2031,305,70,65,-435,-548,113,491
,1345,2023-10-20 13:45:20.85,214,-123,-2047,290,83,64,-224,-524,300,374
,1346,2023-10-20 13:45:20.86,208,-144,-2037,283,83,69,-436,-511,75,473
,1347,2023-10-20 13:45:20.87,212,-143,-2038,281,83,73,-218,-532,314,375
,1348,2023-10-20 13:45:20.88,230,-128,-2056,257,84,73,-429,-542,113,485
,1349,2023-10-20 13:45:20.89,221,-162,-2038,229,94,65,-221,-592,371,406
,1350,2023-10-20 13:45:20.90,207,-165,-2028,230,85,59,-440,-569,129,504
,1351,2023-10-20 13:45:20.91,222,-140,-2053,240,82,62,-222,-554,332,388
,1352,2023-10-20 13:45:20.92,216,-136,-2044,229,86,55,-445,-517,72,481
,1353,2023-10-20 13:45:20.93,210,-162,-2057,197,90,59,-220,-560,340,390
,1354,2023-10-20 13:45:20.94,211,-145,-2048,176,92,56,-446,-557,111,501
,1355,2023-10-20 13:45:20.95,193,-151,-2062,170,92,50,-220,-520,300,370
,1356,2023-10-20 13:45:20.96,189,-130,-2068,177,84,35,-452,-480,28,466
,1357,2023-10-20 13:45:20.97,219,-113,-2038,194,65,-14,-230,-505,275,367
,1358,2023-10-20 13:45:20.98,220,-128,-2040,199,58,-56,-445,-486,41,465
,1359,2023-10-20 13:45:20.99,223,-123,-2003,206,66,-96,-216,-532,316,374
,1360,2023-10-20 13:45:21.00,238,-158,-2011,198,70,-109,-448,-522,74,485
,1361,2023-10-20 13:45:21.01,234,-205,-2022,180,64,-100,-215,-562,347,388
,1362,2023-10-20 13:45:21.02,245,-214,-2020,170,57,-97,-451,-525,74,488
,1363,2023-10-20 13:45:21.03,241,-242,-2050,147,57,-76,-217,-516,299,366
,1364,2023-10-20 13:45:21.04,246,-243,-2063,128,67,-47,-446,-472,26,459
,1365,2023-10-20 13:45:21.05,238,-219,-2049,122,77,-19,-214,-548,334,381
,1366,2023-10-20 13:45:21.06,250,-213,-2054,123,80,3,-446,-540,94,493
,1367,2023-10-20 13:45:21.07,253,-201,-2043,121,76,10,-218,-597,379,407
,1368,2023-10-20 13:45:21.08,241,-201,-2051,118,60,5,-453,-548,95,500
,1369,2023-10-20 13:45:21.09,251,-207,-2039,111,47,6,-221,-596,375,408
,1370,2023-10-20 13:45:21.10,261,-205,-2034,119,36,0,-454,-550,96,502
,1371,2023-10-20 13:45:21.11,245,-219,-2037,122,34,-4,-218,-587,369,402
,1372,2023-10-20 13:45:21.12,245,-224,-2041,111,33,1,-450,-528,78,489
,1373,2023-10-20 13:45:21.13,234,-220,-2035,107,31,5,-220,-594,374,407
,1374,2023-10-20 13:45:21.14,247,-224,-2042,109,36,3,-449,-546,97,497
,1375,2023-10-20 13:45:21.15,224,-238,-2059,96,38,5,-222,-596,374,409
,1376,2023-10-20 13:45:21.16,240,-212,-2042,88,38,2,-449,-535,86,492
,1377,2023-10-20 13:45:21.17,240,-189,-2030,82,34,-12,-219,-620,401,419
,1378,2023-10-20 13:45:21.18,236,-218,-2031,75,35,-29,-448,-556,108,502
,1379,2023-10-20 13:45:21.19,249,-224,-2036,65,31,-44,-227,-584,357,405
,1380,2023-10-20 13:45:21.20,247,-243,-2030,62,25,-57,-448,-498,50,473
,1381,2023-10-20 13:45:21.21,254,-231,-2013,61,26,-62,-228,-533,305,380
,1382,2023-10-20 13:45:21.22,261,-255,-2023,61,29,-56,-448,-473,25,460
,1383,2023-10-20 13:45:21.23,253,-282,-2031,58,30,-42,-228,-523,295,375
,1384,2023-10-20 13:45:21.24,270,-287,-2025,54,31,-18,-447,-472,25,459
,1385,2023-10-20 13:45:21.25,266,-292,-2028,53,36,16,-233,-526,293,379
,1386,2023-10-20 13:45:21.26,263,-286,-2033,58,47,52,-442,-457,15,449
,1387,2023-10-20 13:45:21.27,266,-265,-2042,65,41,77,-234,-491,257,362
,1388,2023-10-20 13:45:21.28,259,-256,-2046,77,39,92,-441,-431,-10,436
,1389,2023-10-20 13:45:21.29,263,-238,-2029,93,29,98,-228,-499,271,363
,1390,2023-10-20 13:45:21.30,255,-229,-2024,99,22,90,-435,-453,18,444
,1391,2023-10-20 13:45:21.31,257,-234,-2033,103,29,79,-231,-439,208,335
,1392,2023-10-20 13:45:21.32,265,-234,-2025,105,35,66,-428,-372,-56,400
,1393,2023-10-20 13:45:21.33,276,-250,-2022,97,40,64,-235,-490,255,362
,1394,2023-10-20 13:45:21.34,258,-272,-2016,90,44,67,-430,-468,38,449
,1395,2023-10-20 13:45:21.35,260,-271,-2036,85,48,75,-239,-535,296,387
,1396,2023-10-20 13:45:21.36,266,-260,-2040,76,50,85,-418,-458,40,438
,1397,2023-10-20 13:45:21.37,282,-246,-2036,62,49,91,-239,-540,301,389
,1398,2023-10-20 13:45:21.38,264,-250,-2038,56,46,87,-423,-472,49,447
,1399,2023-10-20 13:45:21.39,276,-242,-2027,53,36,83,-244,-491,247,367
,1400,2023-10-20 13:45:21.40,266,-246,-2030,50,29,78,-410,-407,-3,408
,1401,2023-10-20 13:45:21.41,263,-238,-2033,45,24,72,-241,-484,243,362
,1402,2023-10-20 13:45:21.42,274,-237,-2032,47,22,61,-406,-432,26,419
,1403,2023-10-20 13:45:21.43,267,-243,-2034,52,12,57,-245,-497,252,371
,1404,2023-10-20 13:45:21.44,270,-251,-2030,60,10,50,-404,-457,53,430
,1405,2023-10-20 13:45:21.45,268,-256,-2025,63,6,46,-244,-604,360,424
,1406,2023-10-20 13:45:21.46,266,-256,-2034,61,11,45,-395,-519,124,457
,1407,2023-10-20 13:45:21.47,259,-257,-2022,58,12,45,-253,-553,300,403
,1408,2023-10-20 13:45:21.48,264,-258,-2020,63,11,44,-392,-429,37,410
,1409,2023-10-20 13:45:21.49,267,-278,-2032,61,10,48,-256,-468,212,362
,1410,2023-10-20 13:45:21.50,270,-267,-2028,61,10,52,-390,-415,25,402
,1411,2023-10-20 13:45:21.51,259,-265,-2017,67,13,49,-258,-521,263,389
,1412,2023-10-20 13:45:21.52,280,-254,-2032,66,12,50,-386,-488,102,437
,1413,2023-10-20 13:45:21.53,276,-247,-2033,64,17,45,-262,-599,337,430
,1414,2023-10-20 13:45:21.54,272,-258,-2035,65,22,36,-381,-518,137,449
,1415,2023-10-20 13:45:21.55,264,-263,-2035,53,29,38,-268,-624,356,446
,1416,2023-10-20 13:45:21.56,266,-266,-2031,50,29,46,-377,-558,181,467
,1417,2023-10-20 13:45:21.57,273,-261,-2034,57,28,52,-274,-685,411,479
,1418,2023-10-20 13:45:21.58,255,-246,-2023,80,35,36,-368,-575,207,471
,1419,2023-10-20 13:45:21.59,272,-213,-2008,129,35,-1,-275,-611,336,443
,1420,2023-10-20 13:45:21.60,286,-227,-2005,148,37,-29,-364,-475,111,419
,1421,2023-10-20 13:45:21.61,284,-235,-2032,127,41,-39,-276,-512,236,394
,1422,2023-10-20 13:45:21.62,276,-246,-2058,83,16,-35,-357,-438,81,397
,1423,2023-10-20 13:45:21.63,257,-300,-2058,42,-5,-26,-284,-534,250,409
,1424,2023-10-20 13:45:21.64,277,-342,-2014,29,-14,-19,-350,-486,136,418
,1425,2023-10-20 13:45:21.65,277,-370,-1996,41,-5,-2,-287,-602,315,444
,1426,2023-10-20 13:45:21.66,278,-341,-2016,52,11,35,-342,-501,159,421
,1427,2023-10-20 13:45:21.67,282,-292,-2036,51,29,78,-285,-540,255,412
,1428,2023-10-20 13:45:21.68,261,-285,-2059,46,34,101,-343,-495,152,419
,1429,2023-10-20 13:45:21.69,275,-273,-2049,38,19,98,-299,-663,364,481
,1430,2023-10-20 13:45:21.70,276,-265,-2037,30,-8,83,-335,-580,245,457
,1431,2023-10-20 13:45:21.71,277,-270,-2016,29,-10,66,-296,-628,332,462
,1432,2023-10-20 13:45:21.72,273,-265,-2019,41,-1,55,-330,-502,172,416
,1433,2023-10-20 13:45:21.73,277,-268,-2018,60,14,48,-299,-535,236,417
,1434,2023-10-20 13:45:21.74,278,-272,-2021,67,19,45,-329,-485,156,407
,1435,2023-10-20 13:45:21.75,278,-288,-2032,66,16,43,-307,-598,291,452
,1436,2023-10-20 13:45:21.76,264,-301,-2023,64,9,39,-325,-499,174,412
,1437,2023-10-20 13:45:21.77,268,-309,-2024,60,8,44,-312,-523,211,417
,1438,2023-10-20 13:45:21.78,265,-291,-2016,62,14,40,-312,-478,166,395
,1439,2023-10-20 13:45:21.79,280,-284,-2012,69,15,31,-313,-584,271,448
,1440,2023-10-20 13:45:21.80,284,-296,-2018,67,25,25,-305,-496,191,400
,1441,2023-10-20 13:45:21.81,278,-301,-2014,73,29,16,-318,-520,202,419
,1442,2023-10-20 13:45:21.82,278,-305,-2015,80,29,9,-306,-483,177,394
,1443,2023-10-20 13:45:21.83,282,-319,-2029,88,27,13,-326,-588,262,457
,1444,2023-10-20 13:45:21.84,290,-323,-2023,98,36,18,-300,-537,237,418
,1445,2023-10-20 13:45:21.85,291,-296,-2012,116,32,19,-330,-586,256,458
,1446,2023-10-20 13:45:21.86,271,-291,-2022,130,40,26,-291,-510,219,400
,1447,2023-10-20 13:45:21.87,290,-291,-2040,140,38,33,-336,-567,231,451
,1448,2023-10-20 13:45:21.88,284,-303,-2009,140,34,34,-290,-505,215,397
,1449,2023-10-20 13:45:21.89,280,-317,-2016,136,27,34,-345,-552,207,448
,1450,2023-10-20 13:45:21.90,287,-313,-2025,128,16,38,-286,-484,198,385
,1451,2023-10-20 13:45:21.91,292,-318,-2013,114,16,40,-347,-544,197,445
,1452,2023-10-20 13:45:21.92,296,-344,-2016,93,21,56,-277,-518,241,397
,1453,2023-10-20 13:45:21.93,295,-351,-2030,78,29,81,-352,-585,233,468
,1454,2023-10-20 13:45:21.94,289,-332,-2038,85,38,91,-274,-519,245,396
,1455,2023-10-20 13:45:21.95,276,-322,-2034,78,37,101,-359,-549,190,454
,1456,2023-10-20 13:45:21.96,267,-307,-2028,65,26,100,-269,-441,172,355
,1457,2023-10-20 13:45:21.97,273,-278,-2028,68,9,73,-359,-446,87,402
,1458,2023-10-20 13:45:21.98,268,-281,-2020,59,-4,39,-265,-435,170,350
,1459,2023-10-20 13:45:21.99,259,-285,-2010,57,-9,5,-362,-522,160,442
,1460,2023-10-20 13:45:22.00,248,-282,-2019,74,-6,-26,-262,-499,237,380
,1461,2023-10-20 13:45:22.01,257,-291,-2023,98,-1,-52,-372,-546,174,459
,1462,2023-10-20 13:45:22.02,223,-286,-2036,114,1,-75,-257,-487,230,372
,1463,2023-10-20 13:45:22.03,258,-248,-2015,130,1,-101,-376,-523,147,449
