// Data mode  : Full
// Data quality  : High
// Acceleration sensor's range  : 16g
// Gyroscope sensor's range  : 2000dps
//
//ARTIFACT,NUM,DATE,ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,EOG_L,EOG_R,EOG_H,EOG_V
,1,2023-10-27 12:24:44.80,209,-87,-2059,153,-39,25,601,803,-202,-702
,2,2023-10-27 12:24:44.81,209,-100,-2047,154,-55,21,478,568,-90,-523
,3,2023-10-27 12:24:44.82,205,-105,-2038,162,-56,24,588,794,-206,-691
,4,2023-10-27 12:24:44.83,199,-123,-2048,174,-56,23,487,566,-79,-526
,5,2023-10-27 12:24:44.84,199,-127,-2050,179,-60,21,586,793,-207,-689
,6,2023-10-27 12:24:44.85,202,-133,-2037,191,-70,25,493,578,-85,-535
,7,2023-10-27 12:24:44.86,207,-144,-2041,202,-69,24,569,797,-228,-683
,8,2023-10-27 12:24:44.87,191,-148,-2042,209,-81,24,488,583,-95,-535
,9,2023-10-27 12:24:44.88,200,-148,-2027,210,-85,29,562,793,-231,-677
,10,2023-10-27 12:24:44.89,191,-152,-2033,209,-87,31,500,592,-92,-546
,11,2023-10-27 12:24:44.90,191,-167,-2042,204,-93,36,552,794,-242,-673
,12,2023-10-27 12:24:44.91,184,-168,-2037,203,-101,39,500,589,-89,-544
,13,2023-10-27 12:24:44.92,187,-181,-2042,202,-99,46,545,785,-240,-665
,14,2023-10-27 12:24:44.93,166,-186,-2041,197,-109,48,511,594,-83,-552
,15,2023-10-27 12:24:44.94,165,-188,-2048,193,-115,54,536,792,-256,-664
,16,2023-10-27 12:24:44.95,173,-195,-2054,187,-119,55,518,610,-92,-564
,17,2023-10-27 12:24:44.96,169,-197,-2039,182,-125,62,526,790,-264,-658
,18,2023-10-27 12:24:44.97,167,-196,-2028,178,-131,65,528,610,-82,-569
,19,2023-10-27 12:24:44.98,174,-197,-2031,167,-125,64,522,786,-264,-654
,20,2023-10-27 12:24:44.99,171,-198,-2024,153,-116,64,542,628,-86,-585
,21,2023-10-27 12:24:45.00,173,-198,-2013,142,-110,61,513,776,-263,-644
,22,2023-10-27 12:24:45.01,172,-202,-2012,134,-99,60,539,618,-79,-578
,23,2023-10-27 12:24:45.02,157,-203,-2023,120,-89,60,493,762,-269,-627
,24,2023-10-27 12:24:45.03,167,-204,-2037,106,-79,57,544,632,-88,-588
,25,2023-10-27 12:24:45.04,153,-201,-2043,93,-69,60,498,773,-275,-635
,26,2023-10-27 12:24:45.05,158,-196,-2046,79,-73,62,547,630,-83,-588
,27,2023-10-27 12:24:45.06,169,-199,-2054,65,-76,67,492,761,-269,-626
,28,2023-10-27 12:24:45.07,152,-204,-2058,50,-79,72,562,635,-73,-598
,29,2023-10-27 12:24:45.08,144,-219,-2050,41,-85,77,481,755,-274,-618
,30,2023-10-27 12:24:45.09,154,-190,-2066,31,-81,83,561,643,-82,-602
,31,2023-10-27 12:24:45.10,150,-200,-2057,20,-90,91,461,744,-283,-602
,32,2023-10-27 12:24:45.11,151,-202,-2026,14,-93,95,554,636,-82,-595
,33,2023-10-27 12:24:45.12,161,-204,-2019,11,-100,104,448,734,-286,-591
,34,2023-10-27 12:24:45.13,149,-200,-2004,4,-92,110,559,641,-82,-600
,35,2023-10-27 12:24:45.14,161,-198,-2005,3,-82,118,446,736,-290,-591
,36,2023-10-27 12:24:45.15,160,-200,-1995,2,-75,116,569,656,-87,-612
,37,2023-10-27 12:24:45.16,172,-197,-1999,2,-57,118,445,729,-284,-587
,38,2023-10-27 12:24:45.17,168,-206,-2020,8,-39,124,578,661,-83,-619
,39,2023-10-27 12:24:45.18,169,-209,-2015,9,-21,125,447,732,-285,-589
,40,2023-10-27 12:24:45.19,146,-204,-2004,16,-12,129,588,668,-80,-628
,41,2023-10-27 12:24:45.20,148,-199,-2025,23,-8,135,448,728,-280,-588
,42,2023-10-27 12:24:45.21,172,-195,-2040,24,-8,140,598,678,-80,-638
,43,2023-10-27 12:24:45.22,144,-179,-2041,24,-12,138,437,732,-295,-584
,44,2023-10-27 12:24:45.23,149,-187,-2057,24,-15,138,595,686,-91,-640
,45,2023-10-27 12:24:45.24,143,-178,-2070,21,-15,136,433,722,-289,-577
,46,2023-10-27 12:24:45.25,129,-185,-2067,18,-13,133,604,692,-88,-648
,47,2023-10-27 12:24:45.26,132,-177,-2065,14,-30,129,428,723,-295,-575
,48,2023-10-27 12:24:45.27,139,-181,-2074,14,-32,127,608,700,-92,-654
,49,2023-10-27 12:24:45.28,133,-186,-2070,4,-31,122,423,722,-299,-572
,50,2023-10-27 12:24:45.29,133,-195,-2068,7,-43,118,614,709,-95,-661
,51,2023-10-27 12:24:45.30,127,-179,-2078,11,-42,118,418,716,-298,-567
,52,2023-10-27 12:24:45.31,121,-186,-2067,5,-49,111,617,717,-100,-667
,53,2023-10-27 12:24:45.32,128,-185,-2057,-1,-58,103,412,714,-302,-563
,54,2023-10-27 12:24:45.33,132,-191,-2061,4,-57,99,622,725,-103,-673
,55,2023-10-27 12:24:45.34,117,-186,-2053,2,-55,92,418,723,-305,-570
,56,2023-10-27 12:24:45.35,114,-180,-2046,1,-60,92,635,742,-107,-688
,57,2023-10-27 12:24:45.36,128,-179,-2036,-2,-53,88,423,693,-270,-558
,58,2023-10-27 12:24:45.37,126,-182,-2038,-5,-54,81,646,720,-74,-683
,59,2023-10-27 12:24:45.38,109,-180,-2044,-7,-56,80,427,670,-243,-548
,60,2023-10-27 12:24:45.39,110,-180,-2043,-11,-54,81,657,728,-71,-692
,61,2023-10-27 12:24:45.40,109,-180,-2055,-14,-51,79,435,683,-248,-559
,62,2023-10-27 12:24:45.41,100,-186,-2067,-19,-67,77,660,733,-73,-696
,63,2023-10-27 12:24:45.42,115,-183,-2059,-14,-75,83,424,673,-249,-548
,64,2023-10-27 12:24:45.43,118,-178,-2057,-16,-66,84,654,731,-77,-692
,65,2023-10-27 12:24:45.44,114,-180,-2059,-16,-87,83,414,673,-259,-543
,66,2023-10-27 12:24:45.45,103,-176,-2065,-18,-81,85,662,750,-88,-706
,67,2023-10-27 12:24:45.46,109,-174,-2072,-16,-85,79,401,660,-259,-530
,68,2023-10-27 12:24:45.47,89,-177,-2074,-14,-91,77,669,753,-84,-711
,69,2023-10-27 12:24:45.48,101,-174,-2076,-8,-98,79,407,656,-249,-531
,70,2023-10-27 12:24:45.49,96,-187,-2066,-4,-101,78,670,757,-87,-713
,71,2023-10-27 12:24:45.50,77,-191,-2072,3,-110,80,399,643,-244,-521
,72,2023-10-27 12:24:45.51,73,-183,-2055,12,-115,85,674,759,-85,-716
,73,2023-10-27 12:24:45.52,77,-193,-2043,19,-125,85,394,640,-246,-517
,74,2023-10-27 12:24:45.53,63,-210,-2030,27,-121,91,671,762,-91,-716
,75,2023-10-27 12:24:45.54,73,-173,-2045,34,-120,96,396,641,-245,-518
,76,2023-10-27 12:24:45.55,85,-196,-2041,39,-134,97,682,783,-101,-732
,77,2023-10-27 12:24:45.56,86,-190,-2027,43,-117,104,396,641,-245,-518
,78,2023-10-27 12:24:45.57,85,-208,-2033,56,-115,111,680,777,-97,-728
,79,2023-10-27 12:24:45.58,64,-192,-2040,57,-117,110,390,631,-241,-510
,80,2023-10-27 12:24:45.59,71,-191,-2045,59,-109,115,682,781,-99,-731
,81,2023-10-27 12:24:45.60,62,-203,-2039,65,-114,114,390,627,-237,-508
,82,2023-10-27 12:24:45.61,50,-205,-2043,71,-116,120,689,783,-94,-736
,83,2023-10-27 12:24:45.62,73,-197,-2047,78,-109,122,394,620,-226,-507
,84,2023-10-27 12:24:45.63,70,-200,-2033,75,-103,119,697,788,-91,-742
,85,2023-10-27 12:24:45.64,70,-213,-2034,76,-99,117,389,623,-234,-506
,86,2023-10-27 12:24:45.65,57,-210,-2011,75,-82,117,691,798,-107,-744
,87,2023-10-27 12:24:45.66,73,-186,-2045,77,-89,113,385,609,-224,-497
,88,2023-10-27 12:24:45.67,53,-196,-2037,75,-74,117,696,791,-95,-743
,89,2023-10-27 12:24:45.68,56,-187,-2035,68,-59,110,391,606,-215,-498
,90,2023-10-27 12:24:45.69,71,-186,-2044,66,-61,107,698,805,-107,-751
,91,2023-10-27 12:24:45.70,54,-195,-2040,67,-53,100,386,604,-218,-495
,92,2023-10-27 12:24:45.71,51,-200,-2040,66,-43,97,693,802,-109,-747
,93,2023-10-27 12:24:45.72,58,-197,-2053,63,-49,90,386,598,-212,-492
,94,2023-10-27 12:24:45.73,32,-191,-2050,56,-43,90,696,815,-119,-755
,95,2023-10-27 12:24:45.74,51,-198,-2044,53,-43,86,383,609,-226,-496
,96,2023-10-27 12:24:45.75,52,-199,-2039,46,-41,81,696,820,-124,-758
,97,2023-10-27 12:24:45.76,38,-202,-2045,40,-32,79,388,590,-202,-489
,98,2023-10-27 12:24:45.77,25,-209,-2046,38,-30,80,701,813,-112,-757
,99,2023-10-27 12:24:45.78,26,-210,-2053,34,-36,74,393,591,-198,-492
,100,2023-10-27 12:24:45.79,16,-211,-2052,39,-43,77,703,817,-114,-760
,101,2023-10-27 12:24:45.80,17,-232,-2048,40,-38,74,393,587,-194,-490
,102,2023-10-27 12:24:45.81,9,-199,-2044,43,-41,72,717,832,-115,-774
,103,2023-10-27 12:24:45.82,23,-214,-2036,45,-36,71,386,583,-197,-484
,104,2023-10-27 12:24:45.83,24,-220,-2027,47,-41,70,697,820,-123,-758
,105,2023-10-27 12:24:45.84,36,-221,-2027,50,-31,68,378,572,-194,-475
,106,2023-10-27 12:24:45.85,15,-223,-2043,57,-31,67,705,827,-122,-766
,107,2023-10-27 12:24:45.86,27,-221,-2043,61,-31,64,393,585,-192,-489
,108,2023-10-27 12:24:45.87,31,-220,-2043,68,-18,66,709,840,-131,-774
,109,2023-10-27 12:24:45.88,18,-221,-2045,71,-6,62,392,583,-191,-487
,110,2023-10-27 12:24:45.89,39,-222,-2046,75,-12,61,707,834,-127,-770
,111,2023-10-27 12:24:45.90,21,-221,-2036,82,-19,61,389,572,-183,-480
,112,2023-10-27 12:24:45.91,23,-231,-2033,88,-14,67,702,838,-136,-770
,113,2023-10-27 12:24:45.92,32,-239,-2037,90,-9,64,392,574,-182,-483
,114,2023-10-27 12:24:45.93,4,-260,-2029,93,-14,66,695,831,-136,-763
,115,2023-10-27 12:24:45.94,21,-234,-2036,94,-7,70,396,573,-177,-484
,116,2023-10-27 12:24:45.95,19,-248,-2043,96,-18,70,694,839,-145,-766
,117,2023-10-27 12:24:45.96,17,-246,-2040,98,-19,76,392,573,-181,-482
,118,2023-10-27 12:24:45.97,21,-246,-2045,97,-9,79,691,836,-145,-763
,119,2023-10-27 12:24:45.98,23,-258,-2047,98,-17,79,400,573,-173,-486
,120,2023-10-27 12:24:45.99,9,-251,-2048,100,-18,86,692,845,-153,-768
,121,2023-10-27 12:24:46.00,19,-259,-2041,101,-19,90,403,575,-172,-489
,122,2023-10-27 12:24:46.01,-2,-287,-2036,97,-25,89,693,842,-149,-767
,123,2023-10-27 12:24:46.02,16,-250,-2052,99,-30,95,409,573,-164,-491
,124,2023-10-27 12:24:46.03,9,-250,-2051,95,-27,90,693,843,-150,-768
,125,2023-10-27 12:24:46.04,15,-268,-2036,88,-25,92,406,570,-164,-488
,126,2023-10-27 12:24:46.05,1,-276,-2029,85,-18,98,683,841,-158,-762
,127,2023-10-27 12:24:46.06,21,-257,-2041,81,-13,99,405,567,-162,-486
,128,2023-10-27 12:24:46.07,16,-270,-2044,76,-19,95,686,842,-156,-764
,129,2023-10-27 12:24:46.08,7,-270,-2041,68,-9,99,412,565,-153,-488
,130,2023-10-27 12:24:46.09,14,-255,-2045,59,-14,93,682,842,-160,-762
,131,2023-10-27 12:24:46.10,9,-249,-2023,51,-14,90,415,566,-151,-490
,132,2023-10-27 12:24:46.11,12,-254,-2026,42,-6,85,681,850,-169,-765
,133,2023-10-27 12:24:46.12,10,-259,-2041,32,-1,82,419,576,-157,-497
,134,2023-10-27 12:24:46.13,35,-260,-2039,27,-6,84,673,846,-173,-759
,135,2023-10-27 12:24:46.14,23,-258,-2026,22,-1,79,421,565,-144,-493
,136,2023-10-27 12:24:46.15,20,-259,-2032,14,-3,73,673,836,-163,-754
,137,2023-10-27 12:24:46.16,16,-263,-2036,6,5,71,425,564,-139,-494
,138,2023-10-27 12:24:46.17,22,-255,-2033,1,9,64,665,838,-173,-751
,139,2023-10-27 12:24:46.18,8,-253,-2035,-4,10,64,427,564,-137,-495
,140,2023-10-27 12:24:46.19,9,-265,-2042,-9,14,56,667,838,-171,-752
,141,2023-10-27 12:24:46.20,16,-265,-2038,-13,7,51,436,572,-136,-504
,142,2023-10-27 12:24:46.21,5,-258,-2044,-13,18,52,662,848,-186,-755
,143,2023-10-27 12:24:46.22,9,-259,-2038,-18,14,45,446,586,-140,-516
,144,2023-10-27 12:24:46.23,10,-257,-2030,-22,19,40,659,844,-185,-751
,145,2023-10-27 12:24:46.24,15,-259,-2030,-28,29,33,441,572,-131,-506
,146,2023-10-27 12:24:46.25,9,-249,-2029,-37,37,25,635,822,-187,-728
,147,2023-10-27 12:24:46.26,12,-239,-2026,-41,40,17,441,570,-129,-505
,148,2023-10-27 12:24:46.27,16,-240,-2025,-47,48,11,649,843,-194,-746
,149,2023-10-27 12:24:46.28,11,-247,-2027,-54,52,7,458,584,-126,-521
,150,2023-10-27 12:24:46.29,14,-245,-2036,-60,58,-3,642,838,-196,-740
,151,2023-10-27 12:24:46.30,12,-237,-2037,-64,63,-10,458,577,-119,-517
,152,2023-10-27 12:24:46.31,29,-239,-2041,-67,65,-15,635,831,-196,-733
,153,2023-10-27 12:24:46.32,18,-236,-2032,-74,73,-25,463,585,-122,-524
,154,2023-10-27 12:24:46.33,22,-229,-2038,-75,73,-28,628,832,-204,-730
,155,2023-10-27 12:24:46.34,20,-232,-2045,-82,79,-37,463,574,-111,-518
,156,2023-10-27 12:24:46.35,32,-225,-2047,-86,76,-44,629,828,-199,-728
,157,2023-10-27 12:24:46.36,31,-225,-2043,-88,77,-47,475,583,-108,-529
,158,2023-10-27 12:24:46.37,30,-232,-2049,-87,79,-54,622,831,-209,-726
,159,2023-10-27 12:24:46.38,27,-228,-2050,-87,74,-57,477,585,-108,-531
,160,2023-10-27 12:24:46.39,26,-230,-2043,-87,75,-57,621,828,-207,-724
,161,2023-10-27 12:24:46.40,44,-233,-2052,-85,74,-57,492,593,-101,-542
,162,2023-10-27 12:24:46.41,34,-227,-2050,-83,72,-61,612,829,-217,-720
,163,2023-10-27 12:24:46.42,27,-232,-2051,-83,78,-60,491,592,-101,-541
,164,2023-10-27 12:24:46.43,29,-222,-2057,-81,79,-57,604,817,-213,-710
,165,2023-10-27 12:24:46.44,32,-217,-2045,-77,73,-56,498,592,-94,-545
,166,2023-10-27 12:24:46.45,39,-214,-2036,-76,69,-57,599,816,-217,-707
,167,2023-10-27 12:24:46.46,29,-210,-2044,-73,68,-56,499,590,-91,-544
,168,2023-10-27 12:24:46.47,46,-213,-2031,-72,77,-54,587,806,-219,-696
,169,2023-10-27 12:24:46.48,44,-219,-2034,-74,81,-59,513,603,-90,-558
,170,2023-10-27 12:24:46.49,57,-220,-2048,-74,85,-55,590,811,-221,-700
,171,2023-10-27 12:24:46.50,35,-211,-2036,-69,83,-52,520,602,-82,-561
,172,2023-10-27 12:24:46.51,56,-221,-2043,-63,91,-54,583,807,-224,-695
,173,2023-10-27 12:24:46.52,41,-215,-2040,-55,94,-43,526,616,-90,-571
,174,2023-10-27 12:24:46.53,47,-215,-2039,-54,91,-44,573,808,-235,-690
,175,2023-10-27 12:24:46.54,61,-210,-2055,-47,81,-41,531,612,-81,-571
,176,2023-10-27 12:24:46.55,54,-217,-2051,-41,85,-33,570,794,-224,-682
,177,2023-10-27 12:24:46.56,54,-210,-2057,-38,84,-30,540,612,-72,-576
,178,2023-10-27 12:24:46.57,76,-202,-2051,-32,83,-27,562,797,-235,-679
,179,2023-10-27 12:24:46.58,80,-197,-2048,-31,102,-24,543,619,-76,-581
,180,2023-10-27 12:24:46.59,73,-198,-2046,-33,107,-28,554,790,-236,-672
,181,2023-10-27 12:24:46.60,75,-195,-2050,-39,110,-25,555,629,-74,-592
,182,2023-10-27 12:24:46.61,73,-202,-2049,-42,117,-22,548,791,-243,-669
,183,2023-10-27 12:24:46.62,76,-198,-2036,-42,114,-17,558,632,-74,-595
,184,2023-10-27 12:24:46.63,91,-198,-2042,-41,124,-12,553,789,-236,-671
,185,2023-10-27 12:24:46.64,77,-202,-2046,-53,117,-8,568,636,-68,-602
,186,2023-10-27 12:24:46.65,98,-195,-2041,-56,116,-4,538,776,-238,-657
,187,2023-10-27 12:24:46.66,100,-183,-2047,-60,126,-2,561,623,-62,-592
,188,2023-10-27 12:24:46.67,97,-187,-2051,-60,124,1,527,765,-238,-646
,189,2023-10-27 12:24:46.68,92,-189,-2053,-63,139,5,579,640,-61,-609
,190,2023-10-27 12:24:46.69,101,-174,-2059,-66,126,5,518,771,-253,-644
,191,2023-10-27 12:24:46.70,97,-178,-2046,-67,126,12,572,648,-76,-610
,192,2023-10-27 12:24:46.71,115,-175,-2045,-62,116,13,502,754,-252,-628
,193,2023-10-27 12:24:46.72,133,-172,-2050,-59,118,20,574,645,-71,-609
,194,2023-10-27 12:24:46.73,132,-176,-2049,-57,117,14,501,749,-248,-625
,195,2023-10-27 12:24:46.74,128,-172,-2045,-62,125,17,596,655,-59,-625
,196,2023-10-27 12:24:46.75,120,-182,-2048,-62,117,17,498,745,-247,-621
,197,2023-10-27 12:24:46.76,140,-185,-2037,-53,108,19,601,671,-70,-636
,198,2023-10-27 12:24:46.77,137,-177,-2060,-40,113,19,486,742,-256,-614
,199,2023-10-27 12:24:46.78,140,-184,-2056,-29,100,21,600,668,-68,-634
,200,2023-10-27 12:24:46.79,134,-180,-2057,-25,92,31,471,729,-258,-600
,201,2023-10-27 12:24:46.80,143,-177,-2056,-19,87,38,606,678,-72,-642
,202,2023-10-27 12:24:46.81,151,-180,-2053,-10,85,40,471,736,-265,-603
,203,2023-10-27 12:24:46.82,127,-184,-2070,-5,69,46,610,686,-76,-648
,204,2023-10-27 12:24:46.83,125,-191,-2072,3,54,59,464,721,-257,-592
,205,2023-10-27 12:24:46.84,136,-191,-2058,7,47,65,617,684,-67,-650
,206,2023-10-27 12:24:46.85,130,-188,-2058,10,41,70,455,715,-260,-585
,207,2023-10-27 12:24:46.86,142,-176,-2063,11,47,78,619,690,-71,-654
,208,2023-10-27 12:24:46.87,132,-178,-2053,11,44,76,454,709,-255,-581
,209,2023-10-27 12:24:46.88,145,-178,-2065,15,27,81,634,701,-67,-667
,210,2023-10-27 12:24:46.89,115,-169,-2073,9,45,84,451,711,-260,-581
,211,2023-10-27 12:24:46.90,124,-187,-2048,10,36,85,633,708,-75,-670
,212,2023-10-27 12:24:46.91,145,-174,-2048,8,31,90,441,702,-261,-571
,213,2023-10-27 12:24:46.92,141,-175,-2045,4,42,99,641,711,-70,-676
,214,2023-10-27 12:24:46.93,134,-175,-2044,-7,30,96,441,694,-253,-567
,215,2023-10-27 12:24:46.94,153,-178,-2037,-6,40,103,644,720,-76,-682
,216,2023-10-27 12:24:46.95,135,-167,-2051,-15,55,107,430,688,-258,-559
,217,2023-10-27 12:24:46.96,147,-168,-2048,-20,42,109,644,721,-77,-682
,218,2023-10-27 12:24:46.97,143,-171,-2032,-31,57,106,430,684,-254,-557
,219,2023-10-27 12:24:46.98,151,-165,-2052,-29,53,112,650,732,-82,-691
,220,2023-10-27 12:24:46.99,126,-158,-2057,-31,50,111,418,677,-259,-547
,221,2023-10-27 12:24:47.00,130,-177,-2040,-37,45,109,652,733,-81,-692
,222,2023-10-27 12:24:47.01,146,-167,-2053,-31,47,114,420,672,-252,-546
,223,2023-10-27 12:24:47.02,139,-158,-2060,-37,38,113,659,743,-84,-701
,224,2023-10-27 12:24:47.03,158,-153,-2070,-38,29,115,412,665,-253,-538
,225,2023-10-27 12:24:47.04,156,-168,-2059,-40,37,115,668,754,-86,-711
,226,2023-10-27 12:24:47.05,127,-165,-2049,-37,25,112,410,659,-249,-534
,227,2023-10-27 12:24:47.06,138,-155,-2061,-33,16,111,665,753,-88,-709
,228,2023-10-27 12:24:47.07,134,-160,-2067,-32,14,113,396,640,-244,-518
,229,2023-10-27 12:24:47.08,146,-162,-2054,-29,1,111,665,754,-89,-709
,230,2023-10-27 12:24:47.09,152,-160,-2060,-26,2,114,402,649,-247,-525
,231,2023-10-27 12:24:47.10,134,-161,-2058,-25,-8,115,667,754,-87,-710
,232,2023-10-27 12:24:47.11,137,-171,-2053,-27,-15,114,398,632,-234,-515
,233,2023-10-27 12:24:47.12,134,-169,-2055,-19,-23,116,673,756,-83,-714
,234,2023-10-27 12:24:47.13,124,-168,-2053,-19,-19,117,385,628,-243,-506
,235,2023-10-27 12:24:47.14,132,-170,-2048,-20,-26,120,666,763,-97,-714
,236,2023-10-27 12:24:47.15,129,-159,-2052,-18,-28,120,388,638,-250,-513
,237,2023-10-27 12:24:47.16,134,-162,-2040,-19,-25,121,678,776,-98,-727
,238,2023-10-27 12:24:47.17,135,-167,-2046,-21,-20,122,385,626,-241,-505
,239,2023-10-27 12:24:47.18,136,-160,-2049,-19,-27,122,682,773,-91,-727
,240,2023-10-27 12:24:47.19,141,-154,-2050,-22,-19,121,384,626,-242,-505
,241,2023-10-27 12:24:47.20,131,-163,-2033,-19,-14,124,677,781,-104,-729
,242,2023-10-27 12:24:47.21,132,-161,-2027,-21,-11,117,381,614,-233,-497
,243,2023-10-27 12:24:47.22,128,-159,-2026,-24,-2,117,684,779,-95,-731
,244,2023-10-27 12:24:47.23,129,-154,-2036,-28,2,115,377,617,-240,-497
,245,2023-10-27 12:24:47.24,122,-152,-2041,-31,5,113,678,792,-114,-735
,246,2023-10-27 12:24:47.25,137,-154,-2050,-29,12,111,374,613,-239,-493
,247,2023-10-27 12:24:47.26,151,-144,-2059,-30,14,104,685,794,-109,-739
,248,2023-10-27 12:24:47.27,138,-147,-2041,-37,29,103,374,606,-232,-490
,249,2023-10-27 12:24:47.28,148,-131,-2059,-43,25,95,680,798,-118,-739
,250,2023-10-27 12:24:47.29,136,-126,-2044,-43,22,93,366,603,-237,-484
,251,2023-10-27 12:24:47.30,135,-127,-2058,-49,21,82,681,803,-122,-742
,252,2023-10-27 12:24:47.31,136,-137,-2045,-56,16,81,371,595,-224,-483
,253,2023-10-27 12:24:47.32,139,-127,-2053,-60,15,81,682,801,-119,-741
,254,2023-10-27 12:24:47.33,146,-120,-2058,-68,12,76,368,593,-225,-480
,255,2023-10-27 12:24:47.34,133,-128,-2045,-73,11,73,678,804,-126,-741
,256,2023-10-27 12:24:47.35,146,-116,-2057,-76,12,73,367,593,-226,-480
,257,2023-10-27 12:24:47.36,144,-109,-2064,-78,10,69,679,811,-132,-745
,258,2023-10-27 12:24:47.37,159,-119,-2065,-83,-2,61,364,588,-224,-476
,259,2023-10-27 12:24:47.38,144,-125,-2058,-80,4,63,680,812,-132,-746
,260,2023-10-27 12:24:47.39,148,-127,-2058,-74,-1,62,368,592,-224,-480
,261,2023-10-27 12:24:47.40,130,-126,-2063,-70,-7,61,680,825,-145,-752
,262,2023-10-27 12:24:47.41,130,-132,-2060,-64,-5,62,362,588,-226,-475
,263,2023-10-27 12:24:47.42,149,-125,-2055,-58,-4,60,675,819,-144,-747
,264,2023-10-27 12:24:47.43,132,-130,-2057,-54,-15,57,362,577,-215,-469
,265,2023-10-27 12:24:47.44,137,-134,-2052,-44,-13,59,682,824,-142,-753
,266,2023-10-27 12:24:47.45,143,-130,-2057,-34,-8,59,375,590,-215,-482
,267,2023-10-27 12:24:47.46,141,-132,-2055,-27,-11,55,674,825,-151,-749
,268,2023-10-27 12:24:47.47,133,-131,-2048,-20,-16,56,365,572,-207,-468
,269,2023-10-27 12:24:47.48,139,-119,-2051,-11,-13,54,669,815,-146,-742
,270,2023-10-27 12:24:47.49,132,-119,-2035,-6,-20,53,365,570,-205,-467
,271,2023-10-27 12:24:47.50,127,-121,-2034,-2,-7,48,674,831,-157,-752
,272,2023-10-27 12:24:47.51,132,-129,-2038,5,-16,41,365,569,-204,-467
,273,2023-10-27 12:24:47.52,128,-129,-2028,17,-15,42,669,839,-170,-754
,274,2023-10-27 12:24:47.53,136,-135,-2038,26,-15,37,364,574,-210,-469
,275,2023-10-27 12:24:47.54,146,-136,-2048,31,-20,35,663,830,-167,-746
,276,2023-10-27 12:24:47.55,138,-140,-2056,34,-8,30,369,572,-203,-470
,277,2023-10-27 12:24:47.56,143,-137,-2056,41,-13,26,667,837,-170,-752
,278,2023-10-27 12:24:47.57,143,-140,-2059,49,-14,25,368,565,-197,-466
,279,2023-10-27 12:24:47.58,119,-136,-2060,49,-26,24,658,832,-174,-745
,280,2023-10-27 12:24:47.59,130,-144,-2068,51,-28,27,369,565,-196,-467
,281,2023-10-27 12:24:47.60,126,-149,-2062,53,-30,27,660,844,-184,-752
,282,2023-10-27 12:24:47.61,122,-146,-2065,51,-44,27,374,570,-196,-472
,283,2023-10-27 12:24:47.62,126,-145,-2059,47,-43,32,656,838,-182,-747
,284,2023-10-27 12:24:47.63,132,-150,-2048,46,-39,30,375,563,-188,-469
,285,2023-10-27 12:24:47.64,132,-144,-2040,45,-48,26,657,843,-186,-750
,286,2023-10-27 12:24:47.65,129,-153,-2046,46,-43,32,382,570,-188,-476
,287,2023-10-27 12:24:47.66,123,-158,-2047,47,-40,34,650,839,-189,-744
,288,2023-10-27 12:24:47.67,135,-155,-2037,46,-50,33,373,555,-182,-464
,289,2023-10-27 12:24:47.68,126,-164,-2045,50,-43,39,641,833,-192,-737
,290,2023-10-27 12:24:47.69,128,-170,-2045,52,-36,41,385,564,-179,-474
,291,2023-10-27 12:24:47.70,128,-161,-2046,54,-41,43,644,841,-197,-742
,292,2023-10-27 12:24:47.71,113,-171,-2051,57,-44,51,384,564,-180,-474
,293,2023-10-27 12:24:47.72,122,-177,-2061,61,-43,55,636,838,-202,-737
,294,2023-10-27 12:24:47.73,135,-171,-2054,62,-56,58,383,564,-181,-473
,295,2023-10-27 12:24:47.74,139,-168,-2052,66,-52,72,626,837,-211,-731
,296,2023-10-27 12:24:47.75,119,-177,-2052,63,-58,75,389,562,-173,-475
,297,2023-10-27 12:24:47.76,121,-169,-2052,62,-63,79,635,844,-209,-739
,298,2023-10-27 12:24:47.77,116,-175,-2059,62,-66,89,400,578,-178,-489
,299,2023-10-27 12:24:47.78,104,-159,-2059,56,-68,88,629,851,-222,-740
,300,2023-10-27 12:24:47.79,107,-169,-2056,54,-79,89,397,569,-172,-483
,301,2023-10-27 12:24:47.80,100,-171,-2063,50,-73,91,620,837,-217,-728
,302,2023-10-27 12:24:47.81,115,-159,-2062,45,-80,91,406,563,-157,-484
,303,2023-10-27 12:24:47.82,96,-160,-2054,42,-92,90,619,840,-221,-729
,304,2023-10-27 12:24:47.83,77,-164,-2043,34,-75,96,411,564,-153,-487
,305,2023-10-27 12:24:47.84,96,-156,-2049,24,-87,89,615,834,-219,-724
,306,2023-10-27 12:24:47.85,85,-156,-2045,7,-75,84,420,568,-148,-494
,307,2023-10-27 12:24:47.86,72,-154,-2056,-4,-77,80,618,853,-235,-735
,308,2023-10-27 12:24:47.87,82,-147,-2052,-9,-73,80,416,574,-158,-495
,309,2023-10-27 12:24:47.88,87,-160,-2045,-11,-75,73,600,832,-232,-716
,310,2023-10-27 12:24:47.89,69,-157,-2055,-13,-73,77,422,556,-134,-489
,311,2023-10-27 12:24:47.90,66,-153,-2065,-19,-72,77,596,823,-227,-709
,312,2023-10-27 12:24:47.91,72,-153,-2057,-24,-79,75,430,568,-138,-499
,313,2023-10-27 12:24:47.92,76,-142,-2045,-24,-78,80,596,828,-232,-712
