// Data mode  : Full
// Data quality  : High
// Acceleration sensor's range  : 16g
// Gyroscope sensor's range  : 2000dps
//
//ARTIFACT,NUM,DATE,ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,EOG_L,EOG_R,EOG_H,EOG_V
,34,2023-10-27 11:52:42.40,72,-262,-2038,6,-3,22,521,91,430,-306
,35,2023-10-27 11:52:42.41,79,-256,-2037,10,-3,18,526,97,429,-311
,36,2023-10-27 11:52:42.42,76,-259,-2040,15,-5,24,513,88,425,-300
,37,2023-10-27 11:52:42.43,84,-257,-2032,18,-2,25,521,93,428,-307
,38,2023-10-27 11:52:42.44,85,-259,-2035,21,-7,19,513,84,429,-298
,39,2023-10-27 11:52:42.45,70,-255,-2034,19,-3,20,520,92,428,-306
,40,2023-10-27 11:52:42.46,80,-260,-2034,17,-9,17,511,84,427,-297
,41,2023-10-27 11:52:42.47,93,-263,-2036,18,-5,16,520,94,426,-307
,42,2023-10-27 11:52:42.48,70,-266,-2041,19,2,20,508,82,426,-295
,43,2023-10-27 11:52:42.49,68,-259,-2038,18,4,15,512,90,422,-301
,44,2023-10-27 11:52:42.50,75,-267,-2039,17,8,15,498,82,416,-290
,45,2023-10-27 11:52:42.51,87,-273,-2035,20,13,16,502,86,416,-294
,46,2023-10-27 11:52:42.52,78,-267,-2030,19,19,11,503,85,418,-294
,47,2023-10-27 11:52:42.53,86,-260,-2036,19,24,12,500,87,413,-293
,48,2023-10-27 11:52:42.54,78,-264,-2042,19,23,5,491,82,409,-286
,49,2023-10-27 11:52:42.55,74,-269,-2046,16,16,0,481,78,403,-279
,50,2023-10-27 11:52:42.56,86,-276,-2054,16,17,0,492,84,408,-288
,51,2023-10-27 11:52:42.57,91,-274,-2049,17,19,3,496,90,406,-293
,52,2023-10-27 11:52:42.58,92,-276,-2042,16,7,5,489,89,400,-289
,53,2023-10-27 11:52:42.59,92,-277,-2037,15,7,6,495,91,404,-293
,54,2023-10-27 11:52:42.60,96,-270,-2036,16,9,7,488,87,401,-287
,55,2023-10-27 11:52:42.61,86,-272,-2034,9,8,5,486,85,401,-285
,56,2023-10-27 11:52:42.62,84,-276,-2045,8,5,7,478,80,398,-279
,57,2023-10-27 11:52:42.63,94,-271,-2045,8,12,9,478,82,396,-280
,58,2023-10-27 11:52:42.64,89,-272,-2051,3,5,6,475,80,395,-277
,59,2023-10-27 11:52:42.65,89,-273,-2048,2,9,9,476,82,394,-279
,60,2023-10-27 11:52:42.66,89,-268,-2042,3,2,6,478,80,398,-279
,61,2023-10-27 11:52:42.67,88,-265,-2046,0,1,10,478,84,394,-281
,62,2023-10-27 11:52:42.68,82,-270,-2039,2,3,12,473,79,394,-276
,63,2023-10-27 11:52:42.69,91,-262,-2041,1,1,11,474,83,391,-278
,64,2023-10-27 11:52:42.70,75,-260,-2042,3,12,21,468,80,388,-274
,65,2023-10-27 11:52:42.71,92,-262,-2035,-1,6,13,470,82,388,-276
,66,2023-10-27 11:52:42.72,85,-265,-2035,-2,11,15,466,80,386,-273
,67,2023-10-27 11:52:42.73,83,-266,-2042,0,7,14,469,83,386,-276
,68,2023-10-27 11:52:42.74,73,-269,-2039,-1,5,16,456,70,386,-263
,69,2023-10-27 11:52:42.75,75,-266,-2043,2,8,19,441,47,394,-244
,70,2023-10-27 11:52:42.76,81,-267,-2034,3,2,17,432,31,401,-231
,71,2023-10-27 11:52:42.77,73,-263,-2035,3,7,21,431,28,403,-229
,72,2023-10-27 11:52:42.78,91,-265,-2040,2,4,17,440,41,399,-240
,73,2023-10-27 11:52:42.79,78,-258,-2040,0,10,15,444,50,394,-247
,74,2023-10-27 11:52:42.80,91,-263,-2046,1,11,15,444,54,390,-249
,75,2023-10-27 11:52:42.81,82,-256,-2041,0,8,7,445,56,389,-250
,76,2023-10-27 11:52:42.82,85,-262,-2040,0,12,11,444,59,385,-251
,77,2023-10-27 11:52:42.83,85,-258,-2048,2,5,11,446,61,385,-253
,78,2023-10-27 11:52:42.84,88,-262,-2043,3,1,10,446,62,384,-254
,79,2023-10-27 11:52:42.85,96,-265,-2037,9,2,8,448,63,385,-255
,80,2023-10-27 11:52:42.86,89,-266,-2037,10,-3,5,451,65,386,-258
,81,2023-10-27 11:52:42.87,93,-272,-2043,13,-2,12,446,67,379,-256
,82,2023-10-27 11:52:42.88,91,-266,-2038,13,0,12,445,69,376,-257
,83,2023-10-27 11:52:42.89,88,-273,-2033,13,7,18,441,67,374,-254
,84,2023-10-27 11:52:42.90,88,-276,-2042,12,3,16,442,66,376,-254
,85,2023-10-27 11:52:42.91,82,-268,-2037,9,7,18,436,59,377,-247
,86,2023-10-27 11:52:42.92,84,-274,-2047,6,0,19,441,63,378,-252
,87,2023-10-27 11:52:42.93,77,-262,-2039,5,1,17,452,65,387,-258
,88,2023-10-27 11:52:42.94,85,-266,-2036,0,3,17,448,69,379,-258
,89,2023-10-27 11:52:42.95,79,-265,-2043,0,2,16,444,64,380,-254
,90,2023-10-27 11:52:42.96,88,-256,-2035,-2,-1,14,434,62,372,-248
,91,2023-10-27 11:52:42.97,88,-255,-2027,-3,8,11,440,68,372,-254
,92,2023-10-27 11:52:42.98,96,-261,-2034,-2,12,5,445,70,375,-257
,93,2023-10-27 11:52:42.99,83,-261,-2044,-1,14,8,438,66,372,-252
,94,2023-10-27 11:52:43.00,86,-265,-2039,0,14,7,428,58,370,-243
,95,2023-10-27 11:52:43.01,83,-258,-2046,4,14,8,424,52,372,-238
,96,2023-10-27 11:52:43.02,86,-265,-2041,6,4,2,431,60,371,-245
,97,2023-10-27 11:52:43.03,84,-270,-2041,7,7,6,434,62,372,-248
,98,2023-10-27 11:52:43.04,83,-267,-2040,8,5,9,442,74,368,-258
,99,2023-10-27 11:52:43.05,82,-265,-2037,8,4,9,432,60,372,-246
,100,2023-10-27 11:52:43.06,87,-270,-2039,8,21,18,440,73,367,-256
,101,2023-10-27 11:52:43.07,82,-266,-2039,6,18,20,431,66,365,-248
,102,2023-10-27 11:52:43.08,88,-262,-2044,5,16,17,434,70,364,-252
,103,2023-10-27 11:52:43.09,88,-267,-2041,5,13,22,424,63,361,-243
,104,2023-10-27 11:52:43.10,93,-265,-2040,3,7,15,428,66,362,-247
,105,2023-10-27 11:52:43.11,89,-266,-2043,4,9,16,420,59,361,-239
,106,2023-10-27 11:52:43.12,91,-265,-2038,2,8,13,428,66,362,-247
,107,2023-10-27 11:52:43.13,86,-258,-2046,1,13,9,425,63,362,-244
,108,2023-10-27 11:52:43.14,99,-259,-2034,2,8,15,433,69,364,-251
,109,2023-10-27 11:52:43.15,92,-249,-2039,-1,-3,4,423,68,355,-245
,110,2023-10-27 11:52:43.16,95,-257,-2039,0,8,9,431,73,358,-252
,111,2023-10-27 11:52:43.17,83,-256,-2044,-3,-3,3,422,64,358,-243
,112,2023-10-27 11:52:43.18,85,-258,-2049,-2,0,4,428,68,360,-248
,113,2023-10-27 11:52:43.19,88,-261,-2048,-1,3,7,416,58,358,-237
,114,2023-10-27 11:52:43.20,90,-259,-2039,-2,0,7,424,66,358,-245
,115,2023-10-27 11:52:43.21,95,-262,-2035,3,6,11,415,55,360,-235
,116,2023-10-27 11:52:43.22,99,-266,-2040,3,2,14,422,68,354,-245
,117,2023-10-27 11:52:43.23,95,-259,-2034,6,8,15,414,58,356,-236
,118,2023-10-27 11:52:43.24,88,-255,-2036,5,8,15,426,73,353,-249
,119,2023-10-27 11:52:43.25,92,-249,-2039,2,7,12,414,62,352,-238
,120,2023-10-27 11:52:43.26,90,-253,-2041,1,9,16,421,65,356,-243
,121,2023-10-27 11:52:43.27,82,-258,-2047,-2,13,15,407,55,352,-231
,122,2023-10-27 11:52:43.28,87,-269,-2043,-2,9,18,414,65,349,-239
,123,2023-10-27 11:52:43.29,83,-263,-2043,-1,9,16,405,53,352,-229
,124,2023-10-27 11:52:43.30,96,-259,-2044,0,17,18,413,63,350,-238
,125,2023-10-27 11:52:43.31,83,-259,-2036,4,16,20,408,54,354,-231
,126,2023-10-27 11:52:43.32,84,-260,-2034,7,27,20,418,69,349,-243
,127,2023-10-27 11:52:43.33,103,-249,-2035,10,19,13,408,58,350,-233
,128,2023-10-27 11:52:43.34,113,-254,-2042,11,13,10,430,78,352,-254
,129,2023-10-27 11:52:43.35,93,-251,-2050,11,21,6,404,58,346,-231
,130,2023-10-27 11:52:43.36,106,-257,-2039,11,19,7,415,67,348,-241
,131,2023-10-27 11:52:43.37,94,-260,-2041,13,24,5,390,42,348,-216
,132,2023-10-27 11:52:43.38,103,-261,-2048,14,26,8,417,65,352,-241
,133,2023-10-27 11:52:43.39,92,-261,-2046,13,21,4,400,55,345,-227
,134,2023-10-27 11:52:43.40,96,-267,-2036,12,7,5,422,71,351,-246
,135,2023-10-27 11:52:43.41,104,-269,-2041,9,4,9,403,60,343,-231
,136,2023-10-27 11:52:43.42,103,-259,-2036,9,7,12,416,70,346,-243
,137,2023-10-27 11:52:43.43,97,-262,-2040,3,6,10,392,52,340,-222
,138,2023-10-27 11:52:43.44,98,-261,-2041,4,6,13,412,67,345,-239
,139,2023-10-27 11:52:43.45,102,-265,-2044,0,6,13,398,55,343,-226
,140,2023-10-27 11:52:43.46,92,-264,-2045,-1,-3,14,406,60,346,-233
,141,2023-10-27 11:52:43.47,84,-271,-2041,-1,5,16,396,53,343,-224
,142,2023-10-27 11:52:43.48,99,-263,-2049,1,-1,19,411,64,347,-237
,143,2023-10-27 11:52:43.49,94,-259,-2040,1,-7,16,399,55,344,-227
,144,2023-10-27 11:52:43.50,96,-260,-2037,3,-12,18,408,68,340,-238
,145,2023-10-27 11:52:43.51,89,-255,-2036,4,-7,26,393,54,339,-223
,146,2023-10-27 11:52:43.52,98,-255,-2038,5,-11,23,406,65,341,-235
,147,2023-10-27 11:52:43.53,100,-261,-2036,5,-6,25,390,52,338,-221
,148,2023-10-27 11:52:43.54,95,-256,-2037,-1,-8,21,409,64,345,-236
,149,2023-10-27 11:52:43.55,98,-261,-2039,-1,1,26,394,52,342,-223
,150,2023-10-27 11:52:43.56,101,-253,-2040,-2,5,28,405,66,339,-235
,151,2023-10-27 11:52:43.57,89,-256,-2037,-3,10,26,391,54,337,-222
,152,2023-10-27 11:52:43.58,86,-260,-2042,-4,7,25,403,64,339,-233
,153,2023-10-27 11:52:43.59,83,-247,-2043,-3,9,27,388,51,337,-219
,154,2023-10-27 11:52:43.60,88,-257,-2047,-2,6,24,402,62,340,-232
,155,2023-10-27 11:52:43.61,89,-252,-2051,-3,6,20,388,51,337,-219
,156,2023-10-27 11:52:43.62,91,-250,-2035,-1,1,17,403,60,343,-231
,157,2023-10-27 11:52:43.63,105,-255,-2040,1,1,15,387,53,334,-220
,158,2023-10-27 11:52:43.64,88,-249,-2038,2,7,12,402,65,337,-233
,159,2023-10-27 11:52:43.65,79,-249,-2049,3,9,13,388,54,334,-221
,160,2023-10-27 11:52:43.66,93,-257,-2039,4,5,10,399,64,335,-231
,161,2023-10-27 11:52:43.67,91,-259,-2044,3,-2,12,384,51,333,-217
,162,2023-10-27 11:52:43.68,84,-260,-2041,6,1,14,396,62,334,-229
,163,2023-10-27 11:52:43.69,85,-262,-2041,4,1,17,385,50,335,-217
,164,2023-10-27 11:52:43.70,84,-256,-2039,1,-3,16,397,61,336,-229
,165,2023-10-27 11:52:43.71,84,-265,-2034,2,7,23,388,50,338,-219
,166,2023-10-27 11:52:43.72,79,-254,-2040,2,4,21,400,65,335,-232
,167,2023-10-27 11:52:43.73,93,-251,-2037,1,9,19,386,54,332,-220
,168,2023-10-27 11:52:43.74,98,-252,-2036,2,6,19,397,66,331,-231
,169,2023-10-27 11:52:43.75,86,-253,-2039,3,5,22,394,61,333,-227
,170,2023-10-27 11:52:43.76,88,-252,-2041,5,2,20,398,63,335,-230
,171,2023-10-27 11:52:43.77,88,-249,-2041,3,8,19,384,52,332,-218
,172,2023-10-27 11:52:43.78,95,-245,-2043,6,3,17,390,50,340,-220
,173,2023-10-27 11:52:43.79,92,-240,-2036,4,4,14,386,57,329,-221
,174,2023-10-27 11:52:43.80,97,-243,-2041,4,4,14,400,67,333,-233
,175,2023-10-27 11:52:43.81,91,-247,-2043,5,5,10,389,61,328,-225
,176,2023-10-27 11:52:43.82,81,-249,-2041,5,8,8,394,65,329,-229
,177,2023-10-27 11:52:43.83,91,-248,-2042,6,3,5,382,55,327,-218
,178,2023-10-27 11:52:43.84,95,-258,-2041,8,1,4,382,56,326,-219
,179,2023-10-27 11:52:43.85,100,-250,-2042,10,9,7,379,44,335,-211
,180,2023-10-27 11:52:43.86,94,-259,-2048,10,5,5,385,53,332,-219
,181,2023-10-27 11:52:43.87,100,-250,-2045,9,5,9,380,46,334,-213
,182,2023-10-27 11:52:43.88,98,-259,-2040,13,10,11,394,65,329,-229
,183,2023-10-27 11:52:43.89,79,-254,-2042,11,7,12,387,58,329,-222
,184,2023-10-27 11:52:43.90,83,-254,-2041,11,7,12,398,68,330,-233
,185,2023-10-27 11:52:43.91,82,-254,-2039,9,9,16,387,60,327,-223
,186,2023-10-27 11:52:43.92,89,-252,-2037,11,0,11,394,67,327,-230
,187,2023-10-27 11:52:43.93,95,-249,-2041,10,-2,14,380,54,326,-217
,188,2023-10-27 11:52:43.94,90,-262,-2039,11,2,16,396,60,336,-228
,189,2023-10-27 11:52:43.95,94,-258,-2045,13,6,18,384,50,334,-217
,190,2023-10-27 11:52:43.96,97,-249,-2039,11,4,15,392,57,335,-224
,191,2023-10-27 11:52:43.97,87,-252,-2044,11,3,12,379,45,334,-212
,192,2023-10-27 11:52:43.98,102,-254,-2044,13,4,15,390,54,336,-222
,193,2023-10-27 11:52:43.99,105,-251,-2037,12,-3,13,379,46,333,-212
,194,2023-10-27 11:52:44.00,101,-255,-2036,14,4,14,387,53,334,-220
,195,2023-10-27 11:52:44.01,88,-257,-2036,12,2,12,381,44,337,-212
,196,2023-10-27 11:52:44.02,87,-250,-2043,11,10,17,386,48,338,-217
,197,2023-10-27 11:52:44.03,80,-252,-2051,8,10,12,378,43,335,-210
,198,2023-10-27 11:52:44.04,98,-257,-2048,9,18,15,389,54,335,-221
,199,2023-10-27 11:52:44.05,89,-258,-2049,7,10,14,380,49,331,-214
,200,2023-10-27 11:52:44.06,91,-258,-2043,7,-5,10,387,56,331,-221
,201,2023-10-27 11:52:44.07,87,-256,-2040,10,1,11,377,49,328,-213
,202,2023-10-27 11:52:44.08,96,-255,-2033,14,0,15,384,55,329,-219
,203,2023-10-27 11:52:44.09,86,-256,-2027,13,-3,10,381,46,335,-213
,204,2023-10-27 11:52:44.10,93,-251,-2036,11,-1,12,387,55,332,-221
,205,2023-10-27 11:52:44.11,98,-247,-2033,9,1,11,378,49,329,-213
,206,2023-10-27 11:52:44.12,102,-258,-2043,7,7,14,384,56,328,-220
,207,2023-10-27 11:52:44.13,90,-259,-2036,8,13,15,376,48,328,-212
,208,2023-10-27 11:52:44.14,82,-254,-2045,6,9,16,382,51,331,-216
,209,2023-10-27 11:52:44.15,87,-257,-2043,5,9,18,376,45,331,-210
,210,2023-10-27 11:52:44.16,91,-261,-2036,7,0,17,397,59,338,-228
,211,2023-10-27 11:52:44.17,87,-254,-2038,8,6,16,376,45,331,-210
,212,2023-10-27 11:52:44.18,98,-254,-2039,9,7,17,383,53,330,-218
,213,2023-10-27 11:52:44.19,85,-250,-2037,13,10,15,366,36,330,-201
,214,2023-10-27 11:52:44.20,94,-255,-2041,14,10,10,381,50,331,-215
,215,2023-10-27 11:52:44.21,94,-247,-2043,16,6,6,374,43,331,-208
,216,2023-10-27 11:52:44.22,99,-253,-2047,16,7,3,373,43,330,-208
,217,2023-10-27 11:52:44.23,98,-259,-2047,14,7,2,376,46,330,-211
,218,2023-10-27 11:52:44.24,98,-257,-2048,16,5,5,378,49,329,-213
,219,2023-10-27 11:52:44.25,107,-263,-2039,13,0,2,377,44,333,-210
,220,2023-10-27 11:52:44.26,100,-272,-2036,10,-5,8,381,51,330,-216
,221,2023-10-27 11:52:44.27,100,-262,-2036,10,2,13,377,49,328,-213
,222,2023-10-27 11:52:44.28,91,-256,-2044,3,0,13,375,49,326,-212
,223,2023-10-27 11:52:44.29,98,-259,-2044,-2,-1,16,369,42,327,-205
,224,2023-10-27 11:52:44.30,99,-264,-2041,-4,2,21,372,44,328,-208
,225,2023-10-27 11:52:44.31,96,-260,-2042,-5,2,24,370,43,327,-206
,226,2023-10-27 11:52:44.32,109,-266,-2043,-8,-6,18,377,44,333,-210
,227,2023-10-27 11:52:44.33,96,-253,-2047,-6,4,25,372,42,330,-207
,228,2023-10-27 11:52:44.34,90,-258,-2042,-4,-7,22,375,45,330,-210
,229,2023-10-27 11:52:44.35,86,-252,-2044,-2,-4,26,373,47,326,-210
,230,2023-10-27 11:52:44.36,91,-252,-2033,1,-2,22,374,47,327,-210
,231,2023-10-27 11:52:44.37,90,-243,-2035,1,-5,18,371,46,325,-208
,232,2023-10-27 11:52:44.38,90,-248,-2031,2,-2,17,368,43,325,-205
,233,2023-10-27 11:52:44.39,86,-247,-2034,1,1,17,371,45,326,-208
,234,2023-10-27 11:52:44.40,82,-244,-2039,1,-3,13,372,44,328,-208
,235,2023-10-27 11:52:44.41,87,-255,-2043,3,3,13,377,46,331,-211
,236,2023-10-27 11:52:44.42,88,-248,-2039,3,7,13,372,44,328,-208
,237,2023-10-27 11:52:44.43,90,-254,-2037,6,8,18,373,50,323,-211
,238,2023-10-27 11:52:44.44,88,-253,-2041,3,9,14,370,46,324,-208
,239,2023-10-27 11:52:44.45,90,-243,-2043,4,13,13,372,47,325,-209
,240,2023-10-27 11:52:44.46,99,-244,-2039,2,13,12,370,44,326,-207
,241,2023-10-27 11:52:44.47,88,-247,-2038,3,11,7,370,45,325,-207
,242,2023-10-27 11:52:44.48,88,-256,-2041,4,13,8,367,43,324,-205
,243,2023-10-27 11:52:44.49,92,-252,-2044,5,8,7,372,43,329,-207
,244,2023-10-27 11:52:44.50,86,-259,-2037,6,8,6,368,44,324,-206
,245,2023-10-27 11:52:44.51,97,-254,-2042,5,10,4,370,47,323,-208
,246,2023-10-27 11:52:44.52,97,-254,-2042,4,7,2,365,45,320,-205
,247,2023-10-27 11:52:44.53,93,-251,-2042,1,7,0,369,48,321,-208
,248,2023-10-27 11:52:44.54,92,-256,-2051,3,6,-1,366,41,325,-203
,249,2023-10-27 11:52:44.55,95,-262,-2048,1,10,4,367,45,322,-206
,250,2023-10-27 11:52:44.56,97,-259,-2049,0,7,9,365,41,324,-203
,251,2023-10-27 11:52:44.57,99,-258,-2049,0,9,13,379,56,323,-217
,252,2023-10-27 11:52:44.58,100,-257,-2048,-2,10,12,365,42,323,-203
,253,2023-10-27 11:52:44.59,94,-257,-2045,-8,10,16,368,46,322,-207
,254,2023-10-27 11:52:44.60,95,-254,-2044,-8,11,18,355,30,325,-192
,255,2023-10-27 11:52:44.61,97,-258,-2037,-10,10,18,369,50,319,-209
,256,2023-10-27 11:52:44.62,100,-249,-2036,-13,10,15,360,40,320,-200
,257,2023-10-27 11:52:44.63,105,-251,-2028,-15,17,16,369,48,321,-208
,258,2023-10-27 11:52:44.64,98,-244,-2036,-17,8,8,380,60,320,-220
,259,2023-10-27 11:52:44.65,105,-244,-2037,-15,10,8,394,84,310,-239
,260,2023-10-27 11:52:44.66,104,-240,-2039,-13,4,5,386,80,306,-233
,261,2023-10-27 11:52:44.67,99,-245,-2043,-12,2,2,390,85,305,-237
,262,2023-10-27 11:52:44.68,103,-244,-2044,-7,1,8,375,68,307,-221
,263,2023-10-27 11:52:44.69,95,-240,-2045,-3,-10,5,383,71,312,-227
,264,2023-10-27 11:52:44.70,89,-244,-2051,1,-14,6,374,61,313,-217
,265,2023-10-27 11:52:44.71,114,-247,-2044,4,-16,8,383,66,317,-224
,266,2023-10-27 11:52:44.72,90,-243,-2044,7,-21,10,367,55,312,-211
,267,2023-10-27 11:52:44.73,95,-251,-2050,4,-18,18,375,63,312,-219
,268,2023-10-27 11:52:44.74,95,-243,-2042,4,-16,20,367,57,310,-212
,269,2023-10-27 11:52:44.75,92,-245,-2046,6,-8,26,377,64,313,-220
,270,2023-10-27 11:52:44.76,97,-245,-2041,6,-6,29,368,53,315,-210
,271,2023-10-27 11:52:44.77,93,-247,-2043,8,-7,30,373,59,314,-216
,272,2023-10-27 11:52:44.78,103,-242,-2043,8,-4,30,367,50,317,-208
,273,2023-10-27 11:52:44.79,106,-241,-2038,7,-3,28,376,62,314,-219
,274,2023-10-27 11:52:44.80,94,-238,-2038,11,0,27,360,47,313,-203
,275,2023-10-27 11:52:44.81,94,-239,-2042,10,4,25,368,55,313,-211
,276,2023-10-27 11:52:44.82,89,-236,-2042,11,4,17,358,48,310,-203
,277,2023-10-27 11:52:44.83,87,-243,-2040,12,10,19,369,57,312,-213
,278,2023-10-27 11:52:44.84,86,-249,-2041,14,8,15,363,44,319,-203
,279,2023-10-27 11:52:44.85,81,-246,-2047,12,-7,8,375,57,318,-216
,280,2023-10-27 11:52:44.86,84,-248,-2042,13,-10,7,366,48,318,-207
,281,2023-10-27 11:52:44.87,96,-246,-2038,12,-13,6,374,59,315,-216
,282,2023-10-27 11:52:44.88,92,-247,-2036,9,-7,5,360,45,315,-202
,283,2023-10-27 11:52:44.89,91,-250,-2042,5,-7,3,371,52,319,-211
,284,2023-10-27 11:52:44.90,87,-256,-2045,6,0,8,357,37,320,-197
,285,2023-10-27 11:52:44.91,84,-257,-2045,5,3,11,371,46,325,-208
,286,2023-10-27 11:52:44.92,100,-252,-2048,6,4,14,358,38,320,-198
,287,2023-10-27 11:52:44.93,82,-258,-2042,6,3,20,370,51,319,-210
,288,2023-10-27 11:52:44.94,93,-246,-2038,6,10,23,354,36,318,-195
,289,2023-10-27 11:52:44.95,86,-251,-2035,7,11,24,366,46,320,-206
,290,2023-10-27 11:52:44.96,89,-249,-2034,8,0,22,351,32,319,-191
,291,2023-10-27 11:52:44.97,95,-246,-2041,8,4,27,362,42,320,-202
,292,2023-10-27 11:52:44.98,92,-243,-2036,8,5,26,360,41,319,-200
,293,2023-10-27 11:52:44.99,95,-242,-2039,5,0,20,365,44,321,-204
,294,2023-10-27 11:52:45.00,91,-249,-2043,5,3,20,353,34,319,-193
,295,2023-10-27 11:52:45.01,89,-243,-2042,1,2,17,360,36,324,-198
,296,2023-10-27 11:52:45.02,85,-244,-2041,0,2,15,353,33,320,-193
,297,2023-10-27 11:52:45.03,92,-241,-2039,-2,0,8,362,40,322,-201
,298,2023-10-27 11:52:45.04,95,-249,-2035,4,2,8,347,29,318,-188
,299,2023-10-27 11:52:45.05,101,-243,-2045,10,-8,4,357,41,316,-199
,300,2023-10-27 11:52:45.06,97,-246,-2046,13,-8,1,348,29,319,-188
,301,2023-10-27 11:52:45.07,99,-237,-2048,13,4,5,347,34,313,-190
,302,2023-10-27 11:52:45.08,89,-246,-2044,8,-3,-1,345,30,315,-187
,303,2023-10-27 11:52:45.09,100,-258,-2045,6,-7,-1,359,45,314,-202
,304,2023-10-27 11:52:45.10,92,-248,-2039,11,-2,6,342,29,313,-185
,305,2023-10-27 11:52:45.11,90,-253,-2032,10,-6,6,356,43,313,-199
,306,2023-10-27 11:52:45.12,92,-249,-2033,9,-2,11,341,32,309,-186
,307,2023-10-27 11:52:45.13,98,-253,-2036,11,4,8,357,42,315,-199
,308,2023-10-27 11:52:45.14,95,-251,-2043,11,8,9,341,30,311,-185
,309,2023-10-27 11:52:45.15,87,-252,-2046,10,2,11,357,43,314,-200
,310,2023-10-27 11:52:45.16,95,-249,-2054,9,-9,8,344,39,305,-191
,311,2023-10-27 11:52:45.17,95,-253,-2047,8,-6,13,357,52,305,-204
,312,2023-10-27 11:52:45.18,87,-247,-2048,4,-9,17,341,36,305,-188
,313,2023-10-27 11:52:45.19,87,-244,-2046,3,-11,16,354,44,310,-199
,314,2023-10-27 11:52:45.20,90,-239,-2044,4,-10,16,341,33,308,-187
,315,2023-10-27 11:52:45.21,80,-243,-2037,2,-13,16,354,45,309,-199
,316,2023-10-27 11:52:45.22,82,-245,-2030,3,-10,12,346,35,311,-190
,317,2023-10-27 11:52:45.23,82,-247,-2042,6,-14,13,360,46,314,-203
,318,2023-10-27 11:52:45.24,91,-243,-2040,5,-4,11,345,35,310,-190
,319,2023-10-27 11:52:45.25,86,-248,-2034,6,-5,9,356,49,307,-202
,320,2023-10-27 11:52:45.26,92,-243,-2038,8,0,8,345,43,302,-194
,321,2023-10-27 11:52:45.27,95,-237,-2041,8,0,9,359,56,303,-207
,322,2023-10-27 11:52:45.28,88,-243,-2044,9,-2,7,344,45,299,-194
,323,2023-10-27 11:52:45.29,83,-244,-2043,13,-5,8,358,58,300,-208
