// Data mode  : Full
// Data quality  : High
// Acceleration sensor's range  : 16g
// Gyroscope sensor's range  : 2000dps
//
//ARTIFACT,NUM,DATE,ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,EOG_L,EOG_R,EOG_H,EOG_V
,58,2023-10-27 12:31:48.97,206,-265,-2045,-47,45,-22,-348,-38,-310,193
,59,2023-10-27 12:31:48.98,206,-265,-2048,-50,47,-18,-168,-59,-109,113
,60,2023-10-27 12:31:48.99,195,-259,-2045,-48,45,-14,-344,-44,-300,194
,61,2023-10-27 12:31:49.00,211,-253,-2048,-56,38,-12,-170,-53,-117,111
,62,2023-10-27 12:31:49.01,215,-253,-2045,-56,41,-12,-357,-43,-314,200
,63,2023-10-27 12:31:49.02,219,-254,-2059,-58,39,-6,-175,-50,-125,112
,64,2023-10-27 12:31:49.03,212,-259,-2069,-58,30,-5,-357,-49,-308,203
,65,2023-10-27 12:31:49.04,215,-252,-2064,-60,32,6,-170,-50,-120,110
,66,2023-10-27 12:31:49.05,215,-251,-2048,-64,17,8,-347,-30,-317,188
,67,2023-10-27 12:31:49.06,213,-254,-2058,-62,5,7,-164,-22,-142,93
,68,2023-10-27 12:31:49.07,218,-241,-2064,-58,-7,16,-350,-28,-322,189
,69,2023-10-27 12:31:49.08,241,-230,-2073,-61,-23,13,-166,-38,-128,102
,70,2023-10-27 12:31:49.09,238,-228,-2044,-69,-15,16,-358,-61,-297,209
,71,2023-10-27 12:31:49.10,269,-201,-2056,-78,0,16,-169,-62,-107,115
,72,2023-10-27 12:31:49.11,250,-205,-2033,-96,8,3,-350,-48,-302,199
,73,2023-10-27 12:31:49.12,271,-206,-2027,-108,36,-5,-161,-28,-133,94
,74,2023-10-27 12:31:49.13,288,-199,-2045,-112,64,-9,-363,-54,-309,208
,75,2023-10-27 12:31:49.14,279,-175,-2059,-119,83,-11,-170,-32,-138,101
,76,2023-10-27 12:31:49.15,283,-207,-2042,-134,112,-15,-368,-62,-306,215
,77,2023-10-27 12:31:49.16,269,-219,-2033,-145,127,-8,-165,-39,-126,102
,78,2023-10-27 12:31:49.17,279,-211,-2069,-140,114,5,-352,-58,-294,205
,79,2023-10-27 12:31:49.18,253,-210,-2058,-140,115,17,-158,-25,-133,91
,80,2023-10-27 12:31:49.19,231,-231,-2051,-142,101,33,-360,-53,-307,206
,81,2023-10-27 12:31:49.20,253,-229,-2073,-132,91,52,-166,-15,-151,90
,82,2023-10-27 12:31:49.21,250,-209,-2096,-123,67,79,-379,-58,-321,218
,83,2023-10-27 12:31:49.22,252,-203,-2114,-138,47,98,-177,-20,-157,98
,84,2023-10-27 12:31:49.23,224,-208,-2113,-153,30,123,-368,-45,-323,206
,85,2023-10-27 12:31:49.24,232,-186,-2129,-171,26,147,-168,-2,-166,85
,86,2023-10-27 12:31:49.25,226,-202,-2136,-210,25,167,-371,-46,-325,208
,87,2023-10-27 12:31:49.26,205,-226,-2114,-239,19,195,-186,-9,-177,97
,88,2023-10-27 12:31:49.27,214,-216,-2130,-259,21,220,-404,-66,-338,235
,89,2023-10-27 12:31:49.28,192,-229,-2083,-265,15,247,-201,-25,-176,113
,90,2023-10-27 12:31:49.29,186,-225,-2094,-260,10,277,-387,-81,-306,234
,91,2023-10-27 12:31:49.30,170,-211,-2126,-270,2,296,-189,-24,-165,106
,92,2023-10-27 12:31:49.31,181,-218,-2082,-282,-9,320,-388,-84,-304,236
,93,2023-10-27 12:31:49.32,174,-243,-2096,-282,-16,338,-193,-34,-159,113
,94,2023-10-27 12:31:49.33,149,-249,-2135,-267,-38,361,-388,-91,-297,239
,95,2023-10-27 12:31:49.34,164,-238,-2161,-266,-51,387,-197,-31,-166,114
,96,2023-10-27 12:31:49.35,158,-215,-2119,-259,-84,397,-380,-96,-284,238
,97,2023-10-27 12:31:49.36,177,-184,-2074,-241,-90,390,-200,-19,-181,109
,98,2023-10-27 12:31:49.37,182,-163,-2091,-225,-98,373,-389,-85,-304,237
,99,2023-10-27 12:31:49.38,176,-84,-2109,-230,-112,349,-213,-10,-203,111
,100,2023-10-27 12:31:49.39,187,-76,-2024,-265,-95,312,-394,-87,-307,240
,101,2023-10-27 12:31:49.40,226,-80,-1998,-264,-103,263,-220,-8,-212,114
,102,2023-10-27 12:31:49.41,242,-64,-1938,-245,-99,216,-409,-97,-312,253
,103,2023-10-27 12:31:49.42,228,-48,-1926,-218,-100,174,-232,-9,-223,120
,104,2023-10-27 12:31:49.43,191,-34,-1950,-228,-87,121,-407,-89,-318,248
,105,2023-10-27 12:31:49.44,213,-47,-1969,-265,-91,87,-223,8,-231,107
,106,2023-10-27 12:31:49.45,196,-84,-1953,-301,-73,43,-381,-76,-305,228
,107,2023-10-27 12:31:49.46,184,-104,-1969,-310,-53,13,-213,35,-248,89
,108,2023-10-27 12:31:49.47,205,-143,-1966,-304,-34,-14,-390,-77,-313,233
,109,2023-10-27 12:31:49.48,232,-184,-1939,-268,-12,-33,-242,12,-254,115
,110,2023-10-27 12:31:49.49,227,-258,-1890,-191,9,-52,-447,-116,-331,281
,111,2023-10-27 12:31:49.50,182,-260,-1962,-90,-19,-51,-304,-24,-280,164
,112,2023-10-27 12:31:49.51,261,-273,-1913,39,-72,-41,-462,-139,-323,300
,113,2023-10-27 12:31:49.52,224,-301,-1907,121,-8,-41,-287,-11,-276,149
,114,2023-10-27 12:31:49.53,253,-326,-1907,176,23,-19,-428,-123,-305,275
,115,2023-10-27 12:31:49.54,289,-348,-1855,240,95,-16,-284,-11,-273,147
,116,2023-10-27 12:31:49.55,287,-366,-1878,336,168,1,-427,-124,-303,275
,117,2023-10-27 12:31:49.56,305,-372,-1863,435,219,18,-289,4,-293,142
,118,2023-10-27 12:31:49.57,308,-393,-1858,526,296,29,-432,-117,-315,274
,119,2023-10-27 12:31:49.58,342,-426,-1888,615,368,39,-290,19,-309,135
,120,2023-10-27 12:31:49.59,348,-481,-1880,709,456,48,-418,-106,-312,262
,121,2023-10-27 12:31:49.60,375,-488,-1881,814,535,73,-301,14,-315,143
,122,2023-10-27 12:31:49.61,373,-519,-1893,913,625,100,-424,-122,-302,273
,123,2023-10-27 12:31:49.62,324,-518,-1918,999,688,126,-314,9,-323,152
,124,2023-10-27 12:31:49.63,296,-490,-1969,1052,727,160,-425,-122,-303,273
,125,2023-10-27 12:31:49.64,309,-486,-2008,1059,718,200,-310,21,-331,144
,126,2023-10-27 12:31:49.65,304,-449,-2060,1028,685,243,-410,-111,-299,260
,127,2023-10-27 12:31:49.66,327,-408,-2124,975,659,273,-308,26,-334,141
,128,2023-10-27 12:31:49.67,329,-409,-2089,910,615,297,-413,-120,-293,266
,129,2023-10-27 12:31:49.68,399,-439,-2038,857,585,327,-309,24,-333,142
,130,2023-10-27 12:31:49.69,384,-506,-2018,831,573,351,-407,-115,-292,261
,131,2023-10-27 12:31:49.70,379,-550,-2017,797,539,375,-311,26,-337,142
,132,2023-10-27 12:31:49.71,407,-552,-1969,752,513,385,-397,-110,-287,253
,133,2023-10-27 12:31:49.72,408,-567,-1975,710,496,395,-308,37,-345,135
,134,2023-10-27 12:31:49.73,415,-535,-1994,660,471,393,-396,-104,-292,250
,135,2023-10-27 12:31:49.74,411,-540,-2010,598,446,386,-320,43,-363,138
,136,2023-10-27 12:31:49.75,408,-520,-1986,533,421,384,-391,-110,-281,250
,137,2023-10-27 12:31:49.76,426,-512,-1977,459,392,374,-308,27,-335,140
,138,2023-10-27 12:31:49.77,413,-514,-1965,400,358,365,-374,-112,-262,243
,139,2023-10-27 12:31:49.78,407,-511,-1943,333,342,350,-300,39,-339,130
,140,2023-10-27 12:31:49.79,398,-492,-1941,283,308,334,-364,-103,-261,233
,141,2023-10-27 12:31:49.80,410,-493,-1962,235,269,322,-308,48,-356,130
,142,2023-10-27 12:31:49.81,406,-483,-1944,188,231,313,-368,-101,-267,234
,143,2023-10-27 12:31:49.82,415,-446,-1988,147,189,297,-319,41,-360,139
,144,2023-10-27 12:31:49.83,402,-442,-1997,87,166,286,-365,-108,-257,236
,145,2023-10-27 12:31:49.84,413,-444,-1964,46,131,277,-326,37,-363,144
,146,2023-10-27 12:31:49.85,418,-446,-1993,22,116,259,-366,-110,-256,238
,147,2023-10-27 12:31:49.86,417,-455,-2033,10,91,251,-335,48,-383,143
,148,2023-10-27 12:31:49.87,422,-438,-2002,-15,87,254,-371,-99,-272,235
,149,2023-10-27 12:31:49.88,436,-413,-1995,-40,70,253,-352,54,-406,149
,150,2023-10-27 12:31:49.89,423,-423,-1978,-60,69,257,-364,-86,-278,225
,151,2023-10-27 12:31:49.90,411,-409,-1981,-73,64,258,-356,54,-410,151
,152,2023-10-27 12:31:49.91,420,-415,-1997,-88,66,264,-369,-100,-269,234
,153,2023-10-27 12:31:49.92,442,-392,-1999,-99,55,264,-358,49,-407,154
,154,2023-10-27 12:31:49.93,427,-377,-2016,-95,58,266,-362,-91,-271,226
,155,2023-10-27 12:31:49.94,441,-360,-2056,-98,42,260,-362,64,-426,149
,156,2023-10-27 12:31:49.95,427,-345,-2011,-106,41,255,-358,-85,-273,221
,157,2023-10-27 12:31:49.96,419,-337,-1992,-105,47,249,-366,64,-430,151
,158,2023-10-27 12:31:49.97,411,-326,-1985,-111,60,241,-354,-94,-260,224
,159,2023-10-27 12:31:49.98,419,-332,-1967,-121,50,237,-371,52,-423,159
,160,2023-10-27 12:31:49.99,418,-316,-1953,-126,63,230,-347,-90,-257,218
,161,2023-10-27 12:31:50.00,398,-307,-1927,-116,60,220,-373,67,-440,153
,162,2023-10-27 12:31:50.01,401,-317,-1911,-102,78,212,-349,-84,-265,216
,163,2023-10-27 12:31:50.02,393,-329,-1952,-100,84,205,-371,81,-452,145
,164,2023-10-27 12:31:50.03,406,-316,-1972,-86,74,200,-342,-64,-278,203
,165,2023-10-27 12:31:50.04,386,-324,-1956,-65,74,203,-370,98,-468,136
,166,2023-10-27 12:31:50.05,389,-275,-1921,-51,67,198,-335,-50,-285,192
,167,2023-10-27 12:31:50.06,389,-306,-1938,-55,77,191,-373,104,-477,134
,168,2023-10-27 12:31:50.07,367,-338,-1952,-56,79,194,-332,-50,-282,191
,169,2023-10-27 12:31:50.08,374,-315,-1961,-43,87,190,-375,107,-482,134
,170,2023-10-27 12:31:50.09,392,-360,-1965,-28,81,198,-326,-46,-280,186
,171,2023-10-27 12:31:50.10,393,-346,-1985,-16,86,191,-381,102,-483,139
,172,2023-10-27 12:31:50.11,383,-345,-2014,-5,92,187,-322,-56,-266,189
,173,2023-10-27 12:31:50.12,398,-326,-2008,-9,86,182,-389,91,-480,149
,174,2023-10-27 12:31:50.13,392,-299,-2005,-13,102,181,-322,-69,-253,195
,175,2023-10-27 12:31:50.14,394,-276,-1972,-27,94,175,-393,77,-470,158
,176,2023-10-27 12:31:50.15,399,-308,-1949,-33,109,169,-317,-86,-231,201
,177,2023-10-27 12:31:50.16,418,-353,-1971,-27,115,159,-398,59,-457,169
,178,2023-10-27 12:31:50.17,416,-367,-2024,-12,115,155,-313,-100,-213,206
,179,2023-10-27 12:31:50.18,402,-383,-1995,-7,116,156,-402,48,-450,177
,180,2023-10-27 12:31:50.19,427,-378,-1992,5,111,156,-308,-103,-205,205
,181,2023-10-27 12:31:50.20,397,-433,-2019,16,92,154,-393,47,-440,173
,182,2023-10-27 12:31:50.21,402,-385,-2021,18,85,158,-294,-100,-194,197
,183,2023-10-27 12:31:50.22,392,-407,-1982,2,94,167,-393,49,-442,172
,184,2023-10-27 12:31:50.23,407,-447,-1977,-9,84,169,-289,-103,-186,196
,185,2023-10-27 12:31:50.24,376,-463,-1996,-20,88,176,-394,44,-438,175
,186,2023-10-27 12:31:50.25,394,-477,-1964,-26,81,187,-282,-104,-178,193
,187,2023-10-27 12:31:50.26,402,-458,-1953,-41,101,193,-396,39,-435,178
,188,2023-10-27 12:31:50.27,393,-487,-1958,-64,109,196,-282,-103,-179,192
,189,2023-10-27 12:31:50.28,398,-494,-1960,-82,128,205,-404,35,-439,184
,190,2023-10-27 12:31:50.29,388,-506,-1972,-90,121,216,-283,-110,-173,196
,191,2023-10-27 12:31:50.30,383,-520,-1981,-102,116,225,-392,46,-438,173
,192,2023-10-27 12:31:50.31,377,-516,-1996,-113,112,234,-270,-93,-177,181
,193,2023-10-27 12:31:50.32,377,-482,-1970,-126,105,229,-398,45,-443,176
,194,2023-10-27 12:31:50.33,394,-471,-1953,-143,96,221,-267,-99,-168,183
,195,2023-10-27 12:31:50.34,399,-461,-1959,-167,103,204,-400,38,-438,181
,196,2023-10-27 12:31:50.35,384,-445,-1942,-188,107,196,-261,-95,-166,178
,197,2023-10-27 12:31:50.36,405,-471,-1977,-194,100,182,-394,33,-427,180
,198,2023-10-27 12:31:50.37,402,-432,-1960,-196,101,172,-256,-85,-171,170
,199,2023-10-27 12:31:50.38,400,-404,-1951,-203,101,156,-400,43,-443,178
,200,2023-10-27 12:31:50.39,408,-398,-1923,-218,105,142,-249,-79,-170,164
,201,2023-10-27 12:31:50.40,415,-410,-1964,-221,111,121,-400,46,-446,177
,202,2023-10-27 12:31:50.41,432,-394,-2013,-221,108,99,-250,-77,-173,163
,203,2023-10-27 12:31:50.42,437,-365,-2033,-226,109,78,-404,37,-441,183
,204,2023-10-27 12:31:50.43,443,-330,-2037,-239,106,59,-255,-75,-180,165
,205,2023-10-27 12:31:50.44,446,-312,-2038,-251,98,41,-416,35,-451,190
,206,2023-10-27 12:31:50.45,468,-295,-2044,-257,100,28,-253,-80,-173,166
,207,2023-10-27 12:31:50.46,463,-277,-2043,-260,104,19,-420,29,-449,195
,208,2023-10-27 12:31:50.47,472,-281,-2027,-265,95,9,-251,-81,-170,166
,209,2023-10-27 12:31:50.48,485,-277,-1995,-267,93,-2,-416,25,-441,195
,210,2023-10-27 12:31:50.49,485,-280,-2032,-254,97,-3,-252,-71,-181,161
,211,2023-10-27 12:31:50.50,478,-254,-2035,-239,72,-4,-433,32,-465,200
,212,2023-10-27 12:31:50.51,489,-252,-2045,-226,58,1,-261,-72,-189,166
,213,2023-10-27 12:31:50.52,492,-229,-2056,-222,49,3,-436,28,-464,204
,214,2023-10-27 12:31:50.53,494,-238,-2056,-220,57,7,-257,-67,-190,162
,215,2023-10-27 12:31:50.54,487,-222,-2072,-208,61,10,-441,21,-462,210
,216,2023-10-27 12:31:50.55,482,-223,-2073,-192,43,17,-258,-67,-191,162
,217,2023-10-27 12:31:50.56,480,-223,-2054,-171,27,35,-444,13,-457,215
,218,2023-10-27 12:31:50.57,476,-231,-2079,-148,-6,47,-258,-74,-184,166
,219,2023-10-27 12:31:50.58,447,-214,-2089,-135,-25,54,-437,4,-441,216
,220,2023-10-27 12:31:50.59,469,-219,-2045,-128,-48,63,-248,-66,-182,157
,221,2023-10-27 12:31:50.60,474,-212,-2045,-121,-41,67,-438,13,-451,212
,222,2023-10-27 12:31:50.61,471,-197,-2046,-111,-44,66,-251,-50,-201,150
,223,2023-10-27 12:31:50.62,478,-201,-2048,-107,-42,63,-444,23,-467,210
,224,2023-10-27 12:31:50.63,463,-212,-2045,-87,-38,66,-254,-40,-214,147
,225,2023-10-27 12:31:50.64,494,-225,-2014,-65,-33,68,-442,19,-461,211
,226,2023-10-27 12:31:50.65,487,-243,-2007,-46,-19,69,-249,-30,-219,139
,227,2023-10-27 12:31:50.66,490,-269,-2009,-23,2,76,-440,27,-467,206
,228,2023-10-27 12:31:50.67,501,-280,-1968,6,16,86,-251,-24,-227,137
,229,2023-10-27 12:31:50.68,506,-294,-1965,33,48,94,-449,26,-475,211
,230,2023-10-27 12:31:50.69,502,-344,-1991,66,57,101,-256,-23,-233,139
,231,2023-10-27 12:31:50.70,515,-332,-2007,92,73,112,-455,18,-473,218
,232,2023-10-27 12:31:50.71,500,-329,-2003,109,78,123,-246,-11,-235,128
,233,2023-10-27 12:31:50.72,501,-301,-2010,111,76,124,-454,26,-480,214
,234,2023-10-27 12:31:50.73,484,-303,-1998,108,71,132,-260,-14,-246,137
,235,2023-10-27 12:31:50.74,483,-319,-1992,108,80,134,-459,13,-472,223
,236,2023-10-27 12:31:50.75,481,-329,-1989,111,86,135,-257,-13,-244,135
,237,2023-10-27 12:31:50.76,485,-326,-1968,107,94,132,-460,17,-477,221
,238,2023-10-27 12:31:50.77,495,-324,-1955,116,92,124,-262,-14,-248,138
,239,2023-10-27 12:31:50.78,503,-310,-1943,106,91,110,-458,17,-475,220
,240,2023-10-27 12:31:50.79,497,-312,-1957,99,93,100,-255,-7,-248,131
,241,2023-10-27 12:31:50.80,514,-330,-1988,101,88,91,-456,3,-459,226
,242,2023-10-27 12:31:50.81,508,-322,-2003,105,82,81,-248,-15,-233,131
,243,2023-10-27 12:31:50.82,517,-318,-1984,110,63,75,-457,6,-463,225
,244,2023-10-27 12:31:50.83,513,-310,-1984,102,64,67,-260,-2,-258,131
,245,2023-10-27 12:31:50.84,518,-287,-2000,92,77,57,-459,14,-473,222
,246,2023-10-27 12:31:50.85,523,-293,-1969,89,91,47,-251,14,-265,118
,247,2023-10-27 12:31:50.86,540,-306,-1967,101,92,36,-455,15,-470,220
,248,2023-10-27 12:31:50.87,544,-321,-1983,118,94,32,-251,21,-272,115
,249,2023-10-27 12:31:50.88,558,-309,-2011,125,102,28,-455,17,-472,219
,250,2023-10-27 12:31:50.89,570,-298,-2009,128,95,34,-254,21,-275,116
,251,2023-10-27 12:31:50.90,557,-328,-2026,133,88,36,-454,11,-465,221
,252,2023-10-27 12:31:50.91,563,-323,-2048,138,86,39,-250,20,-270,115
,253,2023-10-27 12:31:50.92,560,-295,-2085,149,91,39,-453,-1,-452,227
,254,2023-10-27 12:31:50.93,557,-287,-2086,146,92,35,-249,18,-267,115
,255,2023-10-27 12:31:50.94,554,-273,-2117,149,93,39,-451,-4,-447,227
,256,2023-10-27 12:31:50.95,571,-239,-2140,144,75,39,-253,21,-274,116
,257,2023-10-27 12:31:50.96,573,-233,-2182,144,58,41,-449,-1,-448,225
,258,2023-10-27 12:31:50.97,574,-203,-2206,134,32,43,-250,35,-285,107
,259,2023-10-27 12:31:50.98,571,-171,-2246,124,6,52,-448,1,-449,223
,260,2023-10-27 12:31:50.99,580,-139,-2239,117,-2,56,-250,40,-290,105
,261,2023-10-27 12:31:51.00,576,-112,-2237,114,-39,60,-452,2,-454,225
,262,2023-10-27 12:31:51.01,575,-103,-2242,102,-45,63,-262,35,-297,113
,263,2023-10-27 12:31:51.02,586,-82,-2226,99,-70,61,-453,-6,-447,229
,264,2023-10-27 12:31:51.03,567,-61,-2271,126,-86,56,-262,40,-302,111
,265,2023-10-27 12:31:51.04,594,-18,-2252,160,-94,56,-459,-10,-449,234
,266,2023-10-27 12:31:51.05,588,7,-2251,174,-102,56,-268,44,-312,112
,267,2023-10-27 12:31:51.06,571,-36,-2115,219,-138,55,-460,-14,-446,237
,268,2023-10-27 12:31:51.07,541,-100,-2210,350,-207,67,-277,36,-313,120
,269,2023-10-27 12:31:51.08,471,-129,-2341,502,-342,111,-458,-16,-442,237
,270,2023-10-27 12:31:51.09,531,-93,-2518,640,-645,198,-280,52,-332,114
,271,2023-10-27 12:31:51.10,450,-42,-2334,517,-387,219,-462,-9,-453,235
,272,2023-10-27 12:31:51.11,545,-111,-2206,477,-506,245,-280,56,-336,112
,273,2023-10-27 12:31:51.12,456,-138,-2169,438,-374,220,-456,-13,-443,234
,274,2023-10-27 12:31:51.13,438,-126,-2356,504,-469,255,-282,47,-329,117
,275,2023-10-27 12:31:51.14,478,-142,-2186,525,-536,280,-454,-20,-434,237
,276,2023-10-27 12:31:51.15,463,-174,-2098,534,-543,284,-287,60,-347,113
,277,2023-10-27 12:31:51.16,455,-227,-2082,523,-521,284,-461,-8,-453,234
,278,2023-10-27 12:31:51.17,417,-254,-2121,505,-528,284,-289,69,-358,110
,279,2023-10-27 12:31:51.18,408,-251,-2186,476,-541,288,-457,-28,-429,242
,280,2023-10-27 12:31:51.19,373,-299,-2062,429,-539,286,-283,52,-335,115
,281,2023-10-27 12:31:51.20,375,-328,-2085,390,-525,272,-442,-40,-402,241
,282,2023-10-27 12:31:51.21,345,-354,-2114,342,-520,266,-278,54,-332,112
,283,2023-10-27 12:31:51.22,336,-356,-2082,305,-545,259,-439,-34,-405,236
,284,2023-10-27 12:31:51.23,314,-336,-2087,263,-553,245,-272,59,-331,106
,285,2023-10-27 12:31:51.24,317,-324,-2036,191,-572,223,-430,-27,-403,228
,286,2023-10-27 12:31:51.25,313,-344,-2024,102,-572,181,-259,74,-333,92
,287,2023-10-27 12:31:51.26,291,-335,-2002,22,-556,133,-403,-6,-397,204
,288,2023-10-27 12:31:51.27,279,-367,-1971,-50,-564,87,-238,109,-347,64
,289,2023-10-27 12:31:51.28,257,-367,-1945,-120,-558,38,-378,14,-392,182
,290,2023-10-27 12:31:51.29,240,-389,-1905,-183,-556,-4,-236,120,-356,58
,291,2023-10-27 12:31:51.30,224,-401,-1923,-241,-570,-47,-388,8,-396,190
,292,2023-10-27 12:31:51.31,227,-403,-1894,-300,-573,-92,-264,105,-369,79
,293,2023-10-27 12:31:51.32,187,-425,-1847,-349,-559,-129,-415,-32,-383,223
,294,2023-10-27 12:31:51.33,183,-434,-1798,-382,-550,-173,-279,66,-345,106
,295,2023-10-27 12:31:51.34,185,-424,-1831,-413,-521,-211,-420,-72,-348,246
,296,2023-10-27 12:31:51.35,166,-424,-1779,-454,-502,-247,-284,33,-317,125
,297,2023-10-27 12:31:51.36,171,-439,-1760,-486,-478,-294,-418,-89,-329,253
,298,2023-10-27 12:31:51.37,140,-463,-1779,-496,-462,-339,-290,29,-319,130
,299,2023-10-27 12:31:51.38,116,-475,-1795,-504,-444,-372,-412,-88,-324,250
,300,2023-10-27 12:31:51.39,101,-436,-1805,-512,-444,-399,-280,39,-319,120
,301,2023-10-27 12:31:51.40,118,-457,-1794,-520,-441,-429,-397,-91,-306,244
,302,2023-10-27 12:31:51.41,118,-463,-1794,-525,-429,-457,-274,33,-307,120
,303,2023-10-27 12:31:51.42,80,-443,-1819,-535,-388,-512,-392,-92,-300,242
,304,2023-10-27 12:31:51.43,84,-467,-1812,-533,-386,-537,-280,36,-316,122
,305,2023-10-27 12:31:51.44,80,-473,-1815,-529,-389,-565,-387,-97,-290,242
,306,2023-10-27 12:31:51.45,75,-456,-1822,-518,-374,-583,-282,34,-316,124
,307,2023-10-27 12:31:51.46,101,-466,-1813,-507,-354,-597,-385,-100,-285,242
