// Data mode  : Full
// Data quality  : High
// Acceleration sensor's range  : 16g
// Gyroscope sensor's range  : 2000dps
//
//ARTIFACT,NUM,DATE,ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,EOG_L,EOG_R,EOG_H,EOG_V
,45,2023-10-27 12:02:54.23,7,-293,-2041,25,22,18,-122,-282,160,202
,46,2023-10-27 12:02:54.24,6,-297,-2040,25,20,18,-178,-344,166,261
,47,2023-10-27 12:02:54.25,16,-293,-2040,23,16,13,-124,-281,157,202
,48,2023-10-27 12:02:54.26,9,-302,-2039,23,10,12,-178,-342,164,260
,49,2023-10-27 12:02:54.27,20,-302,-2034,18,6,9,-122,-281,159,201
,50,2023-10-27 12:02:54.28,13,-298,-2040,17,6,8,-180,-348,168,264
,51,2023-10-27 12:02:54.29,6,-304,-2040,11,8,7,-127,-284,157,205
,52,2023-10-27 12:02:54.30,6,-301,-2045,5,7,6,-185,-349,164,267
,53,2023-10-27 12:02:54.31,3,-296,-2048,2,2,7,-127,-285,158,206
,54,2023-10-27 12:02:54.32,16,-298,-2048,-1,-1,11,-186,-349,163,267
,55,2023-10-27 12:02:54.33,8,-291,-2043,-8,-6,11,-127,-285,158,206
,56,2023-10-27 12:02:54.34,3,-285,-2044,-10,-6,15,-189,-353,164,271
,57,2023-10-27 12:02:54.35,2,-280,-2039,-11,-5,16,-129,-288,159,208
,58,2023-10-27 12:02:54.36,7,-279,-2034,-13,-10,16,-192,-359,167,275
,59,2023-10-27 12:02:54.37,4,-271,-2037,-11,-4,17,-132,-288,156,210
,60,2023-10-27 12:02:54.38,13,-274,-2027,-13,-3,18,-201,-361,160,281
,61,2023-10-27 12:02:54.39,9,-277,-2032,-11,-4,17,-144,-299,155,221
,62,2023-10-27 12:02:54.40,-2,-278,-2033,-8,-4,16,-224,-387,163,305
,63,2023-10-27 12:02:54.41,-2,-280,-2040,-4,-4,18,-169,-331,162,250
,64,2023-10-27 12:02:54.42,8,-277,-2042,1,-6,20,-248,-422,174,335
,65,2023-10-27 12:02:54.43,-1,-274,-2035,7,-2,20,-191,-360,169,275
,66,2023-10-27 12:02:54.44,4,-283,-2034,10,-5,20,-272,-448,176,360
,67,2023-10-27 12:02:54.45,0,-283,-2040,13,-4,22,-206,-380,174,293
,68,2023-10-27 12:02:54.46,-6,-286,-2034,18,-3,23,-264,-446,182,355
,69,2023-10-27 12:02:54.47,9,-291,-2035,17,-4,25,-177,-354,177,265
,70,2023-10-27 12:02:54.48,10,-282,-2035,18,-1,27,-222,-407,185,314
,71,2023-10-27 12:02:54.49,-4,-284,-2032,16,8,28,-139,-315,176,227
,72,2023-10-27 12:02:54.50,6,-283,-2035,18,6,28,-194,-373,179,283
,73,2023-10-27 12:02:54.51,2,-279,-2041,18,10,25,-120,-288,168,204
,74,2023-10-27 12:02:54.52,8,-289,-2042,14,6,24,-177,-352,175,264
,75,2023-10-27 12:02:54.53,4,-279,-2040,12,9,21,-108,-269,161,188
,76,2023-10-27 12:02:54.54,8,-287,-2038,13,3,19,-174,-340,166,257
,77,2023-10-27 12:02:54.55,6,-285,-2039,11,6,19,-111,-263,152,187
,78,2023-10-27 12:02:54.56,-3,-288,-2040,11,1,19,-172,-339,167,255
,79,2023-10-27 12:02:54.57,11,-285,-2039,9,-2,12,-98,-261,163,179
,80,2023-10-27 12:02:54.58,16,-289,-2037,6,-2,12,-165,-333,168,249
,81,2023-10-27 12:02:54.59,7,-284,-2030,6,-1,13,-99,-259,160,179
,82,2023-10-27 12:02:54.60,7,-287,-2041,3,-4,10,-170,-335,165,252
,83,2023-10-27 12:02:54.61,1,-287,-2043,1,-6,7,-102,-262,160,182
,84,2023-10-27 12:02:54.62,12,-278,-2047,-2,-6,10,-169,-333,164,251
,85,2023-10-27 12:02:54.63,3,-282,-2050,-4,-13,10,-97,-255,158,176
,86,2023-10-27 12:02:54.64,8,-275,-2044,-12,0,14,-173,-334,161,253
,87,2023-10-27 12:02:54.65,5,-283,-2047,-14,-6,11,-102,-260,158,181
,88,2023-10-27 12:02:54.66,-1,-281,-2047,-15,-12,15,-180,-342,162,261
,89,2023-10-27 12:02:54.67,-4,-289,-2033,-10,-17,18,-101,-262,161,181
,90,2023-10-27 12:02:54.68,3,-281,-2038,-9,-20,23,-180,-342,162,261
,91,2023-10-27 12:02:54.69,-4,-275,-2044,-12,-15,26,-107,-262,155,184
,92,2023-10-27 12:02:54.70,-6,-263,-2038,-16,-3,25,-181,-343,162,262
,93,2023-10-27 12:02:54.71,-5,-273,-2045,-12,1,28,-108,-267,159,187
,94,2023-10-27 12:02:54.72,-13,-271,-2044,-2,-7,26,-182,-343,161,262
,95,2023-10-27 12:02:54.73,-2,-271,-2039,14,-14,26,-107,-262,155,184
,96,2023-10-27 12:02:54.74,-13,-259,-2039,21,-17,23,-181,-343,162,262
,97,2023-10-27 12:02:54.75,-1,-261,-2041,20,-7,21,-110,-265,155,187
,98,2023-10-27 12:02:54.76,-15,-256,-2043,24,5,19,-185,-346,161,265
,99,2023-10-27 12:02:54.77,-3,-263,-2032,34,5,14,-110,-266,156,188
,100,2023-10-27 12:02:54.78,0,-252,-2038,42,5,13,-184,-345,161,264
,101,2023-10-27 12:02:54.79,8,-254,-2040,58,2,10,-112,-264,152,188
,102,2023-10-27 12:02:54.80,9,-244,-2040,64,9,6,-182,-343,161,262
,103,2023-10-27 12:02:54.81,18,-242,-2051,69,19,3,-113,-265,152,189
,104,2023-10-27 12:02:54.82,15,-251,-2059,76,23,4,-187,-346,159,266
,105,2023-10-27 12:02:54.83,26,-251,-2061,90,19,5,-119,-269,150,194
,106,2023-10-27 12:02:54.84,26,-257,-2067,106,10,5,-189,-348,159,268
,107,2023-10-27 12:02:54.85,27,-261,-2066,131,-2,13,-118,-269,151,193
,108,2023-10-27 12:02:54.86,12,-259,-2068,151,-10,15,-189,-348,159,268
,109,2023-10-27 12:02:54.87,14,-268,-2063,168,-9,18,-118,-270,152,194
,110,2023-10-27 12:02:54.88,18,-272,-2048,186,-1,23,-185,-348,163,266
,111,2023-10-27 12:02:54.89,22,-298,-2040,209,-5,28,-121,-270,149,195
,112,2023-10-27 12:02:54.90,9,-301,-2036,231,3,32,-189,-346,157,267
,113,2023-10-27 12:02:54.91,12,-309,-2023,246,12,37,-125,-272,147,198
,114,2023-10-27 12:02:54.92,-16,-321,-2015,259,12,36,-194,-348,154,271
,115,2023-10-27 12:02:54.93,-7,-322,-2018,273,26,45,-126,-275,149,200
,116,2023-10-27 12:02:54.94,5,-338,-1986,287,43,42,-193,-350,157,271
,117,2023-10-27 12:02:54.95,-22,-339,-1956,315,73,39,-131,-277,146,204
,118,2023-10-27 12:02:54.96,-22,-332,-1975,357,94,27,-200,-351,151,275
,119,2023-10-27 12:02:54.97,-19,-294,-1991,400,114,17,-133,-277,144,205
,120,2023-10-27 12:02:54.98,-22,-275,-2002,419,148,3,-194,-344,150,269
,121,2023-10-27 12:02:54.99,-20,-288,-2005,432,174,-18,-129,-272,143,200
,122,2023-10-27 12:02:55.00,-31,-302,-2015,452,164,-43,-191,-343,152,267
,123,2023-10-27 12:02:55.01,-23,-316,-2010,472,151,-60,-136,-276,140,206
,124,2023-10-27 12:02:55.02,-13,-352,-1983,492,158,-78,-197,-346,149,271
,125,2023-10-27 12:02:55.03,-20,-375,-1963,511,171,-93,-134,-274,140,204
,126,2023-10-27 12:02:55.04,1,-388,-1953,564,215,-112,-184,-339,155,261
,127,2023-10-27 12:02:55.05,1,-402,-1950,581,246,-128,-135,-284,149,209
,128,2023-10-27 12:02:55.06,12,-412,-1972,598,257,-137,-186,-340,154,263
,129,2023-10-27 12:02:55.07,1,-417,-1985,607,271,-142,-137,-282,145,209
,130,2023-10-27 12:02:55.08,25,-457,-1977,625,285,-149,-192,-352,160,272
,131,2023-10-27 12:02:55.09,27,-465,-1976,648,301,-155,-146,-297,151,221
,132,2023-10-27 12:02:55.10,28,-488,-1984,667,307,-169,-200,-362,162,281
,133,2023-10-27 12:02:55.11,59,-507,-1983,696,314,-176,-152,-305,153,228
,134,2023-10-27 12:02:55.12,63,-490,-1955,716,323,-192,-212,-374,162,293
,135,2023-10-27 12:02:55.13,74,-485,-1956,745,329,-211,-164,-320,156,242
,136,2023-10-27 12:02:55.14,67,-475,-1971,768,345,-233,-220,-385,165,302
,137,2023-10-27 12:02:55.15,92,-496,-1959,781,332,-260,-179,-336,157,257
,138,2023-10-27 12:02:55.16,93,-533,-1971,791,334,-286,-242,-405,163,323
,139,2023-10-27 12:02:55.17,107,-571,-1945,804,360,-305,-201,-360,159,280
,140,2023-10-27 12:02:55.18,141,-602,-1906,810,368,-329,-272,-444,172,358
,141,2023-10-27 12:02:55.19,153,-632,-1885,827,377,-342,-235,-407,172,321
,142,2023-10-27 12:02:55.20,166,-661,-1868,840,409,-354,-316,-491,175,403
,143,2023-10-27 12:02:55.21,180,-703,-1865,861,409,-357,-262,-437,175,349
,144,2023-10-27 12:02:55.22,193,-733,-1879,885,397,-347,-308,-485,177,396
,145,2023-10-27 12:02:55.23,203,-773,-1866,884,420,-335,-241,-411,170,326
,146,2023-10-27 12:02:55.24,229,-790,-1875,894,422,-326,-279,-455,176,367
,147,2023-10-27 12:02:55.25,230,-805,-1857,903,431,-311,-215,-387,172,301
,148,2023-10-27 12:02:55.26,262,-804,-1875,912,426,-304,-253,-432,179,342
,149,2023-10-27 12:02:55.27,284,-855,-1832,927,439,-289,-193,-367,174,280
,150,2023-10-27 12:02:55.28,282,-836,-1773,953,454,-282,-222,-399,177,310
,151,2023-10-27 12:02:55.29,320,-854,-1790,980,429,-276,-165,-334,169,249
,152,2023-10-27 12:02:55.30,316,-871,-1847,1019,429,-266,-192,-363,171,277
,153,2023-10-27 12:02:55.31,320,-865,-1854,1044,413,-254,-144,-308,164,226
,154,2023-10-27 12:02:55.32,363,-859,-1854,1021,398,-262,-170,-343,173,256
,155,2023-10-27 12:02:55.33,338,-898,-1864,1010,398,-261,-131,-295,164,213
,156,2023-10-27 12:02:55.34,377,-890,-1872,968,392,-258,-157,-326,169,241
,157,2023-10-27 12:02:55.35,370,-946,-1852,934,395,-252,-125,-286,161,205
,158,2023-10-27 12:02:55.36,399,-1001,-1809,940,376,-243,-152,-318,166,235
,159,2023-10-27 12:02:55.37,387,-1004,-1776,946,383,-233,-132,-286,154,209
,160,2023-10-27 12:02:55.38,418,-1003,-1766,932,369,-218,-146,-313,167,229
,161,2023-10-27 12:02:55.39,375,-1038,-1786,902,391,-205,-123,-281,158,202
,162,2023-10-27 12:02:55.40,416,-1041,-1803,889,328,-187,-147,-311,164,229
,163,2023-10-27 12:02:55.41,422,-1101,-1832,861,343,-163,-132,-290,158,211
,164,2023-10-27 12:02:55.42,407,-1119,-1795,829,330,-139,-162,-320,158,241
,165,2023-10-27 12:02:55.43,446,-1116,-1788,800,302,-117,-144,-297,153,220
,166,2023-10-27 12:02:55.44,415,-1136,-1756,773,287,-96,-166,-322,156,244
,167,2023-10-27 12:02:55.45,439,-1118,-1732,761,267,-82,-149,-299,150,224
,168,2023-10-27 12:02:55.46,456,-1121,-1755,724,245,-71,-170,-325,155,247
,169,2023-10-27 12:02:55.47,456,-1167,-1762,701,235,-62,-157,-307,150,232
,170,2023-10-27 12:02:55.48,481,-1193,-1700,699,178,-58,-176,-324,148,250
,171,2023-10-27 12:02:55.49,430,-1171,-1743,666,226,-49,-160,-306,146,233
,172,2023-10-27 12:02:55.50,438,-1202,-1694,652,147,-45,-170,-314,144,242
,173,2023-10-27 12:02:55.51,433,-1237,-1669,632,146,-32,-154,-297,143,225
,174,2023-10-27 12:02:55.52,420,-1272,-1636,638,111,-22,-157,-301,144,229
,175,2023-10-27 12:02:55.53,446,-1257,-1625,621,104,-14,-145,-284,139,214
,176,2023-10-27 12:02:55.54,424,-1281,-1608,598,135,3,-150,-285,135,217
,177,2023-10-27 12:02:55.55,406,-1271,-1598,573,134,7,-134,-267,133,200
,178,2023-10-27 12:02:55.56,426,-1311,-1609,569,106,18,-123,-250,127,186
,179,2023-10-27 12:02:55.57,427,-1287,-1582,578,88,32,-103,-235,132,169
,180,2023-10-27 12:02:55.58,428,-1257,-1567,547,100,27,-95,-220,125,157
,181,2023-10-27 12:02:55.59,407,-1288,-1562,523,143,27,-96,-220,124,158
,182,2023-10-27 12:02:55.60,409,-1264,-1574,498,122,15,-93,-216,123,154
,183,2023-10-27 12:02:55.61,427,-1303,-1597,480,103,18,-99,-226,127,162
,184,2023-10-27 12:02:55.62,420,-1318,-1596,455,91,14,-99,-227,128,163
,185,2023-10-27 12:02:55.63,427,-1313,-1593,404,98,4,-108,-242,134,175
,186,2023-10-27 12:02:55.64,425,-1349,-1556,363,134,6,-109,-237,128,173
,187,2023-10-27 12:02:55.65,433,-1313,-1547,327,138,2,-116,-251,135,183
,188,2023-10-27 12:02:55.66,468,-1340,-1534,308,116,4,-116,-247,131,181
,189,2023-10-27 12:02:55.67,450,-1363,-1505,293,130,9,-129,-263,134,196
,190,2023-10-27 12:02:55.68,489,-1328,-1477,297,131,14,-120,-253,133,186
,191,2023-10-27 12:02:55.69,452,-1319,-1528,266,171,16,-129,-272,143,200
,192,2023-10-27 12:02:55.70,488,-1317,-1541,244,169,23,-120,-261,141,190
,193,2023-10-27 12:02:55.71,496,-1340,-1576,211,162,29,-135,-283,148,209
,194,2023-10-27 12:02:55.72,510,-1362,-1554,187,172,30,-133,-277,144,205
,195,2023-10-27 12:02:55.73,509,-1329,-1565,161,154,26,-151,-301,150,226
,196,2023-10-27 12:02:55.74,521,-1308,-1582,148,133,22,-143,-294,151,218
,197,2023-10-27 12:02:55.75,544,-1335,-1541,144,91,17,-151,-315,164,233
,198,2023-10-27 12:02:55.76,515,-1328,-1524,136,69,6,-148,-303,155,225
,199,2023-10-27 12:02:55.77,540,-1320,-1554,133,57,-5,-170,-330,160,250
,200,2023-10-27 12:02:55.78,567,-1317,-1563,113,47,-6,-171,-327,156,249
,201,2023-10-27 12:02:55.79,556,-1356,-1512,95,54,-2,-181,-344,163,262
,202,2023-10-27 12:02:55.80,536,-1335,-1542,95,47,-18,-165,-327,162,246
,203,2023-10-27 12:02:55.81,530,-1296,-1556,102,4,-29,-178,-344,166,261
,204,2023-10-27 12:02:55.82,535,-1293,-1539,108,-43,-40,-165,-327,162,246
,205,2023-10-27 12:02:55.83,524,-1291,-1527,87,-44,-45,-182,-351,169,266
,206,2023-10-27 12:02:55.84,534,-1344,-1513,58,-32,-41,-161,-330,169,245
,207,2023-10-27 12:02:55.85,515,-1373,-1468,51,-14,-38,-184,-355,171,269
,208,2023-10-27 12:02:55.86,512,-1368,-1465,56,14,-26,-164,-328,164,246
,209,2023-10-27 12:02:55.87,498,-1362,-1482,80,24,-13,-194,-358,164,276
,210,2023-10-27 12:02:55.88,513,-1359,-1489,87,21,-5,-164,-330,166,247
,211,2023-10-27 12:02:55.89,508,-1373,-1500,87,18,4,-194,-360,166,277
,212,2023-10-27 12:02:55.90,503,-1367,-1528,89,13,10,-158,-327,169,242
,213,2023-10-27 12:02:55.91,504,-1372,-1501,87,6,17,-192,-357,165,274
,214,2023-10-27 12:02:55.92,515,-1354,-1493,78,9,18,-160,-318,158,239
,215,2023-10-27 12:02:55.93,501,-1381,-1499,68,7,21,-198,-356,158,277
,216,2023-10-27 12:02:55.94,502,-1381,-1495,61,11,29,-158,-310,152,234
,217,2023-10-27 12:02:55.95,496,-1377,-1513,43,10,44,-216,-369,153,292
,218,2023-10-27 12:02:55.96,510,-1397,-1520,22,0,63,-202,-351,149,276
,219,2023-10-27 12:02:55.97,500,-1391,-1535,6,-7,74,-277,-431,154,354
,220,2023-10-27 12:02:55.98,512,-1358,-1558,-23,-31,82,-261,-409,148,335
,221,2023-10-27 12:02:55.99,515,-1345,-1563,-55,-66,74,-324,-478,154,401
,222,2023-10-27 12:02:56.00,519,-1331,-1559,-92,-95,60,-292,-442,150,367
,223,2023-10-27 12:02:56.01,529,-1343,-1524,-125,-104,42,-337,-497,160,417
,224,2023-10-27 12:02:56.02,515,-1329,-1483,-147,-97,18,-296,-448,152,372
,225,2023-10-27 12:02:56.03,510,-1348,-1449,-138,-83,5,-337,-497,160,417
,226,2023-10-27 12:02:56.04,509,-1328,-1439,-116,-80,-15,-288,-439,151,363
,227,2023-10-27 12:02:56.05,489,-1331,-1457,-86,-61,-24,-320,-478,158,399
,228,2023-10-27 12:02:56.06,472,-1320,-1476,-67,-42,-25,-262,-412,150,337
,229,2023-10-27 12:02:56.07,465,-1330,-1491,-39,-27,-25,-296,-452,156,374
,230,2023-10-27 12:02:56.08,470,-1313,-1509,-13,-35,-20,-235,-387,152,311
,231,2023-10-27 12:02:56.09,470,-1334,-1528,4,-28,-5,-272,-430,158,351
,232,2023-10-27 12:02:56.10,465,-1335,-1518,24,-14,13,-218,-369,151,293
,233,2023-10-27 12:02:56.11,477,-1301,-1511,43,4,17,-260,-420,160,340
,234,2023-10-27 12:02:56.12,482,-1297,-1523,56,4,26,-204,-360,156,282
,235,2023-10-27 12:02:56.13,493,-1312,-1524,69,15,32,-251,-415,164,333
,236,2023-10-27 12:02:56.14,461,-1322,-1521,87,12,33,-194,-352,158,273
,237,2023-10-27 12:02:56.15,484,-1298,-1537,93,13,36,-241,-403,162,322
,238,2023-10-27 12:02:56.16,469,-1310,-1521,102,39,42,-170,-332,162,251
,239,2023-10-27 12:02:56.17,465,-1299,-1504,111,55,40,-222,-383,161,302
,240,2023-10-27 12:02:56.18,491,-1315,-1484,129,54,49,-156,-312,156,234
,241,2023-10-27 12:02:56.19,482,-1350,-1467,163,58,65,-218,-377,159,297
,242,2023-10-27 12:02:56.20,457,-1336,-1495,196,60,80,-146,-301,155,223
,243,2023-10-27 12:02:56.21,446,-1300,-1556,218,39,75,-197,-358,161,277
,244,2023-10-27 12:02:56.22,448,-1256,-1601,225,-5,49,-129,-285,156,207
,245,2023-10-27 12:02:56.23,445,-1263,-1562,212,-28,16,-192,-354,162,273
,246,2023-10-27 12:02:56.24,448,-1249,-1518,187,-30,-21,-127,-286,159,206
,247,2023-10-27 12:02:56.25,478,-1266,-1474,157,-28,-52,-187,-352,165,269
,248,2023-10-27 12:02:56.26,480,-1285,-1470,124,-10,-80,-118,-273,155,195
,249,2023-10-27 12:02:56.27,474,-1308,-1471,93,19,-92,-179,-340,161,259
,250,2023-10-27 12:02:56.28,462,-1339,-1494,65,27,-98,-115,-267,152,191
,251,2023-10-27 12:02:56.29,461,-1353,-1527,42,20,-100,-180,-341,161,260
,252,2023-10-27 12:02:56.30,472,-1379,-1541,26,1,-86,-112,-266,154,189
,253,2023-10-27 12:02:56.31,477,-1404,-1548,10,-28,-69,-178,-339,161,258
,254,2023-10-27 12:02:56.32,484,-1416,-1533,1,-50,-53,-112,-264,152,188
,255,2023-10-27 12:02:56.33,487,-1401,-1510,-3,-66,-42,-177,-337,160,257
,256,2023-10-27 12:02:56.34,490,-1382,-1489,-4,-67,-33,-112,-262,150,187
,257,2023-10-27 12:02:56.35,520,-1384,-1459,-6,-64,-31,-177,-342,165,259
,258,2023-10-27 12:02:56.36,508,-1385,-1452,-10,-53,-32,-114,-267,153,190
,259,2023-10-27 12:02:56.37,506,-1408,-1443,-7,-41,-35,-182,-344,162,263
,260,2023-10-27 12:02:56.38,521,-1418,-1464,13,-17,-34,-117,-269,152,193
,261,2023-10-27 12:02:56.39,515,-1423,-1443,35,-5,-30,-185,-345,160,265
,262,2023-10-27 12:02:56.40,521,-1438,-1446,62,8,-27,-125,-278,153,201
,263,2023-10-27 12:02:56.41,519,-1431,-1439,85,24,-22,-208,-380,172,294
,264,2023-10-27 12:02:56.42,528,-1406,-1449,112,33,-21,-152,-318,166,235
,265,2023-10-27 12:02:56.43,535,-1396,-1452,122,46,-18,-224,-405,181,314
,266,2023-10-27 12:02:56.44,532,-1395,-1449,124,74,-19,-152,-320,168,236
,267,2023-10-27 12:02:56.45,523,-1409,-1450,123,79,-19,-206,-378,172,292
,268,2023-10-27 12:02:56.46,531,-1407,-1452,131,77,-16,-132,-291,159,211
,269,2023-10-27 12:02:56.47,534,-1414,-1439,143,67,-13,-197,-357,160,277
,270,2023-10-27 12:02:56.48,525,-1415,-1452,146,56,-10,-126,-275,149,200
,271,2023-10-27 12:02:56.49,548,-1422,-1458,138,49,2,-194,-350,156,272
,272,2023-10-27 12:02:56.50,521,-1428,-1459,129,57,10,-125,-272,147,198
,273,2023-10-27 12:02:56.51,527,-1432,-1458,107,65,20,-190,-339,149,264
,274,2023-10-27 12:02:56.52,512,-1424,-1467,90,56,27,-124,-264,140,194
,275,2023-10-27 12:02:56.53,526,-1426,-1463,66,52,34,-189,-333,144,261
,276,2023-10-27 12:02:56.54,526,-1422,-1461,40,51,36,-122,-257,135,189
,277,2023-10-27 12:02:56.55,524,-1423,-1453,18,50,40,-193,-338,145,265
,278,2023-10-27 12:02:56.56,534,-1423,-1459,-5,52,41,-127,-265,138,196
,279,2023-10-27 12:02:56.57,531,-1413,-1453,-31,52,37,-191,-351,160,271
,280,2023-10-27 12:02:56.58,543,-1400,-1457,-54,60,35,-132,-286,154,209
,281,2023-10-27 12:02:56.59,525,-1394,-1456,-70,64,35,-192,-368,176,280
,282,2023-10-27 12:02:56.60,542,-1398,-1460,-81,54,31,-131,-299,168,215
,283,2023-10-27 12:02:56.61,522,-1392,-1467,-90,46,29,-184,-363,179,273
,284,2023-10-27 12:02:56.62,528,-1401,-1490,-100,32,31,-116,-286,170,201
,285,2023-10-27 12:02:56.63,527,-1407,-1490,-98,17,38,-178,-356,178,267
,286,2023-10-27 12:02:56.64,526,-1407,-1481,-93,4,45,-112,-278,166,195
,287,2023-10-27 12:02:56.65,554,-1408,-1460,-82,-5,48,-175,-349,174,262
,288,2023-10-27 12:02:56.66,546,-1396,-1433,-62,-5,54,-115,-275,160,195
,289,2023-10-27 12:02:56.67,541,-1379,-1436,-39,-1,52,-182,-345,163,263
,290,2023-10-27 12:02:56.68,534,-1371,-1451,-21,3,55,-123,-280,157,201
,291,2023-10-27 12:02:56.69,530,-1380,-1442,-7,2,61,-194,-356,162,275
,292,2023-10-27 12:02:56.70,510,-1372,-1477,9,-7,65,-128,-281,153,204
,293,2023-10-27 12:02:56.71,514,-1377,-1486,13,-8,70,-194,-356,162,275
,294,2023-10-27 12:02:56.72,504,-1384,-1485,19,-19,77,-134,-284,150,209
,295,2023-10-27 12:02:56.73,498,-1398,-1480,27,-31,80,-202,-360,158,281
,296,2023-10-27 12:02:56.74,500,-1389,-1469,41,-38,88,-135,-292,157,213
,297,2023-10-27 12:02:56.75,493,-1375,-1478,50,-44,90,-203,-361,158,282
,298,2023-10-27 12:02:56.76,494,-1370,-1470,52,-38,100,-138,-290,152,214
,299,2023-10-27 12:02:56.77,483,-1365,-1484,35,-36,104,-202,-362,160,282
,300,2023-10-27 12:02:56.78,479,-1374,-1487,17,-28,106,-138,-291,153,214
,301,2023-10-27 12:02:56.79,471,-1373,-1502,-5,-27,112,-195,-363,168,279
,302,2023-10-27 12:02:56.80,489,-1381,-1511,-26,-32,114,-131,-290,159,210
,303,2023-10-27 12:02:56.81,480,-1405,-1500,-36,-37,121,-187,-360,173,273
,304,2023-10-27 12:02:56.82,474,-1400,-1491,-48,-40,122,-132,-292,160,212
,305,2023-10-27 12:02:56.83,488,-1379,-1485,-54,-41,127,-190,-359,169,274
,306,2023-10-27 12:02:56.84,479,-1375,-1494,-58,-43,127,-134,-291,157,212
,307,2023-10-27 12:02:56.85,469,-1372,-1481,-61,-55,122,-192,-357,165,274
,308,2023-10-27 12:02:56.86,491,-1382,-1474,-64,-52,121,-137,-292,155,214
