// Data mode  : Full
// Data quality  : High
// Acceleration sensor's range  : 16g
// Gyroscope sensor's range  : 2000dps
//
//ARTIFACT,NUM,DATE,ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,EOG_L,EOG_R,EOG_H,EOG_V
,144,2023-10-27 10:29:00.78,-102,-26,-2058,4,14,-1,-59,301,-360,-121
,145,2023-10-27 10:29:00.79,-110,-29,-2064,5,12,1,143,66,77,-104
,146,2023-10-27 10:29:00.80,-109,-27,-2064,4,9,1,-38,326,-364,-144
,147,2023-10-27 10:29:00.81,-103,-37,-2058,3,5,2,167,68,99,-117
,148,2023-10-27 10:29:00.82,-108,-25,-2057,2,6,2,-48,325,-373,-138
,149,2023-10-27 10:29:00.83,-113,-30,-2056,1,3,0,162,54,108,-108
,150,2023-10-27 10:29:00.84,-97,-23,-2048,-2,6,-1,-58,308,-366,-125
,151,2023-10-27 10:29:00.85,-98,-15,-2045,-5,8,-1,165,42,123,-103
,152,2023-10-27 10:29:00.86,-110,-20,-2050,-7,9,-3,-76,313,-389,-118
,153,2023-10-27 10:29:00.87,-103,-14,-2051,-12,10,-6,158,48,110,-103
,154,2023-10-27 10:29:00.88,-97,-14,-2042,-13,13,-7,-92,335,-427,-121
,155,2023-10-27 10:29:00.89,-106,-18,-2044,-14,21,-11,158,52,106,-105
,156,2023-10-27 10:29:00.90,-94,-18,-2046,-13,19,-10,-80,335,-415,-127
,157,2023-10-27 10:29:00.91,-100,-7,-2031,-11,25,-12,179,38,141,-108
,158,2023-10-27 10:29:00.92,-89,-24,-2053,-10,24,-12,-81,321,-402,-120
,159,2023-10-27 10:29:00.93,-80,-39,-2051,0,28,-12,180,26,154,-103
,160,2023-10-27 10:29:00.94,-83,-27,-2045,12,28,-9,-73,339,-412,-133
,161,2023-10-27 10:29:00.95,-89,-28,-2057,11,35,-6,196,33,163,-114
,162,2023-10-27 10:29:00.96,-88,-28,-2052,16,35,-6,-68,344,-412,-138
,163,2023-10-27 10:29:00.97,-76,-31,-2056,19,32,-3,199,20,179,-109
,164,2023-10-27 10:29:00.98,-78,-27,-2062,19,34,0,-66,337,-403,-135
,165,2023-10-27 10:29:00.99,-83,-24,-2058,19,31,1,224,20,204,-122
,166,2023-10-27 10:29:01.00,-80,-18,-2058,17,31,4,-54,345,-399,-145
,167,2023-10-27 10:29:01.01,-79,-23,-2058,13,26,8,233,23,210,-128
,168,2023-10-27 10:29:01.02,-82,-27,-2071,10,24,7,-59,346,-405,-143
,169,2023-10-27 10:29:01.03,-88,-23,-2062,6,20,12,234,22,212,-128
,170,2023-10-27 10:29:01.04,-80,-26,-2065,1,15,13,-63,360,-423,-148
,171,2023-10-27 10:29:01.05,-84,-27,-2057,0,13,17,235,14,221,-124
,172,2023-10-27 10:29:01.06,-78,-20,-2054,0,10,22,-76,324,-400,-124
,173,2023-10-27 10:29:01.07,-88,-18,-2052,0,11,22,235,3,232,-119
,174,2023-10-27 10:29:01.08,-79,-16,-2052,-3,8,21,-80,351,-431,-135
,175,2023-10-27 10:29:01.09,-86,-10,-2058,-4,10,19,231,15,216,-123
,176,2023-10-27 10:29:01.10,-89,-16,-2063,-5,11,19,-96,344,-440,-124
,177,2023-10-27 10:29:01.11,-75,-10,-2067,-6,8,16,229,6,223,-117
,178,2023-10-27 10:29:01.12,-92,3,-2063,-6,6,12,-86,352,-438,-133
,179,2023-10-27 10:29:01.13,-82,-1,-2059,-9,2,11,242,6,236,-124
,180,2023-10-27 10:29:01.14,-85,-2,-2051,-11,3,6,-91,342,-433,-125
,181,2023-10-27 10:29:01.15,-90,-10,-2049,-14,3,4,242,-3,245,-119
,182,2023-10-27 10:29:01.16,-98,-9,-2043,-14,5,3,-96,343,-439,-123
,183,2023-10-27 10:29:01.17,-87,-8,-2024,-14,11,3,241,-2,243,-119
,184,2023-10-27 10:29:01.18,-91,-17,-2041,-11,19,2,-101,342,-443,-120
,185,2023-10-27 10:29:01.19,-88,-10,-2052,-6,24,2,245,-5,250,-120
,186,2023-10-27 10:29:01.20,-74,-7,-2055,-2,28,2,-97,339,-436,-121
,187,2023-10-27 10:29:01.21,-69,-9,-2042,-5,45,-1,248,-6,254,-121
,188,2023-10-27 10:29:01.22,-75,-16,-2038,-3,68,1,-97,338,-435,-120
,189,2023-10-27 10:29:01.23,-72,-34,-2052,-1,83,0,250,-3,253,-123
,190,2023-10-27 10:29:01.24,-66,-28,-2062,9,85,0,-95,348,-443,-126
,191,2023-10-27 10:29:01.25,-81,-16,-2073,28,72,-1,255,8,247,-131
,192,2023-10-27 10:29:01.26,-76,-15,-2074,29,52,-1,-99,362,-461,-131
,193,2023-10-27 10:29:01.27,-74,-19,-2075,27,45,5,253,5,248,-129
,194,2023-10-27 10:29:01.28,-71,-18,-2067,26,37,7,-104,347,-451,-121
,195,2023-10-27 10:29:01.29,-77,-14,-2061,21,34,4,250,-9,259,-120
,196,2023-10-27 10:29:01.30,-69,-9,-2042,12,29,0,-104,332,-436,-114
,197,2023-10-27 10:29:01.31,-60,-4,-2050,4,25,-4,252,4,248,-128
,198,2023-10-27 10:29:01.32,-77,3,-2056,1,18,-7,-112,365,-477,-126
,199,2023-10-27 10:29:01.33,-63,5,-2057,-3,11,-11,248,7,241,-127
,200,2023-10-27 10:29:01.34,-66,-13,-2056,-11,4,-14,-107,334,-441,-113
,201,2023-10-27 10:29:01.35,-74,-17,-2053,-16,6,-19,270,-1,271,-134
,202,2023-10-27 10:29:01.36,-75,-18,-2057,-14,3,-18,-95,333,-428,-119
,203,2023-10-27 10:29:01.37,-81,-15,-2054,-18,3,-18,254,9,245,-131
,204,2023-10-27 10:29:01.38,-81,-8,-2062,-16,2,-18,-120,336,-456,-108
,205,2023-10-27 10:29:01.39,-77,-2,-2048,-17,4,-17,255,2,253,-128
,206,2023-10-27 10:29:01.40,-60,-12,-2057,-17,7,-17,-90,327,-417,-118
,207,2023-10-27 10:29:01.41,-77,-1,-2057,-19,11,-15,251,-9,260,-121
,208,2023-10-27 10:29:01.42,-63,-3,-2056,-17,16,-17,-108,329,-437,-110
,209,2023-10-27 10:29:01.43,-78,-3,-2060,-16,18,-16,243,15,228,-129
,210,2023-10-27 10:29:01.44,-70,-3,-2065,-10,15,-16,-108,348,-456,-120
,211,2023-10-27 10:29:01.45,-66,-7,-2060,-4,14,-16,250,15,235,-132
,212,2023-10-27 10:29:01.46,-62,-6,-2061,-2,15,-20,-104,325,-429,-110
,213,2023-10-27 10:29:01.47,-65,-5,-2056,5,18,-16,245,5,240,-125
,214,2023-10-27 10:29:01.48,-63,-9,-2050,10,18,-13,-109,322,-431,-106
,215,2023-10-27 10:29:01.49,-68,-14,-2057,17,21,-14,233,22,211,-127
,216,2023-10-27 10:29:01.50,-69,-20,-2068,22,19,-9,-114,334,-448,-110
,217,2023-10-27 10:29:01.51,-72,-22,-2074,28,12,-2,234,16,218,-125
,218,2023-10-27 10:29:01.52,-81,-24,-2064,32,9,10,-104,316,-420,-106
,219,2023-10-27 10:29:01.53,-70,-23,-2057,31,4,14,241,10,231,-125
,220,2023-10-27 10:29:01.54,-65,-11,-2058,31,3,19,-95,307,-402,-106
,221,2023-10-27 10:29:01.55,-58,-14,-2052,29,3,20,248,38,210,-143
,222,2023-10-27 10:29:01.56,-74,0,-2048,25,9,18,-87,345,-432,-129
,223,2023-10-27 10:29:01.57,-73,-1,-2037,18,13,15,235,49,186,-142
,224,2023-10-27 10:29:01.58,-62,-7,-2042,18,14,12,-100,318,-418,-109
,225,2023-10-27 10:29:01.59,-62,-12,-2046,17,18,8,236,22,214,-129
,226,2023-10-27 10:29:01.60,-69,-14,-2050,18,20,4,-86,299,-385,-106
,227,2023-10-27 10:29:01.61,-72,-14,-2058,21,28,4,236,23,213,-129
,228,2023-10-27 10:29:01.62,-68,-16,-2052,22,29,3,-88,291,-379,-101
,229,2023-10-27 10:29:01.63,-59,-24,-2070,22,28,7,226,32,194,-129
,230,2023-10-27 10:29:01.64,-68,-22,-2060,23,27,10,-87,298,-385,-105
,231,2023-10-27 10:29:01.65,-61,-24,-2061,17,28,12,219,46,173,-132
,232,2023-10-27 10:29:01.66,-54,-15,-2071,12,26,15,-90,293,-383,-101
,233,2023-10-27 10:29:01.67,-49,-15,-2071,6,24,18,211,45,166,-128
,234,2023-10-27 10:29:01.68,-57,-8,-2068,1,24,19,-91,290,-381,-99
,235,2023-10-27 10:29:01.69,-55,-6,-2059,-5,23,15,205,56,149,-130
,236,2023-10-27 10:29:01.70,-60,-2,-2062,-11,25,16,-82,289,-371,-103
,237,2023-10-27 10:29:01.71,-46,-8,-2048,-11,23,13,214,57,157,-135
,238,2023-10-27 10:29:01.72,-42,-10,-2059,-7,23,13,-66,278,-344,-106
,239,2023-10-27 10:29:01.73,-48,-19,-2056,1,29,13,210,63,147,-136
,240,2023-10-27 10:29:01.74,-36,-15,-2061,9,23,16,-71,274,-345,-101
,241,2023-10-27 10:29:01.75,-45,-16,-2060,14,19,15,208,73,135,-140
,242,2023-10-27 10:29:01.76,-46,-22,-2060,20,10,17,-41,282,-323,-120
,243,2023-10-27 10:29:01.77,-57,-16,-2057,24,2,20,200,82,118,-141
,244,2023-10-27 10:29:01.78,-51,-11,-2059,22,0,21,-63,265,-328,-101
,245,2023-10-27 10:29:01.79,-50,-8,-2054,21,-5,25,183,71,112,-127
,246,2023-10-27 10:29:01.80,-52,1,-2053,19,-13,26,-53,255,-308,-101
,247,2023-10-27 10:29:01.81,-56,-1,-2054,7,-11,23,188,80,108,-134
,248,2023-10-27 10:29:01.82,-68,-1,-2056,0,-16,20,-53,233,-286,-90
,249,2023-10-27 10:29:01.83,-60,-3,-2050,-7,-15,18,181,85,96,-133
,250,2023-10-27 10:29:01.84,-60,-8,-2046,-10,-11,15,-41,243,-284,-101
,251,2023-10-27 10:29:01.85,-65,-8,-2054,-10,-11,10,178,98,80,-138
,252,2023-10-27 10:29:01.86,-62,-9,-2052,-10,-5,8,-36,236,-272,-100
,253,2023-10-27 10:29:01.87,-57,-10,-2048,-6,0,5,170,99,71,-134
,254,2023-10-27 10:29:01.88,-69,-12,-2057,-1,1,6,-32,230,-262,-99
,255,2023-10-27 10:29:01.89,-78,-5,-2065,3,-3,7,156,111,45,-133
,256,2023-10-27 10:29:01.90,-64,1,-2068,3,-6,3,-35,227,-262,-96
,257,2023-10-27 10:29:01.91,-61,-3,-2063,-1,0,-2,150,126,24,-138
,258,2023-10-27 10:29:01.92,-66,-5,-2065,1,9,-2,-27,227,-254,-100
,259,2023-10-27 10:29:01.93,-51,-2,-2070,4,17,-2,153,121,32,-137
,260,2023-10-27 10:29:01.94,-63,-4,-2070,7,22,0,-12,208,-220,-98
,261,2023-10-27 10:29:01.95,-68,-12,-2066,7,14,-2,151,128,23,-139
,262,2023-10-27 10:29:01.96,-73,-22,-2066,10,9,7,-4,204,-208,-100
,263,2023-10-27 10:29:01.97,-65,-27,-2060,12,0,12,138,137,1,-137
,264,2023-10-27 10:29:01.98,-79,-28,-2046,15,-2,19,-6,199,-205,-96
,265,2023-10-27 10:29:01.99,-71,-13,-2050,17,0,26,136,138,-2,-137
,266,2023-10-27 10:29:02.00,-77,-10,-2049,15,2,33,10,188,-178,-99
,267,2023-10-27 10:29:02.01,-66,-3,-2051,12,3,37,135,143,-8,-139
,268,2023-10-27 10:29:02.02,-69,-3,-2053,9,6,36,16,183,-167,-99
,269,2023-10-27 10:29:02.03,-65,-4,-2051,5,5,38,120,157,-37,-138
,270,2023-10-27 10:29:02.04,-60,-3,-2065,3,4,37,20,176,-156,-98
,271,2023-10-27 10:29:02.05,-71,-8,-2064,4,4,37,116,153,-37,-134
,272,2023-10-27 10:29:02.06,-60,-1,-2063,9,0,40,24,166,-142,-95
,273,2023-10-27 10:29:02.07,-63,-7,-2056,12,1,38,103,157,-54,-130
,274,2023-10-27 10:29:02.08,-69,-2,-2056,13,-3,36,29,158,-129,-93
,275,2023-10-27 10:29:02.09,-66,0,-2056,17,-1,38,94,176,-82,-135
,276,2023-10-27 10:29:02.10,-66,-7,-2054,17,-2,38,30,158,-128,-94
,277,2023-10-27 10:29:02.11,-59,-3,-2065,17,1,37,92,175,-83,-133
,278,2023-10-27 10:29:02.12,-66,-5,-2053,20,3,38,47,144,-97,-95
,279,2023-10-27 10:29:02.13,-74,-7,-2059,20,4,38,102,181,-79,-141
,280,2023-10-27 10:29:02.14,-74,-4,-2060,17,-1,36,62,145,-83,-103
,281,2023-10-27 10:29:02.15,-69,1,-2051,17,-3,33,81,210,-129,-145
,282,2023-10-27 10:29:02.16,-63,-4,-2052,18,4,35,58,154,-96,-106
,283,2023-10-27 10:29:02.17,-65,0,-2051,15,8,33,92,209,-117,-150
,284,2023-10-27 10:29:02.18,-64,7,-2047,11,11,28,72,127,-55,-99
,285,2023-10-27 10:29:02.19,-70,0,-2049,9,14,22,73,194,-121,-133
,286,2023-10-27 10:29:02.20,-69,-5,-2060,6,10,19,59,110,-51,-84
,287,2023-10-27 10:29:02.21,-74,-2,-2057,8,10,17,57,221,-164,-139
,288,2023-10-27 10:29:02.22,-63,-7,-2061,8,7,16,77,128,-51,-102
,289,2023-10-27 10:29:02.23,-63,-14,-2056,10,7,15,51,231,-180,-141
,290,2023-10-27 10:29:02.24,-56,-6,-2047,6,7,15,80,119,-39,-99
,291,2023-10-27 10:29:02.25,-54,-4,-2051,9,13,12,33,223,-190,-128
,292,2023-10-27 10:29:02.26,-55,-4,-2047,9,15,14,68,101,-33,-84
,293,2023-10-27 10:29:02.27,-54,-4,-2052,10,21,15,30,229,-199,-129
,294,2023-10-27 10:29:02.28,-55,5,-2052,9,18,14,95,102,-7,-98
,295,2023-10-27 10:29:02.29,-66,-6,-2054,10,20,14,35,242,-207,-138
,296,2023-10-27 10:29:02.30,-54,-6,-2056,12,18,16,106,101,5,-103
,297,2023-10-27 10:29:02.31,-46,-11,-2058,13,13,20,25,246,-221,-135
,298,2023-10-27 10:29:02.32,-56,-11,-2059,15,8,20,111,97,14,-104
,299,2023-10-27 10:29:02.33,-53,-7,-2061,18,4,25,26,255,-229,-140
,300,2023-10-27 10:29:02.34,-59,-8,-2063,22,0,30,121,90,31,-105
,301,2023-10-27 10:29:02.35,-60,-8,-2066,22,-1,32,10,252,-242,-131
,302,2023-10-27 10:29:02.36,-57,-6,-2069,23,-9,32,117,78,39,-97
,303,2023-10-27 10:29:02.37,-63,-9,-2067,20,-10,34,6,262,-256,-134
,304,2023-10-27 10:29:02.38,-58,0,-2061,14,-10,37,130,73,57,-101
,305,2023-10-27 10:29:02.39,-62,-15,-2055,11,-11,35,6,260,-254,-133
