// Data mode  : Full
// Data quality  : High
// Acceleration sensor's range  : 16g
// Gyroscope sensor's range  : 2000dps
//
//ARTIFACT,NUM,DATE,ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,EOG_L,EOG_R,EOG_H,EOG_V
,49,2023-10-27 11:18:01.82,158,-96,-2059,-14,-19,64,-894,-906,12,900
,50,2023-10-27 11:18:01.83,164,-102,-2063,-8,-16,58,-974,-990,16,982
,51,2023-10-27 11:18:01.84,158,-105,-2060,-7,-18,52,-894,-921,27,907
,52,2023-10-27 11:18:01.85,177,-101,-2065,-1,-18,49,-969,-991,22,980
,53,2023-10-27 11:18:01.86,159,-101,-2045,1,-13,41,-900,-927,27,913
,54,2023-10-27 11:18:01.87,156,-104,-2031,11,-24,37,-978,-996,18,987
,55,2023-10-27 11:18:01.88,168,-113,-2041,19,-26,31,-906,-928,22,917
,56,2023-10-27 11:18:01.89,170,-119,-2044,23,-17,24,-966,-986,20,976
,57,2023-10-27 11:18:01.90,167,-102,-2033,21,-3,19,-894,-925,31,909
,58,2023-10-27 11:18:01.91,145,-112,-2040,29,-1,14,-964,-985,21,974
,59,2023-10-27 11:18:01.92,156,-125,-2053,35,-4,13,-918,-926,8,922
,60,2023-10-27 11:18:01.93,165,-111,-2054,39,-8,15,-990,-986,-4,988
,61,2023-10-27 11:18:01.94,156,-123,-2056,38,-4,12,-932,-934,2,933
,62,2023-10-27 11:18:01.95,151,-114,-2061,34,-1,16,-968,-978,10,973
,63,2023-10-27 11:18:01.96,162,-122,-2059,27,4,14,-916,-934,18,925
,64,2023-10-27 11:18:01.97,142,-127,-2070,22,-1,16,-969,-982,13,975
,65,2023-10-27 11:18:01.98,153,-128,-2041,24,-7,20,-925,-937,12,931
,66,2023-10-27 11:18:01.99,138,-131,-2052,30,-7,24,-968,-970,2,969
,67,2023-10-27 11:18:02.00,148,-147,-2074,26,-13,34,-922,-925,3,923
,68,2023-10-27 11:18:02.01,156,-134,-2063,17,-21,44,-950,-963,13,956
,69,2023-10-27 11:18:02.02,150,-129,-2046,9,-22,49,-901,-932,31,916
,70,2023-10-27 11:18:02.03,150,-119,-2050,5,-18,54,-951,-971,20,961
,71,2023-10-27 11:18:02.04,160,-115,-2048,-4,-16,55,-934,-945,11,939
,72,2023-10-27 11:18:02.05,160,-116,-2040,-15,-7,57,-962,-971,9,966
,73,2023-10-27 11:18:02.06,162,-116,-2049,-24,-4,58,-928,-939,11,933
,74,2023-10-27 11:18:02.07,154,-112,-2051,-24,0,57,-957,-966,9,961
,75,2023-10-27 11:18:02.08,157,-104,-2050,-27,-5,56,-928,-935,7,931
,76,2023-10-27 11:18:02.09,149,-107,-2054,-32,-1,55,-930,-959,29,944
,77,2023-10-27 11:18:02.10,159,-100,-2059,-34,0,53,-935,-976,41,955
,78,2023-10-27 11:18:02.11,163,-106,-2059,-37,-4,49,-997,-1099,102,1048
,79,2023-10-27 11:18:02.12,159,-98,-2058,-31,-10,46,-970,-1122,152,1046
,80,2023-10-27 11:18:02.13,163,-92,-2057,-31,-10,41,-938,-1157,219,1047
,81,2023-10-27 11:18:02.14,167,-90,-2052,-29,-9,36,-871,-1120,249,995
,82,2023-10-27 11:18:02.15,157,-98,-2054,-27,-10,31,-792,-1137,345,964
,83,2023-10-27 11:18:02.16,159,-109,-2062,-22,-10,28,-748,-1111,363,929
,84,2023-10-27 11:18:02.17,158,-107,-2065,-15,-14,28,-688,-1130,442,909
,85,2023-10-27 11:18:02.18,153,-104,-2064,-7,-16,29,-688,-1109,421,898
,86,2023-10-27 11:18:02.19,157,-112,-2055,-9,0,26,-629,-1120,491,874
,87,2023-10-27 11:18:02.20,146,-102,-2062,-4,-11,29,-637,-1096,459,866
,88,2023-10-27 11:18:02.21,162,-118,-2043,-1,-14,32,-548,-1050,502,799
,89,2023-10-27 11:18:02.22,145,-117,-2054,6,-13,33,-576,-1035,459,805
,90,2023-10-27 11:18:02.23,142,-117,-2062,12,-21,38,-539,-1060,521,799
,91,2023-10-27 11:18:02.24,166,-106,-2047,13,-15,43,-554,-1026,472,790
,92,2023-10-27 11:18:02.25,149,-111,-2041,9,-6,45,-510,-997,487,753
,93,2023-10-27 11:18:02.26,138,-106,-2049,10,-8,47,-574,-993,419,783
,94,2023-10-27 11:18:02.27,148,-104,-2054,5,-7,46,-546,-994,448,770
,95,2023-10-27 11:18:02.28,148,-99,-2065,3,-10,49,-610,-999,389,804
,96,2023-10-27 11:18:02.29,146,-104,-2063,2,-12,51,-656,-982,326,819
,97,2023-10-27 11:18:02.30,153,-104,-2065,-2,-8,49,-759,-990,231,874
,98,2023-10-27 11:18:02.31,126,-103,-2057,-3,-6,48,-765,-969,204,867
,99,2023-10-27 11:18:02.32,153,-106,-2057,-8,-17,49,-822,-996,174,909
,100,2023-10-27 11:18:02.33,132,-98,-2058,-10,-24,48,-812,-975,163,893
,101,2023-10-27 11:18:02.34,154,-97,-2052,-7,-33,48,-878,-999,121,938
,102,2023-10-27 11:18:02.35,151,-98,-2056,-7,-23,44,-862,-966,104,914
,103,2023-10-27 11:18:02.36,152,-97,-2049,-13,-17,41,-906,-989,83,947
,104,2023-10-27 11:18:02.37,140,-97,-2052,-13,-16,40,-866,-958,92,912
,105,2023-10-27 11:18:02.38,149,-108,-2059,-12,-28,40,-905,-984,79,944
,106,2023-10-27 11:18:02.39,133,-103,-2054,-8,-21,41,-873,-948,75,910
,107,2023-10-27 11:18:02.40,151,-103,-2049,-7,-23,40,-933,-971,38,952
,108,2023-10-27 11:18:02.41,132,-104,-2053,-10,-17,41,-883,-928,45,905
,109,2023-10-27 11:18:02.42,132,-106,-2050,-10,-20,40,-927,-969,42,948
,110,2023-10-27 11:18:02.43,138,-97,-2052,-7,-28,45,-876,-923,47,899
,111,2023-10-27 11:18:02.44,141,-103,-2052,-5,-27,46,-939,-976,37,957
,112,2023-10-27 11:18:02.45,134,-99,-2051,-5,-28,47,-902,-939,37,920
,113,2023-10-27 11:18:02.46,147,-97,-2059,-7,-19,47,-953,-974,21,963
,114,2023-10-27 11:18:02.47,140,-99,-2049,-12,-6,44,-895,-919,24,907
,115,2023-10-27 11:18:02.48,129,-95,-2054,-10,-17,45,-954,-971,17,962
,116,2023-10-27 11:18:02.49,141,-100,-2050,-8,-20,45,-887,-920,33,903
,117,2023-10-27 11:18:02.50,139,-97,-2050,-4,-21,44,-1009,-1034,25,1021
,118,2023-10-27 11:18:02.51,135,-103,-2031,-1,-19,43,-1006,-1078,72,1042
,119,2023-10-27 11:18:02.52,132,-91,-2036,8,-6,42,-1069,-1165,96,1117
,120,2023-10-27 11:18:02.53,139,-92,-2073,4,1,36,-872,-1118,246,995
,121,2023-10-27 11:18:02.54,137,-109,-2063,-7,-9,38,-875,-1155,280,1015
,122,2023-10-27 11:18:02.55,146,-107,-2055,-5,-12,43,-711,-1098,387,904
,123,2023-10-27 11:18:02.56,136,-107,-2062,0,-11,40,-787,-1149,362,968
,124,2023-10-27 11:18:02.57,146,-98,-2054,1,-10,46,-627,-1089,462,858
,125,2023-10-27 11:18:02.58,139,-96,-2057,-3,-9,50,-730,-1146,416,938
,126,2023-10-27 11:18:02.59,146,-104,-2054,-3,-7,53,-582,-1084,502,833
,127,2023-10-27 11:18:02.60,125,-113,-2050,-5,-8,59,-703,-1146,443,924
,128,2023-10-27 11:18:02.61,136,-96,-2051,-1,-7,64,-553,-1079,526,816
,129,2023-10-27 11:18:02.62,134,-108,-2053,-7,-5,70,-688,-1144,456,916
,130,2023-10-27 11:18:02.63,121,-105,-2066,-10,-4,75,-539,-1072,533,805
,131,2023-10-27 11:18:02.64,131,-107,-2067,-10,-9,83,-661,-1113,452,887
,132,2023-10-27 11:18:02.65,136,-108,-2060,-8,-9,89,-470,-972,502,721
,133,2023-10-27 11:18:02.66,132,-101,-2052,-10,-1,96,-598,-1015,417,806
,134,2023-10-27 11:18:02.67,115,-96,-2037,-10,4,98,-417,-890,473,653
,135,2023-10-27 11:18:02.68,134,-93,-2039,-10,3,100,-570,-956,386,763
,136,2023-10-27 11:18:02.69,149,-90,-2033,-9,11,96,-394,-811,417,602
,137,2023-10-27 11:18:02.70,142,-93,-2049,-9,17,95,-559,-927,368,743
,138,2023-10-27 11:18:02.71,132,-92,-2058,-5,20,93,-386,-863,477,624
,139,2023-10-27 11:18:02.72,127,-92,-2058,-1,21,89,-554,-998,444,776
,140,2023-10-27 11:18:02.73,126,-98,-2054,2,17,90,-381,-914,533,647
,141,2023-10-27 11:18:02.74,125,-96,-2062,4,16,88,-548,-1004,456,776
,142,2023-10-27 11:18:02.75,137,-90,-2066,6,18,87,-360,-870,510,615
,143,2023-10-27 11:18:02.76,151,-81,-2056,8,18,85,-518,-932,414,725
,144,2023-10-27 11:18:02.77,139,-78,-2054,9,23,79,-315,-758,443,536
,145,2023-10-27 11:18:02.78,128,-79,-2059,5,25,70,-506,-898,392,702
,146,2023-10-27 11:18:02.79,135,-83,-2060,0,26,65,-344,-840,496,592
,147,2023-10-27 11:18:02.80,125,-79,-2048,-1,25,62,-530,-959,429,744
,148,2023-10-27 11:18:02.81,138,-77,-2050,1,25,58,-345,-801,456,573
,149,2023-10-27 11:18:02.82,136,-79,-2056,-1,24,53,-522,-890,368,706
,150,2023-10-27 11:18:02.83,131,-81,-2054,-2,25,49,-346,-764,418,555
,151,2023-10-27 11:18:02.84,128,-83,-2058,-5,22,47,-548,-938,390,743
,152,2023-10-27 11:18:02.85,136,-69,-2057,-2,19,43,-402,-902,500,652
,153,2023-10-27 11:18:02.86,131,-78,-2053,0,11,39,-580,-1032,452,806
,154,2023-10-27 11:18:02.87,137,-77,-2049,2,10,34,-388,-901,513,644
,155,2023-10-27 11:18:02.88,137,-82,-2064,-2,11,32,-561,-1001,440,781
,156,2023-10-27 11:18:02.89,140,-84,-2059,0,9,30,-390,-889,499,639
,157,2023-10-27 11:18:02.90,146,-88,-2056,4,8,28,-556,-984,428,770
,158,2023-10-27 11:18:02.91,137,-89,-2058,6,8,28,-357,-842,485,599
,159,2023-10-27 11:18:02.92,138,-86,-2056,7,10,27,-514,-904,390,709
,160,2023-10-27 11:18:02.93,140,-94,-2049,9,15,27,-316,-731,415,523
,161,2023-10-27 11:18:02.94,136,-94,-2059,10,19,25,-474,-818,344,646
,162,2023-10-27 11:18:02.95,142,-96,-2057,13,19,25,-277,-673,396,475
,163,2023-10-27 11:18:02.96,154,-96,-2058,16,21,25,-476,-839,363,657
,164,2023-10-27 11:18:02.97,134,-92,-2056,19,20,25,-321,-773,452,547
,165,2023-10-27 11:18:02.98,149,-94,-2057,21,21,26,-516,-930,414,723
,166,2023-10-27 11:18:02.99,142,-97,-2057,23,24,26,-343,-811,468,577
,167,2023-10-27 11:18:03.00,151,-94,-2051,24,24,24,-491,-987,496,739
,168,2023-10-27 11:18:03.01,152,-92,-2049,25,23,24,-331,-976,645,653
,169,2023-10-27 11:18:03.02,149,-97,-2034,26,25,26,-561,-1093,532,827
,170,2023-10-27 11:18:03.03,141,-114,-2057,28,25,27,-506,-988,482,747
,171,2023-10-27 11:18:03.04,151,-105,-2063,29,21,29,-746,-1068,322,907
,172,2023-10-27 11:18:03.05,150,-99,-2053,33,18,31,-675,-954,279,814
,173,2023-10-27 11:18:03.06,155,-101,-2053,34,21,33,-846,-1048,202,947
,174,2023-10-27 11:18:03.07,138,-106,-2056,33,19,29,-724,-937,213,830
,175,2023-10-27 11:18:03.08,144,-105,-2060,32,16,33,-881,-1038,157,959
,176,2023-10-27 11:18:03.09,145,-106,-2060,31,15,34,-789,-926,137,857
,177,2023-10-27 11:18:03.10,149,-104,-2060,32,9,33,-928,-1022,94,975
,178,2023-10-27 11:18:03.11,152,-101,-2056,30,10,34,-780,-910,130,845
,179,2023-10-27 11:18:03.12,155,-101,-2052,25,11,34,-919,-1013,94,966
,180,2023-10-27 11:18:03.13,129,-97,-2045,20,8,33,-828,-908,80,868
,181,2023-10-27 11:18:03.14,148,-101,-2057,25,-6,36,-981,-1018,37,999
,182,2023-10-27 11:18:03.15,155,-108,-2056,24,-3,37,-881,-914,33,897
,183,2023-10-27 11:18:03.16,145,-98,-2049,23,6,33,-990,-1016,26,1003
,184,2023-10-27 11:18:03.17,147,-111,-2060,18,15,30,-846,-904,58,875
,185,2023-10-27 11:18:03.18,147,-103,-2049,11,20,31,-935,-1004,69,969
,186,2023-10-27 11:18:03.19,156,-104,-2056,11,17,29,-788,-901,113,844
,187,2023-10-27 11:18:03.20,152,-104,-2051,16,17,32,-894,-1002,108,948
,188,2023-10-27 11:18:03.21,142,-108,-2052,17,16,32,-772,-903,131,837
,189,2023-10-27 11:18:03.22,152,-97,-2051,14,16,31,-930,-1013,83,971
,190,2023-10-27 11:18:03.23,141,-102,-2049,13,17,29,-852,-910,58,881
,191,2023-10-27 11:18:03.24,154,-102,-2051,12,17,30,-971,-1005,34,988
,192,2023-10-27 11:18:03.25,162,-93,-2054,12,17,30,-836,-894,58,865
,193,2023-10-27 11:18:03.26,147,-96,-2053,14,15,28,-946,-996,50,971
,194,2023-10-27 11:18:03.27,138,-105,-2039,17,10,27,-839,-901,62,870
,195,2023-10-27 11:18:03.28,146,-108,-2060,32,-23,33,-973,-1003,30,988
,196,2023-10-27 11:18:03.29,171,-103,-2069,33,-6,32,-880,-905,25,892
,197,2023-10-27 11:18:03.30,132,-100,-2042,26,15,24,-984,-1001,17,992
,198,2023-10-27 11:18:03.31,152,-97,-2048,18,16,25,-865,-904,39,884
,199,2023-10-27 11:18:03.32,148,-101,-2062,16,17,23,-967,-1001,34,984
,200,2023-10-27 11:18:03.33,152,-101,-2064,24,11,23,-866,-909,43,887
,201,2023-10-27 11:18:03.34,141,-94,-2054,27,3,25,-974,-1004,30,989
,202,2023-10-27 11:18:03.35,159,-97,-2050,27,1,22,-878,-912,34,895
,203,2023-10-27 11:18:03.36,155,-95,-2049,24,2,19,-982,-1004,22,993
,204,2023-10-27 11:18:03.37,149,-103,-2053,25,3,19,-878,-908,30,893
,205,2023-10-27 11:18:03.38,146,-98,-2053,29,2,18,-954,-989,35,971
,206,2023-10-27 11:18:03.39,152,-96,-2056,28,0,20,-843,-899,56,871
,207,2023-10-27 11:18:03.40,148,-97,-2052,30,-2,19,-946,-988,42,967
,208,2023-10-27 11:18:03.41,152,-91,-2050,27,-6,20,-868,-913,45,890
,209,2023-10-27 11:18:03.42,147,-98,-2052,28,-2,22,-971,-1006,35,988
,210,2023-10-27 11:18:03.43,138,-113,-2052,29,-5,25,-879,-918,39,898
,211,2023-10-27 11:18:03.44,153,-114,-2049,34,2,28,-961,-989,28,975
,212,2023-10-27 11:18:03.45,152,-128,-2051,43,8,33,-873,-908,35,890
,213,2023-10-27 11:18:03.46,143,-132,-2043,53,13,37,-957,-985,28,971
,214,2023-10-27 11:18:03.47,144,-128,-2048,64,15,42,-885,-914,29,899
,215,2023-10-27 11:18:03.48,145,-129,-2048,78,13,46,-980,-992,12,986
,216,2023-10-27 11:18:03.49,134,-131,-2060,89,13,48,-903,-920,17,911
,217,2023-10-27 11:18:03.50,146,-131,-2057,97,4,47,-971,-990,19,980
,218,2023-10-27 11:18:03.51,131,-127,-2058,105,4,49,-889,-919,30,904
,219,2023-10-27 11:18:03.52,131,-119,-2062,109,-1,45,-967,-989,22,978
,220,2023-10-27 11:18:03.53,144,-114,-2062,105,-5,38,-898,-925,27,911
,221,2023-10-27 11:18:03.54,140,-117,-2067,102,-3,30,-968,-992,24,980
,222,2023-10-27 11:18:03.55,135,-120,-2065,94,-8,22,-906,-931,25,918
,223,2023-10-27 11:18:03.56,139,-118,-2057,86,-11,16,-975,-990,15,982
,224,2023-10-27 11:18:03.57,139,-132,-2049,78,-10,9,-918,-932,14,925
,225,2023-10-27 11:18:03.58,132,-136,-2045,71,-8,11,-976,-987,11,981
,226,2023-10-27 11:18:03.59,134,-147,-2047,57,3,7,-909,-928,19,918
,227,2023-10-27 11:18:03.60,127,-147,-2039,50,3,7,-958,-979,21,968
,228,2023-10-27 11:18:03.61,140,-151,-2046,46,6,9,-896,-925,29,910
,229,2023-10-27 11:18:03.62,134,-152,-2052,35,8,6,-945,-975,30,960
,230,2023-10-27 11:18:03.63,137,-142,-2061,36,9,8,-907,-940,33,923
,231,2023-10-27 11:18:03.64,145,-137,-2057,29,11,6,-967,-996,29,981
,232,2023-10-27 11:18:03.65,139,-132,-2057,24,11,1,-928,-950,22,939
,233,2023-10-27 11:18:03.66,149,-125,-2057,17,13,-5,-961,-980,19,970
,234,2023-10-27 11:18:03.67,145,-122,-2047,7,17,-14,-906,-938,32,922
,235,2023-10-27 11:18:03.68,146,-122,-2041,2,23,-23,-943,-979,36,961
,236,2023-10-27 11:18:03.69,137,-120,-2031,-2,22,-32,-905,-936,31,920
,237,2023-10-27 11:18:03.70,134,-121,-2041,4,-4,-36,-942,-965,23,953
,238,2023-10-27 11:18:03.71,181,-122,-2059,4,6,-45,-914,-933,19,923
,239,2023-10-27 11:18:03.72,152,-116,-2048,-6,37,-57,-949,-963,14,956
,240,2023-10-27 11:18:03.73,139,-121,-2046,-13,38,-66,-934,-946,12,940
,241,2023-10-27 11:18:03.74,151,-125,-2053,-11,26,-73,-972,-980,8,976
,242,2023-10-27 11:18:03.75,164,-122,-2056,-7,20,-79,-955,-963,8,959
,243,2023-10-27 11:18:03.76,162,-128,-2055,-2,28,-88,-966,-976,10,971
,244,2023-10-27 11:18:03.77,151,-132,-2075,-2,32,-93,-935,-947,12,941
,245,2023-10-27 11:18:03.78,141,-121,-2073,-1,24,-100,-933,-953,20,943
,246,2023-10-27 11:18:03.79,147,-117,-2051,7,5,-102,-927,-950,23,938
,247,2023-10-27 11:18:03.80,171,-122,-2066,17,-12,-105,-947,-969,22,958
,248,2023-10-27 11:18:03.81,160,-122,-2046,19,-2,-112,-943,-960,17,951
,249,2023-10-27 11:18:03.82,154,-124,-2046,23,7,-125,-944,-960,16,952
,250,2023-10-27 11:18:03.83,165,-127,-2041,25,12,-127,-939,-950,11,944
,251,2023-10-27 11:18:03.84,157,-125,-2048,31,12,-131,-937,-950,13,943
,252,2023-10-27 11:18:03.85,159,-129,-2050,37,12,-136,-937,-952,15,944
,253,2023-10-27 11:18:03.86,158,-133,-2050,43,19,-137,-930,-952,22,941
,254,2023-10-27 11:18:03.87,150,-130,-2038,43,26,-138,-948,-960,12,954
,255,2023-10-27 11:18:03.88,161,-128,-2051,42,22,-139,-946,-958,12,952
,256,2023-10-27 11:18:03.89,154,-137,-2055,41,27,-141,-958,-967,9,962
,257,2023-10-27 11:18:03.90,165,-140,-2052,37,28,-137,-932,-953,21,942
,258,2023-10-27 11:18:03.91,172,-143,-2043,42,25,-134,-935,-959,24,947
,259,2023-10-27 11:18:03.92,173,-152,-2039,43,25,-129,-911,-942,31,926
,260,2023-10-27 11:18:03.93,170,-158,-2044,43,32,-126,-936,-958,22,947
,261,2023-10-27 11:18:03.94,162,-156,-2047,43,40,-119,-916,-939,23,927
,262,2023-10-27 11:18:03.95,158,-153,-2043,43,40,-116,-944,-962,18,953
,263,2023-10-27 11:18:03.96,167,-149,-2048,44,36,-110,-920,-941,21,930
,264,2023-10-27 11:18:03.97,174,-143,-2051,45,33,-102,-952,-963,11,957
,265,2023-10-27 11:18:03.98,174,-153,-2045,41,45,-101,-924,-935,11,929
,266,2023-10-27 11:18:03.99,171,-163,-2043,43,46,-95,-962,-964,2,963
,267,2023-10-27 11:18:04.00,176,-171,-2046,51,46,-93,-916,-930,14,923
,268,2023-10-27 11:18:04.01,178,-178,-2048,61,57,-88,-954,-974,20,964
,269,2023-10-27 11:18:04.02,153,-171,-2043,77,46,-81,-907,-940,33,923
,270,2023-10-27 11:18:04.03,178,-176,-2060,86,37,-72,-943,-969,26,956
,271,2023-10-27 11:18:04.04,172,-169,-2058,88,47,-68,-907,-929,22,918
,272,2023-10-27 11:18:04.05,184,-151,-2038,93,47,-64,-954,-968,14,961
,273,2023-10-27 11:18:04.06,179,-155,-2042,95,47,-58,-901,-927,26,914
,274,2023-10-27 11:18:04.07,179,-167,-2060,90,44,-55,-945,-969,24,957
,275,2023-10-27 11:18:04.08,173,-158,-2072,86,43,-54,-891,-923,32,907
,276,2023-10-27 11:18:04.09,174,-153,-2071,83,41,-52,-951,-972,21,961
,277,2023-10-27 11:18:04.10,171,-157,-2080,84,33,-53,-878,-914,36,896
,278,2023-10-27 11:18:04.11,184,-158,-2071,80,39,-53,-931,-963,32,947
,279,2023-10-27 11:18:04.12,173,-158,-2050,73,47,-55,-867,-909,42,888
,280,2023-10-27 11:18:04.13,175,-164,-2048,75,27,-54,-942,-966,24,954
,281,2023-10-27 11:18:04.14,185,-174,-2054,79,20,-54,-886,-915,29,900
,282,2023-10-27 11:18:04.15,181,-177,-2046,80,29,-54,-952,-970,18,961
,283,2023-10-27 11:18:04.16,179,-173,-2045,80,28,-55,-878,-909,31,893
,284,2023-10-27 11:18:04.17,183,-169,-2043,79,26,-55,-944,-969,25,956
,285,2023-10-27 11:18:04.18,177,-164,-2042,73,31,-58,-870,-913,43,891
,286,2023-10-27 11:18:04.19,180,-167,-2049,71,12,-55,-958,-987,29,972
,287,2023-10-27 11:18:04.20,189,-163,-2060,69,14,-58,-895,-926,31,910
,288,2023-10-27 11:18:04.21,184,-166,-2055,61,24,-60,-972,-991,19,981
,289,2023-10-27 11:18:04.22,183,-173,-2051,55,19,-62,-898,-920,22,909
,290,2023-10-27 11:18:04.23,180,-174,-2046,47,16,-61,-979,-986,7,982
,291,2023-10-27 11:18:04.24,186,-180,-2048,44,9,-58,-889,-910,21,899
,292,2023-10-27 11:18:04.25,188,-183,-2045,45,1,-55,-957,-978,21,967
,293,2023-10-27 11:18:04.26,185,-181,-2031,47,2,-55,-854,-903,49,878
,294,2023-10-27 11:18:04.27,176,-198,-2037,46,6,-54,-951,-987,36,969
,295,2023-10-27 11:18:04.28,174,-192,-2057,46,6,-52,-884,-920,36,902
,296,2023-10-27 11:18:04.29,181,-185,-2056,47,1,-48,-990,-1005,15,997
,297,2023-10-27 11:18:04.30,187,-187,-2049,47,-6,-46,-897,-922,25,909
,298,2023-10-27 11:18:04.31,186,-188,-2061,43,-14,-42,-977,-989,12,983
,299,2023-10-27 11:18:04.32,170,-192,-2062,41,-17,-37,-874,-900,26,887
,300,2023-10-27 11:18:04.33,163,-185,-2054,36,-21,-36,-974,-989,15,981
,301,2023-10-27 11:18:04.34,198,-174,-2039,32,-21,-34,-876,-906,30,891
,302,2023-10-27 11:18:04.35,189,-184,-2038,26,-11,-37,-967,-996,29,981
,303,2023-10-27 11:18:04.36,184,-190,-2043,16,-7,-41,-845,-906,61,875
,304,2023-10-27 11:18:04.37,184,-198,-2045,15,-1,-39,-941,-977,36,959
,305,2023-10-27 11:18:04.38,186,-194,-2048,17,-3,-39,-856,-885,29,870
,306,2023-10-27 11:18:04.39,173,-190,-2044,18,-3,-38,-971,-974,3,972
,307,2023-10-27 11:18:04.40,170,-195,-2039,11,3,-35,-867,-891,24,879
,308,2023-10-27 11:18:04.41,172,-195,-2044,4,6,-32,-970,-990,20,980
