// Data mode  : Full
// Data quality  : High
// Acceleration sensor's range  : 16g
// Gyroscope sensor's range  : 2000dps
//
//ARTIFACT,NUM,DATE,ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,EOG_L,EOG_R,EOG_H,EOG_V
,78,2023-10-27 12:18:53.43,210,-205,-2010,-25,-6,4,-455,124,-579,165
,79,2023-10-27 12:18:53.44,205,-213,-2018,-9,-15,32,-412,-13,-399,212
,80,2023-10-27 12:18:53.45,211,-208,-2057,8,-31,36,-456,127,-583,164
,81,2023-10-27 12:18:53.46,206,-200,-2072,9,9,42,-406,-5,-401,205
,82,2023-10-27 12:18:53.47,195,-197,-2048,1,-30,54,-457,123,-580,167
,83,2023-10-27 12:18:53.48,222,-195,-2032,7,-32,52,-406,-25,-381,215
,84,2023-10-27 12:18:53.49,205,-196,-2061,14,-15,54,-461,110,-571,175
,85,2023-10-27 12:18:53.50,197,-199,-2056,9,-30,77,-398,-21,-377,209
,86,2023-10-27 12:18:53.51,186,-202,-2038,8,10,82,-457,115,-572,171
,87,2023-10-27 12:18:53.52,192,-222,-2049,12,-15,81,-390,-12,-378,201
,88,2023-10-27 12:18:53.53,181,-208,-2067,22,-27,94,-455,132,-587,161
,89,2023-10-27 12:18:53.54,174,-192,-2078,20,-37,104,-390,3,-393,193
,90,2023-10-27 12:18:53.55,171,-183,-2071,5,-34,107,-464,132,-596,166
,91,2023-10-27 12:18:53.56,179,-186,-2057,-13,-35,114,-388,-4,-384,196
,92,2023-10-27 12:18:53.57,168,-196,-2053,-23,-32,117,-452,126,-578,163
,93,2023-10-27 12:18:53.58,170,-189,-2050,-29,-30,117,-373,-2,-371,187
,94,2023-10-27 12:18:53.59,173,-196,-2034,-33,-27,116,-452,128,-580,162
,95,2023-10-27 12:18:53.60,171,-191,-2018,-30,-30,119,-369,5,-374,182
,96,2023-10-27 12:18:53.61,178,-188,-2016,-24,-21,110,-453,123,-576,165
,97,2023-10-27 12:18:53.62,180,-185,-2020,-19,-10,104,-367,-9,-358,188
,98,2023-10-27 12:18:53.63,183,-189,-2004,-15,-1,98,-454,115,-569,169
,99,2023-10-27 12:18:53.64,169,-199,-1994,0,-5,90,-363,-2,-361,182
,100,2023-10-27 12:18:53.65,181,-199,-2004,17,-1,85,-466,122,-588,172
,101,2023-10-27 12:18:53.66,185,-201,-2012,24,-1,83,-367,1,-368,183
,102,2023-10-27 12:18:53.67,168,-195,-2010,18,20,75,-455,117,-572,169
,103,2023-10-27 12:18:53.68,171,-222,-1982,28,19,71,-350,4,-354,173
,104,2023-10-27 12:18:53.69,184,-218,-2012,53,5,74,-450,119,-569,165
,105,2023-10-27 12:18:53.70,169,-219,-2062,63,4,77,-349,3,-352,173
,106,2023-10-27 12:18:53.71,170,-208,-2078,59,0,77,-447,108,-555,169
,107,2023-10-27 12:18:53.72,165,-214,-2073,39,-4,80,-333,4,-337,164
,108,2023-10-27 12:18:53.73,182,-210,-2071,30,-4,81,-432,118,-550,157
,109,2023-10-27 12:18:53.74,183,-195,-2060,28,-10,87,-317,12,-329,152
,110,2023-10-27 12:18:53.75,166,-195,-2043,12,1,86,-394,117,-511,138
,111,2023-10-27 12:18:53.76,170,-192,-2053,-7,5,84,-282,12,-294,135
,112,2023-10-27 12:18:53.77,159,-196,-2038,-26,22,78,-386,116,-502,135
,113,2023-10-27 12:18:53.78,165,-202,-2049,-23,19,75,-280,15,-295,132
,114,2023-10-27 12:18:53.79,170,-184,-2066,-21,10,76,-367,106,-473,130
,115,2023-10-27 12:18:53.80,167,-188,-2065,-31,20,72,-249,11,-260,119
,116,2023-10-27 12:18:53.81,164,-189,-2051,-46,24,66,-358,108,-466,125
,117,2023-10-27 12:18:53.82,184,-184,-2056,-44,12,62,-250,21,-271,114
,118,2023-10-27 12:18:53.83,187,-179,-2042,-40,13,55,-349,98,-447,125
,119,2023-10-27 12:18:53.84,198,-179,-2049,-41,13,48,-236,14,-250,111
,120,2023-10-27 12:18:53.85,192,-176,-2030,-42,14,39,-356,94,-450,131
,121,2023-10-27 12:18:53.86,182,-172,-2041,-31,8,32,-232,20,-252,106
,122,2023-10-27 12:18:53.87,189,-178,-2040,-23,10,27,-339,96,-435,121
,123,2023-10-27 12:18:53.88,187,-168,-2042,-15,0,19,-215,19,-234,98
,124,2023-10-27 12:18:53.89,187,-174,-2056,-15,-5,16,-341,91,-432,125
,125,2023-10-27 12:18:53.90,182,-184,-2049,-15,-7,12,-222,22,-244,100
,126,2023-10-27 12:18:53.91,174,-178,-2056,-7,-17,7,-351,83,-434,134
,127,2023-10-27 12:18:53.92,178,-172,-2055,-3,-22,2,-219,20,-239,99
,128,2023-10-27 12:18:53.93,179,-183,-2061,-2,-28,2,-347,92,-439,127
,129,2023-10-27 12:18:53.94,177,-179,-2056,-7,-37,2,-209,38,-247,85
,130,2023-10-27 12:18:53.95,182,-184,-2049,-7,-35,0,-336,105,-441,115
,131,2023-10-27 12:18:53.96,183,-196,-2041,2,-31,1,-208,48,-256,80
,132,2023-10-27 12:18:53.97,186,-198,-2037,13,-35,5,-357,88,-445,134
,133,2023-10-27 12:18:53.98,191,-214,-2026,24,-28,8,-214,31,-245,91
,134,2023-10-27 12:18:53.99,185,-219,-2030,33,-24,13,-354,79,-433,137
,135,2023-10-27 12:18:54.00,183,-214,-2023,48,-26,22,-196,44,-240,76
,136,2023-10-27 12:18:54.01,180,-223,-2027,63,-24,26,-336,89,-425,123
,137,2023-10-27 12:18:54.02,173,-226,-2048,71,-27,36,-189,52,-241,68
,138,2023-10-27 12:18:54.03,193,-223,-2031,77,-28,45,-336,85,-421,125
,139,2023-10-27 12:18:54.04,166,-238,-2008,90,-27,52,-185,47,-232,69
,140,2023-10-27 12:18:54.05,189,-224,-2018,103,-17,59,-332,82,-414,125
,141,2023-10-27 12:18:54.06,184,-220,-2031,105,-18,65,-172,55,-227,58
,142,2023-10-27 12:18:54.07,180,-228,-2023,102,-5,68,-314,83,-397,115
,143,2023-10-27 12:18:54.08,203,-210,-2035,99,-4,82,-148,58,-206,45
,144,2023-10-27 12:18:54.09,185,-210,-2045,83,2,86,-298,74,-372,112
,145,2023-10-27 12:18:54.10,175,-240,-2028,69,-3,95,-136,49,-185,43
,146,2023-10-27 12:18:54.11,172,-252,-2034,61,-1,100,-285,65,-350,110
,147,2023-10-27 12:18:54.12,169,-224,-2061,54,-5,110,-112,57,-169,27
,148,2023-10-27 12:18:54.13,154,-210,-2057,35,-5,114,-242,75,-317,83
,149,2023-10-27 12:18:54.14,171,-217,-2056,18,-9,111,-60,70,-130,-5
,150,2023-10-27 12:18:54.15,149,-206,-2066,6,-19,113,-180,72,-252,54
,151,2023-10-27 12:18:54.16,160,-187,-2066,-11,-28,113,-17,67,-84,-25
,152,2023-10-27 12:18:54.17,154,-179,-2063,-34,-31,109,-152,69,-221,41
,153,2023-10-27 12:18:54.18,159,-189,-2053,-42,-41,107,1,72,-71,-36
,154,2023-10-27 12:18:54.19,155,-193,-2044,-52,-46,108,-135,61,-196,37
,155,2023-10-27 12:18:54.20,174,-187,-2048,-62,-45,111,5,63,-58,-34
,156,2023-10-27 12:18:54.21,149,-205,-2036,-76,-31,114,-156,58,-214,49
,157,2023-10-27 12:18:54.22,153,-201,-2055,-84,-30,120,-22,75,-97,-26
,158,2023-10-27 12:18:54.23,136,-188,-2060,-88,-32,125,-184,56,-240,64
,159,2023-10-27 12:18:54.24,154,-182,-2052,-93,-33,133,-14,67,-81,-26
,160,2023-10-27 12:18:54.25,152,-172,-2050,-103,-29,137,-147,50,-197,48
,161,2023-10-27 12:18:54.26,166,-153,-2063,-108,-28,144,6,69,-63,-37
,162,2023-10-27 12:18:54.27,150,-160,-2044,-111,-34,145,-167,41,-208,63
,163,2023-10-27 12:18:54.28,164,-156,-2039,-109,-36,149,-6,65,-71,-29
,164,2023-10-27 12:18:54.29,156,-162,-2036,-100,-37,149,-146,43,-189,51
,165,2023-10-27 12:18:54.30,152,-174,-2049,-90,-41,148,10,75,-65,-42
,166,2023-10-27 12:18:54.31,158,-160,-2053,-80,-49,150,-166,46,-212,60
,167,2023-10-27 12:18:54.32,155,-161,-2029,-65,-49,149,-13,79,-92,-33
,168,2023-10-27 12:18:54.33,155,-167,-2052,-52,-46,148,-184,44,-228,70
,169,2023-10-27 12:18:54.34,151,-163,-2048,-40,-43,144,-12,80,-92,-34
,170,2023-10-27 12:18:54.35,144,-162,-2050,-25,-49,139,-174,50,-224,62
,171,2023-10-27 12:18:54.36,134,-169,-2050,-14,-48,137,-6,94,-100,-44
,172,2023-10-27 12:18:54.37,146,-175,-2042,-5,-46,134,-184,52,-236,66
,173,2023-10-27 12:18:54.38,144,-172,-2033,6,-47,131,-24,93,-117,-34
,174,2023-10-27 12:18:54.39,133,-171,-2027,14,-38,125,-203,32,-235,85
,175,2023-10-27 12:18:54.40,153,-167,-2031,14,-35,120,-49,74,-123,-12
,176,2023-10-27 12:18:54.41,150,-148,-2049,11,-23,110,-231,33,-264,99
,177,2023-10-27 12:18:54.42,136,-167,-2035,5,-15,98,-35,95,-130,-30
,178,2023-10-27 12:18:54.43,150,-174,-2024,6,-15,96,-188,45,-233,71
,179,2023-10-27 12:18:54.44,150,-168,-2042,7,-6,89,-6,99,-105,-46
,180,2023-10-27 12:18:54.45,125,-183,-2048,5,-4,86,-181,40,-221,70
,181,2023-10-27 12:18:54.46,140,-177,-2053,2,-4,82,-28,94,-122,-33
,182,2023-10-27 12:18:54.47,135,-172,-2046,1,-2,76,-213,28,-241,92
,183,2023-10-27 12:18:54.48,144,-176,-2054,-1,-11,71,-11,92,-103,-40
,184,2023-10-27 12:18:54.49,144,-174,-2044,-9,-8,69,-152,29,-181,61
,185,2023-10-27 12:18:54.50,137,-177,-2039,-14,-1,64,28,96,-68,-62
,186,2023-10-27 12:18:54.51,139,-170,-2052,-20,-2,63,-158,28,-186,65
,187,2023-10-27 12:18:54.52,137,-198,-2055,-25,-6,67,-25,88,-113,-31
,188,2023-10-27 12:18:54.53,134,-184,-2052,-31,-6,69,-209,12,-221,98
,189,2023-10-27 12:18:54.54,133,-176,-2061,-38,-10,74,-33,86,-119,-26
,190,2023-10-27 12:18:54.55,135,-186,-2045,-43,-10,77,-200,17,-217,91
,191,2023-10-27 12:18:54.56,131,-166,-2045,-39,-20,80,-27,95,-122,-34
,192,2023-10-27 12:18:54.57,125,-156,-2049,-47,-24,78,-200,6,-206,97
,193,2023-10-27 12:18:54.58,131,-154,-2038,-53,-21,70,-54,77,-131,-11
,194,2023-10-27 12:18:54.59,112,-170,-2049,-54,-28,68,-242,-6,-236,124
,195,2023-10-27 12:18:54.60,137,-144,-2060,-54,-34,69,-80,86,-166,-3
,196,2023-10-27 12:18:54.61,127,-144,-2062,-60,-27,66,-257,4,-261,126
,197,2023-10-27 12:18:54.62,120,-164,-2037,-61,-31,64,-63,103,-166,-20
,198,2023-10-27 12:18:54.63,110,-170,-2048,-52,-36,65,-213,6,-219,103
,199,2023-10-27 12:18:54.64,120,-174,-2048,-45,-44,70,-18,104,-122,-43
,200,2023-10-27 12:18:54.65,111,-180,-2060,-39,-45,77,-176,13,-189,81
,201,2023-10-27 12:18:54.66,114,-171,-2049,-33,-42,82,-19,115,-134,-48
,202,2023-10-27 12:18:54.67,138,-162,-2047,-20,-36,83,-195,10,-205,92
,203,2023-10-27 12:18:54.68,115,-160,-2055,-19,-29,86,3,105,-102,-54
,204,2023-10-27 12:18:54.69,126,-153,-2058,-11,-29,85,-126,0,-126,63
,205,2023-10-27 12:18:54.70,109,-154,-2042,-3,-30,85,45,103,-58,-74
,206,2023-10-27 12:18:54.71,110,-166,-2035,-1,-27,85,-128,-11,-117,69
,207,2023-10-27 12:18:54.72,105,-169,-2046,-4,-25,89,18,89,-71,-53
,208,2023-10-27 12:18:54.73,106,-162,-2055,-8,-31,93,-134,-17,-117,75
,209,2023-10-27 12:18:54.74,114,-156,-2036,-8,-30,98,35,93,-58,-64
,210,2023-10-27 12:18:54.75,116,-159,-2038,-9,-25,104,-113,-10,-103,61
,211,2023-10-27 12:18:54.76,99,-166,-2038,-17,-20,106,32,106,-74,-69
,212,2023-10-27 12:18:54.77,103,-153,-2043,-21,-21,107,-124,-7,-117,65
,213,2023-10-27 12:18:54.78,99,-137,-2041,-23,-20,111,27,104,-77,-65
,214,2023-10-27 12:18:54.79,118,-128,-2033,-27,-18,108,-127,-22,-105,74
,215,2023-10-27 12:18:54.80,112,-134,-2059,-34,-10,107,-19,95,-114,-38
,216,2023-10-27 12:18:54.81,91,-124,-2070,-48,-9,102,-190,-22,-168,106
,217,2023-10-27 12:18:54.82,94,-139,-2085,-51,-14,105,-71,96,-167,-12
,218,2023-10-27 12:18:54.83,85,-133,-2066,-54,-15,103,-212,-25,-187,118
,219,2023-10-27 12:18:54.84,78,-141,-2073,-57,-16,103,-94,102,-196,-4
,220,2023-10-27 12:18:54.85,84,-115,-2051,-61,-20,99,-233,-17,-216,125
,221,2023-10-27 12:18:54.86,106,-102,-2017,-66,-16,95,-89,108,-197,-9
,222,2023-10-27 12:18:54.87,118,-108,-2033,-80,-1,82,-189,-18,-171,103
,223,2023-10-27 12:18:54.88,125,-110,-2038,-88,15,67,-73,114,-187,-20
,224,2023-10-27 12:18:54.89,121,-107,-2053,-92,27,57,-208,-10,-198,109
,225,2023-10-27 12:18:54.90,102,-106,-2066,-86,29,48,-105,112,-217,-3
,226,2023-10-27 12:18:54.91,124,-115,-2052,-81,18,45,-224,-29,-195,126
,227,2023-10-27 12:18:54.92,126,-99,-2077,-86,24,39,-131,102,-233,14
,228,2023-10-27 12:18:54.93,113,-99,-2075,-89,12,35,-249,-27,-222,138
,229,2023-10-27 12:18:54.94,123,-99,-2027,-82,9,28,-89,117,-206,-14
,230,2023-10-27 12:18:54.95,144,-87,-2046,-69,6,22,-150,-18,-132,84
,231,2023-10-27 12:18:54.96,118,-100,-2036,-62,5,12,-80,127,-207,-23
,232,2023-10-27 12:18:54.97,140,-103,-2046,-53,1,9,-208,-13,-195,110
,233,2023-10-27 12:18:54.98,133,-93,-2052,-49,2,3,-150,114,-264,18
,234,2023-10-27 12:18:54.99,133,-112,-2024,-28,-9,-1,-233,-25,-208,129
,235,2023-10-27 12:18:55.00,117,-110,-2069,-10,-13,-2,-166,111,-277,27
,236,2023-10-27 12:18:55.01,121,-103,-2056,1,-28,-5,-241,-22,-219,131
,237,2023-10-27 12:18:55.02,97,-127,-2071,14,-44,-5,-181,118,-299,31
,238,2023-10-27 12:18:55.03,104,-133,-2055,30,-55,-1,-240,-17,-223,128
,239,2023-10-27 12:18:55.04,103,-132,-2064,37,-69,6,-210,118,-328,46
,240,2023-10-27 12:18:55.05,70,-140,-2063,34,-72,11,-270,-26,-244,148
,241,2023-10-27 12:18:55.06,79,-144,-2051,31,-74,19,-220,100,-320,60
,242,2023-10-27 12:18:55.07,70,-140,-2030,29,-78,28,-257,-35,-222,146
,243,2023-10-27 12:18:55.08,52,-132,-2049,28,-90,37,-224,107,-331,58
,244,2023-10-27 12:18:55.09,72,-123,-2059,8,-85,46,-265,-25,-240,145
,245,2023-10-27 12:18:55.10,69,-124,-2031,-4,-75,53,-259,112,-371,73
,246,2023-10-27 12:18:55.11,63,-132,-2047,-11,-73,60,-288,-21,-267,154
,247,2023-10-27 12:18:55.12,52,-133,-2033,-22,-53,66,-283,112,-395,85
,248,2023-10-27 12:18:55.13,63,-140,-2036,-30,-42,74,-292,-21,-271,156
,249,2023-10-27 12:18:55.14,59,-138,-2063,-40,-30,80,-289,100,-389,94
,250,2023-10-27 12:18:55.15,64,-133,-2052,-44,-21,88,-292,-39,-253,165
,251,2023-10-27 12:18:55.16,52,-139,-2041,-42,-17,91,-295,89,-384,103
,252,2023-10-27 12:18:55.17,65,-117,-2032,-52,0,96,-294,-35,-259,164
,253,2023-10-27 12:18:55.18,73,-131,-2027,-50,11,92,-314,103,-417,105
,254,2023-10-27 12:18:55.19,84,-103,-2028,-47,22,97,-303,-25,-278,164
,255,2023-10-27 12:18:55.20,87,-112,-2021,-52,54,96,-322,100,-422,111
,256,2023-10-27 12:18:55.21,116,-111,-2020,-49,51,99,-295,-35,-260,165
,257,2023-10-27 12:18:55.22,92,-103,-2042,-49,88,100,-329,92,-421,118
,258,2023-10-27 12:18:55.23,113,-82,-2037,-52,88,105,-301,-34,-267,167
,259,2023-10-27 12:18:55.24,117,-110,-2026,-60,103,109,-349,94,-443,127
,260,2023-10-27 12:18:55.25,129,-100,-2027,-65,114,112,-310,-33,-277,171
,261,2023-10-27 12:18:55.26,139,-100,-2045,-58,105,115,-358,91,-449,133
,262,2023-10-27 12:18:55.27,121,-109,-2047,-39,87,119,-302,-34,-268,168
,263,2023-10-27 12:18:55.28,129,-95,-2072,-19,64,128,-352,86,-438,133
,264,2023-10-27 12:18:55.29,130,-93,-2067,-11,48,134,-297,-42,-255,169
,265,2023-10-27 12:18:55.30,134,-98,-2052,-11,43,131,-371,91,-462,140
,266,2023-10-27 12:18:55.31,132,-96,-2051,-2,38,127,-303,-16,-287,159
,267,2023-10-27 12:18:55.32,135,-88,-2058,15,34,122,-379,111,-490,134
,268,2023-10-27 12:18:55.33,128,-100,-2046,18,39,115,-302,-7,-295,154
,269,2023-10-27 12:18:55.34,119,-117,-2048,16,46,110,-384,98,-482,143
,270,2023-10-27 12:18:55.35,125,-116,-2070,23,36,104,-290,-13,-277,151
,271,2023-10-27 12:18:55.36,121,-124,-2060,39,13,109,-370,102,-472,134
,272,2023-10-27 12:18:55.37,109,-125,-2067,53,-3,107,-270,-12,-258,141
,273,2023-10-27 12:18:55.38,104,-127,-2071,51,-8,104,-336,95,-431,120
,274,2023-10-27 12:18:55.39,113,-109,-2066,44,-15,103,-252,-18,-234,135
,275,2023-10-27 12:18:55.40,103,-103,-2042,30,-4,95,-368,95,-463,136
,276,2023-10-27 12:18:55.41,99,-106,-2051,25,-2,87,-280,-11,-269,145
,277,2023-10-27 12:18:55.42,92,-99,-2054,17,-14,80,-382,94,-476,144
,278,2023-10-27 12:18:55.43,102,-99,-2055,7,-22,73,-282,-11,-271,146
,279,2023-10-27 12:18:55.44,89,-91,-2063,-6,-19,66,-384,84,-468,150
,280,2023-10-27 12:18:55.45,83,-101,-2051,-18,-16,60,-277,-21,-256,149
,281,2023-10-27 12:18:55.46,95,-93,-2043,-32,-11,54,-393,77,-470,158
,282,2023-10-27 12:18:55.47,101,-101,-2047,-44,-12,49,-282,-14,-268,148
,283,2023-10-27 12:18:55.48,106,-105,-2049,-46,-6,50,-398,81,-479,158
,284,2023-10-27 12:18:55.49,102,-112,-2053,-44,-10,49,-278,-10,-268,144
,285,2023-10-27 12:18:55.50,100,-106,-2057,-49,-14,51,-394,72,-466,161
,286,2023-10-27 12:18:55.51,103,-99,-2050,-49,1,54,-270,-11,-259,140
,287,2023-10-27 12:18:55.52,106,-95,-2052,-50,-5,52,-399,73,-472,163
,288,2023-10-27 12:18:55.53,88,-107,-2051,-46,-3,57,-271,-8,-263,139
,289,2023-10-27 12:18:55.54,98,-99,-2056,-34,-9,58,-399,71,-470,164
,290,2023-10-27 12:18:55.55,92,-106,-2072,-26,-17,63,-270,-2,-268,136
,291,2023-10-27 12:18:55.56,94,-96,-2079,-21,-28,68,-413,74,-487,169
,292,2023-10-27 12:18:55.57,88,-83,-2069,-17,-36,70,-277,5,-282,136
,293,2023-10-27 12:18:55.58,84,-90,-2068,-10,-47,69,-416,70,-486,173
,294,2023-10-27 12:18:55.59,89,-77,-2062,-10,-49,67,-270,4,-274,133
,295,2023-10-27 12:18:55.60,94,-88,-2060,-8,-42,62,-417,62,-479,177
,296,2023-10-27 12:18:55.61,97,-86,-2069,-3,-43,56,-267,6,-273,130
,297,2023-10-27 12:18:55.62,75,-100,-2055,4,-40,51,-407,67,-474,170
,298,2023-10-27 12:18:55.63,68,-79,-2041,13,-43,48,-256,18,-274,119
,299,2023-10-27 12:18:55.64,74,-93,-2034,18,-47,45,-412,71,-483,170
,300,2023-10-27 12:18:55.65,65,-87,-2053,15,-42,43,-259,21,-280,119
,301,2023-10-27 12:18:55.66,71,-75,-2037,8,-35,40,-417,70,-487,173
,302,2023-10-27 12:18:55.67,69,-89,-2041,-3,-23,41,-257,29,-286,114
,303,2023-10-27 12:18:55.68,71,-93,-2039,-8,-17,39,-415,70,-485,172
,304,2023-10-27 12:18:55.69,64,-87,-2047,-11,-23,37,-256,31,-287,112
