// Data mode  : Full
// Data quality  : High
// Acceleration sensor's range  : 16g
// Gyroscope sensor's range  : 2000dps
//
//ARTIFACT,NUM,DATE,ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,EOG_L,EOG_R,EOG_H,EOG_V
,39,2023-10-27 11:37:33.90,89,-54,-2041,86,-141,130,59,-590,649,265
,40,2023-10-27 11:37:33.91,74,-53,-2009,77,-135,128,134,-462,596,164
,41,2023-10-27 11:37:33.92,55,-69,-2015,62,-118,124,63,-579,642,258
,42,2023-10-27 11:37:33.93,59,-74,-2042,41,-92,119,126,-467,593,170
,43,2023-10-27 11:37:33.94,46,-56,-2064,10,-69,116,83,-575,658,246
,44,2023-10-27 11:37:33.95,65,-53,-2073,-17,-75,118,157,-450,607,146
,45,2023-10-27 11:37:33.96,61,-84,-2050,-20,-93,121,100,-566,666,233
,46,2023-10-27 11:37:33.97,54,-81,-2028,-7,-90,116,156,-449,605,146
,47,2023-10-27 11:37:33.98,57,-96,-2016,3,-80,107,78,-568,646,245
,48,2023-10-27 11:37:33.99,52,-99,-2025,1,-73,103,130,-448,578,159
,49,2023-10-27 11:37:34.00,66,-79,-2022,12,-72,104,42,-576,618,267
,50,2023-10-27 11:37:34.01,53,-101,-2030,17,-50,97,86,-461,547,187
,51,2023-10-27 11:37:34.02,34,-86,-2041,29,-59,97,14,-584,598,285
,52,2023-10-27 11:37:34.03,28,-94,-2068,31,-45,94,70,-463,533,196
,53,2023-10-27 11:37:34.04,47,-101,-2069,41,-44,98,-2,-587,585,294
,54,2023-10-27 11:37:34.05,27,-84,-2046,68,-66,100,55,-462,517,203
,55,2023-10-27 11:37:34.06,31,-113,-2062,76,-54,98,-22,-583,561,302
,56,2023-10-27 11:37:34.07,11,-75,-2048,64,-41,94,22,-462,484,220
,57,2023-10-27 11:37:34.08,30,-50,-2071,56,-45,97,-44,-600,556,322
,58,2023-10-27 11:37:34.09,9,-30,-2063,42,-49,88,19,-484,503,232
,59,2023-10-27 11:37:34.10,-12,-23,-2076,9,-50,79,-37,-599,562,318
,60,2023-10-27 11:37:34.11,1,-23,-2121,-53,-67,84,21,-468,489,223
,61,2023-10-27 11:37:34.12,5,-21,-2077,-97,-80,79,-34,-596,562,315
,62,2023-10-27 11:37:34.13,6,-44,-2079,-106,-46,64,19,-478,497,229
,63,2023-10-27 11:37:34.14,-15,-38,-2068,-113,-45,52,-38,-601,563,319
,64,2023-10-27 11:37:34.15,9,-46,-2029,-139,-64,46,6,-476,482,235
,65,2023-10-27 11:37:34.16,1,-38,-2012,-139,-72,40,-52,-606,554,329
,66,2023-10-27 11:37:34.17,6,-15,-2041,-132,-40,16,7,-488,495,240
,67,2023-10-27 11:37:34.18,1,-10,-2020,-126,-32,6,-32,-598,566,315
,68,2023-10-27 11:37:34.19,17,-28,-2037,-131,-29,-13,5,-482,487,238
,69,2023-10-27 11:37:34.20,-2,-11,-2027,-133,-6,-31,-39,-606,567,322
,70,2023-10-27 11:37:34.21,3,-4,-2044,-134,9,-43,3,-491,494,244
,71,2023-10-27 11:37:34.22,21,-38,-2042,-136,12,-54,-43,-612,569,327
,72,2023-10-27 11:37:34.23,-7,-30,-2075,-125,20,-68,20,-480,500,230
,73,2023-10-27 11:37:34.24,-3,-51,-2062,-116,21,-73,-16,-596,580,306
,74,2023-10-27 11:37:34.25,-23,-55,-2064,-111,15,-73,35,-469,504,217
,75,2023-10-27 11:37:34.26,-9,-46,-2055,-93,18,-69,16,-586,602,285
,76,2023-10-27 11:37:34.27,-7,-55,-2065,-72,15,-67,51,-464,515,206
,77,2023-10-27 11:37:34.28,-4,-56,-2057,-58,14,-59,2,-572,574,285
,78,2023-10-27 11:37:34.29,-10,-58,-2061,-49,17,-45,44,-444,488,200
,79,2023-10-27 11:37:34.30,-5,-53,-2060,-36,25,-31,32,-559,591,263
,80,2023-10-27 11:37:34.31,5,-39,-2051,-32,33,-17,59,-450,509,195
,81,2023-10-27 11:37:34.32,28,-48,-2043,-29,40,0,10,-565,575,277
,82,2023-10-27 11:37:34.33,18,-33,-2044,-19,55,15,40,-449,489,204
,83,2023-10-27 11:37:34.34,25,-40,-2046,-16,68,29,22,-553,575,265
,84,2023-10-27 11:37:34.35,39,-41,-2039,-20,78,46,59,-438,497,189
,85,2023-10-27 11:37:34.36,36,-23,-2031,-15,84,60,37,-547,584,255
,86,2023-10-27 11:37:34.37,30,-22,-2044,-8,93,71,51,-446,497,197
,87,2023-10-27 11:37:34.38,29,-21,-2043,-7,99,80,32,-555,587,261
,88,2023-10-27 11:37:34.39,16,-13,-2019,-8,102,88,59,-447,506,194
,89,2023-10-27 11:37:34.40,47,0,-2048,-3,87,96,44,-547,591,251
,90,2023-10-27 11:37:34.41,43,-13,-2062,-5,81,96,50,-448,498,199
,91,2023-10-27 11:37:34.42,58,5,-2072,1,90,94,34,-548,582,257
,92,2023-10-27 11:37:34.43,48,12,-2059,8,103,84,54,-442,496,194
,93,2023-10-27 11:37:34.44,24,27,-2048,9,97,66,49,-533,582,242
,94,2023-10-27 11:37:34.45,40,48,-2075,-7,71,59,64,-431,495,183
,95,2023-10-27 11:37:34.46,55,30,-2082,-34,43,49,58,-527,585,234
,96,2023-10-27 11:37:34.47,68,33,-2088,-51,55,33,58,-433,491,187
,97,2023-10-27 11:37:34.48,48,21,-2084,-49,55,10,45,-532,577,243
,98,2023-10-27 11:37:34.49,36,29,-2071,-54,39,-11,45,-454,499,204
,99,2023-10-27 11:37:34.50,68,36,-2068,-64,29,-32,36,-563,599,263
,100,2023-10-27 11:37:34.51,72,39,-2073,-70,26,-59,39,-477,516,219
,101,2023-10-27 11:37:34.52,69,28,-2062,-63,35,-89,56,-553,609,248
,102,2023-10-27 11:37:34.53,80,27,-2058,-52,36,-125,64,-461,525,198
,103,2023-10-27 11:37:34.54,56,39,-2049,-42,24,-154,80,-540,620,230
,104,2023-10-27 11:37:34.55,69,24,-2050,-38,20,-183,66,-460,526,197
,105,2023-10-27 11:37:34.56,65,27,-2058,-34,24,-210,58,-541,599,241
,106,2023-10-27 11:37:34.57,47,17,-2061,-27,30,-236,42,-466,508,212
,107,2023-10-27 11:37:34.58,72,24,-2064,-15,25,-253,65,-545,610,240
,108,2023-10-27 11:37:34.59,50,30,-2041,-3,7,-278,60,-465,525,202
,109,2023-10-27 11:37:34.60,70,26,-2049,10,-2,-304,43,-551,594,254
,110,2023-10-27 11:37:34.61,67,31,-2058,10,23,-336,27,-483,510,228
,111,2023-10-27 11:37:34.62,42,29,-2050,16,29,-363,39,-565,604,263
,112,2023-10-27 11:37:34.63,61,24,-2050,28,24,-384,28,-486,514,229
,113,2023-10-27 11:37:34.64,69,25,-2038,43,12,-407,34,-542,576,254
,114,2023-10-27 11:37:34.65,93,38,-2032,57,26,-438,8,-480,488,236
,115,2023-10-27 11:37:34.66,94,66,-2016,64,51,-482,40,-548,588,254
,116,2023-10-27 11:37:34.67,96,103,-1996,74,78,-538,8,-493,501,242
,117,2023-10-27 11:37:34.68,101,125,-2004,77,105,-599,22,-544,566,261
,118,2023-10-27 11:37:34.69,105,118,-2031,74,138,-662,-7,-488,481,247
,119,2023-10-27 11:37:34.70,110,98,-2050,67,161,-726,25,-545,570,260
,120,2023-10-27 11:37:34.71,91,79,-2058,72,170,-780,-9,-500,491,254
,121,2023-10-27 11:37:34.72,103,47,-2074,79,166,-826,16,-546,562,265
,122,2023-10-27 11:37:34.73,83,35,-2064,90,155,-872,-26,-511,485,268
,123,2023-10-27 11:37:34.74,76,34,-2067,100,144,-909,12,-576,588,282
,124,2023-10-27 11:37:34.75,107,33,-2060,109,137,-946,-31,-554,523,292
,125,2023-10-27 11:37:34.76,91,16,-2061,126,116,-978,-15,-611,596,313
,126,2023-10-27 11:37:34.77,107,9,-2068,138,106,-1008,-70,-590,520,330
,127,2023-10-27 11:37:34.78,103,1,-2061,143,93,-1033,-52,-646,594,349
,128,2023-10-27 11:37:34.79,100,-10,-2063,155,82,-1056,-92,-621,529,356
,129,2023-10-27 11:37:34.80,109,-3,-2077,160,67,-1071,-43,-656,613,349
,130,2023-10-27 11:37:34.81,99,-19,-2086,161,49,-1080,-77,-626,549,351
,131,2023-10-27 11:37:34.82,112,-43,-2000,168,26,-1097,-32,-651,619,341
,132,2023-10-27 11:37:34.83,104,-31,-2050,185,35,-1106,-63,-618,555,340
,133,2023-10-27 11:37:34.84,93,-36,-2076,184,15,-1112,6,-620,626,307
,134,2023-10-27 11:37:34.85,109,-51,-2101,159,11,-1108,-21,-580,559,300
,135,2023-10-27 11:37:34.86,103,-71,-2059,146,-6,-1100,68,-563,631,247
,136,2023-10-27 11:37:34.87,114,-73,-2052,148,2,-1089,45,-527,572,241
,137,2023-10-27 11:37:34.88,97,-77,-2061,145,1,-1080,127,-508,635,190
,138,2023-10-27 11:37:34.89,116,-88,-2072,133,-4,-1067,80,-484,564,202
,139,2023-10-27 11:37:34.90,118,-94,-2038,129,-13,-1053,178,-460,638,141
,140,2023-10-27 11:37:34.91,113,-91,-2035,138,-10,-1040,132,-444,576,156
,141,2023-10-27 11:37:34.92,123,-85,-2055,140,-3,-1029,209,-415,624,103
,142,2023-10-27 11:37:34.93,119,-121,-2094,109,13,-1018,128,-419,547,145
,143,2023-10-27 11:37:34.94,101,-130,-2025,103,-1,-993,195,-402,597,103
,144,2023-10-27 11:37:34.95,112,-109,-2019,137,-13,-966,138,-418,556,140
,145,2023-10-27 11:37:34.96,118,-113,-2041,174,-28,-947,220,-397,617,88
,146,2023-10-27 11:37:34.97,111,-125,-2104,157,-10,-926,138,-424,562,143
,147,2023-10-27 11:37:34.98,110,-120,-2115,100,5,-905,199,-402,601,101
,148,2023-10-27 11:37:34.99,114,-127,-2098,47,17,-876,132,-440,572,154
,149,2023-10-27 11:37:35.00,105,-141,-2043,34,18,-848,222,-404,626,91
,150,2023-10-27 11:37:35.01,113,-144,-2058,43,11,-818,115,-444,559,164
,151,2023-10-27 11:37:35.02,107,-158,-2061,41,-5,-791,186,-406,592,110
,152,2023-10-27 11:37:35.03,121,-135,-2056,31,-5,-760,111,-452,563,170
,153,2023-10-27 11:37:35.04,89,-170,-1995,50,-38,-735,194,-412,606,109
,154,2023-10-27 11:37:35.05,120,-134,-1998,80,-34,-702,106,-456,562,175
,155,2023-10-27 11:37:35.06,97,-120,-2084,87,-29,-678,170,-423,593,126
,156,2023-10-27 11:37:35.07,109,-125,-2105,27,-18,-648,94,-461,555,183
,157,2023-10-27 11:37:35.08,119,-140,-2056,-30,-7,-626,170,-420,590,125
,158,2023-10-27 11:37:35.09,115,-130,-2051,-38,0,-605,80,-483,563,201
,159,2023-10-27 11:37:35.10,111,-133,-2051,-39,-5,-581,144,-439,583,147
,160,2023-10-27 11:37:35.11,95,-146,-2044,-52,-10,-556,64,-492,556,214
,161,2023-10-27 11:37:35.12,107,-140,-2038,-64,-8,-536,150,-444,594,147
,162,2023-10-27 11:37:35.13,113,-148,-2017,-61,-8,-513,75,-504,579,214
,163,2023-10-27 11:37:35.14,119,-150,-2019,-48,-6,-491,154,-440,594,143
,164,2023-10-27 11:37:35.15,131,-150,-2039,-41,9,-473,63,-505,568,221
,165,2023-10-27 11:37:35.16,116,-130,-2070,-45,21,-457,132,-447,579,157
,166,2023-10-27 11:37:35.17,112,-124,-2061,-64,29,-442,50,-514,564,232
,167,2023-10-27 11:37:35.18,116,-139,-2038,-71,42,-427,137,-444,581,153
,168,2023-10-27 11:37:35.19,122,-126,-2062,-67,55,-417,60,-520,580,230
,169,2023-10-27 11:37:35.20,130,-108,-2063,-66,53,-404,134,-452,586,159
,170,2023-10-27 11:37:35.21,153,-116,-2041,-71,59,-393,40,-529,569,244
,171,2023-10-27 11:37:35.22,109,-73,-2058,-59,71,-393,117,-456,573,169
,172,2023-10-27 11:37:35.23,151,-62,-2053,-65,63,-383,41,-538,579,248
,173,2023-10-27 11:37:35.24,132,-88,-2050,-84,63,-384,118,-463,581,172
,174,2023-10-27 11:37:35.25,125,-53,-2064,-93,67,-380,30,-547,577,258
,175,2023-10-27 11:37:35.26,119,-54,-2057,-96,56,-377,106,-463,569,178
,176,2023-10-27 11:37:35.27,138,-62,-2056,-104,42,-375,31,-549,580,259
,177,2023-10-27 11:37:35.28,131,-57,-2055,-116,34,-372,106,-472,578,183
,178,2023-10-27 11:37:35.29,156,-47,-2047,-131,18,-367,-11,-583,572,297
,179,2023-10-27 11:37:35.30,150,-49,-2049,-135,15,-365,43,-515,558,236
,180,2023-10-27 11:37:35.31,158,-50,-2046,-133,15,-357,-53,-626,573,339
,181,2023-10-27 11:37:35.32,150,-45,-2062,-135,16,-351,21,-549,570,264
,182,2023-10-27 11:37:35.33,143,-43,-2069,-137,10,-340,-74,-654,580,364
,183,2023-10-27 11:37:35.34,121,-38,-2074,-136,-2,-327,2,-562,564,280
,184,2023-10-27 11:37:35.35,149,-34,-2070,-139,-14,-311,-76,-657,581,366
,185,2023-10-27 11:37:35.36,143,-35,-2071,-144,-22,-297,11,-556,567,272
,186,2023-10-27 11:37:35.37,131,-33,-2073,-150,-22,-278,-50,-648,598,349
,187,2023-10-27 11:37:35.38,147,-33,-2075,-154,-28,-260,48,-533,581,242
,188,2023-10-27 11:37:35.39,123,-28,-2052,-152,-41,-245,-18,-622,604,320
,189,2023-10-27 11:37:35.40,140,-31,-2054,-139,-39,-224,45,-509,554,232
,190,2023-10-27 11:37:35.41,117,-9,-2073,-134,-47,-207,-18,-607,589,312
,191,2023-10-27 11:37:35.42,121,10,-2092,-139,-55,-187,58,-511,569,226
,192,2023-10-27 11:37:35.43,125,21,-2077,-148,-53,-169,-19,-613,594,316
,193,2023-10-27 11:37:35.44,103,0,-2049,-140,-71,-153,52,-508,560,228
,194,2023-10-27 11:37:35.45,127,-34,-2038,-123,-73,-134,-16,-612,596,314
,195,2023-10-27 11:37:35.46,106,10,-2064,-116,-66,-117,56,-498,554,221
,196,2023-10-27 11:37:35.47,98,35,-2086,-127,-64,-93,-27,-614,587,320
,197,2023-10-27 11:37:35.48,117,23,-2040,-134,-60,-80,55,-499,554,222
,198,2023-10-27 11:37:35.49,100,23,-2058,-130,-60,-68,-11,-613,602,312
,199,2023-10-27 11:37:35.50,111,36,-2052,-124,-61,-61,64,-496,560,216
,200,2023-10-27 11:37:35.51,105,34,-2052,-123,-45,-54,-8,-604,596,306
,201,2023-10-27 11:37:35.52,104,43,-2053,-121,-39,-46,65,-486,551,210
,202,2023-10-27 11:37:35.53,113,46,-2053,-108,-39,-37,12,-596,608,292
,203,2023-10-27 11:37:35.54,100,46,-2045,-99,-34,-31,86,-476,562,195
,204,2023-10-27 11:37:35.55,106,67,-2041,-93,-25,-32,24,-588,612,282
,205,2023-10-27 11:37:35.56,103,78,-2045,-88,-17,-35,89,-469,558,190
,206,2023-10-27 11:37:35.57,104,92,-2040,-75,-12,-43,33,-582,615,274
,207,2023-10-27 11:37:35.58,103,87,-2049,-62,-4,-51,95,-460,555,182
,208,2023-10-27 11:37:35.59,93,83,-2044,-50,-2,-62,35,-585,620,275
,209,2023-10-27 11:37:35.60,100,93,-2051,-44,4,-70,85,-468,553,191
,210,2023-10-27 11:37:35.61,95,90,-2050,-38,7,-76,24,-596,620,286
,211,2023-10-27 11:37:35.62,96,88,-2064,-33,12,-80,78,-474,552,198
,212,2023-10-27 11:37:35.63,93,80,-2062,-29,9,-80,35,-596,631,280
,213,2023-10-27 11:37:35.64,103,64,-2064,-29,10,-76,99,-466,565,183
,214,2023-10-27 11:37:35.65,112,62,-2049,-24,14,-72,54,-578,632,262
,215,2023-10-27 11:37:35.66,105,57,-2048,-10,30,-70,117,-446,563,164
,216,2023-10-27 11:37:35.67,87,87,-2062,2,42,-65,98,-558,656,230
,217,2023-10-27 11:37:35.68,85,79,-2061,-9,35,-57,149,-424,573,137
,218,2023-10-27 11:37:35.69,87,73,-2058,-31,31,-39,124,-542,666,209
,219,2023-10-27 11:37:35.70,101,59,-2076,-41,28,-25,161,-421,582,130
,220,2023-10-27 11:37:35.71,108,38,-2064,-37,29,-11,134,-530,664,198
,221,2023-10-27 11:37:35.72,112,36,-2049,-25,34,8,175,-399,574,112
,222,2023-10-27 11:37:35.73,113,39,-2037,-23,46,19,161,-518,679,178
,223,2023-10-27 11:37:35.74,106,41,-2040,-24,57,28,182,-403,585,110
,224,2023-10-27 11:37:35.75,115,54,-2061,-22,64,39,148,-524,672,188
,225,2023-10-27 11:37:35.76,102,56,-2078,-17,61,49,172,-399,571,113
,226,2023-10-27 11:37:35.77,105,57,-2075,-13,50,61,167,-512,679,172
,227,2023-10-27 11:37:35.78,90,70,-2071,-9,36,72,192,-390,582,99
,228,2023-10-27 11:37:35.79,106,60,-2065,-13,28,86,162,-509,671,173
,229,2023-10-27 11:37:35.80,98,67,-2059,-20,16,96,174,-394,568,110
,230,2023-10-27 11:37:35.81,106,53,-2064,-26,10,107,154,-507,661,176
,231,2023-10-27 11:37:35.82,104,45,-2076,-28,4,117,173,-390,563,108
,232,2023-10-27 11:37:35.83,99,46,-2073,-30,-9,132,146,-531,677,192
,233,2023-10-27 11:37:35.84,96,51,-2054,-33,-10,141,151,-427,578,138
,234,2023-10-27 11:37:35.85,118,52,-2052,-34,-9,147,130,-550,680,210
,235,2023-10-27 11:37:35.86,126,53,-2049,-35,-7,146,144,-427,571,141
,236,2023-10-27 11:37:35.87,116,70,-2042,-36,2,148,144,-528,672,192
,237,2023-10-27 11:37:35.88,125,74,-2038,-44,6,150,162,-402,564,120
,238,2023-10-27 11:37:35.89,132,42,-2030,-41,9,144,180,-510,690,165
,239,2023-10-27 11:37:35.90,100,65,-2049,-26,24,145,192,-393,585,100
,240,2023-10-27 11:37:35.91,104,80,-2051,-6,13,138,200,-489,689,144
,241,2023-10-27 11:37:35.92,125,78,-2039,16,-11,136,194,-376,570,91
,242,2023-10-27 11:37:35.93,161,75,-2046,35,-14,135,208,-482,690,137
,243,2023-10-27 11:37:35.94,141,95,-2051,35,16,121,198,-378,576,90
,244,2023-10-27 11:37:35.95,142,82,-2061,20,50,103,210,-480,690,135
,245,2023-10-27 11:37:35.96,142,72,-2061,18,53,90,187,-376,563,94
,246,2023-10-27 11:37:35.97,150,86,-2063,46,47,80,192,-475,667,141
,247,2023-10-27 11:37:35.98,130,86,-2045,88,35,59,185,-382,567,98
,248,2023-10-27 11:37:35.99,109,89,-2057,113,23,46,203,-486,689,141
,249,2023-10-27 11:37:36.00,122,106,-2087,104,15,29,180,-390,570,105
,250,2023-10-27 11:37:36.01,117,94,-2067,91,0,18,179,-488,667,154
,251,2023-10-27 11:37:36.02,116,86,-2047,104,-5,-1,160,-394,554,117
,252,2023-10-27 11:37:36.03,121,75,-2056,125,-12,-18,191,-498,689,153
,253,2023-10-27 11:37:36.04,124,70,-2040,127,-19,-30,169,-409,578,120
,254,2023-10-27 11:37:36.05,114,76,-2049,114,-19,-40,187,-501,688,157
,255,2023-10-27 11:37:36.06,112,65,-2064,104,-26,-46,161,-408,569,123
,256,2023-10-27 11:37:36.07,121,50,-2059,104,-30,-49,189,-498,687,154
,257,2023-10-27 11:37:36.08,124,33,-2062,107,-40,-52,164,-412,576,124
,258,2023-10-27 11:37:36.09,125,30,-2053,96,-47,-50,196,-497,693,150
,259,2023-10-27 11:37:36.10,117,39,-2055,79,-46,-46,162,-413,575,125
,260,2023-10-27 11:37:36.11,112,39,-2058,64,-53,-41,186,-496,682,155
,261,2023-10-27 11:37:36.12,107,28,-2070,41,-61,-28,154,-422,576,134
,262,2023-10-27 11:37:36.13,109,15,-2069,18,-74,-12,185,-506,691,160
,263,2023-10-27 11:37:36.14,117,13,-2065,-7,-78,4,146,-435,581,144
,264,2023-10-27 11:37:36.15,124,-29,-2021,-27,-77,20,190,-522,712,166
,265,2023-10-27 11:37:36.16,94,-1,-2054,-43,-59,37,142,-457,599,157
,266,2023-10-27 11:37:36.17,95,27,-2075,-70,-61,55,160,-543,703,191
,267,2023-10-27 11:37:36.18,115,27,-2097,-109,-57,76,112,-470,582,179
,268,2023-10-27 11:37:36.19,102,2,-2048,-138,-68,94,142,-535,677,196
,269,2023-10-27 11:37:36.20,96,1,-2037,-148,-73,115,119,-462,581,171
,270,2023-10-27 11:37:36.21,112,5,-2025,-153,-64,129,190,-524,714,167
,271,2023-10-27 11:37:36.22,102,29,-2062,-169,-53,140,145,-458,603,156
,272,2023-10-27 11:37:36.23,104,51,-2070,-193,-50,150,192,-512,704,160
,273,2023-10-27 11:37:36.24,92,32,-2043,-208,-43,159,132,-459,591,163
,274,2023-10-27 11:37:36.25,94,25,-2052,-203,-42,172,196,-511,707,157
,275,2023-10-27 11:37:36.26,78,45,-2067,-206,-41,175,154,-455,609,150
,276,2023-10-27 11:37:36.27,82,66,-2072,-214,-41,189,192,-504,696,156
,277,2023-10-27 11:37:36.28,78,74,-2079,-231,-48,199,136,-455,591,159
,278,2023-10-27 11:37:36.29,97,89,-2064,-246,-52,205,195,-507,702,156
,279,2023-10-27 11:37:36.30,77,101,-2056,-250,-63,205,142,-461,603,159
,280,2023-10-27 11:37:36.31,77,111,-2060,-248,-75,205,204,-505,709,150
,281,2023-10-27 11:37:36.32,79,112,-2067,-253,-78,200,144,-463,607,159
,282,2023-10-27 11:37:36.33,106,66,-2052,-257,-88,202,194,-505,699,155
,283,2023-10-27 11:37:36.34,40,134,-2021,-226,-69,184,129,-470,599,170
,284,2023-10-27 11:37:36.35,63,220,-2072,-208,-61,179,173,-515,688,171
,285,2023-10-27 11:37:36.36,91,113,-2071,-232,-97,181,119,-481,600,181
,286,2023-10-27 11:37:36.37,100,122,-2042,-245,-83,175,190,-513,703,161
,287,2023-10-27 11:37:36.38,61,166,-2019,-210,-62,163,124,-481,605,178
,288,2023-10-27 11:37:36.39,83,164,-2024,-179,-54,157,178,-506,684,164
,289,2023-10-27 11:37:36.40,89,143,-1991,-171,-29,150,118,-485,603,183
,290,2023-10-27 11:37:36.41,109,158,-2012,-164,0,141,191,-511,702,160
,291,2023-10-27 11:37:36.42,126,119,-1994,-140,28,133,126,-490,616,182
,292,2023-10-27 11:37:36.43,101,124,-2006,-98,75,125,178,-503,681,162
,293,2023-10-27 11:37:36.44,70,159,-2055,-78,95,119,109,-487,596,189
,294,2023-10-27 11:37:36.45,55,182,-2085,-100,87,135,174,-505,679,165
,295,2023-10-27 11:37:36.46,62,213,-2074,-121,62,141,102,-498,600,198
,296,2023-10-27 11:37:36.47,59,211,-2098,-131,35,150,170,-505,675,167
,297,2023-10-27 11:37:36.48,59,221,-2088,-141,-1,154,111,-501,612,195
,298,2023-10-27 11:37:36.49,69,195,-2067,-156,-29,159,185,-512,697,163
,299,2023-10-27 11:37:36.50,149,116,-2038,-162,-51,170,107,-516,623,204
,300,2023-10-27 11:37:36.51,46,218,-2027,-126,-16,139,167,-514,681,173
,301,2023-10-27 11:37:36.52,100,203,-2048,-91,-4,127,98,-516,614,209
,302,2023-10-27 11:37:36.53,77,177,-2048,-111,-18,129,175,-514,689,169
,303,2023-10-27 11:37:36.54,76,272,-2052,-133,-29,121,100,-530,630,215
,304,2023-10-27 11:37:36.55,90,229,-2063,-119,-36,106,164,-522,686,179
,305,2023-10-27 11:37:36.56,93,217,-2057,-96,-45,97,89,-530,619,220
,306,2023-10-27 11:37:36.57,84,206,-2033,-86,-49,93,168,-506,674,169
,307,2023-10-27 11:37:36.58,103,189,-2029,-97,-44,96,98,-522,620,212
,308,2023-10-27 11:37:36.59,88,200,-2033,-111,-35,101,163,-506,669,171
,309,2023-10-27 11:37:36.60,90,190,-2056,-108,-22,98,88,-532,620,222
,310,2023-10-27 11:37:36.61,88,194,-2037,-83,-14,97,166,-512,678,173
,311,2023-10-27 11:37:36.62,81,196,-2049,-72,-10,97,89,-540,629,225
,312,2023-10-27 11:37:36.63,77,217,-2051,-69,-18,93,158,-507,665,174
,313,2023-10-27 11:37:36.64,77,218,-2062,-66,-22,88,91,-537,628,223
,314,2023-10-27 11:37:36.65,76,186,-2056,-57,-35,91,161,-512,673,175
,315,2023-10-27 11:37:36.66,76,204,-2054,-40,-32,91,81,-547,628,233
,316,2023-10-27 11:37:36.67,88,173,-2043,-35,-30,99,157,-499,656,171
