// Data mode  : Full
// Data quality  : High
// Acceleration sensor's range  : 16g
// Gyroscope sensor's range  : 2000dps
//
//ARTIFACT,NUM,DATE,ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,EOG_L,EOG_R,EOG_H,EOG_V
,57,2023-10-27 12:01:46.93,55,-224,-2064,14,-3,14,-190,-365,175,277
,58,2023-10-27 12:01:46.94,39,-218,-2073,12,-5,15,-145,-307,162,226
,59,2023-10-27 12:01:46.95,43,-208,-2070,-1,7,15,-193,-368,175,280
,60,2023-10-27 12:01:46.96,46,-221,-2066,-8,0,14,-147,-310,163,228
,61,2023-10-27 12:01:46.97,56,-221,-2053,-4,-14,12,-189,-365,176,277
,62,2023-10-27 12:01:46.98,48,-214,-2034,-2,-16,8,-143,-307,164,225
,63,2023-10-27 12:01:46.99,41,-207,-2042,-1,-12,5,-183,-358,175,270
,64,2023-10-27 12:01:47.00,47,-208,-2042,-4,-8,-1,-136,-300,164,218
,65,2023-10-27 12:01:47.01,42,-210,-2038,-3,3,-1,-181,-353,172,267
,66,2023-10-27 12:01:47.02,46,-214,-2042,-2,13,-3,-140,-303,163,221
,67,2023-10-27 12:01:47.03,44,-206,-2046,-2,16,-2,-179,-352,173,265
,68,2023-10-27 12:01:47.04,48,-210,-2049,-1,21,-2,-143,-304,161,223
,69,2023-10-27 12:01:47.05,43,-215,-2052,3,15,-2,-189,-357,168,273
,70,2023-10-27 12:01:47.06,43,-219,-2047,10,14,7,-149,-311,162,230
,71,2023-10-27 12:01:47.07,36,-224,-2059,16,4,7,-181,-354,173,267
,72,2023-10-27 12:01:47.08,46,-221,-2069,24,-9,12,-137,-303,166,220
,73,2023-10-27 12:01:47.09,39,-218,-2055,25,-12,17,-176,-350,174,263
,74,2023-10-27 12:01:47.10,39,-217,-2057,24,3,20,-149,-310,161,229
,75,2023-10-27 12:01:47.11,44,-228,-2050,18,10,19,-193,-363,170,278
,76,2023-10-27 12:01:47.12,33,-220,-2041,23,5,20,-160,-318,158,239
,77,2023-10-27 12:01:47.13,37,-210,-2029,33,-9,17,-194,-355,161,274
,78,2023-10-27 12:01:47.14,42,-195,-2036,37,-5,12,-167,-321,154,244
,79,2023-10-27 12:01:47.15,36,-190,-2032,23,7,5,-207,-369,162,288
,80,2023-10-27 12:01:47.16,31,-201,-2025,6,21,-2,-186,-342,156,264
,81,2023-10-27 12:01:47.17,22,-216,-2027,7,12,-5,-214,-380,166,297
,82,2023-10-27 12:01:47.18,31,-238,-2030,13,1,-5,-188,-347,159,267
,83,2023-10-27 12:01:47.19,18,-226,-2022,18,-3,4,-216,-378,162,297
,84,2023-10-27 12:01:47.20,22,-227,-2027,8,5,9,-194,-352,158,273
,85,2023-10-27 12:01:47.21,17,-233,-2034,0,23,13,-212,-374,162,293
,86,2023-10-27 12:01:47.22,19,-243,-2030,-3,33,20,-192,-348,156,270
,87,2023-10-27 12:01:47.23,24,-226,-2041,6,12,24,-198,-362,164,280
,88,2023-10-27 12:01:47.24,21,-233,-2046,22,2,25,-143,-307,164,225
,89,2023-10-27 12:01:47.25,49,-220,-2061,28,7,28,-121,-300,179,210
,90,2023-10-27 12:01:47.26,43,-209,-2055,24,13,25,-109,-277,168,193
,91,2023-10-27 12:01:47.27,44,-211,-2044,23,31,21,-135,-307,172,221
,92,2023-10-27 12:01:47.28,50,-216,-2047,30,23,14,-138,-302,164,220
,93,2023-10-27 12:01:47.29,58,-205,-2037,43,22,6,-154,-322,168,238
,94,2023-10-27 12:01:47.30,60,-210,-2040,51,18,-3,-163,-326,163,244
,95,2023-10-27 12:01:47.31,60,-217,-2052,55,32,-8,-193,-363,170,278
,96,2023-10-27 12:01:47.32,53,-223,-2061,52,41,-17,-194,-355,161,274
,97,2023-10-27 12:01:47.33,56,-235,-2054,44,42,-22,-198,-366,168,282
,98,2023-10-27 12:01:47.34,62,-240,-2051,42,40,-24,-181,-346,165,263
,99,2023-10-27 12:01:47.35,52,-230,-2044,39,35,-29,-182,-352,170,267
,100,2023-10-27 12:01:47.36,60,-235,-2042,31,28,-29,-180,-343,163,261
,101,2023-10-27 12:01:47.37,51,-239,-2046,28,26,-29,-183,-352,169,267
,102,2023-10-27 12:01:47.38,64,-240,-2047,26,24,-24,-186,-350,164,268
,103,2023-10-27 12:01:47.39,53,-251,-2053,27,16,-23,-192,-358,166,275
,104,2023-10-27 12:01:47.40,47,-257,-2054,30,7,-15,-201,-360,159,280
,105,2023-10-27 12:01:47.41,48,-252,-2046,38,-6,-9,-201,-365,164,283
,106,2023-10-27 12:01:47.42,52,-251,-2044,46,-13,-3,-200,-360,160,280
,107,2023-10-27 12:01:47.43,38,-245,-2036,48,-16,3,-188,-355,167,271
,108,2023-10-27 12:01:47.44,37,-253,-2040,47,-8,8,-190,-351,161,270
,109,2023-10-27 12:01:47.45,44,-251,-2044,43,-1,13,-172,-338,166,255
,110,2023-10-27 12:01:47.46,37,-249,-2036,36,13,14,-173,-334,161,253
,111,2023-10-27 12:01:47.47,48,-246,-2030,24,21,12,-154,-320,166,237
,112,2023-10-27 12:01:47.48,45,-241,-2036,14,40,15,-164,-325,161,244
,113,2023-10-27 12:01:47.49,37,-246,-2043,1,56,10,-135,-304,169,219
,114,2023-10-27 12:01:47.50,50,-243,-2043,-9,64,5,-154,-318,164,236
,115,2023-10-27 12:01:47.51,58,-249,-2044,-15,78,1,-135,-300,165,217
,116,2023-10-27 12:01:47.52,59,-237,-2044,-21,86,-2,-161,-322,161,241
,117,2023-10-27 12:01:47.53,73,-222,-2039,-30,80,-13,-128,-291,163,209
,118,2023-10-27 12:01:47.54,67,-224,-2046,-34,84,-20,-152,-311,159,231
,119,2023-10-27 12:01:47.55,75,-228,-2051,-40,76,-26,-135,-296,161,215
,120,2023-10-27 12:01:47.56,71,-224,-2063,-41,78,-27,-159,-318,159,238
,121,2023-10-27 12:01:47.57,78,-216,-2071,-47,68,-29,-134,-293,159,213
,122,2023-10-27 12:01:47.58,83,-221,-2065,-47,52,-30,-172,-331,159,251
,123,2023-10-27 12:01:47.59,72,-218,-2050,-45,37,-27,-159,-314,155,236
,124,2023-10-27 12:01:47.60,83,-219,-2053,-41,33,-21,-202,-358,156,280
,125,2023-10-27 12:01:47.61,69,-222,-2064,-37,24,-20,-181,-337,156,259
,126,2023-10-27 12:01:47.62,77,-213,-2049,-26,9,-14,-219,-376,157,297
,127,2023-10-27 12:01:47.63,77,-215,-2051,-18,3,-11,-192,-346,154,269
,128,2023-10-27 12:01:47.64,96,-216,-2056,-10,-2,-9,-220,-378,158,299
,129,2023-10-27 12:01:47.65,85,-214,-2054,0,-2,-7,-181,-339,158,260
,130,2023-10-27 12:01:47.66,89,-220,-2045,10,-8,-11,-208,-374,166,291
,131,2023-10-27 12:01:47.67,82,-229,-2057,18,-8,-9,-175,-334,159,254
,132,2023-10-27 12:01:47.68,83,-233,-2054,29,-12,-3,-205,-369,164,287
,133,2023-10-27 12:01:47.69,61,-239,-2060,32,-15,-2,-168,-326,158,247
,134,2023-10-27 12:01:47.70,67,-244,-2056,38,-19,4,-199,-364,165,281
,135,2023-10-27 12:01:47.71,59,-246,-2054,37,-20,13,-160,-320,160,240
,136,2023-10-27 12:01:47.72,54,-250,-2054,30,-20,24,-195,-359,164,277
,137,2023-10-27 12:01:47.73,67,-252,-2042,25,-19,29,-154,-318,164,236
,138,2023-10-27 12:01:47.74,62,-244,-2034,21,-9,37,-185,-353,168,269
,139,2023-10-27 12:01:47.75,69,-236,-2022,13,-4,41,-139,-304,165,221
,140,2023-10-27 12:01:47.76,61,-225,-2039,7,2,41,-174,-347,173,260
,141,2023-10-27 12:01:47.77,62,-224,-2039,4,7,39,-135,-298,163,216
,142,2023-10-27 12:01:47.78,63,-218,-2038,1,15,35,-179,-344,165,261
,143,2023-10-27 12:01:47.79,68,-214,-2037,-1,23,29,-139,-297,158,218
,144,2023-10-27 12:01:47.80,66,-214,-2036,0,28,25,-181,-347,166,264
,145,2023-10-27 12:01:47.81,65,-219,-2037,4,26,22,-138,-297,159,217
,146,2023-10-27 12:01:47.82,71,-215,-2030,4,22,17,-183,-346,163,264
,147,2023-10-27 12:01:47.83,71,-203,-2036,4,21,12,-137,-296,159,216
,148,2023-10-27 12:01:47.84,75,-210,-2036,2,25,13,-190,-349,159,269
,149,2023-10-27 12:01:47.85,83,-210,-2030,1,22,4,-141,-297,156,219
,150,2023-10-27 12:01:47.86,85,-219,-2033,1,29,3,-182,-343,161,262
,151,2023-10-27 12:01:47.87,87,-216,-2041,2,24,0,-127,-285,158,206
,152,2023-10-27 12:01:47.88,82,-231,-2044,8,24,5,-172,-336,164,254
,153,2023-10-27 12:01:47.89,69,-247,-2064,8,19,6,-114,-274,160,194
,154,2023-10-27 12:01:47.90,72,-240,-2076,7,18,16,-144,-315,171,229
,155,2023-10-27 12:01:47.91,74,-246,-2073,6,21,24,-96,-259,163,177
,156,2023-10-27 12:01:47.92,82,-251,-2057,1,18,30,-136,-306,170,221
,157,2023-10-27 12:01:47.93,70,-243,-2061,3,12,36,-90,-254,164,172
,158,2023-10-27 12:01:47.94,65,-235,-2055,4,10,45,-121,-294,173,207
,159,2023-10-27 12:01:47.95,84,-232,-2058,4,9,53,-64,-230,166,147
,160,2023-10-27 12:01:47.96,76,-228,-2039,4,-4,51,-116,-286,170,201
,161,2023-10-27 12:01:47.97,75,-215,-2050,4,0,53,-64,-229,165,146
,162,2023-10-27 12:01:47.98,77,-221,-2046,0,-5,50,-112,-288,176,200
,163,2023-10-27 12:01:47.99,63,-225,-2054,-5,-1,49,-59,-228,169,143
,164,2023-10-27 12:01:48.00,78,-223,-2058,-9,-6,47,-113,-288,175,200
,165,2023-10-27 12:01:48.01,85,-224,-2045,-9,-10,46,-60,-226,166,143
,166,2023-10-27 12:01:48.02,67,-221,-2048,-8,-9,51,-119,-289,170,204
,167,2023-10-27 12:01:48.03,69,-215,-2054,-9,-8,48,-68,-228,160,148
,168,2023-10-27 12:01:48.04,62,-228,-2060,-7,-14,47,-122,-291,169,206
,169,2023-10-27 12:01:48.05,57,-230,-2071,-4,-21,50,-66,-227,161,146
,170,2023-10-27 12:01:48.06,66,-232,-2070,2,-27,56,-118,-290,172,204
,171,2023-10-27 12:01:48.07,66,-223,-2064,5,-33,60,-59,-226,167,142
,172,2023-10-27 12:01:48.08,61,-228,-2044,6,-39,60,-123,-291,168,207
,173,2023-10-27 12:01:48.09,59,-227,-2044,9,-35,62,-72,-229,157,150
,174,2023-10-27 12:01:48.10,55,-221,-2042,12,-32,64,-135,-300,165,217
,175,2023-10-27 12:01:48.11,60,-219,-2032,12,-29,58,-83,-236,153,159
,176,2023-10-27 12:01:48.12,69,-227,-2039,15,-23,55,-149,-311,162,230
,177,2023-10-27 12:01:48.13,61,-218,-2041,22,-17,53,-94,-250,156,172
,178,2023-10-27 12:01:48.14,57,-228,-2062,25,-9,50,-166,-326,160,246
,179,2023-10-27 12:01:48.15,62,-237,-2082,29,-16,43,-110,-264,154,187
,180,2023-10-27 12:01:48.16,62,-233,-2079,32,-27,40,-180,-342,162,261
,181,2023-10-27 12:01:48.17,58,-237,-2069,37,-36,38,-121,-275,154,198
,182,2023-10-27 12:01:48.18,53,-233,-2050,40,-35,35,-193,-356,163,274
,183,2023-10-27 12:01:48.19,59,-228,-2033,36,-24,35,-129,-288,159,208
,184,2023-10-27 12:01:48.20,51,-233,-2015,32,-20,31,-200,-364,164,282
,185,2023-10-27 12:01:48.21,70,-230,-1996,32,-7,32,-134,-293,159,213
,186,2023-10-27 12:01:48.22,53,-221,-1983,29,5,30,-203,-368,165,285
,187,2023-10-27 12:01:48.23,48,-213,-1984,22,12,28,-136,-294,158,215
,188,2023-10-27 12:01:48.24,46,-214,-2000,14,16,26,-201,-366,165,283
,189,2023-10-27 12:01:48.25,56,-203,-2009,3,11,20,-133,-292,159,212
,190,2023-10-27 12:01:48.26,50,-213,-2020,-7,11,18,-194,-362,168,278
,191,2023-10-27 12:01:48.27,48,-208,-2032,-12,8,10,-121,-285,164,203
,192,2023-10-27 12:01:48.28,55,-207,-2030,-14,10,6,-178,-351,173,264
,193,2023-10-27 12:01:48.29,62,-205,-2033,-14,5,-2,-110,-273,163,191
,194,2023-10-27 12:01:48.30,58,-211,-2030,-8,1,-10,-177,-347,170,262
,195,2023-10-27 12:01:48.31,72,-223,-2030,5,-5,-17,-104,-267,163,185
,196,2023-10-27 12:01:48.32,54,-216,-2036,22,-4,-19,-175,-342,167,258
,197,2023-10-27 12:01:48.33,62,-224,-2046,31,-2,-19,-108,-267,159,187
,198,2023-10-27 12:01:48.34,69,-239,-2048,41,-1,-17,-180,-348,168,264
,199,2023-10-27 12:01:48.35,54,-249,-2057,49,4,-14,-109,-267,158,188
,200,2023-10-27 12:01:48.36,57,-252,-2072,53,7,-4,-171,-334,163,252
,201,2023-10-27 12:01:48.37,61,-248,-2072,50,5,4,-105,-265,160,185
,202,2023-10-27 12:01:48.38,66,-256,-2084,46,5,14,-158,-327,169,242
,203,2023-10-27 12:01:48.39,59,-249,-2082,41,5,22,-89,-255,166,172
,204,2023-10-27 12:01:48.40,59,-246,-2071,36,7,29,-144,-322,178,233
,205,2023-10-27 12:01:48.41,55,-244,-2060,31,-3,31,-82,-250,168,166
,206,2023-10-27 12:01:48.42,63,-236,-2053,28,8,31,-146,-323,177,234
,207,2023-10-27 12:01:48.43,65,-229,-2041,24,13,29,-90,-258,168,174
,208,2023-10-27 12:01:48.44,69,-220,-2049,16,19,26,-157,-330,173,243
,209,2023-10-27 12:01:48.45,68,-227,-2053,11,15,21,-99,-264,165,181
,210,2023-10-27 12:01:48.46,63,-216,-2067,6,18,20,-165,-336,171,250
,211,2023-10-27 12:01:48.47,55,-232,-2072,-3,3,15,-110,-273,163,191
,212,2023-10-27 12:01:48.48,54,-237,-2077,-9,0,21,-180,-345,165,262
,213,2023-10-27 12:01:48.49,47,-247,-2055,-17,-19,30,-118,-278,160,198
,214,2023-10-27 12:01:48.50,50,-247,-2049,-13,-16,35,-176,-343,167,259
,215,2023-10-27 12:01:48.51,54,-244,-2038,-13,-14,36,-110,-273,163,191
,216,2023-10-27 12:01:48.52,63,-240,-2033,-9,-1,35,-159,-335,176,247
,217,2023-10-27 12:01:48.53,64,-241,-2041,0,-2,28,-100,-265,165,182
,218,2023-10-27 12:01:48.54,63,-234,-2035,11,12,25,-164,-336,172,250
,219,2023-10-27 12:01:48.55,73,-235,-2025,16,30,23,-117,-278,161,197
,220,2023-10-27 12:01:48.56,70,-237,-2014,22,30,17,-179,-352,173,265
,221,2023-10-27 12:01:48.57,57,-227,-2027,21,36,16,-127,-288,161,207
,222,2023-10-27 12:01:48.58,47,-239,-2036,18,40,14,-190,-358,168,274
,223,2023-10-27 12:01:48.59,47,-246,-2041,16,13,14,-138,-295,157,216
,224,2023-10-27 12:01:48.60,58,-237,-2029,13,2,20,-197,-362,165,279
,225,2023-10-27 12:01:48.61,53,-232,-2027,-1,14,27,-140,-292,152,216
,226,2023-10-27 12:01:48.62,57,-232,-2022,-18,30,27,-181,-352,171,266
,227,2023-10-27 12:01:48.63,64,-252,-2013,-30,36,36,-120,-286,166,203
,228,2023-10-27 12:01:48.64,60,-265,-2040,-17,36,43,-159,-343,184,251
,229,2023-10-27 12:01:48.65,63,-258,-2061,-11,31,51,-109,-280,171,194
,230,2023-10-27 12:01:48.66,60,-260,-2092,3,28,59,-156,-336,180,246
,231,2023-10-27 12:01:48.67,63,-250,-2090,5,35,69,-117,-283,166,200
,232,2023-10-27 12:01:48.68,67,-230,-2090,6,37,68,-176,-348,172,262
,233,2023-10-27 12:01:48.69,64,-234,-2068,3,45,65,-144,-300,156,222
,234,2023-10-27 12:01:48.70,84,-225,-2059,9,47,54,-195,-364,169,279
,235,2023-10-27 12:01:48.71,66,-214,-2050,12,42,44,-148,-310,162,229
,236,2023-10-27 12:01:48.72,71,-200,-2062,15,37,32,-180,-358,178,269
,237,2023-10-27 12:01:48.73,73,-194,-2060,5,30,19,-150,-316,166,233
,238,2023-10-27 12:01:48.74,66,-211,-2067,-11,37,13,-195,-373,178,284
,239,2023-10-27 12:01:48.75,55,-197,-2068,-26,29,5,-161,-331,170,246
,240,2023-10-27 12:01:48.76,57,-196,-2069,-37,16,1,-202,-382,180,292
,241,2023-10-27 12:01:48.77,69,-181,-2058,-46,2,-6,-169,-338,169,253
,242,2023-10-27 12:01:48.78,51,-168,-2041,-56,-1,-12,-220,-398,178,309
,243,2023-10-27 12:01:48.79,74,-162,-2011,-68,2,-23,-200,-366,166,283
,244,2023-10-27 12:01:48.80,57,-169,-1998,-70,5,-29,-280,-447,167,363
,245,2023-10-27 12:01:48.81,62,-170,-1990,-67,12,-31,-279,-431,152,355
,246,2023-10-27 12:01:48.82,59,-169,-1984,-61,14,-38,-358,-511,153,434
,247,2023-10-27 12:01:48.83,45,-177,-1992,-51,8,-39,-342,-483,141,412
,248,2023-10-27 12:01:48.84,54,-184,-1983,-39,12,-39,-412,-552,140,482
,249,2023-10-27 12:01:48.85,68,-181,-1986,-24,10,-37,-353,-495,142,424
,250,2023-10-27 12:01:48.86,71,-195,-1985,-12,16,-40,-360,-514,154,437
,251,2023-10-27 12:01:48.87,80,-207,-1982,6,30,-42,-265,-424,159,344
,252,2023-10-27 12:01:48.88,75,-216,-2006,21,35,-46,-255,-416,161,335
,253,2023-10-27 12:01:48.89,88,-239,-2029,33,51,-45,-173,-334,161,253
,254,2023-10-27 12:01:48.90,89,-265,-2045,49,64,-42,-141,-320,179,230
,255,2023-10-27 12:01:48.91,100,-267,-2087,63,53,-36,-82,-263,181,172
,256,2023-10-27 12:01:48.92,111,-257,-2110,72,35,-25,-91,-274,183,182
,257,2023-10-27 12:01:48.93,103,-276,-2114,71,27,-10,-62,-243,181,152
,258,2023-10-27 12:01:48.94,100,-287,-2123,67,20,0,-59,-249,190,154
,259,2023-10-27 12:01:48.95,112,-271,-2109,56,11,14,-31,-219,188,125
,260,2023-10-27 12:01:48.96,107,-277,-2104,58,-3,23,-53,-238,185,145
,261,2023-10-27 12:01:48.97,95,-264,-2083,55,-16,31,-34,-213,179,123
,262,2023-10-27 12:01:48.98,92,-255,-2068,51,-23,38,-28,-218,190,123
,263,2023-10-27 12:01:48.99,84,-273,-2045,54,-29,44,-20,-200,180,110
,264,2023-10-27 12:01:49.00,63,-267,-2036,49,-18,51,-46,-224,178,135
,265,2023-10-27 12:01:49.01,43,-264,-2019,38,-8,58,-34,-210,176,122
,266,2023-10-27 12:01:49.02,33,-252,-2015,34,-8,65,-34,-217,183,125
,267,2023-10-27 12:01:49.03,44,-251,-2005,19,-2,68,-29,-205,176,117
,268,2023-10-27 12:01:49.04,38,-237,-2012,2,14,73,-46,-222,176,134
,269,2023-10-27 12:01:49.05,32,-229,-2012,-16,30,74,-43,-215,172,129
,270,2023-10-27 12:01:49.06,46,-212,-2011,-33,33,71,-52,-233,181,142
,271,2023-10-27 12:01:49.07,65,-198,-2017,-41,39,70,-64,-235,171,149
,272,2023-10-27 12:01:49.08,65,-213,-2028,-51,50,63,-69,-247,178,158
,273,2023-10-27 12:01:49.09,67,-210,-2044,-51,55,59,-72,-249,177,160
,274,2023-10-27 12:01:49.10,79,-192,-2063,-51,54,53,-84,-268,184,176
,275,2023-10-27 12:01:49.11,85,-187,-2061,-48,55,47,-92,-269,177,180
,276,2023-10-27 12:01:49.12,81,-189,-2072,-38,39,36,-88,-270,182,179
,277,2023-10-27 12:01:49.13,77,-179,-2075,-28,25,27,-91,-262,171,176
,278,2023-10-27 12:01:49.14,90,-198,-2068,-15,17,23,-107,-278,171,192
,279,2023-10-27 12:01:49.15,94,-200,-2055,-3,16,17,-108,-276,168,192
,280,2023-10-27 12:01:49.16,79,-192,-2051,0,25,6,-95,-275,180,185
,281,2023-10-27 12:01:49.17,93,-186,-2051,-5,38,-1,-105,-276,171,190
,282,2023-10-27 12:01:49.18,109,-206,-2051,-7,55,-7,-110,-279,169,194
,283,2023-10-27 12:01:49.19,97,-210,-2040,-6,63,-11,-119,-286,167,202
,284,2023-10-27 12:01:49.20,100,-217,-2046,-10,79,-9,-106,-280,174,193
,285,2023-10-27 12:01:49.21,111,-223,-2038,-8,84,-4,-127,-294,167,210
,286,2023-10-27 12:01:49.22,103,-221,-2044,-6,80,-4,-140,-302,162,221
,287,2023-10-27 12:01:49.23,108,-210,-2046,-10,77,-5,-143,-308,165,225
,288,2023-10-27 12:01:49.24,93,-209,-2049,-21,78,-7,-123,-292,169,207
,289,2023-10-27 12:01:49.25,99,-206,-2052,-28,64,-9,-147,-311,164,229
,290,2023-10-27 12:01:49.26,110,-188,-2038,-28,44,-16,-141,-300,159,220
,291,2023-10-27 12:01:49.27,116,-165,-2047,-39,41,-29,-151,-312,161,231
,292,2023-10-27 12:01:49.28,107,-155,-2051,-56,45,-48,-129,-290,161,209
,293,2023-10-27 12:01:49.29,99,-171,-2051,-60,42,-66,-150,-314,164,232
,294,2023-10-27 12:01:49.30,116,-171,-2062,-53,35,-77,-146,-304,158,225
,295,2023-10-27 12:01:49.31,122,-178,-2055,-48,31,-89,-162,-327,165,244
,296,2023-10-27 12:01:49.32,110,-189,-2039,-33,34,-92,-142,-302,160,222
,297,2023-10-27 12:01:49.33,107,-200,-2024,-19,38,-88,-167,-329,162,248
,298,2023-10-27 12:01:49.34,100,-214,-1999,4,28,-87,-145,-304,159,224
,299,2023-10-27 12:01:49.35,115,-208,-1992,31,21,-78,-167,-330,163,248
,300,2023-10-27 12:01:49.36,106,-211,-2001,42,29,-73,-154,-314,160,234
,301,2023-10-27 12:01:49.37,106,-229,-2030,41,47,-64,-172,-341,169,256
,302,2023-10-27 12:01:49.38,85,-240,-2062,43,43,-53,-148,-312,164,230
,303,2023-10-27 12:01:49.39,99,-225,-2066,42,41,-40,-177,-343,166,260
,304,2023-10-27 12:01:49.40,101,-222,-2063,31,51,-36,-150,-314,164,232
,305,2023-10-27 12:01:49.41,112,-230,-2074,22,57,-38,-182,-351,169,266
,306,2023-10-27 12:01:49.42,128,-240,-2077,25,52,-31,-158,-319,161,238
,307,2023-10-27 12:01:49.43,115,-256,-2078,38,40,-23,-187,-355,168,271
,308,2023-10-27 12:01:49.44,118,-269,-2081,47,50,-16,-166,-325,159,245
,309,2023-10-27 12:01:49.45,123,-233,-2101,41,57,-10,-195,-361,166,278
,310,2023-10-27 12:01:49.46,119,-194,-2084,26,51,-12,-170,-328,158,249
,311,2023-10-27 12:01:49.47,120,-198,-2114,12,29,-15,-200,-364,164,282
