// Data mode  : Full
// Data quality  : High
// Acceleration sensor's range  : 16g
// Gyroscope sensor's range  : 2000dps
//
//ARTIFACT,NUM,DATE,ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,EOG_L,EOG_R,EOG_H,EOG_V
,214,2023-10-20 13:47:52.54,139,-302,-2052,-11,-35,-231,-201,-493,292,347
,215,2023-10-20 13:47:52.55,145,-304,-2043,-18,-36,-230,-392,-493,101,442
,216,2023-10-20 13:47:52.56,148,-321,-2021,-8,-33,-240,-230,-744,514,487
,217,2023-10-20 13:47:52.57,157,-334,-2011,-1,-25,-249,-389,-730,341,559
,218,2023-10-20 13:47:52.58,149,-340,-1999,8,-10,-256,-195,-922,727,558
,219,2023-10-20 13:47:52.59,166,-345,-2001,30,6,-265,-355,-801,446,578
,220,2023-10-20 13:47:52.60,161,-350,-2015,52,25,-268,-188,-891,703,539
,221,2023-10-20 13:47:52.61,158,-341,-2015,72,38,-271,-362,-755,393,558
,222,2023-10-20 13:47:52.62,163,-325,-2027,86,43,-278,-222,-897,675,559
,223,2023-10-20 13:47:52.63,146,-320,-2037,88,36,-280,-382,-750,368,566
,224,2023-10-20 13:47:52.64,156,-295,-2033,83,23,-296,-227,-725,498,476
,225,2023-10-20 13:47:52.65,162,-290,-2041,75,-1,-319,-371,-549,178,460
,226,2023-10-20 13:47:52.66,171,-297,-2038,52,-22,-335,-209,-601,392,405
,227,2023-10-20 13:47:52.67,154,-331,-2037,21,-26,-337,-350,-467,117,408
,228,2023-10-20 13:47:52.68,191,-347,-2037,-9,-28,-331,-224,-371,147,297
,229,2023-10-20 13:47:52.69,184,-365,-2007,-28,-22,-332,-362,-337,-25,349
,230,2023-10-20 13:47:52.70,187,-322,-2043,-28,-10,-322,-238,-589,351,413
,231,2023-10-20 13:47:52.71,185,-375,-2009,-31,3,-310,-358,-593,235,475
,232,2023-10-20 13:47:52.72,190,-343,-2035,-29,19,-293,-230,-722,492,476
,233,2023-10-20 13:47:52.73,191,-334,-2032,-35,25,-283,-346,-610,264,478
,234,2023-10-20 13:47:52.74,177,-330,-2039,-53,35,-281,-231,-684,453,457
,235,2023-10-20 13:47:52.75,186,-333,-2033,-61,42,-278,-348,-565,217,456
,236,2023-10-20 13:47:52.76,184,-337,-2033,-52,27,-269,-237,-640,403,438
,237,2023-10-20 13:47:52.77,175,-331,-2037,-41,14,-263,-339,-546,207,442
,238,2023-10-20 13:47:52.78,183,-322,-2038,-34,4,-260,-239,-674,435,456
,239,2023-10-20 13:47:52.79,181,-340,-2010,-45,6,-269,-332,-595,263,463
,240,2023-10-20 13:47:52.80,197,-341,-1987,-36,8,-276,-240,-679,439,459
,241,2023-10-20 13:47:52.81,225,-342,-2013,-20,14,-265,-338,-565,227,451
,242,2023-10-20 13:47:52.82,199,-342,-2009,-13,36,-257,-258,-633,375,445
,243,2023-10-20 13:47:52.83,224,-315,-2004,-21,57,-244,-334,-540,206,437
,244,2023-10-20 13:47:52.84,231,-305,-2007,-40,78,-243,-255,-634,379,444
,245,2023-10-20 13:47:52.85,205,-328,-1985,-34,62,-257,-325,-557,232,441
,246,2023-10-20 13:47:52.86,225,-309,-1995,-27,64,-255,-264,-671,407,467
,247,2023-10-20 13:47:52.87,230,-316,-2005,-21,50,-253,-329,-632,303,480
,248,2023-10-20 13:47:52.88,236,-323,-1992,-2,48,-256,-272,-820,548,546
,249,2023-10-20 13:47:52.89,222,-315,-2007,16,50,-253,-329,-734,405,531
,250,2023-10-20 13:47:52.90,237,-326,-2019,21,52,-246,-280,-821,541,550
,251,2023-10-20 13:47:52.91,230,-324,-2032,24,61,-237,-330,-616,286,473
,252,2023-10-20 13:47:52.92,221,-310,-2072,28,52,-226,-283,-562,279,422
,253,2023-10-20 13:47:52.93,247,-308,-2043,11,50,-213,-324,-448,124,386
,254,2023-10-20 13:47:52.94,237,-281,-2059,-10,55,-209,-293,-560,267,426
,255,2023-10-20 13:47:52.95,241,-283,-2058,-29,53,-210,-320,-517,197,418
,256,2023-10-20 13:47:52.96,236,-270,-2035,-49,57,-208,-286,-637,351,461
,257,2023-10-20 13:47:52.97,243,-270,-2040,-64,53,-198,-303,-561,258,432
,258,2023-10-20 13:47:52.98,250,-268,-2031,-75,43,-199,-283,-667,384,475
,259,2023-10-20 13:47:52.99,257,-272,-2008,-72,43,-200,-292,-533,241,412
,260,2023-10-20 13:47:53.00,255,-301,-2006,-63,34,-189,-279,-540,261,409
,261,2023-10-20 13:47:53.01,262,-301,-2000,-45,28,-177,-289,-449,160,369
,262,2023-10-20 13:47:53.02,250,-296,-1993,-24,33,-158,-292,-549,257,420
,263,2023-10-20 13:47:53.03,247,-290,-2015,-10,37,-139,-287,-526,239,406
,264,2023-10-20 13:47:53.04,238,-301,-2018,0,35,-119,-291,-653,362,472
,265,2023-10-20 13:47:53.05,243,-312,-2032,9,22,-100,-280,-554,274,417
,266,2023-10-20 13:47:53.06,225,-305,-2039,7,20,-78,-295,-587,292,441
,267,2023-10-20 13:47:53.07,227,-303,-2068,1,25,-52,-273,-500,227,386
,268,2023-10-20 13:47:53.08,227,-291,-2071,0,21,-35,-293,-581,288,437
,269,2023-10-20 13:47:53.09,223,-288,-2090,-4,25,-27,-265,-504,239,384
,270,2023-10-20 13:47:53.10,229,-265,-2082,6,32,-29,-303,-562,259,432
,271,2023-10-20 13:47:53.11,236,-247,-2063,40,39,-55,-265,-505,240,385
,272,2023-10-20 13:47:53.12,246,-257,-2055,44,36,-71,-305,-588,283,446
,273,2023-10-20 13:47:53.13,234,-241,-2056,21,36,-93,-257,-479,222,368
,274,2023-10-20 13:47:53.14,266,-258,-2044,4,27,-109,-307,-498,191,402
,275,2023-10-20 13:47:53.15,255,-303,-2035,-7,14,-106,-254,-480,226,367
,276,2023-10-20 13:47:53.16,257,-329,-2026,-21,16,-75,-310,-605,295,457
,277,2023-10-20 13:47:53.17,252,-360,-1994,-18,28,-28,-251,-555,304,403
,278,2023-10-20 13:47:53.18,251,-313,-2047,-6,32,19,-320,-592,272,456
,279,2023-10-20 13:47:53.19,251,-306,-2028,8,30,48,-242,-550,308,396
,280,2023-10-20 13:47:53.20,246,-296,-2021,24,20,66,-320,-646,326,483
,281,2023-10-20 13:47:53.21,243,-280,-2007,36,8,79,-243,-542,299,392
,282,2023-10-20 13:47:53.22,253,-277,-2006,52,3,77,-332,-539,207,435
,283,2023-10-20 13:47:53.23,234,-277,-2007,74,-13,81,-246,-438,192,342
,284,2023-10-20 13:47:53.24,245,-270,-1999,90,-25,83,-338,-482,144,410
,285,2023-10-20 13:47:53.25,240,-259,-2009,93,-26,78,-245,-459,214,352
,286,2023-10-20 13:47:53.26,248,-256,-2016,88,-21,65,-345,-533,188,439
,287,2023-10-20 13:47:53.27,244,-265,-2039,83,-6,56,-242,-478,236,360
,288,2023-10-20 13:47:53.28,245,-264,-2040,83,0,48,-346,-514,168,430
,289,2023-10-20 13:47:53.29,258,-287,-2030,89,8,38,-236,-455,219,345
,290,2023-10-20 13:47:53.30,243,-290,-2038,91,23,33,-348,-489,141,418
,291,2023-10-20 13:47:53.31,248,-291,-2042,105,33,29,-230,-489,259,359
,292,2023-10-20 13:47:53.32,256,-285,-2044,117,34,24,-352,-558,206,455
,293,2023-10-20 13:47:53.33,247,-271,-2037,123,38,19,-235,-527,292,381
,294,2023-10-20 13:47:53.34,251,-270,-2032,127,40,5,-364,-558,194,461
,295,2023-10-20 13:47:53.35,253,-292,-2023,123,43,-4,-232,-534,302,383
,296,2023-10-20 13:47:53.36,260,-286,-2019,119,48,-5,-364,-568,204,466
,297,2023-10-20 13:47:53.37,254,-299,-2014,114,50,-5,-227,-525,298,376
,298,2023-10-20 13:47:53.38,260,-302,-2023,100,57,1,-365,-550,185,457
,299,2023-10-20 13:47:53.39,256,-293,-2030,89,49,4,-225,-539,314,382
,300,2023-10-20 13:47:53.40,270,-284,-2028,76,48,4,-370,-578,208,474
,301,2023-10-20 13:47:53.41,267,-302,-2024,53,35,12,-222,-545,323,383
,302,2023-10-20 13:47:53.42,268,-326,-2037,46,32,17,-370,-554,184,462
,303,2023-10-20 13:47:53.43,260,-304,-2039,38,27,24,-219,-565,346,392
,304,2023-10-20 13:47:53.44,273,-307,-2029,28,18,31,-376,-589,213,482
,305,2023-10-20 13:47:53.45,268,-306,-2036,27,13,32,-220,-552,332,386
,306,2023-10-20 13:47:53.46,270,-300,-2049,25,5,32,-385,-557,172,471
,307,2023-10-20 13:47:53.47,249,-304,-2058,30,-2,32,-226,-531,305,378
,308,2023-10-20 13:47:53.48,238,-246,-2059,54,-8,4,-391,-544,153,467
