// Data mode  : Full
// Data quality  : High
// Acceleration sensor's range  : 16g
// Gyroscope sensor's range  : 2000dps
//
//ARTIFACT,NUM,DATE,ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,EOG_L,EOG_R,EOG_H,EOG_V
,64,2023-10-20 13:38:06.46,45,54,-2023,-25,82,67,2047,-2048,4095,0
,65,2023-10-20 13:38:06.47,26,33,-2068,-7,62,66,2047,-1590,3637,-228
,66,2023-10-20 13:38:06.48,12,-7,-2073,7,38,67,2047,-374,2421,-836
,67,2023-10-20 13:38:06.49,42,-93,-1978,56,49,63,2047,1343,704,-1695
,68,2023-10-20 13:38:06.50,-28,-48,-2135,139,21,68,2047,2047,0,-2047
,69,2023-10-20 13:38:06.51,-24,19,-2164,149,-31,104,2047,2047,0,-2047
,70,2023-10-20 13:38:06.52,-37,53,-2143,104,-57,127,2047,2047,0,-2047
,71,2023-10-20 13:38:06.53,-61,16,-2126,64,-82,130,2047,2047,0,-2047
,72,2023-10-20 13:38:06.54,-83,50,-2143,22,-98,121,2047,2047,0,-2047
,73,2023-10-20 13:38:06.55,-65,45,-2117,-20,-126,129,2047,2047,0,-2047
,74,2023-10-20 13:38:06.56,-77,-14,-2074,-25,-134,121,2047,2047,0,-2047
,75,2023-10-20 13:38:06.57,-75,1,-2082,-10,-130,108,2047,2037,10,-2042
,76,2023-10-20 13:38:06.58,-96,2,-2070,5,-115,106,2047,2047,0,-2047
,77,2023-10-20 13:38:06.59,-116,30,-2071,23,-120,109,2047,2047,0,-2047
,78,2023-10-20 13:38:06.60,-142,27,-2025,20,-119,99,2047,2047,0,-2047
,79,2023-10-20 13:38:06.61,-149,0,-1993,9,-109,82,2047,2047,0,-2047
,80,2023-10-20 13:38:06.62,-131,-56,-1984,12,-100,69,2047,2043,4,-2045
,81,2023-10-20 13:38:06.63,-144,-77,-2006,29,-82,64,-82,1512,-1594,-715
,82,2023-10-20 13:38:06.64,-135,-81,-2013,59,-78,73,-1701,125,-1826,788
,83,2023-10-20 13:38:06.65,-108,-75,-2026,83,-67,91,-1376,-903,-473,1139
,84,2023-10-20 13:38:06.66,-133,-63,-2025,95,-73,110,-466,-1014,548,740
,85,2023-10-20 13:38:06.67,-92,-21,-2028,88,-59,120,5,-995,1000,495
,86,2023-10-20 13:38:06.68,-74,-3,-2028,71,-36,127,-18,-774,756,396
,87,2023-10-20 13:38:06.69,-86,-20,-2009,40,2,120,-179,-895,716,537
,88,2023-10-20 13:38:06.70,-49,-22,-2018,24,41,103,-250,-845,595,547
,89,2023-10-20 13:38:06.71,-37,-56,-2037,42,66,95,-57,-1019,962,538
,90,2023-10-20 13:38:06.72,-36,-92,-2071,71,81,91,-36,-934,898,485
,91,2023-10-20 13:38:06.73,-36,-97,-2091,100,81,98,157,-1062,1219,452
,92,2023-10-20 13:38:06.74,-27,-88,-2095,113,90,98,61,-960,1021,449
,93,2023-10-20 13:38:06.75,-12,-80,-2114,135,91,93,285,-1084,1369,399
,94,2023-10-20 13:38:06.76,-24,-75,-2104,162,64,87,162,-988,1150,413
,95,2023-10-20 13:38:06.77,-9,-53,-2116,181,36,86,340,-1111,1451,385
,96,2023-10-20 13:38:06.78,-13,-35,-2097,182,21,76,167,-1013,1180,423
,97,2023-10-20 13:38:06.79,-12,-15,-2082,166,24,50,330,-1129,1459,399
,98,2023-10-20 13:38:06.80,-21,-5,-2092,154,5,27,166,-1033,1199,433
,99,2023-10-20 13:38:06.81,-19,-5,-2074,133,5,9,327,-1144,1471,408
,100,2023-10-20 13:38:06.82,-31,-15,-2061,121,-25,-9,171,-1051,1222,440
,101,2023-10-20 13:38:06.83,-27,-40,-2041,114,-32,-34,328,-1156,1484,414
,102,2023-10-20 13:38:06.84,-20,-80,-2024,115,-30,-51,175,-1060,1235,442
,103,2023-10-20 13:38:06.85,-5,-106,-2025,128,-25,-50,320,-1140,1460,410
,104,2023-10-20 13:38:06.86,-23,-116,-2021,149,-28,-37,176,-1037,1213,430
,105,2023-10-20 13:38:06.87,-17,-118,-2000,164,-27,-27,319,-1068,1387,374
,106,2023-10-20 13:38:06.88,-20,-121,-2016,168,-24,-22,184,-967,1151,391
,107,2023-10-20 13:38:06.89,-12,-120,-2025,175,-18,-13,313,-976,1289,331
,108,2023-10-20 13:38:06.90,-6,-106,-2020,178,-16,3,185,-897,1082,356
,109,2023-10-20 13:38:06.91,-12,-107,-2018,160,1,16,317,-871,1188,277
,110,2023-10-20 13:38:06.92,1,-101,-2015,139,16,26,200,-803,1003,301
,111,2023-10-20 13:38:06.93,11,-112,-2015,119,38,35,297,-765,1062,234
,112,2023-10-20 13:38:06.94,14,-104,-2002,112,44,38,190,-724,914,267
,113,2023-10-20 13:38:06.95,11,-103,-2018,106,61,37,587,-691,1278,52
,114,2023-10-20 13:38:06.96,8,-117,-2028,106,65,42,1425,244,1181,-834
,115,2023-10-20 13:38:06.97,15,-139,-2042,111,63,45,2047,1824,223,-1935
,116,2023-10-20 13:38:06.98,23,-139,-2060,120,60,51,2047,2047,0,-2047
,117,2023-10-20 13:38:06.99,7,-145,-2077,120,55,61,2047,2047,0,-2047
,118,2023-10-20 13:38:07.00,-9,-137,-2118,115,50,71,2047,2047,0,-2047
,119,2023-10-20 13:38:07.01,-2,-118,-2113,103,31,77,2047,2047,0,-2047
,120,2023-10-20 13:38:07.02,-18,-113,-2107,98,10,82,2047,2047,0,-2047
,121,2023-10-20 13:38:07.03,-20,-97,-2087,87,-1,79,2047,2047,0,-2047
,122,2023-10-20 13:38:07.04,-14,-103,-2057,65,3,70,2047,2047,0,-2047
,123,2023-10-20 13:38:07.05,-28,-110,-2057,56,2,66,2047,2047,0,-2047
,124,2023-10-20 13:38:07.06,-36,-126,-2061,53,-6,69,2047,2043,4,-2045
,125,2023-10-20 13:38:07.07,-52,-145,-2051,63,-26,81,2047,2047,0,-2047
,126,2023-10-20 13:38:07.08,-65,-135,-2055,76,-49,91,2047,2044,3,-2045
,127,2023-10-20 13:38:07.09,-61,-126,-2064,80,-63,94,2047,2047,0,-2047
,128,2023-10-20 13:38:07.10,-67,-116,-2074,68,-68,99,2047,2046,1,-2046
,129,2023-10-20 13:38:07.11,-79,-104,-2077,49,-62,106,2047,2047,0,-2047
,130,2023-10-20 13:38:07.12,-88,-91,-2080,36,-64,105,2047,2047,0,-2047
,131,2023-10-20 13:38:07.13,-101,-119,-2086,20,-64,102,2047,2047,0,-2047
,132,2023-10-20 13:38:07.14,-117,-102,-2088,-3,-53,99,2047,2046,1,-2046
,133,2023-10-20 13:38:07.15,-97,-127,-2100,-18,-49,107,2047,2047,0,-2047
,134,2023-10-20 13:38:07.16,-98,-114,-2056,-39,-44,115,-634,2044,-2678,-705
,135,2023-10-20 13:38:07.17,-77,-122,-2034,-53,-34,123,-1066,2035,-3101,-484
,136,2023-10-20 13:38:07.18,-59,-90,-1999,-53,-28,123,-552,2028,-2580,-738
,137,2023-10-20 13:38:07.19,-37,-107,-1988,-59,1,118,51,2004,-1953,-1027
,138,2023-10-20 13:38:07.20,-14,-107,-1982,-54,41,118,-66,1825,-1891,-879
,139,2023-10-20 13:38:07.21,-15,-125,-1988,-32,58,122,-229,1626,-1855,-698
,140,2023-10-20 13:38:07.22,-5,-138,-2000,-3,79,128,-432,1254,-1686,-411
,141,2023-10-20 13:38:07.23,-12,-122,-2011,17,95,142,-408,983,-1391,-287
,142,2023-10-20 13:38:07.24,-24,-109,-2035,31,94,157,-481,638,-1119,-78
,143,2023-10-20 13:38:07.25,-25,-92,-2049,43,85,170,-560,348,-908,106
,144,2023-10-20 13:38:07.26,-46,-91,-2071,43,68,180,-736,-95,-641,415
,145,2023-10-20 13:38:07.27,-54,-112,-2069,46,38,192,-962,-451,-511,706
,146,2023-10-20 13:38:07.28,-50,-120,-2055,54,10,203,-967,-922,-45,944
,147,2023-10-20 13:38:07.29,-60,-125,-2055,56,-4,209,-1019,-1056,37,1037
,148,2023-10-20 13:38:07.30,-46,-129,-2050,52,-7,219,-747,-1055,308,901
,149,2023-10-20 13:38:07.31,-44,-144,-2041,57,3,226,-601,-873,272,737
,150,2023-10-20 13:38:07.32,-55,-165,-2048,58,12,237,-235,-832,597,533
,151,2023-10-20 13:38:07.33,-51,-194,-2072,70,22,256,-307,-772,465,539
,152,2023-10-20 13:38:07.34,-61,-175,-2056,89,15,278,-105,-876,771,490
,153,2023-10-20 13:38:07.35,-36,-167,-2052,103,22,295,-310,-891,581,600
,154,2023-10-20 13:38:07.36,-49,-168,-2054,112,37,305,-11,-972,961,491
,155,2023-10-20 13:38:07.37,-54,-168,-2079,113,58,314,-108,-956,848,532
,156,2023-10-20 13:38:07.38,-58,-162,-2088,120,45,316,187,-1015,1202,414
,157,2023-10-20 13:38:07.39,-69,-128,-2095,123,38,315,56,-990,1046,467
,158,2023-10-20 13:38:07.40,-57,-114,-2082,111,35,313,299,-1042,1341,371
,159,2023-10-20 13:38:07.41,-57,-113,-2086,95,32,306,138,-1015,1153,438
,160,2023-10-20 13:38:07.42,-63,-120,-2085,75,29,298,354,-1068,1422,357
,161,2023-10-20 13:38:07.43,-49,-154,-2092,65,25,297,168,-1035,1203,433
,162,2023-10-20 13:38:07.44,-37,-135,-2054,66,24,296,360,-1092,1452,366
,163,2023-10-20 13:38:07.45,-27,-131,-2052,61,27,293,140,-1058,1198,459
,164,2023-10-20 13:38:07.46,-6,-128,-2014,52,39,293,356,-1111,1467,377
,165,2023-10-20 13:38:07.47,7,-137,-2004,56,53,283,156,-1068,1224,456
,166,2023-10-20 13:38:07.48,11,-147,-2018,62,74,278,376,-1122,1498,373
,167,2023-10-20 13:38:07.49,16,-145,-2009,66,90,274,156,-1074,1230,459
,168,2023-10-20 13:38:07.50,25,-134,-2032,69,104,267,374,-1131,1505,378
,169,2023-10-20 13:38:07.51,23,-136,-2034,76,106,260,145,-1077,1222,466
,170,2023-10-20 13:38:07.52,11,-133,-2043,78,104,261,384,-1115,1499,365
,171,2023-10-20 13:38:07.53,9,-143,-2076,82,89,261,153,-1017,1170,432
,172,2023-10-20 13:38:07.54,1,-146,-2080,94,58,260,382,-1043,1425,330
,173,2023-10-20 13:38:07.55,-6,-142,-2072,85,43,264,122,-927,1049,402
,174,2023-10-20 13:38:07.56,-12,-143,-2067,70,27,269,367,-960,1327,296
,175,2023-10-20 13:38:07.57,-18,-172,-2066,63,9,268,118,-837,955,359
,176,2023-10-20 13:38:07.58,-19,-178,-2058,61,-2,272,374,-876,1250,251
,177,2023-10-20 13:38:07.59,-31,-184,-2055,61,-12,278,107,-738,845,315
,178,2023-10-20 13:38:07.60,-17,-210,-2069,60,-12,287,371,-796,1167,212
,179,2023-10-20 13:38:07.61,-57,-164,-2047,62,-14,289,99,-665,764,283
,180,2023-10-20 13:38:07.62,-41,-167,-2019,60,-21,283,375,-718,1093,171
,181,2023-10-20 13:38:07.63,-39,-149,-2022,47,3,259,100,-570,670,235
,182,2023-10-20 13:38:07.64,-10,-134,-2027,27,21,231,374,-622,996,124
,183,2023-10-20 13:38:07.65,-11,-132,-2030,12,48,215,84,-469,553,192
,184,2023-10-20 13:38:07.66,-16,-124,-2058,0,57,196,375,-520,895,72
,185,2023-10-20 13:38:07.67,-8,-128,-2071,-9,56,178,96,-360,456,132
,186,2023-10-20 13:38:07.68,-5,-139,-2055,-9,46,173,379,-415,794,18
,187,2023-10-20 13:38:07.69,-18,-134,-2048,-8,37,171,74,-264,338,95
,188,2023-10-20 13:38:07.70,9,-148,-2043,-17,34,163,366,-329,695,-18
,189,2023-10-20 13:38:07.71,-12,-132,-2053,-25,44,166,71,-186,257,57
,190,2023-10-20 13:38:07.72,-17,-151,-2079,-17,35,183,372,-255,627,-58
,191,2023-10-20 13:38:07.73,-32,-130,-2093,-19,30,194,66,-119,185,26
,192,2023-10-20 13:38:07.74,-51,-138,-2100,-27,21,192,360,-188,548,-86
,193,2023-10-20 13:38:07.75,-35,-150,-2079,-29,3,194,54,-62,116,4
,194,2023-10-20 13:38:07.76,-15,-156,-2050,-23,-21,193,364,-129,493,-117
,195,2023-10-20 13:38:07.77,-27,-132,-2021,-12,-19,193,69,-10,79,-29
,196,2023-10-20 13:38:07.78,-16,-108,-2003,-2,-5,185,384,-76,460,-154
,197,2023-10-20 13:38:07.79,12,-110,-2022,1,17,172,76,24,52,-50
,198,2023-10-20 13:38:07.80,5,-110,-2044,0,39,154,376,-28,404,-174
,199,2023-10-20 13:38:07.81,-9,-122,-2067,-4,60,150,50,73,-23,-61
,200,2023-10-20 13:38:07.82,-18,-138,-2104,-10,83,153,364,43,321,-203
,201,2023-10-20 13:38:07.83,-11,-116,-2090,-17,78,161,48,130,-82,-89
,202,2023-10-20 13:38:07.84,-23,-114,-2091,-17,64,155,372,91,281,-231
,203,2023-10-20 13:38:07.85,-2,-106,-2068,-16,57,145,70,150,-80,-110
,204,2023-10-20 13:38:07.86,3,-86,-2072,-17,48,137,395,95,300,-245
,205,2023-10-20 13:38:07.87,16,-66,-2059,-29,31,135,74,141,-67,-107
,206,2023-10-20 13:38:07.88,20,-61,-2071,-47,32,136,371,99,272,-235
,207,2023-10-20 13:38:07.89,12,-56,-2121,-65,21,138,40,138,-98,-89
,208,2023-10-20 13:38:07.90,-28,-74,-2148,-69,1,141,363,64,299,-213
,209,2023-10-20 13:38:07.91,-48,-79,-2156,-77,-22,150,50,77,-27,-63
,210,2023-10-20 13:38:07.92,-49,-104,-2109,-87,-52,166,376,31,345,-203
,211,2023-10-20 13:38:07.93,-29,-127,-2045,-108,-55,174,58,72,-14,-65
,212,2023-10-20 13:38:07.94,-35,-57,-2029,-105,-63,167,374,45,329,-209
,213,2023-10-20 13:38:07.95,-24,-57,-1983,-97,-54,152,51,75,-24,-63
,214,2023-10-20 13:38:07.96,-11,-50,-1949,-108,-25,161,362,29,333,-195
,215,2023-10-20 13:38:07.97,-37,-33,-1971,-110,8,173,40,34,6,-37
,216,2023-10-20 13:38:07.98,-41,-49,-1976,-96,18,168,365,14,351,-189
,217,2023-10-20 13:38:07.99,-38,-50,-2010,-80,18,150,11,19,-8,-15
,218,2023-10-20 13:38:08.00,-35,-39,-2001,-80,24,128,832,676,156,-754
,219,2023-10-20 13:38:08.01,4,-46,-1990,-81,37,111,2047,1891,156,-1969
,220,2023-10-20 13:38:08.02,20,-50,-1992,-76,48,106,2047,2021,26,-2034
,221,2023-10-20 13:38:08.03,19,-75,-1987,-61,71,104,2047,865,1182,-1456
,222,2023-10-20 13:38:08.04,17,-77,-2017,-28,75,94,-48,-373,325,210
,223,2023-10-20 13:38:08.05,-1,-105,-2069,13,80,77,-1634,-711,-923,1172
,224,2023-10-20 13:38:08.06,7,-132,-2082,46,65,68,-682,-789,107,735
,225,2023-10-20 13:38:08.07,-6,-164,-2099,77,58,78,101,-606,707,252
,226,2023-10-20 13:38:08.08,3,-182,-2099,99,55,99,754,-677,1431,-38
,227,2023-10-20 13:38:08.09,22,-185,-2104,117,64,117,261,-629,890,184
,228,2023-10-20 13:38:08.10,19,-182,-2114,140,57,138,341,-763,1104,211
,229,2023-10-20 13:38:08.11,37,-190,-2112,142,78,154,8,-698,706,345
,230,2023-10-20 13:38:08.12,33,-151,-2098,139,94,174,353,-756,1109,201
,231,2023-10-20 13:38:08.13,47,-174,-2098,139,96,173,96,-657,753,280
,232,2023-10-20 13:38:08.14,29,-132,-2071,121,101,164,395,-689,1084,147
,233,2023-10-20 13:38:08.15,26,-97,-2082,103,101,147,84,-600,684,258
,234,2023-10-20 13:38:08.16,26,-131,-2069,89,101,131,376,-616,992,120
,235,2023-10-20 13:38:08.17,33,-137,-2053,69,88,120,85,-537,622,226
,236,2023-10-20 13:38:08.18,20,-140,-2024,47,78,121,379,-535,914,78
,237,2023-10-20 13:38:08.19,21,-153,-2035,40,53,118,89,-472,561,191
,238,2023-10-20 13:38:08.20,20,-170,-2025,61,16,123,377,-453,830,38
,239,2023-10-20 13:38:08.21,21,-136,-2026,74,-13,131,103,-399,502,148
,240,2023-10-20 13:38:08.22,19,-126,-2036,68,-31,138,382,-362,744,-10
,241,2023-10-20 13:38:08.23,34,-126,-2023,50,-38,135,101,-326,427,112
,242,2023-10-20 13:38:08.24,29,-119,-2014,39,-35,123,363,-291,654,-36
,243,2023-10-20 13:38:08.25,28,-124,-2014,42,-32,116,94,-276,370,91
,244,2023-10-20 13:38:08.26,37,-144,-2009,49,-51,120,374,-236,610,-69
,245,2023-10-20 13:38:08.27,33,-138,-2039,48,-40,117,123,-240,363,58
,246,2023-10-20 13:38:08.28,24,-144,-2046,39,-33,118,364,-192,556,-86
,247,2023-10-20 13:38:08.29,27,-143,-2032,20,-40,122,108,-212,320,52
,248,2023-10-20 13:38:08.30,31,-135,-2051,7,-38,117,349,-144,493,-102
,249,2023-10-20 13:38:08.31,4,-128,-2044,-7,-49,116,111,-169,280,29
,250,2023-10-20 13:38:08.32,5,-135,-2081,-31,-46,123,351,-89,440,-131
,251,2023-10-20 13:38:08.33,24,-138,-2070,-45,-43,129,121,-135,256,7
,252,2023-10-20 13:38:08.34,0,-132,-2052,-39,-57,126,356,-43,399,-156
,253,2023-10-20 13:38:08.35,-3,-140,-2103,-56,-43,129,125,-102,227,-11
,254,2023-10-20 13:38:08.36,-38,-143,-2127,-54,-54,153,388,16,372,-202
,255,2023-10-20 13:38:08.37,-63,-142,-2132,-47,-59,164,174,-56,230,-59
,256,2023-10-20 13:38:08.38,-84,-137,-2145,-58,-75,167,354,69,285,-211
,257,2023-10-20 13:38:08.39,-105,-132,-2134,-47,-115,177,127,-23,150,-52
,258,2023-10-20 13:38:08.40,-124,-138,-2132,-40,-152,186,318,117,201,-217
,259,2023-10-20 13:38:08.41,-93,-98,-2107,-37,-176,184,127,12,115,-69
,260,2023-10-20 13:38:08.42,-96,-39,-2070,-66,-176,167,326,152,174,-239
,261,2023-10-20 13:38:08.43,-88,10,-2070,-122,-144,138,142,18,124,-80
,262,2023-10-20 13:38:08.44,-66,0,-2047,-174,-111,99,316,151,165,-233
,263,2023-10-20 13:38:08.45,-77,-18,-2026,-197,-94,84,142,19,123,-80
,264,2023-10-20 13:38:08.46,-98,-6,-2054,-215,-57,77,313,172,141,-242
,265,2023-10-20 13:38:08.47,-119,-36,-2075,-227,-39,75,148,32,116,-90
,266,2023-10-20 13:38:08.48,-128,-41,-2050,-222,-47,71,312,190,122,-251
,267,2023-10-20 13:38:08.49,-122,-16,-2063,-203,-76,75,162,41,121,-101
,268,2023-10-20 13:38:08.50,-95,-2,-2031,-195,-74,77,297,195,102,-246
,269,2023-10-20 13:38:08.51,-62,2,-2006,-175,-58,54,160,40,120,-100
,270,2023-10-20 13:38:08.52,-41,-2,-1976,-149,-24,29,300,191,109,-245
,271,2023-10-20 13:38:08.53,-8,-2,-1944,-114,20,6,180,36,144,-108
,272,2023-10-20 13:38:08.54,0,-37,-1971,-62,58,-11,302,205,97,-253
,273,2023-10-20 13:38:08.55,-7,-70,-1994,-4,101,-22,185,49,136,-117
,274,2023-10-20 13:38:08.56,9,-77,-2001,54,123,-20,273,229,44,-251
,275,2023-10-20 13:38:08.57,-9,-83,-2020,118,143,-16,182,75,107,-128
,276,2023-10-20 13:38:08.58,-13,-88,-2009,184,135,-3,265,275,-10,-270
,277,2023-10-20 13:38:08.59,-9,-104,-2012,245,115,4,178,97,81,-137
,278,2023-10-20 13:38:08.60,-14,-133,-2030,305,102,6,273,287,-14,-280
,279,2023-10-20 13:38:08.61,-6,-128,-2022,355,79,8,208,100,108,-154
,280,2023-10-20 13:38:08.62,-27,-155,-2030,372,77,16,268,293,-25,-280
,281,2023-10-20 13:38:08.63,-44,-154,-2086,383,83,31,202,108,94,-155
,282,2023-10-20 13:38:08.64,-70,-177,-2083,379,89,53,248,316,-68,-282
,283,2023-10-20 13:38:08.65,-76,-177,-2089,366,55,71,201,128,73,-164
,284,2023-10-20 13:38:08.66,-66,-197,-2063,358,29,84,239,334,-95,-286
,285,2023-10-20 13:38:08.67,-63,-215,-2060,367,9,79,206,133,73,-169
,286,2023-10-20 13:38:08.68,-42,-233,-2046,379,-15,66,240,340,-100,-290
,287,2023-10-20 13:38:08.69,2,-232,-2029,390,-2,43,222,139,83,-180
,288,2023-10-20 13:38:08.70,19,-232,-2055,411,25,29,238,353,-115,-295
,289,2023-10-20 13:38:08.71,30,-239,-2054,417,55,8,227,148,79,-187
,290,2023-10-20 13:38:08.72,41,-248,-2046,418,83,-4,226,365,-139,-295
,291,2023-10-20 13:38:08.73,44,-220,-2058,406,104,-11,230,152,78,-191
,292,2023-10-20 13:38:08.74,37,-224,-2048,384,114,-13,228,364,-136,-296
,293,2023-10-20 13:38:08.75,26,-209,-2070,345,127,-23,240,153,87,-196
,294,2023-10-20 13:38:08.76,19,-227,-2070,289,125,-31,201,360,-159,-280
,295,2023-10-20 13:38:08.77,10,-224,-2069,246,122,-26,228,150,78,-189
,296,2023-10-20 13:38:08.78,9,-199,-2104,192,112,-19,190,358,-168,-274
,297,2023-10-20 13:38:08.79,12,-238,-2070,147,85,-20,248,147,101,-197
,298,2023-10-20 13:38:08.80,20,-232,-2068,108,63,-13,207,350,-143,-278
,299,2023-10-20 13:38:08.81,22,-226,-2076,81,36,-3,265,144,121,-204
,300,2023-10-20 13:38:08.82,15,-245,-2063,51,14,6,192,350,-158,-271
,301,2023-10-20 13:38:08.83,13,-229,-2077,16,0,13,254,145,109,-199
,302,2023-10-20 13:38:08.84,8,-239,-2069,-11,-30,24,176,352,-176,-264
,303,2023-10-20 13:38:08.85,19,-231,-2073,-24,-55,32,263,147,116,-205
,304,2023-10-20 13:38:08.86,-6,-244,-2074,-34,-64,42,182,353,-171,-267
,305,2023-10-20 13:38:08.87,-12,-256,-2100,-15,-102,53,278,151,127,-214
,306,2023-10-20 13:38:08.88,-14,-239,-2073,-2,-136,60,180,351,-171,-265
,307,2023-10-20 13:38:08.89,-39,-234,-2081,-9,-134,44,281,146,135,-213
