// Data mode  : Full
// Data quality  : High
// Acceleration sensor's range  : 16g
// Gyroscope sensor's range  : 2000dps
//
//ARTIFACT,NUM,DATE,ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,EOG_L,EOG_R,EOG_H,EOG_V
,159,2023-10-27 12:30:49.61,-7,-217,-2039,-8,-139,-650,-24,85,-109,-30
,160,2023-10-27 12:30:49.62,14,-219,-2031,-5,-136,-613,-8,35,-43,-13
,161,2023-10-27 12:30:49.63,24,-221,-2036,20,-112,-568,-2,82,-84,-40
,162,2023-10-27 12:30:49.64,-1,-229,-2069,30,-107,-521,12,42,-30,-27
,163,2023-10-27 12:30:49.65,0,-227,-2039,7,-71,-479,21,91,-70,-56
,164,2023-10-27 12:30:49.66,13,-239,-2013,17,-55,-432,20,46,-26,-33
,165,2023-10-27 12:30:49.67,-2,-228,-2038,49,-57,-382,-16,77,-93,-30
,166,2023-10-27 12:30:49.68,16,-219,-2018,65,-29,-333,-11,34,-45,-11
,167,2023-10-27 12:30:49.69,21,-219,-2022,56,6,-283,-23,68,-91,-22
,168,2023-10-27 12:30:49.70,-7,-217,-2005,31,42,-240,4,30,-26,-17
,169,2023-10-27 12:30:49.71,10,-200,-2009,27,58,-198,-13,71,-84,-29
,170,2023-10-27 12:30:49.72,4,-197,-2014,39,58,-149,17,42,-25,-29
,171,2023-10-27 12:30:49.73,16,-209,-1969,55,82,-105,11,75,-64,-43
,172,2023-10-27 12:30:49.74,23,-222,-1999,65,105,-61,42,54,-12,-48
,173,2023-10-27 12:30:49.75,22,-225,-2006,61,139,-16,-6,68,-74,-31
,174,2023-10-27 12:30:49.76,26,-243,-1994,73,166,30,6,40,-34,-23
,175,2023-10-27 12:30:49.77,21,-241,-2003,92,184,77,-55,57,-112,-1
,176,2023-10-27 12:30:49.78,34,-238,-2018,115,208,128,-2,50,-52,-24
,177,2023-10-27 12:30:49.79,34,-222,-2022,128,189,178,-17,66,-83,-24
,178,2023-10-27 12:30:49.80,25,-222,-2020,135,214,223,30,54,-24,-42
,179,2023-10-27 12:30:49.81,36,-219,-2040,143,215,275,-43,65,-108,-11
,180,2023-10-27 12:30:49.82,26,-210,-2029,137,212,318,3,53,-50,-28
,181,2023-10-27 12:30:49.83,33,-193,-2027,125,246,370,-35,62,-97,-13
,182,2023-10-27 12:30:49.84,41,-202,-2042,124,242,413,44,71,-27,-57
,183,2023-10-27 12:30:49.85,35,-183,-2066,119,253,455,-7,61,-68,-27
,184,2023-10-27 12:30:49.86,42,-180,-2077,97,256,503,41,56,-15,-48
,185,2023-10-27 12:30:49.87,45,-164,-2057,72,260,539,-35,57,-92,-11
,186,2023-10-27 12:30:49.88,76,-165,-2048,56,283,577,16,61,-45,-38
,187,2023-10-27 12:30:49.89,84,-157,-2070,48,284,606,-56,52,-108,2
,188,2023-10-27 12:30:49.90,88,-145,-2082,45,298,641,16,62,-46,-39
,189,2023-10-27 12:30:49.91,93,-155,-2060,49,309,680,-72,44,-116,14
,190,2023-10-27 12:30:49.92,79,-125,-2056,55,309,703,5,53,-48,-29
,191,2023-10-27 12:30:49.93,79,-99,-2085,57,294,736,-74,35,-109,19
,192,2023-10-27 12:30:49.94,97,-90,-2066,38,280,756,8,66,-58,-37
,193,2023-10-27 12:30:49.95,108,-83,-2039,30,280,777,-96,52,-148,22
,194,2023-10-27 12:30:49.96,99,-60,-2089,25,272,792,-13,73,-86,-30
,195,2023-10-27 12:30:49.97,108,-5,-2110,6,249,801,-114,49,-163,32
,196,2023-10-27 12:30:49.98,126,33,-2113,-22,246,800,-10,72,-82,-31
,197,2023-10-27 12:30:49.99,113,30,-2091,-49,214,790,-87,43,-130,22
,198,2023-10-27 12:30:50.00,116,52,-2112,-74,187,779,11,68,-57,-39
,199,2023-10-27 12:30:50.01,105,30,-2112,-93,137,766,-79,33,-112,23
,200,2023-10-27 12:30:50.02,111,34,-2116,-109,107,747,-4,56,-60,-26
,201,2023-10-27 12:30:50.03,129,23,-2103,-114,70,733,-128,22,-150,53
,202,2023-10-27 12:30:50.04,117,32,-2114,-106,41,710,-23,55,-78,-16
,203,2023-10-27 12:30:50.05,98,42,-2107,-107,16,684,-106,16,-122,45
,204,2023-10-27 12:30:50.06,134,43,-2089,-105,-25,652,18,61,-43,-39
,205,2023-10-27 12:30:50.07,124,69,-2111,-91,-44,614,-70,25,-95,22
,206,2023-10-27 12:30:50.08,115,66,-2102,-81,-67,576,31,67,-36,-49
,207,2023-10-27 12:30:50.09,111,69,-2099,-66,-83,537,-79,28,-107,25
,208,2023-10-27 12:30:50.10,108,58,-2097,-57,-99,497,15,72,-57,-43
,209,2023-10-27 12:30:50.11,99,51,-2092,-46,-112,463,-105,23,-128,41
,210,2023-10-27 12:30:50.12,97,44,-2098,-38,-127,432,8,79,-71,-43
,211,2023-10-27 12:30:50.13,88,47,-2095,-34,-128,403,-103,28,-131,37
,212,2023-10-27 12:30:50.14,86,35,-2093,-27,-125,376,17,79,-62,-48
,213,2023-10-27 12:30:50.15,78,22,-2103,-28,-113,353,-86,26,-112,30
,214,2023-10-27 12:30:50.16,64,6,-2094,-26,-109,332,36,84,-48,-60
,215,2023-10-27 12:30:50.17,63,3,-2100,-19,-117,313,-78,26,-104,26
,216,2023-10-27 12:30:50.18,60,12,-2089,-21,-106,300,18,83,-65,-50
,217,2023-10-27 12:30:50.19,45,7,-2060,-33,-92,284,-132,16,-148,58
,218,2023-10-27 12:30:50.20,44,16,-2058,-44,-63,269,-16,76,-92,-30
,219,2023-10-27 12:30:50.21,50,18,-2063,-54,-46,252,-127,13,-140,57
,220,2023-10-27 12:30:50.22,65,35,-2061,-63,-23,235,19,90,-71,-54
,221,2023-10-27 12:30:50.23,55,59,-2039,-81,11,211,-92,22,-114,35
,222,2023-10-27 12:30:50.24,75,49,-1988,-99,56,183,23,92,-69,-57
,223,2023-10-27 12:30:50.25,80,32,-1937,-101,99,159,-109,32,-141,38
,224,2023-10-27 12:30:50.26,44,-5,-1922,-98,129,131,20,98,-78,-59
,225,2023-10-27 12:30:50.27,42,-15,-1963,-84,141,117,-96,24,-120,36
,226,2023-10-27 12:30:50.28,35,-41,-1998,-64,144,107,58,110,-52,-84
,227,2023-10-27 12:30:50.29,28,-33,-2044,-43,127,99,-64,37,-101,13
,228,2023-10-27 12:30:50.30,52,-19,-2048,-17,105,95,44,111,-67,-77
,229,2023-10-27 12:30:50.31,71,-10,-2078,19,56,84,-119,11,-130,54
,230,2023-10-27 12:30:50.32,43,-5,-2059,43,51,80,17,94,-77,-55
,231,2023-10-27 12:30:50.33,56,-20,-2010,70,27,69,-107,6,-113,50
,232,2023-10-27 12:30:50.34,57,-33,-2054,105,-5,61,41,96,-55,-68
,233,2023-10-27 12:30:50.35,25,-58,-2090,115,-25,53,-97,13,-110,42
,234,2023-10-27 12:30:50.36,40,-63,-2106,123,-39,47,7,101,-94,-54
,235,2023-10-27 12:30:50.37,38,-64,-2099,133,-47,44,-143,9,-152,67
,236,2023-10-27 12:30:50.38,19,-60,-2081,155,-72,40,20,105,-85,-62
,237,2023-10-27 12:30:50.39,8,-68,-2138,162,-100,30,-94,14,-108,40
,238,2023-10-27 12:30:50.40,24,-69,-2127,143,-98,29,41,104,-63,-72
,239,2023-10-27 12:30:50.41,12,-74,-2116,113,-91,22,-107,16,-123,45
,240,2023-10-27 12:30:50.42,12,-86,-2118,94,-104,14,50,112,-62,-81
,241,2023-10-27 12:30:50.43,8,-71,-2135,93,-127,13,-70,10,-80,30
,242,2023-10-27 12:30:50.44,4,-92,-2127,73,-144,13,51,108,-57,-79
,243,2023-10-27 12:30:50.45,-2,-101,-2097,41,-152,7,-116,4,-120,56
,244,2023-10-27 12:30:50.46,-6,-112,-2094,5,-159,9,43,104,-61,-73
,245,2023-10-27 12:30:50.47,-12,-114,-2110,-23,-167,3,-74,8,-82,33
,246,2023-10-27 12:30:50.48,-3,-106,-2108,-49,-183,8,82,116,-34,-99
,247,2023-10-27 12:30:50.49,-13,-99,-2123,-86,-211,7,-66,6,-72,30
,248,2023-10-27 12:30:50.50,-28,-79,-2114,-135,-228,8,62,107,-45,-84
,249,2023-10-27 12:30:50.51,-20,-77,-2097,-190,-231,7,-96,-7,-89,51
,250,2023-10-27 12:30:50.52,-17,-51,-2090,-243,-232,0,65,100,-35,-82
,251,2023-10-27 12:30:50.53,-21,-34,-2071,-283,-241,-7,-53,8,-61,22
,252,2023-10-27 12:30:50.54,-11,-24,-2074,-312,-252,-24,83,121,-38,-102
,253,2023-10-27 12:30:50.55,-10,-40,-2054,-339,-249,-36,-71,13,-84,29
,254,2023-10-27 12:30:50.56,-1,-32,-2050,-353,-241,-51,87,121,-34,-104
,255,2023-10-27 12:30:50.57,3,-45,-2040,-353,-225,-65,-53,11,-64,21
,256,2023-10-27 12:30:50.58,7,-37,-2017,-341,-212,-83,98,119,-21,-108
,257,2023-10-27 12:30:50.59,14,-28,-1996,-316,-193,-104,-46,8,-54,19
,258,2023-10-27 12:30:50.60,18,-50,-1994,-282,-158,-127,96,122,-26,-109
,259,2023-10-27 12:30:50.61,17,-44,-1969,-245,-129,-164,-56,11,-67,22
,260,2023-10-27 12:30:50.62,45,-51,-1985,-182,-77,-194,80,116,-36,-98
,261,2023-10-27 12:30:50.63,47,-51,-2003,-109,-26,-232,-68,1,-69,33
,262,2023-10-27 12:30:50.64,46,-75,-1987,-26,9,-269,57,113,-56,-85
,263,2023-10-27 12:30:50.65,36,-75,-1981,63,44,-310,-87,-4,-83,45
,264,2023-10-27 12:30:50.66,37,-85,-1980,153,62,-339,57,128,-71,-92
,265,2023-10-27 12:30:50.67,42,-96,-1987,237,82,-370,-92,0,-92,46
,266,2023-10-27 12:30:50.68,47,-109,-1981,324,94,-394,69,123,-54,-96
,267,2023-10-27 12:30:50.69,53,-101,-1985,411,124,-422,-58,8,-66,25
,268,2023-10-27 12:30:50.70,63,-107,-1974,491,136,-436,115,144,-29,-129
,269,2023-10-27 12:30:50.71,66,-123,-1967,547,193,-452,-15,22,-37,-3
,270,2023-10-27 12:30:50.72,61,-136,-1992,590,210,-459,105,142,-37,-123
,271,2023-10-27 12:30:50.73,59,-166,-1998,624,237,-462,-52,17,-69,17
,272,2023-10-27 12:30:50.74,55,-168,-1990,677,253,-462,79,136,-57,-107
,273,2023-10-27 12:30:50.75,72,-210,-1995,726,269,-451,-62,14,-76,24
,274,2023-10-27 12:30:50.76,92,-253,-1986,762,294,-439,68,137,-69,-102
,275,2023-10-27 12:30:50.77,79,-245,-1997,792,345,-427,-67,10,-77,28
,276,2023-10-27 12:30:50.78,91,-261,-2028,801,359,-405,71,137,-66,-104
,277,2023-10-27 12:30:50.79,112,-251,-2014,804,358,-387,-59,10,-69,24
,278,2023-10-27 12:30:50.80,115,-260,-2009,798,380,-370,56,131,-75,-93
,279,2023-10-27 12:30:50.81,139,-284,-2019,784,382,-361,-81,8,-89,36
,280,2023-10-27 12:30:50.82,174,-327,-2013,768,394,-346,35,129,-94,-82
,281,2023-10-27 12:30:50.83,190,-367,-1986,776,409,-324,-92,0,-92,46
,282,2023-10-27 12:30:50.84,167,-392,-1977,805,437,-314,5,119,-114,-62
,283,2023-10-27 12:30:50.85,162,-382,-2010,824,451,-292,-121,-8,-113,64
,284,2023-10-27 12:30:50.86,185,-431,-2027,805,445,-275,-15,110,-125,-47
,285,2023-10-27 12:30:50.87,212,-417,-1994,783,443,-246,-115,-12,-103,63
,286,2023-10-27 12:30:50.88,223,-427,-1990,763,463,-230,11,115,-104,-63
,287,2023-10-27 12:30:50.89,232,-470,-1999,746,470,-210,-91,-6,-85,48
,288,2023-10-27 12:30:50.90,257,-507,-1976,730,496,-179,-36,102,-138,-33
,289,2023-10-27 12:30:50.91,242,-494,-1976,752,503,-158,-162,-20,-142,91
,290,2023-10-27 12:30:50.92,226,-462,-2002,753,521,-132,-371,100,-471,135
,291,2023-10-27 12:30:50.93,252,-516,-2022,724,481,-105,-404,-11,-393,207
,292,2023-10-27 12:30:50.94,267,-542,-2000,682,487,-79,-431,112,-543,159
,293,2023-10-27 12:30:50.95,291,-560,-1974,668,471,-64,-341,-5,-336,173
,294,2023-10-27 12:30:50.96,281,-537,-1959,654,485,-37,-280,106,-386,87
,295,2023-10-27 12:30:50.97,279,-568,-2006,624,464,-10,-222,-7,-215,114
,296,2023-10-27 12:30:50.98,307,-610,-1989,591,448,12,-224,113,-337,55
,297,2023-10-27 12:30:50.99,305,-563,-1968,580,446,36,-207,-2,-205,104
,298,2023-10-27 12:30:51.00,319,-533,-1984,558,425,47,-211,113,-324,49
,299,2023-10-27 12:30:51.01,316,-586,-1995,497,394,63,-184,-1,-183,92
,300,2023-10-27 12:30:51.02,306,-576,-2015,434,361,83,-189,107,-296,41
,301,2023-10-27 12:30:51.03,313,-554,-2033,359,325,94,-163,1,-164,81
,302,2023-10-27 12:30:51.04,314,-561,-2040,278,286,103,-215,106,-321,54
,303,2023-10-27 12:30:51.05,328,-583,-2044,199,224,114,-190,-7,-183,98
,304,2023-10-27 12:30:51.06,318,-567,-2048,128,191,124,-216,99,-315,58
,305,2023-10-27 12:30:51.07,333,-554,-2060,37,144,126,-167,5,-172,81
,306,2023-10-27 12:30:51.08,322,-578,-2041,-66,111,133,-217,91,-308,63
