// Data mode  : Full
// Data quality  : High
// Acceleration sensor's range  : 16g
// Gyroscope sensor's range  : 2000dps
//
//ARTIFACT,NUM,DATE,ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,EOG_L,EOG_R,EOG_H,EOG_V
,35,2023-10-27 11:49:48.33,70,-292,-2052,44,-52,24,-731,-832,101,781
,36,2023-10-27 11:49:48.34,67,-281,-2050,26,4,21,-575,-692,117,633
,37,2023-10-27 11:49:48.35,68,-279,-2044,1,9,12,-728,-832,104,780
,38,2023-10-27 11:49:48.36,77,-281,-2030,-1,45,42,-573,-688,115,630
,39,2023-10-27 11:49:48.37,86,-280,-2020,-5,12,26,-732,-834,102,783
,40,2023-10-27 11:49:48.38,81,-269,-2012,-7,-5,1,-577,-691,114,634
,41,2023-10-27 11:49:48.39,84,-278,-2018,-5,-12,-27,-739,-839,100,789
,42,2023-10-27 11:49:48.40,81,-276,-2027,-3,17,-31,-577,-692,115,634
,43,2023-10-27 11:49:48.41,98,-277,-2029,9,78,-3,-739,-839,100,789
,44,2023-10-27 11:49:48.42,87,-275,-2042,5,65,5,-581,-697,116,639
,45,2023-10-27 11:49:48.43,81,-268,-2045,-6,44,-8,-743,-842,99,792
,46,2023-10-27 11:49:48.44,85,-272,-2036,-23,15,-42,-582,-698,116,640
,47,2023-10-27 11:49:48.45,81,-284,-2034,-31,22,-51,-740,-841,101,790
,48,2023-10-27 11:49:48.46,96,-283,-2045,-29,48,-38,-579,-694,115,636
,49,2023-10-27 11:49:48.47,87,-280,-2035,-21,67,-12,-739,-840,101,789
,50,2023-10-27 11:49:48.48,93,-287,-2035,-13,-7,-17,-578,-692,114,635
,51,2023-10-27 11:49:48.49,100,-291,-2040,-4,-31,-24,-744,-843,99,793
,52,2023-10-27 11:49:48.50,99,-296,-2038,10,-15,-32,-578,-690,112,634
,53,2023-10-27 11:49:48.51,102,-306,-2035,24,22,-7,-745,-844,99,794
,54,2023-10-27 11:49:48.52,100,-304,-2037,25,26,16,-583,-700,117,641
,55,2023-10-27 11:49:48.53,99,-308,-2044,23,6,28,-742,-843,101,792
,56,2023-10-27 11:49:48.54,96,-304,-2024,14,-23,9,-582,-695,113,638
,57,2023-10-27 11:49:48.55,91,-309,-2020,12,4,34,-741,-842,101,791
,58,2023-10-27 11:49:48.56,105,-306,-2012,1,1,14,-583,-698,115,640
,59,2023-10-27 11:49:48.57,104,-303,-2015,-2,37,13,-741,-845,104,793
,60,2023-10-27 11:49:48.58,99,-287,-2032,-7,33,13,-581,-696,115,638
,61,2023-10-27 11:49:48.59,107,-287,-2051,-15,43,4,-745,-849,104,797
,62,2023-10-27 11:49:48.60,89,-270,-2062,-17,80,19,-582,-696,114,639
,63,2023-10-27 11:49:48.61,103,-278,-2055,-21,72,34,-745,-844,99,794
,64,2023-10-27 11:49:48.62,101,-262,-2050,-25,70,20,-585,-699,114,642
,65,2023-10-27 11:49:48.63,119,-259,-2029,-27,20,15,-744,-843,99,793
,66,2023-10-27 11:49:48.64,98,-265,-2037,-37,-1,-16,-585,-702,117,643
,67,2023-10-27 11:49:48.65,109,-274,-2040,-37,-12,-27,-742,-841,99,791
,68,2023-10-27 11:49:48.66,106,-276,-2049,-34,-39,-47,-588,-701,113,644
,69,2023-10-27 11:49:48.67,102,-282,-2048,-25,-33,-56,-738,-839,101,788
,70,2023-10-27 11:49:48.68,109,-294,-2044,-15,15,-21,-589,-704,115,646
,71,2023-10-27 11:49:48.69,89,-294,-2035,-9,16,-17,-738,-839,101,788
,72,2023-10-27 11:49:48.70,97,-295,-2028,-4,-10,13,-593,-705,112,649
,73,2023-10-27 11:49:48.71,88,-295,-2026,-7,-43,5,-743,-841,98,792
,74,2023-10-27 11:49:48.72,90,-297,-2025,-10,-52,-3,-602,-708,106,655
,75,2023-10-27 11:49:48.73,98,-294,-2024,-6,-40,-2,-748,-842,94,795
,76,2023-10-27 11:49:48.74,79,-302,-2032,-3,-30,14,-603,-713,110,658
,77,2023-10-27 11:49:48.75,77,-302,-2031,10,27,58,-749,-843,94,796
,78,2023-10-27 11:49:48.76,79,-297,-2035,15,27,70,-613,-719,106,666
,79,2023-10-27 11:49:48.77,82,-294,-2035,18,-3,94,-748,-840,92,794
,80,2023-10-27 11:49:48.78,82,-275,-2027,14,-39,68,-610,-716,106,663
,81,2023-10-27 11:49:48.79,94,-274,-2028,13,-36,53,-740,-836,96,788
,82,2023-10-27 11:49:48.80,95,-266,-2022,12,-7,37,-610,-717,107,663
,83,2023-10-27 11:49:48.81,110,-264,-2032,15,43,44,-737,-836,99,786
,84,2023-10-27 11:49:48.82,97,-267,-2035,30,57,57,-610,-717,107,663
,85,2023-10-27 11:49:48.83,78,-264,-2042,37,56,51,-738,-834,96,786
,86,2023-10-27 11:49:48.84,100,-278,-2049,40,21,42,-615,-721,106,668
,87,2023-10-27 11:49:48.85,81,-275,-2046,40,-23,12,-738,-831,93,784
,88,2023-10-27 11:49:48.86,85,-271,-2041,40,-32,8,-617,-723,106,670
,89,2023-10-27 11:49:48.87,103,-273,-2040,28,-12,-14,-734,-826,92,780
,90,2023-10-27 11:49:48.88,93,-274,-2037,13,-16,-22,-620,-723,103,671
,91,2023-10-27 11:49:48.89,104,-284,-2038,7,64,4,-731,-824,93,777
,92,2023-10-27 11:49:48.90,107,-277,-2045,0,72,7,-626,-728,102,677
,93,2023-10-27 11:49:48.91,112,-277,-2038,-6,54,22,-727,-823,96,775
,94,2023-10-27 11:49:48.92,103,-284,-2041,-12,36,14,-628,-730,102,679
,95,2023-10-27 11:49:48.93,106,-284,-2046,-20,34,18,-728,-822,94,775
,96,2023-10-27 11:49:48.94,102,-285,-2042,-25,1,0,-629,-732,103,680
,97,2023-10-27 11:49:48.95,97,-278,-2030,-30,-16,-16,-723,-816,93,769
,98,2023-10-27 11:49:48.96,101,-277,-2035,-31,36,2,-626,-728,102,677
,99,2023-10-27 11:49:48.97,99,-278,-2031,-31,34,5,-715,-809,94,762
,100,2023-10-27 11:49:48.98,110,-270,-2029,-28,61,36,-622,-728,106,675
,101,2023-10-27 11:49:48.99,114,-268,-2029,-29,18,34,-708,-802,94,755
,102,2023-10-27 11:49:49.00,117,-269,-2034,-29,12,27,-634,-738,104,686
,103,2023-10-27 11:49:49.01,110,-262,-2023,-30,1,2,-707,-801,94,754
,104,2023-10-27 11:49:49.02,120,-263,-2036,-26,23,-7,-635,-735,100,685
,105,2023-10-27 11:49:49.03,108,-258,-2044,-15,77,31,-706,-798,92,752
,106,2023-10-27 11:49:49.04,114,-263,-2049,-7,75,26,-641,-740,99,690
,107,2023-10-27 11:49:49.05,112,-268,-2052,-3,20,28,-710,-801,91,755
,108,2023-10-27 11:49:49.06,110,-272,-2047,-5,-19,6,-646,-744,98,695
,109,2023-10-27 11:49:49.07,98,-269,-2046,-1,-31,6,-706,-797,91,751
,110,2023-10-27 11:49:49.08,92,-262,-2045,1,-35,-9,-646,-746,100,696
,111,2023-10-27 11:49:49.09,91,-275,-2036,3,-33,-4,-703,-793,90,748
,112,2023-10-27 11:49:49.10,97,-279,-2038,12,17,23,-656,-752,96,704
,113,2023-10-27 11:49:49.11,94,-283,-2035,12,11,21,-700,-793,93,746
,114,2023-10-27 11:49:49.12,93,-278,-2027,17,26,37,-657,-754,97,705
,115,2023-10-27 11:49:49.13,97,-279,-2022,15,37,46,-693,-786,93,739
,116,2023-10-27 11:49:49.14,103,-276,-2017,12,46,55,-660,-754,94,707
,117,2023-10-27 11:49:49.15,99,-264,-2017,5,49,59,-693,-784,91,738
,118,2023-10-27 11:49:49.16,113,-270,-2033,-1,22,48,-661,-756,95,708
,119,2023-10-27 11:49:49.17,106,-270,-2040,-8,-2,16,-689,-780,91,734
,120,2023-10-27 11:49:49.18,97,-266,-2047,-9,-4,16,-662,-755,93,708
,121,2023-10-27 11:49:49.19,105,-269,-2044,-11,7,14,-684,-777,93,730
,122,2023-10-27 11:49:49.20,118,-265,-2044,-7,18,15,-666,-762,96,714
,123,2023-10-27 11:49:49.21,114,-257,-2033,-1,19,16,-678,-773,95,725
,124,2023-10-27 11:49:49.22,111,-256,-2033,4,33,20,-661,-759,98,710
,125,2023-10-27 11:49:49.23,115,-263,-2041,14,56,31,-671,-765,94,718
,126,2023-10-27 11:49:49.24,115,-265,-2048,15,24,38,-670,-767,97,718
,127,2023-10-27 11:49:49.25,97,-270,-2056,12,30,37,-673,-768,95,720
,128,2023-10-27 11:49:49.26,100,-278,-2049,2,-19,2,-678,-771,93,724
,129,2023-10-27 11:49:49.27,99,-269,-2050,-1,-19,-12,-672,-765,93,718
,130,2023-10-27 11:49:49.28,93,-268,-2040,-4,-7,-13,-684,-774,90,729
,131,2023-10-27 11:49:49.29,93,-273,-2036,-6,18,-4,-667,-763,96,715
,132,2023-10-27 11:49:49.30,93,-283,-2039,-2,41,12,-675,-772,97,723
,133,2023-10-27 11:49:49.31,98,-277,-2020,2,11,30,-654,-754,100,704
,134,2023-10-27 11:49:49.32,97,-278,-1999,-1,54,27,-670,-769,99,719
,135,2023-10-27 11:49:49.33,116,-270,-2005,-5,39,25,-654,-754,100,704
,136,2023-10-27 11:49:49.34,108,-265,-2022,-6,83,27,-680,-778,98,729
,137,2023-10-27 11:49:49.35,106,-274,-2033,-11,43,5,-650,-752,102,701
,138,2023-10-27 11:49:49.36,104,-279,-2046,-4,44,9,-685,-782,97,733
,139,2023-10-27 11:49:49.37,116,-279,-2049,-5,23,-20,-648,-746,98,697
,140,2023-10-27 11:49:49.38,112,-271,-2045,-4,41,-16,-690,-785,95,737
,141,2023-10-27 11:49:49.39,121,-264,-2028,-8,45,-16,-643,-743,100,693
,142,2023-10-27 11:49:49.40,123,-259,-2022,-3,83,1,-692,-789,97,740
,143,2023-10-27 11:49:49.41,119,-262,-2033,-4,100,12,-650,-752,102,701
,144,2023-10-27 11:49:49.42,121,-267,-2050,7,52,19,-694,-790,96,742
,145,2023-10-27 11:49:49.43,134,-258,-2054,10,35,18,-634,-738,104,686
,146,2023-10-27 11:49:49.44,145,-251,-2050,-3,7,0,-690,-787,97,738
,147,2023-10-27 11:49:49.45,140,-265,-2046,-20,0,-27,-632,-736,104,684
,148,2023-10-27 11:49:49.46,148,-267,-2044,-15,11,-30,-696,-795,99,745
,149,2023-10-27 11:49:49.47,135,-271,-2035,-7,35,-14,-628,-733,105,680
,150,2023-10-27 11:49:49.48,128,-266,-2045,2,58,3,-700,-798,98,749
,151,2023-10-27 11:49:49.49,116,-267,-2059,5,10,23,-624,-729,105,676
,152,2023-10-27 11:49:49.50,130,-272,-2052,8,19,37,-703,-801,98,752
,153,2023-10-27 11:49:49.51,118,-275,-2051,3,-36,28,-621,-730,109,675
,154,2023-10-27 11:49:49.52,116,-272,-2047,2,-49,31,-706,-807,101,756
,155,2023-10-27 11:49:49.53,121,-270,-2032,1,-65,30,-621,-730,109,675
,156,2023-10-27 11:49:49.54,108,-268,-2021,1,-60,29,-708,-808,100,758
,157,2023-10-27 11:49:49.55,112,-268,-2013,9,-54,33,-619,-726,107,672
,158,2023-10-27 11:49:49.56,110,-275,-2013,26,13,80,-710,-807,97,758
,159,2023-10-27 11:49:49.57,122,-266,-2008,39,25,78,-614,-720,106,667
,160,2023-10-27 11:49:49.58,124,-260,-2019,47,2,90,-709,-809,100,759
,161,2023-10-27 11:49:49.59,127,-263,-2016,40,-3,71,-611,-718,107,664
,162,2023-10-27 11:49:49.60,130,-265,-2016,34,12,60,-714,-812,98,763
,163,2023-10-27 11:49:49.61,137,-277,-2040,30,34,45,-609,-714,105,661
,164,2023-10-27 11:49:49.62,136,-273,-2058,20,74,55,-719,-814,95,766
,165,2023-10-27 11:49:49.63,130,-283,-2071,26,105,96,-607,-716,109,661
,166,2023-10-27 11:49:49.64,124,-290,-2059,29,84,102,-720,-815,95,767
,167,2023-10-27 11:49:49.65,129,-301,-2063,36,70,106,-603,-713,110,658
,168,2023-10-27 11:49:49.66,133,-290,-2059,42,38,114,-720,-817,97,768
,169,2023-10-27 11:49:49.67,139,-281,-2054,35,39,120,-604,-712,108,658
,170,2023-10-27 11:49:49.68,142,-283,-2046,28,25,122,-725,-821,96,773
,171,2023-10-27 11:49:49.69,152,-280,-2048,29,43,128,-604,-710,106,657
,172,2023-10-27 11:49:49.70,151,-267,-2039,30,-2,110,-726,-820,94,773
,173,2023-10-27 11:49:49.71,151,-265,-2017,35,22,117,-602,-706,104,654
,174,2023-10-27 11:49:49.72,161,-272,-2005,34,22,93,-726,-822,96,774
,175,2023-10-27 11:49:49.73,153,-283,-2012,48,45,81,-590,-695,105,642
,176,2023-10-27 11:49:49.74,160,-292,-2022,69,39,84,-725,-822,97,773
,177,2023-10-27 11:49:49.75,157,-293,-2018,93,71,108,-593,-698,105,645
,178,2023-10-27 11:49:49.76,148,-306,-2026,111,83,133,-732,-826,94,779
,179,2023-10-27 11:49:49.77,155,-313,-2041,118,73,152,-597,-700,103,648
,180,2023-10-27 11:49:49.78,146,-316,-2047,117,69,166,-737,-830,93,783
,181,2023-10-27 11:49:49.79,149,-317,-2039,103,12,162,-598,-705,107,651
,182,2023-10-27 11:49:49.80,151,-317,-2054,89,-13,141,-735,-826,91,780
,183,2023-10-27 11:49:49.81,150,-309,-2051,78,-21,145,-598,-696,98,647
,184,2023-10-27 11:49:49.82,142,-312,-2052,64,20,170,-742,-830,88,786
,185,2023-10-27 11:49:49.83,135,-306,-2047,53,25,187,-600,-698,98,649
,186,2023-10-27 11:49:49.84,123,-313,-2056,40,27,204,-744,-832,88,788
,187,2023-10-27 11:49:49.85,107,-311,-2053,25,13,206,-596,-698,102,647
,188,2023-10-27 11:49:49.86,105,-304,-2044,16,-6,227,-746,-836,90,791
,189,2023-10-27 11:49:49.87,97,-293,-2054,-3,-81,210,-592,-698,106,645
,190,2023-10-27 11:49:49.88,89,-276,-2047,-20,-85,214,-749,-837,88,793
,191,2023-10-27 11:49:49.89,99,-255,-2035,-45,-103,190,-595,-698,103,646
,192,2023-10-27 11:49:49.90,70,-240,-2041,-69,-86,178,-746,-835,89,790
,193,2023-10-27 11:49:49.91,66,-227,-2035,-87,-66,180,-587,-693,106,640
,194,2023-10-27 11:49:49.92,70,-217,-2026,-91,-29,202,-744,-834,90,789
,195,2023-10-27 11:49:49.93,82,-195,-2017,-100,-22,202,-591,-695,104,643
,196,2023-10-27 11:49:49.94,89,-207,-2001,-104,-32,201,-750,-838,88,794
,197,2023-10-27 11:49:49.95,75,-215,-2009,-93,-32,194,-592,-694,102,643
,198,2023-10-27 11:49:49.96,96,-211,-2010,-74,-45,181,-744,-837,93,790
,199,2023-10-27 11:49:49.97,84,-247,-2011,-54,-61,158,-578,-686,108,632
,200,2023-10-27 11:49:49.98,101,-256,-2005,-27,-27,162,-738,-834,96,786
,201,2023-10-27 11:49:49.99,106,-276,-2007,8,-19,154,-579,-690,111,634
,202,2023-10-27 11:49:50.00,109,-289,-2012,50,-5,160,-742,-840,98,791
,203,2023-10-27 11:49:50.01,111,-275,-2012,83,4,171,-579,-687,108,633
,204,2023-10-27 11:49:50.02,134,-299,-1994,113,8,168,-743,-836,93,789
,205,2023-10-27 11:49:50.03,128,-306,-2014,151,31,171,-583,-687,104,635
,206,2023-10-27 11:49:50.04,142,-308,-2012,196,65,197,-750,-838,88,794
,207,2023-10-27 11:49:50.05,149,-315,-2024,218,45,186,-587,-693,106,640
,208,2023-10-27 11:49:50.06,135,-324,-2039,227,64,213,-746,-836,90,791
,209,2023-10-27 11:49:50.07,130,-339,-2054,224,23,216,-578,-684,106,631
,210,2023-10-27 11:49:50.08,116,-350,-2068,213,4,217,-735,-829,94,782
,211,2023-10-27 11:49:50.09,109,-360,-2078,191,-39,203,-571,-680,109,625
,212,2023-10-27 11:49:50.10,93,-371,-2094,166,-63,209,-730,-830,100,780
,213,2023-10-27 11:49:50.11,101,-359,-2084,139,-61,223,-567,-677,110,622
,214,2023-10-27 11:49:50.12,94,-349,-2068,100,-80,237,-717,-824,107,770
,215,2023-10-27 11:49:50.13,102,-342,-2039,68,-50,261,-544,-666,122,605
,216,2023-10-27 11:49:50.14,87,-328,-2022,38,-27,285,-705,-814,109,759
,217,2023-10-27 11:49:50.15,100,-319,-2007,3,-17,269,-556,-677,121,616
,218,2023-10-27 11:49:50.16,88,-321,-1999,-18,-4,282,-720,-828,108,774
,219,2023-10-27 11:49:50.17,111,-307,-2019,-34,-17,263,-554,-680,126,617
,220,2023-10-27 11:49:50.18,93,-315,-2024,-46,-11,246,-719,-824,105,771
,221,2023-10-27 11:49:50.19,98,-320,-2011,-54,-28,215,-561,-681,120,621
,222,2023-10-27 11:49:50.20,96,-322,-2019,-44,-25,192,-721,-827,106,774
,223,2023-10-27 11:49:50.21,106,-318,-2000,-34,30,189,-559,-679,120,619
,224,2023-10-27 11:49:50.22,102,-326,-1995,-24,31,175,-716,-822,106,769
,225,2023-10-27 11:49:50.23,109,-313,-2009,3,77,197,-572,-687,115,629
,226,2023-10-27 11:49:50.24,86,-324,-2021,15,36,196,-730,-833,103,781
,227,2023-10-27 11:49:50.25,88,-312,-2036,25,26,190,-582,-693,111,637
,228,2023-10-27 11:49:50.26,79,-311,-2056,22,-26,161,-730,-829,99,779
,229,2023-10-27 11:49:50.27,91,-295,-2066,22,-54,151,-575,-688,113,631
,230,2023-10-27 11:49:50.28,66,-284,-2076,6,-52,139,-723,-825,102,774
,231,2023-10-27 11:49:50.29,58,-298,-2075,-15,-61,132,-578,-694,116,636
,232,2023-10-27 11:49:50.30,56,-285,-2069,-31,-22,143,-729,-829,100,779
,233,2023-10-27 11:49:50.31,53,-286,-2045,-37,1,175,-585,-700,115,642
,234,2023-10-27 11:49:50.32,63,-273,-2035,-50,33,158,-729,-827,98,778
,235,2023-10-27 11:49:50.33,73,-263,-2010,-58,16,155,-591,-701,110,646
,236,2023-10-27 11:49:50.34,76,-268,-2013,-57,23,139,-728,-828,100,778
,237,2023-10-27 11:49:50.35,66,-269,-2033,-49,34,131,-594,-706,112,650
,238,2023-10-27 11:49:50.36,71,-273,-2042,-35,17,112,-728,-832,104,780
,239,2023-10-27 11:49:50.37,72,-277,-2035,-24,-17,78,-597,-709,112,653
,240,2023-10-27 11:49:50.38,79,-284,-2026,-7,-7,62,-729,-831,102,780
,241,2023-10-27 11:49:50.39,72,-286,-2031,15,-20,49,-601,-712,111,656
,242,2023-10-27 11:49:50.40,64,-290,-2029,25,4,52,-731,-832,101,781
,243,2023-10-27 11:49:50.41,66,-304,-2022,42,28,59,-604,-716,112,660
,244,2023-10-27 11:49:50.42,72,-305,-2020,46,-2,43,-727,-827,100,777
,245,2023-10-27 11:49:50.43,70,-305,-2008,53,50,64,-604,-718,114,661
,246,2023-10-27 11:49:50.44,76,-313,-2009,50,60,66,-724,-825,101,774
,247,2023-10-27 11:49:50.45,73,-317,-2017,46,50,77,-609,-720,111,664
,248,2023-10-27 11:49:50.46,78,-325,-2014,39,21,70,-721,-823,102,772
,249,2023-10-27 11:49:50.47,83,-321,-2010,26,-1,54,-612,-724,112,668
,250,2023-10-27 11:49:50.48,89,-329,-2025,17,1,25,-718,-822,104,770
,251,2023-10-27 11:49:50.49,93,-340,-2038,15,10,30,-617,-727,110,672
,252,2023-10-27 11:49:50.50,98,-344,-2043,22,49,56,-719,-823,104,771
,253,2023-10-27 11:49:50.51,96,-350,-2038,16,30,75,-622,-731,109,676
,254,2023-10-27 11:49:50.52,98,-346,-2038,8,5,67,-724,-822,98,773
,255,2023-10-27 11:49:50.53,87,-342,-2049,-9,-25,41,-629,-736,107,682
,256,2023-10-27 11:49:50.54,89,-340,-2033,-16,8,59,-720,-817,97,768
,257,2023-10-27 11:49:50.55,80,-327,-2025,-25,10,61,-625,-733,108,679
,258,2023-10-27 11:49:50.56,88,-317,-2036,-21,42,81,-710,-811,101,760
,259,2023-10-27 11:49:50.57,92,-318,-2018,-26,42,100,-623,-733,110,678
,260,2023-10-27 11:49:50.58,96,-325,-2020,-25,57,96,-697,-802,105,749
,261,2023-10-27 11:49:50.59,97,-314,-2016,-25,39,100,-623,-733,110,678
,262,2023-10-27 11:49:50.60,98,-314,-2004,-25,22,91,-692,-800,108,746
,263,2023-10-27 11:49:50.61,84,-330,-2032,-23,-7,76,-620,-732,112,676
,264,2023-10-27 11:49:50.62,80,-332,-2038,-16,-9,76,-692,-799,107,745
,265,2023-10-27 11:49:50.63,83,-319,-2035,-1,-31,78,-634,-741,107,687
,266,2023-10-27 11:49:50.64,89,-315,-2049,9,-50,66,-709,-809,100,759
,267,2023-10-27 11:49:50.65,88,-318,-2055,10,-61,72,-647,-748,101,697
,268,2023-10-27 11:49:50.66,67,-302,-2079,4,-57,63,-704,-798,94,751
,269,2023-10-27 11:49:50.67,80,-305,-2076,-9,-36,68,-640,-745,105,692
,270,2023-10-27 11:49:50.68,68,-295,-2061,-21,-31,67,-687,-788,101,737
,271,2023-10-27 11:49:50.69,74,-296,-2039,-22,-14,76,-637,-744,107,690
,272,2023-10-27 11:49:50.70,77,-296,-2012,-15,-15,68,-683,-784,101,733
,273,2023-10-27 11:49:50.71,74,-292,-2007,0,-4,91,-649,-753,104,701
,274,2023-10-27 11:49:50.72,61,-282,-2027,6,13,85,-683,-782,99,732
,275,2023-10-27 11:49:50.73,58,-293,-2026,14,-8,72,-650,-752,102,701
,276,2023-10-27 11:49:50.74,63,-286,-2036,14,-41,33,-678,-777,99,727
,277,2023-10-27 11:49:50.75,63,-282,-2036,23,-48,27,-655,-756,101,705
,278,2023-10-27 11:49:50.76,54,-286,-2034,27,-44,5,-676,-776,100,726
,279,2023-10-27 11:49:50.77,71,-291,-2027,27,-36,2,-651,-753,102,702
,280,2023-10-27 11:49:50.78,68,-297,-2032,32,-8,11,-665,-770,105,717
,281,2023-10-27 11:49:50.79,54,-307,-2025,41,-11,13,-652,-759,107,705
,282,2023-10-27 11:49:50.80,57,-320,-2019,62,-9,34,-665,-768,103,716
,283,2023-10-27 11:49:50.81,57,-310,-2012,74,-51,43,-656,-759,103,707
,284,2023-10-27 11:49:50.82,48,-313,-2020,71,-37,48,-659,-763,104,711
,285,2023-10-27 11:49:50.83,55,-322,-2014,66,-64,35,-659,-766,107,712
,286,2023-10-27 11:49:50.84,58,-327,-2012,63,-6,43,-656,-760,104,708
,287,2023-10-27 11:49:50.85,53,-343,-2021,61,-28,45,-665,-768,103,716
,288,2023-10-27 11:49:50.86,54,-343,-2016,57,-6,53,-655,-757,102,706
,289,2023-10-27 11:49:50.87,59,-349,-2027,40,-30,42,-672,-772,100,722
,290,2023-10-27 11:49:50.88,61,-350,-2031,30,-37,21,-657,-761,104,709
,291,2023-10-27 11:49:50.89,53,-349,-2035,17,-29,34,-679,-779,100,729
,292,2023-10-27 11:49:50.90,66,-352,-2037,10,3,37,-649,-757,108,703
,293,2023-10-27 11:49:50.91,62,-342,-2048,2,37,59,-672,-776,104,724
,294,2023-10-27 11:49:50.92,68,-334,-2050,-7,61,76,-638,-746,108,692
,295,2023-10-27 11:49:50.93,70,-331,-2055,-20,62,98,-667,-772,105,719
,296,2023-10-27 11:49:50.94,83,-327,-2048,-35,41,98,-635,-743,108,689
,297,2023-10-27 11:49:50.95,84,-319,-2040,-53,-8,56,-675,-781,106,728
,298,2023-10-27 11:49:50.96,86,-319,-2036,-64,-11,55,-636,-740,104,688
,299,2023-10-27 11:49:50.97,90,-318,-2036,-67,-10,39,-682,-787,105,734
,300,2023-10-27 11:49:50.98,73,-318,-2035,-72,16,51,-635,-740,105,687
,301,2023-10-27 11:49:50.99,64,-318,-2038,-75,-2,44,-690,-789,99,739
,302,2023-10-27 11:49:51.00,58,-313,-2039,-76,37,69,-637,-738,101,687
,303,2023-10-27 11:49:51.01,59,-303,-2035,-78,46,87,-693,-791,98,742
,304,2023-10-27 11:49:51.02,57,-294,-2034,-85,37,95,-628,-737,109,682
,305,2023-10-27 11:49:51.03,56,-296,-2022,-90,45,104,-694,-794,100,744
,306,2023-10-27 11:49:51.04,49,-284,-2008,-94,-4,96,-635,-738,103,686
,307,2023-10-27 11:49:51.05,46,-285,-2006,-82,-43,72,-709,-808,99,758
,308,2023-10-27 11:49:51.06,40,-271,-2017,-54,-46,83,-630,-738,108,684
,309,2023-10-27 11:49:51.07,51,-266,-2026,-35,-64,53,-702,-805,103,753
,310,2023-10-27 11:49:51.08,58,-273,-2020,-24,-24,47,-626,-730,104,678
,311,2023-10-27 11:49:51.09,69,-261,-2027,-13,-16,37,-709,-806,97,757
