// Data mode  : Full
// Data quality  : High
// Acceleration sensor's range  : 16g
// Gyroscope sensor's range  : 2000dps
//
//ARTIFACT,NUM,DATE,ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,EOG_L,EOG_R,EOG_H,EOG_V
,44,2023-10-27 10:41:41.44,-79,117,-2048,23,12,16,-623,684,-1307,-30
,45,2023-10-27 10:41:41.45,-79,112,-2040,28,12,18,-624,597,-1221,13
,46,2023-10-27 10:41:41.46,-82,112,-2053,31,14,19,-621,685,-1306,-32
,47,2023-10-27 10:41:41.47,-71,119,-2066,32,12,23,-632,609,-1241,11
,48,2023-10-27 10:41:41.48,-69,131,-2049,33,11,23,-614,675,-1289,-30
,49,2023-10-27 10:41:41.49,-68,141,-2035,28,14,23,-632,608,-1240,12
,50,2023-10-27 10:41:41.50,-58,134,-2048,23,18,19,-610,676,-1286,-33
,51,2023-10-27 10:41:41.51,-66,127,-2055,19,21,17,-638,615,-1253,11
,52,2023-10-27 10:41:41.52,-76,146,-2058,12,23,13,-609,675,-1284,-33
,53,2023-10-27 10:41:41.53,-75,124,-2062,7,19,13,-637,627,-1264,5
,54,2023-10-27 10:41:41.54,-73,130,-2066,7,11,14,-603,667,-1270,-32
,55,2023-10-27 10:41:41.55,-78,130,-2058,4,3,16,-646,634,-1280,6
,56,2023-10-27 10:41:41.56,-72,136,-2054,-4,-1,15,-600,669,-1269,-34
,57,2023-10-27 10:41:41.57,-70,135,-2047,-5,-5,13,-649,635,-1284,7
,58,2023-10-27 10:41:41.58,-71,132,-2045,-8,-3,13,-598,657,-1255,-29
,59,2023-10-27 10:41:41.59,-74,138,-2053,-12,-3,12,-650,631,-1281,9
,60,2023-10-27 10:41:41.60,-67,135,-2050,-10,-3,13,-595,646,-1241,-25
,61,2023-10-27 10:41:41.61,-82,134,-2053,-8,1,15,-653,642,-1295,5
,62,2023-10-27 10:41:41.62,-68,135,-2058,-5,3,14,-584,641,-1225,-28
,63,2023-10-27 10:41:41.63,-78,136,-2054,0,1,16,-657,640,-1297,8
,64,2023-10-27 10:41:41.64,-75,138,-2051,3,1,19,-588,636,-1224,-24
,65,2023-10-27 10:41:41.65,-75,140,-2052,9,2,21,-666,642,-1308,12
,66,2023-10-27 10:41:41.66,-82,134,-2050,11,4,20,-594,627,-1221,-16
,67,2023-10-27 10:41:41.67,-78,138,-2054,14,7,24,-670,647,-1317,11
,68,2023-10-27 10:41:41.68,-79,139,-2046,18,11,22,-586,625,-1211,-19
,69,2023-10-27 10:41:41.69,-72,134,-2044,18,14,20,-669,659,-1328,5
,70,2023-10-27 10:41:41.70,-77,138,-2054,22,19,16,-575,627,-1202,-26
,71,2023-10-27 10:41:41.71,-66,135,-2051,21,16,17,-668,663,-1331,2
,72,2023-10-27 10:41:41.72,-75,126,-2066,22,14,14,-570,618,-1188,-24
,73,2023-10-27 10:41:41.73,-77,128,-2063,23,8,14,-668,670,-1338,-1
,74,2023-10-27 10:41:41.74,-78,122,-2057,27,5,9,-564,608,-1172,-22
,75,2023-10-27 10:41:41.75,-78,129,-2047,28,1,10,-662,680,-1342,-9
,76,2023-10-27 10:41:41.76,-71,130,-2046,24,4,8,-562,591,-1153,-14
,77,2023-10-27 10:41:41.77,-72,125,-2049,18,9,7,-664,648,-1312,8
,78,2023-10-27 10:41:41.78,-65,127,-2052,18,12,4,-528,528,-1056,0
,79,2023-10-27 10:41:41.79,-78,134,-2049,12,13,5,-616,605,-1221,5
,80,2023-10-27 10:41:41.80,-70,128,-2055,8,16,7,-478,496,-974,-9
,81,2023-10-27 10:41:41.81,-76,126,-2057,5,12,9,-600,576,-1176,12
,82,2023-10-27 10:41:41.82,-69,122,-2052,3,12,10,-463,461,-924,1
,83,2023-10-27 10:41:41.83,-63,120,-2050,7,7,11,-601,568,-1169,16
,84,2023-10-27 10:41:41.84,-71,124,-2044,2,4,10,-475,474,-949,0
,85,2023-10-27 10:41:41.85,-67,126,-2050,5,2,13,-619,593,-1212,13
,86,2023-10-27 10:41:41.86,-64,127,-2044,3,4,11,-487,489,-976,-1
,87,2023-10-27 10:41:41.87,-67,131,-2054,3,10,10,-629,605,-1234,12
,88,2023-10-27 10:41:41.88,-66,141,-2054,5,9,11,-492,481,-973,5
,89,2023-10-27 10:41:41.89,-69,130,-2054,2,11,11,-638,612,-1250,13
,90,2023-10-27 10:41:41.90,-78,132,-2055,6,12,12,-495,485,-980,5
,91,2023-10-27 10:41:41.91,-75,134,-2054,7,12,12,-649,610,-1259,19
,92,2023-10-27 10:41:41.92,-81,134,-2045,8,11,9,-502,467,-969,17
,93,2023-10-27 10:41:41.93,-71,126,-2051,10,8,12,-657,600,-1257,28
,94,2023-10-27 10:41:41.94,-65,128,-2056,12,6,13,-512,468,-980,22
,95,2023-10-27 10:41:41.95,-65,125,-2052,13,9,13,-667,618,-1285,24
,96,2023-10-27 10:41:41.96,-75,124,-2054,13,9,16,-511,461,-972,25
,97,2023-10-27 10:41:41.97,-73,123,-2059,11,8,19,-667,608,-1275,29
,98,2023-10-27 10:41:41.98,-66,131,-2050,10,8,19,-510,451,-961,29
,99,2023-10-27 10:41:41.99,-55,134,-2046,11,7,18,-671,610,-1281,30
,100,2023-10-27 10:41:42.00,-73,132,-2053,10,9,22,-507,460,-967,23
,101,2023-10-27 10:41:42.01,-77,126,-2054,12,7,24,-672,626,-1298,23
,102,2023-10-27 10:41:42.02,-59,129,-2061,6,6,25,-511,442,-953,34
,103,2023-10-27 10:41:42.03,-72,128,-2050,8,1,27,-676,610,-1286,33
,104,2023-10-27 10:41:42.04,-75,130,-2058,7,4,30,-509,439,-948,35
,105,2023-10-27 10:41:42.05,-68,134,-2054,7,3,33,-682,617,-1299,32
,106,2023-10-27 10:41:42.06,-61,134,-2052,5,2,30,-515,448,-963,33
,107,2023-10-27 10:41:42.07,-64,135,-2053,5,2,33,-684,631,-1315,26
,108,2023-10-27 10:41:42.08,-77,135,-2053,6,0,30,-516,440,-956,38
,109,2023-10-27 10:41:42.09,-71,143,-2053,9,0,30,-684,628,-1312,28
,110,2023-10-27 10:41:42.10,-61,141,-2044,10,-1,28,-511,443,-954,34
,111,2023-10-27 10:41:42.11,-69,136,-2052,11,-1,28,-686,643,-1329,21
,112,2023-10-27 10:41:42.12,-73,134,-2050,14,0,24,-512,452,-964,30
,113,2023-10-27 10:41:42.13,-59,133,-2058,16,1,23,-682,646,-1328,18
,114,2023-10-27 10:41:42.14,-73,132,-2055,16,0,21,-506,454,-960,26
,115,2023-10-27 10:41:42.15,-80,132,-2050,17,-1,19,-680,653,-1333,13
,116,2023-10-27 10:41:42.16,-79,134,-2051,18,-3,21,-498,456,-954,21
,117,2023-10-27 10:41:42.17,-75,130,-2045,16,-4,19,-677,643,-1320,17
,118,2023-10-27 10:41:42.18,-79,132,-2048,16,-2,19,-497,432,-929,32
,119,2023-10-27 10:41:42.19,-73,130,-2048,15,0,21,-677,617,-1294,30
,120,2023-10-27 10:41:42.20,-78,134,-2048,14,2,21,-498,430,-928,34
,121,2023-10-27 10:41:42.21,-79,133,-2048,12,3,24,-670,639,-1309,15
,122,2023-10-27 10:41:42.22,-68,134,-2050,11,3,24,-499,425,-924,37
,123,2023-10-27 10:41:42.23,-86,136,-2048,9,4,21,-668,648,-1316,10
,124,2023-10-27 10:41:42.24,-78,139,-2048,9,6,20,-491,438,-929,26
,125,2023-10-27 10:41:42.25,-92,146,-2051,9,6,20,-671,649,-1320,11
,126,2023-10-27 10:41:42.26,-88,134,-2053,9,6,18,-500,431,-931,34
,127,2023-10-27 10:41:42.27,-79,137,-2050,8,9,14,-675,646,-1321,14
,128,2023-10-27 10:41:42.28,-61,131,-2042,15,7,11,-499,433,-932,33
,129,2023-10-27 10:41:42.29,-71,135,-2057,18,6,8,-670,649,-1319,10
,130,2023-10-27 10:41:42.30,-78,135,-2060,23,5,12,-502,423,-925,39
,131,2023-10-27 10:41:42.31,-72,131,-2043,26,5,12,-670,648,-1318,11
,132,2023-10-27 10:41:42.32,-80,119,-2045,27,10,12,-495,436,-931,29
,133,2023-10-27 10:41:42.33,-83,111,-2058,30,6,17,-665,657,-1322,4
,134,2023-10-27 10:41:42.34,-76,126,-2060,33,5,20,-496,437,-933,29
,135,2023-10-27 10:41:42.35,-66,134,-2052,35,7,22,-666,658,-1324,4
,136,2023-10-27 10:41:42.36,-56,125,-2045,29,12,23,-506,436,-942,35
,137,2023-10-27 10:41:42.37,-61,133,-2044,25,14,20,-668,660,-1328,4
,138,2023-10-27 10:41:42.38,-70,137,-2052,21,22,19,-500,438,-938,31
,139,2023-10-27 10:41:42.39,-76,128,-2056,16,23,18,-663,664,-1327,0
,140,2023-10-27 10:41:42.40,-79,128,-2053,15,20,18,-501,453,-954,24
,141,2023-10-27 10:41:42.41,-72,127,-2051,17,16,19,-666,681,-1347,-7
,142,2023-10-27 10:41:42.42,-71,127,-2046,18,8,16,-515,462,-977,26
,143,2023-10-27 10:41:42.43,-64,130,-2045,19,3,16,-674,689,-1363,-7
,144,2023-10-27 10:41:42.44,-53,127,-2045,17,4,14,-520,460,-980,30
,145,2023-10-27 10:41:42.45,-61,138,-2046,15,5,12,-672,689,-1361,-8
,146,2023-10-27 10:41:42.46,-44,128,-2058,15,6,12,-519,474,-993,22
,147,2023-10-27 10:41:42.47,-66,130,-2059,14,5,14,-673,687,-1360,-7
,148,2023-10-27 10:41:42.48,-60,124,-2064,15,2,16,-525,463,-988,31
,149,2023-10-27 10:41:42.49,-75,115,-2065,19,-1,16,-673,680,-1353,-3
,150,2023-10-27 10:41:42.50,-59,124,-2056,17,0,18,-533,468,-1001,32
,151,2023-10-27 10:41:42.51,-61,117,-2049,21,0,19,-671,682,-1353,-5
,152,2023-10-27 10:41:42.52,-72,124,-2050,22,1,20,-527,461,-988,33
,153,2023-10-27 10:41:42.53,-66,129,-2051,25,5,23,-667,687,-1354,-10
,154,2023-10-27 10:41:42.54,-60,128,-2050,25,8,21,-536,482,-1018,27
,155,2023-10-27 10:41:42.55,-73,127,-2055,24,10,22,-663,696,-1359,-16
,156,2023-10-27 10:41:42.56,-57,125,-2051,24,12,21,-529,485,-1014,22
,157,2023-10-27 10:41:42.57,-62,128,-2052,27,11,22,-654,699,-1353,-22
,158,2023-10-27 10:41:42.58,-72,116,-2059,27,8,24,-540,476,-1016,32
,159,2023-10-27 10:41:42.59,-72,116,-2061,31,2,22,-667,676,-1343,-4
,160,2023-10-27 10:41:42.60,-66,114,-2041,30,0,22,-552,463,-1015,44
,161,2023-10-27 10:41:42.61,-73,110,-2045,29,2,22,-664,668,-1332,-2
,162,2023-10-27 10:41:42.62,-69,120,-2043,28,5,19,-554,472,-1026,41
,163,2023-10-27 10:41:42.63,-74,117,-2054,22,10,17,-664,672,-1336,-4
,164,2023-10-27 10:41:42.64,-81,117,-2050,20,11,16,-560,476,-1036,42
,165,2023-10-27 10:41:42.65,-72,112,-2063,17,10,17,-663,659,-1322,2
,166,2023-10-27 10:41:42.66,-73,103,-2060,17,9,18,-570,455,-1025,57
,167,2023-10-27 10:41:42.67,-70,100,-2057,15,6,21,-656,641,-1297,7
,168,2023-10-27 10:41:42.68,-66,103,-2055,13,3,22,-565,459,-1024,53
,169,2023-10-27 10:41:42.69,-66,110,-2042,16,-3,22,-655,638,-1293,8
,170,2023-10-27 10:41:42.70,-64,113,-2048,15,-4,23,-572,463,-1035,54
,171,2023-10-27 10:41:42.71,-58,109,-2050,11,-2,23,-655,640,-1295,7
,172,2023-10-27 10:41:42.72,-72,114,-2050,6,0,22,-575,483,-1058,46
,173,2023-10-27 10:41:42.73,-64,118,-2051,3,2,24,-648,638,-1286,5
,174,2023-10-27 10:41:42.74,-56,116,-2053,3,5,23,-578,476,-1054,51
,175,2023-10-27 10:41:42.75,-65,123,-2058,0,6,23,-646,631,-1277,7
,176,2023-10-27 10:41:42.76,-57,125,-2063,2,6,21,-583,475,-1058,54
,177,2023-10-27 10:41:42.77,-73,123,-2057,1,4,24,-641,642,-1283,0
,178,2023-10-27 10:41:42.78,-60,122,-2062,1,1,19,-584,498,-1082,43
,179,2023-10-27 10:41:42.79,-70,129,-2059,0,-1,20,-640,638,-1278,1
,180,2023-10-27 10:41:42.80,-73,122,-2055,-1,-2,17,-591,499,-1090,46
,181,2023-10-27 10:41:42.81,-56,132,-2052,-4,-4,19,-635,633,-1268,1
,182,2023-10-27 10:41:42.82,-75,132,-2045,-4,-3,19,-592,505,-1097,43
,183,2023-10-27 10:41:42.83,-80,123,-2054,-3,-4,17,-630,620,-1250,5
,184,2023-10-27 10:41:42.84,-67,130,-2055,-3,-4,18,-598,485,-1083,56
,185,2023-10-27 10:41:42.85,-77,129,-2055,-1,-7,18,-626,618,-1244,4
,186,2023-10-27 10:41:42.86,-67,131,-2050,0,-4,19,-595,512,-1107,41
,187,2023-10-27 10:41:42.87,-74,124,-2052,-3,-6,19,-622,632,-1254,-5
,188,2023-10-27 10:41:42.88,-77,131,-2052,2,-6,21,-603,527,-1130,38
,189,2023-10-27 10:41:42.89,-74,134,-2058,-1,-7,21,-618,622,-1240,-2
,190,2023-10-27 10:41:42.90,-63,145,-2051,0,-2,20,-609,518,-1127,45
,191,2023-10-27 10:41:42.91,-64,146,-2048,0,-4,22,-618,609,-1227,4
,192,2023-10-27 10:41:42.92,-83,129,-2043,-2,-5,22,-614,518,-1132,48
,193,2023-10-27 10:41:42.93,-95,131,-2052,1,0,22,-613,610,-1223,1
,194,2023-10-27 10:41:42.94,-80,139,-2048,3,0,20,-614,535,-1149,39
,195,2023-10-27 10:41:42.95,-83,138,-2045,5,0,19,-602,607,-1209,-2
,196,2023-10-27 10:41:42.96,-83,140,-2054,4,1,20,-615,529,-1144,43
,197,2023-10-27 10:41:42.97,-81,133,-2041,8,5,18,-600,596,-1196,2
,198,2023-10-27 10:41:42.98,-86,133,-2046,9,7,21,-616,545,-1161,35
,199,2023-10-27 10:41:42.99,-89,141,-2043,13,8,20,-599,596,-1195,1
,200,2023-10-27 10:41:43.00,-81,137,-2051,18,10,19,-624,551,-1175,36
,201,2023-10-27 10:41:43.01,-75,137,-2045,21,9,19,-593,586,-1179,3
,202,2023-10-27 10:41:43.02,-72,137,-2051,24,16,19,-630,553,-1183,38
,203,2023-10-27 10:41:43.03,-71,127,-2049,24,14,16,-592,596,-1188,-2
,204,2023-10-27 10:41:43.04,-79,130,-2045,26,16,16,-633,562,-1195,35
,205,2023-10-27 10:41:43.05,-73,131,-2050,28,16,17,-586,588,-1174,-1
,206,2023-10-27 10:41:43.06,-64,128,-2048,27,15,15,-636,559,-1195,38
,207,2023-10-27 10:41:43.07,-67,131,-2044,28,19,16,-597,555,-1152,21
,208,2023-10-27 10:41:43.08,-49,115,-2042,27,17,13,-644,560,-1204,42
,209,2023-10-27 10:41:43.09,-61,123,-2050,28,18,13,-579,574,-1153,2
,210,2023-10-27 10:41:43.10,-61,124,-2054,28,18,13,-642,581,-1223,30
,211,2023-10-27 10:41:43.11,-70,115,-2054,26,16,12,-576,582,-1158,-3
,212,2023-10-27 10:41:43.12,-52,113,-2049,26,12,12,-644,583,-1227,30
,213,2023-10-27 10:41:43.13,-65,114,-2057,24,10,12,-569,577,-1146,-4
,214,2023-10-27 10:41:43.14,-54,112,-2060,22,9,13,-642,586,-1228,28
,215,2023-10-27 10:41:43.15,-46,112,-2058,19,9,13,-565,559,-1124,3
,216,2023-10-27 10:41:43.16,-43,105,-2053,21,10,14,-648,582,-1230,33
,217,2023-10-27 10:41:43.17,-54,110,-2058,21,10,13,-559,546,-1105,6
,218,2023-10-27 10:41:43.18,-52,98,-2062,19,11,16,-649,579,-1228,35
,219,2023-10-27 10:41:43.19,-49,92,-2064,22,12,16,-557,547,-1104,5
,220,2023-10-27 10:41:43.20,-51,92,-2060,24,4,18,-652,596,-1248,28
,221,2023-10-27 10:41:43.21,-48,89,-2064,21,0,25,-554,543,-1097,5
,222,2023-10-27 10:41:43.22,-56,96,-2068,23,-5,30,-653,597,-1250,28
,223,2023-10-27 10:41:43.23,-53,109,-2060,20,-7,33,-545,546,-1091,0
,224,2023-10-27 10:41:43.24,-61,112,-2056,17,-8,35,-654,606,-1260,24
,225,2023-10-27 10:41:43.25,-65,118,-2050,10,-3,35,-541,545,-1086,-2
,226,2023-10-27 10:41:43.26,-60,109,-2057,8,-2,36,-656,604,-1260,26
,227,2023-10-27 10:41:43.27,-65,121,-2057,6,-1,40,-540,527,-1067,6
,228,2023-10-27 10:41:43.28,-63,120,-2056,4,-4,38,-656,609,-1265,23
,229,2023-10-27 10:41:43.29,-78,117,-2053,5,-10,40,-536,524,-1060,6
,230,2023-10-27 10:41:43.30,-68,117,-2055,7,-19,39,-661,605,-1266,28
,231,2023-10-27 10:41:43.31,-74,129,-2051,7,-26,40,-535,514,-1049,10
,232,2023-10-27 10:41:43.32,-82,140,-2047,3,-26,33,-662,616,-1278,23
,233,2023-10-27 10:41:43.33,-72,137,-2041,1,-25,30,-532,512,-1044,10
,234,2023-10-27 10:41:43.34,-77,129,-2036,-4,-21,26,-665,618,-1283,23
,235,2023-10-27 10:41:43.35,-95,127,-2056,-10,-13,26,-530,512,-1042,9
,236,2023-10-27 10:41:43.36,-86,132,-2054,-9,-14,26,-671,620,-1291,25
,237,2023-10-27 10:41:43.37,-81,128,-2061,-15,-12,26,-531,505,-1036,13
,238,2023-10-27 10:41:43.38,-87,137,-2042,-17,-15,24,-672,622,-1294,25
,239,2023-10-27 10:41:43.39,-91,137,-2058,-16,-7,27,-523,504,-1027,9
,240,2023-10-27 10:41:43.40,-81,124,-2040,-16,-11,28,-672,623,-1295,24
,241,2023-10-27 10:41:43.41,-76,132,-2049,-11,-3,25,-523,491,-1014,16
,242,2023-10-27 10:41:43.42,-80,137,-2047,-6,-1,23,-679,614,-1293,32
,243,2023-10-27 10:41:43.43,-76,143,-2047,-3,6,20,-526,479,-1005,23
,244,2023-10-27 10:41:43.44,-72,141,-2056,3,8,17,-678,616,-1294,31
,245,2023-10-27 10:41:43.45,-70,145,-2050,9,9,14,-523,474,-997,24
,246,2023-10-27 10:41:43.46,-89,135,-2055,12,10,14,-676,630,-1306,23
,247,2023-10-27 10:41:43.47,-76,130,-2058,20,9,11,-518,490,-1008,14
,248,2023-10-27 10:41:43.48,-85,122,-2053,23,6,13,-680,650,-1330,15
,249,2023-10-27 10:41:43.49,-94,125,-2044,22,4,15,-522,490,-1012,16
,250,2023-10-27 10:41:43.50,-70,130,-2044,24,5,15,-689,640,-1329,24
,251,2023-10-27 10:41:43.51,-76,121,-2049,22,10,15,-523,474,-997,24
,252,2023-10-27 10:41:43.52,-69,124,-2041,20,16,16,-684,640,-1324,22
,253,2023-10-27 10:41:43.53,-75,126,-2050,13,17,18,-522,473,-995,24
,254,2023-10-27 10:41:43.54,-79,124,-2058,12,22,21,-687,647,-1334,20
,255,2023-10-27 10:41:43.55,-77,124,-2052,13,20,22,-517,460,-977,28
,256,2023-10-27 10:41:43.56,-72,124,-2060,12,20,23,-687,639,-1326,24
,257,2023-10-27 10:41:43.57,-77,135,-2051,12,13,23,-514,464,-978,25
,258,2023-10-27 10:41:43.58,-67,138,-2048,13,11,21,-686,641,-1327,22
,259,2023-10-27 10:41:43.59,-65,134,-2049,12,9,19,-519,444,-963,37
,260,2023-10-27 10:41:43.60,-69,128,-2051,13,10,16,-692,633,-1325,29
,261,2023-10-27 10:41:43.61,-67,134,-2040,12,9,14,-517,444,-961,36
,262,2023-10-27 10:41:43.62,-53,129,-2062,11,8,12,-689,645,-1334,22
,263,2023-10-27 10:41:43.63,-60,129,-2055,10,7,12,-513,460,-973,26
,264,2023-10-27 10:41:43.64,-65,130,-2058,11,6,10,-687,658,-1345,14
,265,2023-10-27 10:41:43.65,-61,123,-2054,11,3,11,-516,459,-975,28
,266,2023-10-27 10:41:43.66,-65,129,-2058,9,-2,12,-693,657,-1350,18
,267,2023-10-27 10:41:43.67,-77,124,-2059,9,-2,14,-516,440,-956,38
,268,2023-10-27 10:41:43.68,-78,126,-2054,6,0,16,-692,645,-1337,23
,269,2023-10-27 10:41:43.69,-73,131,-2052,6,-1,15,-516,441,-957,37
,270,2023-10-27 10:41:43.70,-64,123,-2054,2,2,18,-689,656,-1345,16
,271,2023-10-27 10:41:43.71,-67,127,-2051,6,4,19,-512,453,-965,29
,272,2023-10-27 10:41:43.72,-65,131,-2055,6,7,19,-688,668,-1356,10
,273,2023-10-27 10:41:43.73,-77,129,-2054,8,4,23,-515,443,-958,36
,274,2023-10-27 10:41:43.74,-64,129,-2053,9,5,21,-697,662,-1359,17
,275,2023-10-27 10:41:43.75,-74,124,-2046,12,0,23,-524,454,-978,35
,276,2023-10-27 10:41:43.76,-79,129,-2055,12,5,21,-692,675,-1367,8
,277,2023-10-27 10:41:43.77,-68,126,-2057,10,0,21,-515,456,-971,29
,278,2023-10-27 10:41:43.78,-71,125,-2055,14,3,25,-688,677,-1365,5
,279,2023-10-27 10:41:43.79,-81,125,-2058,13,0,23,-518,455,-973,31
,280,2023-10-27 10:41:43.80,-72,125,-2053,13,1,24,-693,686,-1379,3
,281,2023-10-27 10:41:43.81,-73,123,-2054,15,1,22,-526,450,-976,38
,282,2023-10-27 10:41:43.82,-74,130,-2058,19,-1,24,-692,664,-1356,14
,283,2023-10-27 10:41:43.83,-76,129,-2046,18,-1,24,-523,431,-954,46
,284,2023-10-27 10:41:43.84,-65,123,-2038,19,3,21,-689,669,-1358,10
,285,2023-10-27 10:41:43.85,-69,129,-2049,19,-1,21,-526,450,-976,38
,286,2023-10-27 10:41:43.86,-81,124,-2050,17,4,21,-701,664,-1365,18
,287,2023-10-27 10:41:43.87,-74,128,-2053,23,0,18,-530,450,-980,40
,288,2023-10-27 10:41:43.88,-80,127,-2053,20,0,18,-689,687,-1376,1
,289,2023-10-27 10:41:43.89,-86,123,-2055,21,1,16,-528,472,-1000,28
,290,2023-10-27 10:41:43.90,-71,121,-2051,18,0,15,-690,704,-1394,-7
,291,2023-10-27 10:41:43.91,-71,125,-2054,17,0,15,-531,476,-1007,27
,292,2023-10-27 10:41:43.92,-85,120,-2050,18,3,16,-690,694,-1384,-2
,293,2023-10-27 10:41:43.93,-73,122,-2050,16,3,15,-532,466,-998,33
,294,2023-10-27 10:41:43.94,-81,120,-2043,17,6,14,-687,689,-1376,-1
,295,2023-10-27 10:41:43.95,-70,126,-2049,14,5,16,-538,473,-1011,32
,296,2023-10-27 10:41:43.96,-66,117,-2055,13,5,18,-688,697,-1385,-4
,297,2023-10-27 10:41:43.97,-87,124,-2046,14,7,16,-542,469,-1011,36
,298,2023-10-27 10:41:43.98,-70,123,-2058,11,5,16,-684,685,-1369,0
,299,2023-10-27 10:41:43.99,-81,119,-2054,17,3,17,-536,463,-999,36
,300,2023-10-27 10:41:44.00,-72,118,-2056,14,2,17,-682,686,-1368,-2
,301,2023-10-27 10:41:44.01,-72,124,-2056,15,-2,15,-542,474,-1016,34
,302,2023-10-27 10:41:44.02,-66,124,-2045,17,-1,13,-681,691,-1372,-5
,303,2023-10-27 10:41:44.03,-68,120,-2048,19,-1,15,-550,470,-1020,40
,304,2023-10-27 10:41:44.04,-73,112,-2056,22,3,17,-680,679,-1359,0
,305,2023-10-27 10:41:44.05,-65,114,-2062,24,7,18,-547,465,-1012,41
,306,2023-10-27 10:41:44.06,-64,115,-2048,31,7,20,-680,681,-1361,0
,307,2023-10-27 10:41:44.07,-79,99,-2054,32,9,28,-556,482,-1038,37
,308,2023-10-27 10:41:44.08,-76,107,-2074,33,4,33,-674,687,-1361,-6
,309,2023-10-27 10:41:44.09,-78,117,-2069,32,0,37,-554,477,-1031,38
