// Data mode  : Full
// Data quality  : High
// Acceleration sensor's range  : 16g
// Gyroscope sensor's range  : 2000dps
//
//ARTIFACT,NUM,DATE,ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,EOG_L,EOG_R,EOG_H,EOG_V
,42,2023-10-27 11:51:12.92,126,-188,-2062,-6,56,5,-570,-748,178,659
,43,2023-10-27 11:51:12.93,125,-185,-2077,4,61,-4,-614,-766,152,690
,44,2023-10-27 11:51:12.94,125,-184,-2084,-5,67,-8,-577,-753,176,665
,45,2023-10-27 11:51:12.95,128,-205,-2084,-15,48,-15,-614,-766,152,690
,46,2023-10-27 11:51:12.96,120,-220,-2085,-7,24,0,-567,-736,169,651
,47,2023-10-27 11:51:12.97,127,-218,-2065,6,-11,-5,-610,-746,136,678
,48,2023-10-27 11:51:12.98,119,-220,-2053,16,-25,4,-552,-714,162,633
,49,2023-10-27 11:51:12.99,118,-224,-2038,23,-38,7,-603,-736,133,669
,50,2023-10-27 11:51:13.00,116,-226,-2039,29,-56,17,-540,-706,166,623
,51,2023-10-27 11:51:13.01,110,-225,-2049,35,-52,17,-599,-752,153,675
,52,2023-10-27 11:51:13.02,105,-233,-2046,37,-57,31,-534,-718,184,626
,53,2023-10-27 11:51:13.03,102,-230,-2035,38,-43,40,-599,-762,163,680
,54,2023-10-27 11:51:13.04,104,-226,-2044,38,-34,64,-524,-715,191,619
,55,2023-10-27 11:51:13.05,107,-220,-2038,33,-34,62,-590,-752,162,671
,56,2023-10-27 11:51:13.06,96,-225,-2036,33,4,72,-511,-698,187,604
,57,2023-10-27 11:51:13.07,95,-211,-2039,34,6,79,-593,-753,160,673
,58,2023-10-27 11:51:13.08,97,-212,-2032,35,23,75,-515,-704,189,609
,59,2023-10-27 11:51:13.09,107,-212,-2037,34,19,72,-596,-757,161,676
,60,2023-10-27 11:51:13.10,95,-216,-2042,37,37,79,-510,-701,191,605
,61,2023-10-27 11:51:13.11,91,-216,-2029,33,34,72,-594,-765,171,679
,62,2023-10-27 11:51:13.12,108,-220,-2038,28,47,69,-496,-703,207,599
,63,2023-10-27 11:51:13.13,100,-209,-2038,24,44,60,-585,-766,181,675
,64,2023-10-27 11:51:13.14,120,-204,-2034,19,72,66,-498,-697,199,597
,65,2023-10-27 11:51:13.15,120,-202,-2032,11,60,51,-599,-770,171,684
,66,2023-10-27 11:51:13.16,128,-208,-2033,5,73,45,-503,-697,194,600
,67,2023-10-27 11:51:13.17,136,-201,-2039,0,92,40,-590,-764,174,677
,68,2023-10-27 11:51:13.18,123,-198,-2047,-5,72,34,-478,-684,206,581
,69,2023-10-27 11:51:13.19,115,-209,-2066,-10,50,24,-577,-764,187,670
,70,2023-10-27 11:51:13.20,125,-212,-2076,-12,23,34,-470,-680,210,575
,71,2023-10-27 11:51:13.21,127,-215,-2070,-9,17,39,-582,-767,185,674
,72,2023-10-27 11:51:13.22,109,-223,-2063,-6,11,58,-472,-683,211,577
,73,2023-10-27 11:51:13.23,115,-226,-2048,-1,-6,61,-578,-771,193,674
,74,2023-10-27 11:51:13.24,115,-228,-2043,3,-10,69,-462,-686,224,574
,75,2023-10-27 11:51:13.25,106,-229,-2048,13,26,82,-589,-790,201,689
,76,2023-10-27 11:51:13.26,118,-216,-2044,19,26,92,-496,-698,202,597
,77,2023-10-27 11:51:13.27,105,-240,-2050,33,24,94,-619,-782,163,700
,78,2023-10-27 11:51:13.28,105,-239,-2056,43,2,89,-501,-682,181,591
,79,2023-10-27 11:51:13.29,117,-235,-2036,49,26,101,-615,-796,181,705
,80,2023-10-27 11:51:13.30,119,-226,-2029,45,29,102,-485,-699,214,592
,81,2023-10-27 11:51:13.31,113,-230,-2018,44,53,106,-608,-789,181,698
,82,2023-10-27 11:51:13.32,120,-228,-2002,41,40,98,-482,-682,200,582
,83,2023-10-27 11:51:13.33,127,-214,-2013,42,47,102,-615,-791,176,703
,84,2023-10-27 11:51:13.34,118,-215,-2025,31,43,99,-487,-678,191,582
,85,2023-10-27 11:51:13.35,120,-223,-2044,24,55,116,-614,-789,175,701
,86,2023-10-27 11:51:13.36,125,-240,-2055,21,45,123,-471,-675,204,573
,87,2023-10-27 11:51:13.37,114,-233,-2058,24,42,134,-606,-789,183,697
,88,2023-10-27 11:51:13.38,128,-228,-2053,20,22,132,-478,-678,200,578
,89,2023-10-27 11:51:13.39,124,-212,-2058,19,29,146,-608,-788,180,698
,90,2023-10-27 11:51:13.40,115,-215,-2070,13,25,150,-468,-670,202,569
,91,2023-10-27 11:51:13.41,120,-224,-2057,15,9,158,-613,-791,178,702
,92,2023-10-27 11:51:13.42,131,-209,-2040,9,7,141,-480,-671,191,575
,93,2023-10-27 11:51:13.43,140,-184,-2005,6,26,131,-616,-796,180,706
,94,2023-10-27 11:51:13.44,157,-187,-1998,0,25,109,-468,-674,206,571
,95,2023-10-27 11:51:13.45,166,-184,-2028,5,44,103,-616,-802,186,709
,96,2023-10-27 11:51:13.46,159,-186,-2041,6,37,86,-477,-669,192,573
,97,2023-10-27 11:51:13.47,166,-197,-2061,6,44,78,-611,-796,185,703
,98,2023-10-27 11:51:13.48,162,-210,-2061,8,42,75,-458,-663,205,560
,99,2023-10-27 11:51:13.49,155,-207,-2063,18,19,78,-605,-792,187,698
,100,2023-10-27 11:51:13.50,165,-219,-2060,23,7,78,-463,-662,199,562
,101,2023-10-27 11:51:13.51,164,-211,-2056,34,21,103,-619,-800,181,709
,102,2023-10-27 11:51:13.52,163,-217,-2060,34,5,102,-471,-669,198,570
,103,2023-10-27 11:51:13.53,149,-234,-2040,40,18,116,-606,-803,197,704
,104,2023-10-27 11:51:13.54,172,-237,-2036,48,5,113,-446,-656,210,551
,105,2023-10-27 11:51:13.55,166,-251,-2033,57,26,127,-558,-777,219,667
,106,2023-10-27 11:51:13.56,161,-255,-2020,72,16,120,-388,-641,253,514
,107,2023-10-27 11:51:13.57,144,-268,-2044,71,-3,122,-530,-788,258,659
,108,2023-10-27 11:51:13.58,126,-278,-2057,79,-25,138,-390,-657,267,523
,109,2023-10-27 11:51:13.59,136,-272,-2058,77,-29,168,-540,-791,251,665
,110,2023-10-27 11:51:13.60,122,-281,-2060,78,-34,197,-401,-643,242,522
,111,2023-10-27 11:51:13.61,127,-281,-2054,67,-25,220,-547,-771,224,659
,112,2023-10-27 11:51:13.62,123,-278,-2041,65,-46,237,-403,-632,229,517
,113,2023-10-27 11:51:13.63,120,-250,-2043,62,-44,239,-553,-778,225,665
,114,2023-10-27 11:51:13.64,136,-252,-2029,63,-61,244,-413,-643,230,528
,115,2023-10-27 11:51:13.65,151,-206,-2030,56,-48,237,-554,-780,226,667
,116,2023-10-27 11:51:13.66,149,-216,-2026,46,-51,228,-406,-630,224,518
,117,2023-10-27 11:51:13.67,162,-197,-2039,34,-35,213,-540,-764,224,652
,118,2023-10-27 11:51:13.68,138,-196,-2043,25,4,206,-384,-632,248,508
,119,2023-10-27 11:51:13.69,141,-220,-2060,29,-11,181,-512,-784,272,648
,120,2023-10-27 11:51:13.70,129,-200,-2090,32,0,175,-368,-638,270,503
,121,2023-10-27 11:51:13.71,124,-222,-2088,27,-27,158,-512,-774,262,643
,122,2023-10-27 11:51:13.72,112,-214,-2086,32,-51,149,-380,-636,256,508
,123,2023-10-27 11:51:13.73,90,-195,-2109,21,-85,121,-516,-787,271,651
,124,2023-10-27 11:51:13.74,93,-213,-2086,8,-105,111,-374,-643,269,508
,125,2023-10-27 11:51:13.75,73,-241,-2069,8,-126,107,-509,-779,270,644
,126,2023-10-27 11:51:13.76,65,-260,-2038,28,-144,103,-303,-632,329,467
,127,2023-10-27 11:51:13.77,52,-264,-2030,65,-165,103,-411,-816,405,613
,128,2023-10-27 11:51:13.78,51,-267,-2019,93,-192,93,-305,-710,405,507
,129,2023-10-27 11:51:13.79,49,-284,-2021,106,-175,100,-493,-866,373,679
,130,2023-10-27 11:51:13.80,47,-287,-2000,104,-200,89,-381,-711,330,546
,131,2023-10-27 11:51:13.81,27,-291,-1996,101,-179,96,-541,-845,304,693
,132,2023-10-27 11:51:13.82,34,-291,-2006,89,-136,113,-410,-696,286,553
,133,2023-10-27 11:51:13.83,31,-285,-1993,71,-98,116,-561,-836,275,698
,134,2023-10-27 11:51:13.84,43,-282,-2003,49,-68,132,-427,-689,262,558
,135,2023-10-27 11:51:13.85,27,-287,-2027,25,-52,142,-579,-828,249,703
,136,2023-10-27 11:51:13.86,17,-310,-2036,18,-53,161,-447,-684,237,565
,137,2023-10-27 11:51:13.87,15,-321,-2064,14,-75,170,-594,-823,229,708
,138,2023-10-27 11:51:13.88,35,-320,-2049,12,-87,191,-459,-680,221,569
,139,2023-10-27 11:51:13.89,24,-313,-2057,8,-92,202,-600,-817,217,708
,140,2023-10-27 11:51:13.90,26,-301,-2054,7,-55,228,-459,-672,213,565
,141,2023-10-27 11:51:13.91,29,-285,-2055,3,-40,236,-601,-807,206,704
,142,2023-10-27 11:51:13.92,32,-275,-2050,2,-38,234,-466,-665,199,565
,143,2023-10-27 11:51:13.93,41,-264,-2040,-3,-55,218,-604,-801,197,702
,144,2023-10-27 11:51:13.94,52,-248,-2006,-1,-54,207,-476,-667,191,571
,145,2023-10-27 11:51:13.95,48,-208,-2005,-12,-35,190,-614,-805,191,709
,146,2023-10-27 11:51:13.96,38,-216,-1999,-17,5,163,-490,-671,181,580
,147,2023-10-27 11:51:13.97,44,-230,-2004,-14,11,142,-627,-804,177,715
,148,2023-10-27 11:51:13.98,49,-219,-2029,-1,13,120,-506,-677,171,591
,149,2023-10-27 11:51:13.99,44,-229,-2046,13,16,103,-644,-812,168,728
,150,2023-10-27 11:51:14.00,58,-221,-2001,17,4,71,-529,-693,164,611
,151,2023-10-27 11:51:14.01,59,-222,-2005,6,39,51,-661,-824,163,742
,152,2023-10-27 11:51:14.02,66,-237,-2034,1,49,22,-541,-697,156,619
,153,2023-10-27 11:51:14.03,60,-249,-2055,-5,50,5,-655,-813,158,734
,154,2023-10-27 11:51:14.04,66,-259,-2047,4,23,-16,-529,-684,155,606
,155,2023-10-27 11:51:14.05,78,-255,-2032,14,22,-29,-635,-799,164,717
,156,2023-10-27 11:51:14.06,82,-255,-2025,6,33,-35,-524,-684,160,604
,157,2023-10-27 11:51:14.07,79,-282,-2005,6,66,-35,-639,-800,161,719
,158,2023-10-27 11:51:14.08,84,-295,-2021,25,72,-32,-536,-687,151,611
,159,2023-10-27 11:51:14.09,72,-302,-2027,48,78,-29,-634,-793,159,713
,160,2023-10-27 11:51:14.10,66,-298,-2021,65,71,-19,-530,-684,154,607
,161,2023-10-27 11:51:14.11,64,-292,-2046,66,54,-21,-631,-787,156,709
,162,2023-10-27 11:51:14.12,67,-286,-2055,61,52,-13,-535,-686,151,610
,163,2023-10-27 11:51:14.13,69,-285,-2068,42,37,1,-633,-789,156,711
,164,2023-10-27 11:51:14.14,64,-307,-2080,34,43,19,-540,-690,150,615
,165,2023-10-27 11:51:14.15,80,-292,-2094,34,23,34,-637,-788,151,712
,166,2023-10-27 11:51:14.16,70,-282,-2088,19,14,43,-555,-699,144,627
,167,2023-10-27 11:51:14.17,69,-267,-2087,-5,23,50,-644,-792,148,718
,168,2023-10-27 11:51:14.18,68,-256,-2091,-39,0,46,-552,-698,146,625
,169,2023-10-27 11:51:14.19,55,-265,-2089,-57,-12,52,-628,-782,154,705
,170,2023-10-27 11:51:14.20,59,-257,-2076,-64,-68,50,-549,-697,148,623
,171,2023-10-27 11:51:14.21,44,-251,-2049,-63,-95,61,-631,-779,148,705
,172,2023-10-27 11:51:14.22,40,-253,-2028,-60,-118,66,-554,-695,141,624
,173,2023-10-27 11:51:14.23,32,-241,-2016,-56,-106,70,-620,-768,148,694
,174,2023-10-27 11:51:14.24,47,-239,-1982,-68,-76,65,-550,-694,144,622
,175,2023-10-27 11:51:14.25,24,-237,-1982,-83,-25,64,-624,-769,145,696
,176,2023-10-27 11:51:14.26,22,-252,-1999,-83,-4,53,-562,-700,138,631
,177,2023-10-27 11:51:14.27,16,-251,-2008,-59,10,58,-611,-759,148,685
,178,2023-10-27 11:51:14.28,3,-255,-2004,-26,-18,49,-548,-689,141,618
,179,2023-10-27 11:51:14.29,15,-247,-2006,3,-17,45,-613,-754,141,683
,180,2023-10-27 11:51:14.30,16,-236,-2024,18,-18,41,-573,-704,131,638
,181,2023-10-27 11:51:14.31,15,-247,-2026,25,4,37,-620,-759,139,689
,182,2023-10-27 11:51:14.32,24,-237,-2028,34,21,39,-566,-700,134,633
,183,2023-10-27 11:51:14.33,43,-247,-2026,33,43,27,-597,-746,149,671
,184,2023-10-27 11:51:14.34,41,-251,-2040,19,44,9,-559,-699,140,629
,185,2023-10-27 11:51:14.35,26,-239,-2078,17,74,10,-600,-748,148,674
,186,2023-10-27 11:51:14.36,40,-226,-2047,4,72,2,-569,-708,139,638
,187,2023-10-27 11:51:14.37,36,-263,-2040,3,76,-1,-598,-748,150,673
,188,2023-10-27 11:51:14.38,40,-263,-2033,-3,54,-14,-569,-713,144,641
,189,2023-10-27 11:51:14.39,58,-250,-2036,-6,47,-17,-590,-744,154,667
,190,2023-10-27 11:51:14.40,54,-239,-2045,-6,55,-4,-569,-713,144,641
,191,2023-10-27 11:51:14.41,58,-241,-2034,-17,79,4,-581,-737,156,659
,192,2023-10-27 11:51:14.42,74,-243,-2040,-36,107,21,-568,-713,145,640
,193,2023-10-27 11:51:14.43,80,-235,-2038,-48,106,24,-582,-737,155,659
,194,2023-10-27 11:51:14.44,72,-240,-2046,-47,119,29,-579,-722,143,650
,195,2023-10-27 11:51:14.45,105,-226,-2031,-57,80,21,-588,-741,153,664
,196,2023-10-27 11:51:14.46,94,-226,-2049,-55,86,34,-581,-726,145,653
,197,2023-10-27 11:51:14.47,98,-224,-2064,-53,90,31,-579,-737,158,658
,198,2023-10-27 11:51:14.48,113,-217,-2058,-51,88,25,-578,-728,150,653
,199,2023-10-27 11:51:14.49,100,-219,-2049,-45,66,20,-579,-738,159,658
,200,2023-10-27 11:51:14.50,86,-228,-2052,-35,54,13,-588,-736,148,662
,201,2023-10-27 11:51:14.51,106,-221,-2058,-21,48,15,-581,-738,157,659
,202,2023-10-27 11:51:14.52,104,-220,-2046,-7,48,16,-600,-742,142,671
,203,2023-10-27 11:51:14.53,103,-220,-2034,6,52,14,-572,-730,158,651
,204,2023-10-27 11:51:14.54,115,-230,-2027,12,17,-3,-587,-731,144,659
,205,2023-10-27 11:51:14.55,107,-231,-2022,20,6,-10,-563,-720,157,641
,206,2023-10-27 11:51:14.56,107,-222,-2026,19,24,0,-594,-736,142,665
,207,2023-10-27 11:51:14.57,110,-220,-2057,12,18,-8,-571,-721,150,646
,208,2023-10-27 11:51:14.58,106,-236,-2068,9,39,4,-626,-690,64,658
,209,2023-10-27 11:51:14.59,105,-259,-2073,8,28,3,-494,-590,96,542
,210,2023-10-27 11:51:14.60,99,-268,-2064,18,15,12,-501,-621,120,561
,211,2023-10-27 11:51:14.61,111,-273,-2044,27,-22,22,-381,-602,221,491
,212,2023-10-27 11:51:14.62,95,-275,-2062,37,-34,34,-445,-657,212,551
,213,2023-10-27 11:51:14.63,86,-271,-2073,47,-27,57,-350,-621,271,485
,214,2023-10-27 11:51:14.64,86,-280,-2054,50,-57,57,-429,-675,246,552
,215,2023-10-27 11:51:14.65,82,-297,-2046,55,-71,75,-330,-633,303,481
,216,2023-10-27 11:51:14.66,84,-281,-2038,59,-97,89,-399,-696,297,547
,217,2023-10-27 11:51:14.67,83,-270,-2034,59,-110,93,-284,-643,359,463
,218,2023-10-27 11:51:14.68,81,-273,-2045,65,-88,114,-368,-711,343,539
,219,2023-10-27 11:51:14.69,66,-282,-2052,58,-79,118,-272,-651,379,461
,220,2023-10-27 11:51:14.70,45,-285,-2051,46,-83,112,-387,-714,327,550
,221,2023-10-27 11:51:14.71,41,-279,-2054,32,-116,110,-290,-644,354,467
,222,2023-10-27 11:51:14.72,36,-291,-2038,15,-132,124,-405,-713,308,559
,223,2023-10-27 11:51:14.73,27,-288,-2043,-2,-102,146,-304,-638,334,471
,224,2023-10-27 11:51:14.74,17,-260,-2036,-25,-106,142,-418,-708,290,563
,225,2023-10-27 11:51:14.75,23,-241,-2019,-38,-85,138,-316,-631,315,473
,226,2023-10-27 11:51:14.76,28,-241,-2002,-44,-80,135,-430,-716,286,573
,227,2023-10-27 11:51:14.77,34,-247,-2004,-52,-68,120,-319,-637,318,478
,228,2023-10-27 11:51:14.78,46,-248,-2018,-51,-34,128,-434,-727,293,580
,229,2023-10-27 11:51:14.79,60,-243,-2014,-49,16,126,-322,-644,322,483
,230,2023-10-27 11:51:14.80,41,-251,-2005,-44,42,107,-455,-736,281,595
,231,2023-10-27 11:51:14.81,42,-241,-2018,-35,36,86,-341,-645,304,493
,232,2023-10-27 11:51:14.82,39,-235,-2035,-24,20,63,-478,-743,265,610
,233,2023-10-27 11:51:14.83,37,-223,-2036,-17,26,54,-367,-643,276,505
,234,2023-10-27 11:51:14.84,42,-233,-2031,-11,21,33,-494,-734,240,614
,235,2023-10-27 11:51:14.85,61,-223,-2040,-11,49,27,-360,-630,270,495
,236,2023-10-27 11:51:14.86,61,-212,-2034,-22,71,12,-480,-723,243,601
,237,2023-10-27 11:51:14.87,70,-207,-2036,-40,93,1,-345,-615,270,480
,238,2023-10-27 11:51:14.88,64,-191,-2037,-57,99,-21,-498,-709,211,603
,239,2023-10-27 11:51:14.89,60,-200,-2054,-74,94,-35,-370,-604,234,487
,240,2023-10-27 11:51:14.90,68,-205,-2091,-88,61,-51,-509,-720,211,614
,241,2023-10-27 11:51:14.91,78,-217,-2089,-98,36,-48,-358,-608,250,483
,242,2023-10-27 11:51:14.92,84,-224,-2079,-100,-2,-53,-484,-727,243,605
,243,2023-10-27 11:51:14.93,79,-222,-2071,-97,-19,-42,-342,-609,267,475
,244,2023-10-27 11:51:14.94,75,-220,-2070,-97,-41,-30,-473,-714,241,593
,245,2023-10-27 11:51:14.95,71,-220,-2072,-93,-37,-7,-321,-599,278,460
,246,2023-10-27 11:51:14.96,60,-222,-2059,-82,-31,13,-439,-722,283,580
,247,2023-10-27 11:51:14.97,59,-229,-2055,-75,-59,13,-286,-614,328,450
,248,2023-10-27 11:51:14.98,56,-225,-2050,-64,-77,32,-426,-741,315,583
,249,2023-10-27 11:51:14.99,59,-227,-2048,-43,-86,41,-290,-628,338,459
,250,2023-10-27 11:51:15.00,48,-220,-2021,-25,-77,58,-426,-741,315,583
,251,2023-10-27 11:51:15.01,47,-215,-2014,-9,-67,57,-284,-623,339,453
,252,2023-10-27 11:51:15.02,45,-214,-2021,7,-29,69,-428,-746,318,587
,253,2023-10-27 11:51:15.03,35,-204,-2019,17,-16,69,-290,-629,339,459
,254,2023-10-27 11:51:15.04,48,-198,-2031,23,3,69,-432,-756,324,594
,255,2023-10-27 11:51:15.05,36,-199,-2026,28,-13,58,-287,-632,345,459
,256,2023-10-27 11:51:15.06,43,-209,-2021,30,-16,49,-421,-756,335,588
,257,2023-10-27 11:51:15.07,48,-208,-2037,37,7,50,-276,-635,359,455
,258,2023-10-27 11:51:15.08,40,-209,-2052,34,12,41,-422,-768,346,595
,259,2023-10-27 11:51:15.09,40,-214,-2055,35,22,40,-285,-644,359,464
,260,2023-10-27 11:51:15.10,42,-221,-2043,28,5,32,-436,-778,342,607
,261,2023-10-27 11:51:15.11,44,-231,-2041,20,4,24,-299,-639,340,469
,262,2023-10-27 11:51:15.12,41,-229,-2042,12,-15,22,-444,-759,315,601
,263,2023-10-27 11:51:15.13,46,-210,-2032,4,-22,23,-301,-609,308,455
,264,2023-10-27 11:51:15.14,54,-212,-2031,-3,0,25,-448,-728,280,588
,265,2023-10-27 11:51:15.15,37,-210,-2047,-16,-4,12,-301,-616,315,458
,266,2023-10-27 11:51:15.16,36,-214,-2056,-23,-2,8,-442,-779,337,610
,267,2023-10-27 11:51:15.17,35,-216,-2061,-25,-8,11,-302,-654,352,478
,268,2023-10-27 11:51:15.18,38,-217,-2065,-23,-11,10,-456,-787,331,621
,269,2023-10-27 11:51:15.19,39,-215,-2065,-24,-9,16,-318,-647,329,482
,270,2023-10-27 11:51:15.20,25,-215,-2066,-23,-16,19,-460,-789,329,624
,271,2023-10-27 11:51:15.21,35,-216,-2051,-19,-43,24,-320,-644,324,482
,272,2023-10-27 11:51:15.22,44,-201,-2043,-16,-15,35,-459,-761,302,610
,273,2023-10-27 11:51:15.23,27,-197,-2033,-9,1,43,-316,-617,301,466
,274,2023-10-27 11:51:15.24,50,-195,-2033,-5,12,38,-447,-755,308,601
,275,2023-10-27 11:51:15.25,32,-193,-2037,-3,12,38,-308,-627,319,467
,276,2023-10-27 11:51:15.26,38,-194,-2033,2,20,32,-444,-767,323,605
,277,2023-10-27 11:51:15.27,36,-194,-2033,4,22,23,-313,-631,318,472
,278,2023-10-27 11:51:15.28,39,-187,-2033,3,14,9,-456,-768,312,612
,279,2023-10-27 11:51:15.29,36,-189,-2028,9,16,14,-334,-628,294,481
,280,2023-10-27 11:51:15.30,43,-195,-2033,10,23,19,-465,-767,302,616
,281,2023-10-27 11:51:15.31,48,-196,-2041,11,41,14,-333,-645,312,489
,282,2023-10-27 11:51:15.32,46,-200,-2058,11,27,5,-457,-778,321,617
,283,2023-10-27 11:51:15.33,64,-217,-2046,16,25,-2,-330,-642,312,486
,284,2023-10-27 11:51:15.34,48,-216,-2050,16,17,-4,-468,-778,310,623
,285,2023-10-27 11:51:15.35,60,-217,-2050,19,10,-3,-349,-633,284,491
,286,2023-10-27 11:51:15.36,49,-217,-2060,25,24,6,-484,-750,266,617
,287,2023-10-27 11:51:15.37,63,-218,-2050,25,27,8,-354,-611,257,482
,288,2023-10-27 11:51:15.38,55,-220,-2047,23,19,2,-462,-746,284,604
,289,2023-10-27 11:51:15.39,58,-219,-2042,19,5,6,-329,-626,297,477
,290,2023-10-27 11:51:15.40,58,-217,-2047,17,-1,7,-442,-771,329,606
,291,2023-10-27 11:51:15.41,52,-219,-2045,16,1,12,-318,-642,324,480
,292,2023-10-27 11:51:15.42,44,-225,-2053,11,-8,16,-430,-777,347,603
,293,2023-10-27 11:51:15.43,47,-223,-2067,9,11,32,-315,-636,321,475
,294,2023-10-27 11:51:15.44,43,-230,-2055,6,17,41,-421,-754,333,587
,295,2023-10-27 11:51:15.45,44,-230,-2055,0,8,35,-306,-627,321,466
,296,2023-10-27 11:51:15.46,48,-214,-2048,1,0,42,-412,-764,352,588
,297,2023-10-27 11:51:15.47,59,-203,-2037,0,6,53,-300,-643,343,471
,298,2023-10-27 11:51:15.48,61,-196,-2024,0,17,52,-406,-774,368,590
,299,2023-10-27 11:51:15.49,56,-196,-2036,1,11,46,-304,-655,351,479
,300,2023-10-27 11:51:15.50,48,-200,-2041,6,20,41,-410,-781,371,595
,301,2023-10-27 11:51:15.51,54,-204,-2040,15,24,35,-312,-660,348,486
,302,2023-10-27 11:51:15.52,50,-200,-2038,22,18,33,-435,-780,345,607
,303,2023-10-27 11:51:15.53,54,-207,-2036,27,7,24,-348,-646,298,497
,304,2023-10-27 11:51:15.54,55,-204,-2036,31,20,27,-445,-756,311,600
,305,2023-10-27 11:51:15.55,58,-207,-2043,34,13,21,-340,-641,301,490
,306,2023-10-27 11:51:15.56,63,-212,-2059,33,7,19,-426,-765,339,595
,307,2023-10-27 11:51:15.57,52,-218,-2049,37,7,34,-333,-656,323,494
,308,2023-10-27 11:51:15.58,52,-215,-2050,38,13,39,-425,-769,344,597
,309,2023-10-27 11:51:15.59,49,-223,-2046,33,25,31,-340,-654,314,497
,310,2023-10-27 11:51:15.60,63,-218,-2051,26,7,25,-425,-759,334,592
,311,2023-10-27 11:51:15.61,57,-225,-2039,27,-1,20,-342,-645,303,493
,312,2023-10-27 11:51:15.62,61,-222,-2043,30,0,18,-424,-747,323,585
