// Data mode  : Full
// Data quality  : High
// Acceleration sensor's range  : 16g
// Gyroscope sensor's range  : 2000dps
//
//ARTIFACT,NUM,DATE,ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,EOG_L,EOG_R,EOG_H,EOG_V
,23,2023-10-27 10:41:12.05,-132,300,-2051,111,-39,194,-549,743,-1292,-97
,24,2023-10-27 10:41:12.06,-142,322,-2058,116,-59,192,-408,602,-1010,-97
,25,2023-10-27 10:41:12.07,-157,310,-2053,110,-67,183,-539,749,-1288,-105
,26,2023-10-27 10:41:12.08,-153,310,-2044,110,-79,173,-395,596,-991,-100
,27,2023-10-27 10:41:12.09,-162,329,-2047,107,-94,167,-540,752,-1292,-106
,28,2023-10-27 10:41:12.10,-158,335,-2061,98,-94,155,-404,590,-994,-93
,29,2023-10-27 10:41:12.11,-168,343,-2035,86,-98,143,-555,750,-1305,-97
,30,2023-10-27 10:41:12.12,-163,349,-2023,66,-94,132,-399,585,-984,-93
,31,2023-10-27 10:41:12.13,-157,354,-2010,48,-89,121,-537,749,-1286,-106
,32,2023-10-27 10:41:12.14,-160,329,-2013,30,-72,111,-374,579,-953,-102
,33,2023-10-27 10:41:12.15,-155,332,-2010,19,-64,100,-528,749,-1277,-110
,34,2023-10-27 10:41:12.16,-151,335,-2009,23,-62,90,-378,574,-952,-98
,35,2023-10-27 10:41:12.17,-154,306,-2009,28,-51,76,-538,768,-1306,-115
,36,2023-10-27 10:41:12.18,-149,304,-2005,45,-45,62,-401,571,-972,-85
,37,2023-10-27 10:41:12.19,-153,292,-2014,73,-47,52,-563,763,-1326,-100
,38,2023-10-27 10:41:12.20,-155,302,-2029,99,-43,39,-399,567,-966,-84
,39,2023-10-27 10:41:12.21,-144,296,-2032,112,-33,26,-549,768,-1317,-109
,40,2023-10-27 10:41:12.22,-149,288,-2031,121,-33,24,-370,574,-944,-102
,41,2023-10-27 10:41:12.23,-154,292,-2027,125,-32,21,-533,757,-1290,-112
,42,2023-10-27 10:41:12.24,-147,302,-2031,129,-37,23,-368,570,-938,-101
,43,2023-10-27 10:41:12.25,-152,292,-2022,120,-38,28,-539,766,-1305,-113
,44,2023-10-27 10:41:12.26,-138,293,-2019,103,-26,34,-383,556,-939,-86
,45,2023-10-27 10:41:12.27,-140,289,-2029,99,-20,40,-552,769,-1321,-108
,46,2023-10-27 10:41:12.28,-105,305,-2001,87,-19,43,-383,555,-938,-86
,47,2023-10-27 10:41:12.29,-135,314,-2020,75,-1,43,-538,779,-1317,-120
,48,2023-10-27 10:41:12.30,-132,291,-2022,65,9,47,-362,567,-929,-102
,49,2023-10-27 10:41:12.31,-140,288,-2036,71,0,51,-540,783,-1323,-121
,50,2023-10-27 10:41:12.32,-134,289,-2038,81,-4,60,-376,558,-934,-91
,51,2023-10-27 10:41:12.33,-157,284,-2053,90,-25,72,-536,787,-1323,-125
,52,2023-10-27 10:41:12.34,-160,306,-2045,91,-44,79,-362,572,-934,-105
,53,2023-10-27 10:41:12.35,-149,311,-2049,83,-59,84,-527,800,-1327,-136
,54,2023-10-27 10:41:12.36,-160,300,-2043,81,-74,89,-362,558,-920,-98
,55,2023-10-27 10:41:12.37,-168,294,-2049,76,-80,100,-525,792,-1317,-133
,56,2023-10-27 10:41:12.38,-172,303,-2040,64,-83,112,-353,556,-909,-101
,57,2023-10-27 10:41:12.39,-177,300,-2044,52,-85,123,-532,788,-1320,-128
,58,2023-10-27 10:41:12.40,-155,310,-2035,43,-85,133,-370,551,-921,-90
,59,2023-10-27 10:41:12.41,-161,328,-2024,37,-79,138,-539,787,-1326,-124
,60,2023-10-27 10:41:12.42,-159,330,-2002,23,-69,145,-361,556,-917,-97
,61,2023-10-27 10:41:12.43,-165,346,-2003,19,-58,149,-533,788,-1321,-127
,62,2023-10-27 10:41:12.44,-166,346,-1994,18,-53,156,-379,546,-925,-83
,63,2023-10-27 10:41:12.45,-180,337,-2013,15,-46,165,-538,787,-1325,-124
,64,2023-10-27 10:41:12.46,-189,321,-2028,29,-55,164,-366,544,-910,-89
,65,2023-10-27 10:41:12.47,-196,323,-2036,44,-55,162,-530,787,-1317,-128
,66,2023-10-27 10:41:12.48,-205,310,-2038,66,-74,161,-378,542,-920,-82
,67,2023-10-27 10:41:12.49,-197,283,-2068,93,-73,151,-554,780,-1334,-113
,68,2023-10-27 10:41:12.50,-215,285,-2050,128,-83,143,-394,542,-936,-74
,69,2023-10-27 10:41:12.51,-229,257,-2048,162,-97,125,-558,777,-1335,-109
,70,2023-10-27 10:41:12.52,-235,237,-2044,196,-102,112,-408,538,-946,-65
,71,2023-10-27 10:41:12.53,-236,221,-2039,232,-105,100,-567,776,-1343,-104
,72,2023-10-27 10:41:12.54,-247,192,-2068,248,-102,83,-419,538,-957,-59
,73,2023-10-27 10:41:12.55,-251,186,-2007,266,-102,79,-570,773,-1343,-101
,74,2023-10-27 10:41:12.56,-210,175,-1986,286,-72,72,-412,526,-938,-57
,75,2023-10-27 10:41:12.57,-184,184,-1922,290,-50,61,-565,764,-1329,-99
,76,2023-10-27 10:41:12.58,-207,191,-1945,288,-7,56,-418,536,-954,-59
,77,2023-10-27 10:41:12.59,-204,167,-1974,285,20,40,-563,763,-1326,-100
,78,2023-10-27 10:41:12.60,-200,171,-1984,275,77,6,-411,524,-935,-56
,79,2023-10-27 10:41:12.61,-175,171,-1979,265,93,-11,-551,763,-1314,-106
,80,2023-10-27 10:41:12.62,-175,176,-1978,250,116,-28,-411,534,-945,-61
,81,2023-10-27 10:41:12.63,-166,163,-1980,231,119,-41,-556,773,-1329,-108
,82,2023-10-27 10:41:12.64,-166,150,-2005,216,127,-40,-425,535,-960,-55
,83,2023-10-27 10:41:12.65,-180,155,-2041,202,123,-38,-561,764,-1325,-101
,84,2023-10-27 10:41:12.66,-167,148,-2050,186,105,-28,-420,537,-957,-58
,85,2023-10-27 10:41:12.67,-168,148,-2067,165,84,-14,-543,757,-1300,-107
,86,2023-10-27 10:41:12.68,-164,151,-2079,136,58,-2,-393,542,-935,-74
,87,2023-10-27 10:41:12.69,-178,162,-2099,99,31,18,-520,770,-1290,-125
,88,2023-10-27 10:41:12.70,-185,168,-2121,61,11,42,-395,551,-946,-78
,89,2023-10-27 10:41:12.71,-179,180,-2103,32,-18,66,-526,769,-1295,-121
,90,2023-10-27 10:41:12.72,-195,194,-2095,7,-52,89,-404,548,-952,-72
,91,2023-10-27 10:41:12.73,-188,206,-2086,-12,-81,102,-522,770,-1292,-124
,92,2023-10-27 10:41:12.74,-183,209,-2087,-33,-104,111,-410,551,-961,-70
,93,2023-10-27 10:41:12.75,-198,218,-2055,-47,-121,119,-524,772,-1296,-124
,94,2023-10-27 10:41:12.76,-202,216,-2038,-53,-130,110,-408,549,-957,-70
,95,2023-10-27 10:41:12.77,-218,232,-2020,-59,-125,102,-521,764,-1285,-121
,96,2023-10-27 10:41:12.78,-226,216,-2019,-56,-114,92,-413,558,-971,-72
,97,2023-10-27 10:41:12.79,-233,233,-2014,-48,-112,79,-520,764,-1284,-122
,98,2023-10-27 10:41:12.80,-225,216,-2027,-47,-97,66,-418,559,-977,-70
,99,2023-10-27 10:41:12.81,-235,212,-2026,-30,-81,56,-514,762,-1276,-124
,100,2023-10-27 10:41:12.82,-242,226,-2015,-22,-62,45,-421,565,-986,-72
,101,2023-10-27 10:41:12.83,-238,214,-1988,-13,-45,29,-514,762,-1276,-124
,102,2023-10-27 10:41:12.84,-238,222,-1979,-8,-19,25,-425,572,-997,-73
,103,2023-10-27 10:41:12.85,-225,225,-1988,-3,2,11,-512,764,-1276,-126
,104,2023-10-27 10:41:12.86,-219,223,-1985,13,24,-2,-431,581,-1012,-75
,105,2023-10-27 10:41:12.87,-229,225,-2005,15,42,-13,-510,764,-1274,-127
,106,2023-10-27 10:41:12.88,-221,206,-2010,14,56,-25,-431,584,-1015,-76
,107,2023-10-27 10:41:12.89,-231,215,-2009,20,75,-31,-501,762,-1263,-130
,108,2023-10-27 10:41:12.90,-196,223,-2026,31,75,-39,-426,586,-1012,-80
,109,2023-10-27 10:41:12.91,-189,205,-2042,42,76,-43,-493,756,-1249,-131
,110,2023-10-27 10:41:12.92,-188,191,-2021,56,76,-39,-426,592,-1018,-83
,111,2023-10-27 10:41:12.93,-184,191,-2031,70,79,-34,-487,749,-1236,-131
,112,2023-10-27 10:41:12.94,-165,178,-2053,88,67,-32,-431,597,-1028,-83
,113,2023-10-27 10:41:12.95,-174,184,-2049,102,61,-30,-489,754,-1243,-132
,114,2023-10-27 10:41:12.96,-164,182,-2044,112,51,-23,-444,602,-1046,-79
,115,2023-10-27 10:41:12.97,-169,170,-2053,118,50,-17,-493,750,-1243,-128
,116,2023-10-27 10:41:12.98,-181,168,-2069,125,33,-7,-444,606,-1050,-81
,117,2023-10-27 10:41:12.99,-179,164,-2071,123,24,0,-476,756,-1232,-140
,118,2023-10-27 10:41:13.00,-175,152,-2072,116,13,7,-439,612,-1051,-86
,119,2023-10-27 10:41:13.01,-177,147,-2060,105,7,14,-471,732,-1203,-130
,120,2023-10-27 10:41:13.02,-189,155,-2052,98,4,24,-439,614,-1053,-87
,121,2023-10-27 10:41:13.03,-186,140,-2042,95,-5,26,-462,722,-1184,-130
,122,2023-10-27 10:41:13.04,-189,150,-2038,90,-5,30,-440,615,-1055,-87
,123,2023-10-27 10:41:13.05,-203,139,-2044,83,-5,36,-458,716,-1174,-129
,124,2023-10-27 10:41:13.06,-196,131,-2037,77,-1,37,-446,612,-1058,-83
,125,2023-10-27 10:41:13.07,-195,135,-2036,71,-1,39,-458,708,-1166,-125
,126,2023-10-27 10:41:13.08,-191,133,-2034,65,5,37,-463,606,-1069,-71
,127,2023-10-27 10:41:13.09,-196,139,-2030,59,7,38,-462,690,-1152,-114
,128,2023-10-27 10:41:13.10,-200,141,-2030,52,13,33,-455,609,-1064,-77
,129,2023-10-27 10:41:13.11,-194,138,-2036,42,11,34,-445,688,-1133,-121
,130,2023-10-27 10:41:13.12,-194,148,-2030,37,20,30,-457,626,-1083,-84
,131,2023-10-27 10:41:13.13,-194,137,-2026,33,20,21,-447,691,-1138,-122
,132,2023-10-27 10:41:13.14,-202,142,-2027,29,25,15,-461,633,-1094,-86
,133,2023-10-27 10:41:13.15,-193,147,-2026,22,34,6,-443,692,-1135,-124
,134,2023-10-27 10:41:13.16,-188,155,-2036,24,36,-1,-472,637,-1109,-82
,135,2023-10-27 10:41:13.17,-179,148,-2036,19,43,-6,-457,682,-1139,-112
,136,2023-10-27 10:41:13.18,-186,142,-2034,23,42,-13,-484,643,-1127,-79
,137,2023-10-27 10:41:13.19,-187,144,-2038,24,43,-16,-444,682,-1126,-119
,138,2023-10-27 10:41:13.20,-183,137,-2044,23,44,-19,-463,660,-1123,-98
,139,2023-10-27 10:41:13.21,-178,135,-2050,30,37,-16,-416,679,-1095,-131
,140,2023-10-27 10:41:13.22,-190,134,-2043,29,31,-13,-447,664,-1111,-108
,141,2023-10-27 10:41:13.23,-187,131,-2059,26,27,-9,-388,683,-1071,-147
,142,2023-10-27 10:41:13.24,-183,126,-2050,32,18,-2,-432,673,-1105,-120
,143,2023-10-27 10:41:13.25,-187,128,-2049,32,11,4,-379,678,-1057,-149
,144,2023-10-27 10:41:13.26,-181,127,-2047,34,3,9,-441,672,-1113,-115
,145,2023-10-27 10:41:13.27,-186,126,-2043,37,4,15,-405,660,-1065,-127
,146,2023-10-27 10:41:13.28,-185,118,-2031,43,8,16,-470,678,-1148,-104
,147,2023-10-27 10:41:13.29,-199,126,-2036,43,12,15,-398,658,-1056,-130
,148,2023-10-27 10:41:13.30,-187,121,-2043,44,18,18,-449,689,-1138,-120
,149,2023-10-27 10:41:13.31,-192,119,-2042,50,16,16,-377,653,-1030,-138
,150,2023-10-27 10:41:13.32,-191,121,-2036,52,15,14,-450,685,-1135,-117
,151,2023-10-27 10:41:13.33,-185,110,-2033,55,21,13,-385,645,-1030,-130
,152,2023-10-27 10:41:13.34,-201,113,-2053,54,26,15,-476,686,-1162,-105
,153,2023-10-27 10:41:13.35,-182,116,-2028,52,28,13,-391,641,-1032,-125
,154,2023-10-27 10:41:13.36,-187,108,-2030,52,35,11,-461,696,-1157,-117
,155,2023-10-27 10:41:13.37,-179,103,-2018,54,36,9,-367,647,-1014,-140
,156,2023-10-27 10:41:13.38,-192,101,-2035,53,48,10,-460,708,-1168,-124
,157,2023-10-27 10:41:13.39,-175,109,-2032,53,49,8,-380,631,-1011,-125
,158,2023-10-27 10:41:13.40,-168,111,-2012,50,57,7,-465,718,-1183,-126
,159,2023-10-27 10:41:13.41,-163,112,-2037,50,64,3,-356,628,-984,-136
,160,2023-10-27 10:41:13.42,-170,112,-2034,46,64,4,-456,716,-1172,-130
,161,2023-10-27 10:41:13.43,-168,117,-2034,46,64,-2,-354,630,-984,-138
,162,2023-10-27 10:41:13.44,-153,119,-2042,39,67,-8,-460,727,-1187,-133
,163,2023-10-27 10:41:13.45,-160,135,-2034,35,64,-18,-341,635,-976,-147
,164,2023-10-27 10:41:13.46,-169,118,-2044,32,60,-23,-456,731,-1187,-137
,165,2023-10-27 10:41:13.47,-164,133,-2051,27,54,-29,-345,626,-971,-140
,166,2023-10-27 10:41:13.48,-150,129,-2054,21,52,-35,-450,742,-1192,-146
,167,2023-10-27 10:41:13.49,-167,124,-2050,23,49,-37,-343,608,-951,-132
,168,2023-10-27 10:41:13.50,-152,134,-2054,15,39,-42,-455,741,-1196,-143
,169,2023-10-27 10:41:13.51,-159,124,-2047,8,37,-43,-328,610,-938,-141
,170,2023-10-27 10:41:13.52,-153,117,-2046,10,33,-42,-452,740,-1192,-144
,171,2023-10-27 10:41:13.53,-160,124,-2050,10,25,-40,-335,603,-938,-134
,172,2023-10-27 10:41:13.54,-149,113,-2052,13,19,-39,-458,737,-1195,-139
,173,2023-10-27 10:41:13.55,-152,132,-2059,14,16,-40,-324,595,-919,-135
,174,2023-10-27 10:41:13.56,-159,126,-2049,15,10,-39,-455,732,-1187,-138
,175,2023-10-27 10:41:13.57,-166,119,-2047,14,13,-38,-324,577,-901,-126
,176,2023-10-27 10:41:13.58,-155,123,-2053,15,6,-36,-464,728,-1192,-132
,177,2023-10-27 10:41:13.59,-176,121,-2039,14,6,-34,-334,565,-899,-115
,178,2023-10-27 10:41:13.60,-161,128,-2038,11,4,-33,-474,728,-1202,-127
,179,2023-10-27 10:41:13.61,-167,124,-2035,10,-1,-33,-344,561,-905,-108
,180,2023-10-27 10:41:13.62,-173,132,-2051,1,-5,-34,-490,728,-1218,-119
,181,2023-10-27 10:41:13.63,-183,135,-2037,-5,-10,-37,-352,559,-911,-103
,182,2023-10-27 10:41:13.64,-173,137,-2042,-7,-15,-39,-500,731,-1231,-115
,183,2023-10-27 10:41:13.65,-169,135,-2045,-21,-9,-47,-354,552,-906,-99
,184,2023-10-27 10:41:13.66,-166,151,-2041,-33,-3,-56,-502,733,-1235,-115
,185,2023-10-27 10:41:13.67,-166,146,-2044,-43,4,-62,-361,541,-902,-90
,186,2023-10-27 10:41:13.68,-176,157,-2035,-56,6,-73,-512,730,-1242,-109
,187,2023-10-27 10:41:13.69,-153,151,-2037,-63,9,-81,-370,536,-906,-83
,188,2023-10-27 10:41:13.70,-178,141,-2048,-63,4,-87,-526,730,-1256,-102
,189,2023-10-27 10:41:13.71,-180,154,-2061,-61,4,-94,-364,532,-896,-84
,190,2023-10-27 10:41:13.72,-180,156,-2054,-57,2,-105,-518,729,-1247,-105
,191,2023-10-27 10:41:13.73,-167,158,-2037,-48,-7,-113,-368,530,-898,-81
,192,2023-10-27 10:41:13.74,-168,161,-2037,-45,-3,-120,-524,731,-1255,-103
,193,2023-10-27 10:41:13.75,-166,162,-2031,-43,-1,-126,-373,523,-896,-75
,194,2023-10-27 10:41:13.76,-179,153,-2023,-41,5,-129,-537,733,-1270,-98
,195,2023-10-27 10:41:13.77,-183,146,-2041,-34,11,-130,-373,525,-898,-76
,196,2023-10-27 10:41:13.78,-170,154,-2045,-32,14,-130,-521,744,-1265,-111
,197,2023-10-27 10:41:13.79,-173,149,-2056,-34,11,-129,-354,534,-888,-90
,198,2023-10-27 10:41:13.80,-179,159,-2057,-38,15,-130,-518,756,-1274,-119
,199,2023-10-27 10:41:13.81,-159,166,-2057,-46,22,-129,-367,538,-905,-85
,200,2023-10-27 10:41:13.82,-160,182,-2060,-64,35,-129,-527,756,-1283,-114
,201,2023-10-27 10:41:13.83,-153,157,-2057,-68,49,-129,-357,526,-883,-84
,202,2023-10-27 10:41:13.84,-146,175,-2058,-64,55,-123,-506,758,-1264,-126
,203,2023-10-27 10:41:13.85,-152,164,-2042,-62,55,-119,-340,527,-867,-93
,204,2023-10-27 10:41:13.86,-149,159,-2054,-56,67,-115,-505,751,-1256,-123
,205,2023-10-27 10:41:13.87,-132,140,-2036,-36,53,-109,-345,514,-859,-84
,206,2023-10-27 10:41:13.88,-144,170,-2050,-22,57,-100,-508,748,-1256,-120
,207,2023-10-27 10:41:13.89,-141,149,-2033,-5,48,-98,-361,514,-875,-76
,208,2023-10-27 10:41:13.90,-139,150,-2034,10,41,-87,-519,742,-1261,-111
,209,2023-10-27 10:41:13.91,-142,151,-2039,26,37,-82,-347,505,-852,-79
,210,2023-10-27 10:41:13.92,-152,147,-2029,31,33,-70,-494,745,-1239,-125
,211,2023-10-27 10:41:13.93,-159,125,-2040,30,26,-51,-323,506,-829,-91
,212,2023-10-27 10:41:13.94,-153,121,-2039,25,31,-37,-492,752,-1244,-130
,213,2023-10-27 10:41:13.95,-157,115,-2030,33,24,-20,-342,515,-857,-86
,214,2023-10-27 10:41:13.96,-159,110,-2024,40,21,-1,-512,754,-1266,-121
,215,2023-10-27 10:41:13.97,-165,129,-2037,46,17,8,-342,520,-862,-89
,216,2023-10-27 10:41:13.98,-158,139,-2036,45,8,18,-484,764,-1248,-140
,217,2023-10-27 10:41:13.99,-170,143,-2038,38,10,23,-316,519,-835,-101
,218,2023-10-27 10:41:14.00,-162,139,-2041,35,5,27,-467,760,-1227,-146
,219,2023-10-27 10:41:14.01,-174,145,-2051,32,-2,26,-307,513,-820,-103
,220,2023-10-27 10:41:14.02,-174,144,-2071,36,-10,22,-466,756,-1222,-145
,221,2023-10-27 10:41:14.03,-171,156,-2071,33,-21,14,-310,519,-829,-104
,222,2023-10-27 10:41:14.04,-158,178,-2080,22,-22,-3,-464,751,-1215,-143
,223,2023-10-27 10:41:14.05,-179,178,-2080,4,-28,-17,-312,508,-820,-98
,224,2023-10-27 10:41:14.06,-175,182,-2080,-14,-33,-38,-454,749,-1203,-147
,225,2023-10-27 10:41:14.07,-176,174,-2079,-21,-44,-53,-302,513,-815,-105
,226,2023-10-27 10:41:14.08,-184,171,-2083,-31,-52,-69,-436,753,-1189,-158
,227,2023-10-27 10:41:14.09,-177,151,-2082,-39,-55,-74,-291,514,-805,-111
,228,2023-10-27 10:41:14.10,-188,150,-2046,-36,-65,-78,-439,751,-1190,-156
,229,2023-10-27 10:41:14.11,-200,93,-2034,-33,-58,-67,-304,518,-822,-107
,230,2023-10-27 10:41:14.12,-163,76,-2039,-32,-51,-45,-453,750,-1203,-148
,231,2023-10-27 10:41:14.13,-165,69,-1996,-15,-41,-22,-334,521,-855,-93
,232,2023-10-27 10:41:14.14,-160,79,-1991,1,-36,-2,-483,754,-1237,-135
,233,2023-10-27 10:41:14.15,-160,96,-1996,5,-10,18,-361,531,-892,-85
,234,2023-10-27 10:41:14.16,-157,123,-2022,11,4,36,-496,763,-1259,-133
,235,2023-10-27 10:41:14.17,-148,140,-2019,8,24,43,-371,532,-903,-80
,236,2023-10-27 10:41:14.18,-152,146,-2016,7,27,51,-492,766,-1258,-137
,237,2023-10-27 10:41:14.19,-154,158,-2027,3,37,59,-364,541,-905,-88
,238,2023-10-27 10:41:14.20,-146,135,-2033,6,39,64,-502,765,-1267,-131
,239,2023-10-27 10:41:14.21,-159,133,-2046,19,30,68,-381,544,-925,-81
,240,2023-10-27 10:41:14.22,-160,131,-2048,39,13,72,-500,760,-1260,-130
,241,2023-10-27 10:41:14.23,-161,106,-2065,53,-2,74,-384,542,-926,-79
,242,2023-10-27 10:41:14.24,-167,91,-2059,77,-27,88,-504,759,-1263,-127
,243,2023-10-27 10:41:14.25,-141,92,-2061,110,-52,101,-394,556,-950,-81
,244,2023-10-27 10:41:14.26,-133,129,-2035,119,-73,108,-501,771,-1272,-135
,245,2023-10-27 10:41:14.27,-121,169,-2039,109,-46,105,-397,563,-960,-83
,246,2023-10-27 10:41:14.28,-124,175,-2038,74,-13,102,-502,763,-1265,-130
,247,2023-10-27 10:41:14.29,-131,162,-2045,48,10,98,-389,572,-961,-91
,248,2023-10-27 10:41:14.30,-146,151,-2072,35,19,103,-492,766,-1258,-137
,249,2023-10-27 10:41:14.31,-166,148,-2105,23,15,108,-400,579,-979,-89
,250,2023-10-27 10:41:14.32,-166,135,-2107,18,2,109,-484,760,-1244,-138
,251,2023-10-27 10:41:14.33,-169,141,-2091,20,-27,112,-394,562,-956,-84
,252,2023-10-27 10:41:14.34,-171,134,-2083,27,-61,111,-470,749,-1219,-139
,253,2023-10-27 10:41:14.35,-173,146,-2056,33,-87,110,-387,569,-956,-91
,254,2023-10-27 10:41:14.36,-163,154,-2077,42,-112,107,-470,741,-1211,-135
,255,2023-10-27 10:41:14.37,-175,178,-2049,46,-133,103,-392,566,-958,-87
,256,2023-10-27 10:41:14.38,-170,147,-1997,57,-149,93,-472,732,-1204,-130
,257,2023-10-27 10:41:14.39,-166,151,-2004,64,-148,84,-404,568,-972,-82
,258,2023-10-27 10:41:14.40,-161,171,-1973,56,-135,71,-471,717,-1188,-123
,259,2023-10-27 10:41:14.41,-154,172,-1970,41,-110,61,-416,564,-980,-74
,260,2023-10-27 10:41:14.42,-163,137,-1988,29,-82,52,-484,711,-1195,-113
,261,2023-10-27 10:41:14.43,-155,146,-1982,27,-58,41,-432,561,-993,-64
,262,2023-10-27 10:41:14.44,-175,141,-1966,20,-24,37,-488,709,-1197,-110
,263,2023-10-27 10:41:14.45,-173,122,-1981,10,-2,43,-435,577,-1012,-71
,264,2023-10-27 10:41:14.46,-204,85,-2020,11,8,65,-480,705,-1185,-112
,265,2023-10-27 10:41:14.47,-215,73,-2047,24,-13,93,-432,574,-1006,-71
,266,2023-10-27 10:41:14.48,-207,110,-2086,48,-54,120,-474,698,-1172,-112
,267,2023-10-27 10:41:14.49,-211,133,-2100,54,-87,138,-443,581,-1024,-69
,268,2023-10-27 10:41:14.50,-196,141,-2084,53,-119,146,-477,702,-1179,-112
,269,2023-10-27 10:41:14.51,-199,159,-2082,37,-122,152,-446,581,-1027,-67
,270,2023-10-27 10:41:14.52,-176,173,-2063,16,-126,155,-478,683,-1161,-102
,271,2023-10-27 10:41:14.53,-192,224,-2033,0,-115,143,-460,584,-1044,-62
,272,2023-10-27 10:41:14.54,-199,223,-2042,-23,-95,127,-481,671,-1152,-95
,273,2023-10-27 10:41:14.55,-178,195,-2024,-29,-89,107,-471,581,-1052,-55
,274,2023-10-27 10:41:14.56,-197,198,-2047,-21,-91,94,-492,662,-1154,-85
,275,2023-10-27 10:41:14.57,-203,188,-2061,-6,-100,74,-491,587,-1078,-48
,276,2023-10-27 10:41:14.58,-211,194,-2090,14,-113,57,-486,673,-1159,-93
,277,2023-10-27 10:41:14.59,-225,177,-2086,35,-133,42,-482,599,-1081,-58
,278,2023-10-27 10:41:14.60,-234,169,-2048,61,-150,25,-474,676,-1150,-101
,279,2023-10-27 10:41:14.61,-219,137,-2033,81,-159,14,-480,614,-1094,-67
,280,2023-10-27 10:41:14.62,-235,158,-2036,94,-160,7,-469,675,-1144,-103
,281,2023-10-27 10:41:14.63,-255,157,-2032,96,-148,3,-490,617,-1107,-63
,282,2023-10-27 10:41:14.64,-263,137,-2021,106,-136,-3,-469,667,-1136,-99
,283,2023-10-27 10:41:14.65,-279,115,-2028,111,-122,1,-494,616,-1110,-61
,284,2023-10-27 10:41:14.66,-304,132,-2033,108,-124,2,-463,665,-1128,-101
,285,2023-10-27 10:41:14.67,-300,124,-2023,106,-119,5,-499,619,-1118,-60
,286,2023-10-27 10:41:14.68,-319,110,-2022,114,-138,9,-483,653,-1136,-85
,287,2023-10-27 10:41:14.69,-300,104,-2051,124,-144,7,-525,616,-1141,-45
,288,2023-10-27 10:41:14.70,-311,114,-2038,121,-130,11,-482,636,-1118,-77
,289,2023-10-27 10:41:14.71,-288,129,-2019,115,-121,9,-514,620,-1134,-53
,290,2023-10-27 10:41:14.72,-286,143,-2020,92,-66,-13,-456,634,-1090,-89
,291,2023-10-27 10:41:14.73,-311,167,-2001,83,-49,-18,-506,620,-1126,-57
,292,2023-10-27 10:41:14.74,-306,126,-2011,72,-32,-27,-450,632,-1082,-91
,293,2023-10-27 10:41:14.75,-308,92,-2017,75,-30,-38,-506,628,-1134,-61
,294,2023-10-27 10:41:14.76,-305,96,-2023,88,-26,-37,-446,622,-1068,-88
,295,2023-10-27 10:41:14.77,-325,101,-1998,99,-32,-40,-504,633,-1137,-64
,296,2023-10-27 10:41:14.78,-312,96,-1998,106,-27,-45,-437,615,-1052,-89
,297,2023-10-27 10:41:14.79,-320,100,-1971,109,-22,-39,-508,634,-1142,-63
,298,2023-10-27 10:41:14.80,-316,94,-1955,116,-28,-38,-442,608,-1050,-83
,299,2023-10-27 10:41:14.81,-306,69,-1945,129,-13,-40,-533,624,-1157,-45
