// Data mode  : Full
// Data quality  : High
// Acceleration sensor's range  : 16g
// Gyroscope sensor's range  : 2000dps
//
//ARTIFACT,NUM,DATE,ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,EOG_L,EOG_R,EOG_H,EOG_V
,23,2023-10-20 13:28:35.56,286,-189,-2017,-25,12,14,567,-428,995,-69
,24,2023-10-20 13:28:35.57,266,-191,-2027,-28,22,-2,397,-444,841,23
,25,2023-10-20 13:28:35.58,270,-195,-2035,-30,28,-15,597,-515,1112,-41
,26,2023-10-20 13:28:35.59,264,-213,-2052,-32,23,-18,415,-579,994,82
,27,2023-10-20 13:28:35.60,276,-225,-2061,-28,6,-12,610,-872,1482,131
,28,2023-10-20 13:28:35.61,294,-227,-2050,-29,6,-4,429,-934,1363,252
,29,2023-10-20 13:28:35.62,270,-214,-2037,-35,7,4,652,-966,1618,157
,30,2023-10-20 13:28:35.63,293,-212,-2000,-32,0,14,453,-840,1293,193
,31,2023-10-20 13:28:35.64,294,-207,-2005,-32,19,24,672,-747,1419,37
,32,2023-10-20 13:28:35.65,288,-207,-2009,-39,35,29,461,-652,1113,95
,33,2023-10-20 13:28:35.66,295,-204,-2040,-35,42,37,684,-604,1288,-40
,34,2023-10-20 13:28:35.67,279,-213,-2058,-33,48,48,473,-576,1049,51
,35,2023-10-20 13:28:35.68,291,-204,-2054,-32,49,53,698,-625,1323,-36
,36,2023-10-20 13:28:35.69,296,-214,-2061,-29,46,59,491,-617,1108,63
,37,2023-10-20 13:28:35.70,310,-215,-2043,-20,37,65,719,-532,1251,-93
,38,2023-10-20 13:28:35.71,321,-206,-2035,-11,37,61,500,-476,976,-12
,39,2023-10-20 13:28:35.72,322,-176,-2026,-9,35,60,727,-380,1107,-173
,40,2023-10-20 13:28:35.73,326,-164,-2021,-12,43,53,502,-398,900,-52
,41,2023-10-20 13:28:35.74,323,-161,-2018,-18,59,44,744,-485,1229,-129
,42,2023-10-20 13:28:35.75,318,-170,-2042,-12,61,32,506,-576,1082,35
,43,2023-10-20 13:28:35.76,308,-179,-2049,-2,44,20,745,-734,1479,-5
,44,2023-10-20 13:28:35.77,328,-190,-2067,7,37,11,513,-754,1267,120
,45,2023-10-20 13:28:35.78,304,-202,-2071,12,27,6,755,-755,1510,0
,46,2023-10-20 13:28:35.79,313,-218,-2068,19,12,6,521,-671,1192,75
,47,2023-10-20 13:28:35.80,311,-226,-2057,32,-3,13,750,-571,1321,-89
,48,2023-10-20 13:28:35.81,318,-223,-2036,37,-9,20,516,-490,1006,-13
,49,2023-10-20 13:28:35.82,310,-213,-2025,33,-2,28,744,-345,1089,-199
,50,2023-10-20 13:28:35.83,321,-208,-2005,32,-6,32,509,-343,852,-83
,51,2023-10-20 13:28:35.84,323,-196,-2002,30,6,35,749,-442,1191,-153
,52,2023-10-20 13:28:35.85,313,-208,-2027,31,16,32,523,-532,1055,4
,53,2023-10-20 13:28:35.86,302,-212,-2041,33,17,31,758,-581,1339,-88
,54,2023-10-20 13:28:35.87,304,-205,-2036,39,5,27,527,-547,1074,10
,55,2023-10-20 13:28:35.88,297,-209,-2040,43,-3,25,762,-361,1123,-200
,56,2023-10-20 13:28:35.89,305,-211,-2051,40,-10,24,523,-343,866,-90
,57,2023-10-20 13:28:35.90,301,-208,-2050,39,-13,28,758,-485,1243,-136
,58,2023-10-20 13:28:35.91,302,-213,-2042,34,-18,27,527,-573,1100,23
,59,2023-10-20 13:28:35.92,307,-207,-2025,22,-15,30,762,-547,1309,-107
,60,2023-10-20 13:28:35.93,297,-208,-2021,7,-11,25,528,-485,1013,-21
,61,2023-10-20 13:28:35.94,305,-216,-2029,0,-15,33,760,-334,1094,-213
,62,2023-10-20 13:28:35.95,285,-215,-2031,-11,-12,33,528,-327,855,-100
,63,2023-10-20 13:28:35.96,276,-207,-2031,-11,-18,38,762,-372,1134,-195
,64,2023-10-20 13:28:35.97,279,-216,-2043,-10,-21,41,537,-443,980,-47
,65,2023-10-20 13:28:35.98,289,-222,-2026,-1,-24,51,767,-408,1175,-179
,66,2023-10-20 13:28:35.99,283,-234,-2048,0,-24,64,533,-429,962,-52
,67,2023-10-20 13:28:36.00,291,-230,-2034,-1,-19,78,764,-487,1251,-138
,68,2023-10-20 13:28:36.01,279,-218,-2018,-4,-9,86,541,-536,1077,-2
,69,2023-10-20 13:28:36.02,282,-197,-2014,-13,7,92,768,-545,1313,-111
,70,2023-10-20 13:28:36.03,284,-183,-2028,-13,7,88,545,-518,1063,-13
,71,2023-10-20 13:28:36.04,285,-174,-2039,-5,9,76,778,-424,1202,-177
,72,2023-10-20 13:28:36.05,289,-159,-2042,1,15,58,548,-429,977,-59
,73,2023-10-20 13:28:36.06,290,-168,-2056,5,14,38,788,-505,1293,-141
,74,2023-10-20 13:28:36.07,278,-186,-2064,14,10,20,579,-545,1124,-17
,75,2023-10-20 13:28:36.08,295,-199,-2065,23,9,10,802,-522,1324,-140
,76,2023-10-20 13:28:36.09,289,-205,-2056,32,4,2,571,-472,1043,-49
,77,2023-10-20 13:28:36.10,299,-205,-2052,39,1,0,773,-362,1135,-205
,78,2023-10-20 13:28:36.11,309,-209,-2030,40,0,-3,555,-352,907,-101
,79,2023-10-20 13:28:36.12,291,-209,-2033,41,-1,-1,768,-341,1109,-213
,80,2023-10-20 13:28:36.13,293,-215,-2031,36,1,0,560,-359,919,-100
,81,2023-10-20 13:28:36.14,295,-216,-2023,34,-3,3,764,-263,1027,-250
,82,2023-10-20 13:28:36.15,292,-208,-2029,27,0,3,562,-289,851,-136
,83,2023-10-20 13:28:36.16,289,-222,-2027,18,0,11,755,-338,1093,-208
,84,2023-10-20 13:28:36.17,282,-229,-2029,8,3,18,556,-402,958,-77
,85,2023-10-20 13:28:36.18,279,-254,-2023,2,3,31,753,-371,1124,-191
,86,2023-10-20 13:28:36.19,292,-258,-2021,0,4,54,562,-392,954,-85
,87,2023-10-20 13:28:36.20,281,-245,-2022,3,4,74,759,-417,1176,-171
,88,2023-10-20 13:28:36.21,293,-228,-2021,1,10,79,560,-483,1043,-38
,89,2023-10-20 13:28:36.22,294,-218,-2031,5,14,76,755,-512,1267,-121
,90,2023-10-20 13:28:36.23,284,-240,-2037,10,10,78,567,-464,1031,-51
,91,2023-10-20 13:28:36.24,284,-196,-2042,15,3,80,745,-308,1053,-218
,92,2023-10-20 13:28:36.25,290,-218,-2043,18,-9,80,570,-278,848,-146
,93,2023-10-20 13:28:36.26,288,-227,-2045,19,-11,80,743,-271,1014,-236
,94,2023-10-20 13:28:36.27,281,-217,-2043,25,-17,83,583,-363,946,-110
,95,2023-10-20 13:28:36.28,275,-219,-2034,18,-9,85,751,-424,1175,-163
,96,2023-10-20 13:28:36.29,293,-230,-2029,13,-5,92,591,-451,1042,-70
,97,2023-10-20 13:28:36.30,270,-205,-2033,12,-7,98,743,-415,1158,-164
,98,2023-10-20 13:28:36.31,275,-218,-2048,10,-8,102,588,-481,1069,-53
,99,2023-10-20 13:28:36.32,283,-218,-2034,4,-4,105,737,-596,1333,-70
,100,2023-10-20 13:28:36.33,275,-204,-2029,-3,3,103,594,-716,1310,61
,101,2023-10-20 13:28:36.34,286,-206,-2018,-7,15,103,762,-832,1594,35
,102,2023-10-20 13:28:36.35,299,-218,-2021,-4,22,105,647,-906,1553,129
,103,2023-10-20 13:28:36.36,272,-224,-2030,-2,23,106,799,-992,1791,96
,104,2023-10-20 13:28:36.37,290,-236,-2033,0,26,110,669,-970,1639,150
,105,2023-10-20 13:28:36.38,281,-239,-2039,10,25,118,794,-950,1744,78
,106,2023-10-20 13:28:36.39,288,-241,-2043,17,19,128,671,-828,1499,78
,107,2023-10-20 13:28:36.40,270,-237,-2039,25,11,136,778,-709,1487,-34
,108,2023-10-20 13:28:36.41,290,-230,-2031,29,12,146,646,-588,1234,-29
,109,2023-10-20 13:28:36.42,273,-234,-2036,32,11,147,747,-484,1231,-131
,110,2023-10-20 13:28:36.43,269,-235,-2040,30,10,155,634,-495,1129,-69
,111,2023-10-20 13:28:36.44,279,-226,-2036,26,8,164,739,-549,1288,-95
,112,2023-10-20 13:28:36.45,284,-221,-2030,27,4,163,636,-640,1276,2
,113,2023-10-20 13:28:36.46,298,-231,-2055,23,9,163,737,-712,1449,-12
,114,2023-10-20 13:28:36.47,291,-209,-2047,19,10,160,657,-803,1460,73
,115,2023-10-20 13:28:36.48,301,-205,-2039,15,6,155,756,-886,1642,65
,116,2023-10-20 13:28:36.49,288,-204,-2048,12,5,153,681,-835,1516,77
,117,2023-10-20 13:28:36.50,305,-205,-2043,8,3,147,746,-724,1470,-11
,118,2023-10-20 13:28:36.51,293,-204,-2029,6,6,137,658,-628,1286,-15
,119,2023-10-20 13:28:36.52,291,-219,-2022,6,5,140,709,-570,1279,-69
,120,2023-10-20 13:28:36.53,276,-229,-2043,6,4,136,651,-450,1101,-100
,121,2023-10-20 13:28:36.54,285,-222,-2042,7,-9,142,697,-316,1013,-190
,122,2023-10-20 13:28:36.55,292,-216,-2027,9,-19,143,647,-333,980,-157
,123,2023-10-20 13:28:36.56,299,-205,-2034,5,-22,145,693,-418,1111,-137
,124,2023-10-20 13:28:36.57,291,-213,-2049,2,-15,143,646,-557,1203,-44
,125,2023-10-20 13:28:36.58,277,-210,-2045,5,-23,138,690,-624,1314,-33
,126,2023-10-20 13:28:36.59,288,-201,-2037,13,-41,136,669,-650,1319,-9
,127,2023-10-20 13:28:36.60,286,-219,-2045,16,-41,132,699,-629,1328,-35
,128,2023-10-20 13:28:36.61,274,-203,-2047,11,-36,126,669,-515,1184,-77
,129,2023-10-20 13:28:36.62,270,-218,-2056,6,-43,122,678,-385,1063,-146
,130,2023-10-20 13:28:36.63,270,-212,-2048,16,-58,124,656,-302,958,-177
,131,2023-10-20 13:28:36.64,275,-242,-2058,13,-67,136,665,-279,944,-193
,132,2023-10-20 13:28:36.65,272,-244,-2056,4,-55,149,651,-319,970,-166
,133,2023-10-20 13:28:36.66,268,-242,-2043,-2,-55,157,659,-354,1013,-152
,134,2023-10-20 13:28:36.67,275,-218,-2030,-5,-44,160,663,-373,1036,-145
,135,2023-10-20 13:28:36.68,273,-194,-2013,-6,-43,161,645,-384,1029,-130
,136,2023-10-20 13:28:36.69,275,-195,-2020,-12,-31,153,666,-557,1223,-54
,137,2023-10-20 13:28:36.70,280,-198,-2021,-16,-5,144,662,-710,1372,24
,138,2023-10-20 13:28:36.71,249,-204,-2048,-11,-9,138,708,-719,1427,5
,139,2023-10-20 13:28:36.72,250,-226,-2026,2,-28,135,664,-638,1302,-13
,140,2023-10-20 13:28:36.73,272,-234,-2023,19,-41,136,694,-530,1224,-82
,141,2023-10-20 13:28:36.74,276,-271,-2024,35,-37,149,641,-464,1105,-88
,142,2023-10-20 13:28:36.75,268,-307,-2009,86,-34,162,688,-491,1179,-98
,143,2023-10-20 13:28:36.76,260,-260,-2008,118,-40,169,634,-541,1175,-46
,144,2023-10-20 13:28:36.77,284,-258,-1993,117,-45,175,698,-670,1368,-14
,145,2023-10-20 13:28:36.78,309,-267,-1997,122,-36,193,657,-734,1391,38
,146,2023-10-20 13:28:36.79,298,-294,-1999,137,-4,203,742,-892,1634,75
,147,2023-10-20 13:28:36.80,270,-266,-2018,156,5,208,689,-932,1621,121
,148,2023-10-20 13:28:36.81,286,-253,-2035,155,-12,226,776,-931,1707,77
,149,2023-10-20 13:28:36.82,267,-268,-2076,147,-27,246,677,-844,1521,83
,150,2023-10-20 13:28:36.83,271,-230,-2069,134,-38,255,751,-783,1534,16
,151,2023-10-20 13:28:36.84,261,-226,-2086,112,-42,254,665,-707,1372,21
,152,2023-10-20 13:28:36.85,268,-225,-2070,93,-45,249,763,-589,1352,-87
,153,2023-10-20 13:28:36.86,243,-243,-2068,78,-44,241,652,-495,1147,-78
,154,2023-10-20 13:28:36.87,257,-214,-2062,79,-56,225,740,-403,1143,-168
,155,2023-10-20 13:28:36.88,240,-204,-2045,70,-62,203,627,-385,1012,-121
,156,2023-10-20 13:28:36.89,232,-207,-2047,50,-53,188,734,-395,1129,-169
,157,2023-10-20 13:28:36.90,220,-214,-2046,30,-53,167,616,-437,1053,-89
,158,2023-10-20 13:28:36.91,212,-219,-2033,20,-55,155,742,-475,1217,-133
,159,2023-10-20 13:28:36.92,217,-263,-2070,29,-63,152,633,-509,1142,-62
,160,2023-10-20 13:28:36.93,175,-254,-2065,19,-86,148,771,-549,1320,-111
,161,2023-10-20 13:28:36.94,213,-264,-2050,18,-108,148,634,-567,1201,-33
,162,2023-10-20 13:28:36.95,203,-256,-2031,24,-106,154,765,-568,1333,-98
,163,2023-10-20 13:28:36.96,197,-248,-2047,27,-110,145,614,-560,1174,-27
,164,2023-10-20 13:28:36.97,206,-225,-2043,14,-110,125,768,-568,1336,-100
,165,2023-10-20 13:28:36.98,198,-203,-2036,15,-109,107,612,-580,1192,-16
,166,2023-10-20 13:28:36.99,189,-189,-2028,18,-122,79,775,-693,1468,-41
,167,2023-10-20 13:28:37.00,218,-177,-2012,23,-131,38,639,-731,1370,46
,168,2023-10-20 13:28:37.01,215,-206,-2064,14,-133,-1,801,-676,1477,-62
,169,2023-10-20 13:28:37.02,219,-227,-2019,0,-125,-20,611,-589,1200,-11
,170,2023-10-20 13:28:37.03,223,-259,-2014,-1,-105,-37,755,-516,1271,-119
,171,2023-10-20 13:28:37.04,221,-282,-2014,-5,-100,-43,576,-496,1072,-40
,172,2023-10-20 13:28:37.05,222,-291,-2006,1,-88,-34,753,-534,1287,-109
,173,2023-10-20 13:28:37.06,217,-256,-2019,25,-65,-41,600,-569,1169,-15
,174,2023-10-20 13:28:37.07,197,-260,-2030,44,-58,-51,791,-671,1462,-60
,175,2023-10-20 13:28:37.08,214,-233,-2023,63,-65,-71,614,-698,1312,42
,176,2023-10-20 13:28:37.09,212,-240,-2047,83,-63,-93,798,-736,1534,-31
,177,2023-10-20 13:28:37.10,179,-227,-2072,87,-59,-120,619,-697,1316,39
,178,2023-10-20 13:28:37.11,173,-268,-2087,94,-74,-146,802,-623,1425,-89
,179,2023-10-20 13:28:37.12,177,-272,-2047,99,-92,-156,595,-564,1159,-15
,180,2023-10-20 13:28:37.13,192,-293,-2030,103,-90,-169,782,-698,1480,-42
,181,2023-10-20 13:28:37.14,197,-316,-2009,108,-85,-181,612,-750,1362,69
,182,2023-10-20 13:28:37.15,207,-289,-2004,109,-75,-173,820,-818,1638,-1
,183,2023-10-20 13:28:37.16,203,-292,-1989,113,-75,-167,611,-769,1380,79
,184,2023-10-20 13:28:37.17,187,-290,-2022,104,-69,-166,804,-772,1576,-16
,185,2023-10-20 13:28:37.18,180,-294,-2034,84,-58,-166,604,-729,1333,62
,186,2023-10-20 13:28:37.19,192,-318,-2044,72,-56,-157,819,-869,1688,25
,187,2023-10-20 13:28:37.20,167,-323,-2047,64,-56,-143,606,-872,1478,133
,188,2023-10-20 13:28:37.21,189,-313,-2038,65,-73,-130,812,-922,1734,55
,189,2023-10-20 13:28:37.22,186,-313,-2024,48,-73,-118,583,-843,1426,130
,190,2023-10-20 13:28:37.23,183,-320,-2030,29,-59,-104,807,-881,1688,37
,191,2023-10-20 13:28:37.24,175,-329,-2017,17,-50,-90,605,-818,1423,106
,192,2023-10-20 13:28:37.25,168,-325,-2020,17,-56,-70,840,-746,1586,-47
,193,2023-10-20 13:28:37.26,180,-329,-2014,17,-59,-53,608,-643,1251,17
,194,2023-10-20 13:28:37.27,180,-316,-2020,9,-46,-47,828,-550,1378,-139
,195,2023-10-20 13:28:37.28,181,-314,-2022,4,-31,-35,602,-510,1112,-46
,196,2023-10-20 13:28:37.29,170,-308,-2024,-3,-24,-30,832,-471,1303,-180
,197,2023-10-20 13:28:37.30,165,-297,-2022,-12,-8,-32,598,-483,1081,-57
,198,2023-10-20 13:28:37.31,176,-305,-2031,-17,-1,-32,828,-521,1349,-153
,199,2023-10-20 13:28:37.32,165,-305,-2028,-18,5,-33,596,-536,1132,-30
,200,2023-10-20 13:28:37.33,175,-292,-2038,-21,14,-36,829,-424,1253,-202
,201,2023-10-20 13:28:37.34,168,-292,-2024,-25,5,-34,582,-389,971,-96
,202,2023-10-20 13:28:37.35,176,-284,-2027,-27,9,-31,804,-414,1218,-195
,203,2023-10-20 13:28:37.36,180,-297,-2027,-36,25,-32,560,-469,1029,-45
,204,2023-10-20 13:28:37.37,180,-295,-2027,-31,19,-27,784,-387,1171,-198
,205,2023-10-20 13:28:37.38,188,-286,-2027,-26,14,-16,548,-388,936,-80
,206,2023-10-20 13:28:37.39,188,-293,-2043,-30,26,-9,779,-543,1322,-118
,207,2023-10-20 13:28:37.40,187,-285,-2037,-33,31,-3,561,-641,1202,40
,208,2023-10-20 13:28:37.41,189,-282,-2024,-30,28,6,806,-794,1600,-6
,209,2023-10-20 13:28:37.42,198,-267,-2029,-22,26,16,566,-775,1341,104
,210,2023-10-20 13:28:37.43,193,-267,-2042,-20,36,19,800,-746,1546,-27
,211,2023-10-20 13:28:37.44,181,-262,-2050,-16,40,21,556,-651,1207,47
,212,2023-10-20 13:28:37.45,181,-280,-2043,-13,31,24,790,-505,1295,-142
,213,2023-10-20 13:28:37.46,189,-284,-2029,-4,28,27,540,-443,983,-48
,214,2023-10-20 13:28:37.47,191,-277,-2038,1,28,31,771,-396,1167,-187
,215,2023-10-20 13:28:37.48,203,-286,-2033,11,21,36,550,-418,968,-66
,216,2023-10-20 13:28:37.49,202,-294,-1998,15,53,54,791,-436,1227,-177
,217,2023-10-20 13:28:37.50,189,-299,-2038,14,77,77,548,-441,989,-53
,218,2023-10-20 13:28:37.51,178,-317,-2058,29,66,80,784,-226,1010,-279
,219,2023-10-20 13:28:37.52,175,-257,-2075,80,30,57,534,-199,733,-167
,220,2023-10-20 13:28:37.53,197,-229,-2062,87,3,26,771,-177,948,-297
,221,2023-10-20 13:28:37.54,206,-255,-2038,52,-7,14,528,-284,812,-122
,222,2023-10-20 13:28:37.55,226,-270,-2030,20,2,17,780,-254,1034,-263
,223,2023-10-20 13:28:37.56,212,-307,-2039,-3,11,31,558,-310,868,-124
,224,2023-10-20 13:28:37.57,199,-312,-2040,-14,16,46,800,-320,1120,-240
,225,2023-10-20 13:28:37.58,209,-301,-2029,0,-3,59,558,-371,929,-93
,226,2023-10-20 13:28:37.59,218,-311,-2019,-2,2,70,787,-312,1099,-237
,227,2023-10-20 13:28:37.60,213,-296,-2016,-15,21,79,546,-343,889,-101
,228,2023-10-20 13:28:37.61,205,-307,-2032,-18,29,81,780,-365,1145,-207
,229,2023-10-20 13:28:37.62,198,-300,-2037,-6,23,88,545,-442,987,-51
,230,2023-10-20 13:28:37.63,198,-267,-2037,-1,16,91,780,-512,1292,-134
,231,2023-10-20 13:28:37.64,195,-275,-2052,-8,15,89,551,-536,1087,-7
,232,2023-10-20 13:28:37.65,188,-278,-2064,-13,12,93,781,-505,1286,-138
,233,2023-10-20 13:28:37.66,181,-309,-2043,-11,6,109,558,-441,999,-58
,234,2023-10-20 13:28:37.67,178,-307,-2037,-12,2,123,784,-259,1043,-262
,235,2023-10-20 13:28:37.68,178,-296,-2035,-9,-10,137,551,-243,794,-154
,236,2023-10-20 13:28:37.69,176,-295,-2014,-6,-11,141,770,-237,1007,-266
,237,2023-10-20 13:28:37.70,191,-268,-2061,-2,-1,139,549,-340,889,-104
,238,2023-10-20 13:28:37.71,180,-256,-2044,-9,-7,127,765,-397,1162,-184
,239,2023-10-20 13:28:37.72,192,-251,-2035,1,-21,111,555,-447,1002,-54
,240,2023-10-20 13:28:37.73,193,-243,-2019,4,-16,100,770,-442,1212,-164
,241,2023-10-20 13:28:37.74,187,-252,-2018,6,-8,93,557,-421,978,-68
,242,2023-10-20 13:28:37.75,189,-250,-2035,-1,-11,84,756,-307,1063,-224
,243,2023-10-20 13:28:37.76,188,-265,-2046,0,-19,77,550,-275,825,-137
,244,2023-10-20 13:28:37.77,191,-267,-2040,2,-28,76,754,-179,933,-287
,245,2023-10-20 13:28:37.78,190,-278,-2035,1,-29,75,555,-277,832,-139
,246,2023-10-20 13:28:37.79,207,-288,-2037,-1,-21,82,767,-405,1172,-181
,247,2023-10-20 13:28:37.80,185,-316,-2049,-7,-16,97,572,-473,1045,-49
,248,2023-10-20 13:28:37.81,218,-307,-2029,-8,-16,116,766,-402,1168,-182
,249,2023-10-20 13:28:37.82,191,-308,-2030,-2,4,128,573,-365,938,-104
,250,2023-10-20 13:28:37.83,169,-279,-2043,12,6,131,752,-294,1046,-229
,251,2023-10-20 13:28:37.84,185,-249,-2046,25,-12,121,571,-368,939,-101
,252,2023-10-20 13:28:37.85,168,-225,-2064,28,-20,105,740,-468,1208,-136
,253,2023-10-20 13:28:37.86,156,-215,-2061,28,-37,79,575,-497,1072,-39
,254,2023-10-20 13:28:37.87,166,-232,-2056,25,-53,51,744,-428,1172,-158
,255,2023-10-20 13:28:37.88,175,-250,-2032,27,-63,39,576,-392,968,-92
,256,2023-10-20 13:28:37.89,184,-267,-2024,27,-55,27,738,-349,1087,-194
,257,2023-10-20 13:28:37.90,182,-279,-2028,23,-30,23,576,-399,975,-88
,258,2023-10-20 13:28:37.91,165,-285,-2038,32,-22,21,732,-446,1178,-143
,259,2023-10-20 13:28:37.92,168,-277,-2033,31,-27,25,585,-495,1080,-45
,260,2023-10-20 13:28:37.93,155,-271,-2039,25,-34,23,743,-504,1247,-119
,261,2023-10-20 13:28:37.94,158,-282,-2043,28,-44,20,612,-598,1210,-7
,262,2023-10-20 13:28:37.95,162,-276,-2042,27,-48,17,759,-736,1495,-11
,263,2023-10-20 13:28:37.96,160,-281,-2021,17,-41,12,620,-761,1381,70
,264,2023-10-20 13:28:37.97,147,-285,-2042,11,-36,11,752,-734,1486,-9
,265,2023-10-20 13:28:37.98,158,-296,-2036,13,-38,15,628,-578,1206,-25
,266,2023-10-20 13:28:37.99,155,-295,-2025,14,-34,17,745,-379,1124,-183
,267,2023-10-20 13:28:38.00,156,-295,-2031,10,-32,18,619,-254,873,-182
,268,2023-10-20 13:28:38.01,154,-297,-2032,14,-28,26,727,-157,884,-285
,269,2023-10-20 13:28:38.02,159,-290,-2030,14,-28,32,607,-246,853,-180
,270,2023-10-20 13:28:38.03,161,-299,-2032,11,-28,35,718,-353,1071,-182
,271,2023-10-20 13:28:38.04,153,-288,-2029,12,-21,39,620,-434,1054,-93
,272,2023-10-20 13:28:38.05,147,-293,-2035,9,-21,40,715,-427,1142,-144
,273,2023-10-20 13:28:38.06,162,-288,-2036,2,-8,44,613,-385,998,-114
,274,2023-10-20 13:28:38.07,151,-288,-2029,1,-2,42,706,-310,1016,-198
,275,2023-10-20 13:28:38.08,156,-280,-2038,2,-1,46,617,-256,873,-180
,276,2023-10-20 13:28:38.09,146,-278,-2044,1,-1,44,698,-179,877,-259
,277,2023-10-20 13:28:38.10,151,-284,-2037,-1,-2,43,616,-217,833,-199
,278,2023-10-20 13:28:38.11,161,-286,-2038,-3,2,46,691,-260,951,-215
,279,2023-10-20 13:28:38.12,158,-287,-2042,-3,3,49,629,-314,943,-157
,280,2023-10-20 13:28:38.13,156,-278,-2033,-9,5,51,692,-317,1009,-187
,281,2023-10-20 13:28:38.14,161,-281,-2037,-10,17,52,634,-342,976,-146
,282,2023-10-20 13:28:38.15,158,-263,-2024,-11,24,49,684,-343,1027,-170
,283,2023-10-20 13:28:38.16,162,-262,-2026,-13,24,45,639,-324,963,-157
,284,2023-10-20 13:28:38.17,160,-268,-2032,-11,29,41,680,-281,961,-199
,285,2023-10-20 13:28:38.18,170,-296,-2041,-12,36,40,642,-279,921,-181
,286,2023-10-20 13:28:38.19,158,-236,-2034,-8,41,35,676,-281,957,-197
,287,2023-10-20 13:28:38.20,173,-313,-2006,16,57,44,658,-402,1060,-128
,288,2023-10-20 13:28:38.21,156,-320,-1993,53,69,45,682,-521,1203,-80
,289,2023-10-20 13:28:38.22,139,-308,-2016,69,68,49,671,-616,1287,-27
,290,2023-10-20 13:28:38.23,133,-253,-2093,50,15,47,684,-640,1324,-22
,291,2023-10-20 13:28:38.24,170,-252,-2070,6,-32,47,679,-525,1204,-77
,292,2023-10-20 13:28:38.25,181,-276,-2050,-4,-58,63,672,-387,1059,-142
,293,2023-10-20 13:28:38.26,199,-278,-2024,-25,-32,62,676,-342,1018,-167
,294,2023-10-20 13:28:38.27,183,-293,-2011,-24,7,50,668,-376,1044,-146
,295,2023-10-20 13:28:38.28,164,-297,-2030,-6,34,48,688,-401,1089,-143
,296,2023-10-20 13:28:38.29,166,-296,-2048,16,33,48,670,-403,1073,-133
,297,2023-10-20 13:28:38.30,160,-279,-2053,27,28,48,693,-417,1110,-138
,298,2023-10-20 13:28:38.31,158,-283,-2061,22,19,47,660,-440,1100,-110
,299,2023-10-20 13:28:38.32,159,-252,-2045,14,9,38,691,-306,997,-192
,300,2023-10-20 13:28:38.33,167,-247,-2047,-2,-1,27,645,-197,842,-224
,301,2023-10-20 13:28:38.34,164,-240,-2048,-14,-6,21,685,-165,850,-260
,302,2023-10-20 13:28:38.35,180,-252,-2048,-18,-10,8,653,-244,897,-204
,303,2023-10-20 13:28:38.36,179,-264,-2048,-23,-18,-1,718,-374,1092,-172
,304,2023-10-20 13:28:38.37,174,-268,-2028,-20,-25,-6,661,-470,1131,-95
,305,2023-10-20 13:28:38.38,163,-282,-2027,-13,-19,-13,717,-567,1284,-75
,306,2023-10-20 13:28:38.39,175,-264,-2036,-9,-19,-18,647,-613,1260,-17
,307,2023-10-20 13:28:38.40,173,-274,-2039,-6,-20,-20,722,-731,1453,4
