// Data mode  : Full
// Data quality  : High
// Acceleration sensor's range  : 16g
// Gyroscope sensor's range  : 2000dps
//
//ARTIFACT,NUM,DATE,ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,EOG_L,EOG_R,EOG_H,EOG_V
,59,2023-10-27 11:38:47.53,137,477,-1976,-55,16,33,-658,-710,52,684
,60,2023-10-27 11:38:47.54,131,475,-1990,-61,31,32,-521,-581,60,551
,61,2023-10-27 11:38:47.55,137,481,-1988,-61,42,31,-664,-715,51,689
,62,2023-10-27 11:38:47.56,137,485,-1982,-62,51,29,-525,-585,60,555
,63,2023-10-27 11:38:47.57,138,482,-1983,-59,56,25,-653,-709,56,681
,64,2023-10-27 11:38:47.58,133,476,-1979,-55,58,25,-519,-583,64,551
,65,2023-10-27 11:38:47.59,134,501,-1984,-49,60,30,-647,-704,57,675
,66,2023-10-27 11:38:47.60,132,498,-1984,-46,58,22,-522,-584,62,553
,67,2023-10-27 11:38:47.61,136,515,-1986,-44,55,22,-645,-699,54,672
,68,2023-10-27 11:38:47.62,150,524,-1981,-48,58,17,-528,-588,60,558
,69,2023-10-27 11:38:47.63,147,535,-1988,-58,62,9,-651,-706,55,678
,70,2023-10-27 11:38:47.64,157,529,-1984,-70,63,-4,-543,-603,60,573
,71,2023-10-27 11:38:47.65,146,536,-1990,-78,68,-9,-658,-714,56,686
,72,2023-10-27 11:38:47.66,142,530,-1981,-80,61,-18,-559,-619,60,589
,73,2023-10-27 11:38:47.67,145,534,-1992,-72,48,-21,-659,-714,55,686
,74,2023-10-27 11:38:47.68,145,523,-1995,-67,31,-25,-560,-618,58,589
,75,2023-10-27 11:38:47.69,137,537,-1987,-55,6,-27,-660,-710,50,685
,76,2023-10-27 11:38:47.70,179,541,-1997,-53,8,-31,-571,-625,54,598
,77,2023-10-27 11:38:47.71,159,539,-1982,-66,41,-40,-665,-717,52,691
,78,2023-10-27 11:38:47.72,142,536,-1984,-70,39,-47,-589,-640,51,614
,79,2023-10-27 11:38:47.73,145,524,-1978,-62,19,-45,-670,-720,50,695
,80,2023-10-27 11:38:47.74,178,522,-1984,-44,8,-38,-595,-645,50,620
,81,2023-10-27 11:38:47.75,153,515,-1983,-29,11,-36,-670,-717,47,693
,82,2023-10-27 11:38:47.76,146,510,-1983,-22,14,-37,-597,-647,50,622
,83,2023-10-27 11:38:47.77,155,511,-1976,-27,21,-32,-662,-714,52,688
,84,2023-10-27 11:38:47.78,177,525,-1981,-20,15,-27,-601,-652,51,626
,85,2023-10-27 11:38:47.79,171,531,-1974,-11,4,-25,-662,-710,48,686
,86,2023-10-27 11:38:47.80,155,534,-1986,-10,11,-23,-606,-654,48,630
,87,2023-10-27 11:38:47.81,167,519,-1994,-16,30,-29,-655,-703,48,679
,88,2023-10-27 11:38:47.82,143,520,-1995,-24,32,-26,-609,-658,49,633
,89,2023-10-27 11:38:47.83,161,514,-2000,-25,21,-21,-662,-713,51,687
,90,2023-10-27 11:38:47.84,146,515,-1999,-18,5,-15,-623,-677,54,650
,91,2023-10-27 11:38:47.85,153,522,-1994,-12,-6,-4,-663,-714,51,688
,92,2023-10-27 11:38:47.86,146,517,-1983,-15,-21,2,-629,-675,46,652
,93,2023-10-27 11:38:47.87,156,518,-1978,-17,-22,9,-666,-713,47,689
,94,2023-10-27 11:38:47.88,157,529,-1973,-16,-22,11,-635,-678,43,656
,95,2023-10-27 11:38:47.89,141,533,-1974,-12,-24,14,-661,-709,48,685
,96,2023-10-27 11:38:47.90,144,524,-1977,-10,-25,15,-642,-689,47,665
,97,2023-10-27 11:38:47.91,156,521,-1984,-14,-22,14,-656,-704,48,680
,98,2023-10-27 11:38:47.92,130,531,-1983,-13,-21,8,-646,-693,47,669
,99,2023-10-27 11:38:47.93,154,528,-1978,-10,-19,7,-656,-705,49,680
,100,2023-10-27 11:38:47.94,151,533,-1983,-5,-17,-5,-654,-699,45,676
,101,2023-10-27 11:38:47.95,147,532,-1982,-3,-13,-17,-648,-697,49,672
,102,2023-10-27 11:38:47.96,139,535,-1982,-1,-9,-25,-652,-696,44,674
,103,2023-10-27 11:38:47.97,150,538,-1988,-1,-8,-38,-638,-687,49,662
,104,2023-10-27 11:38:47.98,140,524,-1977,-5,-4,-51,-651,-699,48,675
,105,2023-10-27 11:38:47.99,138,522,-1978,-5,2,-66,-630,-683,53,656
,106,2023-10-27 11:38:48.00,137,522,-1980,-7,3,-82,-651,-697,46,674
,107,2023-10-27 11:38:48.01,128,525,-1978,-7,1,-97,-629,-680,51,654
,108,2023-10-27 11:38:48.02,131,520,-1972,-3,-7,-113,-662,-706,44,684
,109,2023-10-27 11:38:48.03,154,514,-1963,9,-12,-132,-634,-688,54,661
,110,2023-10-27 11:38:48.04,153,505,-1965,31,-14,-152,-672,-719,47,695
,111,2023-10-27 11:38:48.05,158,489,-1942,48,-10,-174,-631,-689,58,660
,112,2023-10-27 11:38:48.06,157,495,-1927,75,7,-201,-674,-723,49,698
,113,2023-10-27 11:38:48.07,147,492,-1956,94,12,-221,-625,-679,54,652
,114,2023-10-27 11:38:48.08,137,467,-1991,96,10,-227,-677,-721,44,699
,115,2023-10-27 11:38:48.09,148,448,-1990,101,-3,-231,-624,-675,51,649
,116,2023-10-27 11:38:48.10,146,447,-1974,121,-13,-234,-683,-724,41,703
,117,2023-10-27 11:38:48.11,152,440,-1983,141,-17,-239,-620,-673,53,646
,118,2023-10-27 11:38:48.12,155,442,-2041,129,-4,-250,-689,-733,44,711
,119,2023-10-27 11:38:48.13,144,443,-2047,96,11,-259,-626,-678,52,652
,120,2023-10-27 11:38:48.14,174,449,-2067,52,39,-268,-698,-741,43,719
,121,2023-10-27 11:38:48.15,146,435,-2061,14,54,-282,-623,-674,51,648
,122,2023-10-27 11:38:48.16,160,417,-2028,-11,56,-288,-700,-742,42,721
,123,2023-10-27 11:38:48.17,142,417,-2001,-10,37,-294,-616,-667,51,641
,124,2023-10-27 11:38:48.18,149,430,-1980,8,20,-298,-703,-744,41,723
,125,2023-10-27 11:38:48.19,141,424,-1974,25,16,-309,-610,-662,52,636
,126,2023-10-27 11:38:48.20,141,420,-1989,36,17,-320,-705,-745,40,725
,127,2023-10-27 11:38:48.21,137,421,-2020,26,24,-334,-610,-659,49,634
,128,2023-10-27 11:38:48.22,130,424,-2029,9,33,-344,-706,-741,35,723
,129,2023-10-27 11:38:48.23,123,427,-2046,-9,37,-351,-602,-649,47,625
,130,2023-10-27 11:38:48.24,125,428,-2025,-22,32,-358,-713,-746,33,729
,131,2023-10-27 11:38:48.25,105,431,-2017,-22,20,-369,-611,-659,48,635
,132,2023-10-27 11:38:48.26,112,443,-2026,-28,3,-376,-728,-766,38,747
,133,2023-10-27 11:38:48.27,104,450,-2015,-32,-11,-381,-619,-669,50,644
,134,2023-10-27 11:38:48.28,91,459,-1996,-24,-23,-392,-737,-773,36,755
,135,2023-10-27 11:38:48.29,88,461,-1997,-15,-28,-400,-615,-664,49,639
,136,2023-10-27 11:38:48.30,86,449,-2005,-13,-42,-409,-734,-770,36,752
,137,2023-10-27 11:38:48.31,80,453,-2032,-20,-56,-414,-612,-661,49,636
,138,2023-10-27 11:38:48.32,56,464,-2020,-35,-65,-420,-727,-765,38,746
,139,2023-10-27 11:38:48.33,64,455,-2006,-36,-76,-421,-592,-644,52,618
,140,2023-10-27 11:38:48.34,79,458,-2012,-35,-77,-421,-723,-759,36,741
,141,2023-10-27 11:38:48.35,81,473,-2003,-38,-78,-427,-583,-630,47,606
,142,2023-10-27 11:38:48.36,80,499,-1993,-46,-74,-431,-718,-752,34,735
,143,2023-10-27 11:38:48.37,60,497,-1979,-56,-71,-439,-577,-622,45,599
,144,2023-10-27 11:38:48.38,36,500,-1950,-65,-63,-444,-719,-752,33,735
,145,2023-10-27 11:38:48.39,40,518,-1993,-72,-42,-446,-576,-623,47,599
,146,2023-10-27 11:38:48.40,36,513,-1986,-85,-44,-446,-722,-756,34,739
,147,2023-10-27 11:38:48.41,37,510,-1990,-92,-38,-450,-568,-617,49,592
,148,2023-10-27 11:38:48.42,26,509,-2031,-105,-27,-450,-716,-750,34,733
,149,2023-10-27 11:38:48.43,20,514,-2003,-113,-24,-450,-561,-608,47,584
,150,2023-10-27 11:38:48.44,10,502,-1990,-111,-23,-447,-718,-749,31,733
,151,2023-10-27 11:38:48.45,18,514,-1984,-110,-14,-448,-562,-607,45,584
,152,2023-10-27 11:38:48.46,0,522,-1984,-107,-13,-448,-720,-753,33,736
,153,2023-10-27 11:38:48.47,4,544,-1966,-106,-16,-445,-556,-601,45,578
,154,2023-10-27 11:38:48.48,-14,542,-1976,-98,-26,-444,-721,-750,29,735
,155,2023-10-27 11:38:48.49,-6,568,-2008,-86,-31,-443,-562,-606,44,584
,156,2023-10-27 11:38:48.50,11,594,-2028,-89,-15,-446,-728,-759,31,743
,157,2023-10-27 11:38:48.51,8,605,-2002,-89,-12,-460,-562,-607,45,584
,158,2023-10-27 11:38:48.52,33,594,-2005,-102,28,-470,-728,-759,31,743
,159,2023-10-27 11:38:48.53,25,591,-1984,-122,65,-486,-557,-603,46,580
,160,2023-10-27 11:38:48.54,-6,546,-1973,-126,85,-499,-726,-757,31,741
,161,2023-10-27 11:38:48.55,7,530,-1997,-117,97,-498,-557,-599,42,578
,162,2023-10-27 11:38:48.56,3,552,-1977,-97,105,-507,-722,-748,26,735
,163,2023-10-27 11:38:48.57,41,569,-1968,-74,119,-515,-545,-583,38,564
,164,2023-10-27 11:38:48.58,28,561,-1953,-70,152,-533,-724,-746,22,735
,165,2023-10-27 11:38:48.59,13,553,-1949,-82,183,-544,-549,-584,35,566
,166,2023-10-27 11:38:48.60,11,542,-1952,-97,209,-548,-761,-784,23,772
,167,2023-10-27 11:38:48.61,20,537,-1950,-99,224,-548,-612,-655,43,633
,168,2023-10-27 11:38:48.62,33,531,-1955,-86,232,-542,-779,-813,34,796
,169,2023-10-27 11:38:48.63,8,520,-1965,-71,234,-536,-578,-629,51,603
,170,2023-10-27 11:38:48.64,13,513,-2009,-82,236,-522,-750,-789,39,769
,171,2023-10-27 11:38:48.65,37,521,-1978,-97,225,-506,-567,-623,56,595
,172,2023-10-27 11:38:48.66,42,526,-1898,-87,213,-491,-738,-784,46,761
,173,2023-10-27 11:38:48.67,27,551,-1883,-49,190,-481,-550,-615,65,582
,174,2023-10-27 11:38:48.68,15,574,-1921,-12,170,-464,-725,-776,51,750
,175,2023-10-27 11:38:48.69,28,563,-1962,-15,162,-455,-540,-608,68,574
,176,2023-10-27 11:38:48.70,16,528,-1943,-23,167,-438,-717,-767,50,742
,177,2023-10-27 11:38:48.71,15,530,-1966,-24,174,-422,-536,-600,64,568
,178,2023-10-27 11:38:48.72,7,540,-1963,-30,151,-401,-718,-768,50,743
,179,2023-10-27 11:38:48.73,15,559,-1960,-24,132,-376,-530,-591,61,560
,180,2023-10-27 11:38:48.74,1,564,-1955,-14,116,-361,-705,-754,49,729
,181,2023-10-27 11:38:48.75,9,539,-1936,-2,113,-345,-528,-588,60,558
,182,2023-10-27 11:38:48.76,8,529,-1952,7,105,-335,-717,-762,45,739
,183,2023-10-27 11:38:48.77,8,536,-1950,12,104,-321,-549,-604,55,576
,184,2023-10-27 11:38:48.78,1,553,-1958,9,97,-309,-732,-770,38,751
,185,2023-10-27 11:38:48.79,-3,574,-1981,2,86,-301,-562,-610,48,586
,186,2023-10-27 11:38:48.80,3,580,-1986,-13,79,-296,-740,-775,35,757
,187,2023-10-27 11:38:48.81,3,602,-1988,-18,67,-291,-569,-616,47,592
,188,2023-10-27 11:38:48.82,16,627,-1972,-23,65,-297,-745,-779,34,762
,189,2023-10-27 11:38:48.83,-7,635,-2031,-36,78,-308,-581,-624,43,602
,190,2023-10-27 11:38:48.84,24,626,-1990,-65,72,-319,-760,-788,28,774
,191,2023-10-27 11:38:48.85,24,637,-1933,-82,87,-328,-603,-638,35,620
,192,2023-10-27 11:38:48.86,16,619,-1894,-59,88,-343,-778,-801,23,789
,193,2023-10-27 11:38:48.87,23,591,-1945,-21,101,-353,-619,-652,33,635
,194,2023-10-27 11:38:48.88,36,554,-1986,6,108,-361,-794,-818,24,806
,195,2023-10-27 11:38:48.89,41,538,-1963,26,124,-370,-637,-674,37,655
,196,2023-10-27 11:38:48.90,54,532,-1943,54,133,-376,-803,-832,29,817
,197,2023-10-27 11:38:48.91,60,505,-1925,83,144,-383,-639,-681,42,660
,198,2023-10-27 11:38:48.92,73,484,-1957,94,161,-389,-802,-832,30,817
,199,2023-10-27 11:38:48.93,66,481,-1948,98,177,-396,-639,-680,41,659
,200,2023-10-27 11:38:48.94,59,472,-1889,118,190,-398,-793,-827,34,810
,201,2023-10-27 11:38:48.95,63,460,-1892,143,208,-401,-629,-674,45,651
,202,2023-10-27 11:38:48.96,56,430,-1897,163,205,-407,-791,-828,37,809
,203,2023-10-27 11:38:48.97,57,427,-1899,169,210,-403,-638,-686,48,662
,204,2023-10-27 11:38:48.98,66,443,-1920,164,198,-395,-788,-829,41,808
,205,2023-10-27 11:38:48.99,80,445,-1941,146,189,-393,-632,-684,52,658
,206,2023-10-27 11:38:49.00,82,435,-1964,113,193,-390,-786,-829,43,807
,207,2023-10-27 11:38:49.01,98,427,-1939,80,196,-387,-637,-689,52,663
,208,2023-10-27 11:38:49.02,87,427,-1924,60,201,-389,-781,-824,43,802
,209,2023-10-27 11:38:49.03,71,424,-1908,50,210,-384,-634,-684,50,659
,210,2023-10-27 11:38:49.04,36,412,-1886,36,199,-379,-768,-812,44,790
,211,2023-10-27 11:38:49.05,24,428,-1958,20,201,-357,-630,-684,54,657
,212,2023-10-27 11:38:49.06,58,438,-2001,8,203,-334,-770,-815,45,792
,213,2023-10-27 11:38:49.07,44,428,-2009,-6,182,-313,-639,-689,50,664
,214,2023-10-27 11:38:49.08,30,439,-2036,-23,167,-288,-773,-814,41,793
,215,2023-10-27 11:38:49.09,32,460,-2027,-53,145,-266,-644,-691,47,667
,216,2023-10-27 11:38:49.10,23,492,-1997,-83,124,-240,-778,-821,43,799
,217,2023-10-27 11:38:49.11,48,519,-1984,-95,104,-213,-652,-703,51,677
,218,2023-10-27 11:38:49.12,30,526,-1954,-85,74,-186,-773,-821,48,797
,219,2023-10-27 11:38:49.13,52,543,-2008,-85,83,-161,-651,-704,53,677
,220,2023-10-27 11:38:49.14,34,527,-1985,-109,79,-144,-768,-818,50,793
,221,2023-10-27 11:38:49.15,39,542,-1985,-146,83,-116,-650,-706,56,678
,222,2023-10-27 11:38:49.16,20,515,-2038,-195,72,-87,-759,-809,50,784
,223,2023-10-27 11:38:49.17,28,517,-1976,-227,60,-53,-644,-699,55,671
,224,2023-10-27 11:38:49.18,23,534,-1975,-225,48,-19,-748,-799,51,773
,225,2023-10-27 11:38:49.19,38,537,-1931,-224,29,11,-650,-702,52,676
,226,2023-10-27 11:38:49.20,24,542,-1886,-234,17,37,-754,-801,47,777
,227,2023-10-27 11:38:49.21,48,560,-1886,-252,31,60,-658,-711,53,684
,228,2023-10-27 11:38:49.22,18,568,-1889,-270,33,80,-745,-798,53,771
,229,2023-10-27 11:38:49.23,24,594,-1898,-282,32,101,-654,-708,54,681
,230,2023-10-27 11:38:49.24,31,589,-1898,-290,28,118,-736,-790,54,763
,231,2023-10-27 11:38:49.25,16,594,-1911,-296,21,135,-655,-711,56,683
,232,2023-10-27 11:38:49.26,43,585,-1930,-308,15,148,-736,-786,50,761
,233,2023-10-27 11:38:49.27,43,563,-1944,-343,18,158,-666,-716,50,691
,234,2023-10-27 11:38:49.28,44,561,-1961,-378,17,169,-740,-788,48,764
,235,2023-10-27 11:38:49.29,76,605,-1936,-407,39,175,-680,-726,46,703
,236,2023-10-27 11:38:49.30,78,634,-1863,-409,26,169,-746,-794,48,770
,237,2023-10-27 11:38:49.31,108,656,-1839,-402,47,162,-690,-739,49,714
,238,2023-10-27 11:38:49.32,86,647,-1808,-399,55,148,-751,-803,52,777
,239,2023-10-27 11:38:49.33,87,658,-1794,-393,75,137,-701,-752,51,726
,240,2023-10-27 11:38:49.34,68,645,-1843,-389,88,128,-755,-810,55,782
,241,2023-10-27 11:38:49.35,78,658,-1896,-412,115,121,-711,-765,54,738
,242,2023-10-27 11:38:49.36,71,663,-1919,-428,117,118,-752,-813,61,782
,243,2023-10-27 11:38:49.37,37,694,-1912,-419,84,115,-706,-768,62,737
,244,2023-10-27 11:38:49.38,56,713,-1898,-412,54,117,-729,-797,68,763
,245,2023-10-27 11:38:49.39,54,748,-1898,-415,41,118,-689,-758,69,723
,246,2023-10-27 11:38:49.40,60,780,-1885,-412,1,108,-704,-783,79,743
,247,2023-10-27 11:38:49.41,90,825,-1845,-406,-8,101,-677,-752,75,714
,248,2023-10-27 11:38:49.42,50,825,-1891,-405,13,82,-692,-772,80,732
,249,2023-10-27 11:38:49.43,88,814,-1963,-407,14,73,-676,-752,76,714
,250,2023-10-27 11:38:49.44,59,822,-1932,-415,42,66,-687,-769,82,728
,251,2023-10-27 11:38:49.45,35,822,-1873,-394,27,65,-680,-753,73,716
,252,2023-10-27 11:38:49.46,68,871,-1817,-336,26,67,-686,-770,84,728
,253,2023-10-27 11:38:49.47,69,903,-1860,-258,18,57,-681,-761,80,721
,254,2023-10-27 11:38:49.48,24,922,-1823,-206,18,55,-673,-765,92,719
,255,2023-10-27 11:38:49.49,18,927,-1880,-169,3,64,-677,-762,85,719
,256,2023-10-27 11:38:49.50,23,932,-1908,-153,3,75,-657,-752,95,704
,257,2023-10-27 11:38:49.51,34,938,-1931,-118,-34,92,-668,-756,88,712
,258,2023-10-27 11:38:49.52,30,971,-1942,-88,-44,99,-638,-737,99,687
,259,2023-10-27 11:38:49.53,15,998,-1940,-81,-43,103,-659,-750,91,704
,260,2023-10-27 11:38:49.54,-8,989,-1922,-91,-48,110,-624,-727,103,675
,261,2023-10-27 11:38:49.55,-17,980,-1942,-103,-47,117,-654,-750,96,702
,262,2023-10-27 11:38:49.56,5,990,-1928,-101,-58,128,-615,-722,107,668
,263,2023-10-27 11:38:49.57,3,1001,-1898,-71,-90,143,-657,-749,92,703
,264,2023-10-27 11:38:49.58,0,1015,-1889,-51,-96,140,-614,-713,99,663
,265,2023-10-27 11:38:49.59,30,1059,-1889,-51,-78,140,-662,-751,89,706
,266,2023-10-27 11:38:49.60,-20,1043,-1877,-75,-75,135,-607,-708,101,657
,267,2023-10-27 11:38:49.61,0,1035,-1907,-112,-54,136,-664,-753,89,708
,268,2023-10-27 11:38:49.62,1,1027,-1925,-131,-60,139,-603,-703,100,653
,269,2023-10-27 11:38:49.63,-13,1001,-1898,-122,-85,146,-668,-758,90,713
,270,2023-10-27 11:38:49.64,18,992,-1881,-101,-104,158,-605,-705,100,655
,271,2023-10-27 11:38:49.65,16,979,-1848,-93,-107,163,-676,-762,86,719
,272,2023-10-27 11:38:49.66,29,994,-1852,-97,-108,169,-607,-702,95,654
,273,2023-10-27 11:38:49.67,15,970,-1840,-116,-108,169,-690,-769,79,729
,274,2023-10-27 11:38:49.68,74,1005,-1845,-140,-91,175,-613,-703,90,658
,275,2023-10-27 11:38:49.69,44,1022,-1841,-159,-80,176,-699,-778,79,738
,276,2023-10-27 11:38:49.70,41,991,-1812,-177,-74,167,-614,-708,94,661
,277,2023-10-27 11:38:49.71,77,977,-1809,-185,-60,163,-701,-782,81,741
,278,2023-10-27 11:38:49.72,89,979,-1817,-193,-36,155,-608,-701,93,654
,279,2023-10-27 11:38:49.73,62,967,-1769,-195,-40,144,-703,-782,79,742
,280,2023-10-27 11:38:49.74,92,985,-1782,-201,-15,138,-602,-692,90,647
,281,2023-10-27 11:38:49.75,86,977,-1773,-206,1,127,-711,-787,76,749
,282,2023-10-27 11:38:49.76,75,948,-1759,-200,2,120,-614,-704,90,659
,283,2023-10-27 11:38:49.77,77,957,-1781,-188,-4,122,-728,-803,75,765
,284,2023-10-27 11:38:49.78,62,952,-1789,-177,-1,114,-625,-711,86,668
,285,2023-10-27 11:38:49.79,41,940,-1793,-164,-3,111,-744,-812,68,778
,286,2023-10-27 11:38:49.80,65,953,-1800,-160,-6,113,-630,-710,80,670
,287,2023-10-27 11:38:49.81,57,961,-1795,-153,-19,115,-749,-812,63,780
,288,2023-10-27 11:38:49.82,93,973,-1807,-146,-23,120,-625,-702,77,663
,289,2023-10-27 11:38:49.83,56,965,-1808,-151,-22,118,-747,-810,63,778
,290,2023-10-27 11:38:49.84,77,979,-1811,-150,-32,120,-622,-701,79,661
,291,2023-10-27 11:38:49.85,74,990,-1832,-161,-13,118,-755,-821,66,788
,292,2023-10-27 11:38:49.86,51,996,-1835,-172,-21,117,-626,-702,76,664
,293,2023-10-27 11:38:49.87,69,1009,-1858,-180,-24,119,-759,-825,66,792
,294,2023-10-27 11:38:49.88,51,1029,-1873,-190,-30,118,-620,-703,83,661
,295,2023-10-27 11:38:49.89,64,1042,-1885,-198,-31,119,-754,-824,70,789
,296,2023-10-27 11:38:49.90,59,1037,-1900,-210,-41,118,-609,-694,85,651
,297,2023-10-27 11:38:49.91,59,1060,-1916,-215,-52,121,-752,-821,69,786
,298,2023-10-27 11:38:49.92,50,1071,-1921,-212,-66,120,-605,-696,91,650
,299,2023-10-27 11:38:49.93,68,1097,-1907,-212,-71,116,-749,-821,72,785
,300,2023-10-27 11:38:49.94,51,1094,-1881,-208,-80,114,-593,-682,89,637
,301,2023-10-27 11:38:49.95,66,1092,-1866,-204,-78,106,-744,-816,72,780
,302,2023-10-27 11:38:49.96,49,1086,-1860,-189,-78,107,-585,-676,91,630
,303,2023-10-27 11:38:49.97,47,1095,-1860,-165,-75,100,-744,-816,72,780
,304,2023-10-27 11:38:49.98,64,1098,-1828,-131,-80,96,-584,-674,90,629
,305,2023-10-27 11:38:49.99,72,1102,-1804,-94,-73,90,-744,-816,72,780
,306,2023-10-27 11:38:50.00,73,1087,-1789,-39,-50,71,-581,-671,90,626
,307,2023-10-27 11:38:50.01,73,1087,-1789,-39,-50,71,-748,-816,68,782
,308,2023-10-27 11:38:50.02,61,1059,-1809,22,-32,54,-583,-665,82,624
,309,2023-10-27 11:38:50.03,65,1051,-1805,55,-31,55,-756,-820,64,788
,310,2023-10-27 11:38:50.04,54,1022,-1815,78,-40,58,-592,-672,80,632
,311,2023-10-27 11:38:50.05,63,1005,-1817,90,-47,63,-766,-828,62,797
,312,2023-10-27 11:38:50.06,66,1020,-1814,105,-44,69,-600,-676,76,638
,313,2023-10-27 11:38:50.07,81,1012,-1786,118,-31,69,-771,-832,61,801
,314,2023-10-27 11:38:50.08,95,1002,-1788,132,-21,69,-600,-677,77,638
