// Data mode  : Full
// Data quality  : High
// Acceleration sensor's range  : 16g
// Gyroscope sensor's range  : 2000dps
//
//ARTIFACT,NUM,DATE,ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,EOG_L,EOG_R,EOG_H,EOG_V
,124,2023-10-20 13:08:19.13,108,-377,-1999,-14,-17,-30,669,218,451,-443
,125,2023-10-20 13:08:19.14,96,-409,-2011,-28,-6,-24,481,104,377,-292
,126,2023-10-20 13:08:19.15,86,-423,-2023,-28,-3,-14,647,206,441,-426
,127,2023-10-20 13:08:19.16,92,-407,-2020,-29,-8,-3,483,99,384,-291
,128,2023-10-20 13:08:19.17,102,-407,-2019,-30,-12,10,673,220,453,-446
,129,2023-10-20 13:08:19.18,91,-408,-2010,-21,-9,17,500,108,392,-304
,130,2023-10-20 13:08:19.19,93,-405,-2019,-19,-4,25,681,224,457,-452
,131,2023-10-20 13:08:19.20,94,-395,-2026,-15,0,28,497,103,394,-300
,132,2023-10-20 13:08:19.21,99,-388,-2029,-9,-5,29,664,217,447,-440
,133,2023-10-20 13:08:19.22,95,-388,-2019,2,-11,28,491,96,395,-293
,134,2023-10-20 13:08:19.23,95,-384,-2016,4,-11,22,665,220,445,-442
,135,2023-10-20 13:08:19.24,93,-390,-2019,7,-10,17,496,95,401,-295
,136,2023-10-20 13:08:19.25,90,-387,-2018,11,-10,10,667,221,446,-444
,137,2023-10-20 13:08:19.26,91,-389,-2023,12,-7,6,494,93,401,-293
,138,2023-10-20 13:08:19.27,93,-387,-2022,12,0,4,664,228,436,-446
,139,2023-10-20 13:08:19.28,96,-386,-2023,12,5,0,496,94,402,-295
,140,2023-10-20 13:08:19.29,92,-396,-2022,13,13,-4,668,231,437,-449
,141,2023-10-20 13:08:19.30,82,-395,-2018,7,16,-4,495,88,407,-291
,142,2023-10-20 13:08:19.31,94,-409,-2017,8,18,-2,665,232,433,-448
,143,2023-10-20 13:08:19.32,101,-403,-2015,9,23,-2,497,92,405,-294
,144,2023-10-20 13:08:19.33,96,-397,-2017,10,27,-4,671,236,435,-453
,145,2023-10-20 13:08:19.34,107,-398,-2017,8,30,-6,504,95,409,-299
,146,2023-10-20 13:08:19.35,103,-403,-2012,15,29,-6,668,238,430,-453
,147,2023-10-20 13:08:19.36,99,-400,-2019,19,29,-9,503,91,412,-297
,148,2023-10-20 13:08:19.37,95,-409,-2026,20,27,-6,667,236,431,-451
,149,2023-10-20 13:08:19.38,113,-400,-2016,24,22,-9,500,86,414,-293
,150,2023-10-20 13:08:19.39,117,-424,-2007,20,20,5,658,235,423,-446
,151,2023-10-20 13:08:19.40,101,-446,-2052,16,24,19,495,80,415,-287
,152,2023-10-20 13:08:19.41,99,-425,-2070,13,6,32,649,239,410,-444
,153,2023-10-20 13:08:19.42,91,-399,-2035,11,-13,42,494,83,411,-288
,154,2023-10-20 13:08:19.43,98,-394,-2015,5,-18,46,650,242,408,-446
,155,2023-10-20 13:08:19.44,100,-395,-2016,-2,-20,42,500,85,415,-292
,156,2023-10-20 13:08:19.45,99,-390,-2016,0,-18,37,647,238,409,-442
,157,2023-10-20 13:08:19.46,88,-393,-2015,4,-13,29,501,86,415,-293
,158,2023-10-20 13:08:19.47,96,-384,-2014,10,-10,22,665,250,415,-457
,159,2023-10-20 13:08:19.48,86,-391,-2009,13,-6,19,507,87,420,-297
,160,2023-10-20 13:08:19.49,90,-391,-2018,17,-3,13,648,244,404,-446
,161,2023-10-20 13:08:19.50,93,-392,-2024,19,-1,10,492,72,420,-282
,162,2023-10-20 13:08:19.51,79,-400,-2026,16,-2,9,648,245,403,-446
,163,2023-10-20 13:08:19.52,77,-400,-2022,16,-1,13,516,87,429,-301
,164,2023-10-20 13:08:19.53,104,-395,-2018,12,-2,13,654,250,404,-452
,165,2023-10-20 13:08:19.54,93,-402,-2021,10,2,13,523,90,433,-306
,166,2023-10-20 13:08:19.55,99,-400,-2020,7,5,16,660,255,405,-457
,167,2023-10-20 13:08:19.56,104,-401,-2024,8,9,16,521,87,434,-304
,168,2023-10-20 13:08:19.57,94,-398,-2017,9,11,15,657,258,399,-457
,169,2023-10-20 13:08:19.58,90,-399,-2015,10,11,15,531,92,439,-311
,170,2023-10-20 13:08:19.59,99,-393,-2026,9,13,12,652,257,395,-454
,171,2023-10-20 13:08:19.60,102,-390,-2034,10,11,10,528,90,438,-309
,172,2023-10-20 13:08:19.61,109,-391,-2034,6,10,7,644,252,392,-448
,173,2023-10-20 13:08:19.62,100,-396,-2032,4,3,6,528,85,443,-306
,174,2023-10-20 13:08:19.63,105,-391,-2030,4,2,3,635,245,390,-440
,175,2023-10-20 13:08:19.64,96,-394,-2030,1,-3,0,528,81,447,-304
,176,2023-10-20 13:08:19.65,113,-399,-2028,4,-11,0,635,243,392,-439
,177,2023-10-20 13:08:19.66,105,-401,-2022,4,-12,2,524,76,448,-300
,178,2023-10-20 13:08:19.67,104,-399,-2016,6,-13,2,625,241,384,-433
,179,2023-10-20 13:08:19.68,98,-404,-2024,10,-10,3,529,79,450,-304
,180,2023-10-20 13:08:19.69,98,-404,-2031,11,-12,4,633,246,387,-439
,181,2023-10-20 13:08:19.70,102,-406,-2025,12,-12,10,537,80,457,-308
,182,2023-10-20 13:08:19.71,98,-410,-2027,12,-16,14,629,241,388,-435
,183,2023-10-20 13:08:19.72,86,-407,-2018,14,-17,19,540,84,456,-312
,184,2023-10-20 13:08:19.73,95,-400,-2021,13,-16,25,634,246,388,-440
,185,2023-10-20 13:08:19.74,86,-405,-2017,13,-14,28,548,88,460,-318
,186,2023-10-20 13:08:19.75,94,-397,-2022,12,-11,26,623,243,380,-433
,187,2023-10-20 13:08:19.76,90,-393,-2016,11,-7,26,547,88,459,-317
,188,2023-10-20 13:08:19.77,90,-391,-2018,12,0,23,622,244,378,-433
,189,2023-10-20 13:08:19.78,104,-390,-2025,8,6,21,552,90,462,-321
,190,2023-10-20 13:08:19.79,92,-391,-2023,12,6,18,618,249,369,-433
,191,2023-10-20 13:08:19.80,91,-397,-2022,15,3,15,549,93,456,-321
,192,2023-10-20 13:08:19.81,105,-402,-2030,20,3,11,615,249,366,-432
,193,2023-10-20 13:08:19.82,102,-400,-2025,21,4,7,558,93,465,-325
,194,2023-10-20 13:08:19.83,89,-402,-2016,26,-1,6,609,244,365,-426
,195,2023-10-20 13:08:19.84,90,-406,-2014,26,2,5,556,97,459,-326
,196,2023-10-20 13:08:19.85,89,-409,-2022,25,4,7,610,250,360,-430
,197,2023-10-20 13:08:19.86,95,-413,-2021,28,-1,10,561,101,460,-331
,198,2023-10-20 13:08:19.87,93,-412,-2013,28,-1,13,606,242,364,-424
,199,2023-10-20 13:08:19.88,105,-403,-2016,26,-2,15,570,105,465,-337
,200,2023-10-20 13:08:19.89,92,-404,-2028,21,1,17,602,238,364,-420
,201,2023-10-20 13:08:19.90,91,-402,-2046,15,4,15,565,99,466,-332
,202,2023-10-20 13:08:19.91,86,-408,-2039,11,0,19,579,222,357,-400
,203,2023-10-20 13:08:19.92,88,-411,-2022,12,-3,25,567,102,465,-334
,204,2023-10-20 13:08:19.93,93,-402,-2019,13,-7,28,590,238,352,-414
,205,2023-10-20 13:08:19.94,90,-401,-2015,14,-9,25,573,104,469,-338
,206,2023-10-20 13:08:19.95,86,-396,-2013,16,-9,27,582,233,349,-407
,207,2023-10-20 13:08:19.96,88,-400,-2012,14,-3,29,564,103,461,-333
,208,2023-10-20 13:08:19.97,81,-405,-2014,16,4,28,573,229,344,-401
,209,2023-10-20 13:08:19.98,85,-393,-2019,17,5,25,571,107,464,-339
,210,2023-10-20 13:08:19.99,88,-391,-2026,17,6,22,574,235,339,-404
,211,2023-10-20 13:08:20.00,95,-396,-2027,17,6,21,568,106,462,-337
,212,2023-10-20 13:08:20.01,105,-402,-2020,19,10,18,562,222,340,-392
,213,2023-10-20 13:08:20.02,96,-410,-2016,21,12,18,570,104,466,-337
,214,2023-10-20 13:08:20.03,87,-403,-2018,23,12,15,558,222,336,-390
,215,2023-10-20 13:08:20.04,97,-407,-2016,27,13,14,570,112,458,-341
,216,2023-10-20 13:08:20.05,102,-405,-2021,31,13,15,554,218,336,-386
,217,2023-10-20 13:08:20.06,98,-398,-2018,32,13,16,571,111,460,-341
,218,2023-10-20 13:08:20.07,98,-399,-2024,32,9,15,547,211,336,-379
,219,2023-10-20 13:08:20.08,103,-402,-2024,30,7,16,571,108,463,-339
,220,2023-10-20 13:08:20.09,91,-412,-2029,29,5,21,542,204,338,-373
,221,2023-10-20 13:08:20.10,97,-422,-2023,31,4,27,558,112,446,-335
,222,2023-10-20 13:08:20.11,89,-422,-2023,33,4,37,528,206,322,-367
,223,2023-10-20 13:08:20.12,94,-423,-2014,39,7,41,555,112,443,-333
,224,2023-10-20 13:08:20.13,93,-424,-2018,38,9,52,511,199,312,-355
,225,2023-10-20 13:08:20.14,98,-408,-2030,38,8,54,535,111,424,-323
,226,2023-10-20 13:08:20.15,101,-401,-2025,35,4,50,484,193,291,-338
,227,2023-10-20 13:08:20.16,97,-395,-2028,28,3,49,541,117,424,-329
,228,2023-10-20 13:08:20.17,84,-383,-2024,26,3,33,503,197,306,-350
,229,2023-10-20 13:08:20.18,105,-414,-2029,24,-7,26,578,130,448,-354
,230,2023-10-20 13:08:20.19,93,-404,-2006,22,-2,24,526,206,320,-366
,231,2023-10-20 13:08:20.20,100,-418,-2025,24,4,23,600,144,456,-372
,232,2023-10-20 13:08:20.21,100,-413,-2034,18,3,23,542,214,328,-378
,233,2023-10-20 13:08:20.22,85,-406,-2024,18,-2,25,621,147,474,-384
,234,2023-10-20 13:08:20.23,88,-411,-2017,16,-1,29,544,209,335,-376
,235,2023-10-20 13:08:20.24,77,-415,-2019,10,-1,31,619,144,475,-381
,236,2023-10-20 13:08:20.25,75,-414,-2031,5,-5,37,540,200,340,-370
,237,2023-10-20 13:08:20.26,87,-412,-2035,-1,-17,40,628,145,483,-386
,238,2023-10-20 13:08:20.27,93,-415,-2030,-5,-26,44,542,201,341,-371
,239,2023-10-20 13:08:20.28,95,-411,-2013,2,-29,45,626,151,475,-388
,240,2023-10-20 13:08:20.29,86,-411,-2011,8,-25,42,547,207,340,-377
,241,2023-10-20 13:08:20.30,93,-407,-2017,16,-22,37,627,152,475,-389
,242,2023-10-20 13:08:20.31,80,-402,-2015,19,-23,30,533,193,340,-363
,243,2023-10-20 13:08:20.32,93,-407,-2032,21,-18,26,617,142,475,-379
,244,2023-10-20 13:08:20.33,90,-400,-2029,3,16,22,531,194,337,-362
,245,2023-10-20 13:08:20.34,69,-430,-2018,-6,7,18,632,159,473,-395
,246,2023-10-20 13:08:20.35,94,-446,-2014,6,-25,27,533,188,345,-360
,247,2023-10-20 13:08:20.36,86,-429,-2025,15,-31,37,634,159,475,-396
,248,2023-10-20 13:08:20.37,53,-401,-2054,-12,1,35,524,181,343,-352
,249,2023-10-20 13:08:20.38,82,-408,-2019,-31,-13,36,630,162,468,-396
,250,2023-10-20 13:08:20.39,76,-417,-2006,-13,-17,42,514,181,333,-347
,251,2023-10-20 13:08:20.40,78,-422,-1999,-12,-6,40,622,161,461,-391
,252,2023-10-20 13:08:20.41,78,-444,-2005,-5,-22,43,505,173,332,-339
,253,2023-10-20 13:08:20.42,83,-394,-1987,13,-17,16,656,182,474,-419
,254,2023-10-20 13:08:20.43,87,-414,-1992,-9,7,32,536,185,351,-360
,255,2023-10-20 13:08:20.44,73,-431,-2020,-9,18,38,634,174,460,-404
,256,2023-10-20 13:08:20.45,74,-423,-2040,-8,7,52,502,165,337,-333
,257,2023-10-20 13:08:20.46,81,-410,-2031,-5,-1,64,646,176,470,-411
,258,2023-10-20 13:08:20.47,85,-400,-2017,-10,3,68,524,167,357,-345
,259,2023-10-20 13:08:20.48,79,-397,-2027,-12,5,67,662,184,478,-423
,260,2023-10-20 13:08:20.49,76,-389,-2033,-7,-2,62,511,164,347,-337
,261,2023-10-20 13:08:20.50,77,-385,-2024,0,-10,54,642,172,470,-407
,262,2023-10-20 13:08:20.51,86,-384,-2022,4,-10,43,497,149,348,-323
,263,2023-10-20 13:08:20.52,87,-375,-2018,5,-11,30,645,173,472,-409
,264,2023-10-20 13:08:20.53,96,-380,-2013,3,-10,21,497,149,348,-323
,265,2023-10-20 13:08:20.54,95,-398,-2009,4,-6,16,643,176,467,-409
,266,2023-10-20 13:08:20.55,83,-407,-2026,4,-2,12,488,142,346,-315
,267,2023-10-20 13:08:20.56,68,-418,-2028,13,-2,15,636,167,469,-401
,268,2023-10-20 13:08:20.57,73,-424,-2023,16,-4,18,481,132,349,-306
,269,2023-10-20 13:08:20.58,72,-414,-2028,9,3,25,634,165,469,-399
,270,2023-10-20 13:08:20.59,90,-430,-2002,8,-3,28,480,132,348,-306
,271,2023-10-20 13:08:20.60,84,-430,-2012,9,17,34,636,180,456,-408
,272,2023-10-20 13:08:20.61,72,-408,-2007,3,23,39,484,131,353,-307
,273,2023-10-20 13:08:20.62,79,-411,-2003,-6,27,37,644,181,463,-412
,274,2023-10-20 13:08:20.63,81,-399,-2012,-9,36,32,490,128,362,-309
,275,2023-10-20 13:08:20.64,84,-389,-2011,-11,39,28,649,182,467,-415
,276,2023-10-20 13:08:20.65,84,-389,-2012,-11,42,26,483,127,356,-305
,277,2023-10-20 13:08:20.66,50,-400,-2050,-8,39,22,640,182,458,-411
,278,2023-10-20 13:08:20.67,117,-357,-2025,23,32,-8,467,113,354,-290
,279,2023-10-20 13:08:20.68,94,-395,-1953,18,33,14,631,180,451,-405
,280,2023-10-20 13:08:20.69,76,-486,-2058,-10,49,25,470,110,360,-290
,281,2023-10-20 13:08:20.70,63,-475,-2099,-23,31,57,652,200,452,-426
,282,2023-10-20 13:08:20.71,88,-406,-2043,-17,-4,78,485,126,359,-305
,283,2023-10-20 13:08:20.72,92,-412,-2009,-12,-7,87,652,205,447,-428
,284,2023-10-20 13:08:20.73,69,-402,-2010,-10,8,87,470,114,356,-292
,285,2023-10-20 13:08:20.74,80,-370,-2017,-14,7,80,654,207,447,-430
,286,2023-10-20 13:08:20.75,94,-358,-2020,-16,5,73,481,125,356,-303
,287,2023-10-20 13:08:20.76,79,-353,-2012,-25,11,55,662,230,432,-446
,288,2023-10-20 13:08:20.77,99,-350,-2025,-31,4,37,484,138,346,-311
,289,2023-10-20 13:08:20.78,88,-361,-2033,-31,7,13,656,234,422,-445
,290,2023-10-20 13:08:20.79,117,-406,-2003,-30,-6,7,483,134,349,-308
,291,2023-10-20 13:08:20.80,103,-418,-1994,-12,1,7,654,232,422,-443
,292,2023-10-20 13:08:20.81,96,-413,-2020,4,9,10,482,130,352,-306
,293,2023-10-20 13:08:20.82,91,-400,-2023,17,0,16,659,233,426,-446
,294,2023-10-20 13:08:20.83,96,-399,-2032,32,-6,25,480,129,351,-304
,295,2023-10-20 13:08:20.84,89,-403,-2036,35,-9,25,655,233,422,-444
,296,2023-10-20 13:08:20.85,88,-397,-2052,39,-20,25,475,119,356,-297
,297,2023-10-20 13:08:20.86,80,-403,-2049,40,-32,24,656,234,422,-445
,298,2023-10-20 13:08:20.87,73,-405,-2036,44,-37,27,479,115,364,-297
,299,2023-10-20 13:08:20.88,82,-414,-2018,41,-35,30,648,228,420,-438
,300,2023-10-20 13:08:20.89,90,-415,-2011,43,-28,31,470,110,360,-290
,301,2023-10-20 13:08:20.90,70,-413,-2018,47,-22,29,644,229,415,-436
,302,2023-10-20 13:08:20.91,69,-422,-2009,47,-21,35,468,107,361,-287
,303,2023-10-20 13:08:20.92,75,-414,-2005,49,-16,36,644,229,415,-436
,304,2023-10-20 13:08:20.93,63,-401,-2007,39,-11,37,466,98,368,-282
,305,2023-10-20 13:08:20.94,64,-393,-2018,26,1,36,635,222,413,-428
,306,2023-10-20 13:08:20.95,71,-404,-2027,20,-19,33,457,86,371,-271
,307,2023-10-20 13:08:20.96,56,-424,-2036,15,-12,41,624,211,413,-417
,308,2023-10-20 13:08:20.97,63,-434,-2034,5,-12,54,447,75,372,-261
,309,2023-10-20 13:08:20.98,76,-439,-2022,-2,-24,67,614,203,411,-408
,310,2023-10-20 13:08:20.99,67,-434,-2025,-18,-13,86,448,69,379,-258
,311,2023-10-20 13:08:21.00,55,-430,-2039,-37,-5,101,617,211,406,-414
,312,2023-10-20 13:08:21.01,61,-407,-2038,-46,-8,111,448,78,370,-263
,313,2023-10-20 13:08:21.02,50,-381,-2028,-50,-8,112,618,223,395,-420
,314,2023-10-20 13:08:21.03,71,-358,-2026,-42,-15,101,455,80,375,-267
,315,2023-10-20 13:08:21.04,68,-349,-2016,-37,-16,79,624,225,399,-424
,316,2023-10-20 13:08:21.05,61,-345,-2004,-36,-11,55,457,77,380,-267
,317,2023-10-20 13:08:21.06,74,-363,-2022,-39,-9,34,609,215,394,-412
,318,2023-10-20 13:08:21.07,65,-376,-2018,-32,-14,23,443,69,374,-256
,319,2023-10-20 13:08:21.08,68,-392,-1991,-31,-7,19,605,222,383,-413
