// Data mode  : Full
// Data quality  : High
// Acceleration sensor's range  : 16g
// Gyroscope sensor's range  : 2000dps
//
//ARTIFACT,NUM,DATE,ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,EOG_L,EOG_R,EOG_H,EOG_V
,126,2023-10-27 11:50:34.51,123,-158,-2043,45,33,66,-310,-709,399,509
,127,2023-10-27 11:50:34.52,117,-166,-2052,38,-24,55,-433,-795,362,614
,128,2023-10-27 11:50:34.53,139,-167,-2058,38,28,60,-284,-677,393,480
,129,2023-10-27 11:50:34.54,138,-166,-2053,41,6,68,-414,-806,392,610
,130,2023-10-27 11:50:34.55,130,-172,-2044,33,-23,47,-285,-702,417,493
,131,2023-10-27 11:50:34.56,138,-165,-2043,34,17,49,-424,-810,386,617
,132,2023-10-27 11:50:34.57,150,-156,-2046,30,-7,52,-276,-696,420,486
,133,2023-10-27 11:50:34.58,137,-161,-2056,21,-12,22,-401,-832,431,616
,134,2023-10-27 11:50:34.59,136,-174,-2052,22,36,54,-267,-727,460,497
,135,2023-10-27 11:50:34.60,127,-183,-2072,21,-6,41,-401,-837,436,619
,136,2023-10-27 11:50:34.61,132,-184,-2062,19,5,33,-260,-710,450,485
,137,2023-10-27 11:50:34.62,129,-189,-2047,24,12,47,-395,-820,425,607
,138,2023-10-27 11:50:34.63,134,-182,-2038,17,-27,31,-249,-702,453,475
,139,2023-10-27 11:50:34.64,140,-180,-2039,15,27,42,-407,-851,444,629
,140,2023-10-27 11:50:34.65,125,-174,-2043,12,18,50,-277,-724,447,500
,141,2023-10-27 11:50:34.66,134,-175,-2044,3,-30,26,-431,-850,419,640
,142,2023-10-27 11:50:34.67,136,-183,-2041,2,15,31,-296,-703,407,499
,143,2023-10-27 11:50:34.68,155,-166,-2053,-3,7,41,-406,-801,395,603
,144,2023-10-27 11:50:34.69,132,-177,-2044,-10,12,19,-228,-666,438,447
,145,2023-10-27 11:50:34.70,136,-176,-2044,-6,61,34,-340,-795,455,567
,146,2023-10-27 11:50:34.71,148,-174,-2039,-1,18,25,-202,-669,467,435
,147,2023-10-27 11:50:34.72,148,-158,-2045,-1,38,10,-341,-801,460,571
,148,2023-10-27 11:50:34.73,144,-157,-2047,4,102,35,-208,-668,460,438
,149,2023-10-27 11:50:34.74,150,-153,-2048,0,59,13,-345,-793,448,569
,150,2023-10-27 11:50:34.75,143,-156,-2064,3,54,-6,-211,-664,453,437
,151,2023-10-27 11:50:34.76,142,-170,-2058,5,43,-7,-358,-807,449,582
,152,2023-10-27 11:50:34.77,139,-163,-2053,16,16,12,-234,-670,436,452
,153,2023-10-27 11:50:34.78,155,-167,-2043,15,-24,-15,-365,-796,431,580
,154,2023-10-27 11:50:34.79,144,-172,-2024,17,-1,5,-222,-655,433,438
,155,2023-10-27 11:50:34.80,152,-180,-2026,21,-5,28,-364,-791,427,577
,156,2023-10-27 11:50:34.81,147,-186,-2038,12,-12,12,-234,-646,412,440
,157,2023-10-27 11:50:34.82,155,-190,-2031,9,41,50,-362,-776,414,569
,158,2023-10-27 11:50:34.83,143,-185,-2024,8,21,50,-221,-650,429,435
,159,2023-10-27 11:50:34.84,156,-188,-2037,9,43,46,-365,-802,437,583
,160,2023-10-27 11:50:34.85,165,-184,-2053,14,82,79,-240,-661,421,450
,161,2023-10-27 11:50:34.86,170,-174,-2062,12,26,61,-385,-790,405,587
,162,2023-10-27 11:50:34.87,156,-172,-2068,11,30,57,-248,-635,387,441
,163,2023-10-27 11:50:34.88,173,-163,-2063,13,63,84,-356,-765,409,560
,164,2023-10-27 11:50:34.89,176,-160,-2061,2,28,58,-215,-629,414,422
,165,2023-10-27 11:50:34.90,179,-152,-2061,-7,57,63,-331,-774,443,552
,166,2023-10-27 11:50:34.91,179,-152,-2069,-16,41,66,-208,-646,438,427
,167,2023-10-27 11:50:34.92,173,-155,-2078,-30,6,47,-364,-791,427,577
,168,2023-10-27 11:50:34.93,169,-159,-2062,-33,31,57,-249,-639,390,444
,169,2023-10-27 11:50:34.94,170,-153,-2058,-31,44,76,-368,-764,396,566
,170,2023-10-27 11:50:34.95,167,-139,-2056,-43,-4,48,-240,-616,376,428
,171,2023-10-27 11:50:34.96,165,-135,-2057,-37,28,65,-361,-744,383,552
,172,2023-10-27 11:50:34.97,169,-138,-2052,-36,-15,58,-234,-613,379,423
,173,2023-10-27 11:50:34.98,161,-139,-2044,-33,-30,41,-328,-764,436,546
,174,2023-10-27 11:50:34.99,172,-125,-2025,-24,18,54,-185,-627,442,406
,175,2023-10-27 11:50:35.00,164,-133,-2030,-17,-5,53,-248,-760,512,504
,176,2023-10-27 11:50:35.01,156,-142,-2034,-11,-35,21,-131,-634,503,382
,177,2023-10-27 11:50:35.02,147,-162,-2051,10,11,47,-262,-777,515,519
,178,2023-10-27 11:50:35.03,146,-161,-2052,25,-41,40,-185,-639,454,412
,179,2023-10-27 11:50:35.04,152,-180,-2050,37,-48,40,-314,-766,452,540
,180,2023-10-27 11:50:35.05,149,-184,-2054,52,-13,69,-216,-630,414,423
,181,2023-10-27 11:50:35.06,148,-191,-2053,56,-58,58,-285,-754,469,519
,182,2023-10-27 11:50:35.07,152,-190,-2042,66,-28,75,-169,-637,468,403
,183,2023-10-27 11:50:35.08,143,-198,-2044,81,-18,105,-257,-774,517,515
,184,2023-10-27 11:50:35.09,144,-193,-2058,83,-54,89,-173,-646,473,409
,185,2023-10-27 11:50:35.10,145,-190,-2053,87,-10,105,-284,-766,482,525
,186,2023-10-27 11:50:35.11,146,-191,-2053,81,3,120,-190,-631,441,410
,187,2023-10-27 11:50:35.12,150,-197,-2054,71,-26,107,-254,-753,499,503
,188,2023-10-27 11:50:35.13,138,-204,-2045,75,13,140,-160,-644,484,402
,189,2023-10-27 11:50:35.14,138,-200,-2033,70,-9,134,-260,-775,515,517
,190,2023-10-27 11:50:35.15,137,-192,-2023,62,26,134,-182,-650,468,416
,191,2023-10-27 11:50:35.16,146,-183,-2031,61,10,146,-266,-761,495,513
,192,2023-10-27 11:50:35.17,149,-175,-2045,53,8,132,-178,-640,462,409
,193,2023-10-27 11:50:35.18,138,-177,-2061,47,59,159,-244,-764,520,504
,194,2023-10-27 11:50:35.19,141,-184,-2070,33,1,130,-164,-658,494,411
,195,2023-10-27 11:50:35.20,145,-175,-2067,39,16,138,-235,-769,534,502
,196,2023-10-27 11:50:35.21,149,-168,-2055,44,17,150,-174,-658,484,416
,197,2023-10-27 11:50:35.22,146,-160,-2046,36,-34,126,-277,-770,493,523
,198,2023-10-27 11:50:35.23,151,-166,-2039,36,6,136,-227,-665,438,446
,199,2023-10-27 11:50:35.24,162,-163,-2027,36,-6,131,-321,-779,458,550
,200,2023-10-27 11:50:35.25,149,-158,-2024,31,-11,101,-242,-673,431,457
,201,2023-10-27 11:50:35.26,166,-170,-2028,41,8,125,-262,-766,504,514
,202,2023-10-27 11:50:35.27,149,-166,-2038,37,-25,94,-165,-667,502,416
,203,2023-10-27 11:50:35.28,146,-187,-2044,42,19,95,-202,-775,573,488
,204,2023-10-27 11:50:35.29,140,-192,-2049,49,-24,101,-144,-688,544,416
,205,2023-10-27 11:50:35.30,143,-193,-2049,52,2,91,-190,-786,596,488
,206,2023-10-27 11:50:35.31,149,-202,-2037,65,-6,101,-146,-683,537,414
,207,2023-10-27 11:50:35.32,142,-187,-2043,75,-53,81,-196,-764,568,480
,208,2023-10-27 11:50:35.33,144,-183,-2040,83,2,103,-146,-682,536,414
,209,2023-10-27 11:50:35.34,154,-186,-2048,78,-13,99,-175,-784,609,479
,210,2023-10-27 11:50:35.35,133,-186,-2050,69,-14,68,-139,-704,565,421
,211,2023-10-27 11:50:35.36,153,-194,-2047,79,24,101,-202,-793,591,497
,212,2023-10-27 11:50:35.37,151,-201,-2041,82,-23,83,-190,-717,527,453
,213,2023-10-27 11:50:35.38,131,-196,-2055,78,-6,82,-224,-788,564,506
,214,2023-10-27 11:50:35.39,128,-206,-2055,82,-8,98,-196,-712,516,454
,215,2023-10-27 11:50:35.40,139,-199,-2039,80,-4,87,-251,-774,523,512
,216,2023-10-27 11:50:35.41,128,-210,-2027,83,15,97,-235,-709,474,472
,217,2023-10-27 11:50:35.42,147,-204,-2027,82,-6,98,-269,-786,517,527
,218,2023-10-27 11:50:35.43,151,-209,-2032,81,-23,80,-249,-729,480,489
,219,2023-10-27 11:50:35.44,138,-217,-2037,89,15,95,-276,-793,517,534
,220,2023-10-27 11:50:35.45,152,-213,-2045,98,10,114,-269,-751,482,510
,221,2023-10-27 11:50:35.46,159,-217,-2055,93,-34,90,-323,-818,495,570
,222,2023-10-27 11:50:35.47,149,-221,-2064,97,11,110,-316,-761,445,538
,223,2023-10-27 11:50:35.48,137,-228,-2065,92,-19,121,-344,-817,473,580
,224,2023-10-27 11:50:35.49,149,-236,-2070,91,-50,105,-337,-762,425,549
,225,2023-10-27 11:50:35.50,138,-228,-2050,91,-51,135,-342,-792,450,567
,226,2023-10-27 11:50:35.51,121,-226,-2047,82,-56,114,-322,-741,419,531
,227,2023-10-27 11:50:35.52,129,-236,-2037,88,-11,139,-330,-782,452,556
,228,2023-10-27 11:50:35.53,116,-233,-2037,89,-64,134,-328,-731,403,529
,229,2023-10-27 11:50:35.54,135,-223,-2024,91,-53,133,-310,-769,459,539
,230,2023-10-27 11:50:35.55,130,-223,-2011,87,-8,145,-305,-744,439,524
,231,2023-10-27 11:50:35.56,132,-229,-2017,84,-55,128,-298,-780,482,539
,232,2023-10-27 11:50:35.57,124,-236,-2033,86,-30,130,-296,-751,455,523
,233,2023-10-27 11:50:35.58,126,-247,-2045,95,-5,161,-270,-775,505,522
,234,2023-10-27 11:50:35.59,108,-249,-2042,94,-57,136,-262,-750,488,506
,235,2023-10-27 11:50:35.60,114,-260,-2038,97,-13,155,-217,-765,548,491
,236,2023-10-27 11:50:35.61,111,-253,-2029,106,-6,185,-230,-736,506,483
,237,2023-10-27 11:50:35.62,111,-249,-2015,104,-27,152,-209,-738,529,473
,238,2023-10-27 11:50:35.63,124,-259,-2020,117,8,173,-262,-705,443,483
,239,2023-10-27 11:50:35.64,124,-257,-2032,127,-24,152,-216,-720,504,468
,240,2023-10-27 11:50:35.65,135,-242,-2011,134,36,161,-236,-727,491,481
,241,2023-10-27 11:50:35.66,125,-248,-2027,133,-12,141,-196,-746,550,471
,242,2023-10-27 11:50:35.67,129,-255,-2027,131,6,123,-238,-757,519,497
,243,2023-10-27 11:50:35.68,147,-255,-2043,140,45,145,-194,-760,566,477
,244,2023-10-27 11:50:35.69,125,-266,-2050,130,-18,116,-250,-760,510,505
,245,2023-10-27 11:50:35.70,123,-269,-2065,128,9,111,-232,-741,509,486
,246,2023-10-27 11:50:35.71,125,-275,-2065,123,6,134,-295,-733,438,514
,247,2023-10-27 11:50:35.72,120,-277,-2064,110,-39,113,-253,-710,457,481
,248,2023-10-27 11:50:35.73,121,-266,-2056,98,-2,123,-310,-726,416,518
,249,2023-10-27 11:50:35.74,132,-267,-2030,87,-13,133,-254,-708,454,481
,250,2023-10-27 11:50:35.75,144,-258,-2016,76,-64,107,-319,-724,405,521
,251,2023-10-27 11:50:35.76,145,-263,-2011,72,-34,94,-267,-701,434,484
,252,2023-10-27 11:50:35.77,123,-253,-2037,66,-5,113,-337,-726,389,531
,253,2023-10-27 11:50:35.78,130,-279,-2046,54,-58,85,-279,-697,418,488
,254,2023-10-27 11:50:35.79,127,-282,-2067,48,-42,73,-353,-732,379,542
,255,2023-10-27 11:50:35.80,117,-284,-2075,49,-50,97,-288,-693,405,490
,256,2023-10-27 11:50:35.81,101,-303,-2065,45,-54,108,-346,-703,357,524
,257,2023-10-27 11:50:35.82,110,-329,-2061,45,-97,95,-254,-670,416,462
,258,2023-10-27 11:50:35.83,93,-338,-2053,62,-67,132,-337,-727,390,532
,259,2023-10-27 11:50:35.84,78,-345,-2034,80,-107,152,-270,-693,423,481
,260,2023-10-27 11:50:35.85,66,-366,-2031,83,-141,140,-341,-732,391,536
,261,2023-10-27 11:50:35.86,49,-378,-2049,92,-80,175,-244,-677,433,460
,262,2023-10-27 11:50:35.87,60,-371,-2029,94,-93,192,-287,-716,429,501
,263,2023-10-27 11:50:35.88,59,-339,-2012,91,-68,222,-167,-664,497,415
,264,2023-10-27 11:50:35.89,71,-327,-2008,71,-67,199,-265,-734,469,499
,265,2023-10-27 11:50:35.90,73,-314,-2003,67,-20,218,-195,-682,487,438
,266,2023-10-27 11:50:35.91,64,-312,-2009,61,-18,220,-295,-733,438,514
,267,2023-10-27 11:50:35.92,69,-297,-2017,41,-50,182,-198,-679,481,438
,268,2023-10-27 11:50:35.93,67,-299,-2005,26,-8,182,-316,-777,461,546
,269,2023-10-27 11:50:35.94,65,-282,-2015,25,8,185,-247,-708,461,477
,270,2023-10-27 11:50:35.95,76,-295,-2023,25,-35,158,-346,-738,392,542
,271,2023-10-27 11:50:35.96,86,-270,-2033,19,-19,142,-224,-651,427,437
,272,2023-10-27 11:50:35.97,97,-256,-2022,12,-30,143,-328,-739,411,533
,273,2023-10-27 11:50:35.98,86,-258,-2019,-6,-32,111,-234,-683,449,458
,274,2023-10-27 11:50:35.99,87,-257,-2019,-8,19,95,-352,-756,404,554
,275,2023-10-27 11:50:36.00,78,-271,-2027,4,-1,95,-241,-670,429,455
,276,2023-10-27 11:50:36.01,82,-273,-2054,9,-50,56,-338,-758,420,548
,277,2023-10-27 11:50:36.02,86,-278,-2064,23,-11,68,-215,-683,468,449
,278,2023-10-27 11:50:36.03,89,-277,-2061,14,-58,54,-341,-781,440,561
,279,2023-10-27 11:50:36.04,82,-298,-2054,3,-9,47,-240,-701,461,470
,280,2023-10-27 11:50:36.05,77,-316,-2043,9,-1,67,-380,-787,407,583
,281,2023-10-27 11:50:36.06,62,-324,-2049,15,-50,55,-273,-687,414,480
,282,2023-10-27 11:50:36.07,60,-350,-2033,32,-18,68,-400,-781,381,590
,283,2023-10-27 11:50:36.08,54,-337,-2018,47,-26,85,-274,-682,408,478
,284,2023-10-27 11:50:36.09,61,-327,-2003,48,-64,65,-385,-769,384,577
,285,2023-10-27 11:50:36.10,73,-316,-1988,53,2,81,-244,-676,432,460
,286,2023-10-27 11:50:36.11,64,-320,-1998,54,3,90,-353,-784,431,568
,287,2023-10-27 11:50:36.12,76,-307,-2023,49,-27,58,-212,-688,476,450
,288,2023-10-27 11:50:36.13,79,-317,-2039,51,25,84,-344,-789,445,566
,289,2023-10-27 11:50:36.14,70,-318,-2044,48,-35,66,-227,-682,455,454
,290,2023-10-27 11:50:36.15,70,-318,-2040,46,-37,57,-367,-791,424,579
,291,2023-10-27 11:50:36.16,61,-322,-2031,47,-27,83,-239,-689,450,464
,292,2023-10-27 11:50:36.17,63,-305,-2063,33,-76,56,-364,-800,436,582
,293,2023-10-27 11:50:36.18,61,-306,-2046,9,-50,55,-223,-701,478,462
,294,2023-10-27 11:50:36.19,56,-317,-2033,-1,3,77,-362,-834,472,598
,295,2023-10-27 11:50:36.20,51,-327,-2034,-6,-50,67,-239,-732,493,485
,296,2023-10-27 11:50:36.21,45,-326,-2042,-2,-47,53,-382,-850,468,616
,297,2023-10-27 11:50:36.22,44,-329,-2046,5,-19,77,-242,-721,479,481
,298,2023-10-27 11:50:36.23,64,-314,-2036,-3,-57,62,-374,-838,464,606
,299,2023-10-27 11:50:36.24,50,-311,-2032,-8,-15,54,-231,-712,481,471
,300,2023-10-27 11:50:36.25,51,-311,-2032,-7,13,62,-375,-828,453,601
,301,2023-10-27 11:50:36.26,48,-314,-2021,-6,-27,50,-255,-714,459,484
,302,2023-10-27 11:50:36.27,55,-304,-2028,-4,-16,34,-422,-859,437,640
,303,2023-10-27 11:50:36.28,55,-305,-2028,7,11,58,-298,-731,433,514
,304,2023-10-27 11:50:36.29,39,-323,-2031,10,-50,45,-457,-854,397,655
,305,2023-10-27 11:50:36.30,34,-322,-2046,14,-36,39,-317,-716,399,516
,306,2023-10-27 11:50:36.31,44,-325,-2038,27,-26,63,-468,-831,363,649
,307,2023-10-27 11:50:36.32,31,-332,-2045,30,-41,72,-330,-691,361,510
,308,2023-10-27 11:50:36.33,38,-326,-2020,27,-50,55,-456,-807,351,631
,309,2023-10-27 11:50:36.34,37,-317,-2026,37,-9,86,-291,-673,382,482
,310,2023-10-27 11:50:36.35,32,-314,-2017,36,-35,77,-434,-818,384,626
,311,2023-10-27 11:50:36.36,35,-317,-2021,32,-36,52,-295,-688,393,491
