// Data mode  : Full
// Data quality  : High
// Acceleration sensor's range  : 16g
// Gyroscope sensor's range  : 2000dps
//
//ARTIFACT,NUM,DATE,ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,EOG_L,EOG_R,EOG_H,EOG_V
,62,2023-10-20 13:07:02.04,91,-320,-2006,-19,-99,200,493,138,355,-315
,63,2023-10-20 13:07:02.05,91,-317,-1963,-15,-72,201,588,286,302,-437
,64,2023-10-20 13:07:02.06,97,-330,-1961,-1,-48,194,465,121,344,-293
,65,2023-10-20 13:07:02.07,96,-327,-1999,20,-38,192,561,273,288,-417
,66,2023-10-20 13:07:02.08,91,-322,-2042,26,-11,186,462,114,348,-288
,67,2023-10-20 13:07:02.09,94,-326,-2054,28,3,185,572,279,293,-425
,68,2023-10-20 13:07:02.10,85,-324,-2080,17,13,181,475,122,353,-298
,69,2023-10-20 13:07:02.11,92,-325,-2078,10,19,186,566,279,287,-422
,70,2023-10-20 13:07:02.12,88,-321,-2070,9,11,180,467,116,351,-291
,71,2023-10-20 13:07:02.13,86,-334,-2056,14,-2,178,554,267,287,-410
,72,2023-10-20 13:07:02.14,106,-338,-2041,29,-25,174,458,100,358,-279
,73,2023-10-20 13:07:02.15,101,-345,-2019,47,-35,168,538,254,284,-396
,74,2023-10-20 13:07:02.16,98,-342,-2025,60,-36,160,444,100,344,-272
,75,2023-10-20 13:07:02.17,100,-349,-2017,66,-30,150,500,238,262,-369
,76,2023-10-20 13:07:02.18,104,-357,-2013,75,-24,143,420,78,342,-249
,77,2023-10-20 13:07:02.19,89,-362,-2014,80,-26,137,489,216,273,-352
,78,2023-10-20 13:07:02.20,79,-360,-2009,92,-39,134,427,63,364,-245
,79,2023-10-20 13:07:02.21,54,-368,-2006,101,-67,135,674,102,572,-388
,80,2023-10-20 13:07:02.22,61,-368,-2038,103,-86,132,1196,-159,1355,-518
,81,2023-10-20 13:07:02.23,55,-371,-2025,102,-108,135,1431,-102,1533,-664
,82,2023-10-20 13:07:02.24,53,-360,-2026,94,-108,132,1357,-204,1561,-576
,83,2023-10-20 13:07:02.25,68,-349,-2024,73,-106,129,1235,-22,1257,-606
,84,2023-10-20 13:07:02.26,43,-347,-2027,59,-91,125,1202,-102,1304,-550
,85,2023-10-20 13:07:02.27,40,-357,-2033,49,-93,121,1214,61,1153,-637
,86,2023-10-20 13:07:02.28,39,-366,-2036,49,-98,116,1199,-52,1251,-573
,87,2023-10-20 13:07:02.29,25,-367,-2033,48,-107,112,1179,102,1077,-640
,88,2023-10-20 13:07:02.30,30,-369,-2051,51,-105,106,1119,-21,1140,-549
,89,2023-10-20 13:07:02.31,19,-365,-2053,39,-86,103,1100,132,968,-616
,90,2023-10-20 13:07:02.32,5,-381,-2039,32,-94,100,1038,8,1030,-523
,91,2023-10-20 13:07:02.33,5,-386,-2042,38,-99,103,1049,169,880,-609
,92,2023-10-20 13:07:02.34,-7,-379,-2028,38,-97,105,984,43,941,-513
,93,2023-10-20 13:07:02.35,-8,-387,-2015,32,-83,102,982,191,791,-586
,94,2023-10-20 13:07:02.36,-13,-392,-2003,36,-76,101,890,59,831,-474
,95,2023-10-20 13:07:02.37,-10,-382,-1994,34,-49,100,875,200,675,-537
,96,2023-10-20 13:07:02.38,-21,-387,-1980,32,-30,102,804,64,740,-434
,97,2023-10-20 13:07:02.39,-16,-389,-1991,35,-25,99,801,200,601,-500
,98,2023-10-20 13:07:02.40,-14,-395,-2007,37,-22,98,750,75,675,-412
,99,2023-10-20 13:07:02.41,-16,-405,-1985,49,-20,96,746,215,531,-480
,100,2023-10-20 13:07:02.42,-3,-404,-1987,67,-28,95,700,89,611,-394
,101,2023-10-20 13:07:02.43,3,-407,-1992,75,-4,96,695,224,471,-459
,102,2023-10-20 13:07:02.44,5,-412,-1997,92,3,96,659,103,556,-381
,103,2023-10-20 13:07:02.45,-1,-401,-1988,102,13,94,650,230,420,-440
,104,2023-10-20 13:07:02.46,22,-393,-2007,109,8,90,626,103,523,-364
,105,2023-10-20 13:07:02.47,22,-396,-2005,102,16,85,616,228,388,-422
,106,2023-10-20 13:07:02.48,37,-396,-2001,101,14,80,588,102,486,-345
,107,2023-10-20 13:07:02.49,30,-400,-2005,89,27,80,571,215,356,-393
,108,2023-10-20 13:07:02.50,23,-412,-2005,73,50,78,564,99,465,-331
,109,2023-10-20 13:07:02.51,49,-410,-2007,70,54,69,553,213,340,-383
,110,2023-10-20 13:07:02.52,44,-411,-1998,69,53,68,560,112,448,-336
,111,2023-10-20 13:07:02.53,75,-410,-1995,71,51,61,550,227,323,-388
,112,2023-10-20 13:07:02.54,54,-376,-1990,65,59,50,551,123,428,-337
,113,2023-10-20 13:07:02.55,70,-409,-2043,48,56,41,526,222,304,-374
,114,2023-10-20 13:07:02.56,65,-382,-2026,19,68,46,541,118,423,-329
,115,2023-10-20 13:07:02.57,60,-386,-2062,-2,50,44,538,239,299,-388
,116,2023-10-20 13:07:02.58,44,-369,-2098,-47,37,46,551,139,412,-345
,117,2023-10-20 13:07:02.59,50,-359,-2098,-76,11,51,523,238,285,-380
,118,2023-10-20 13:07:02.60,39,-347,-2085,-102,-19,60,522,124,398,-323
,119,2023-10-20 13:07:02.61,49,-346,-2065,-123,-43,64,500,221,279,-360
,120,2023-10-20 13:07:02.62,42,-329,-2057,-141,-52,67,540,139,401,-339
,121,2023-10-20 13:07:02.63,41,-339,-2043,-147,-56,71,500,226,274,-363
,122,2023-10-20 13:07:02.64,46,-351,-2014,-142,-50,74,533,144,389,-338
,123,2023-10-20 13:07:02.65,50,-354,-2018,-128,-55,79,488,223,265,-355
,124,2023-10-20 13:07:02.66,24,-356,-2013,-105,-45,83,524,138,386,-331
,125,2023-10-20 13:07:02.67,19,-343,-2000,-73,-60,85,480,212,268,-346
,126,2023-10-20 13:07:02.68,29,-343,-2008,-47,-59,83,531,153,378,-342
,127,2023-10-20 13:07:02.69,26,-349,-2009,-18,-53,79,486,226,260,-356
,128,2023-10-20 13:07:02.70,29,-351,-2022,5,-53,71,542,155,387,-348
,129,2023-10-20 13:07:02.71,41,-336,-2036,28,-60,60,481,213,268,-347
,130,2023-10-20 13:07:02.72,38,-338,-2036,48,-68,46,521,151,370,-336
,131,2023-10-20 13:07:02.73,35,-348,-2032,53,-56,35,458,204,254,-331
,132,2023-10-20 13:07:02.74,33,-385,-2030,55,-54,23,518,148,370,-333
,133,2023-10-20 13:07:02.75,16,-381,-2042,59,-37,16,462,201,261,-331
,134,2023-10-20 13:07:02.76,7,-392,-2046,68,-33,14,528,157,371,-342
,135,2023-10-20 13:07:02.77,-11,-411,-2025,68,-41,14,462,206,256,-334
,136,2023-10-20 13:07:02.78,-8,-438,-2032,78,-63,18,524,160,364,-342
,137,2023-10-20 13:07:02.79,-9,-426,-2013,82,-50,27,449,198,251,-323
,138,2023-10-20 13:07:02.80,8,-424,-1996,81,-55,37,518,164,354,-341
,139,2023-10-20 13:07:02.81,-17,-430,-1988,75,-40,40,445,194,251,-319
,140,2023-10-20 13:07:02.82,-20,-430,-1996,72,-38,45,513,164,349,-338
,141,2023-10-20 13:07:02.83,-23,-423,-1997,77,-54,53,435,188,247,-311
,142,2023-10-20 13:07:02.84,-18,-434,-1994,78,-69,60,508,159,349,-333
,143,2023-10-20 13:07:02.85,-13,-420,-1990,74,-73,65,425,177,248,-301
,144,2023-10-20 13:07:02.86,-39,-413,-1998,75,-79,68,505,151,354,-328
,145,2023-10-20 13:07:02.87,-36,-411,-2021,68,-80,72,421,170,251,-295
,146,2023-10-20 13:07:02.88,-45,-421,-2020,54,-79,74,500,157,343,-328
,147,2023-10-20 13:07:02.89,-48,-425,-2012,43,-77,78,408,170,238,-289
,148,2023-10-20 13:07:02.90,-41,-429,-2020,32,-71,85,488,164,324,-326
,149,2023-10-20 13:07:02.91,-55,-428,-2011,19,-56,87,396,166,230,-281
,150,2023-10-20 13:07:02.92,-50,-414,-2017,5,-40,83,493,162,331,-327
,151,2023-10-20 13:07:02.93,-49,-405,-2010,-5,-24,80,403,163,240,-283
,152,2023-10-20 13:07:02.94,-41,-398,-2003,-17,-6,72,502,166,336,-334
,153,2023-10-20 13:07:02.95,-42,-390,-2003,-38,27,47,408,160,248,-284
,154,2023-10-20 13:07:02.96,-35,-381,-2016,-40,36,37,504,169,335,-336
,155,2023-10-20 13:07:02.97,-23,-373,-2025,-42,40,22,402,162,240,-282
,156,2023-10-20 13:07:02.98,-16,-376,-2026,-41,36,13,515,189,326,-352
,157,2023-10-20 13:07:02.99,-32,-372,-2025,-39,27,4,392,183,209,-287
,158,2023-10-20 13:07:03.00,-21,-385,-2021,-32,17,0,690,268,422,-479
,159,2023-10-20 13:07:03.01,-16,-376,-2016,-25,6,-1,767,189,578,-478
,160,2023-10-20 13:07:03.02,-15,-375,-2013,-20,-5,-4,1090,158,932,-624
,161,2023-10-20 13:07:03.03,-10,-394,-2011,-7,-6,0,989,48,941,-518
,162,2023-10-20 13:07:03.04,-7,-387,-2008,2,-3,0,1253,59,1194,-656
,163,2023-10-20 13:07:03.05,-6,-375,-2003,4,4,-1,1017,-10,1027,-503
,164,2023-10-20 13:07:03.06,9,-382,-2007,12,13,-4,1214,-6,1220,-604
,165,2023-10-20 13:07:03.07,-2,-382,-2014,23,17,-7,964,-65,1029,-449
,166,2023-10-20 13:07:03.08,0,-381,-2028,31,15,-10,1192,-37,1229,-577
,167,2023-10-20 13:07:03.09,3,-387,-2042,32,10,-10,990,-88,1078,-451
,168,2023-10-20 13:07:03.10,2,-381,-2037,31,2,-10,1239,-52,1291,-593
,169,2023-10-20 13:07:03.11,-17,-382,-2032,34,-2,-11,998,-92,1090,-453
,170,2023-10-20 13:07:03.12,-2,-393,-2026,32,-3,-12,1192,-85,1277,-553
,171,2023-10-20 13:07:03.13,-4,-385,-2034,27,-9,-14,952,-140,1092,-406
,172,2023-10-20 13:07:03.14,-3,-393,-2031,26,-11,-9,1140,-138,1278,-501
,173,2023-10-20 13:07:03.15,-24,-393,-2022,24,-16,-7,945,-181,1126,-382
,174,2023-10-20 13:07:03.16,-8,-399,-2015,23,-13,-8,1157,-172,1329,-492
,175,2023-10-20 13:07:03.17,-22,-402,-2027,20,0,-2,981,-196,1177,-392
,176,2023-10-20 13:07:03.18,-23,-398,-2033,14,-1,0,1221,-123,1344,-549
,177,2023-10-20 13:07:03.19,-22,-391,-2035,15,2,1,984,-163,1147,-410
,178,2023-10-20 13:07:03.20,-35,-376,-2030,6,-11,4,1149,-177,1326,-486
,179,2023-10-20 13:07:03.21,-16,-377,-2017,0,0,3,941,-223,1164,-359
,180,2023-10-20 13:07:03.22,-12,-370,-1998,-13,15,0,1140,-202,1342,-469
,181,2023-10-20 13:07:03.23,-38,-403,-1998,-22,37,-7,980,-240,1220,-370
,182,2023-10-20 13:07:03.24,-42,-396,-2019,-13,36,-12,1197,-227,1424,-485
,183,2023-10-20 13:07:03.25,-37,-385,-2025,2,23,-11,1008,-263,1271,-372
,184,2023-10-20 13:07:03.26,-12,-391,-2023,11,-5,-13,1198,-237,1435,-480
,185,2023-10-20 13:07:03.27,-28,-390,-2012,12,-1,-15,980,-266,1246,-357
,186,2023-10-20 13:07:03.28,-14,-387,-2012,12,3,-15,1138,-234,1372,-452
,187,2023-10-20 13:07:03.29,-29,-391,-2013,10,7,-18,996,-261,1257,-367
,188,2023-10-20 13:07:03.30,-32,-387,-2017,9,10,-16,1209,-190,1399,-509
,189,2023-10-20 13:07:03.31,-21,-385,-2014,4,13,-15,1007,-216,1223,-395
,190,2023-10-20 13:07:03.32,-20,-399,-2016,-5,21,-9,1155,-165,1320,-495
,191,2023-10-20 13:07:03.33,-34,-393,-2023,-7,33,-8,975,-217,1192,-379
,192,2023-10-20 13:07:03.34,-22,-405,-2029,-7,35,-1,1147,-193,1340,-477
,193,2023-10-20 13:07:03.35,-11,-408,-2020,-7,45,8,1021,-250,1271,-385
,194,2023-10-20 13:07:03.36,3,-414,-2001,-9,60,14,1199,-208,1407,-495
,195,2023-10-20 13:07:03.37,-2,-412,-2008,-4,83,21,1012,-256,1268,-378
,196,2023-10-20 13:07:03.38,10,-394,-2010,-7,105,26,1132,-206,1338,-463
,197,2023-10-20 13:07:03.39,21,-378,-2019,-18,117,28,1024,-226,1250,-399
,198,2023-10-20 13:07:03.40,8,-362,-2030,-28,123,27,1191,-157,1348,-517
,199,2023-10-20 13:07:03.41,19,-358,-2023,-40,117,19,1019,-222,1241,-398
,200,2023-10-20 13:07:03.42,31,-349,-2024,-47,114,11,1113,-211,1324,-451
,201,2023-10-20 13:07:03.43,34,-349,-2021,-54,106,2,1021,-247,1268,-387
,202,2023-10-20 13:07:03.44,41,-350,-2027,-54,98,-8,1176,-154,1330,-511
,203,2023-10-20 13:07:03.45,42,-355,-2028,-53,87,-12,1040,-202,1242,-419
,204,2023-10-20 13:07:03.46,49,-353,-2034,-52,76,-17,1131,-156,1287,-487
,205,2023-10-20 13:07:03.47,47,-353,-2033,-44,63,-18,1019,-207,1226,-406
,206,2023-10-20 13:07:03.48,50,-358,-2030,-39,53,-16,1122,-154,1276,-484
,207,2023-10-20 13:07:03.49,55,-359,-2029,-32,43,-15,1054,-198,1252,-428
,208,2023-10-20 13:07:03.50,56,-358,-2020,-22,32,-14,1156,-160,1316,-498
,209,2023-10-20 13:07:03.51,47,-359,-2026,-13,26,-11,1012,-246,1258,-383
,210,2023-10-20 13:07:03.52,46,-354,-2051,-7,21,-10,1071,-242,1313,-414
,211,2023-10-20 13:07:03.53,43,-368,-2074,-5,15,-4,997,-284,1281,-356
,212,2023-10-20 13:07:03.54,23,-395,-2070,3,1,7,1076,-331,1407,-372
,213,2023-10-20 13:07:03.55,25,-401,-2061,15,-12,18,981,-532,1513,-224
,214,2023-10-20 13:07:03.56,19,-403,-2047,27,-19,33,1046,-817,1863,-114
,215,2023-10-20 13:07:03.57,22,-408,-2028,33,-20,44,1000,-891,1891,-54
,216,2023-10-20 13:07:03.58,24,-401,-2011,44,-13,52,1072,-949,2021,-61
,217,2023-10-20 13:07:03.59,24,-379,-2000,53,-6,56,1005,-879,1884,-63
,218,2023-10-20 13:07:03.60,11,-377,-2002,52,12,55,1045,-907,1952,-69
,219,2023-10-20 13:07:03.61,13,-371,-2002,48,19,51,972,-835,1807,-68
,220,2023-10-20 13:07:03.62,7,-365,-2011,40,20,46,1013,-766,1779,-123
,221,2023-10-20 13:07:03.63,-1,-368,-2008,34,18,45,993,-769,1762,-112
,222,2023-10-20 13:07:03.64,11,-374,-2007,37,14,40,1041,-923,1964,-59
,223,2023-10-20 13:07:03.65,9,-380,-2015,37,11,35,1023,-967,1990,-28
,224,2023-10-20 13:07:03.66,-8,-374,-2019,34,-1,34,1056,-1018,2074,-19
,225,2023-10-20 13:07:03.67,-5,-375,-2010,30,-8,34,1031,-979,2010,-26
,226,2023-10-20 13:07:03.68,22,-383,-2001,27,-8,34,1050,-1003,2053,-23
,227,2023-10-20 13:07:03.69,8,-374,-2006,26,2,34,1008,-974,1982,-17
,228,2023-10-20 13:07:03.70,9,-371,-2022,24,13,31,1033,-1012,2045,-10
,229,2023-10-20 13:07:03.71,4,-374,-2029,31,17,31,1083,-1010,2093,-36
,230,2023-10-20 13:07:03.72,15,-367,-2029,37,13,27,1205,-1079,2284,-63
,231,2023-10-20 13:07:03.73,20,-376,-2049,42,8,24,1197,-1083,2280,-57
,232,2023-10-20 13:07:03.74,14,-378,-2051,52,5,21,1237,-1096,2333,-70
,233,2023-10-20 13:07:03.75,19,-372,-2055,55,-4,16,1199,-1043,2242,-78
,234,2023-10-20 13:07:03.76,8,-394,-2052,58,-4,19,1222,-957,2179,-132
,235,2023-10-20 13:07:03.77,14,-392,-2034,65,-4,20,1192,-893,2085,-149
,236,2023-10-20 13:07:03.78,25,-388,-2021,71,-7,16,1207,-785,1992,-211
,237,2023-10-20 13:07:03.79,16,-401,-2003,80,-6,23,1147,-753,1900,-197
,238,2023-10-20 13:07:03.80,20,-398,-1991,88,6,21,1177,-624,1801,-276
,239,2023-10-20 13:07:03.81,33,-398,-1985,95,22,17,1067,-625,1692,-221
,240,2023-10-20 13:07:03.82,19,-393,-2008,90,35,16,1087,-491,1578,-298
,241,2023-10-20 13:07:03.83,16,-396,-2012,82,37,11,950,-518,1468,-216
,242,2023-10-20 13:07:03.84,18,-407,-2021,72,35,11,995,-370,1365,-312
,243,2023-10-20 13:07:03.85,25,-407,-2016,63,28,6,848,-411,1259,-218
,244,2023-10-20 13:07:03.86,32,-413,-2005,54,24,5,862,-258,1120,-302
,245,2023-10-20 13:07:03.87,36,-406,-2006,45,28,5,718,-317,1035,-200
,246,2023-10-20 13:07:03.88,33,-404,-2025,33,29,2,732,-165,897,-283
,247,2023-10-20 13:07:03.89,32,-404,-2034,16,24,0,601,-250,851,-175
,248,2023-10-20 13:07:03.90,41,-410,-2041,5,11,4,640,-89,729,-275
,249,2023-10-20 13:07:03.91,29,-416,-2042,-4,-2,6,540,-183,723,-178
,250,2023-10-20 13:07:03.92,29,-413,-2048,-10,-11,12,568,-36,604,-266
,251,2023-10-20 13:07:03.93,22,-415,-2032,-14,-16,17,480,-137,617,-171
,252,2023-10-20 13:07:03.94,30,-405,-2038,-20,-18,24,496,5,491,-250
,253,2023-10-20 13:07:03.95,23,-403,-2031,-20,-15,28,504,-13,517,-245
,254,2023-10-20 13:07:03.96,25,-398,-2032,-19,-16,28,766,54,712,-410
,255,2023-10-20 13:07:03.97,17,-393,-2017,-14,-13,30,1141,-128,1269,-506
,256,2023-10-20 13:07:03.98,20,-389,-2016,-10,-12,26,1145,-134,1279,-505
,257,2023-10-20 13:07:03.99,22,-383,-2007,-6,-6,24,1171,-231,1402,-470
,258,2023-10-20 13:07:04.00,20,-383,-2017,-3,-3,17,1031,-153,1184,-439
,259,2023-10-20 13:07:04.01,9,-386,-2009,3,1,16,1116,-230,1346,-443
,260,2023-10-20 13:07:04.02,4,-388,-2009,6,2,10,1038,-177,1215,-430
,261,2023-10-20 13:07:04.03,9,-375,-2006,5,1,7,1152,-268,1420,-442
,262,2023-10-20 13:07:04.04,13,-378,-2003,9,3,0,1044,-194,1238,-425
,263,2023-10-20 13:07:04.05,19,-389,-1992,9,13,-1,1196,-231,1427,-482
,264,2023-10-20 13:07:04.06,20,-391,-2012,4,20,-3,1068,-128,1196,-470
,265,2023-10-20 13:07:04.07,13,-400,-2024,3,23,-1,1151,-187,1338,-482
,266,2023-10-20 13:07:04.08,25,-399,-2030,7,14,-3,1010,-127,1137,-441
,267,2023-10-20 13:07:04.09,40,-400,-2020,9,4,2,1114,-228,1342,-443
,268,2023-10-20 13:07:04.10,22,-386,-2033,4,1,2,1001,-179,1180,-411
,269,2023-10-20 13:07:04.11,18,-396,-2057,0,-8,3,1128,-275,1403,-426
,270,2023-10-20 13:07:04.12,17,-415,-2063,-5,-24,9,1007,-240,1247,-383
,271,2023-10-20 13:07:04.13,5,-420,-2055,1,-40,18,1145,-323,1468,-411
,272,2023-10-20 13:07:04.14,1,-417,-2031,-1,-50,27,1010,-267,1277,-371
,273,2023-10-20 13:07:04.15,-7,-412,-2024,0,-49,36,1168,-312,1480,-428
,274,2023-10-20 13:07:04.16,8,-399,-2026,-8,-39,39,1012,-222,1234,-395
,275,2023-10-20 13:07:04.17,-6,-403,-2012,-16,-29,39,1168,-219,1387,-474
,276,2023-10-20 13:07:04.18,-2,-396,-1992,-18,-11,37,1009,-121,1130,-444
,277,2023-10-20 13:07:04.19,4,-391,-1984,-20,9,32,1177,-160,1337,-508
,278,2023-10-20 13:07:04.20,1,-380,-1994,-20,36,22,1018,-116,1134,-451
,279,2023-10-20 13:07:04.21,13,-370,-2003,-25,51,11,1197,-202,1399,-497
,280,2023-10-20 13:07:04.22,7,-371,-2014,-29,56,0,1013,-170,1183,-421
,281,2023-10-20 13:07:04.23,13,-379,-2019,-22,48,-9,1207,-219,1426,-494
,282,2023-10-20 13:07:04.24,16,-374,-2013,-19,38,-16,1014,-168,1182,-423
,283,2023-10-20 13:07:04.25,29,-383,-2021,-19,25,-23,1169,-205,1374,-482
,284,2023-10-20 13:07:04.26,36,-387,-2027,-13,17,-25,983,-147,1130,-418
,285,2023-10-20 13:07:04.27,28,-390,-2025,-9,10,-24,1173,-177,1350,-498
,286,2023-10-20 13:07:04.28,44,-391,-2043,-5,6,-22,1007,-122,1129,-442
,287,2023-10-20 13:07:04.29,35,-394,-2028,2,2,-19,1171,-185,1356,-493
,288,2023-10-20 13:07:04.30,29,-396,-2026,9,2,-18,985,-166,1151,-409
,289,2023-10-20 13:07:04.31,33,-387,-2030,16,3,-15,1226,-226,1452,-500
,290,2023-10-20 13:07:04.32,30,-384,-2045,25,-4,-11,1019,-184,1203,-417
,291,2023-10-20 13:07:04.33,32,-385,-2028,29,-8,-14,1182,-216,1398,-483
,292,2023-10-20 13:07:04.34,34,-388,-2024,30,-12,-14,980,-171,1151,-404
,293,2023-10-20 13:07:04.35,22,-388,-2018,35,-16,-14,1233,-199,1432,-517
,294,2023-10-20 13:07:04.36,22,-393,-2023,39,-13,-14,1020,-121,1141,-449
,295,2023-10-20 13:07:04.37,34,-384,-2021,43,-10,-10,1236,-62,1298,-587
,296,2023-10-20 13:07:04.38,19,-399,-2012,45,-15,-6,1005,7,998,-506
,297,2023-10-20 13:07:04.39,29,-401,-2023,49,-18,-1,1211,23,1188,-617
,298,2023-10-20 13:07:04.40,21,-392,-2033,49,-19,2,996,40,956,-518
,299,2023-10-20 13:07:04.41,9,-399,-2040,49,-26,10,1233,35,1198,-634
,300,2023-10-20 13:07:04.42,13,-404,-2046,42,-34,18,1014,38,976,-526
,301,2023-10-20 13:07:04.43,10,-402,-2037,33,-35,24,1235,7,1228,-621
,302,2023-10-20 13:07:04.44,-2,-403,-2024,28,-39,31,1003,-14,1017,-494
,303,2023-10-20 13:07:04.45,2,-396,-2018,21,-39,35,1232,-40,1272,-596
,304,2023-10-20 13:07:04.46,10,-389,-2005,12,-33,37,992,-45,1037,-473
,305,2023-10-20 13:07:04.47,11,-387,-1993,0,-12,34,1190,-56,1246,-567
,306,2023-10-20 13:07:04.48,7,-390,-1990,-2,-3,32,961,-51,1012,-455
