// Data mode  : Full
// Data quality  : High
// Acceleration sensor's range  : 16g
// Gyroscope sensor's range  : 2000dps
//
//ARTIFACT,NUM,DATE,ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,EOG_L,EOG_R,EOG_H,EOG_V
,175,2023-10-20 13:10:11.32,113,-455,-2016,21,-9,-4,749,284,465,-516
,176,2023-10-20 13:10:11.33,123,-459,-2017,26,-9,-6,662,133,529,-397
,177,2023-10-20 13:10:11.34,123,-456,-2008,30,-9,-1,721,264,457,-492
,178,2023-10-20 13:10:11.35,118,-463,-2007,32,-4,1,650,107,543,-378
,179,2023-10-20 13:10:11.36,111,-460,-2001,30,3,2,716,250,466,-483
,180,2023-10-20 13:10:11.37,120,-461,-2005,31,10,5,670,116,554,-393
,181,2023-10-20 13:10:11.38,114,-452,-2010,27,15,5,716,256,460,-486
,182,2023-10-20 13:10:11.39,116,-460,-2010,22,14,5,684,101,583,-392
,183,2023-10-20 13:10:11.40,125,-460,-2010,22,16,5,717,227,490,-472
,184,2023-10-20 13:10:11.41,124,-455,-2012,18,15,1,679,111,568,-395
,185,2023-10-20 13:10:11.42,116,-456,-2012,12,18,-1,708,254,454,-481
,186,2023-10-20 13:10:11.43,128,-453,-1997,11,17,-5,697,138,559,-417
,187,2023-10-20 13:10:11.44,136,-448,-2008,12,22,-7,719,256,463,-487
,188,2023-10-20 13:10:11.45,129,-458,-2010,6,25,-11,717,123,594,-420
,189,2023-10-20 13:10:11.46,128,-453,-2019,2,26,-13,714,238,476,-476
,190,2023-10-20 13:10:11.47,131,-452,-2016,1,20,-15,705,136,569,-420
,191,2023-10-20 13:10:11.48,127,-446,-2024,-3,16,-16,698,249,449,-473
,192,2023-10-20 13:10:11.49,134,-448,-2015,-11,14,-17,704,139,565,-421
,193,2023-10-20 13:10:11.50,121,-449,-2016,-15,12,-17,693,240,453,-466
,194,2023-10-20 13:10:11.51,128,-458,-2014,-14,8,-15,716,132,584,-424
,195,2023-10-20 13:10:11.52,138,-444,-2009,-12,6,-13,693,235,458,-464
,196,2023-10-20 13:10:11.53,136,-448,-2013,-12,8,-11,716,141,575,-428
,197,2023-10-20 13:10:11.54,146,-450,-2019,-10,7,-8,682,237,445,-459
,198,2023-10-20 13:10:11.55,131,-451,-2013,-7,7,-5,725,130,595,-427
,199,2023-10-20 13:10:11.56,128,-450,-2015,-2,9,-5,686,228,458,-457
,200,2023-10-20 13:10:11.57,121,-446,-2011,1,13,-4,731,153,578,-442
,201,2023-10-20 13:10:11.58,127,-450,-2011,6,15,-4,673,250,423,-461
,202,2023-10-20 13:10:11.59,130,-444,-2015,11,16,-4,706,176,530,-441
,203,2023-10-20 13:10:11.60,136,-449,-2010,18,14,-6,653,247,406,-450
,204,2023-10-20 13:10:11.61,121,-440,-2010,21,13,-2,726,152,574,-439
,205,2023-10-20 13:10:11.62,140,-451,-2008,28,17,0,667,228,439,-447
,206,2023-10-20 13:10:11.63,132,-449,-2016,29,14,1,737,169,568,-453
,207,2023-10-20 13:10:11.64,132,-459,-2013,32,14,4,656,247,409,-451
,208,2023-10-20 13:10:11.65,129,-455,-2018,33,13,10,725,185,540,-455
,209,2023-10-20 13:10:11.66,141,-458,-2017,28,20,12,645,243,402,-444
,210,2023-10-20 13:10:11.67,134,-462,-2007,22,27,13,742,178,564,-460
,211,2023-10-20 13:10:11.68,133,-451,-2011,21,23,15,648,236,412,-442
,212,2023-10-20 13:10:11.69,132,-452,-2007,18,28,19,732,196,536,-464
,213,2023-10-20 13:10:11.70,132,-451,-2014,10,33,18,630,246,384,-438
,214,2023-10-20 13:10:11.71,151,-448,-2004,5,36,17,732,185,547,-458
,215,2023-10-20 13:10:11.72,139,-447,-2016,4,35,17,623,223,400,-423
,216,2023-10-20 13:10:11.73,137,-440,-2011,0,35,15,734,196,538,-465
,217,2023-10-20 13:10:11.74,155,-445,-2009,-2,34,11,612,231,381,-421
,218,2023-10-20 13:10:11.75,154,-447,-2007,-3,32,10,726,186,540,-456
,219,2023-10-20 13:10:11.76,155,-446,-2009,-3,30,6,587,194,393,-390
,220,2023-10-20 13:10:11.77,156,-445,-2022,2,25,4,723,163,560,-443
,221,2023-10-20 13:10:11.78,152,-444,-2016,4,18,-1,595,194,401,-394
,222,2023-10-20 13:10:11.79,154,-452,-2011,8,12,-4,710,192,518,-451
,223,2023-10-20 13:10:11.80,152,-457,-2006,13,7,-4,579,210,369,-394
,224,2023-10-20 13:10:11.81,149,-461,-2014,17,8,-1,713,176,537,-444
,225,2023-10-20 13:10:11.82,150,-460,-2006,22,4,1,569,182,387,-375
,226,2023-10-20 13:10:11.83,157,-467,-2002,23,4,2,702,179,523,-440
,227,2023-10-20 13:10:11.84,152,-467,-2005,24,8,7,559,191,368,-375
,228,2023-10-20 13:10:11.85,155,-469,-2004,26,11,7,693,194,499,-443
,229,2023-10-20 13:10:11.86,152,-459,-2007,27,12,11,550,185,365,-367
,230,2023-10-20 13:10:11.87,152,-460,-2005,23,12,13,697,165,532,-431
,231,2023-10-20 13:10:11.88,155,-462,-2016,21,11,12,544,157,387,-350
,232,2023-10-20 13:10:11.89,151,-457,-2012,21,6,12,696,165,531,-430
,233,2023-10-20 13:10:11.90,149,-461,-2016,21,4,11,535,161,374,-348
,234,2023-10-20 13:10:11.91,148,-460,-2014,21,0,14,684,176,508,-430
,235,2023-10-20 13:10:11.92,151,-466,-2013,20,-4,13,523,157,366,-340
,236,2023-10-20 13:10:11.93,150,-456,-2014,19,-11,14,694,184,510,-439
,237,2023-10-20 13:10:11.94,152,-462,-2005,18,-18,19,517,148,369,-332
,238,2023-10-20 13:10:11.95,148,-459,-2005,20,-18,19,667,-488,1155,-89
,239,2023-10-20 13:10:11.96,138,-456,-2009,19,-18,20,520,-801,1321,140
,240,2023-10-20 13:10:11.97,138,-460,-2013,14,-14,24,728,-1106,1834,189
,241,2023-10-20 13:10:11.98,139,-458,-2021,10,-15,22,826,-1049,1875,111
,242,2023-10-20 13:10:11.99,142,-460,-2024,7,-15,25,1216,-1132,2348,-42
,243,2023-10-20 13:10:12.00,122,-453,-2009,8,-15,28,1033,-1005,2038,-14
,244,2023-10-20 13:10:12.01,136,-452,-2009,7,-13,28,1189,-1104,2293,-42
,245,2023-10-20 13:10:12.02,126,-455,-2010,4,-5,29,939,-992,1931,26
,246,2023-10-20 13:10:12.03,141,-452,-1997,1,1,30,1132,-1084,2216,-24
,247,2023-10-20 13:10:12.04,125,-450,-1993,-2,12,30,932,-962,1894,15
,248,2023-10-20 13:10:12.05,128,-449,-2001,0,15,26,1137,-1061,2198,-38
,249,2023-10-20 13:10:12.06,127,-442,-2005,1,20,24,931,-954,1885,11
,250,2023-10-20 13:10:12.07,142,-452,-2015,2,23,21,1134,-1068,2202,-33
,251,2023-10-20 13:10:12.08,131,-439,-2008,1,24,20,920,-956,1876,18
,252,2023-10-20 13:10:12.09,132,-445,-2011,-1,23,17,1114,-1056,2170,-29
,253,2023-10-20 13:10:12.10,148,-450,-2003,0,26,14,913,-938,1851,12
,254,2023-10-20 13:10:12.11,148,-452,-1999,5,26,15,1120,-1046,2166,-37
,255,2023-10-20 13:10:12.12,147,-461,-2003,12,29,12,925,-939,1864,7
,256,2023-10-20 13:10:12.13,143,-459,-2013,17,26,12,1120,-1049,2169,-35
,257,2023-10-20 13:10:12.14,137,-459,-2011,23,24,13,928,-935,1863,3
,258,2023-10-20 13:10:12.15,152,-463,-2010,27,21,14,1096,-1047,2143,-24
,259,2023-10-20 13:10:12.16,148,-467,-2016,29,20,16,907,-941,1848,17
,260,2023-10-20 13:10:12.17,147,-458,-2019,29,20,20,1087,-1057,2144,-15
,261,2023-10-20 13:10:12.18,141,-464,-2021,25,23,26,920,-940,1860,10
,262,2023-10-20 13:10:12.19,149,-469,-2006,23,21,25,1109,-1039,2148,-35
,263,2023-10-20 13:10:12.20,145,-463,-2006,18,20,27,911,-933,1844,11
,264,2023-10-20 13:10:12.21,161,-464,-2012,13,21,30,1091,-1037,2128,-27
,265,2023-10-20 13:10:12.22,151,-456,-2010,5,25,28,916,-938,1854,11
,266,2023-10-20 13:10:12.23,145,-460,-2018,-2,28,27,1098,-1047,2145,-25
,267,2023-10-20 13:10:12.24,152,-459,-2020,-8,31,25,931,-952,1883,10
,268,2023-10-20 13:10:12.25,153,-450,-2018,-10,25,24,1103,-1059,2162,-22
,269,2023-10-20 13:10:12.26,146,-454,-2015,-9,20,21,931,-958,1889,13
,270,2023-10-20 13:10:12.27,149,-456,-2013,-6,17,22,1093,-1056,2149,-18
,271,2023-10-20 13:10:12.28,154,-455,-2007,-5,15,20,924,-949,1873,12
,272,2023-10-20 13:10:12.29,155,-457,-2005,-3,14,22,1077,-1036,2113,-20
,273,2023-10-20 13:10:12.30,149,-450,-1998,1,11,28,929,-947,1876,9
,274,2023-10-20 13:10:12.31,143,-447,-2012,1,9,29,1116,-1065,2181,-25
,275,2023-10-20 13:10:12.32,146,-449,-2013,1,7,31,1021,-1015,2036,-3
,276,2023-10-20 13:10:12.33,139,-446,-2013,0,5,31,1288,-1190,2478,-49
,277,2023-10-20 13:10:12.34,146,-444,-2012,3,3,34,1143,-1148,2291,2
,278,2023-10-20 13:10:12.35,147,-451,-2005,2,1,34,1294,-1255,2549,-19
,279,2023-10-20 13:10:12.36,148,-446,-2010,2,3,35,1115,-1160,2275,22
,280,2023-10-20 13:10:12.37,144,-446,-2003,3,6,37,1278,-1244,2522,-17
,281,2023-10-20 13:10:12.38,138,-441,-2009,5,11,35,1086,-1152,2238,33
,282,2023-10-20 13:10:12.39,137,-441,-2005,4,14,33,1241,-1239,2480,-1
,283,2023-10-20 13:10:12.40,139,-450,-2011,5,14,30,994,-1154,2148,80
,284,2023-10-20 13:10:12.41,151,-451,-2010,8,15,27,1147,-1237,2384,45
,285,2023-10-20 13:10:12.42,149,-444,-2006,13,15,25,904,-1153,2057,124
,286,2023-10-20 13:10:12.43,149,-451,-2005,15,11,22,1082,-1234,2316,76
,287,2023-10-20 13:10:12.44,145,-456,-2017,15,8,21,824,-1155,1979,165
,288,2023-10-20 13:10:12.45,153,-453,-2019,17,6,20,1000,-1232,2232,116
,289,2023-10-20 13:10:12.46,147,-449,-2020,21,0,22,749,-1149,1898,200
,290,2023-10-20 13:10:12.47,152,-461,-2018,22,-5,22,925,-1177,2102,126
,291,2023-10-20 13:10:12.48,150,-463,-2017,19,-7,23,674,-1096,1770,211
,292,2023-10-20 13:10:12.49,153,-459,-2014,19,-9,24,846,-1161,2007,157
,293,2023-10-20 13:10:12.50,140,-461,-2013,22,-16,22,607,-1116,1723,254
,294,2023-10-20 13:10:12.51,144,-467,-2003,21,-20,20,772,-1222,1994,225
,295,2023-10-20 13:10:12.52,139,-463,-2013,24,-23,23,562,-1177,1739,307
,296,2023-10-20 13:10:12.53,131,-470,-2009,26,-25,23,732,-1236,1968,252
,297,2023-10-20 13:10:12.54,143,-465,-2004,27,-32,26,539,-1159,1698,310
,298,2023-10-20 13:10:12.55,120,-471,-2015,29,-33,28,720,-1158,1878,219
,299,2023-10-20 13:10:12.56,117,-466,-2006,27,-34,32,517,-1103,1620,293
,300,2023-10-20 13:10:12.57,130,-469,-2007,28,-29,36,672,-1176,1848,252
,301,2023-10-20 13:10:12.58,127,-468,-2001,23,-21,38,491,-1155,1646,332
,302,2023-10-20 13:10:12.59,131,-462,-1990,21,-16,42,680,-1214,1894,267
,303,2023-10-20 13:10:12.60,134,-460,-2004,16,-9,39,521,-1161,1682,320
,304,2023-10-20 13:10:12.61,130,-462,-2004,14,0,39,682,-1173,1855,245
,305,2023-10-20 13:10:12.62,143,-457,-1999,9,5,37,521,-1125,1646,302
,306,2023-10-20 13:10:12.63,119,-452,-2009,7,9,33,680,-1164,1844,242
,307,2023-10-20 13:10:12.64,133,-455,-2013,5,11,27,528,-1141,1669,306
,308,2023-10-20 13:10:12.65,141,-455,-2019,3,12,23,697,-1195,1892,249
,309,2023-10-20 13:10:12.66,143,-449,-2012,3,11,18,546,-1174,1720,314
,310,2023-10-20 13:10:12.67,137,-459,-2013,5,11,16,699,-1231,1930,266
,311,2023-10-20 13:10:12.68,138,-444,-2008,8,8,10,558,-1187,1745,314
,312,2023-10-20 13:10:12.69,146,-454,-2011,9,8,5,708,-1155,1863,223
,313,2023-10-20 13:10:12.70,134,-451,-2013,5,6,2,564,-1081,1645,258
,314,2023-10-20 13:10:12.71,147,-455,-2011,4,7,-3,700,-1002,1702,151
,315,2023-10-20 13:10:12.72,136,-454,-2017,8,5,-4,513,-971,1484,229
,316,2023-10-20 13:10:12.73,147,-458,-2016,9,-2,-8,692,-1054,1746,181
