// Data mode  : Full
// Data quality  : High
// Acceleration sensor's range  : 16g
// Gyroscope sensor's range  : 2000dps
//
//ARTIFACT,NUM,DATE,ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,EOG_L,EOG_R,EOG_H,EOG_V
,56,2023-10-27 11:52:12.43,129,-180,-1990,-6,-11,110,-593,-868,275,730
,57,2023-10-27 11:52:12.44,131,-156,-1985,-1,12,110,-455,-723,268,589
,58,2023-10-27 11:52:12.45,136,-160,-2030,9,14,109,-605,-853,248,729
,59,2023-10-27 11:52:12.46,117,-165,-2068,21,20,111,-466,-705,239,585
,60,2023-10-27 11:52:12.47,116,-158,-2113,22,0,114,-610,-835,225,722
,61,2023-10-27 11:52:12.48,100,-159,-2132,21,-25,124,-469,-699,230,584
,62,2023-10-27 11:52:12.49,97,-155,-2132,10,-44,135,-600,-831,231,715
,63,2023-10-27 11:52:12.50,125,-166,-2073,6,-53,134,-466,-710,244,588
,64,2023-10-27 11:52:12.51,127,-164,-2019,12,-45,136,-602,-852,250,727
,65,2023-10-27 11:52:12.52,124,-145,-1986,11,-30,119,-472,-722,250,597
,66,2023-10-27 11:52:12.53,111,-153,-1988,19,-13,109,-600,-844,244,722
,67,2023-10-27 11:52:12.54,116,-157,-2032,37,-9,99,-468,-716,248,592
,68,2023-10-27 11:52:12.55,86,-175,-2075,37,-9,100,-596,-856,260,726
,69,2023-10-27 11:52:12.56,94,-178,-2108,34,-22,104,-474,-723,249,598
,70,2023-10-27 11:52:12.57,83,-190,-2108,28,-40,114,-605,-851,246,728
,71,2023-10-27 11:52:12.58,113,-191,-2071,18,-51,125,-475,-735,260,605
,72,2023-10-27 11:52:12.59,102,-188,-2010,21,-60,126,-591,-874,283,732
,73,2023-10-27 11:52:12.60,106,-179,-1995,26,-38,127,-467,-744,277,605
,74,2023-10-27 11:52:12.61,128,-185,-2009,40,-35,133,-593,-869,276,731
,75,2023-10-27 11:52:12.62,136,-166,-2010,51,-1,131,-471,-746,275,608
,76,2023-10-27 11:52:12.63,130,-184,-2014,48,34,128,-589,-874,285,731
,77,2023-10-27 11:52:12.64,126,-197,-2051,44,53,125,-465,-752,287,608
,78,2023-10-27 11:52:12.65,115,-213,-2075,49,43,131,-587,-877,290,732
,79,2023-10-27 11:52:12.66,128,-209,-2065,59,36,142,-478,-746,268,612
,80,2023-10-27 11:52:12.67,114,-204,-2078,57,20,150,-587,-866,279,726
,81,2023-10-27 11:52:12.68,102,-213,-2104,52,5,166,-474,-753,279,613
,82,2023-10-27 11:52:12.69,113,-204,-2085,58,-28,183,-588,-873,285,730
,83,2023-10-27 11:52:12.70,116,-193,-2046,70,-51,193,-478,-756,278,617
,84,2023-10-27 11:52:12.71,122,-169,-2036,71,-53,188,-568,-879,311,723
,85,2023-10-27 11:52:12.72,114,-156,-2047,56,-43,177,-464,-766,302,615
,86,2023-10-27 11:52:12.73,99,-161,-2052,52,-27,171,-571,-886,315,728
,87,2023-10-27 11:52:12.74,85,-170,-2063,45,-37,164,-471,-769,298,620
,88,2023-10-27 11:52:12.75,76,-187,-2066,44,-47,167,-562,-870,308,716
,89,2023-10-27 11:52:12.76,62,-202,-2070,49,-70,164,-461,-731,270,596
,90,2023-10-27 11:52:12.77,47,-201,-2066,61,-105,168,-496,-829,333,662
,91,2023-10-27 11:52:12.78,61,-192,-2052,63,-114,167,-363,-748,385,555
,92,2023-10-27 11:52:12.79,68,-201,-2040,61,-114,165,-432,-872,440,652
,93,2023-10-27 11:52:12.80,65,-202,-2043,60,-90,163,-375,-758,383,566
,94,2023-10-27 11:52:12.81,49,-203,-2021,59,-75,156,-480,-843,363,661
,95,2023-10-27 11:52:12.82,47,-205,-2014,62,-56,153,-413,-732,319,572
,96,2023-10-27 11:52:12.83,44,-196,-2028,51,-43,143,-500,-823,323,661
,97,2023-10-27 11:52:12.84,43,-193,-2022,37,-24,131,-442,-707,265,574
,98,2023-10-27 11:52:12.85,50,-200,-2029,22,-10,122,-507,-794,287,650
,99,2023-10-27 11:52:12.86,46,-209,-2041,8,7,118,-434,-719,285,576
,100,2023-10-27 11:52:12.87,47,-210,-2045,0,2,121,-511,-827,316,669
,101,2023-10-27 11:52:12.88,46,-214,-2044,-2,2,124,-461,-743,282,602
,102,2023-10-27 11:52:12.89,57,-196,-2024,-9,0,119,-526,-820,294,673
,103,2023-10-27 11:52:12.90,67,-183,-2027,-13,-3,115,-458,-713,255,585
,104,2023-10-27 11:52:12.91,61,-198,-2047,-15,2,113,-519,-790,271,654
,105,2023-10-27 11:52:12.92,63,-214,-2064,-8,7,107,-475,-718,243,596
,106,2023-10-27 11:52:12.93,62,-217,-2053,6,4,114,-546,-815,269,680
,107,2023-10-27 11:52:12.94,55,-213,-2049,21,-11,110,-497,-748,251,622
,108,2023-10-27 11:52:12.95,50,-216,-2036,28,-1,115,-542,-815,273,678
,109,2023-10-27 11:52:12.96,63,-207,-2047,39,-9,114,-501,-727,226,614
,110,2023-10-27 11:52:12.97,62,-198,-2053,46,-17,113,-550,-781,231,665
,111,2023-10-27 11:52:12.98,65,-204,-2061,49,-30,103,-515,-719,204,617
,112,2023-10-27 11:52:12.99,69,-195,-2062,57,-42,94,-557,-794,237,675
,113,2023-10-27 11:52:13.00,68,-201,-2050,61,-51,80,-514,-742,228,628
,114,2023-10-27 11:52:13.01,62,-180,-2047,59,-37,70,-544,-804,260,674
,115,2023-10-27 11:52:13.02,71,-181,-2037,52,-14,59,-518,-753,235,635
,116,2023-10-27 11:52:13.03,67,-190,-2024,41,5,37,-542,-800,258,671
,117,2023-10-27 11:52:13.04,69,-197,-2030,42,12,17,-524,-746,222,635
,118,2023-10-27 11:52:13.05,57,-194,-2040,47,-1,5,-542,-787,245,664
,119,2023-10-27 11:52:13.06,56,-199,-2049,46,-17,-11,-523,-747,224,635
,120,2023-10-27 11:52:13.07,36,-220,-2056,48,-46,-18,-534,-785,251,659
,121,2023-10-27 11:52:13.08,24,-235,-2078,62,-81,-21,-527,-742,215,634
,122,2023-10-27 11:52:13.09,13,-236,-2079,76,-105,-9,-537,-775,238,656
,123,2023-10-27 11:52:13.10,10,-245,-2073,77,-124,-3,-532,-763,231,647
,124,2023-10-27 11:52:13.11,11,-259,-2050,69,-127,11,-533,-798,265,665
,125,2023-10-27 11:52:13.12,11,-262,-2030,64,-106,23,-529,-771,242,650
,126,2023-10-27 11:52:13.13,6,-268,-2013,66,-84,32,-514,-779,265,646
,127,2023-10-27 11:52:13.14,8,-256,-2007,73,-68,34,-524,-769,245,646
,128,2023-10-27 11:52:13.15,15,-248,-1995,83,-42,45,-518,-794,276,656
,129,2023-10-27 11:52:13.16,17,-235,-1992,86,-3,50,-546,-789,243,667
,130,2023-10-27 11:52:13.17,24,-223,-2014,78,19,38,-530,-789,259,659
,131,2023-10-27 11:52:13.18,28,-214,-2023,71,40,32,-554,-777,223,665
,132,2023-10-27 11:52:13.19,23,-207,-2059,63,53,28,-530,-772,242,651
,133,2023-10-27 11:52:13.20,26,-222,-2068,49,48,22,-561,-756,195,658
,134,2023-10-27 11:52:13.21,27,-218,-2070,39,43,23,-533,-761,228,647
,135,2023-10-27 11:52:13.22,36,-220,-2057,24,43,20,-568,-769,201,668
,136,2023-10-27 11:52:13.23,38,-232,-2047,8,49,16,-529,-768,239,648
,137,2023-10-27 11:52:13.24,38,-241,-2044,2,42,14,-565,-781,216,673
,138,2023-10-27 11:52:13.25,50,-247,-2048,-1,42,20,-520,-773,253,646
,139,2023-10-27 11:52:13.26,42,-246,-2049,-3,39,31,-560,-798,238,679
,140,2023-10-27 11:52:13.27,59,-229,-2046,-15,41,35,-504,-789,285,646
,141,2023-10-27 11:52:13.28,39,-231,-2061,-31,31,36,-553,-810,257,681
,142,2023-10-27 11:52:13.29,43,-241,-2066,-50,42,47,-498,-777,279,637
,143,2023-10-27 11:52:13.30,48,-243,-2062,-60,54,60,-560,-795,235,677
,144,2023-10-27 11:52:13.31,44,-230,-2047,-69,54,65,-494,-755,261,624
,145,2023-10-27 11:52:13.32,38,-231,-2042,-77,61,77,-563,-780,217,671
,146,2023-10-27 11:52:13.33,34,-220,-2045,-76,58,76,-494,-736,242,615
,147,2023-10-27 11:52:13.34,49,-210,-2040,-74,59,78,-573,-769,196,671
,148,2023-10-27 11:52:13.35,43,-200,-2037,-68,53,68,-503,-728,225,615
,149,2023-10-27 11:52:13.36,53,-184,-2035,-55,46,61,-583,-765,182,674
,150,2023-10-27 11:52:13.37,61,-177,-2028,-33,38,50,-518,-725,207,621
,151,2023-10-27 11:52:13.38,61,-174,-2038,-15,37,35,-586,-788,202,687
,152,2023-10-27 11:52:13.39,70,-180,-2035,-3,39,15,-506,-741,235,623
,153,2023-10-27 11:52:13.40,84,-176,-2025,13,24,-7,-582,-783,201,682
,154,2023-10-27 11:52:13.41,83,-181,-2018,24,35,-20,-494,-714,220,604
,155,2023-10-27 11:52:13.42,90,-199,-2035,31,38,-37,-585,-755,170,670
,156,2023-10-27 11:52:13.43,90,-198,-2055,47,32,-47,-494,-697,203,595
,157,2023-10-27 11:52:13.44,98,-207,-2054,63,22,-58,-581,-769,188,675
,158,2023-10-27 11:52:13.45,109,-209,-2057,68,8,-70,-478,-709,231,593
,159,2023-10-27 11:52:13.46,90,-229,-2069,72,-2,-79,-570,-786,216,678
,160,2023-10-27 11:52:13.47,84,-246,-2095,90,-35,-81,-472,-712,240,592
,161,2023-10-27 11:52:13.48,77,-261,-2098,112,-79,-80,-577,-758,181,667
,162,2023-10-27 11:52:13.49,65,-269,-2079,126,-114,-68,-473,-676,203,574
,163,2023-10-27 11:52:13.50,51,-270,-2069,123,-122,-57,-576,-743,167,659
,164,2023-10-27 11:52:13.51,53,-264,-2054,116,-118,-49,-462,-672,210,567
,165,2023-10-27 11:52:13.52,34,-265,-2042,98,-104,-41,-564,-755,191,659
,166,2023-10-27 11:52:13.53,46,-257,-2031,86,-85,-28,-453,-683,230,568
,167,2023-10-27 11:52:13.54,27,-250,-2032,67,-51,-20,-581,-782,201,681
,168,2023-10-27 11:52:13.55,20,-253,-2022,48,-41,-16,-478,-701,223,589
,169,2023-10-27 11:52:13.56,18,-250,-2022,37,-41,-17,-600,-788,188,694
,170,2023-10-27 11:52:13.57,24,-238,-2025,33,-35,-10,-475,-699,224,587
,171,2023-10-27 11:52:13.58,11,-236,-2025,25,-28,-8,-587,-803,216,695
,172,2023-10-27 11:52:13.59,10,-240,-2027,5,-9,-7,-465,-718,253,591
,173,2023-10-27 11:52:13.60,15,-241,-2025,-9,2,-11,-599,-818,219,708
,174,2023-10-27 11:52:13.61,10,-251,-2022,-19,4,-19,-476,-714,238,595
,175,2023-10-27 11:52:13.62,19,-253,-2033,-16,-4,-20,-607,-788,181,697
,176,2023-10-27 11:52:13.63,16,-240,-2029,-17,-1,-18,-472,-678,206,575
,177,2023-10-27 11:52:13.64,22,-243,-2027,-34,24,-22,-601,-779,178,690
,178,2023-10-27 11:52:13.65,24,-254,-2027,-41,26,-24,-463,-675,212,569
,179,2023-10-27 11:52:13.66,20,-246,-2033,-40,33,-22,-592,-770,178,681
,180,2023-10-27 11:52:13.67,38,-252,-2039,-33,13,-26,-452,-661,209,556
,181,2023-10-27 11:52:13.68,35,-245,-2047,-24,13,-23,-591,-759,168,675
,182,2023-10-27 11:52:13.69,53,-235,-2047,-22,6,-26,-451,-649,198,550
,183,2023-10-27 11:52:13.70,39,-225,-2041,-20,26,-20,-596,-768,172,682
,184,2023-10-27 11:52:13.71,46,-220,-2043,-20,28,-23,-461,-656,195,558
,185,2023-10-27 11:52:13.72,45,-217,-2046,-13,24,-24,-605,-766,161,685
,186,2023-10-27 11:52:13.73,50,-222,-2046,-9,25,-26,-469,-651,182,560
,187,2023-10-27 11:52:13.74,44,-216,-2050,-2,19,-23,-600,-768,168,684
,188,2023-10-27 11:52:13.75,51,-211,-2046,-5,13,-27,-446,-646,200,546
,189,2023-10-27 11:52:13.76,58,-213,-2045,-13,19,-31,-582,-750,168,666
,190,2023-10-27 11:52:13.77,44,-215,-2046,-12,15,-31,-427,-637,210,532
,191,2023-10-27 11:52:13.78,46,-214,-2051,-13,20,-34,-568,-778,210,673
,192,2023-10-27 11:52:13.79,54,-205,-2058,-13,23,-31,-412,-663,251,537
,193,2023-10-27 11:52:13.80,58,-210,-2054,-16,18,-34,-560,-798,238,679
,194,2023-10-27 11:52:13.81,40,-210,-2055,-11,14,-35,-411,-661,250,536
,195,2023-10-27 11:52:13.82,43,-214,-2052,-2,3,-36,-560,-779,219,669
,196,2023-10-27 11:52:13.83,56,-206,-2050,6,4,-38,-416,-638,222,527
,197,2023-10-27 11:52:13.84,40,-199,-2047,6,12,-41,-577,-774,197,675
,198,2023-10-27 11:52:13.85,44,-215,-2042,6,18,-43,-436,-628,192,532
,199,2023-10-27 11:52:13.86,54,-219,-2042,11,18,-43,-527,-718,191,622
,200,2023-10-27 11:52:13.87,40,-216,-2041,18,30,-46,-320,-583,263,451
,201,2023-10-27 11:52:13.88,44,-235,-2029,18,28,-45,-414,-740,326,577
,202,2023-10-27 11:52:13.89,52,-232,-2033,27,25,-45,-284,-616,332,450
,203,2023-10-27 11:52:13.90,51,-235,-2040,32,23,-44,-460,-761,301,610
,204,2023-10-27 11:52:13.91,50,-239,-2044,36,29,-44,-346,-616,270,481
,205,2023-10-27 11:52:13.92,36,-244,-2048,38,24,-38,-511,-759,248,635
,206,2023-10-27 11:52:13.93,49,-247,-2050,37,21,-40,-376,-614,238,495
,207,2023-10-27 11:52:13.94,58,-240,-2043,35,26,-35,-531,-760,229,645
,208,2023-10-27 11:52:13.95,61,-246,-2039,32,32,-32,-384,-627,243,505
,209,2023-10-27 11:52:13.96,49,-238,-2048,27,39,-30,-532,-774,242,653
,210,2023-10-27 11:52:13.97,56,-247,-2047,23,35,-30,-396,-622,226,509
,211,2023-10-27 11:52:13.98,64,-250,-2049,24,31,-34,-493,-733,240,613
,212,2023-10-27 11:52:13.99,47,-243,-2044,21,36,-37,-309,-599,290,454
,213,2023-10-27 11:52:14.00,60,-241,-2039,22,39,-33,-419,-755,336,587
,214,2023-10-27 11:52:14.01,57,-254,-2039,25,39,-29,-300,-612,312,456
,215,2023-10-27 11:52:14.02,53,-238,-2044,28,33,-33,-468,-736,268,602
,216,2023-10-27 11:52:14.03,49,-237,-2049,26,36,-29,-349,-601,252,475
,217,2023-10-27 11:52:14.04,56,-230,-2045,16,38,-31,-505,-755,250,630
,218,2023-10-27 11:52:14.05,55,-246,-2038,7,34,-33,-380,-619,239,499
,219,2023-10-27 11:52:14.06,51,-242,-2033,13,18,-34,-534,-749,215,641
,220,2023-10-27 11:52:14.07,57,-220,-2031,12,18,-33,-415,-605,190,510
,221,2023-10-27 11:52:14.08,72,-225,-2037,7,27,-35,-554,-744,190,649
,222,2023-10-27 11:52:14.09,75,-222,-2038,3,31,-43,-416,-602,186,509
,223,2023-10-27 11:52:14.10,78,-230,-2044,5,24,-56,-552,-734,182,643
,224,2023-10-27 11:52:14.11,75,-224,-2054,14,29,-59,-416,-614,198,515
,225,2023-10-27 11:52:14.12,65,-225,-2048,10,42,-68,-549,-776,227,662
,226,2023-10-27 11:52:14.13,78,-232,-2042,9,41,-71,-420,-630,210,525
,227,2023-10-27 11:52:14.14,82,-237,-2042,16,52,-64,-570,-755,185,662
,228,2023-10-27 11:52:14.15,70,-250,-2042,26,42,-66,-445,-626,181,535
,229,2023-10-27 11:52:14.16,82,-248,-2036,31,42,-64,-573,-778,205,675
,230,2023-10-27 11:52:14.17,83,-252,-2032,34,44,-59,-450,-628,178,539
,231,2023-10-27 11:52:14.18,83,-256,-2032,26,63,-57,-580,-745,165,662
,232,2023-10-27 11:52:14.19,87,-271,-2033,27,67,-51,-460,-593,133,526
,233,2023-10-27 11:52:14.20,85,-268,-2047,23,68,-45,-584,-726,142,655
,234,2023-10-27 11:52:14.21,91,-260,-2044,16,78,-32,-458,-618,160,538
,235,2023-10-27 11:52:14.22,94,-251,-2050,9,74,-26,-587,-779,192,683
,236,2023-10-27 11:52:14.23,99,-241,-2055,6,72,-20,-459,-659,200,559
,237,2023-10-27 11:52:14.24,94,-235,-2051,-5,65,-20,-579,-792,213,685
,238,2023-10-27 11:52:14.25,95,-232,-2050,-14,70,-20,-466,-652,186,559
,239,2023-10-27 11:52:14.26,91,-228,-2051,-21,57,-25,-580,-770,190,675
,240,2023-10-27 11:52:14.27,103,-219,-2047,-17,50,-28,-470,-649,179,559
,241,2023-10-27 11:52:14.28,103,-227,-2039,-15,45,-34,-593,-783,190,688
,242,2023-10-27 11:52:14.29,111,-219,-2034,-13,48,-37,-487,-663,176,575
,243,2023-10-27 11:52:14.30,107,-222,-2049,-6,40,-37,-593,-779,186,686
,244,2023-10-27 11:52:14.31,104,-222,-2045,-1,40,-38,-485,-645,160,565
,245,2023-10-27 11:52:14.32,111,-234,-2052,2,32,-40,-587,-752,165,669
,246,2023-10-27 11:52:14.33,111,-244,-2058,3,26,-34,-481,-645,164,563
,247,2023-10-27 11:52:14.34,105,-233,-2054,5,19,-25,-572,-766,194,669
,248,2023-10-27 11:52:14.35,106,-241,-2052,10,18,-24,-481,-657,176,569
,249,2023-10-27 11:52:14.36,114,-240,-2043,13,13,-17,-584,-767,183,675
,250,2023-10-27 11:52:14.37,104,-240,-2035,19,13,-11,-495,-654,159,574
,251,2023-10-27 11:52:14.38,102,-242,-2038,24,19,-5,-582,-759,177,670
,252,2023-10-27 11:52:14.39,110,-240,-2039,24,10,-5,-488,-649,161,568
,253,2023-10-27 11:52:14.40,104,-240,-2045,27,11,-2,-567,-749,182,658
,254,2023-10-27 11:52:14.41,112,-241,-2053,28,-7,-3,-484,-647,163,565
,255,2023-10-27 11:52:14.42,103,-244,-2051,28,-6,1,-558,-746,188,652
,256,2023-10-27 11:52:14.43,101,-251,-2056,29,-27,0,-486,-636,150,561
,257,2023-10-27 11:52:14.44,102,-255,-2056,34,-31,13,-557,-727,170,642
,258,2023-10-27 11:52:14.45,97,-255,-2052,38,-42,23,-487,-649,162,568
,259,2023-10-27 11:52:14.46,83,-263,-2050,39,-41,30,-555,-751,196,653
,260,2023-10-27 11:52:14.47,93,-259,-2036,37,-48,36,-490,-664,174,577
,261,2023-10-27 11:52:14.48,100,-254,-2029,36,-49,35,-557,-748,191,652
,262,2023-10-27 11:52:14.49,97,-252,-2031,34,-32,44,-507,-671,164,589
,263,2023-10-27 11:52:14.50,90,-245,-2034,31,-29,46,-572,-756,184,664
